ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
307005400,0,3098532.580000,1011137.550000,5464110.180000,59.352975,18.072948,30.465000,6.222000,0.436000,0.689000,1.090000,304802.436403
307005600,0,3098532.610000,1011137.540000,5464110.240000,59.352975,18.072947,30.525000,6.281000,0.436000,0.690000,1.090000,304802.436403
307005800,0,3098532.620000,1011137.510000,5464110.290000,59.352976,18.072947,30.570000,6.327000,0.437000,0.690000,1.090000,304802.436403
307006000,0,3098532.640000,1011137.500000,5464110.350000,59.352976,18.072947,30.623000,6.380000,0.437000,0.690000,1.010000,304802.436372
307006200,0,3098532.650000,1011137.490000,5464110.390000,59.352976,18.072947,30.671000,6.428000,0.438000,0.690000,1.090000,304802.436372
307006400,0,3098532.670000,1011137.480000,5464110.430000,59.352976,18.072946,30.707000,6.463000,0.439000,0.691000,1.120000,304802.436372
307006600,0,3098532.680000,1011137.460000,5464110.490000,59.352976,18.072946,30.759000,6.516000,0.438000,0.690000,1.120000,304802.436372
307006800,0,3098532.670000,1011137.440000,5464110.500000,59.352976,18.072945,30.769000,6.525000,0.438000,0.689000,1.120000,304802.436372
307007000,0,3098532.680000,1011137.420000,5464110.540000,59.352977,18.072945,30.796000,6.552001,0.436000,0.688000,1.120000,304802.436433
307007200,0,3098532.680000,1011137.400000,5464110.560000,59.352977,18.072945,30.817000,6.573000,0.435000,0.688000,1.120000,304802.436433
307007400,0,3098532.670000,1011137.380000,5464110.580000,59.352977,18.072945,30.827000,6.584000,0.434000,0.687000,1.220000,304802.436433
307007600,0,3098532.660000,1011137.360000,5464110.600000,59.352977,18.072944,30.833000,6.589000,0.433000,0.686000,1.220000,304802.436433
307007800,0,3098532.660000,1011137.350000,5464110.630000,59.352977,18.072944,30.860000,6.616000,0.431000,0.685000,1.220000,304802.436433
307008000,0,3098532.660000,1011137.340000,5464110.650000,59.352977,18.072944,30.871000,6.627000,0.430000,0.686000,1.120000,304802.436403
307008200,0,3098532.650000,1011137.330000,5464110.640000,59.352977,18.072944,30.859000,6.615000,0.430000,0.689000,1.120000,304802.436403
307008400,0,3098532.640000,1011137.320000,5464110.630000,59.352978,18.072944,30.844000,6.600000,0.436000,0.697000,1.120000,304802.436403
307008600,0,3098532.630000,1011137.320000,5464110.610000,59.352977,18.072944,30.815000,6.571000,0.450000,0.707000,1.120000,304802.436403
307008800,0,3098532.620000,1011137.320000,5464110.570000,59.352977,18.072944,30.779000,6.535000,0.464000,0.716000,1.120000,304802.436403
307009000,0,3098532.620000,1011137.310000,5464110.540000,59.352977,18.072944,30.747000,6.504000,0.479000,0.724000,1.120000,304802.436464
307009200,0,3098532.620000,1011137.310000,5464110.530000,59.352977,18.072944,30.741000,6.498000,0.493000,0.732000,1.090000,304802.436464
307009400,0,3098532.610000,1011137.310000,5464110.510000,59.352977,18.072944,30.718000,6.474000,0.507000,0.741000,1.090000,304802.436464
307009600,0,3098532.600000,1011137.310000,5464110.510000,59.352977,18.072944,30.713000,6.469000,0.521000,0.750000,1.090000,304802.436464
307009800,0,3098532.580000,1011137.310000,5464110.510000,59.352977,18.072944,30.713000,6.470000,0.534000,0.759000,1.090000,304802.436464
307010000,0,3098532.580000,1011137.320000,5464110.520000,59.352977,18.072944,30.716000,6.473001,0.548000,0.768000,1.060000,304802.436433
307010200,0,3098532.580000,1011137.320000,5464110.530000,59.352978,18.072944,30.725000,6.482000,0.560000,0.778000,1.060000,304802.436433
307010400,0,3098532.580000,1011137.320000,5464110.540000,59.352978,18.072944,30.732000,6.489000,0.573000,0.792000,1.060000,304802.436433
307010600,0,3098532.580000,1011137.320000,5464110.540000,59.352978,18.072944,30.732000,6.488000,0.585000,0.806000,1.060000,304802.436433
307010800,0,3098532.590000,1011137.320000,5464110.550000,59.352978,18.072944,30.749000,6.506001,0.596000,0.821000,1.060000,304802.436433
307011000,0,3098532.620000,1011137.320000,5464110.580000,59.352977,18.072944,30.791000,6.548000,0.608000,0.835000,1.060000,304802.436403
307011200,0,3098532.630000,1011137.320000,5464110.590000,59.352977,18.072944,30.803000,6.560000,0.618000,0.848000,1.060000,304802.436403
307011400,0,3098532.630000,1011137.320000,5464110.600000,59.352977,18.072944,30.808000,6.564000,0.629000,0.862000,1.060000,304802.436403
307011600,0,3098532.640000,1011137.320000,5464110.610000,59.352977,18.072944,30.822000,6.578001,0.639000,0.875000,1.140000,304802.436403
307011800,0,3098532.650000,1011137.320000,5464110.640000,59.352977,18.072944,30.855000,6.611001,0.649000,0.888000,1.060000,304802.436403
307012000,0,3098532.660000,1011137.320000,5464110.640000,59.352977,18.072944,30.859000,6.616000,0.659000,0.901000,1.060000,304802.436464
307012200,0,3098532.670000,1011137.310000,5464110.680000,59.352978,18.072944,30.903000,6.660000,0.669000,0.913000,1.170000,304802.436464
307012400,0,3098532.690000,1011137.310000,5464110.710000,59.352978,18.072943,30.936000,6.692000,0.679000,0.925000,1.170000,304802.436464
307012600,0,3098532.700000,1011137.320000,5464110.730000,59.352978,18.072944,30.955000,6.712000,0.689000,0.937000,1.060000,304802.436464
307012800,0,3098532.710000,1011137.330000,5464110.750000,59.352978,18.072944,30.983000,6.740000,0.698000,0.948000,1.060000,304802.436464
307013000,0,3098532.730000,1011137.330000,5464110.770000,59.352978,18.072943,31.010000,6.767000,0.706000,0.959000,1.060000,304802.436433
307013200,0,3098532.730000,1011137.330000,5464110.800000,59.352978,18.072943,31.032000,6.789001,0.714000,0.969000,1.060000,304802.436433
307013400,0,3098532.740000,1011137.330000,5464110.840000,59.352978,18.072943,31.074000,6.830000,0.723000,0.979000,1.140000,304802.436433
307013600,0,3098532.740000,1011137.330000,5464110.870000,59.352978,18.072943,31.100000,6.856000,0.731000,0.989000,1.140000,304802.436433
307013800,0,3098532.760000,1011137.330000,5464110.920000,59.352978,18.072943,31.155000,6.912000,0.738000,0.998000,1.060000,304802.436433
307014000,0,3098532.780000,1011137.330000,5464110.950000,59.352978,18.072943,31.186000,6.942000,0.746000,1.008000,1.060000,304802.436495
307014200,0,3098532.770000,1011137.340000,5464110.960000,59.352978,18.072943,31.192000,6.949000,0.754000,1.017000,1.060000,304802.436495
307014400,0,3098532.810000,1011137.340000,5464111.040000,59.352978,18.072943,31.282000,7.038000,0.761000,1.018000,1.060000,304802.436495
307014600,0,3098532.840000,1011137.350000,5464111.090000,59.352978,18.072943,31.337000,7.093000,0.769000,1.019000,1.060000,304802.436495
307014800,0,3098532.840000,1011137.360000,5464111.110000,59.352978,18.072943,31.358000,7.115000,0.776000,1.021000,1.060000,304802.436495
307015000,0,3098532.850000,1011137.370000,5464111.140000,59.352978,18.072944,31.391000,7.147000,0.783000,1.023000,1.140000,304802.436464
307015200,0,3098532.860000,1011137.380000,5464111.170000,59.352978,18.072944,31.422000,7.179000,0.790000,1.026000,1.060000,304802.436464
307015400,0,3098532.870000,1011137.380000,5464111.200000,59.352978,18.072943,31.449000,7.206000,0.796000,1.029000,1.060000,304802.436464
307015600,0,3098532.870000,1011137.370000,5464111.230000,59.352978,18.072943,31.477000,7.233000,0.803000,1.032000,1.060000,304802.436464
307015800,0,3098532.870000,1011137.370000,5464111.280000,59.352979,18.072943,31.519000,7.275001,0.809000,1.035000,1.060000,304802.436464
307016000,0,3098532.870000,1011137.370000,5464111.320000,59.352979,18.072943,31.553000,7.309000,0.815000,1.039000,1.060000,304802.436525
307016200,0,3098532.880000,1011137.370000,5464111.350000,59.352979,18.072943,31.588000,7.344000,0.822000,1.042000,1.060000,304802.436525
307016400,0,3098532.900000,1011137.380000,5464111.380000,59.352979,18.072943,31.616000,7.373000,0.828000,1.046000,1.060000,304802.436525
307016600,0,3098532.900000,1011137.370000,5464111.410000,59.352979,18.072943,31.651000,7.408000,0.834000,1.049000,1.060000,304802.436525
307016800,0,3098532.900000,1011137.380000,5464111.440000,59.352979,18.072943,31.672000,7.428000,0.839000,1.053000,1.140000,304802.436525
307017000,0,3098532.910000,1011137.380000,5464111.480000,59.352979,18.072943,31.710000,7.467000,0.845000,1.057000,1.140000,304802.436495
307017200,0,3098532.880000,1011137.410000,5464111.880000,59.352981,18.072944,32.046000,7.802001,0.816000,1.019000,1.060000,304802.436495
307017400,0,3098532.840000,1011137.430000,5464112.140000,59.352983,18.072945,32.252000,8.009001,0.789000,0.993000,1.060000,304802.436495
307017600,0,3098532.810000,1011137.450000,5464112.360000,59.352984,18.072945,32.436000,8.192000,0.763000,0.971000,1.060000,304802.436495
307017800,0,3098532.790000,1011137.440000,5464112.480000,59.352985,18.072945,32.524000,8.280001,0.742000,0.953000,1.060000,304802.436495
307018000,0,3098532.780000,1011137.420000,5464112.620000,59.352985,18.072945,32.634000,8.391001,0.723000,0.938000,1.060000,304802.436464
307018200,0,3098532.780000,1011137.410000,5464112.700000,59.352986,18.072944,32.706000,8.463000,0.708000,0.926000,1.020000,304802.436464
307018400,0,3098532.770000,1011137.390000,5464112.790000,59.352986,18.072944,32.778000,8.535001,0.693000,0.913000,1.020000,304802.436464
307018600,0,3098532.780000,1011137.380000,5464112.880000,59.352987,18.072944,32.858000,8.615001,0.679000,0.902000,1.020000,304802.436464
307018800,0,3098532.780000,1011137.370000,5464112.950000,59.352987,18.072944,32.908000,8.665000,0.666000,0.892000,1.020000,304802.436464
307019000,0,3098532.780000,1011137.360000,5464113.010000,59.352987,18.072944,32.963000,8.719001,0.654000,0.883000,1.020000,304802.436525
307019200,0,3098532.780000,1011137.360000,5464113.060000,59.352987,18.072944,33.010000,8.767000,0.643000,0.875000,1.020000,304802.436525
307019400,0,3098532.780000,1011137.360000,5464113.110000,59.352988,18.072944,33.051000,8.808001,0.633000,0.867000,1.020000,304802.436525
307019600,0,3098532.760000,1011137.350000,5464113.150000,59.352988,18.072944,33.074000,8.831000,0.623000,0.859000,1.020000,304802.436525
307019800,0,3098532.760000,1011137.350000,5464113.170000,59.352988,18.072944,33.093000,8.850000,0.614000,0.852000,1.020000,304802.436525
307020000,0,3098532.740000,1011137.340000,5464113.200000,59.352988,18.072944,33.102000,8.859000,0.606000,0.845000,1.020000,304802.436495
307020200,0,3098532.730000,1011137.340000,5464113.230000,59.352989,18.072944,33.126000,8.882000,0.600000,0.839000,1.020000,304802.436495
307020400,0,3098532.720000,1011137.340000,5464113.270000,59.352989,18.072944,33.153000,8.910001,0.594000,0.833000,1.020000,304802.436495
307020600,0,3098532.720000,1011137.350000,5464113.320000,59.352989,18.072944,33.195000,8.952001,0.590000,0.828000,1.020000,304802.436495
307020800,0,3098532.720000,1011137.350000,5464113.370000,59.352989,18.072944,33.237000,8.994000,0.585000,0.823000,1.020000,304802.436495
307021000,0,3098532.710000,1011137.360000,5464113.400000,59.352990,18.072944,33.270000,9.027000,0.581000,0.819000,1.070000,304802.436556
307021200,0,3098532.700000,1011137.370000,5464113.460000,59.352990,18.072944,33.315000,9.071000,0.576000,0.814000,1.020000,304802.436556
307021400,0,3098532.700000,1011137.360000,5464113.540000,59.352990,18.072944,33.379000,9.135000,0.572000,0.809000,1.020000,304802.436556
307021600,0,3098532.700000,1011137.350000,5464113.570000,59.352990,18.072944,33.408000,9.164001,0.568000,0.806000,1.020000,304802.436556
307021800,0,3098532.700000,1011137.340000,5464113.620000,59.352991,18.072944,33.441000,9.198001,0.565000,0.802000,1.020000,304802.436556
307022000,0,3098532.690000,1011137.340000,5464113.660000,59.352991,18.072944,33.476000,9.233001,0.562000,0.799000,1.020000,304802.436525
307022200,0,3098532.690000,1011137.340000,5464113.720000,59.352991,18.072944,33.528000,9.284000,0.559000,0.796000,1.020000,304802.436525
307022400,0,3098532.680000,1011137.330000,5464113.770000,59.352992,18.072944,33.559000,9.316000,0.555000,0.792000,1.020000,304802.436525
307022600,0,3098532.670000,1011137.330000,5464113.810000,59.352992,18.072944,33.594000,9.350000,0.551000,0.788000,1.020000,304802.436525
307022800,0,3098532.660000,1011137.320000,5464113.840000,59.352992,18.072944,33.612000,9.368000,0.547000,0.785000,1.020000,304802.436525
307023000,0,3098532.650000,1011137.320000,5464113.870000,59.352992,18.072944,33.636000,9.392000,0.544000,0.782000,1.040000,304802.436495
307023200,0,3098532.630000,1011137.320000,5464113.900000,59.352993,18.072944,33.653000,9.410001,0.541000,0.779000,1.090000,304802.436495
307023400,0,3098532.610000,1011137.330000,5464113.930000,59.352993,18.072944,33.669000,9.426001,0.538000,0.776000,1.090000,304802.436495
307023600,0,3098532.610000,1011137.340000,5464113.970000,59.352993,18.072944,33.703000,9.460000,0.535000,0.774000,1.090000,304802.436495
307023800,0,3098532.600000,1011137.340000,5464114.000000,59.352993,18.072944,33.726000,9.482000,0.532000,0.771000,1.090000,304802.436495
307024000,0,3098532.590000,1011137.340000,5464114.030000,59.352993,18.072944,33.750000,9.506001,0.530000,0.769000,1.000000,304802.436556
307024200,0,3098532.580000,1011137.340000,5464114.070000,59.352994,18.072944,33.773000,9.529000,0.528000,0.767000,1.090000,304802.436556
307024400,0,3098532.580000,1011137.340000,5464114.100000,59.352994,18.072944,33.797000,9.554001,0.526000,0.765000,1.090000,304802.436556
307024600,0,3098532.570000,1011137.330000,5464114.120000,59.352994,18.072944,33.814000,9.571000,0.524000,0.764000,1.090000,304802.436556
307024800,0,3098532.560000,1011137.330000,5464114.130000,59.352994,18.072944,33.815000,9.571000,0.522000,0.764000,1.090000,304802.436556
307025000,0,3098532.550000,1011137.330000,5464114.150000,59.352994,18.072944,33.826000,9.582001,0.521000,0.763000,1.090000,304802.436525
307025200,0,3098532.520000,1011137.320000,5464114.170000,59.352995,18.072944,33.828000,9.584001,0.519000,0.762000,1.090000,304802.436525
307025400,0,3098532.520000,1011137.320000,5464114.190000,59.352995,18.072944,33.848000,9.604000,0.518000,0.761000,1.090000,304802.436525
307025600,0,3098532.500000,1011137.320000,5464114.200000,59.352995,18.072944,33.845000,9.602000,0.516000,0.760000,1.090000,304802.436525
307025800,0,3098532.480000,1011137.310000,5464114.240000,59.352995,18.072944,33.868000,9.625000,0.514000,0.759000,1.090000,304802.436525
307026000,0,3098532.470000,1011137.310000,5464114.270000,59.352995,18.072944,33.892000,9.649000,0.512000,0.757000,1.090000,304802.436586
307026200,0,3098532.470000,1011137.310000,5464114.330000,59.352996,18.072945,33.941000,9.698001,0.511000,0.756000,1.090000,304802.436586
307026400,0,3098532.450000,1011137.310000,5464114.360000,59.352996,18.072945,33.957000,9.714001,0.509000,0.754000,1.090000,304802.436586
307026600,0,3098532.440000,1011137.310000,5464114.430000,59.352996,18.072945,34.009000,9.765000,0.507000,0.753000,1.090000,304802.436586
307026800,0,3098532.440000,1011137.320000,5464114.500000,59.352997,18.072945,34.074000,9.830001,0.506000,0.752000,1.090000,304802.436586
307027000,0,3098532.430000,1011137.330000,5464114.590000,59.352997,18.072945,34.153000,9.910001,0.504000,0.751000,1.000000,304802.436556
307027200,0,3098532.430000,1011137.350000,5464114.670000,59.352998,18.072945,34.219000,9.976001,0.502000,0.750000,1.090000,304802.436556
307027400,0,3098532.430000,1011137.370000,5464114.750000,59.352998,18.072946,34.289000,10.046000,0.501000,0.749000,1.090000,304802.436556
307027600,0,3098532.450000,1011137.380000,5464114.780000,59.352998,18.072946,34.327000,10.084001,0.505000,0.754000,1.090000,304802.436556
307027800,0,3098532.480000,1011137.390000,5464114.840000,59.352998,18.072946,34.396000,10.152000,0.515000,0.760000,1.090000,304802.436556
307028000,0,3098532.480000,1011137.400000,5464114.840000,59.352998,18.072946,34.397000,10.153001,0.526000,0.771000,1.090000,304802.436617
307028200,0,3098532.480000,1011137.400000,5464114.830000,59.352998,18.072946,34.386000,10.143001,0.537000,0.784000,1.090000,304802.436617
307028400,0,3098532.440000,1011137.400000,5464114.900000,59.352998,18.072946,34.430000,10.187000,0.538000,0.781000,1.090000,304802.436617
307028600,0,3098532.410000,1011137.380000,5464115.000000,59.352999,18.072946,34.501000,10.257001,0.533000,0.778000,1.090000,304802.436617
307028800,0,3098532.360000,1011137.350000,5464115.080000,59.353000,18.072946,34.537000,10.294001,0.528000,0.776000,1.090000,304802.436617
307029000,0,3098532.340000,1011137.310000,5464115.150000,59.353001,18.072945,34.581000,10.338000,0.524000,0.774000,1.090000,304802.436586
307029200,0,3098532.320000,1011137.280000,5464115.210000,59.353001,18.072945,34.620000,10.376000,0.520000,0.772000,1.090000,304802.436586
307029400,0,3098532.300000,1011137.260000,5464115.270000,59.353001,18.072944,34.664000,10.420000,0.516000,0.771000,1.090000,304802.436586
307029600,0,3098532.280000,1011137.230000,5464115.320000,59.353002,18.072944,34.692000,10.448001,0.513000,0.769000,1.090000,304802.436586
307029800,0,3098532.260000,1011137.210000,5464115.370000,59.353002,18.072944,34.716000,10.473001,0.509000,0.767000,1.090000,304802.436586
307030000,0,3098532.250000,1011137.170000,5464115.420000,59.353003,18.072943,34.748000,10.505000,0.506000,0.766000,1.000000,304802.436556
307030200,0,3098532.220000,1011137.140000,5464115.440000,59.353003,18.072943,34.746000,10.503000,0.503000,0.764000,1.090000,304802.436556
