_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
5047,65627,428021239,59.352911445419885,18.073039427253022,25.984889135695994,2144305.25,11034116,1392.61304,0.181865588,-0.0206286609,-0.954226255,136266.2112268896,-0.951412082,-1.9035809,0.32989347,2040
5060,65627,428021239,59.352910530872265,18.073039210769611,25.98039442487061,2144305.25,11034116,1392.61755,0.186735407,-0.0259049665,-1.05676603,136266.26122689198,-0.900726676,-1.91390073,0.309120178,2040
5074,65627,428021239,59.352909414394951,18.07304027764545,25.983147808350623,2144305,11034118,1392.61475,0.182935476,-0.0286503639,-1.17218304,136266.31120247554,-0.874023676,-1.92183685,0.230084896,2040
5087,65627,428021239,59.352908503711475,18.07304038935829,25.987832454964519,2144305,11034118,1392.61011,0.181274772,-0.0287033021,-1.27646327,136266.36120247791,-0.826920033,-1.96787691,0.202250957,2040
5101,65627,428021239,59.352907494698975,18.07304067003626,25.992809506133199,2144305,11034118,1392.6051,0.180917814,-0.0262355432,-1.39327157,136266.41117806148,-0.796291828,-2.09936047,0.186775446,2040
5114,65627,428021239,59.352906533174156,18.07304109564155,26.000490752980113,2144304.75,11034118,1392.59741,0.182468697,-0.0213379525,-1.50586045,136266.46117806385,-0.754729271,-2.20830011,0.193351328,2040
5128,65627,428021239,59.352905934773084,18.073042686494055,26.010850809514523,2144304.75,11034118,1392.58704,0.183969572,-0.0133887734,-1.63549566,136266.51124520015,-0.716367006,-2.25971818,0.160719395,2040
5141,65627,428021239,59.352905001733376,18.073043490293831,26.021946378052235,2144304.5,11034118,1392.57605,0.189439997,-0.00443592714,-1.75379348,136266.56124520252,-0.649777532,-2.29607558,0.154942453,2040
5155,65627,428021239,59.352904035877486,18.073044552586655,26.033040340058506,2144304.5,11034118,1392.56494,0.198355287,0.00650175754,-1.8832339,136266.61122078609,-0.591938138,-2.3063693,0.16640228,2040
5168,65627,428021239,59.35290320881866,18.073045701230409,26.042943269014359,2144304.25,11034118,1392.55505,0.205639064,0.0174021218,-2.00290799,136266.66122078846,-0.545636773,-2.28347015,0.165459573,2040
5182,65627,428021239,59.352902792861201,18.073048711327708,26.059441735036671,2144304.25,11034118,1392.53845,0.206315085,0.0302541107,-2.13636255,136266.71119637202,-0.567780077,-2.25526977,0.173538506,2040
5195,65627,428021239,59.352902163286963,18.073050191841258,26.064170655794442,2144304.25,11034118,1392.53381,0.198616803,0.0405728742,-2.25383377,136266.7611963744,-0.555719137,-2.1876092,0.133629471,2040
5209,65627,428021239,59.352901614112355,18.073051888231792,26.070321968756616,2144304.25,11034118,1392.52759,0.18991524,0.0513344817,-2.37728715,136266.81117195796,-0.565783322,-2.09821486,0.122010976,2040
5222,65627,428021239,59.352901236699466,18.073053527743703,26.080055840313435,2144304.25,11034118,1392.51794,0.184002951,0.0605518557,-2.48805857,136266.86117196034,-0.611394882,-2.02384448,0.114399433,2040
5236,65627,428021239,59.352901272102336,18.073055667675767,26.093215479515493,2144304.25,11034118,1392.50476,0.179361582,0.0690827146,-2.6052711,136266.9111475439,-0.68039906,-1.95545387,0.121250182,2040
5249,65627,428021239,59.352901159964631,18.073057367475023,26.102007822133601,2144304.25,11034118,1392.49597,0.17656377,0.0746857151,-2.7063489,136266.96114754627,-0.715042353,-1.87339818,0.125788867,2040
5263,65627,428021239,59.352901164820004,18.073059183442968,26.103232241235673,2144304.25,11034118,1392.49475,0.174408332,0.0775947571,-2.81006527,136267.01118416499,-0.766915381,-1.80961227,0.159838423,2040
5276,65627,428021239,59.352901274793886,18.073060830672564,26.106692455708981,2144304.25,11034118,1392.49121,0.174383312,0.0776495039,-2.90243196,136267.06118416737,-0.804427803,-1.79983771,0.191935062,2040
5290,65627,428021239,59.352902184023975,18.073062122962504,26.112461728975177,2144304.25,11034118,1392.48547,0.175313294,0.0763544738,-3.00525045,136267.11115975093,-0.877195656,-1.83637309,0.237611175,2040
5303,65627,428021239,59.352902494107298,18.073063784776863,26.112761164084077,2144304.25,11034118,1392.48523,0.174124524,0.0729004815,-3.09998512,136267.1611597533,-0.899559617,-1.92959869,0.285123169,2040
5317,65627,428021239,59.352902927543454,18.07306559810959,26.106788706034422,2144304.25,11034118,1392.49121,0.170444384,0.0679572895,3.07776189,136267.21113533687,-0.911006987,-2.00226784,0.318105042,2040
5330,65627,428021239,59.352903414083855,18.073067226525769,26.102214514277875,2144304.25,11034120,1392.49573,0.172791332,0.0622573048,2.98012114,136267.26115755466,-0.902230263,-2.02433348,0.376179576,2040
5344,65627,428021239,59.352904637242453,18.073067784873736,26.098749501630664,2144304.5,11034120,1392.49915,0.177423283,0.056137681,2.87303925,136267.3111109228,-0.926628888,-1.99450755,0.392199188,2040
5357,65627,428021239,59.352905278176017,18.073069162677207,26.084499646909535,2144304.75,11034120,1392.51343,0.181700081,0.0493202768,2.78164577,136267.36111092518,-0.902238727,-1.93925095,0.4062213,2040
5371,65627,428021239,59.352906008692088,18.073070491398955,26.075389339588583,2144304.75,11034120,1392.52258,0.186213508,0.0417236909,2.6876266,136267.41117806148,-0.820031643,-1.88892841,0.411707342,2040
5384,65627,428021239,59.352906691699765,18.073071600339542,26.071411539800465,2144304.75,11034120,1392.52649,0.169181198,0.0371908322,2.60392618,136267.46111580657,-0.728304207,-1.87152648,0.278961718,2040
5398,65627,428021239,59.352907841911787,18.073071406163166,26.067055027000606,2144305,11034120,1392.53088,0.161612585,0.033506956,2.5097599,136267.51115364741,-0.703561425,-1.88864326,0.303992987,2040
5411,65627,428021239,59.352908593642844,18.073072338173002,26.060452346689999,2144305,11034120,1392.53748,0.157837972,0.0288861748,2.42318296,136267.56115364979,-0.63961637,-1.95068359,0.302665412,2040
5425,65627,428021239,59.352909436435624,18.07307327181206,26.056475044228137,2144305,11034120,1392.5415,0.158334896,0.0258760843,2.32885599,136267.61112923335,-0.552048087,-1.98531508,0.261148512,2040
5438,65627,428021239,59.352910243204619,18.0730740650435,26.055655667558312,2144305,11034120,1392.54224,0.15313977,0.0251440145,2.24091578,136267.66115145115,-0.480890632,-2.04593015,0.224972367,2040
5453,65627,428021239,59.352911207840819,18.073073772508113,26.055406871251762,2144305.25,11034120,1392.54248,0.150817171,0.0260946695,2.1416049,136267.71110481929,-0.438026786,-2.08306336,0.227808833,2040
5466,65627,428021239,59.352912077956219,18.073074362880799,26.054632460698485,2144305.25,11034120,1392.54333,0.149829984,0.0274600834,2.05071855,136267.76110482166,-0.375638127,-2.08354664,0.203701615,2040
5480,65627,428021239,59.352913028521563,18.073074878006373,26.053668425418437,2144305.5,11034120,1392.54431,0.149330363,0.0300438534,1.95287859,136267.81117195796,-0.302927852,-2.06351876,0.17056036,2040
5493,65627,428021239,59.352913903603167,18.073075241570809,26.051710811443627,2144305.75,11034120,1392.54626,0.147807062,0.0329324789,1.8639009,136267.86117196034,-0.233626127,-2.03589225,0.171311498,2040
5507,65619,428021239,59.352914620354539,18.073074117169273,26.052561683580279,2144305.75,11034120,1392.54541,0.147346646,0.0364897475,1.76631904,136267.9111475439,-0.194825292,-1.96978796,0.18173635,2040
5520,65619,428021239,59.352915462785944,18.073074231368686,26.051004650071263,2144305.75,11034120,1392.547,0.145516172,0.0383613296,1.67986786,136267.96114754627,-0.133970618,-1.91260576,0.189360976,2040
5534,65627,428021239,59.352916342919734,18.073074245780447,26.050090426579118,2144305.75,11034120,1392.54785,0.145898566,0.0390421189,1.58814204,136268.01118416499,-0.073979497,-1.82807469,0.226435065,2040
5547,65627,428021239,59.352917118989161,18.073074177410994,26.043600890785456,2144305.75,11034120,1392.55432,0.14659138,0.0383964889,1.50556731,136268.06120638279,-0.017847538,-1.73849225,0.218735814,2040
5561,65627,428021239,59.352917654677377,18.073072883178419,26.044415812939405,2144306,11034120,1392.55347,0.14802973,0.037188489,1.41713846,136268.11115975093,-0.00505924225,-1.62487602,0.196450531,2040
5574,65627,428021239,59.352918320698954,18.073072644840622,26.044889379292727,2144306,11034120,1392.5531,0.149997711,0.0353639126,1.34141707,136268.1611597533,0.0400782824,-1.4972924,0.170935154,2040
5588,65627,428021239,59.352918977145976,18.073072354001162,26.042030720040202,2144306.25,11034120,1392.55591,0.146661028,0.0332642756,1.26495588,136268.2112268896,0.0796086788,-1.35583925,0.127121568,2040
5601,65627,428021239,59.352919516094943,18.073072069332238,26.036563757807016,2144306.25,11034120,1392.5614,0.142091483,0.0318195224,1.19961619,136268.26122689198,0.0950905681,-1.2149086,0.0907868147,2040
5615,65627,428021239,59.352919883508704,18.073070148395711,26.036799859255552,2144306.25,11034120,1392.56116,0.139760986,0.0313167535,1.13344502,136268.31120247554,0.0487111807,-1.06793809,0.0843366683,2040
5628,65627,428021239,59.352920282840813,18.073069809502272,26.027199885807931,2144306.25,11034120,1392.5708,0.139021605,0.0303464327,1.07899201,136268.36120247791,0.038135469,-0.941999555,0.0642541051,2040
5642,65627,428021239,59.352920646447465,18.073069438212329,26.022119684144855,2144306.5,11034120,1392.57581,0.137378618,0.0295285899,1.02572489,136268.41117806148,0.0168296099,-0.809975684,0.0447115898,2040
5655,65627,428021239,59.352920923858242,18.073069109528944,26.016846573911607,2144306.5,11034120,1392.58105,0.133211926,0.0282417387,0.982322335,136268.46120027927,0.000966012478,-0.69438231,0.0624599457,2040
5669,65627,428021239,59.352921132804042,18.073067802867872,26.010737576521933,2144306.5,11034120,1392.58716,0.130332068,0.0251929946,0.940446973,136268.51124520015,-0.0460084975,-0.59289211,0.0968734846,2040
5682,65619,428021239,59.352921305580161,18.073067489294765,26.005821832455695,2144306.5,11034120,1392.59216,0.127520531,0.0197078008,0.90724194,136268.56124520252,-0.0692038238,-0.47525084,0.117341593,2040
5696,65627,428021239,59.352921441559886,18.073067195794447,25.995001632720232,2144306.5,11034120,1392.60291,0.120438688,0.0117612351,0.877947032,136268.61122078609,-0.0795577317,-0.354744881,0.125522375,2040
5709,65627,428021239,59.35292152293195,18.073066976061483,25.989202100783587,2144306.5,11034118,1392.60876,0.11169903,0.00385666708,0.856298745,136268.66122078846,-0.0770866424,-0.251032412,0.097369045,2040
5723,65627,428021239,59.352921514757227,18.073066319367882,25.985999889671803,2144306.5,11034118,1392.61194,0.0993572623,-0.00427044788,0.837953508,136268.71119637202,-0.0750620589,-0.181788564,0.0663121715,2040
5736,65627,428021239,59.352921550583616,18.07306619000456,25.980094437487423,2144306.5,11034118,1392.6178,0.0923136324,-0.0114615615,0.824274778,136268.7611963744,-0.0467281453,-0.141451567,0.0337735116,2040
5750,65627,428021239,59.352921584843799,18.073066088838608,25.979574538767338,2144306.5,11034118,1392.61841,0.0940189734,-0.0180895738,0.811847806,136268.81117195796,-0.0148634873,-0.118032336,-0.0063672401,2040
5763,65627,428021239,59.35292162226245,18.073066020131947,25.978264663368464,2144306.5,11034118,1392.61963,0.106507868,-0.0227960646,0.80205977,136268.86119417576,0.00837511569,-0.129306078,-0.0321279764,2040
5777,65627,428021239,59.352921325782752,18.073065432388308,25.981070539914072,2144306.5,11034118,1392.61682,0.127439901,-0.0249267239,0.792204261,136268.91123909663,0.0146412365,-0.148741052,-0.0643939674,2040
5790,65627,428021239,59.352921379573814,18.073065363517177,25.98017253074795,2144306.5,11034118,1392.6178,0.144796222,-0.0252769757,0.783925056,136268.96123909901,0.0329232998,-0.15436855,-0.0677725077,2040
5804,65627,428021239,59.352921437057631,18.073065311769319,25.98207226395607,2144306.5,11034118,1392.61584,0.146006674,-0.0234595388,0.776128709,136269.01118416499,0.0496504605,-0.12196476,-0.129717797,2040
5817,65627,428021239,59.352921484002444,18.073065296421479,25.985561338253319,2144306.5,11034118,1392.61243,0.150023162,-0.0193267651,0.77006042,136269.06118416737,0.0649265945,-0.106918164,-0.157083809,2040
5831,65627,428021239,59.352921465793564,18.073064989025255,25.992964874021709,2144306.5,11034118,1392.60498,0.152870446,-0.013391437,0.7643677,136269.11125130366,0.0742478147,-0.087449424,-0.161056399,2040
5844,65627,428021239,59.35292151007706,18.073065008583146,25.99573575053364,2144306.5,11034118,1392.60217,0.158149496,-0.00644087186,0.759835184,136269.16125130604,0.0917672291,-0.0801431164,-0.192019165,2040
5858,65627,419632631,59.352921558082386,18.073065042580943,26.006546869874001,2144306.5,11034118,1392.59143,0.161340341,0.00318486732,0.755265474,136269.21113533687,0.105825081,-0.0741239786,-0.233589828,2040
5871,65627,419632631,59.352921602758386,18.073065087233015,26.015766038559377,2144306.5,11034118,1392.58215,0.163054764,0.01326029,0.75160259,136269.26115755466,0.115088753,-0.0685353652,-0.24329558,2040
5885,65627,419632631,59.352921604719022,18.073064937074207,26.025419965386391,2144306.5,11034118,1392.57251,0.165182009,0.0242268052,0.748664498,136269.31120247554,0.111777239,-0.0463869497,-0.237001628,2040
5898,65619,419632631,59.352921637603146,18.073065003296509,26.030774204991758,2144306.5,11034118,1392.56714,0.168824449,0.0333170108,0.74719435,136269.36120247791,0.10851039,-0.0180765763,-0.22947742,2040
5912,65627,419632631,59.352921663872159,18.073065087291219,26.035417651757598,2144306.5,11034118,1392.5625,0.17513223,0.0415044501,0.746877253,136269.41117806148,0.104076326,0.00106808543,-0.203785345,2040
5925,65627,419632631,59.352921682687409,18.073065169974033,26.042176690883934,2144306.5,11034118,1392.55579,0.181069285,0.0472902581,0.747216165,136269.46111580657,0.107617229,0.0161161721,-0.18516551,2040
5939,65619,419632631,59.352921658328455,18.073065025741936,26.044211545959115,2144306.5,11034118,1392.55371,0.186750129,0.0516385511,0.747843087,136269.51115364741,0.115354694,0.0327450633,-0.155664995,2040
5952,65619,419632631,59.352921678343911,18.073065134138353,26.046404551714659,2144306.5,11034118,1392.55151,0.191879198,0.0533434637,0.748119175,136269.56115364979,0.133309752,0.0438143536,-0.108005933,2040
5966,65619,419632631,59.352921707370484,18.073065268485838,26.042472775094211,2144306.5,11034118,1392.55542,0.195538014,0.0529660881,0.747931123,136269.61112923335,0.151400134,0.0579145998,-0.0699710175,2040
5979,65627,419632631,59.352921737428268,18.073065403904153,26.037187055684626,2144306.5,11034118,1392.56079,0.196786001,0.0506429784,0.747278452,136269.66115145115,0.157265767,0.069330819,-0.0275454819,2040
5994,65627,419632631,59.352921661213919,18.07306510995987,26.029685032553971,2144306.5,11034118,1392.56824,0.195992261,0.0465841554,0.746623337,136269.71119637202,0.152648762,0.07682354,0.00103493407,2040
6007,65627,419632631,59.352921689565939,18.07306524719143,26.024026812054217,2144306.5,11034118,1392.57397,0.192798376,0.0413058512,0.745988607,136269.7611963744,0.155173689,0.0857186466,0.0187434908,2040
6021,65627,419632631,59.35292171935717,18.073065410647388,26.012685464695096,2144306.5,11034118,1392.58521,0.190204322,0.0352809466,0.745886385,136269.81117195796,0.160961077,0.100498497,0.0295939073,2040
6034,65627,419632631,59.352921744760756,18.073065568464362,26.003407023847103,2144306.5,11034118,1392.59448,0.184943393,0.0295510776,0.746214092,136269.86117196034,0.165889263,0.11243397,0.0224519707,2040
