ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
307885000,0,3098541.980000,1011141.360000,5464105.130000,59.352874,18.072960,31.273000,7.029000,0.491000,1.018000,1.490000,304801.761263
307885200,0,3098541.970000,1011141.370000,5464105.100000,59.352874,18.072961,31.250000,7.006001,0.491000,1.017000,1.490000,304801.761263
307885400,0,3098541.970000,1011141.380000,5464105.090000,59.352874,18.072961,31.237000,6.993001,0.491000,1.018000,1.490000,304801.761263
307885600,0,3098541.980000,1011141.390000,5464105.090000,59.352874,18.072961,31.244000,7.001000,0.492000,1.019000,1.490000,304801.761263
307885800,0,3098541.980000,1011141.400000,5464105.070000,59.352874,18.072961,31.228000,6.984000,0.491000,1.018000,1.490000,304801.761263
307886000,0,3098541.990000,1011141.410000,5464105.040000,59.352874,18.072961,31.213000,6.969000,0.490000,1.017000,1.490000,304801.761232
307886200,0,3098541.990000,1011141.410000,5464105.020000,59.352873,18.072961,31.192000,6.948000,0.489000,1.015000,1.490000,304801.761232
307886400,0,3098542.000000,1011141.420000,5464105.000000,59.352873,18.072961,31.181000,6.938000,0.487000,1.012000,1.490000,304801.761232
307886600,0,3098542.010000,1011141.430000,5464104.950000,59.352873,18.072961,31.147000,6.903000,0.486000,1.010000,1.490000,304801.761232
307886800,0,3098542.010000,1011141.430000,5464104.910000,59.352873,18.072961,31.108000,6.864000,0.484000,1.009000,1.490000,304801.761232
307887000,0,3098542.010000,1011141.440000,5464104.880000,59.352873,18.072961,31.091000,6.848001,0.483000,1.008000,1.490000,304801.761293
307887200,0,3098542.010000,1011141.440000,5464104.860000,59.352872,18.072961,31.071000,6.827000,0.482000,1.006000,1.490000,304801.761293
307887400,0,3098542.020000,1011141.450000,5464104.860000,59.352872,18.072961,31.081000,6.837000,0.482000,1.006000,1.490000,304801.761293
307887600,0,3098542.030000,1011141.450000,5464104.860000,59.352872,18.072961,31.086000,6.842000,0.483000,1.004000,1.490000,304801.761293
307887800,0,3098542.050000,1011141.450000,5464104.860000,59.352872,18.072961,31.091000,6.847000,0.481000,1.000000,1.490000,304801.761293
307888000,0,3098542.070000,1011141.450000,5464104.870000,59.352872,18.072961,31.112000,6.868001,0.480000,0.996000,1.490000,304801.761263
307888200,0,3098542.080000,1011141.450000,5464104.860000,59.352872,18.072961,31.108000,6.865000,0.478000,0.989000,1.490000,304801.761263
307888400,0,3098542.100000,1011141.450000,5464104.870000,59.352872,18.072961,31.121000,6.877000,0.475000,0.981000,1.490000,304801.761263
307888600,0,3098542.120000,1011141.450000,5464104.850000,59.352872,18.072961,31.115000,6.871000,0.473000,0.973000,1.490000,304801.761263
307888800,0,3098542.140000,1011141.450000,5464104.850000,59.352871,18.072961,31.127000,6.883000,0.471000,0.965000,1.490000,304801.761263
307889000,0,3098542.150000,1011141.450000,5464104.850000,59.352871,18.072961,31.126000,6.883000,0.469000,0.958000,1.490000,304801.761324
307889200,0,3098542.160000,1011141.450000,5464104.840000,59.352871,18.072961,31.126000,6.883000,0.467000,0.954000,1.490000,304801.761324
307889400,0,3098542.170000,1011141.450000,5464104.840000,59.352871,18.072961,31.131000,6.887001,0.465000,0.951000,1.490000,304801.761324
307889600,0,3098542.170000,1011141.450000,5464104.850000,59.352871,18.072961,31.142000,6.898000,0.464000,0.948000,1.490000,304801.761324
307889800,0,3098542.180000,1011141.450000,5464104.850000,59.352871,18.072961,31.150000,6.906000,0.462000,0.945000,1.490000,304801.761324
307890000,0,3098542.190000,1011141.450000,5464104.850000,59.352871,18.072961,31.150000,6.906000,0.461000,0.942000,1.490000,304801.761293
307890200,0,3098542.200000,1011141.450000,5464104.840000,59.352871,18.072961,31.144000,6.900000,0.459000,0.938000,1.490000,304801.761293
307890400,0,3098542.200000,1011141.450000,5464104.810000,59.352871,18.072961,31.125000,6.881001,0.458000,0.936000,1.490000,304801.761293
307890600,0,3098542.200000,1011141.450000,5464104.790000,59.352871,18.072961,31.105000,6.862000,0.456000,0.932000,1.490000,304801.761293
307890800,0,3098542.200000,1011141.450000,5464104.780000,59.352871,18.072961,31.099000,6.855000,0.455000,0.929000,1.490000,304801.761293
307891000,0,3098542.200000,1011141.450000,5464104.770000,59.352871,18.072961,31.083000,6.840000,0.454000,0.926000,1.490000,304801.761263
307891200,0,3098542.210000,1011141.450000,5464104.770000,59.352871,18.072961,31.091000,6.847000,0.452000,0.921000,1.490000,304801.761263
307891400,0,3098542.210000,1011141.440000,5464104.750000,59.352870,18.072961,31.075000,6.832000,0.451000,0.918000,1.490000,304801.761263
307891600,0,3098542.210000,1011141.440000,5464104.740000,59.352870,18.072961,31.060000,6.817000,0.450000,0.914000,1.490000,304801.761263
307891800,0,3098542.210000,1011141.440000,5464104.730000,59.352870,18.072961,31.051000,6.807000,0.449000,0.912000,1.490000,304801.761263
307892000,0,3098542.210000,1011141.450000,5464104.700000,59.352870,18.072961,31.025000,6.781000,0.448000,0.910000,1.490000,304801.761324
307892200,0,3098542.210000,1011141.450000,5464104.690000,59.352870,18.072961,31.025000,6.781000,0.448000,0.909000,1.490000,304801.761324
307892400,0,3098542.210000,1011141.450000,5464104.670000,59.352870,18.072961,31.005000,6.761000,0.447000,0.908000,1.490000,304801.761324
307892600,0,3098542.220000,1011141.450000,5464104.660000,59.352870,18.072961,31.001000,6.758000,0.447000,0.907000,1.490000,304801.761324
307892800,0,3098542.220000,1011141.450000,5464104.650000,59.352870,18.072961,30.991000,6.747000,0.446000,0.905000,1.490000,304801.761324
307893000,0,3098542.220000,1011141.450000,5464104.630000,59.352870,18.072961,30.976000,6.732000,0.445000,0.903000,1.490000,304801.761293
307893200,0,3098542.230000,1011141.450000,5464104.620000,59.352870,18.072960,30.972000,6.728000,0.445000,0.901000,1.490000,304801.761293
307893400,0,3098542.240000,1011141.440000,5464104.620000,59.352870,18.072960,30.976000,6.733000,0.444000,0.898000,1.490000,304801.761293
307893600,0,3098542.230000,1011141.440000,5464104.600000,59.352870,18.072960,30.950000,6.706000,0.444000,0.896000,1.490000,304801.761293
307893800,0,3098542.220000,1011141.440000,5464104.570000,59.352870,18.072960,30.926000,6.682000,0.443000,0.894000,1.490000,304801.761293
307894000,0,3098542.210000,1011141.440000,5464104.550000,59.352870,18.072961,30.895000,6.651000,0.442000,0.892000,1.210000,304801.761354
307894200,0,3098542.210000,1011141.440000,5464104.550000,59.352870,18.072960,30.894000,6.650000,0.441000,0.890000,1.490000,304801.761354
307894400,0,3098542.190000,1011141.440000,5464104.520000,59.352870,18.072960,30.867000,6.624001,0.440000,0.888000,1.490000,304801.761354
307894600,0,3098542.190000,1011141.440000,5464104.520000,59.352870,18.072961,30.862000,6.618001,0.440000,0.887000,1.490000,304801.761354
307894800,0,3098542.180000,1011141.430000,5464104.500000,59.352870,18.072960,30.844000,6.600000,0.439000,0.887000,1.490000,304801.761354
307895000,0,3098542.170000,1011141.420000,5464104.520000,59.352870,18.072960,30.855000,6.611001,0.439000,0.887000,1.490000,304801.761324
307895200,0,3098542.160000,1011141.410000,5464104.540000,59.352870,18.072960,30.867000,6.624001,0.440000,0.888000,1.490000,304801.761324
307895400,0,3098542.160000,1011141.410000,5464104.550000,59.352870,18.072960,30.871000,6.627000,0.440000,0.890000,1.490000,304801.761324
307895600,0,3098542.160000,1011141.400000,5464104.580000,59.352870,18.072960,30.899000,6.656000,0.441000,0.891000,1.490000,304801.761324
307895800,0,3098542.160000,1011141.400000,5464104.600000,59.352870,18.072960,30.911000,6.667000,0.442000,0.892000,1.490000,304801.761324
307896000,0,3098542.150000,1011141.390000,5464104.590000,59.352870,18.072960,30.899000,6.655000,0.443000,0.894000,1.490000,304801.761293
307896200,0,3098542.160000,1011141.380000,5464104.620000,59.352870,18.072960,30.924000,6.681000,0.444000,0.896000,1.490000,304801.761293
307896400,0,3098542.170000,1011141.380000,5464104.630000,59.352870,18.072960,30.942000,6.698000,0.445000,0.897000,1.490000,304801.761293
307896600,0,3098542.160000,1011141.380000,5464104.630000,59.352870,18.072960,30.934000,6.690001,0.446000,0.899000,1.490000,304801.761293
307896800,0,3098542.150000,1011141.370000,5464104.640000,59.352871,18.072960,30.942000,6.698000,0.447000,0.901000,1.490000,304801.761293
307897000,0,3098542.160000,1011141.370000,5464104.670000,59.352871,18.072959,30.962000,6.719000,0.448000,0.903000,1.210000,304801.761354
307897200,0,3098542.160000,1011141.360000,5464104.700000,59.352871,18.072959,30.989000,6.745000,0.449000,0.904000,1.490000,304801.761354
307897400,0,3098542.170000,1011141.350000,5464104.740000,59.352871,18.072959,31.026000,6.782001,0.450000,0.906000,1.490000,304801.761354
307897600,0,3098542.180000,1011141.340000,5464104.770000,59.352871,18.072959,31.055000,6.811000,0.451000,0.908000,1.490000,304801.761354
307897800,0,3098542.180000,1011141.330000,5464104.790000,59.352871,18.072959,31.075000,6.832000,0.452000,0.909000,1.490000,304801.761354
307898000,0,3098542.170000,1011141.330000,5464104.800000,59.352871,18.072959,31.078000,6.834000,0.453000,0.911000,1.490000,304801.761324
307898200,0,3098542.180000,1011141.320000,5464104.840000,59.352871,18.072958,31.115000,6.871000,0.454000,0.913000,1.490000,304801.761324
307898400,0,3098542.180000,1011141.310000,5464104.870000,59.352872,18.072958,31.137000,6.893000,0.455000,0.915000,1.490000,304801.761324
307898600,0,3098542.170000,1011141.310000,5464104.870000,59.352872,18.072958,31.138000,6.895000,0.456000,0.917000,1.490000,304801.761324
307898800,0,3098542.170000,1011141.320000,5464104.880000,59.352872,18.072959,31.144000,6.901000,0.456000,0.917000,1.490000,304801.761324
307899000,0,3098542.150000,1011141.320000,5464104.870000,59.352872,18.072959,31.127000,6.883000,0.457000,0.917000,1.490000,304801.761385
307899200,0,3098542.140000,1011141.320000,5464104.870000,59.352872,18.072959,31.123000,6.879000,0.457000,0.917000,1.490000,304801.761385
307899400,0,3098542.140000,1011141.310000,5464104.870000,59.352872,18.072959,31.125000,6.882000,0.459000,0.920000,1.490000,304801.761385
307899600,0,3098542.150000,1011141.300000,5464104.900000,59.352872,18.072958,31.149000,6.906000,0.460000,0.922000,1.490000,304801.761385
307899800,0,3098542.150000,1011141.300000,5464104.900000,59.352872,18.072958,31.153000,6.910000,0.462000,0.925000,1.490000,304801.761385
307900000,0,3098542.160000,1011141.290000,5464104.930000,59.352872,18.072958,31.180000,6.937000,0.463000,0.927000,1.210000,304801.761354
307900200,0,3098542.160000,1011141.290000,5464104.950000,59.352872,18.072958,31.197000,6.953001,0.465000,0.930000,1.490000,304801.761354
307900400,0,3098542.160000,1011141.280000,5464104.950000,59.352872,18.072958,31.200000,6.956000,0.466000,0.933000,1.490000,304801.761354
307900600,0,3098542.160000,1011141.280000,5464104.960000,59.352872,18.072958,31.205000,6.961000,0.467000,0.935000,1.490000,304801.761354
307900800,0,3098542.150000,1011141.280000,5464104.960000,59.352872,18.072958,31.196000,6.953001,0.468000,0.936000,1.490000,304801.761354
307901000,0,3098542.140000,1011141.280000,5464104.970000,59.352872,18.072958,31.201000,6.957000,0.469000,0.937000,1.490000,304801.761324
307901200,0,3098542.140000,1011141.280000,5464104.980000,59.352872,18.072958,31.214000,6.970000,0.470000,0.939000,1.490000,304801.761324
307901400,0,3098542.130000,1011141.280000,5464104.980000,59.352872,18.072958,31.205000,6.962000,0.471000,0.940000,1.490000,304801.761324
307901600,0,3098542.140000,1011141.280000,5464105.010000,59.352873,18.072958,31.235000,6.991000,0.473000,0.943000,1.490000,304801.761324
307901800,0,3098542.140000,1011141.280000,5464105.010000,59.352873,18.072958,31.236000,6.992000,0.474000,0.945000,1.490000,304801.761324
307902000,0,3098542.150000,1011141.280000,5464105.010000,59.352873,18.072958,31.240000,6.997000,0.475000,0.947000,1.490000,304801.761385
307902200,0,3098542.140000,1011141.280000,5464105.000000,59.352873,18.072958,31.227000,6.983000,0.476000,0.948000,1.490000,304801.761385
307902400,0,3098542.130000,1011141.290000,5464105.000000,59.352873,18.072958,31.221000,6.978000,0.477000,0.949000,1.490000,304801.761385
307902600,0,3098542.110000,1011141.290000,5464104.970000,59.352873,18.072958,31.188000,6.944000,0.478000,0.950000,1.490000,304801.761385
307902800,0,3098542.110000,1011141.290000,5464104.990000,59.352873,18.072958,31.206000,6.962000,0.479000,0.952000,1.490000,304801.761385
307903000,0,3098542.110000,1011141.300000,5464104.980000,59.352873,18.072959,31.200000,6.957000,0.479000,0.952000,1.210000,304801.761354
307903200,0,3098542.100000,1011141.300000,5464104.980000,59.352873,18.072959,31.194000,6.950000,0.480000,0.953000,1.490000,304801.761354
307903400,0,3098542.090000,1011141.300000,5464104.950000,59.352873,18.072959,31.163000,6.919000,0.481000,0.954000,1.490000,304801.761354
307903600,0,3098542.080000,1011141.310000,5464104.930000,59.352873,18.072959,31.143000,6.899000,0.481000,0.955000,1.490000,304801.761354
307903800,0,3098542.070000,1011141.310000,5464104.920000,59.352873,18.072959,31.127000,6.883000,0.482000,0.956000,1.490000,304801.761354
307904000,0,3098542.070000,1011141.320000,5464104.910000,59.352873,18.072959,31.124000,6.880000,0.482000,0.958000,1.490000,304801.761415
307904200,0,3098542.060000,1011141.320000,5464104.920000,59.352873,18.072959,31.129000,6.886000,0.482000,0.958000,1.490000,304801.761415
307904400,0,3098542.060000,1011141.320000,5464104.920000,59.352873,18.072959,31.129000,6.886000,0.482000,0.959000,1.490000,304801.761415
307904600,0,3098542.050000,1011141.320000,5464104.910000,59.352873,18.072959,31.113000,6.869000,0.481000,0.959000,1.490000,304801.761415
307904800,0,3098542.040000,1011141.320000,5464104.900000,59.352873,18.072959,31.102000,6.859000,0.481000,0.959000,1.490000,304801.761415
307905000,0,3098542.030000,1011141.330000,5464104.870000,59.352873,18.072959,31.066000,6.823000,0.480000,0.958000,1.490000,304801.761385
307905200,0,3098542.010000,1011141.330000,5464104.850000,59.352873,18.072960,31.049000,6.805000,0.479000,0.958000,1.490000,304801.761385
307905400,0,3098542.000000,1011141.330000,5464104.830000,59.352873,18.072960,31.025000,6.782001,0.477000,0.956000,1.490000,304801.761385
307905600,0,3098542.000000,1011141.330000,5464104.810000,59.352873,18.072960,31.002000,6.759000,0.475000,0.955000,1.510000,304801.761385
307905800,0,3098541.990000,1011141.330000,5464104.780000,59.352872,18.072960,30.975000,6.731000,0.473000,0.953000,1.510000,304801.761385
307906000,0,3098541.990000,1011141.330000,5464104.750000,59.352872,18.072960,30.952000,6.708000,0.470000,0.950000,1.510000,304801.761354
307906200,0,3098541.990000,1011141.330000,5464104.740000,59.352872,18.072960,30.944000,6.700000,0.467000,0.947000,1.490000,304801.761354
307906400,0,3098541.990000,1011141.340000,5464104.690000,59.352872,18.072960,30.898000,6.655000,0.465000,0.944000,1.490000,304801.761354
307906600,0,3098541.990000,1011141.340000,5464104.650000,59.352872,18.072960,30.860000,6.617000,0.462000,0.941000,1.490000,304801.761354
307906800,0,3098541.990000,1011141.340000,5464104.590000,59.352872,18.072960,30.814000,6.570000,0.459000,0.938000,1.490000,304801.761354
307907000,0,3098541.980000,1011141.350000,5464104.520000,59.352871,18.072960,30.752000,6.508000,0.456000,0.935000,1.490000,304801.761415
307907200,0,3098541.970000,1011141.350000,5464104.480000,59.352871,18.072960,30.708000,6.464000,0.453000,0.934000,1.490000,304801.761415
307907400,0,3098541.970000,1011141.350000,5464104.430000,59.352871,18.072960,30.664000,6.421000,0.449000,0.931000,1.490000,304801.761415
307907600,0,3098541.960000,1011141.350000,5464104.370000,59.352871,18.072960,30.612000,6.368001,0.446000,0.929000,1.490000,304801.761415
307907800,0,3098541.950000,1011141.350000,5464104.300000,59.352871,18.072960,30.545000,6.301000,0.443000,0.927000,1.490000,304801.761415
307908000,0,3098541.940000,1011141.350000,5464104.250000,59.352870,18.072961,30.491000,6.248000,0.440000,0.925000,1.490000,304801.761385
307908200,0,3098541.930000,1011141.350000,5464104.190000,59.352870,18.072960,30.438000,6.194000,0.437000,0.923000,1.490000,304801.761385
307908400,0,3098541.930000,1011141.350000,5464104.120000,59.352870,18.072961,30.381000,6.138000,0.435000,0.922000,1.490000,304801.761385
307908800,0,3098541.910000,1011141.350000,5464103.980000,59.352869,18.072961,30.252000,6.008000,0.431000,0.920000,1.490000,304801.761385
307909000,0,3098541.900000,1011141.350000,5464103.940000,59.352869,18.072961,30.211000,5.968000,0.431000,0.921000,1.210000,304801.761446
307909200,0,3098541.890000,1011141.350000,5464103.900000,59.352869,18.072961,30.174000,5.931000,0.431000,0.923000,1.490000,304801.761446
307909400,0,3098541.890000,1011141.350000,5464103.870000,59.352869,18.072961,30.149000,5.905000,0.431000,0.925000,1.490000,304801.761446
307909600,0,3098541.890000,1011141.350000,5464103.830000,59.352869,18.072961,30.110000,5.867000,0.432000,0.926000,1.490000,304801.761446
307909800,0,3098541.880000,1011141.350000,5464103.770000,59.352869,18.072961,30.052000,5.808000,0.432000,0.928000,1.490000,304801.761446
307910000,0,3098541.880000,1011141.340000,5464103.730000,59.352868,18.072961,30.018000,5.774000,0.433000,0.930000,1.490000,304801.761415
307910200,0,3098541.870000,1011141.340000,5464103.690000,59.352868,18.072961,29.984000,5.740000,0.434000,0.932000,1.490000,304801.761415
307910400,0,3098541.870000,1011141.340000,5464103.610000,59.352868,18.072961,29.912000,5.668000,0.433000,0.933000,1.490000,304801.761415
307910600,0,3098541.870000,1011141.330000,5464103.560000,59.352868,18.072961,29.871000,5.628000,0.433000,0.933000,1.510000,304801.761415
307910800,0,3098541.870000,1011141.330000,5464103.490000,59.352867,18.072960,29.811000,5.568000,0.433000,0.934000,1.510000,304801.761415
307911000,0,3098541.870000,1011141.330000,5464103.420000,59.352867,18.072960,29.747000,5.503000,0.433000,0.933000,1.510000,304801.761476
307911200,0,3098541.870000,1011141.320000,5464103.370000,59.352867,18.072960,29.701000,5.458000,0.433000,0.933000,1.510000,304801.761476
307911400,0,3098541.880000,1011141.320000,5464103.310000,59.352867,18.072960,29.657000,5.413000,0.433000,0.934000,1.510000,304801.761476
307911600,0,3098541.870000,1011141.320000,5464103.250000,59.352866,18.072960,29.595000,5.351000,0.433000,0.934000,1.490000,304801.761476
307911800,0,3098541.870000,1011141.320000,5464103.190000,59.352866,18.072960,29.544000,5.301000,0.434000,0.933000,1.490000,304801.761476
307912000,0,3098541.860000,1011141.310000,5464103.150000,59.352866,18.072960,29.510000,5.266000,0.435000,0.934000,1.490000,304801.761446
307912200,0,3098541.860000,1011141.320000,5464103.120000,59.352866,18.072960,29.483000,5.239000,0.436000,0.937000,1.490000,304801.761446
307912400,0,3098541.860000,1011141.320000,5464103.100000,59.352866,18.072960,29.465000,5.221000,0.437000,0.939000,1.490000,304801.761446
307912600,0,3098541.850000,1011141.320000,5464103.080000,59.352866,18.072960,29.446000,5.202000,0.438000,0.941000,1.490000,304801.761446
307912800,0,3098541.850000,1011141.320000,5464103.050000,59.352866,18.072960,29.420000,5.176000,0.439000,0.942000,1.490000,304801.761446
307913000,0,3098541.840000,1011141.320000,5464103.010000,59.352866,18.072960,29.376000,5.132000,0.440000,0.943000,1.490000,304801.761415
307913200,0,3098541.840000,1011141.320000,5464102.980000,59.352865,18.072961,29.350000,5.107000,0.441000,0.944000,1.490000,304801.761415
307913400,0,3098541.840000,1011141.320000,5464102.940000,59.352865,18.072961,29.314000,5.070000,0.443000,0.946000,1.490000,304801.761415
307913600,0,3098541.840000,1011141.320000,5464102.910000,59.352865,18.072961,29.289000,5.046000,0.444000,0.948000,1.490000,304801.761415
307913800,0,3098541.830000,1011141.330000,5464102.880000,59.352865,18.072961,29.262000,5.019000,0.445000,0.949000,1.490000,304801.761415
307914000,0,3098541.840000,1011141.330000,5464102.860000,59.352865,18.072961,29.245000,5.002000,0.446000,0.950000,1.490000,304801.761476
307914200,0,3098541.840000,1011141.330000,5464102.820000,59.352865,18.072961,29.210000,4.967000,0.447000,0.952000,1.490000,304801.761476
307914400,0,3098541.830000,1011141.330000,5464102.780000,59.352864,18.072961,29.180000,4.936000,0.448000,0.954000,1.490000,304801.761476
307914600,0,3098541.830000,1011141.330000,5464102.740000,59.352864,18.072961,29.139000,4.895000,0.449000,0.955000,1.490000,304801.761476
307914800,0,3098541.820000,1011141.330000,5464102.680000,59.352864,18.072961,29.082000,4.839000,0.450000,0.956000,1.490000,304801.761476
307915000,0,3098541.810000,1011141.330000,5464102.620000,59.352864,18.072961,29.025000,4.782000,0.450000,0.957000,1.490000,304801.761446
307915200,0,3098541.810000,1011141.330000,5464102.570000,59.352864,18.072961,28.988000,4.744000,0.450000,0.958000,1.490000,304801.761446
307915400,0,3098541.810000,1011141.320000,5464102.540000,59.352864,18.072961,28.959000,4.716000,0.450000,0.959000,1.490000,304801.761446
307915600,0,3098541.810000,1011141.320000,5464102.510000,59.352863,18.072961,28.929000,4.685000,0.450000,0.960000,1.490000,304801.761446
307915800,0,3098541.810000,1011141.320000,5464102.470000,59.352863,18.072961,28.897000,4.654000,0.451000,0.961000,1.490000,304801.761446
307916000,0,3098541.810000,1011141.320000,5464102.440000,59.352863,18.072961,28.875000,4.631000,0.450000,0.961000,1.490000,304801.761507
307916200,0,3098541.810000,1011141.330000,5464102.430000,59.352863,18.072961,28.867000,4.624000,0.450000,0.962000,1.490000,304801.761507
307916400,0,3098541.820000,1011141.330000,5464102.410000,59.352863,18.072961,28.852000,4.609000,0.450000,0.963000,1.490000,304801.761507
307916600,0,3098541.820000,1011141.330000,5464102.380000,59.352863,18.072961,28.830000,4.586000,0.450000,0.963000,1.490000,304801.761507
307916800,0,3098541.830000,1011141.320000,5464102.380000,59.352863,18.072961,28.826000,4.583000,0.450000,0.964000,1.490000,304801.761507
307917000,0,3098541.820000,1011141.320000,5464102.340000,59.352863,18.072961,28.796000,4.553000,0.450000,0.964000,1.490000,304801.761476
307917200,0,3098541.820000,1011141.320000,5464102.310000,59.352863,18.072961,28.771000,4.528000,0.451000,0.965000,1.490000,304801.761476
307917400,0,3098541.830000,1011141.320000,5464102.320000,59.352863,18.072961,28.774000,4.530000,0.451000,0.966000,1.490000,304801.761476
307917600,0,3098541.820000,1011141.320000,5464102.290000,59.352862,18.072961,28.753000,4.509000,0.451000,0.967000,1.490000,304801.761476
307917800,0,3098541.820000,1011141.320000,5464102.280000,59.352862,18.072961,28.744000,4.501000,0.451000,0.968000,1.490000,304801.761476
307918000,0,3098541.820000,1011141.330000,5464102.270000,59.352862,18.072961,28.733000,4.489000,0.452000,0.968000,1.490000,304801.761446
307918200,0,3098541.810000,1011141.320000,5464102.260000,59.352862,18.072961,28.719000,4.475000,0.452000,0.969000,1.490000,304801.761446
307918400,0,3098541.800000,1011141.330000,5464102.250000,59.352862,18.072961,28.709000,4.465000,0.452000,0.970000,1.490000,304801.761446
307918600,0,3098541.790000,1011141.340000,5464102.250000,59.352862,18.072961,28.704000,4.460000,0.453000,0.972000,1.490000,304801.761446
307918800,0,3098541.790000,1011141.340000,5464102.250000,59.352862,18.072961,28.702000,4.459000,0.454000,0.974000,1.490000,304801.761446
307919000,0,3098541.780000,1011141.340000,5464102.260000,59.352863,18.072961,28.710000,4.467000,0.454000,0.976000,1.490000,304801.761507
307919200,0,3098541.770000,1011141.350000,5464102.270000,59.352863,18.072961,28.708000,4.464000,0.455000,0.979000,1.490000,304801.761507
307919400,0,3098541.760000,1011141.350000,5464102.270000,59.352863,18.072961,28.703000,4.459000,0.455000,0.980000,1.490000,304801.761507
307919600,0,3098541.760000,1011141.360000,5464102.300000,59.352863,18.072961,28.729000,4.486000,0.456000,0.982000,1.490000,304801.761507
307919800,0,3098541.750000,1011141.360000,5464102.320000,59.352863,18.072962,28.749000,4.506000,0.457000,0.983000,1.490000,304801.761507
307920000,0,3098541.750000,1011141.370000,5464102.350000,59.352863,18.072962,28.769000,4.525000,0.458000,0.986000,1.490000,304801.761476
307920200,0,3098541.740000,1011141.370000,5464102.360000,59.352863,18.072962,28.780000,4.536000,0.458000,0.988000,1.490000,304801.761476
307920400,0,3098541.730000,1011141.380000,5464102.380000,59.352863,18.072962,28.793000,4.549000,0.459000,0.989000,1.490000,304801.761476
307920600,0,3098541.720000,1011141.380000,5464102.400000,59.352863,18.072962,28.806000,4.562000,0.459000,0.991000,1.490000,304801.761476
307920800,0,3098541.720000,1011141.380000,5464102.440000,59.352864,18.072962,28.836000,4.592000,0.460000,0.992000,1.490000,304801.761476
307921000,0,3098541.700000,1011141.390000,5464102.450000,59.352864,18.072962,28.839000,4.596000,0.460000,0.994000,1.490000,304801.761537
307921200,0,3098541.680000,1011141.400000,5464102.470000,59.352864,18.072962,28.845000,4.601000,0.461000,0.997000,1.490000,304801.761537
307921400,0,3098541.660000,1011141.400000,5464102.480000,59.352864,18.072963,28.846000,4.602000,0.462000,0.999000,1.490000,304801.761537
307921600,0,3098541.650000,1011141.400000,5464102.510000,59.352864,18.072963,28.867000,4.624000,0.463000,1.002000,1.490000,304801.761537
307921800,0,3098541.630000,1011141.410000,5464102.520000,59.352865,18.072963,28.866000,4.623000,0.463000,1.004000,1.490000,304801.761537
307922000,0,3098541.610000,1011141.410000,5464102.540000,59.352865,18.072963,28.878000,4.634000,0.464000,1.007000,1.490000,304801.761507
307922200,0,3098541.590000,1011141.420000,5464102.560000,59.352865,18.072963,28.879000,4.636000,0.465000,1.009000,1.490000,304801.761507
307922400,0,3098541.560000,1011141.420000,5464102.570000,59.352865,18.072964,28.881000,4.637000,0.466000,1.011000,1.490000,304801.761507
307922600,0,3098541.540000,1011141.420000,5464102.580000,59.352866,18.072964,28.878000,4.634000,0.466000,1.014000,1.490000,304801.761507
307922800,0,3098541.510000,1011141.430000,5464102.580000,59.352866,18.072964,28.866000,4.622000,0.467000,1.015000,1.490000,304801.761507
307923000,0,3098541.500000,1011141.440000,5464102.590000,59.352866,18.072964,28.871000,4.627000,0.469000,1.018000,1.490000,304801.761476
307923200,0,3098541.480000,1011141.450000,5464102.620000,59.352866,18.072964,28.886000,4.642000,0.470000,1.019000,1.490000,304801.761476
307923400,0,3098541.470000,1011141.460000,5464102.620000,59.352866,18.072965,28.880000,4.636000,0.470000,1.021000,1.490000,304801.761476
307923600,0,3098541.450000,1011141.470000,5464102.610000,59.352866,18.072965,28.870000,4.626000,0.471000,1.019000,1.490000,304801.761476
307923800,0,3098541.430000,1011141.480000,5464102.610000,59.352866,18.072965,28.862000,4.619000,0.472000,1.019000,1.490000,304801.761476
307924000,0,3098541.420000,1011141.480000,5464102.620000,59.352866,18.072965,28.858000,4.615000,0.472000,1.019000,1.210000,304801.761537
307924200,0,3098541.400000,1011141.490000,5464102.610000,59.352867,18.072966,28.850000,4.606000,0.473000,1.019000,1.490000,304801.761537
307924400,0,3098541.380000,1011141.490000,5464102.610000,59.352867,18.072966,28.839000,4.596000,0.473000,1.019000,1.490000,304801.761537
307924600,0,3098541.370000,1011141.500000,5464102.610000,59.352867,18.072966,28.832000,4.588000,0.473000,1.018000,1.490000,304801.761537
307924800,0,3098541.360000,1011141.510000,5464102.620000,59.352867,18.072966,28.838000,4.595000,0.473000,1.015000,1.490000,304801.761537
307925000,0,3098541.350000,1011141.510000,5464102.630000,59.352867,18.072966,28.840000,4.597000,0.473000,1.012000,1.490000,304801.761507
307925200,0,3098541.340000,1011141.520000,5464102.630000,59.352867,18.072966,28.836000,4.593000,0.472000,1.007000,1.490000,304801.761507
307925400,0,3098541.320000,1011141.530000,5464102.600000,59.352867,18.072967,28.806000,4.563000,0.472000,1.003000,1.490000,304801.761507
307925600,0,3098541.320000,1011141.540000,5464102.630000,59.352867,18.072967,28.828000,4.585000,0.471000,1.001000,1.490000,304801.761507
307925800,0,3098541.310000,1011141.540000,5464102.640000,59.352867,18.072967,28.836000,4.592000,0.471000,0.999000,1.490000,304801.761507
