_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
5627,91,428021239,59.352911376871909,18.073056479286091,29.573372831568122,2144305.25,11034118,1389.02454,0.234930515,0.0374890827,-3.01439548,136264.05245418343,-0.310550779,1.30011201,-0.18731229,2040
5641,91,428021239,59.352911632866203,18.073055494970941,29.567268808372319,2144305.25,11034118,1389.03064,0.22819452,0.0492610075,-3.10677266,136264.10245418581,-0.352741808,1.30205262,-0.168355942,2040
5654,91,428021239,59.352911800227155,18.073054278963443,29.558654825203121,2144305.25,11034118,1389.03931,0.221345007,0.0618159585,3.07413578,136264.1525213221,-0.415954798,1.3099463,-0.170339167,2040
5668,91,428021239,59.352911919033623,18.073053140044646,29.558842865750194,2144305.25,11034118,1389.03906,0.216985717,0.0702358931,2.98167944,136264.20252132448,-0.474270642,1.31239474,-0.229583412,2040
5681,91,428021239,59.352912016657761,18.073051843166041,29.555516184307635,2144305.25,11034118,1389.04248,0.211677447,0.0756301433,2.87895632,136264.25249690804,-0.518484831,1.2910763,-0.273941725,2040
5695,91,428021239,59.352912065989294,18.073050741955047,29.553096069954336,2144305.25,11034118,1389.0448,0.208446532,0.0772842243,2.78736258,136264.30249691042,-0.54147166,1.27437937,-0.320498586,2040
5708,91,428021239,59.352912066819812,18.07304942364858,29.555449123494327,2144305.25,11034118,1389.04248,0.20590727,0.0757419989,2.68579769,136264.35247249398,-0.5807814,1.24988091,-0.366477162,2040
5722,91,428021239,59.352912030630648,18.073048238450159,29.560737767256796,2144305.25,11034118,1389.03723,0.203021988,0.0721579641,2.59514499,136264.40247249635,-0.6287902,1.23451602,-0.386322081,2040
5735,91,428021239,59.352911945050487,18.073046908153657,29.566515329293907,2144305.25,11034118,1389.03137,0.199483171,0.0670524389,2.49313641,136264.45253963265,-0.673941553,1.2386204,-0.396107018,2040
5749,91,428021239,59.352911867673022,18.073045800790059,29.572877291589975,2144305.25,11034118,1389.02502,0.200657055,0.0620280392,2.40042377,136264.50253963502,-0.711252928,1.23500574,-0.384237349,2040
5762,91,428021239,59.352911676091267,18.073044487875762,29.580509739927948,2144305.25,11034118,1389.01746,0.205980852,0.0559339039,2.29631805,136264.55251521859,-0.733894289,1.22062695,-0.391941488,2040
5776,91,428021239,59.352911462426931,18.073043351575166,29.587991004809737,2144305.25,11034118,1389.01001,0.211190522,0.0502603836,2.2035768,136264.60251522096,-0.749727309,1.16164196,-0.37708503,2040
5789,91,428021239,59.352911188248783,18.073042157479996,29.591435719281435,2144305.25,11034118,1389.00647,0.205309317,0.0440376475,2.10246801,136264.65249080452,-0.748192728,1.1307106,-0.389231503,2040
5803,91,428021239,59.352911042700732,18.073040849517014,29.599758456461132,2144305.25,11034118,1388.99817,0.203128397,0.0372101516,2.01209641,136264.7024908069,-0.752568483,1.11048031,-0.37291649,2040
5816,91,428021239,59.352910670751122,18.073039812871873,29.608615828678012,2144305.25,11034118,1388.98938,0.199343875,0.0281437878,1.91092408,136264.75246639046,-0.707313538,1.0907259,-0.381632358,2040
5830,91,428021239,59.35291029429095,18.073038994187193,29.621346020139754,2144305,11034116,1388.97656,0.209726289,0.0190452896,1.82134879,136264.80246639284,-0.666405916,1.06619811,-0.369959682,2040
5843,91,428021239,59.352909846063469,18.073038207266872,29.632009950466454,2144305,11034116,1388.96594,0.214349076,0.0106970966,1.72174513,136264.85253352913,-0.620025158,1.03930318,-0.325245529,2040
5857,91,428021239,59.35290980939142,18.073036804203607,29.636290743015707,2144305,11034116,1388.96167,0.211913809,0.00637653517,1.63327098,136264.90253353151,-0.578851342,1.03478575,-0.319645405,2040
5870,91,428021239,59.352909299607866,18.07303628893473,29.64199087023735,2144305,11034116,1388.95593,0.203505456,0.00384492008,1.53229952,136264.95250911507,-0.5135113,1.07291842,-0.257053524,2040
5884,91,428021239,59.352908800259357,18.073035967288348,29.645371351391077,2144305,11034116,1388.95251,0.202924892,0.00374693959,1.43789661,136265.0025701526,-0.464598536,1.15052772,-0.236143559,2040
5897,91,428021239,59.352908194681532,18.073035777054553,29.647986860945821,2144305,11034116,1388.94995,0.2074572,0.00576891564,1.32741892,136265.05254573617,-0.42463398,1.24213159,-0.234067112,2040
5911,91,428021239,59.352907802147826,18.073035398094234,29.64492972008884,2144305,11034116,1388.953,0.216497824,0.00904942676,1.22407985,136265.10254573854,-0.394709706,1.30529833,-0.222782791,2040
5924,91,428021239,59.3529071433287,18.073035579138633,29.642258570529521,2144305,11034116,1388.95569,0.227553412,0.0139247812,1.10449898,136265.1525213221,-0.352290869,1.37588835,-0.219468832,2040
5938,91,428021239,59.352906549380037,18.073035929711118,29.638712242245674,2144304.75,11034116,1388.95923,0.2329593,0.0189801101,0.994934976,136265.20252132448,-0.318124592,1.44157779,-0.253986835,2040
5951,91,428021239,59.352905895360657,18.073036526200756,29.631710448302329,2144304.75,11034116,1388.96619,0.23438859,0.023849031,0.870435774,136265.25258846077,-0.297059357,1.50644505,-0.275139034,2040
5965,91,428021239,59.352905415330859,18.073036457796295,29.625871337018907,2144304.75,11034116,1388.97205,0.229132667,0.0277500413,0.757148445,136265.30258846315,-0.283473432,1.5614742,-0.303082526,2040
5978,91,428021239,59.352904825252232,18.073037460809115,29.626570337451994,2144304.5,11034116,1388.97131,0.219081178,0.0311024934,0.628524303,136265.35256404671,-0.261455357,1.63768315,-0.322486937,2040
5993,91,428021239,59.352904346099123,18.073038524516299,29.622496214695275,2144304.5,11034116,1388.97546,0.208519354,0.0348937921,0.512989402,136265.40256404909,-0.264004946,1.66913223,-0.319038332,2040
6006,91,428021239,59.352903875025248,18.073039833018498,29.617696125991642,2144304.5,11034118,1388.98022,0.202909067,0.0394355915,0.387343884,136265.45253963265,-0.306785226,1.68061244,-0.329351604,2040
6020,91,428021239,59.352903416592923,18.073040882312092,29.616552191786468,2144304.25,11034118,1388.98145,0.202664956,0.043998424,0.278241694,136265.50253963502,-0.381360114,1.67666125,-0.343466222,2040
6033,91,428021239,59.352903042162055,18.073042349130429,29.617842175066471,2144304.25,11034118,1388.9801,0.205958083,0.0483011492,0.158863097,136265.55251521859,-0.479691505,1.68015194,-0.379930615,2040
6047,83,428021239,59.3529027440471,18.073043731644105,29.615429590456188,2144304.25,11034118,1388.98254,0.209427312,0.0508213714,0.0530641861,136265.60251522096,-0.558217764,1.68694103,-0.417392492,2040
6060,83,428021239,59.352902465252946,18.073045349817917,29.620777091011405,2144304.25,11034118,1388.97717,0.213268295,0.0516503081,-0.063605167,136265.65258235726,-0.6365605,1.68667817,-0.464384735,2040
6074,83,428021239,59.352902117830652,18.073046035674171,29.622391062788665,2144304.25,11034118,1388.97559,0.218197688,0.0501953922,-0.167326748,136265.70258235963,-0.718135178,1.6598357,-0.497992158,2040
6087,91,428021239,59.352901949990773,18.073047764969527,29.629473386332393,2144304.25,11034118,1388.96851,0.240137354,0.0446557626,-0.284035027,136265.7525579432,-0.795866668,1.65845954,-0.547726333,2040
6101,91,428021239,59.352901856548492,18.073049354757487,29.632628435268998,2144304.25,11034118,1388.96533,0.250286818,0.0386395454,-0.390782744,136265.80255794557,-0.878706694,1.6511364,-0.562057197,2040
6114,91,428021239,59.352901832211096,18.073051217267562,29.645991028286517,2144304.25,11034118,1388.9519,0.238435835,0.030608695,-0.513759077,136265.85253352913,-0.962915659,1.70467639,-0.691461921,2040
6128,91,428021239,59.352901482589537,18.073052421605446,29.658534463495016,2144304.25,11034118,1388.93945,0.226383701,0.0220525898,-0.623641074,136265.90253353151,-1.03069925,1.62802184,-0.610988855,2040
6141,91,428021239,59.35290161078337,18.073054252655123,29.667318440042436,2144304.25,11034118,1388.93066,0.222698867,0.012613222,-0.745371699,136265.95250911507,-1.04177451,1.59625888,-0.589119852,2040
6155,91,428021239,59.352901806906971,18.073055840195284,29.682579205371439,2144304.25,11034118,1388.91541,0.228842765,0.00365264853,-0.853787839,136266.00247859987,-1.05183327,1.53943288,-0.584898353,2040
6168,91,428021239,59.352902097461659,18.073057505515159,29.699831219390035,2144304.25,11034118,1388.89807,0.237235799,-0.00548934098,-0.971417665,136266.05254573617,-1.05092049,1.45177269,-0.546589851,2040
6182,91,428021239,59.352902262317109,18.073058276156345,29.706041751429439,2144304.25,11034118,1388.89185,0.242455229,-0.0130525557,-1.07464147,136266.10254573854,-1.03823221,1.38003635,-0.52755636,2040
6195,91,428021239,59.352902671560912,18.073059701334721,29.717822898179293,2144304.25,11034118,1388.88013,0.258449107,-0.0213029236,-1.18795502,136266.1525213221,-1.01444042,1.32174134,-0.507752895,2040
6209,91,428021239,59.352903092345805,18.073060851164005,29.729940018616617,2144304.25,11034118,1388.86804,0.269000053,-0.0278935432,-1.28885424,136266.20252132448,-0.961248994,1.29540527,-0.502644658,2040
6222,91,428021239,59.352903637217629,18.073061970607014,29.741137702949345,2144304.5,11034118,1388.85681,0.275335491,-0.0345401466,-1.40144169,136266.25249690804,-0.894142509,1.31295013,-0.533563733,2040
6236,91,428021239,59.352904064690911,18.073062835229909,29.749135408550501,2144304.5,11034118,1388.84875,0.272493035,-0.0383484699,-1.50322521,136266.30249691042,-0.830662966,1.32580602,-0.49953562,2040
6249,91,428021239,59.352904731958162,18.073063577851944,29.76096754707396,2144304.5,11034118,1388.83691,0.270420164,-0.0392106771,-1.61750555,136266.35256404671,-0.764185548,1.35952508,-0.453014195,2040
6263,91,428021239,59.352905375424449,18.073064070987215,29.767965918406844,2144304.75,11034118,1388.82996,0.270326406,-0.0374271907,-1.72314179,136266.40256404909,-0.727876663,1.40727818,-0.417798162,2040
6276,91,428021239,59.352906132728691,18.073064413312501,29.77320406306535,2144304.75,11034118,1388.82471,0.272611052,-0.0327775516,-1.8457458,136266.45253963265,-0.678994656,1.45665169,-0.379332125,2040
6290,91,428021239,59.352907006017105,18.073064460749865,29.77559030149132,2144305,11034118,1388.82239,0.273937821,-0.0263316706,-1.95975327,136266.50253963502,-0.61728853,1.50934339,-0.368007958,2040
6303,91,428021239,59.352907793485144,18.073064298016146,29.775865054689348,2144305,11034118,1388.82202,0.280263007,-0.0173646789,-2.08946443,136266.55251521859,-0.532348454,1.55170441,-0.364150643,2040
6317,91,428021239,59.352908479836451,18.073063918715341,29.774536981247365,2144305,11034118,1388.82336,0.288762838,-0.00780914444,-2.20709062,136266.60251522096,-0.472233057,1.58290386,-0.362518787,2040
6330,83,428021239,59.352909204983405,18.073063251490513,29.77100938744843,2144305,11034118,1388.8269,0.298741668,0.00371629745,-2.33862114,136266.65249080452,-0.414071202,1.61220515,-0.38041997,2040
6344,83,428021239,59.352909957474715,18.073062577291633,29.769441525451839,2144305,11034118,1388.82849,0.302522093,0.0146329282,-2.45566082,136266.7024908069,-0.388068497,1.6361798,-0.388907135,2040
6357,83,428021239,59.352910565303169,18.073061508998496,29.766442844644189,2144305.25,11034118,1388.83154,0.296373934,0.0267208181,-2.5850625,136266.7525579432,-0.371764064,1.64867496,-0.392052948,2040
6371,91,428021239,59.352911044953906,18.073060420786042,29.765436463989317,2144305.25,11034118,1388.83252,0.289641768,0.0373518579,-2.69816828,136266.80255794557,-0.376299918,1.64284849,-0.374318957,2040
6384,91,428021239,59.352911512072311,18.07305911326025,29.763303666375577,2144305.25,11034118,1388.83459,0.283059329,0.0484402403,-2.82011652,136266.85253352913,-0.427327335,1.63398862,-0.380788535,2040
6398,91,428021239,59.352911975742607,18.073057915160678,29.755417658947408,2144305.25,11034118,1388.84253,0.279798031,0.0569604635,-2.92618203,136266.90253353151,-0.491343915,1.57489896,-0.384482712,2040
6411,91,428021239,59.352912332621848,18.073056555840097,29.74961763061583,2144305.5,11034118,1388.84827,0.277236968,0.0641744584,-3.0382843,136266.95250911507,-0.539883435,1.46502531,-0.400293618,2040
6425,91,428021239,59.352912608640118,18.073055357073731,29.747920615598559,2144305.5,11034118,1388.84998,0.275558203,0.0680377334,-3.1332891,136267.00247859987,-0.600078166,1.37551403,-0.422677398,2040
6438,91,428021239,59.352912879830924,18.07305402412597,29.746337310411036,2144305.5,11034118,1388.85156,0.275525898,0.0691035539,3.04801536,136267.05245418343,-0.65870446,1.31970358,-0.461299926,2040
6452,91,428021239,59.352913317265461,18.073053428719451,29.749063719063997,2144305.5,11034118,1388.84888,0.275477409,0.0681721494,2.95787096,136267.10245418581,-0.72058773,1.28949106,-0.480254441,2040
6465,91,428021239,59.352913510311581,18.07305202467467,29.750544806942344,2144305.5,11034118,1388.84741,0.27472955,0.0651505142,2.85447907,136267.1525213221,-0.764052629,1.3047092,-0.489343047,2040
6479,91,428021239,59.352913631032827,18.073050713895164,29.755770771764219,2144305.5,11034118,1388.84216,0.271451116,0.0615642555,2.75872517,136267.20252132448,-0.79482615,1.30939925,-0.496794283,2040
6492,91,428021239,59.352913701821414,18.073049241790397,29.760537534020841,2144305.5,11034118,1388.8374,0.272537887,0.0559055172,2.65150285,136267.25249690804,-0.807525754,1.26798058,-0.488127708,2040
6506,91,428021239,59.352914236710625,18.073047616254037,29.766002830117941,2144305.75,11034118,1388.83191,0.27469784,0.050788492,2.55778933,136267.30249691042,-0.847774148,1.18853748,-0.469196737,2040
6519,91,428021239,59.352914219344953,18.073046237289443,29.767146768979728,2144305.75,11034118,1388.83081,0.27989915,0.0435150303,2.45628142,136267.35247249398,-0.843072653,1.08702064,-0.45197919,2040
6534,91,428021239,59.352914163641159,18.073045081543054,29.771872188895941,2144305.75,11034118,1388.82605,0.285367906,0.0367295332,2.37010336,136267.40247249635,-0.795555472,1.01119101,-0.401195824,2040
6547,91,428021239,59.352914043023112,18.073043902504342,29.775969794951379,2144305.75,11034118,1388.82202,0.269531637,0.0325375721,2.2777822,136267.45244807992,-0.709805369,0.991389155,-0.37904501,2040
6561,91,428021239,59.352915018816745,18.07304299499387,29.775996066629887,2144305.75,11034118,1388.8219,0.258706748,0.0298122074,2.1964438,136267.50244808229,-0.703296363,0.96970129,-0.384332895,2040
6574,91,428021239,59.352914787007713,18.073041939273285,29.774509196169674,2144305.75,11034118,1388.82349,0.253462017,0.025364235,2.1018455,136267.55251521859,-0.653557181,0.978493214,-0.345148832,2040
6588,91,428021239,59.352914527271878,18.073041082120948,29.776877821423113,2144305.75,11034118,1388.82104,0.25418663,0.0224942751,2.01586008,136267.60251522096,-0.587114334,0.957515121,-0.322190642,2040
6601,91,428021239,59.352914194841865,18.073040248727889,29.773464380763471,2144305.75,11034118,1388.82446,0.24903807,0.0216098689,1.91980493,136267.65249080452,-0.523512185,0.954050243,-0.296157151,2040
6615,91,428021239,59.352913679628088,18.073039046259037,29.770197524689138,2144305.5,11034116,1388.82776,0.246249288,0.0224754531,1.83172381,136267.7024908069,-0.488852382,0.982501507,-0.267375797,2040
6628,91,428021239,59.352913254433005,18.073038427336225,29.767370590008795,2144305.5,11034116,1388.83057,0.244710773,0.0241630394,1.73196912,136267.75246639046,-0.436656475,0.986941218,-0.251657367,2040
6642,91,428021239,59.352912848459475,18.073037990787562,29.765304371714592,2144305.5,11034116,1388.83264,0.24434714,0.0264662821,1.64289129,136267.80246639284,-0.382417202,0.972641945,-0.249859631,2040
6655,91,428021239,59.352912383519588,18.073037643562174,29.763809153810143,2144305.5,11034116,1388.83411,0.242786616,0.029681202,1.54487836,136267.8524419764,-0.320185006,0.954144895,-0.232611477,2040
6669,91,428021239,59.352911968752629,18.073036993966522,29.75813053548336,2144305.25,11034116,1388.83984,0.241638154,0.0328165442,1.45850527,136267.90244197877,-0.279602587,0.943954647,-0.231056064,2040
6682,91,428021239,59.352911498779491,18.073036906339382,29.752106630243361,2144305.25,11034116,1388.84583,0.239856422,0.0352414288,1.36320269,136267.95250911507,-0.220604539,0.936983228,-0.22656554,2040
6696,91,428021239,59.352911079979556,18.073036945854099,29.749247973784804,2144305.25,11034116,1388.84863,0.239473507,0.0361552499,1.27921557,136268.0025701526,-0.171881735,0.93918097,-0.241931051,2040
6709,91,428021239,59.352910624419323,18.073037117718734,29.748617551289499,2144305.25,11034116,1388.84937,0.240045547,0.0357840881,1.18812907,136268.05254573617,-0.114308417,0.941832185,-0.265001476,2040
6723,91,428021239,59.352910252903307,18.073037111668416,29.755060528405011,2144305,11034116,1388.8429,0.241306424,0.0343765467,1.10885584,136268.10254573854,-0.0846429467,0.91938138,-0.294137001,2040
6736,91,428021239,59.352909845636717,18.073037482369752,29.759547471068799,2144305,11034116,1388.83838,0.242589116,0.0320236161,1.02461934,136268.1525213221,-0.0391676426,0.873816431,-0.306843847,2040
6750,91,428021239,59.352909521383204,18.073037874985637,29.757082166150212,2144305,11034116,1388.84082,0.240489662,0.0302828848,0.954284012,136268.20252132448,-0.00168591738,0.837089479,-0.292882472,2040
6763,91,428021239,59.352909196430588,18.073038371050394,29.758871961385012,2144305,11034116,1388.83911,0.235391736,0.0286112521,0.881369233,136268.25249690804,0.0205273926,0.810974896,-0.29528603,2040
6777,91,428021239,59.352908843842592,18.073038556119627,29.759310602210462,2144305,11034116,1388.83862,0.232659712,0.0274741668,0.821498752,136268.30249691042,0.00967738032,0.77928412,-0.262533009,2040
6790,83,428021239,59.352908577307694,18.073039078867257,29.763470203615725,2144305,11034116,1388.83447,0.231641054,0.0264144521,0.760495484,136268.35256404671,0.00050792098,0.740147352,-0.236656591,2040
6804,91,428021239,59.352908358456219,18.073039534971183,29.761755727231503,2144305,11034116,1388.83618,0.230743766,0.0255678128,0.710830569,136268.40256404909,-0.0208776295,0.690741062,-0.224969685,2040
6817,91,428021239,59.352908140825974,18.073040006046117,29.757162178866565,2144305,11034118,1388.84082,0.225968704,0.0245095864,0.661987126,136268.45253963265,-0.0383019149,0.62092346,-0.204411194,2040
6831,91,428021239,59.352907891359116,18.073040314815582,29.760801230557263,2144305,11034118,1388.83716,0.223623365,0.0219156593,0.623176813,136268.50253963502,-0.0642140061,0.564948618,-0.216614187,2040
6844,91,428021239,59.35290770779244,18.073040701403578,29.764032928273082,2144305,11034118,1388.83386,0.220088437,0.0164456405,0.585540652,136268.55251521859,-0.093092069,0.488206416,-0.229191765,2040
6858,91,428021239,59.352907561326454,18.073040991187888,29.770086554810405,2144305,11034118,1388.82788,0.214437202,0.00991607737,0.55779469,136268.60251522096,-0.106063202,0.400784791,-0.218697503,2040
6871,91,428021239,59.352907417613757,18.073041262211611,29.778083452023566,2144305,11034118,1388.81982,0.204727963,0.00179107254,0.532982945,136268.65258235726,-0.106582314,0.336973637,-0.226116031,2040
6885,91,428021239,59.35290714931056,18.073041242536043,29.781867085024714,2144305,11034118,1388.81604,0.193065405,-0.00509906141,0.515543759,136268.70258235963,-0.108285844,0.278983206,-0.217596486,2040
6898,91,428021239,59.352907043590434,18.07304143259946,29.78845872823149,2144305,11034118,1388.80945,0.183774173,-0.0126351304,0.499941885,136268.7525579432,-0.0817470253,0.227464586,-0.211177453,2040
6912,91,428021239,59.352906969642206,18.073041585057979,29.796399043872952,2144304.75,11034118,1388.80151,0.182574764,-0.0189127438,0.48830542,136268.80255794557,-0.0552139431,0.19155845,-0.212314248,2040
6925,91,428021239,59.352906908527302,18.073041732580599,29.800240895710886,2144304.75,11034118,1388.79773,0.194714725,-0.0251985677,0.477163285,136268.85253352913,-0.0315710679,0.137435257,-0.185426876,2040
6939,91,428021239,59.352906795612384,18.073041724651681,29.802996424026787,2144304.75,11034118,1388.79492,0.211550489,-0.0290626623,0.468178928,136268.90253353151,-0.0127001405,0.106221028,-0.144565821,2040
6952,91,428021239,59.352906772162981,18.073041814547867,29.80706143938005,2144304.75,11034118,1388.79089,0.232735366,-0.0309199058,0.458819836,136268.95250911507,0.00550729223,0.0731436834,-0.071135141,2040
6966,91,428021239,59.35290676159439,18.073041880545642,29.805402998812497,2144304.75,11034118,1388.79248,0.235715002,-0.0297118574,0.451454818,136269.00247859987,0.0201265588,0.0761176497,-0.0346590877,2040
6979,91,428021239,59.352906755774157,18.073041961404456,29.801337585784495,2144304.75,11034118,1388.79663,0.239252642,-0.0260660499,0.444476455,136269.05254573617,0.0363030694,0.0781714693,-0.00640556775,2040
6993,91,428021239,59.352906732175647,18.073041969721423,29.795878874137998,2144304.75,11034118,1388.802,0.241623446,-0.021123508,0.439068496,136269.10254573854,0.047156401,0.0740792006,0.0375387482,2040
7006,91,428021239,59.352906741975431,18.073042043638008,29.786484233103693,2144304.75,11034118,1388.8114,0.248158783,-0.0140462806,0.433864743,136269.1525213221,0.0652533695,0.080252111,0.0719228685,2040
7020,91,428021239,59.352906759183682,18.073042112653042,29.782036722637713,2144304.75,11034118,1388.81592,0.25128895,-0.00579395425,0.429602742,136269.20252132448,0.0776805356,0.0818543807,0.0879509151,2040
7033,91,428021239,59.352906784017875,18.0730421885014,29.774356972426176,2144304.75,11034118,1388.82361,0.254712433,0.00485161692,0.425395489,136269.25249690804,0.0867826939,0.0735468119,0.106652729,2040
7047,83,428021239,59.352906779053306,18.073042209788319,29.76963778398931,2144304.75,11034118,1388.82825,0.256686509,0.0147880372,0.422482103,136269.30249691042,0.0841811001,0.0554227196,0.104040824,2040
7060,83,428021239,59.352906810451302,18.073042257243806,29.759083112701774,2144304.75,11034118,1388.83887,0.260754853,0.0247804672,0.420544118,136269.35247249398,0.0795492604,0.0337881893,0.0808052197,2040
7075,83,428021239,59.352906839798521,18.073042286779668,29.754578797146678,2144304.75,11034118,1388.84338,0.26678437,0.0321897417,0.419977725,136269.40247249635,0.073276408,0.0107580451,0.057231769,2040
7088,91,428021239,59.352906872835447,18.073042306519103,29.750563089735806,2144304.75,11034118,1388.84741,0.273737043,0.0385147221,0.420212299,136269.45253963265,0.0737551227,-0.00463104062,0.0215056203,2040
7102,83,428021239,59.352906836086923,18.073042215176983,29.746461275964975,2144304.75,11034118,1388.85144,0.278928965,0.0424549244,0.420617938,136269.50253963502,0.0782246217,-0.00653638132,-0.0158356763,2040
7115,83,428021239,59.352906871242794,18.07304225313554,29.746780392713845,2144304.75,11034118,1388.8512,0.285332948,0.0443803109,0.420903146,136269.55251521859,0.0963658392,0.00119852275,-0.0438660607,2040
7129,83,428021239,59.352906906282556,18.073042305510437,29.746948678046465,2144304.75,11034118,1388.85095,0.288395822,0.04420425,0.420739114,136269.60251522096,0.113171518,0.0153417438,-0.0716086775,2040
7142,91,428021239,59.352906947316761,18.0730423852103,29.749636691994965,2144304.75,11034118,1388.84827,0.290569514,0.0419404171,0.419981122,136269.65249080452,0.121145763,0.0203712545,-0.0960721523,2040
7156,91,428021239,59.352906814700887,18.073042276868104,29.750281563960016,2144304.75,11034118,1388.84766,0.289883167,0.0385495834,0.41924426,136269.7024908069,0.115427032,0.0212462023,-0.115716651,2040
7169,91,428021239,59.352906853430248,18.073042360646166,29.755525507032871,2144304.75,11034118,1388.84241,0.286557913,0.0331762508,0.418485522,136269.75246639046,0.116393492,0.0112140775,-0.120915905,2040
7183,83,428021239,59.352906890417451,18.073042434483817,29.760337851941586,2144304.75,11034118,1388.83765,0.284126937,0.0277719777,0.418200523,136269.80246639284,0.12176688,0.0103736818,-0.120128229,2040
7196,91,428021239,59.352906933223302,18.073042511414737,29.760343269445002,2144304.75,11034118,1388.83765,0.278158963,0.0218876712,0.418488681,136269.85253352913,0.124253191,0.00761850923,-0.111221224,2040
7210,91,428021239,59.352906917983546,18.073042486095513,29.760741572827101,2144304.75,11034118,1388.83716,0.274035335,0.0170943979,0.419067323,136269.90253353151,0.129520476,0.00437054411,-0.0928525329,2040
7223,83,428021239,59.352906969569446,18.073042554884903,29.761293953284621,2144304.75,11034118,1388.83667,0.268766224,0.0129437307,0.420404792,136269.95250911507,0.137201205,-7.26319849e-05,-0.0673507899,2040
7237,83,428021239,59.352907022201904,18.073042613348122,29.765039181336761,2144305,11034118,1388.83289,0.264230728,0.010545291,0.422058761,136270.00257025927,0.146390527,0.000688880682,-0.0434501916,2040
7250,91,428021239,59.352907084199757,18.073042683451384,29.76685197185725,2144305,11034118,1388.83105,0.260683894,0.00980653521,0.423811644,136270.05254584283,0.155406818,0.0143201686,-0.0267467722,2040
7264,91,428021239,59.352907080314658,18.073042637869861,29.767426761798561,2144305,11034118,1388.83057,0.259345561,0.00907632057,0.424855679,136270.10254584521,0.164510757,0.00665097311,-0.0664912462,2040
7277,91,428021239,59.352907149102677,18.07304272421532,29.769930575042963,2144305,11034118,1388.828,0.262502372,0.00685567409,0.425460458,136270.15252142877,0.178328395,4.72515821e-05,-0.0905193239,2040
7291,91,419632599,59.352907213987848,18.073042804899185,29.773615639656782,2144305,11034118,1388.82434,0.26658836,0.00405093655,0.425856501,136270.20252143114,0.182144508,-0.000763252378,-0.107470721,2040
7304,91,419632599,59.352907286710064,18.073042898115492,29.778860996477306,2144305,11034118,1388.81909,0.27046746,0.000442430639,0.426092118,136270.25258856744,0.180414245,0.000557862222,-0.111507893,2040
7318,83,419632631,59.352907228629242,18.073042860723046,29.785669304430485,2144305,11034118,1388.81226,0.272162527,-0.00273635238,0.426041305,136270.30258856982,0.173150375,0.0106765032,-0.105750561,2040
7331,83,419632599,59.352907295687253,18.073042964622967,29.790981950238347,2144305,11034118,1388.80701,0.271448582,-0.00611864915,0.425433576,136270.35256415338,0.177305371,0.0233602524,-0.0961523354,2040
7345,83,419632599,59.352907356563939,18.073043065065299,29.795225246809423,2144305,11034118,1388.80273,0.268550873,-0.00873056334,0.424497813,136270.40256415575,0.181969747,0.0310265161,-0.0859026909,2040
7358,91,419632599,59.352907427027652,18.07304318259142,29.802164474502206,2144305,11034118,1388.79578,0.264767677,-0.0112460805,0.423212945,136270.45253973932,0.191055119,0.037024647,-0.0784722418,2040
7372,91,419632631,59.352906973814292,18.073042827890557,29.803261312656105,2144305,11034118,1388.79468,0.261594564,-0.0124269724,0.422083855,136270.50253974169,0.168780968,0.039513126,-0.077995047,2040
7385,83,419632631,59.352907036453438,18.073042944345289,29.805068211629987,2144305,11034118,1388.79285,0.261424869,-0.0145213995,0.420734942,136270.55251532525,0.173150301,0.0381150097,-0.0807391256,2040
7399,83,419632631,59.352907094123942,18.073043043535385,29.805390478111804,2144305,11034118,1388.7926,0.261878401,-0.0163207296,0.419928551,136270.60251532763,0.17282249,0.0317172557,-0.0741347671,2040
7412,83,419632599,59.352907160734361,18.073043148472376,29.809259343892336,2144305,11034118,1388.7887,0.259973913,-0.018105587,0.419374704,136270.65258246392,0.173772484,0.0253869407,-0.0652232617,2040
7426,83,419632503,59.352906708302427,18.073042993981463,29.806373085826635,2144304.75,11034118,1388.79163,0.257188886,-0.0182617605,0.419469893,136270.7025824663,0.151263356,0.0402429923,-0.0393871814,2040
7439,91,419632503,59.352906767212779,18.073043091860598,29.805817752145231,2144304.75,11034118,1388.79211,0.251273274,-0.0182800498,0.419842869,136270.75255804986,0.16320844,0.040485967,-0.0179259256,2040
7453,91,419632503,59.352906825504697,18.073043180581188,29.805267195217311,2144304.75,11034118,1388.79272,0.24770081,-0.0180887692,0.420343757,136270.80255805224,0.173830152,0.0314476527,-0.0291880965,2040
7466,91,419632503,59.352906551639833,18.073043435365946,29.806580073200166,2144304.75,11034118,1388.79138,0.248351365,-0.0175638013,0.421241462,136270.8525336358,0.163083971,0.0354763716,-0.0383991823,2040
7480,91,419632503,59.352905760555487,18.073043990232026,29.805722148157656,2144304.75,11034118,1388.79224,0.251273036,-0.0156640969,0.4225218,136270.90253363817,0.119279191,0.0715336204,-0.0569455326,2040
7493,91,419632503,59.352905583179037,18.073044165009765,29.806317239999771,2144304.75,11034118,1388.79163,0.255868524,-0.0153566012,0.424397349,136270.95260077447,0.110567197,0.0562360398,-0.0762897059,2040
7507,91,419632503,59.352905615497633,18.073044252529431,29.806150736287236,2144304.75,11034118,1388.79175,0.259128451,-0.016381504,0.426830262,136271.0025701526,0.112551354,0.033419434,-0.0804988071,2040
