_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
1836,65627,419632631,59.352934132353155,18.073171564664964,24.710093596950173,2144307.75,11034127,1393.88782,0.16961427,0.0292422269,-1.28586972,136144.51209554423,-0.732594848,-0.759513974,0.327693939,2040
1849,65627,419632631,59.352933684008825,18.073172008238007,24.695818973705173,2144307.75,11034127,1393.9021,0.177552193,0.0235465504,-1.29287577,136144.56207112779,-0.744695008,-0.71464169,0.336496592,2040
1863,65627,419632631,59.35293329888772,18.073172447504938,24.683579734526575,2144307.75,11034127,1393.91431,0.183189899,0.0185721871,-1.29534733,136144.61207113016,-0.750548601,-0.633737624,0.246289432,2040
1876,65627,419632631,59.352932920840743,18.073172961341964,24.67819263972342,2144307.75,11034127,1393.9198,0.153821021,0.0120969955,-1.29496694,136144.66204671373,-0.774717212,-0.560115159,0.0653119385,2040
1890,65627,419632631,59.3529327426536,18.073174524996418,24.681863589212298,2144307.75,11034127,1393.91614,0.146909028,0.00749259815,-1.29314423,136144.7120467161,-0.792535305,-0.472201467,-0.051416412,2040
1903,65627,419632631,59.352932443626756,18.07317510509408,24.683443973772228,2144307.5,11034127,1393.91455,0.138192266,0.00557702361,-1.28750181,136144.7621138524,-0.776992559,-0.40983808,-0.0847805589,2040
1917,65627,419632631,59.352932196347815,18.073175643289105,24.689212973229587,2144307.5,11034127,1393.90869,0.147354588,0.00677536102,-1.27960753,136144.81211385477,-0.770111203,-0.362841547,-0.0851298422,2040
1930,65627,419632631,59.352931943141478,18.073176224618063,24.691684314981103,2144307.5,11034127,1393.90625,0.154572964,0.0085383933,-1.26959598,136144.86208943833,-0.761190891,-0.334112525,-0.0756611526,2040
1944,65627,419632631,59.35293185085753,18.07317650728212,24.697955125942826,2144307.5,11034129,1393.90002,0.15805307,0.00897839293,-1.26098883,136144.91208944071,-0.743600667,-0.345602632,-0.0219237953,2040
1957,65627,419632631,59.35293159037429,18.073177054631326,24.699384987354279,2144307.5,11034129,1393.89856,0.153958663,0.00922384579,-1.2518909,136144.96206502427,-0.741405129,-0.35375613,0.0368482471,2040
1971,65627,419632631,59.352931336868906,18.07317754798478,24.698331486433744,2144307.5,11034129,1393.89966,0.149487942,0.00915416516,-1.24488771,136145.0121260618,-0.739457846,-0.377700031,0.0855300725,2040
1984,65627,419632631,59.352931048877245,18.073178064526676,24.694093354977667,2144307.5,11034129,1393.90381,0.159833565,0.00913622975,-1.23915732,136145.06210164537,-0.728424072,-0.403705359,0.153985053,2040
1998,65627,419632631,59.352930583037903,18.073178826412772,24.689752296544611,2144307.25,11034129,1393.9082,0.16443342,0.00816202257,-1.2360245,136145.11210164774,-0.721667945,-0.439373195,0.178464442,2040
2011,65627,419632631,59.352930263467805,18.073179304174527,24.682315876707435,2144307.25,11034129,1393.91565,0.181624904,0.00702922093,-1.23515725,136145.16216878404,-0.716838002,-0.460468292,0.167608887,2040
2025,65627,419632631,59.352929962145041,18.07317974195168,24.680627993308008,2144307.25,11034129,1393.91736,0.199066028,0.00575541425,-1.23694634,136145.21216878641,-0.729275703,-0.475634634,0.184582651,2040
2038,65627,419632631,59.352929619298692,18.07318022702459,24.67935933265835,2144307.25,11034129,1393.91858,0.219043404,0.00402348163,-1.24110627,136145.26214436998,-0.755406499,-0.525944352,0.220559359,2040
2052,65627,419632631,59.352929252512453,18.073180861002555,24.675958483479917,2144307.25,11034129,1393.922,0.209667906,0.00221043197,-1.24665773,136145.31214437235,-0.755556226,-0.541434169,0.127733201,2040
2065,65627,419632631,59.352928921179036,18.073181367618016,24.676618020050228,2144307.25,11034129,1393.92126,0.2165865,0.00351535133,-1.25157499,136145.36211995591,-0.750466049,-0.472364187,0.0468633771,2040
2079,65627,419632631,59.352928615573759,18.073181846019839,24.676230332814157,2144307.25,11034129,1393.92175,0.201524675,0.00411178684,-1.25617957,136145.41211995829,-0.76891315,-0.496979833,0.104807973,2040
2092,65627,419632631,59.35292828645543,18.07318238469583,24.67520987521857,2144307.25,11034129,1393.92273,0.191893563,0.00528514571,-1.26118064,136145.46209554185,-0.784399211,-0.475178778,0.0854957402,2040
2106,65627,419632631,59.352927781819517,18.073183079814907,24.674406534060836,2144307.25,11034129,1393.92358,0.175284356,0.00662744092,-1.26585484,136145.51209554423,-0.803043246,-0.490914404,0.0833486915,2040
2119,65627,419632631,59.352927447691627,18.073183656979346,24.675254382193089,2144307,11034129,1393.92273,0.169144496,0.00855785701,-1.27071416,136145.56216268052,-0.828454375,-0.497549474,0.118176073,2040
2133,65627,419632631,59.352927127898752,18.073184204768062,24.677490587346256,2144307,11034129,1393.92041,0.156220272,0.00930896122,-1.2752142,136145.6121626829,-0.851535618,-0.513711452,0.170971483,2040
2146,65627,419632631,59.352926765372537,18.073184811765746,24.669089511036873,2144307,11034129,1393.92883,0.156792596,0.00912361592,-1.28013563,136145.66213826646,-0.871359944,-0.543516278,0.258434057,2040
2160,65627,419632631,59.35292643973348,18.073185420456912,24.663222048431635,2144307,11034129,1393.93469,0.157939196,0.00715264399,-1.28465974,136145.71213826883,-0.883623719,-0.563434124,0.308887959,2040
2174,65627,419632631,59.352926040139366,18.073186040188904,24.646249282173812,2144307,11034129,1393.95166,0.169717178,0.00378094777,-1.28906286,136145.7621138524,-0.899613261,-0.597027779,0.375889063,2040
2188,65627,419632631,59.352925659828443,18.07318662151744,24.629204323515296,2144306.75,11034129,1393.96875,0.179954067,0.000449264102,-1.29195774,136145.81211385477,-0.910818219,-0.594322324,0.337572217,2040
2201,65627,419632631,59.352925260450164,18.073187270496252,24.620720655657351,2144306.75,11034129,1393.97717,0.18869707,-0.00193949172,-1.29280555,136145.86208943833,-0.924999356,-0.570930779,0.218726754,2040
2215,65627,419632631,59.352925008976975,18.073188185802302,24.619773294776678,2144306.75,11034129,1393.97815,0.197880402,-0.00224035955,-1.29147446,136145.91208944071,-0.923653007,-0.515615642,0.091978997,2040
2228,65627,419632631,59.352924675162313,18.073188872420047,24.625013990327716,2144306.75,11034129,1393.9729,0.200384066,-0.000693205569,-1.28675258,136145.96215657701,-0.914574504,-0.452125013,-0.0130617619,2040
2242,65627,419632631,59.352924388735325,18.073189512017628,24.631270187906921,2144306.75,11034129,1393.96667,0.188613117,0.000882238091,-1.28043532,136146.0121260618,-0.919901073,-0.427908838,-0.0716584176,2040
2255,65627,419632631,59.352924089896057,18.073190215155694,24.64035979565233,2144306.75,11034130,1393.95764,0.183885515,0.00224795053,-1.27378953,136146.06210164537,-0.919339299,-0.406519651,-0.100608125,2040
2269,65627,419632631,59.35292383356704,18.073190815392906,24.649641325697303,2144306.5,11034130,1393.94824,0.16743128,0.00343335886,-1.26757956,136146.11210164774,-0.897962809,-0.392838776,-0.1044074,2040
2282,65627,419632631,59.352923542855841,18.073191491491009,24.654868287965655,2144306.5,11034130,1393.94312,0.155871153,0.00539723923,-1.26140547,136146.1620772313,-0.887261927,-0.389209151,-0.0827260911,2040
2296,65627,419632631,59.352923271246397,18.073192105679993,24.658439599908888,2144306.5,11034130,1393.93945,0.149494961,0.00678149471,-1.25617886,136146.21207723368,-0.882838249,-0.395127296,-0.0252799988,2040
2309,65627,419632631,59.352922961407486,18.073192754229751,24.65940052177757,2144306.5,11034130,1393.9386,0.144587889,0.00751186488,-1.25113571,136146.26205281724,-0.878163218,-0.423433721,0.0456048846,2040
2323,65627,419632631,59.352922663503477,18.073192879181423,24.660375810228288,2144306.5,11034130,1393.93762,0.148003384,0.00798253994,-1.24694371,136146.31205281962,-0.85683763,-0.448840141,0.0978839993,2040
2336,65627,419632631,59.352922317345744,18.073193474788308,24.654180720448494,2144306.5,11034130,1393.94373,0.156258494,0.00853636116,-1.24300838,136146.36211995591,-0.850721359,-0.502803922,0.191637844,2040
2350,65627,419632631,59.352921976651253,18.073194001720886,24.650121159851551,2144306.5,11034130,1393.94788,0.164100394,0.00840754807,-1.24099052,136146.41211995829,-0.846897244,-0.545401454,0.220156789,2040
2363,65627,419632631,59.352921579136584,18.073194550645095,24.643559579737484,2144306.5,11034130,1393.95435,0.172200873,0.00719364779,-1.24205875,136146.46209554185,-0.84410435,-0.616822183,0.23699069,2040
2377,65627,419632631,59.352920804739583,18.073195362084473,24.643248266540468,2144306.5,11034130,1393.95471,0.189659387,0.00619539665,-1.24715173,136146.51209554423,-0.84663862,-0.695390582,0.251465917,2040
2390,65627,419632631,59.352920344817548,18.073195879553737,24.640091075561941,2144306.25,11034130,1393.95789,0.204367772,0.00475374702,-1.25563216,136146.56207112779,-0.853700578,-0.749262631,0.245431125,2040
2404,65627,419632631,59.352919898768306,18.073196355523397,24.641779796220362,2144306.25,11034130,1393.95618,0.203160033,0.0024995089,-1.26639056,136146.61207113016,-0.852957487,-0.813874543,0.21188426,2040
2417,65627,419632631,59.352919451899851,18.073196894379084,24.642518639564514,2144306.25,11034130,1393.95544,0.174329013,0.00319214212,-1.27579057,136146.66213826646,-0.833317399,-0.637754977,-0.0795746446,2040
2431,65627,419632631,59.35291888835809,18.073198348012745,24.656346823088825,2144306,11034130,1393.94165,0.169979483,0.00947625097,-1.27979183,136146.71213826883,-0.871200204,-0.63973856,-0.063547492,2040
2444,65627,419632631,59.352918498408819,18.073198968292719,24.666589614935219,2144306,11034130,1393.9314,0.142770708,0.0147266928,-1.28371406,136146.7621138524,-0.904257953,-0.59902364,-0.0321847796,2040
2458,65627,419632631,59.352918139678735,18.07319956787406,24.67210235632956,2144306,11034130,1393.92578,0.136990324,0.0180590563,-1.2888968,136146.81211385477,-0.926360309,-0.616957903,0.0300969481,2040
2471,65627,419632631,59.352917747606739,18.073200239361107,24.678504914976656,2144306,11034130,1393.91943,0.130950838,0.0199219845,-1.29530704,136146.86208943833,-0.95394057,-0.596748412,0.0771350563,2040
2485,65627,419632631,59.352917423967178,18.073200557012889,24.680123513564467,2144306,11034130,1393.91785,0.129529148,0.0202747639,-1.29961014,136146.91208944071,-0.973889232,-0.586405635,0.166732371,2040
2498,65627,419632631,59.352917034406673,18.073201280524678,24.678544568829238,2144305.75,11034130,1393.91943,0.129902795,0.0204149056,-1.30100048,136146.96206502427,-1.0054822,-0.573441088,0.23321408,2040
2512,65627,419632631,59.352916661880784,18.073201967246124,24.669675698503852,2144305.75,11034130,1393.92822,0.124053419,0.0186695699,-1.30118203,136147.0121260618,-1.03194821,-0.595600188,0.269216299,2040
2525,65627,419632631,59.352916263214311,18.073202735099105,24.666235194541514,2144305.75,11034130,1393.93176,0.133585289,0.0162083879,-1.29936576,136147.0621931981,-1.05142367,-0.560439467,0.265018106,2040
2539,65627,419632631,59.352915992516742,18.073203142533135,24.659811922349036,2144305.75,11034130,1393.93811,0.135243416,0.012493859,-1.29557538,136147.11219320048,-1.0546869,-0.5433954,0.264953494,2040
2552,65627,419632631,59.35291561482272,18.073203938051396,24.655681110918522,2144305.75,11034131,1393.94226,0.147118896,0.00791067816,-1.29018521,136147.16216878404,-1.06771088,-0.481076598,0.180598706,2040
2566,65627,419632631,59.352915305089759,18.073204699862643,24.654849504120648,2144305.75,11034131,1393.94312,0.147243008,0.00325217564,-1.28226066,136147.21216878641,-1.07314289,-0.365837216,0.0617615581,2040
2579,65627,419632631,59.352915022997827,18.07320556765594,24.660109302029014,2144305.75,11034131,1393.93787,0.129488781,-0.00221499056,-1.26928902,136147.26239168338,-1.10018516,-0.250805855,-0.0481499434,2040
2593,65627,419632631,59.352914772621546,18.073205530047431,24.671262903138995,2144305.75,11034131,1393.92664,0.116084702,-0.00633713463,-1.25576627,136147.31213118762,-1.08409917,-0.177622676,-0.13998127,2040
2606,65627,419632631,59.352914541181178,18.073206414371207,24.683294586837292,2144305.75,11034131,1393.91467,0.108141616,-0.00768447295,-1.23939943,136147.36211995591,-1.06958127,-0.201292515,-0.10541454,2040
2620,65627,419632631,59.352914304267919,18.073207197081061,24.693412297405303,2144305.75,11034131,1393.90454,0.100996539,-0.0082511222,-1.2281276,136147.41211995829,-1.05044651,-0.248731971,-0.0828539133,2040
2633,65627,419632631,59.352914021718675,18.073208005353329,24.701416152529418,2144305.75,11034131,1393.89648,0.100740083,-0.0086666001,-1.21994233,136147.46218709458,-1.02742708,-0.303578615,-0.0242187977,2040
2647,65627,419632631,59.352913955519085,18.073207427095173,24.714959350414574,2144305.75,11034131,1393.88293,0.0994981527,-0.0097862957,-1.21562552,136147.51218709696,-0.975954652,-0.354260802,0.0493520796,2040
2660,65627,419632631,59.352913634481389,18.073208138672065,24.717999650165439,2144305.5,11034131,1393.87988,0.0962370783,-0.00942097884,-1.2094785,136147.56216268052,-0.969338298,-0.374973774,0.102258414,2040
2674,65627,419632631,59.352913327940229,18.073208783536771,24.715509071014822,2144305.5,11034131,1393.88245,0.103824303,-0.00788784213,-1.20331407,136147.6121626829,-0.966524303,-0.399503112,0.141032875,2040
2687,65627,419632631,59.352912974130135,18.073209456176389,24.717315049842,2144305.5,11034131,1393.88062,0.109785125,-0.00621009106,-1.19790113,136147.66213826646,-0.962065935,-0.454038501,0.163120419,2040
2701,65627,419632631,59.352912490397841,18.07320958563032,24.719756364822388,2144305.5,11034131,1393.87817,0.127038062,-0.00398279866,-1.19560766,136147.71213826883,-0.944586635,-0.522100806,0.148256421,2040
2715,65627,419632631,59.352912083777895,18.073210197951447,24.721752595156431,2144305.25,11034131,1393.87622,0.135840043,-0.000866362534,-1.19664168,136147.7621138524,-0.947705686,-0.573764622,0.101642847,2040
2729,65627,419632631,59.352911710774386,18.073210772801787,24.724388211034238,2144305.25,11034131,1393.87354,0.13800846,0.00327702798,-1.19857907,136147.81211385477,-0.953017652,-0.530203521,-0.00400936604,2040
2742,65627,419632631,59.352911325437937,18.073211418472283,24.730639273300767,2144305.25,11034131,1393.86731,0.126855433,0.00876360759,-1.19985127,136147.86218099107,-0.964049399,-0.534787536,-0.0666213036,2040
2756,65627,419632631,59.352910815208091,18.073211939411369,24.739521102979779,2144305.25,11034131,1393.8584,0.108894736,0.011941243,-1.20395362,136147.91218099344,-0.973175347,-0.568477571,-0.104110986,2040
2769,65627,419632631,59.352910407869423,18.073212588733963,24.7511135507375,2144305.25,11034131,1393.8468,0.108492397,0.0149702244,-1.21037591,136147.96215657701,-0.978264987,-0.597689152,-0.0453374386,2040
2783,65627,419632631,59.352910018681946,18.073213187806523,24.759913704358041,2144305,11034131,1393.83801,0.0983064249,0.0154094705,-1.21831357,136148.0121260618,-0.989593506,-0.608000338,0.00220534205,2040
2796,65627,419632631,59.352909593079403,18.073213856805317,24.760620930232108,2144305,11034131,1393.83728,0.0892123133,0.0129347062,-1.22815001,136148.06210164537,-1.01090813,-0.600688338,0.0658033788,2040
2810,65627,419632631,59.352909157277537,18.073214324600766,24.762428402900696,2144305,11034131,1393.83557,0.0749708861,0.00842815824,-1.23513162,136148.11210164774,-1.0325458,-0.564062357,0.107243776,2040
2823,65627,419632631,59.352908749458699,18.073215056914044,24.762710316106677,2144305,11034131,1393.83521,0.0596086904,0.00326922699,-1.23860741,136148.1620772313,-1.06415653,-0.554178715,0.195896804,2040
2837,65627,419632631,59.352908370373378,18.073215760976876,24.757853337563574,2144305,11034131,1393.84009,0.0510033779,-0.000350884569,-1.23907971,136148.21207723368,-1.08998919,-0.55574441,0.221777022,2040
2850,65627,419632631,59.352907947356165,18.073216539561987,24.752416395582259,2144305,11034131,1393.84558,0.0463716798,-0.00309108151,-1.2385124,136148.26214436998,-1.1151979,-0.583978891,0.246835589,2040
2864,65627,419632631,59.352907787819788,18.073216740076067,24.751216147094965,2144305,11034131,1393.84668,0.0499953628,-0.00506567163,-1.23831987,136148.31214437235,-1.11677456,-0.615269184,0.240036368,2040
2877,65627,419632631,59.352907334403433,18.073217523091898,24.744390500709414,2144305,11034132,1393.85352,0.060295973,-0.00599454716,-1.23846889,136148.36211995591,-1.13749743,-0.63778162,0.1927284,2040
2891,65627,419632631,59.352906912951418,18.07321825340939,24.743408925831318,2144304.75,11034132,1393.85449,0.0797909722,-0.00544011593,-1.23916268,136148.41211995829,-1.13449836,-0.620195031,0.10833621,2040
2904,65627,419632631,59.35290648414523,18.073219044719174,24.748172786086798,2144304.75,11034132,1393.84973,0.0864950642,-0.00405206578,-1.23769593,136148.46209554185,-1.11142755,-0.538784385,-0.000851541758,2040
2918,65627,419632631,59.352906107326199,18.073219835846935,24.763243850320578,2144304.75,11034132,1393.83472,0.0828054696,-0.00304929144,-1.23462677,136148.51209554423,-1.10553813,-0.475787759,-0.122078061,2040
