timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
376794.372s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850098, -11.835882,   6.2, -30.7,  -4.0
376794.412s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.849854, -11.835881,   6.2, -30.7,  -4.0
376794.452s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.849854, -11.835879,   6.2, -30.7,  -4.0
376794.492s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.849854, -11.835877,   6.2, -30.7,  -4.0
376794.532s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.849854, -11.835877,   6.2, -30.7,  -4.0
376794.572s, 59.3482137, 18.0686528, 43.03, 1062.126831, -2177.849609, -11.835876,   6.2, -30.7,  -4.0
376794.612s, 59.3482137, 18.0686528, 43.03, 1062.126831, -2177.849609, -11.835874,   6.2, -30.7,  -4.0
376794.652s, 59.3482137, 18.0686528, 43.03, 1062.126831, -2177.849609, -11.835873,   6.2, -30.7,  -4.0
376794.692s, 59.3482137, 18.0686528, 43.03, 1062.126831, -2177.849609, -11.835871,   6.2, -30.7,  -4.0
376794.732s, 59.3482137, 18.0686528, 43.03, 1062.126831, -2177.849609, -11.835870,   6.2, -30.7,  -4.0
376794.772s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849609, -11.835869,   6.2, -30.7,  -4.0
376794.812s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849609, -11.835867,   6.2, -30.7,  -4.0
376794.852s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849609, -11.835865,   6.2, -30.7,  -4.0
376794.892s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849365, -11.835864,   6.2, -30.7,  -4.0
376794.932s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849365, -11.835863,   6.2, -30.7,  -4.0
376794.972s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849365, -11.835861,   6.2, -30.7,  -4.0
376795.012s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849365, -11.835860,   6.2, -30.7,  -4.0
376795.052s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849365, -11.835859,   6.2, -30.7,  -4.0
376795.092s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849121, -11.835857,   6.2, -30.7,  -4.0
376795.132s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849121, -11.835857,   6.2, -30.7,  -4.0
376795.172s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849121, -11.835855,   6.2, -30.7,  -4.0
376795.212s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849121, -11.835854,   6.2, -30.7,  -4.0
376795.252s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.849121, -11.835853,   6.2, -30.7,  -4.0
376795.292s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848877, -11.835852,   6.2, -30.7,  -4.0
376795.332s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848877, -11.835850,   6.2, -30.7,  -4.0
376795.372s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848877, -11.835849,   6.2, -30.7,  -4.0
376795.412s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848877, -11.835848,   6.2, -30.7,  -4.0
376795.452s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848877, -11.835846,   6.2, -30.7,  -4.0
376795.492s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848877, -11.835845,   6.2, -30.7,  -4.0
376795.532s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848877, -11.835844,   6.2, -30.7,  -4.0
376795.572s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848877, -11.835843,   6.2, -30.7,  -4.0
376795.612s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848633, -11.835842,   6.2, -30.7,  -4.0
376795.652s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848633, -11.835840,   6.2, -30.7,  -4.0
376795.692s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848633, -11.835839,   6.2, -30.7,  -4.0
376795.732s, 59.3482137, 18.0686529, 43.03, 1062.126831, -2177.848389, -11.835838,   6.2, -30.7,  -4.0
376795.772s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.848389, -11.835837,   6.2, -30.7,  -4.0
376795.812s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.848389, -11.835835,   6.2, -30.7,  -4.0
376795.852s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.848389, -11.835835,   6.2, -30.7,  -4.0
376795.892s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.848145, -11.835834,   6.2, -30.7,  -4.0
376795.932s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.848145, -11.835833,   6.2, -30.7,  -4.0
376795.972s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.848145, -11.835832,   6.2, -30.7,  -4.0
376796.012s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.848145, -11.835831,   6.2, -30.7,  -4.0
376796.052s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.848145, -11.835830,   6.2, -30.7,  -4.0
376796.092s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847900, -11.835829,   6.2, -30.7,  -4.0
376796.132s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847900, -11.835827,   6.2, -30.7,  -4.0
376796.172s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847900, -11.835826,   6.2, -30.7,  -4.0
376796.212s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847900, -11.835824,   6.2, -30.7,  -4.0
376796.252s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847900, -11.835823,   6.2, -30.7,  -4.0
376796.292s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847900, -11.835822,   6.2, -30.7,  -4.0
376796.332s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847900, -11.835820,   6.2, -30.7,  -4.0
376796.372s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847900, -11.835818,   6.2, -30.7,  -4.0
376796.412s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847900, -11.835817,   6.2, -30.7,  -4.0
376796.452s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847900, -11.835816,   6.2, -30.7,  -4.0
376796.492s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847656, -11.835814,   6.2, -30.7,  -4.0
376796.532s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847656, -11.835813,   6.2, -30.7,  -4.0
376796.572s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847656, -11.835812,   6.2, -30.7,  -4.0
376796.612s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847656, -11.835811,   6.2, -30.7,  -4.0
376796.652s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847656, -11.835809,   6.2, -30.7,  -4.0
376796.692s, 59.3482137, 18.0686529, 43.03, 1062.126953, -2177.847656, -11.835808,   6.2, -30.7,  -4.0
376796.732s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847656, -11.835806,   6.2, -30.7,  -4.0
376796.772s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847656, -11.835805,   6.2, -30.7,  -4.0
376796.812s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847412, -11.835803,   6.2, -30.7,  -4.0
376796.852s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847412, -11.835802,   6.2, -30.7,  -4.0
376796.892s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847412, -11.835800,   6.2, -30.7,  -4.0
376796.932s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847412, -11.835800,   6.2, -30.7,  -4.0
376796.972s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847168, -11.835798,   6.2, -30.7,  -4.0
376797.012s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847168, -11.835797,   6.2, -30.7,  -4.0
376797.052s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847168, -11.835795,   6.2, -30.7,  -4.0
376797.092s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847168, -11.835794,   6.2, -30.7,  -4.0
376797.132s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847168, -11.835793,   6.2, -30.7,  -4.0
376797.172s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847168, -11.835792,   6.2, -30.7,  -4.0
376797.212s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847168, -11.835789,   6.2, -30.7,  -4.0
376797.252s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847168, -11.835788,   6.2, -30.7,  -4.0
376797.292s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847168, -11.835787,   6.2, -30.7,  -4.0
376797.332s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847168, -11.835785,   6.2, -30.7,  -4.0
376797.372s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.847168, -11.835784,   6.2, -30.7,  -4.0
376797.412s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846924, -11.835783,   6.2, -30.7,  -4.0
376797.452s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846924, -11.835782,   6.2, -30.7,  -4.0
376797.492s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846924, -11.835781,   6.2, -30.7,  -4.0
376797.532s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846924, -11.835779,   6.2, -30.7,  -4.0
376797.572s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846680, -11.835777,   6.2, -30.7,  -4.0
376797.612s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846680, -11.835776,   6.2, -30.7,  -4.0
376797.652s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846680, -11.835773,   6.2, -30.7,  -4.0
376797.692s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846680, -11.835773,   6.2, -30.7,  -4.0
376797.732s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846680, -11.835771,   6.2, -30.6,  -4.0
376797.772s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846436, -11.835770,   6.2, -30.7,  -4.0
376797.812s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846436, -11.835768,   6.2, -30.7,  -4.0
376797.852s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846436, -11.835767,   6.2, -30.6,  -4.0
376797.892s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846436, -11.835765,   6.2, -30.6,  -4.0
376797.932s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846436, -11.835763,   6.2, -30.7,  -4.0
376797.972s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846436, -11.835761,   6.2, -30.7,  -4.0
376798.012s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846436, -11.835760,   6.2, -30.7,  -4.0
376798.052s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846436, -11.835758,   6.2, -30.7,  -4.0
376798.092s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846191, -11.835756,   6.1, -30.7,  -4.0
376798.132s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846191, -11.835754,   6.2, -30.7,  -4.0
376798.172s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846191, -11.835752,   6.1, -30.6,  -4.0
376798.212s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846191, -11.835751,   6.1, -30.6,  -4.0
376798.252s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.846191, -11.835749,   6.1, -30.6,  -4.0
376798.292s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845947, -11.835747,   6.1, -30.7,  -4.0
376798.332s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845947, -11.835744,   6.1, -30.7,  -4.0
376798.372s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845947, -11.835743,   6.1, -30.7,  -4.0
376798.412s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845947, -11.835741,   6.1, -30.7,  -4.0
376798.452s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845947, -11.835739,   6.1, -30.7,  -4.0
376798.492s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845703, -11.835737,   6.1, -30.7,  -4.0
376798.532s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845703, -11.835735,   6.1, -30.6,  -4.0
376798.572s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845703, -11.835733,   6.1, -30.6,  -4.0
376798.612s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845703, -11.835732,   6.1, -30.6,  -4.0
376798.652s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845703, -11.835731,   6.1, -30.7,  -4.0
376798.692s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845703, -11.835729,   6.1, -30.7,  -4.0
376798.732s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845703, -11.835727,   6.1, -30.7,  -4.0
376798.772s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845703, -11.835725,   6.1, -30.7,  -4.0
376798.812s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845703, -11.835724,   6.1, -30.7,  -4.0
376798.852s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845703, -11.835722,   6.1, -30.7,  -4.0
376798.892s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845703, -11.835720,   6.1, -30.7,  -4.0
376798.932s, 59.3482137, 18.0686529, 43.03, 1062.127075, -2177.845459, -11.835719,   6.1, -30.7,  -4.0
376798.972s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.845459, -11.835717,   6.1, -30.7,  -4.0
376799.012s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.845459, -11.835716,   6.2, -30.7,  -4.0
376799.052s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.845215, -11.835716,   6.1, -30.7,  -4.0
376799.092s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.845215, -11.835714,   6.1, -30.7,  -4.0
376799.132s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.845215, -11.835713,   6.1, -30.6,  -4.0
376799.172s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.845215, -11.835711,   6.1, -30.7,  -4.0
376799.212s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.845215, -11.835711,   6.1, -30.6,  -4.0
376799.252s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844971, -11.835709,   6.1, -30.7,  -4.0
376799.292s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844971, -11.835707,   6.1, -30.7,  -4.0
376799.332s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844971, -11.835706,   6.1, -30.7,  -4.0
376799.372s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844971, -11.835704,   6.1, -30.6,  -4.0
376799.412s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844971, -11.835703,   6.1, -30.6,  -4.0
376799.452s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844971, -11.835701,   6.1, -30.6,  -4.0
376799.492s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844971, -11.835700,   6.1, -30.6,  -4.0
376799.532s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844971, -11.835698,   6.1, -30.6,  -4.0
376799.572s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844971, -11.835697,   6.2, -30.6,  -4.0
376799.612s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844971, -11.835695,   6.2, -30.6,  -4.0
376799.652s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844727, -11.835693,   6.2, -30.6,  -4.0
376799.692s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844727, -11.835692,   6.2, -30.6,  -4.0
376799.732s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844727, -11.835691,   6.2, -30.6,  -4.0
376799.772s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844482, -11.835690,   6.1, -30.6,  -4.0
376799.812s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844482, -11.835689,   6.1, -30.6,  -4.0
376799.852s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844482, -11.835688,   6.1, -30.6,  -4.0
376799.892s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844482, -11.835686,   6.2, -30.6,  -4.0
376799.932s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844238, -11.835684,   6.2, -30.6,  -4.0
376799.972s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844238, -11.835682,   6.1, -30.6,  -4.0
376800.012s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844238, -11.835679,   6.2, -30.6,  -4.0
376800.052s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844238, -11.835677,   6.2, -30.6,  -4.0
376800.092s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844238, -11.835675,   6.2, -30.6,  -4.0
376800.132s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844238, -11.835674,   6.2, -30.6,  -4.0
376800.172s, 59.3482137, 18.0686529, 43.03, 1062.127197, -2177.844238, -11.835673,   6.2, -30.6,  -4.0
376800.212s, 59.3482137, 18.0686529, 43.03, 1062.127319, -2177.844238, -11.835671,   6.2, -30.6,  -4.0
376800.252s, 59.3482137, 18.0686529, 43.03, 1062.127319, -2177.844238, -11.835670,   6.2, -30.6,  -4.0
376800.292s, 59.3482137, 18.0686529, 43.03, 1062.127319, -2177.844238, -11.835670,   6.2, -30.6,  -4.0
376800.332s, 59.3482137, 18.0686529, 43.03, 1062.127319, -2177.844238, -11.835668,   6.2, -30.6,  -4.0
376800.372s, 59.3482137, 18.0686529, 43.03, 1062.127319, -2177.843994, -11.835667,   6.2, -30.6,  -4.0
376800.412s, 59.3482137, 18.0686529, 43.03, 1062.127319, -2177.843994, -11.835665,   6.2, -30.6,  -4.0
376800.452s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843994, -11.835664,   6.2, -30.6,  -4.0
376800.492s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843994, -11.835662,   6.2, -30.6,  -4.0
376800.532s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843994, -11.835660,   6.2, -30.6,  -4.0
376800.572s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843994, -11.835659,   6.2, -30.6,  -4.0
376800.612s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843750, -11.835657,   6.2, -30.6,  -4.0
376800.652s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843750, -11.835655,   6.2, -30.6,  -4.0
376800.692s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843750, -11.835654,   6.2, -30.6,  -4.0
376800.732s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843750, -11.835653,   6.2, -30.6,  -4.0
376800.772s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843750, -11.835651,   6.2, -30.6,  -4.0
376800.812s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835649,   6.1, -30.6,  -4.0
376800.852s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835648,   6.1, -30.6,  -4.0
376800.892s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835647,   6.1, -30.6,  -4.0
376800.932s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835645,   6.1, -30.6,  -4.0
376800.972s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835643,   6.1, -30.6,  -4.0
376801.012s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835643,   6.2, -30.6,  -4.0
376801.052s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835641,   6.2, -30.6,  -4.0
376801.092s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835639,   6.2, -30.6,  -4.0
376801.132s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835638,   6.1, -30.6,  -4.0
376801.172s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835636,   6.1, -30.6,  -4.0
376801.212s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835634,   6.1, -30.6,  -4.0
376801.252s, 59.3482137, 18.0686530, 43.03, 1062.127319, -2177.843506, -11.835633,   6.1, -30.6,  -4.0
376801.292s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843262, -11.835632,   6.1, -30.6,  -4.0
376801.332s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843262, -11.835630,   6.1, -30.6,  -4.0
376801.372s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843262, -11.835629,   6.1, -30.6,  -4.0
376801.412s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843262, -11.835628,   6.1, -30.6,  -4.0
376801.452s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843262, -11.835626,   6.1, -30.6,  -4.0
376801.492s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843262, -11.835624,   6.1, -30.6,  -4.0
376801.532s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843262, -11.835623,   6.1, -30.6,  -4.0
376801.572s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843018, -11.835621,   6.1, -30.6,  -4.0
376801.612s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843018, -11.835620,   6.1, -30.6,  -4.0
376801.652s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843018, -11.835617,   6.1, -30.6,  -4.0
376801.692s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843018, -11.835615,   6.1, -30.6,  -4.0
376801.732s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.843018, -11.835613,   6.1, -30.6,  -4.0
376801.772s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842773, -11.835612,   6.1, -30.6,  -4.0
376801.812s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842773, -11.835610,   6.1, -30.6,  -4.0
376801.852s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842773, -11.835608,   6.1, -30.6,  -4.0
376801.892s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842773, -11.835607,   6.1, -30.7,  -4.0
376801.932s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842529, -11.835606,   6.1, -30.7,  -4.0
376801.972s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842529, -11.835604,   6.1, -30.7,  -4.0
376802.012s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842529, -11.835602,   6.1, -30.6,  -4.0
376802.052s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842529, -11.835600,   6.1, -30.7,  -4.0
376802.092s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842529, -11.835598,   6.1, -30.6,  -4.0
376802.132s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842529, -11.835596,   6.1, -30.6,  -4.0
376802.172s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842529, -11.835595,   6.1, -30.6,  -4.0
376802.212s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842529, -11.835593,   6.1, -30.6,  -4.0
376802.252s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842529, -11.835591,   6.1, -30.6,  -4.0
376802.292s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842529, -11.835589,   6.1, -30.6,  -4.0
376802.332s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842529, -11.835588,   6.1, -30.6,  -4.0
376802.372s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842285, -11.835586,   6.1, -30.6,  -4.0
376802.412s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842285, -11.835584,   6.1, -30.6,  -4.0
376802.452s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842285, -11.835583,   6.1, -30.7,  -4.0
376802.492s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842285, -11.835580,   6.1, -30.7,  -4.0
376802.532s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842285, -11.835579,   6.1, -30.6,  -4.0
376802.572s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842041, -11.835577,   6.1, -30.6,  -4.0
376802.612s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842041, -11.835575,   6.1, -30.6,  -4.0
376802.652s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842041, -11.835572,   6.1, -30.6,  -4.0
376802.692s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842041, -11.835571,   6.1, -30.6,  -4.0
376802.732s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842041, -11.835569,   6.1, -30.6,  -4.0
376802.772s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.842041, -11.835567,   6.1, -30.6,  -4.0
376802.812s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841797, -11.835565,   6.1, -30.6,  -4.0
376802.852s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841797, -11.835564,   6.1, -30.6,  -4.0
376802.892s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841797, -11.835561,   6.1, -30.7,  -4.0
376802.932s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841797, -11.835559,   6.1, -30.6,  -4.0
376802.972s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841797, -11.835557,   6.1, -30.6,  -4.0
376803.012s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841797, -11.835555,   6.1, -30.6,  -4.0
376803.052s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841797, -11.835553,   6.1, -30.6,  -4.0
376803.092s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841797, -11.835552,   6.1, -30.6,  -4.0
376803.132s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841797, -11.835551,   6.1, -30.6,  -4.0
376803.172s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841553, -11.835549,   6.1, -30.6,  -4.0
376803.212s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841553, -11.835547,   6.1, -30.6,  -4.0
376803.252s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841553, -11.835546,   6.1, -30.6,  -4.0
376803.292s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841553, -11.835544,   6.1, -30.6,  -4.0
376803.332s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841553, -11.835541,   6.1, -30.6,  -4.0
376803.372s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841553, -11.835539,   6.1, -30.6,  -4.0
376803.412s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841064, -11.835537,   6.1, -30.6,  -4.0
376803.452s, 59.3482137, 18.0686530, 43.03, 1062.127441, -2177.841064, -11.835536,   6.1, -30.6,  -4.0
