_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
2639,0.00400000019,0,-0.000231493716,1.39249241e-05,-5.94010817e-05,-0.000217705077,3.18192201e-06,-3.25363035e-05,1670.8601625991287,-0.000156361944,0.00361715071,0.0401645228,-0.000323755725,0.00325695332,0.0392634235
2640,0.00400000019,0,-0.000120101889,2.10759808e-05,-3.43662468e-05,-8.21744688e-05,-9.01555359e-06,-1.93857213e-05,1670.8641625993187,-0.000146418854,0.00349287526,0.0403768234,-0.000425173959,0.0031667857,0.0393869132
2641,0.00400000019,0,2.21730988e-05,2.09570317e-05,-2.82336678e-05,4.43060053e-05,-3.79001676e-06,-5.57964377e-05,1670.8681625995087,-4.6549023e-05,0.00346225989,0.0401037969,-0.000395188137,0.00309174694,0.0391947143
2642,0.00400000019,0,0.000157727904,-1.19691663e-06,-7.23021731e-05,0.000171448948,-3.30261628e-06,-1.53807105e-05,1670.8721625996986,-4.48045148e-06,0.00318054552,0.040193256,-0.000323088578,0.00276864367,0.0389875695
2643,0.00400000019,0,0.000260844536,2.36183569e-05,-2.24571304e-05,0.000301592867,-1.37699344e-05,-2.97138231e-05,1670.8761625998886,0.000151106637,0.00265495828,0.04016513,-0.000205333185,0.00227256445,0.0391193256
2644,0.00400000019,0,0.000356756762,6.60123442e-06,-5.27925586e-05,0.000384206913,-9.34793843e-06,-4.39330652e-05,1670.8801626000786,0.00015245605,0.00217182119,0.0399593115,-9.22680556e-05,0.00176611973,0.0390684716
2646,0.00400000019,0,0.000415893621,4.509664e-06,-6.41044608e-05,0.000412682217,-1.96435358e-05,-1.83920565e-05,1670.8841626002686,0.00019053671,0.00184154732,0.0400514156,-7.27442603e-05,0.00150743197,0.0389970727
2647,0.00400000019,0,0.000436346134,8.00765702e-06,-2.07279463e-05,0.000463796925,-1.86636589e-05,-3.80478959e-05,1670.8881626004586,0.000290156953,0.0015935062,0.0400621071,4.85742166e-05,0.00136044051,0.0389420539
2648,0.00400000019,0,0.000458275637,-5.23077051e-06,-5.09877354e-05,0.000466347818,-2.6449432e-05,-3.51722956e-05,1670.8921626006486,0.000383525534,0.00139484333,0.0401971787,8.66256305e-05,0.0009483248,0.0391401798
2649,0.00400000019,0,0.000390786707,-1.81617452e-06,-4.50320877e-05,0.000410313049,-3.17513222e-05,-1.33579188e-05,1670.8961626008386,0.000379573466,0.00122839794,0.0405798815,0.000260123401,0.000843212183,0.0393849052
2650,0.00400000019,0,0.000311897398,1.6208116e-05,-1.3861455e-05,0.000328966038,-1.78405571e-05,-3.4624878e-05,1670.9001626010286,0.000637574703,0.000960061152,0.0404500738,0.000317189813,0.00048408343,0.0394203812
2651,0.00400000019,0,0.000217971145,4.82685391e-06,-5.17465487e-05,0.000217235545,-6.8801628e-06,-2.2246757e-05,1670.9041626012186,0.000576753228,0.00081104727,0.0404158011,0.00032677484,0.000359184603,0.0393893979
2652,0.00400000019,0,8.63474197e-05,2.26503671e-05,-2.88618467e-05,0.00011954514,-3.66714744e-06,-1.42627514e-05,1670.9081626014085,0.000510492886,0.00105980586,0.0400743373,0.000170954692,0.000711234694,0.0390220322
2653,0.00400000019,0,-1.22877755e-05,9.61952992e-06,-3.09121351e-05,2.09880409e-06,-9.98777705e-06,-4.25607686e-05,1670.9121626015985,0.000440751755,0.00139938621,0.0398860723,3.84632367e-05,0.00105590129,0.0388355665
2654,0.00400000019,0,-0.000116592331,2.89425248e-06,-5.06031029e-05,-0.000102399194,-1.87793667e-05,-6.49746198e-06,1670.9161626017885,0.000308267801,0.00153577945,0.0396370068,1.20972527e-05,0.00120219565,0.0386179611
2655,0.00400000019,0,-0.000232299557,1.53878591e-05,-1.04156261e-05,-0.000196432069,-1.50152318e-05,-2.32735929e-05,1670.9201626019785,0.000121827972,0.00183919293,0.0394958444,-0.000205062373,0.00145770202,0.0385757945
2656,0.00400000019,0,-0.000289941643,1.52179052e-06,-4.30354157e-05,-0.000278924243,-1.44381411e-05,-2.64074952e-05,1670.9241626021685,1.29139144e-05,0.00237854547,0.0399095975,-0.000350747112,0.00194377487,0.0386132896
2657,0.00470092334,0,-0.0003917742,3.69409486e-06,-6.67523418e-05,-0.000383222301,-2.122765e-05,-1.68294264e-06,1670.9288635253906,-0.000158342329,0.00321200071,0.0470713563,-0.000509814592,0.00261556613,0.045585528
2659,0.00327465823,0,-0.000292311655,1.67155795e-05,1.35485961e-05,-0.000262382615,5.32992487e-07,-2.57174015e-05,1670.9321381837362,-0.000222200615,0.00239197584,0.0329048894,-0.000422768848,0.00201235968,0.032044895
2660,0.00400000019,0,-0.000354910793,5.15491001e-06,-4.4201719e-05,-0.000337678415,-9.09210848e-06,-2.67170308e-05,1670.9361381839262,-0.000308729592,0.00305472012,0.0400374867,-0.000677228847,0.00253915787,0.0390386805
2661,0.00400000019,0,-0.000338194106,1.54079389e-05,-2.33402388e-05,-0.000313024997,-1.06440684e-05,-2.03477866e-05,1670.9401381841162,-0.000292360957,0.00320673315,0.0399815924,-0.000690013403,0.00277204323,0.0388019346
2662,0.00400000019,0,-0.00023245161,2.16903318e-05,-6.48825107e-06,-0.000224325442,-1.94376844e-05,-4.38436509e-05,1670.9441381843062,-0.00021867863,0.00332975131,0.0396070704,-0.000628258334,0.00287272013,0.0385700576
2663,0.00400000019,0,-8.38914493e-05,-1.73047329e-06,-5.48502612e-05,-8.01527858e-05,-1.85255467e-05,-2.41827747e-05,1670.9481381844962,-0.000400686025,0.00348855252,0.0392211527,-0.000550219091,0.0031216261,0.0384477079
2664,0.00400000019,0,7.74857617e-05,4.77744879e-06,-8.08732784e-06,9.81511257e-05,-3.04254572e-05,-2.6870619e-05,1670.9521381846862,-0.000299965352,0.0035094968,0.0391362682,-0.000529602694,0.00298880204,0.0383168384
2665,0.00400000019,0,0.000245642528,1.47681055e-06,-3.65578235e-05,0.000246790965,-2.21924147e-05,-4.01030666e-05,1670.9561381848762,-0.000169928491,0.00323253125,0.0393834859,-0.000462959026,0.00287549733,0.0383577235
2666,0.00400000019,0,0.000388088461,-9.14529119e-06,-4.16139374e-05,0.00038477176,-3.22110209e-05,-1.5915095e-05,1670.9601381850662,-0.00019344149,0.00305196596,0.0394987352,-0.000362485298,0.00269124517,0.0385778993
2667,0.00400000019,0,0.000487780722,-8.81262986e-06,-1.52417524e-05,0.000509843579,-2.35905791e-05,-4.73537148e-05,1670.9641381852562,2.71257977e-05,0.00279843784,0.0396490432,-0.00039365585,0.00236071879,0.0386848748
2668,0.00400000019,0,0.000577943341,-9.10107428e-06,-4.08939704e-05,0.000574928708,-4.35010988e-05,-3.74030315e-05,1670.9681381854462,0.000123196645,0.00257206708,0.0397044346,-0.000100387537,0.00215389952,0.0386087447
2669,0.00400000019,0,0.000599395426,-8.00713951e-06,-4.24331847e-05,0.000613101234,-3.75980635e-05,-5.43643773e-06,1670.9721381856361,0.000283749367,0.00228326232,0.0395411216,-5.24409697e-05,0.00180033525,0.0385526754
2670,0.00400000019,0,0.000569896598,9.40405414e-07,-8.97466816e-06,0.000588795752,-2.60502602e-05,-4.60819101e-05,1670.9761381858261,0.000287982752,0.00192201976,0.0393574685,0.000114531991,0.00141995738,0.0381747335
2671,0.00400000019,0,0.000507887627,-1.49698726e-05,-6.08530027e-05,0.000507612363,-3.10375435e-05,-1.35373493e-05,1670.9801381860161,0.000530484482,0.00155743456,0.0388534926,0.000169323437,0.00114213675,0.0378412195
2673,0.00400000019,0,0.00038677908,-7.39245434e-06,-8.80126208e-06,0.00039780559,-4.53893881e-05,-1.22460933e-05,1670.9841381862061,0.00069657946,0.001142686,0.038737569,0.000367712724,0.00080911984,0.0379452929
2674,0.00400000019,0,0.000220465998,-2.23866191e-05,-2.4297884e-05,0.00023918529,-4.26814477e-05,-3.47857276e-05,1670.9881381863961,0.000620616484,0.00101832347,0.0387309492,0.000349485374,0.00062862871,0.0378376693
2675,0.0042629363,0,3.18415987e-05,-1.75065416e-05,-5.49912984e-05,3.70069683e-05,-4.34862995e-05,-4.12715372e-06,1670.9924011230469,0.000591300544,0.00111329975,0.0417181924,0.000324998371,0.000778879679,0.0407074653
2676,0.0037324219,0,-0.000160509808,-9.4950874e-06,3.79848046e-07,-0.000134399976,-3.0811294e-05,-1.66719146e-05,1670.9961335450644,0.000401587691,0.00119935034,0.03683668,0.000214999047,0.000780058675,0.0358666219
2677,0.00400000019,0,-0.000327740476,-1.68627867e-05,-3.90332243e-05,-0.000316563324,-3.00672709e-05,-1.46514503e-05,1671.0001335452544,0.000282203604,0.00144700182,0.0397870317,0.000118235708,0.00126418297,0.0387411788
2678,0.00400000019,0,-0.000457604998,-1.25613178e-05,-4.01702127e-05,-0.000454996974,-4.74169974e-05,3.63715026e-06,1671.0041335454443,0.000197791102,0.00186139904,0.0398375839,-0.000106355445,0.00167080399,0.0388464592
2679,0.00400000019,0,-0.000553161721,8.38663345e-06,-5.35583467e-06,-0.000527939468,-2.14314769e-05,-2.57328211e-05,1671.0081335456343,-2.13676176e-05,0.00246121781,0.0399875008,-0.000192542822,0.00195396272,0.0389254577
2680,0.00400000019,0,-0.000580446678,-1.55768648e-05,-4.70068626e-05,-0.000580800232,-2.44548846e-05,-2.00006853e-05,1671.0121335458243,-1.45960812e-05,0.00273929676,0.0399268866,-0.000233206185,0.00234051887,0.038936317
2681,0.00400000019,0,-0.000585375295,1.62198432e-06,-1.64132889e-05,-0.000558095693,-3.81118589e-05,-6.45782939e-06,1671.0161335460143,-6.06367939e-05,0.00287905103,0.0398362353,-0.000373974559,0.00242227782,0.0386526249
2682,0.00400000019,0,-0.000535406522,2.23945744e-06,-1.20383693e-05,-0.000503480434,-3.2321961e-05,-3.29314826e-05,1671.0201335462043,-4.11753354e-05,0.00296311965,0.039856974,-0.000421607663,0.00258157705,0.0387110151
2683,0.00400000019,0,-0.000412327383,-2.48572687e-05,-5.84734371e-05,-0.000411671645,-4.32514462e-05,-7.61350634e-07,1671.0241335463943,-0.000279959844,0.00309876422,0.0399745628,-0.000388272718,0.00261949282,0.0387502089
2684,0.00470556505,0,-0.00032104773,-2.3032504e-05,-1.24003955e-05,-0.000300979678,-4.48684768e-05,-7.94864377e-07,1671.0288391113281,-0.000227374971,0.00358135975,0.0471989438,-0.000462565833,0.00298289536,0.0459474027
2686,0.00336621096,0,-8.44976967e-05,-1.75457062e-05,-8.92704156e-06,-6.47201741e-05,-3.53820433e-05,-3.4391549e-05,1671.0322053224081,-0.000201092844,0.00250768499,0.0340504944,-0.00032506822,0.00213468983,0.0330765806
2687,0.00400000019,0,5.25188952e-05,-9.82733854e-06,-3.69941808e-05,6.42937594e-05,-4.6231984e-05,3.21746438e-06,1671.0362053225981,-0.000293556601,0.00304636569,0.0404664502,-0.000502366282,0.00259999325,0.0394713208
2688,0.00400000019,0,0.00021063142,-1.05640129e-05,1.67362361e-06,0.000232348102,-2.93004578e-05,-2.359065e-05,1671.0402053227881,-0.000265599956,0.00280106906,0.0403303728,-0.000537379005,0.00243439688,0.0393777788
2689,0.00400000019,0,0.000359128317,-1.95199045e-05,-4.42470046e-05,0.000357345096,-3.36078301e-05,-1.84182409e-05,1671.0442053229781,-0.000223676558,0.00272769807,0.0401433446,-0.000530007936,0.00228432147,0.0391121879
2690,0.00400000019,0,0.000463847449,-1.44115565e-05,-2.93699613e-05,0.000471806066,-3.93808477e-05,-1.06093567e-05,1671.0482053231681,-0.000138219199,0.00245820847,0.0399777144,-0.000419607939,0.00203644601,0.0388932638
2691,0.00400000019,0,0.00053671567,-1.24588205e-05,7.89831665e-06,0.000557449181,-5.35079307e-05,-1.76705616e-05,1671.0522053233581,-0.000115467315,0.00212445506,0.0397524275,-0.000279335072,0.00180926907,0.0387705564
2692,0.00400000019,0,0.000580148306,-3.33235257e-05,-4.88001315e-05,0.000590053678,-4.47083949e-05,-4.89410752e-07,1671.0562053235481,3.40912738e-05,0.00181068189,0.0396165773,-0.000151554341,0.00143926824,0.0384566486
2693,0.00400000019,0,0.000572690973,-3.05478025e-05,1.78813275e-06,0.000606412068,-5.28543387e-05,2.60266643e-06,1671.060205323738,0.000127037565,0.00145802635,0.039460972,-6.26074543e-05,0.00102128426,0.0384917371
2694,0.00400000019,0,0.00052473793,-1.74855468e-05,-6.72825126e-06,0.000542939873,-5.12850129e-05,-2.43768573e-05,1671.064205323928,0.00016243651,0.0012673703,0.0395403467,-3.84416853e-05,0.00081329979,0.0385747701
2695,0.00400000019,0,0.000437760667,-3.19269348e-05,-4.10739376e-05,0.000433169102,-4.85585115e-05,7.85287102e-06,1671.068205324118,0.000164020705,0.0012116523,0.0397359915,-0.000132660265,0.000709156564,0.0387010053
2696,0.00400000019,0,0.000273586804,-1.19575589e-05,1.02728418e-05,0.000299971492,-5.19379828e-05,-1.91034833e-05,1671.072205324308,0.000258093991,0.00129686075,0.0397957861,-8.39071654e-05,0.000836326566,0.0388115495
2697,0.00400000019,0,0.00012738131,-1.95544253e-05,-2.58502478e-05,0.000143469515,-5.12918195e-05,-1.06993939e-05,1671.076205324498,0.0001317196,0.00143809407,0.0398786403,-0.000168309183,0.00105644623,0.0387948044
2698,0.00400000019,0,-4.79184673e-05,-1.38706901e-05,-1.8423747e-05,-3.17933991e-05,-4.93444932e-05,1.6615666e-05,1671.080205324688,-9.58811797e-05,0.00167482719,0.0396612883,-0.000368651235,0.00126287108,0.0386737697
2700,0.00400000019,0,-0.000198420297,-9.165954e-06,1.84223754e-05,-0.000185920013,-3.41576779e-05,-2.42469014e-05,1671.084205324878,-0.000229544909,0.00214037695,0.0397398211,-0.00041090374,0.00171395927,0.0386589207
2701,0.00400000019,0,-0.000312486169,-2.63606089e-05,-3.81440259e-05,-0.000301020162,-4.10656721e-05,-1.91796903e-06,1671.088205325068,-0.000370414433,0.00247648195,0.0396917313,-0.000575695653,0.00204873946,0.0385180824
2702,0.00400000019,0,-0.000391230686,-1.43513689e-05,-3.83726274e-06,-0.000371798698,-4.49151121e-05,-1.21368805e-06,1671.092205325258,-0.000452811306,0.00284095202,0.03982668,-0.000727023056,0.0023264566,0.0388880372
2703,0.00400000019,0,-0.000428458152,-1.31539164e-05,6.58896306e-06,-0.000422687008,-4.28220592e-05,-2.48375181e-05,1671.096205325448,-0.000583350833,0.00294105127,0.0400523432,-0.000782899791,0.0025864651,0.0391159207
2704,0.00400000019,0,-0.000430872577,-2.19109006e-05,-4.64719742e-05,-0.000427102583,-4.85028504e-05,-1.41086298e-06,1671.1002053256379,-0.000653894385,0.00317850243,0.0403490029,-0.000830889214,0.00273796171,0.0393396504
2705,0.00400000019,0,-0.000437091687,-7.92362152e-06,4.21952063e-06,-0.000409918895,-4.60736046e-05,-1.13990991e-05,1671.1042053258279,-0.000550694822,0.00314252637,0.0406023897,-0.000841530855,0.00281122536,0.0393781103
2706,0.00400000019,0,-0.000396661228,1.47006475e-07,-1.44054611e-05,-0.000374270719,-2.48097422e-05,-2.66986463e-05,1671.1082053260179,-0.000563972979,0.00326258503,0.040422,-0.000887270551,0.00280162832,0.0394496322
2707,0.00400000019,0,-0.000330764422,-4.13999805e-06,-3.24007779e-05,-0.000332645694,-3.9769071e-05,3.11218059e-06,1671.1122053262079,-0.000531799044,0.00317479507,0.0402786396,-0.000883432687,0.00279811188,0.0390696414
2708,0.00400000019,0,-0.000223142095,-3.79826588e-06,4.93353127e-06,-0.000206278797,-2.03331438e-05,-1.9146104e-05,1671.1162053263979,-0.000582100649,0.00325632677,0.0398613587,-0.000702080957,0.00284391083,0.0389844924
2709,0.00400000019,0,-9.48083543e-05,-1.29280552e-05,-3.94089948e-05,-9.94955335e-05,-3.03919969e-05,-1.38839678e-05,1671.1202053265879,-0.000425462582,0.00310829328,0.0396503359,-0.000628146052,0.0027028718,0.0386448503
2710,0.00400000019,0,1.81805044e-05,-1.16580941e-05,-1.86819107e-05,2.73309051e-05,-4.53252433e-05,-9.54916868e-06,1671.1242053267779,-0.000162929326,0.00304136844,0.039432995,-0.000583901361,0.0025455025,0.0382985361
2711,0.0046093706,0,0.000181746334,-8.86375801e-06,7.9226802e-06,0.000212888946,-4.84425327e-05,-2.40662066e-05,1671.1288146972656,-0.000173154302,0.0034305756,0.0454186611,-0.000331722898,0.0029128259,0.044267118
2713,0.00336621096,0,0.000269918994,-2.99371404e-05,-3.88128101e-05,0.000266546354,-4.10251268e-05,-1.81118721e-05,1671.1321809083456,-8.57135547e-06,0.00230107387,0.0333032571,-0.000286016962,0.00199136953,0.0322652124
2714,0.00400000019,0,0.00036307238,-2.87519415e-05,-1.26509042e-06,0.000391353446,-5.26846015e-05,-1.03776447e-05,1671.1361809085356,3.51909803e-05,0.00227414258,0.0395528823,-0.000272576581,0.00194558816,0.0387175046
2715,0.00400000019,0,0.000399688841,-2.71473218e-05,-1.17600621e-05,0.000419114396,-4.52073946e-05,-2.01114563e-05,1671.1401809087256,0.000149540108,0.00195180438,0.0396277308,-7.14959824e-05,0.00139135635,0.0383721516
2716,0.00400000019,0,0.000370390801,-3.77213146e-05,-3.80631864e-05,0.000382882514,-5.39390639e-05,-1.32282389e-06,1671.1441809089156,0.000131931651,0.00177970633,0.0395542793,6.68534904e-06,0.00136972731,0.0385455675
2717,0.00400000019,0,0.000311755721,-1.21986395e-05,1.80950756e-05,0.000341086736,-4.24719219e-05,-8.46129024e-06,1671.1481809091056,0.000310128322,0.00152855192,0.039402999,-7.52708438e-05,0.00121564104,0.0382552668
2718,0.00400000019,0,0.000245928677,-3.395565e-05,-1.82175027e-05,0.000266847725,-4.97514193e-05,-7.46782189e-06,1671.1521809092956,0.000260254659,0.00160847919,0.0391698182,-0.000107788081,0.00110985595,0.0382420421
2719,0.00400000019,0,0.000135258626,-2.48217748e-05,-1.76942303e-05,0.000154629,-5.66452109e-05,1.41793525e-05,1671.1561809094856,8.24428789e-05,0.0014479172,0.039421957,-0.000134205198,0.000955267868,0.0381172746
2720,0.00400000019,0,1.67750786e-05,-2.39337096e-05,1.39914682e-05,3.1824402e-05,-4.85456621e-05,-1.07232854e-05,1671.1601809096755,0.000116829746,0.00132873678,0.0392814092,-0.000178021248,0.000913506257,0.0381664112
2721,0.00400000019,0,-8.8757406e-05,-4.98446389e-05,-3.32236741e-05,-8.14596715e-05,-6.23517553e-05,-3.09852999e-06,1671.1641809098655,9.20475577e-05,0.00160051358,0.039379701,-0.000363800733,0.00117340719,0.0384929813
2722,0.00400000019,0,-0.000197706002,-2.36026099e-05,8.11346035e-06,-0.000160283817,-6.45339969e-05,2.51717438e-06,1671.1681809100555,-6.87099091e-05,0.00189242512,0.0396779664,-0.000439082825,0.00145815802,0.038665127
2723,0.00400000019,0,-0.000264425267,-2.70934379e-05,-1.52336552e-05,-0.000246027455,-4.68586622e-05,-1.14956083e-05,1671.1721809102455,-0.000236289736,0.00208432088,0.0401164815,-0.000510260637,0.00171522214,0.0390137248
2724,0.00400000019,0,-0.000315062003,-3.16948426e-05,-3.02405679e-05,-0.000313369557,-4.62419775e-05,2.25121448e-06,1671.1761809104355,-0.000357345329,0.00216181879,0.0402145088,-0.000549317978,0.00193932559,0.0393095724
2725,0.00400000019,0,-0.000368537178,-9.26162284e-06,1.27035619e-05,-0.000340701576,-4.70140367e-05,-1.10947676e-05,1671.1801809106255,-0.00041725437,0.00252130162,0.0402480997,-0.000568887976,0.00208647596,0.0393670201
2727,0.00400000019,0,-0.000374395458,-1.79247709e-05,-1.9261628e-05,-0.000365704735,-2.90361877e-05,-2.07966186e-05,1671.1841809108155,-0.000415277493,0.00268367352,0.040268831,-0.000643899548,0.00227633561,0.0391488336
2728,0.00400000019,0,-0.000340750121,-2.00004597e-05,-2.98939995e-05,-0.000337877485,-4.29526408e-05,8.46591956e-06,1671.1881809110055,-0.000323763612,0.00279713795,0.0398919843,-0.000640397717,0.00256845565,0.038884595
2729,0.00400000019,0,-0.000294785801,-6.28772887e-06,5.44443537e-07,-0.000267580996,-2.92362893e-05,-1.7386019e-05,1671.1921809111955,-0.000470862404,0.00287028775,0.0399289019,-0.000633328687,0.00264234934,0.0387660004
2730,0.00400000019,0,-0.000181122596,-2.78021525e-05,-2.11197184e-05,-0.000176012662,-3.74066221e-05,1.2974341e-06,1671.1961809113855,-0.000361479993,0.00312593603,0.0396390706,-0.000545054674,0.00272033457,0.0386603922
2731,0.00400000019,0,-7.94880179e-05,-1.90563787e-05,-2.1726948e-05,-6.67402783e-05,-4.43886565e-05,8.51290133e-06,1671.2001809115754,-0.000415841612,0.00312545896,0.0398271866,-0.000571559591,0.00264849095,0.0386643559
2732,0.00400000019,0,9.74136219e-06,-2.19898684e-05,-1.22977881e-05,3.71033457e-05,-5.1584997e-05,-2.41201724e-05,1671.2041809117654,-0.000233932326,0.00290114223,0.0398510061,-0.000512202911,0.00257140608,0.0388397202
2733,0.00400000019,0,0.000101367994,-3.04626774e-05,-4.08555243e-05,0.000118162141,-5.11450962e-05,-7.16826662e-07,1671.2081809119554,-0.000296078448,0.0028773963,0.0399627797,-0.000488702208,0.00251367665,0.0388519354
2734,0.00400000019,0,0.000161820994,-2.07166395e-05,9.28753616e-06,0.000179532988,-4.58901159e-05,-6.17385467e-06,1671.2121809121454,-1.9539546e-05,0.00276448624,0.0398269333,-0.000325657922,0.0023923635,0.0388624035
2735,0.00400000019,0,0.000254088431,-2.34937052e-05,-1.53916862e-05,0.000255263149,-4.17516967e-05,-2.03642685e-05,1671.2161809123354,0.000151690692,0.00273950165,0.0395541564,-0.000169635503,0.00225161435,0.0385469943
2736,0.00400000019,0,0.000322513544,-3.9649738e-05,-2.46584932e-05,0.00031988768,-4.97607034e-05,1.94061317e-06,1671.2201809125254,0.00018471542,0.00265127514,0.0391617753,-4.83671829e-05,0.00218831026,0.038267985
2737,0.00400000019,0,0.000376563607,-2.75179118e-05,8.4015328e-06,0.000396027521,-5.92864199e-05,-1.63703353e-05,1671.2241809127154,0.00032145594,0.00249282224,0.0390231833,1.10910896e-05,0.00204991084,0.0378675684
2738,0.00470092334,0,0.000513318693,-4.06196341e-05,-2.3206996e-05,0.000521091744,-5.55820443e-05,-2.31849936e-05,1671.2288818359375,0.000485382014,0.00271724584,0.0456056669,0.000183970071,0.00227589463,0.0444964431
2740,0.00327465823,0,0.000345338864,-3.27265589e-05,-3.18641978e-05,0.000366049644,-6.77973076e-05,1.18485232e-05,1671.2321564942831,0.000368766952,0.00183174817,0.031722974,2.68294807e-05,0.0015265512,0.0310654212
2741,0.00400000019,0,0.000383042148,-4.54900764e-05,5.91906564e-06,0.000407198939,-5.40895235e-05,-1.83025895e-05,1671.2361564944731,0.000368804904,0.00208959752,0.0389545783,0.000164782687,0.00157324644,0.0380267426
2742,0.00400000019,0,0.000286540075,-3.86818974e-05,-3.46282977e-05,0.000297382358,-5.40598121e-05,-6.71028886e-07,1671.2401564946631,0.000430088228,0.00169779046,0.0392119102,0.000135395152,0.0012158819,0.0382684432
2743,0.00400000019,0,0.00010775181,-2.61820369e-05,7.13818679e-07,0.000121990393,-4.48035389e-05,1.43368543e-05,1671.2441564948531,0.000402414909,0.00155410485,0.0392991714,0.000126287749,0.00126059365,0.0384295434
2744,0.00400000019,0,-7.61439878e-05,-2.60005327e-05,1.09645807e-05,-5.47161799e-05,-2.7461474e-05,-1.02022259e-05,1671.2481564950431,0.000283418631,0.00193600007,0.0394308716,4.20848846e-05,0.00163943565,0.0381642506
2745,0.00400000019,0,-0.000217068402,-3.41965351e-05,-3.01407727e-05,-0.000207004094,-5.8855825e-05,1.03699422e-05,1671.2521564952331,0.000143752346,0.00245696353,0.03924473,-0.00016804722,0.00203550491,0.0382556468
2746,0.00400000019,0,-0.000357510493,-2.08223701e-05,1.02334889e-05,-0.000325434055,-5.55540428e-05,-1.59287777e-06,1671.2561564954231,-0.000108777538,0.00273031415,0.0391244963,-0.000237937362,0.00229112152,0.0381884538
2747,0.00400000019,0,-0.000433652516,-2.90768203e-05,-2.25512704e-05,-0.000432216737,-5.29906538e-05,-5.65297478e-06,1671.260156495613,-8.33965241e-05,0.00277906191,0.0392371565,-0.000201267176,0.0023383724,0.038174022
2748,0.00400000019,0,-0.000516495376,-3.73399016e-05,-3.09093011e-05,-0.000501976931,-5.16239597e-05,1.72581531e-05,1671.264156495803,-4.09731474e-05,0.00275983848,0.0394885018,-0.000287683739,0.00234078802,0.0383612141
2749,0.00400000019,0,-0.000568967196,-2.22395884e-05,1.73631167e-06,-0.00054861058,-5.17902845e-05,-1.27802605e-05,1671.268156495993,7.41412732e-05,0.00270675169,0.0396202058,-0.000296230486,0.00221860153,0.038483724
2750,0.00400000019,0,-0.000577359169,-3.43921529e-05,-3.66853346e-05,-0.00057147746,-4.06027248e-05,-1.41781481e-06,1671.272156496183,1.79812068e-05,0.0026719491,0.0397490673,-0.000347057969,0.00217921357,0.0387752429
2751,0.00400000019,0,-0.000614269578,-1.01573851e-05,-2.71093836e-06,-0.00057363516,-5.60720582e-05,6.38084157e-06,1671.276156496373,-3.22954402e-05,0.00233904785,0.0399396233,-0.00040877948,0.00192633364,0.0389955714
2752,0.00400000019,0,-0.00058487145,-2.15714226e-05,1.4549224e-05,-0.000559718581,-4.81583193e-05,-9.02410193e-06,1671.280156496563,-7.43333876e-05,0.00240299222,0.0402146801,-0.000274109567,0.00210727472,0.0390454344
2754,0.00400000019,0,-0.000482803356,-2.42354799e-05,-3.69675508e-05,-0.00047892952,-3.38674654e-05,7.97783377e-06,1671.284156496753,-8.95928315e-05,0.00245077605,0.0401859023,-0.000359601836,0.00203917152,0.0393233933
2755,0.00400000019,0,-0.000381106598,-1.75213991e-05,1.421038e-05,-0.000360400532,-4.64100158e-05,-2.32115372e-06,1671.288156496943,-0.000184957709,0.00232127216,0.0402607955,-0.000328398804,0.00194199721,0.0393785089
2756,0.00400000019,0,-0.000236727399,-2.74205649e-05,5.0244621e-06,-0.000214506945,-4.30061264e-05,-1.12965363e-05,1671.292156497133,-7.34061687e-05,0.00218773307,0.0403732769,-0.000320681691,0.00174666767,0.0393825769
2757,0.00400000019,0,-7.547532e-05,-2.70910241e-05,-1.61742355e-05,-6.89718945e-05,-5.70231568e-05,1.87331207e-05,1671.296156497323,6.72033275e-05,0.00203916617,0.0401610248,-0.000308990187,0.001703677,0.0391069464
2758,0.00400000019,0,5.15050706e-05,-2.16145709e-05,2.22867657e-05,7.70443439e-05,-5.69743934e-05,-1.11313329e-05,1671.3001564975129,4.1608313e-05,0.00195320928,0.0401329175,-0.000211090432,0.0015858236,0.039004676
2759,0.00400000019,0,0.000187055193,-4.00762328e-05,-2.83331538e-05,0.00019133871,-6.2033243e-05,2.43743125e-06,1671.3041564977029,6.74989496e-05,0.00188026868,0.0399478115,-0.000220643313,0.00128789176,0.0390831977
2760,0.00400000019,0,0.000249644974,-3.39057115e-05,-6.22956213e-06,0.00026388347,-6.45364344e-05,2.32198454e-05,1671.3081564978929,0.000170863525,0.00184416014,0.0401254334,-4.48722385e-05,0.00135062123,0.0392360091
2761,0.00400000019,0,0.000319425279,-3.15454163e-05,2.99686126e-05,0.000331402553,-5.86469796e-05,-1.54421036e-06,1671.3121564980829,9.54455318e-05,0.00179887167,0.0404300429,-0.000166198603,0.00143499882,0.039450556
2763,0.00400000019,0,0.000353326061,-3.01017662e-05,-2.04122061e-05,0.000361534156,-5.40379624e-05,2.05309243e-05,1671.3161564982729,8.55918697e-05,0.00162623671,0.0405152924,-0.000185166413,0.00122256437,0.0395127051
2764,0.00400000019,0,0.000323405606,-1.95034518e-05,2.15978289e-05,0.000342988118,-5.47130003e-05,1.25027727e-05,1671.3201564984629,0.000283963454,0.00140123989,0.0408135802,-7.13998588e-06,0.00101671659,0.0398436561
