_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
33975,65627,428021207,59.349999504819962,18.067124038395388,84.937248875387013,-0.569405973,0.0574596114,0.0292160455,-0.819525242,399266.92355385062,0.967353702,0.0653788447,0.151816189,2039
34034,65627,428021207,59.349999114648391,18.067125570610735,84.932554843835533,-0.573867738,0.0617262684,0.0305023026,-0.816048563,399267.02358675201,0.957316697,0.15765506,0.0419233739,2039
34096,65627,428021207,59.349998628241508,18.067126755382979,84.939695805311203,-0.583388627,0.0521588773,0.0201824661,-0.810265183,399267.12365755707,0.940928221,0.23280257,-0.133753985,2039
34157,65627,428021207,59.34999823462784,18.067128300761759,84.951945047825575,-0.59186697,0.0422101021,0.0142723164,-0.804803193,399267.223633143,0.995023549,0.098732233,-0.178539947,2039
34195,65627,428021207,59.349997126151777,18.067129289951662,84.960372030735016,-0.596469462,0.0339648649,0.0106482925,-0.801846147,399267.32360872894,1.02982426,0.062975049,-0.0599045306,2039
34255,65627,428021207,59.349996807696755,18.067131038340637,84.958838232792914,-0.598060071,0.0326205753,0.0128337238,-0.800684214,399267.42367586761,1.07162821,0.0783795118,0.0909654945,2039
34314,65627,428021207,59.349995708062679,18.067132087003429,84.942610407248139,-0.597880423,0.0387108177,0.0167233478,-0.800475359,399267.52365145355,1.10523009,0.11386466,0.125425965,2039
34372,65627,428021207,59.349995364903272,18.067133940299488,84.936975090764463,-0.594164908,0.0409649201,0.0147545747,-0.803163826,399267.62358797295,1.10345101,0.0154430866,-0.110022128,2039
34426,65627,428021207,59.349995361457637,18.067134769919754,84.947691760957241,-0.586951911,0.0356888697,0.00895906519,-0.8087852,399267.72360262542,1.07382381,-0.105796695,-0.238603666,2039
34483,65627,428021207,59.349995222354352,18.067136635510927,84.961407423950732,-0.577773452,0.0364156552,0.0135183204,-0.81527245,399267.8236697641,1.01273191,-0.215435743,-0.24698402,2039
34538,65627,428021207,59.349994334607238,18.067137487300439,84.968863949179649,-0.568910241,0.0294798911,0.00898425654,-0.821821988,399267.92364535003,0.990082264,-0.162055254,-0.0222255439,2039
34594,65627,428021207,59.349994141490093,18.067139203522849,84.962194453924894,-0.562416971,0.0303764604,0.00707753422,-0.826265395,399268.02355843189,0.971583664,-0.113170922,0.162180603,2039
34653,65627,428021207,59.349993149403971,18.067140478818121,84.938262466341257,-0.560638964,0.0442989543,0.0138856443,-0.826758087,399268.12356600433,0.973935425,0.0524113774,0.178868592,2039
34712,65627,428021207,59.349992733648286,18.067142014090727,84.929956233128905,-0.566179037,0.0484473594,0.00815613102,-0.822816968,399268.223633143,0.971205354,0.191898704,-0.0316063613,2039
34770,65627,428021207,59.34999148998179,18.067143782505891,84.942451337352395,-0.576593816,0.0417921431,-0.000445928075,-0.815961301,399268.32360872894,1.01761341,0.247282088,-0.183935359,2039
34831,65627,428021207,59.349991070251328,18.06714542741733,84.964984590187669,-0.584957719,0.0332903937,0.000535358675,-0.810380161,399268.42355232837,1.06190896,0.08903265,-0.287444502,2039
34884,65627,428021207,59.349989926565634,18.067146401251158,84.983704059384763,-0.589422405,0.0255526304,0.0070594484,-0.807389915,399268.52355990082,1.08174312,0.114496052,-0.167081535,2039
34941,65627,428021207,59.349989532708186,18.067148207376345,84.985301891341805,-0.59307152,0.0240404811,0.0161773432,-0.804628193,399268.62362703949,1.11620057,0.142828465,-0.0215937793,2039
34999,65627,428021207,59.349988524691121,18.067149474725255,84.980064601637423,-0.593637049,0.0296669081,0.0256915912,-0.80377543,399268.72360262542,1.10034561,0.0792549849,-0.0464774668,2039
35061,65627,428021207,59.349988272879493,18.067151383556073,84.98291815072298,-0.58734107,0.0261203982,0.0252899323,-0.808522522,399268.82354622486,1.10287309,-0.129895926,-0.299141943,2039
35119,65627,428021207,59.349987080044379,18.067152538509472,85.003622584976256,-0.576702774,0.0208877977,0.0230023544,-0.816362917,399268.9235537973,1.077443,-0.1523242,-0.236633718,2039
35175,65627,428021207,59.349986941233766,18.06715439874721,85.012436009943485,-0.567588389,0.0205197688,0.021304246,-0.822780907,399269.02368197113,0.997719407,-0.191962242,-0.162619621,2039
35236,65627,428021207,59.349986484465951,18.067154832582336,85.008787447586656,-0.560901463,0.0243202504,0.0205282085,-0.827270567,399269.12365755707,0.949924111,-0.12943542,0.0524933636,2039
35294,65627,428021207,59.349986243939668,18.067156431161816,84.99662441201508,-0.555741191,0.0318295583,0.0225069914,-0.830440998,399269.2236011565,0.927425206,-0.0524920821,0.126954198,2039
35340,65627,428021207,59.349985343321272,18.067157443884117,84.982204499654472,-0.553384483,0.0384623408,0.0252907667,-0.831652939,399269.32360872894,0.918000221,0.0580832362,0.0442200452,2039
35403,65627,428021207,59.349984956363784,18.067158879858024,84.982873225584626,-0.556292236,0.0332971029,0.016610492,-0.830153108,399269.42367586761,0.893855572,0.161552191,-0.204755545,2039
35462,65627,428021207,59.34998390134858,18.067160017695013,84.995162969455123,-0.563596666,0.031095447,0.0157408677,-0.825314641,399269.52365145355,0.931622386,0.204652488,-0.176466227,2039
35524,65627,428021207,59.349983517056152,18.067161541088971,85.006122791208327,-0.569717467,0.0254153125,0.0138336141,-0.821331024,399269.62359505298,0.983810484,0.0713309646,-0.163604483,2039
35585,65627,428021207,59.349982673360728,18.067162052565418,85.00308112706989,-0.572153986,0.0219557881,0.0149681065,-0.819715619,399269.72360262542,0.999261856,0.0391613841,-0.0459303111,2039
35643,65627,428021207,59.349982342268639,18.067163756388766,84.996079890057445,-0.570953012,0.0230495706,0.019969577,-0.820416212,399269.8236697641,1.04984856,0.0151686668,0.0430800915,2039
35699,65627,428021207,59.349980856800279,18.067164435053083,84.984644277021289,-0.566787899,0.0269643646,0.0244036578,-0.823060572,399269.92364535003,1.06032026,0.0185161829,-0.0288137197,2039
35757,65627,428021207,59.349980559473991,18.067166223649888,84.986514744348824,-0.560351014,0.0228668209,0.0206547063,-0.82768178,399270.02355843189,1.05624247,-0.0579763651,-0.210216239,2039
35815,65627,428021207,59.349978916068565,18.067166255876007,84.99626587331295,-0.554541111,0.020357674,0.0175604261,-0.831722021,399270.12356600433,1.02652061,0.000365257263,-0.173984542,2039
35876,65627,428021207,59.349978581457329,18.067167901575829,84.999383084475994,-0.552266955,0.0208874736,0.0129129952,-0.833305478,399270.223633143,0.978129983,0.0219897628,-0.0577901602,2039
35935,65627,428021207,59.349977194023474,18.067167614501056,84.987359056249261,-0.551277936,0.0264213998,0.0124600343,-0.833810091,399270.32360872894,0.941500545,0.107905328,0.0781540573,2039
35996,65627,428021207,59.349976757117361,18.067169035060516,84.974598883651197,-0.550300777,0.0332503282,0.0179574154,-0.834110975,399270.4235594084,0.917930484,0.183579147,0.097174257,2039
36050,65627,428021207,59.349975678934094,18.067169405162307,84.967036345042288,-0.551590562,0.0347947627,0.0200316291,-0.833148062,399270.52355990082,0.868609309,0.226699293,-0.0226490796,2039
36110,65627,428021207,59.349975238838027,18.067170673047361,84.975357992574573,-0.554677904,0.0192963686,0.00561103737,-0.831822395,399270.62362703949,0.852349758,0.178087234,-0.261237293,2039
36168,65627,428021207,59.349974156740913,18.067171753917105,84.986272606067359,-0.557965338,0.0134262489,0.00554013718,-0.829737067,399270.72360262542,0.938747168,0.173193693,-0.24020572,2039
36229,65627,428021207,59.349973727695819,18.06717325906207,84.999776555225253,-0.560296178,0.00789163355,0.00652018934,-0.82822901,399270.82354622486,0.995094776,0.155045986,-0.168142289,2039
36287,65619,428021207,59.349972537429316,18.067174008320748,84.994675341062248,-0.56331259,0.00873036683,0.0123036988,-0.826106012,399270.9235537973,1.05106938,0.213361859,-0.0176666975,2039
36346,65627,428021207,59.349972013441182,18.067175666663619,84.986595892347395,-0.565487325,0.0135951731,0.0163902882,-0.824482024,399271.02368197113,1.11567616,0.18731463,0.070039928,2039
36405,65627,428021207,59.349970842291228,18.067177035084821,84.974713553674519,-0.562865853,0.025496548,0.0252436008,-0.825769126,399271.12365755707,1.132128,0.0940252542,-0.0088313669,2039
36468,65627,428021207,59.349970431738818,18.067178882154597,84.981911088339984,-0.554047287,0.0320889615,0.0311744511,-0.831282198,399271.2236011565,1.15203035,0.0021238327,-0.219263613,2039
36515,65627,428021207,59.349969536421263,18.067179160665148,84.990104225464165,-0.544171274,0.035744559,0.0369083062,-0.837399304,399271.32360872894,1.08551157,0.0223335028,-0.123644806,2039
36574,65627,428021207,59.349969138059308,18.067180854358799,84.993676245212555,-0.537590504,0.0351614729,0.0359824859,-0.841703832,399271.42367586761,1.04928386,0.0672414899,0.0121444762,2039
36632,65627,428021207,59.349968111672744,18.067181738195323,84.975303788669407,-0.537817299,0.0329391658,0.0268847141,-0.841988564,399271.52365145355,1.04490674,0.218821824,0.199875832,2039
36693,65627,428021207,59.349967473694242,18.067183202200958,84.9508734382689,-0.543213546,0.0333293043,0.0198570415,-0.838697672,399271.62360921304,1.04663253,0.367282212,0.224819064,2039
36754,65627,428021207,59.349966228610931,18.067184832529218,84.932133862748742,-0.550948143,0.0392537005,0.0199559946,-0.833376944,399271.72369417816,1.04157972,0.408226609,0.0778524876,2039
36812,65627,428021207,59.349965550665395,18.067186286520666,84.934932703152299,-0.559321105,0.0317312852,0.00875923224,-0.828297257,399271.82363069756,1.05215693,0.375651836,-0.130359232,2039
36869,65627,428021207,59.349964272855011,18.067188393798723,84.949314191937447,-0.565987468,0.0223514959,0.00472802948,-0.824097335,399271.92364535003,1.09312141,0.299771369,-0.232152581,2039
36931,65627,428021207,59.349963698658051,18.067190057626973,84.959718740545213,-0.57044512,0.0164186601,0.00853707455,-0.821127295,399272.02356551192,1.12571478,0.288408041,-0.133990496,2039
36990,65627,428021207,59.349962822827983,18.067191059497354,84.960353220812976,-0.574210644,0.0144709693,0.0156597234,-0.818430007,399272.12365755707,1.16873562,0.339128256,-0.0138992965,2039
37043,65627,428021207,59.349962174621169,18.067192846963614,84.953940439969301,-0.577348769,0.0177394282,0.0233981349,-0.815969527,399272.2236011565,1.2111454,0.313718379,0.0244788229,2039
37103,65627,428021207,59.34996120386019,18.067194300182294,84.949292638339102,-0.576941669,0.014461861,0.020282317,-0.816405416,399272.32360872894,1.19793904,0.189231157,-0.164297014,2039
37162,65627,428021207,59.349960697749864,18.067196171441612,84.964523555710912,-0.575016737,0.00824429188,0.0143396799,-0.817974508,399272.4235594084,1.1783402,0.223739743,-0.165487334,2039
37219,65627,428021207,59.349960468583888,18.067197480973867,84.975575125776231,-0.577266037,0.00614831736,0.0127612259,-0.816433311,399272.52365145355,1.11228895,0.250141978,-0.143684343,2039
37280,65627,428021207,59.349959905087573,18.067199152693199,84.978231137618423,-0.581924915,0.00272988831,0.00966218859,-0.813180566,399272.62358797295,1.09729815,0.314993382,0.0114621222,2039
37338,65627,428021207,59.349959086263759,18.06719924654055,84.961004298180342,-0.587549269,0.00252276077,0.00699526211,-0.809154272,399272.72360262542,1.05048943,0.435553193,0.137098283,2039
37400,65627,428021207,59.349958394837067,18.067200738743569,84.943185589276254,-0.594561696,0.00984782539,0.0100397803,-0.803927064,399272.82357454498,1.02523923,0.512493849,0.0979139805,2039
37457,65627,428021207,59.349957709698749,18.067203225446701,84.933223740197718,-0.603105247,0.0184436385,0.013366729,-0.7973364,399272.92364535003,1.01543403,0.62268579,-0.0672079325,2039
37517,65627,428021207,59.349956917330218,18.06720464782261,84.947795493528247,-0.614444077,0.0211817753,0.0139960935,-0.788551748,399273.02364290459,1.01580071,0.647858262,-0.154644176,2039
37575,65627,428021207,59.349956073315987,18.067207257305895,84.955681854858994,-0.625060081,0.0209265482,0.0149666443,-0.7801525,399273.12365755707,1.08697104,0.552892387,-0.12943694,2039
37633,65627,428021207,59.349955395471959,18.067208957891371,84.95264829788357,-0.632732272,0.0178474691,0.0131901102,-0.77405256,399273.22362947662,1.11023521,0.536567569,0.0358715951,2039
37691,65627,428021207,59.349954382105572,18.067210191363827,84.935025340877473,-0.638076425,0.0206769314,0.0140316403,-0.76956749,399273.32370028167,1.13524771,0.526158452,0.17264393,2039
37750,65627,428021207,59.349953765735656,18.067212022809997,84.916014539077878,-0.639898181,0.028863715,0.0177283026,-0.767712891,399273.42363680108,1.14872146,0.43591702,0.103527278,2039
37808,65627,428021207,59.349952771296351,18.067213712621992,84.909452020190656,-0.636655092,0.0374186933,0.0236772634,-0.769876182,399273.52365145355,1.15017807,0.359134316,-0.0752796382,2039
37865,65627,428021207,59.349952299794261,18.067215556656315,84.911804750561714,-0.630730033,0.0358720198,0.0236620624,-0.774811625,399273.6236233731,1.10074091,0.299762726,-0.137655914,2039
37923,65627,428021207,59.349951656790644,18.067216933690407,84.908270018175244,-0.626348972,0.0279255025,0.015601173,-0.778886139,399273.72369417816,1.05979729,0.275564492,-0.0369657278,2039
37983,65627,428021207,59.349951151013229,18.067218636754305,84.895516667515039,-0.626173913,0.0273883548,0.0109398682,-0.779125452,399273.8236697641,1.06116402,0.417865753,0.158580691,2039
38043,65627,428021207,59.349950413360958,18.06722007463814,84.867325841449201,-0.630446553,0.030424241,0.00889815483,-0.775585175,399273.92364535003,1.04009187,0.575427532,0.2364887,2039
38101,65627,428021207,59.349949667173597,18.067221679252366,84.845628875307739,-0.638177395,0.0371077918,0.0111334585,-0.768914104,399274.02358675201,1.04471624,0.667695284,0.180196524,2039
38157,65627,428021207,59.349949141332438,18.067224428598927,84.836476380005479,-0.64925611,0.0339029953,0.00458893552,-0.759800076,399274.12365755707,1.06045687,0.742136896,-0.0212333798,2039
38216,65627,428021207,59.349948328215504,18.067226080838712,84.84754347614944,-0.663717985,0.0296990406,0.000576694845,-0.747392952,399274.22359407647,1.06185365,0.78619504,-0.110404581,2039
38275,65627,428021207,59.349947391598704,18.067227605993843,84.862412416376173,-0.677425504,0.0255067702,0.00132393674,-0.735148013,399274.32360872894,1.09122288,0.737255037,-0.117621928,2039
38337,65619,428021207,59.349946669394669,18.06722944624579,84.867844476364553,-0.688070059,0.0244572423,0.00604421971,-0.725206971,399274.42358064849,1.10148358,0.741070271,-0.0067768693,2039
38389,65627,428021207,59.349945819005868,18.067230390662669,84.857665351592004,-0.696399808,0.029067399,0.0132192811,-0.716943264,399274.52365145355,1.10041547,0.768625379,0.127608031,2039
38452,65627,428021207,59.349945130412422,18.067232302191801,84.8496173620224,-0.701939166,0.0384646915,0.0220664199,-0.710855186,399274.62358797295,1.09999681,0.707851768,0.0778326094,2039
38509,65627,428021207,59.349944409529243,18.067234018393194,84.853341968730092,-0.702034891,0.041174598,0.0259030331,-0.710479259,399274.72360262542,1.07770479,0.567378223,-0.11392694,2039
38569,65627,428021207,59.349943921167323,18.067235852817866,84.871356684714556,-0.699286103,0.0381237529,0.0259871706,-0.713351369,399274.82357454498,1.02785778,0.501711249,-0.103419736,2039
38629,65627,428021207,59.349943618530475,18.067237616467089,84.878014432266355,-0.6983428,0.0298020132,0.0184615403,-0.714904487,399274.92364535003,0.99893415,0.489609003,0.0265457779,2039
38690,65627,428021207,59.349943124915612,18.067239348198342,84.866921464912593,-0.699750662,0.0272762738,0.0118390871,-0.713768244,399275.02355135186,0.983240783,0.564855516,0.183713466,2039
38748,65627,428021207,59.349942387136061,18.067240074898077,84.845280305482447,-0.703298211,0.0305539481,0.00994250085,-0.710168481,399275.12356600433,0.947075009,0.700737357,0.227742493,2039
38807,65627,428021207,59.349941709102268,18.067241753920712,84.827008832246065,-0.710259199,0.0391898267,0.0133377584,-0.702722013,399275.22353792388,0.937416255,0.778714955,0.1592969,2039
38863,65627,428021207,59.349941079126658,18.067243901632036,84.820226405747235,-0.719695866,0.0372957103,0.010082351,-0.69321394,399275.32360872894,0.924006999,0.833369792,-0.0596265495,2039
38924,65627,428021207,59.349940381842821,18.067245609630156,84.831743423826993,-0.729933977,0.0312439874,0.00851365179,-0.682750404,399275.42354524834,0.95081377,0.813508511,-0.120761856,2039
