_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
79880,31.7037029,3098926.8500000001,1010925.63,5463976.7300000004,0.802000046,48.9620018,59.349977799999998,18.067256699999998,73.222999999999999,1.16999996,1074594578,399346000,398844.27902376349,1.07800007,2039
79997,31.8888893,3098926.9500000002,1010925.6800000001,5463976.6900000004,0.802000046,48.9760017,59.349976699999999,18.067256999999998,73.236000000000004,1.16999996,1074594578,399346200,398844.27902376349,1.07700002,2039
80116,31.2962971,3098927.0800000001,1010925.72,5463976.6299999999,0.803000033,48.9950027,59.349975399999998,18.067257099999999,73.254999999999995,1.24000001,1074594577,399346400,398844.27902376349,1.07700002,2039
80229,31.5555553,3098927.1899999999,1010925.74,5463976.5800000001,0.803000033,49.0100021,59.3499743,18.067256799999999,73.271000000000001,1.25999999,1074594576,399346600,398844.27902376349,1.07600009,2039
80354,31.1851845,3098927.29,1010925.6900000001,5463976.5600000005,0.803000033,49.0360031,59.349973599999998,18.067255299999999,73.296000000000006,1.17999995,1074594577,399346800,398844.27902376349,1.07500005,2039
80468,31,3098927.3700000001,1010925.5700000001,5463976.5300000003,0.803000033,49.0270004,59.349973199999994,18.067253000000001,73.287999999999997,1.15999997,1074594579,399347000,398844.27899324591,1.07600009,2039
80588,31.4074078,3098927.4199999999,1010925.4300000001,5463976.5700000003,0.80400002,49.0650024,59.349973299999995,18.067250299999998,73.326000000000008,1.15999997,1074594579,399347200,398844.27899324591,1.07800007,2039
80704,31.4444447,3098927.4700000002,1010925.26,5463976.6500000004,0.807000041,49.1310005,59.3499737,18.067247200000001,73.391000000000005,1.15999997,1074594579,399347400,398844.27899324591,1.08300006,2039
80823,31.4074078,3098927.48,1010925.11,5463976.6500000004,0.809000015,49.1100006,59.349973999999996,18.067244599999999,73.370000000000005,1.23000002,1074594578,399347600,398844.27899324591,1.08600008,2039
80938,32.0740738,3098927.4300000002,1010924.9400000001,5463976.7300000004,0.810000062,49.1310005,59.349975199999996,18.067242,73.391999999999996,1.23000002,1074594578,399347800,398844.27899324591,1.09000003,2039
81053,31.9259262,3098927.3500000001,1010924.76,5463976.8500000006,0.811000049,49.1640015,59.349976699999999,18.067239399999998,73.424999999999997,1.23000002,1074594578,399348000,398844.27905428107,1.09200001,2039
81170,31.7777786,3098927.3500000001,1010924.64,5463976.9199999999,0.812000036,49.2050018,59.3499774,18.067237599999999,73.466000000000008,1.23000002,1074594578,399348200,398844.27905428107,1.09300005,2039
81279,32,3098927.3399999999,1010924.5800000001,5463976.9500000002,0.812000036,49.2210007,59.349977699999997,18.067236599999998,73.480999999999995,1.16999996,1074594578,399348400,398844.27905428107,1.0940001,2039
81395,32.0740738,3098927.3500000001,1010924.5600000001,5463976.9500000002,0.812000036,49.2210007,59.349977699999997,18.0672362,73.480999999999995,1.24000001,1074594577,399348600,398844.27905428107,1.09800005,2039
81507,32.370369,3098927.3799999999,1010924.55,5463976.96,0.813000023,49.2430038,59.349977599999995,18.067235799999999,73.504000000000005,1.24000001,1074594577,399348800,398844.27905428107,1.10100007,2039
81624,32.1851845,3098927.3799999999,1010924.54,5463977.0200000005,0.813000023,49.2970009,59.349977799999998,18.067235699999998,73.558000000000007,1.16999996,1074594578,399349000,398844.27902376349,1.102,2039
81739,32.2962952,3098927.3799999999,1010924.54,5463977.1000000006,0.812000036,49.3580017,59.349978199999995,18.0672356,73.619,1.16999996,1074594578,399349200,398844.27902376349,1.102,2039
81855,32.2592583,3098927.3700000001,1010924.54,5463977.1500000004,0.811000049,49.4000015,59.349978499999999,18.067235699999998,73.659999999999997,1.16999996,1074594578,399349400,398844.27902376349,1.10300004,2039
81961,32,3098927.3799999999,1010924.53,5463977.21,0.810000062,49.4530029,59.349978699999994,18.067235499999999,73.713999999999999,1.16999996,1074594578,399349600,398844.27902376349,1.10400009,2039
82076,31.9259262,3098927.3700000001,1010924.52,5463977.2599999998,0.809000015,49.4920006,59.349978999999998,18.067235399999998,73.751999999999995,1.16999996,1074594578,399349800,398844.27902376349,1.10400009,2039
82193,32.4615402,3098927.3700000001,1010924.52,5463977.2999999998,0.808000028,49.519001,59.3499792,18.067235399999998,73.780000000000001,1.16999996,1074594578,399350000,398844.27908479865,1.10500002,2039
82313,32.5384598,3098927.3599999999,1010924.52,5463977.3100000005,0.807000041,49.531002,59.349979299999994,18.067235399999998,73.790999999999997,1.16999996,1074594578,399350200,398844.27908479865,1.10600007,2039
82425,32.4230766,3098927.3700000001,1010924.51,5463977.3200000003,0.807000041,49.5430031,59.349979299999994,18.067235199999999,73.804000000000002,1.16999996,1074594578,399350400,398844.27908479865,1.10699999,2039
82540,32.1538467,3098927.3799999999,1010924.51,5463977.3399999999,0.808000028,49.5620041,59.349979299999994,18.067235099999998,73.822000000000003,1.16999996,1074594578,399350600,398844.27908479865,1.10800004,2039
82655,32.4615402,3098927.3900000001,1010924.51,5463977.3600000003,0.808000028,49.5850029,59.349979299999994,18.067235099999998,73.846000000000004,1.16999996,1074594578,399350800,398844.27908479865,1.10900009,2039
82771,32.5,3098927.4199999999,1010924.52,5463977.4100000001,0.808000028,49.6430016,59.349979299999994,18.067235,73.903000000000006,1.16999996,1074594578,399351000,398844.27905428107,1.11000001,2039
82867,32.1923065,3098927.4399999999,1010924.51,5463977.4400000004,0.808000028,49.6810036,59.349979299999994,18.067234899999999,73.942000000000007,1.16999996,1074594578,399351200,398844.27905428107,1.11000001,2039
82948,32.2692299,3098927.4399999999,1010924.52,5463977.4699999997,0.808000028,49.708004,59.349979499999996,18.067234899999999,73.968000000000004,1.16999996,1074594578,399351400,398844.27905428107,1.11100006,2039
83062,32.3076935,3098927.4500000002,1010924.52,5463977.5200000005,0.807000041,49.7520027,59.349979599999998,18.067235,74.012,1.29999995,1074594577,399351600,398844.27905428107,1.11100006,2039
83173,32.3846169,3098927.46,1010924.53,5463977.5600000005,0.807000041,49.7910042,59.3499798,18.067235,74.051000000000002,1.16999996,1074594578,399351800,398844.27905428107,1.11100006,2039
83291,32.3076935,3098927.46,1010924.54,5463977.6100000003,0.807000041,49.8410034,59.349979899999994,18.067235199999999,74.100999999999999,1.16999996,1074594578,399352000,398844.27911531623,1.11200011,2039
83405,32.1538467,3098927.4700000002,1010924.55,5463977.6699999999,0.806000054,49.8970032,59.349980099999996,18.0672353,74.158000000000001,1.16999996,1074594578,399352200,398844.27911531623,1.11300004,2039
83521,31.8846149,3098927.5,1010924.5600000001,5463977.7400000002,0.806000054,49.9690018,59.349980199999997,18.067235399999998,74.228999999999999,1.16999996,1074594578,399352400,398844.27911531623,1.11300004,2039
83636,32,3098927.52,1010924.5800000001,5463977.79,0.806000054,50.0360031,59.349980199999997,18.0672356,74.296000000000006,1.16999996,1074594578,399352600,398844.27911531623,1.11400008,2039
83752,32.0769234,3098927.52,1010924.62,5463977.8200000003,0.805000067,50.0580025,59.349980299999999,18.0672362,74.317999999999998,1.19999993,1074594577,399352800,398844.27911531623,1.11400008,2039
83873,31.5769234,3098927.5,1010924.66,5463977.8100000005,0.805000067,50.0530014,59.349980199999997,18.0672371,74.313000000000002,1.19999993,1074594577,399353000,398844.27908479865,1.11500001,2039
83993,31.1111107,3098927.52,1010924.72,5463977.7700000005,0.806000054,50.031002,59.3499798,18.067237899999999,74.292000000000002,1.24000001,1074594577,399353200,398844.27908479865,1.11800003,2039
84107,31.7777786,3098927.5100000002,1010924.77,5463977.7599999998,0.806000054,50.026001,59.349979699999999,18.0672389,74.287000000000006,1.24000001,1074594577,399353400,398844.27908479865,1.11800003,2039
84221,31.2222214,3098927.5100000002,1010924.8300000001,5463977.7199999997,0.805000067,50.0040016,59.349979399999995,18.067239799999999,74.265000000000001,1.24000001,1074594577,399353600,398844.27908479865,1.1220001,2039
84336,31.5185184,3098927.5300000003,1010924.89,5463977.7300000004,0.806000054,50.0330009,59.3499792,18.067240699999999,74.293000000000006,1.16999996,1074594578,399353800,398844.27908479865,1.12400007,2039
84435,31.5185184,3098927.5300000003,1010924.9300000001,5463977.7300000004,0.805000067,50.0390015,59.349978999999998,18.0672414,74.299000000000007,1.16999996,1074594578,399354000,398844.27905428107,1.125,2039
84548,31.7037029,3098927.52,1010924.9600000001,5463977.71,0.80400002,50.0230026,59.349978899999996,18.067241899999999,74.284000000000006,1.16999996,1074594578,399354200,398844.27905428107,1.12400007,2039
84675,31.7037029,3098927.5100000002,1010924.97,5463977.6799999997,0.803000033,49.9920006,59.349978899999996,18.067242199999999,74.251999999999995,1.16999996,1074594578,399354400,398844.27905428107,1.12300003,2039
84794,31.666666,3098927.5100000002,1010925,5463977.6600000001,0.802000046,49.9790039,59.349978699999994,18.0672426,74.239000000000004,1.16999996,1074594578,399354600,398844.27905428107,1.1220001,2039
84910,31.6296291,3098927.5,1010925.02,5463977.6200000001,0.801000059,49.939003,59.349978499999999,18.067243099999999,74.198999999999998,1.16999996,1074594578,399354800,398844.27905428107,1.12,2039
85027,31.6296291,3098927.4900000002,1010925.05,5463977.5600000005,0.800000012,49.8930016,59.349978299999997,18.067243599999998,74.153000000000006,1.16999996,1074594578,399355000,398844.27911531623,1.11800003,2039
85140,31.7407398,3098927.4900000002,1010925.0800000001,5463977.54,0.799000025,49.8730011,59.349978099999994,18.067244199999998,74.134,1.16999996,1074594578,399355200,398844.27911531623,1.11600006,2039
85255,32.6153831,3098927.48,1010925.11,5463977.5200000005,0.798000038,49.8600006,59.349978,18.0672447,74.120000000000005,1.16999996,1074594578,399355400,398844.27911531623,1.11300004,2039
85368,32.6538467,3098927.4700000002,1010925.13,5463977.4800000004,0.797000051,49.826004,59.349977899999999,18.067245100000001,74.087000000000003,1.16999996,1074594578,399355600,398844.27911531623,1.11000001,2039
85488,32.7692299,3098927.46,1010925.15,5463977.4500000002,0.796000063,49.7930031,59.349977799999998,18.067245400000001,74.054000000000002,1.16999996,1074594578,399355800,398844.27911531623,1.10800004,2039
85601,32.8076935,3098927.4399999999,1010925.16,5463977.4100000001,0.795000017,49.7520027,59.349977599999995,18.067245799999998,74.013000000000005,1.16999996,1074594578,399356000,398844.27908479865,1.10500002,2039
85724,32.8076935,3098927.4300000002,1010925.1800000001,5463977.3600000003,0.793000042,49.7060013,59.349977499999994,18.067246099999998,73.966000000000008,1.16999996,1074594578,399356200,398844.27908479865,1.102,2039
85845,32.7692299,3098927.4100000001,1010925.1900000001,5463977.2999999998,0.793000042,49.6520042,59.3499774,18.0672465,73.912000000000006,1.16999996,1074594578,399356400,398844.27908479865,1.10000002,2039
85957,32.7692299,3098927.3999999999,1010925.2100000001,5463977.2800000003,0.793000042,49.6280022,59.349977299999999,18.067246699999998,73.888999999999996,1.16999996,1074594578,399356600,398844.27908479865,1.097,2039
86078,32.7307701,3098927.3799999999,1010925.22,5463977.2400000002,0.792000055,49.5930023,59.349977199999998,18.067247099999999,73.853999999999999,1.12,1074594579,399356800,398844.27908479865,1.09500003,2039
86193,32.7692299,3098927.3700000001,1010925.24,5463977.21,0.792000055,49.5630035,59.349977099999997,18.067247500000001,73.823999999999998,1.12,1074594579,399357000,398844.2791458338,1.09300005,2039
86312,32.6538467,3098927.3599999999,1010925.26,5463977.1900000004,0.791000009,49.5440025,59.349976999999996,18.067247800000001,73.804000000000002,1.12,1074594579,399357200,398844.2791458338,1.09100008,2039
86426,32.6538467,3098927.3700000001,1010925.28,5463977.1699999999,0.791000009,49.5300026,59.3499768,18.0672481,73.790000000000006,1.12,1074594579,399357400,398844.2791458338,1.08900011,2039
86544,32.5384598,3098927.3799999999,1010925.3100000001,5463977.1500000004,0.791000009,49.5290031,59.349976599999998,18.067248599999999,73.789000000000001,1.12,1074594579,399357600,398844.2791458338,1.08700001,2039
86659,32.6538467,3098927.3900000001,1010925.35,5463977.1100000003,0.790000021,49.5020027,59.3499762,18.067249199999999,73.763000000000005,1.12,1074594579,399357800,398844.2791458338,1.08400011,2039
86771,32.9615402,3098927.3900000001,1010925.39,5463977.1000000006,0.788000047,49.5000038,59.349976099999999,18.067249799999999,73.760999999999996,1.11000001,1074594580,399358000,398844.27911531623,1.08100009,2039
86880,33.0384598,3098927.3900000001,1010925.42,5463977.1000000006,0.786000013,49.5040016,59.349975999999998,18.067250299999998,73.765000000000001,1.11000001,1074594580,399358200,398844.27911531623,1.08000004,2039
86998,32.4615402,3098927.3900000001,1010925.4400000001,5463977.1200000001,0.785000026,49.5240021,59.349975999999998,18.067250699999999,73.784999999999997,1.11000001,1074594580,399358400,398844.27911531623,1.08000004,2039
87117,32.1153831,3098927.3999999999,1010925.4600000001,5463977.1200000001,0.785000026,49.531002,59.349975899999997,18.067250999999999,73.792000000000002,1.12,1074594580,399358600,398844.27911531623,1.08000004,2039
