_ID_,bar,barTemp,humidity,mslBar,time
48541,100.259216,35.7897072,11.1067715,89.1893692,447.68511596845929
48546,100.261894,35.7897072,10.7740536,88.9642944,447.69711596902926
48551,100.261032,35.784687,11.2791843,89.0369492,447.70511596940923
48556,100.25386,35.7897072,10.9002609,89.6400604,447.71311596978921
48561,100.256676,35.7746468,10.8266773,89.4032822,447.72111597016919
48564,100.254959,35.7646065,10.9076567,89.5475769,447.72911597054917
48571,100.255814,35.7696266,11.0449905,89.4759369,447.73734448256437
48578,100.260178,35.7796669,10.8493013,89.1085892,447.74511938495561
48586,100.259354,35.7746468,11.1880589,89.1781921,447.75718310580123
48591,100.256676,35.7746468,11.3257179,89.4032822,447.76518310618121
48600,100.2575,35.7796669,11.0844908,89.3341827,447.78118310694117
48609,100.259354,35.7746468,10.9299326,89.1781921,447.79718310770113
48614,100.258492,35.7696266,10.8556948,89.2503357,447.80518310808111
48620,100.265671,35.7646065,10.7814569,88.6467438,447.81718310865108
48625,100.260315,35.7646065,11.372261,89.0974121,447.82518310903106
48630,100.259491,35.7595901,10.9653387,89.1665039,447.83318310941104
48635,100.258629,35.75457,10.9943523,89.2391663,447.84118310979102
48640,100.255814,35.7696266,11.4178162,89.4759369,447.84988403320313
48644,100.259491,35.7595901,11.1603603,89.1665039,447.85715869173873
48649,100.255096,35.7495499,11.0061579,89.5363998,447.86515869211871
48655,100.256813,35.7595901,11.1603603,89.3915939,447.87715869268868
48659,100.257774,35.7495499,11.2069082,89.3108063,447.88515869306866
48664,100.260452,35.7495499,11.1380806,89.0857239,447.89315869344864
48669,100.263985,35.75457,11.2581978,88.7884979,447.90115869382862
48672,100.260452,35.7495499,11.2986765,89.0857239,447.9091586942086
48677,100.254234,35.7445297,11.2645941,89.608551,447.91715869458858
48683,100.255951,35.75457,11.3098173,89.4642487,447.92915869515855
48690,100.255234,35.7344894,11.3914156,89.5247192,447.93715869553853
48696,100.25341,35.7395096,10.5880747,89.6781693,447.94515869591851
48703,100.256088,35.7395096,11.1616735,89.4525681,447.95313427748624
48708,100.261444,35.7395096,10.7945814,89.0023956,447.96113427786622
48711,100.255234,35.7344894,10.9612589,89.5247192,447.9691342782462
48715,100.256912,35.7445297,11.0982628,89.383461,447.97713427862618
48719,100.262268,35.7445297,10.8630924,88.9327927,447.98513427900616
48727,100.257912,35.7344894,11.1218567,89.299118,447.99713427957613
48731,100.25705,35.7294693,11.0935116,89.3717728,448.00513427995611
48735,100.254372,35.7294693,11.1508656,89.597374,448.01313428033609
48740,100.261581,35.7244492,11.0880957,88.9907074,448.02113428071607
48743,100.258904,35.7244492,11.2314787,89.2157898,448.02913428109605
48748,100.264259,35.7244492,10.9160271,88.7651291,448.03713428147603
48756,100.26059,35.7344894,11.1390629,89.0740356,448.04983520507813
48761,100.253548,35.7244492,11.3519154,89.666481,448.05710986361373
48766,100.252693,35.719429,10.9622469,89.7386398,448.06510986399371
48771,100.258049,35.719429,11.1056337,89.287941,448.07310986437369
48776,100.259865,35.7144089,10.9453735,89.1350021,448.08110986475367
48779,100.254509,35.7144089,10.9453735,89.5856934,448.08910986513365
48783,100.263397,35.719429,10.6008854,88.8377838,448.09710986551363
48789,100.259865,35.7144089,10.9683161,89.1350021,448.1091098660836
48794,100.257187,35.7144089,11.3411045,89.3600922,448.11710986646358
48799,100.253685,35.7093887,10.9686365,89.6548004,448.12510986684356
48804,100.259041,35.7093887,11.4389124,89.2041092,448.13310986722354
48813,100.255508,35.7043686,11.1582327,89.5013428,448.14110620121937
48818,100.260002,35.6993484,11.1298895,89.1233139,448.14981079101563
48823,100.255508,35.7043686,10.9345579,89.5013428,448.15717700228561
48829,100.258186,35.7043686,11.1238222,89.2762527,448.16917700285558
48833,100.255638,35.6893082,11.1362753,89.4906769,448.17717700323556
48840,100.254646,35.6993484,10.6997328,89.5740051,448.18517700361554
48844,100.258316,35.6893082,11.3713989,89.2650757,448.19317700399552
48851,100.26268,35.6993484,11.1528292,88.8982468,448.20917700475547
48855,100.254784,35.684288,10.8326454,89.5623169,448.21717700513545
48861,100.260002,35.6993484,11.2560587,89.1233139,448.22917700570542
48866,100.258316,35.6893082,10.7290707,89.2650757,448.2371770060854
48871,100.260139,35.684288,11.18822,89.1121368,448.24517700646538
48878,100.261955,35.6792679,11.0394449,88.9592133,448.25315258803312
48882,100.256599,35.6792679,10.7412148,89.4098816,448.2611525884131
48885,100.260994,35.6893082,11.2452364,89.0399933,448.26915258879308
48890,100.255775,35.6742516,11.1028481,89.4789886,448.27715258917306
48895,100.259277,35.6792679,11.0509148,89.184288,448.28915258974303
48900,100.260277,35.6692314,10.7705498,89.1004562,448.29715259012301
48904,100.255775,35.6742516,11.0741739,89.4789886,448.30515259050298
48909,100.264633,35.6792679,11.3147125,88.7341385,448.31315259088296
48913,100.255775,35.6742516,11.2118082,89.4789886,448.32115259126294
48916,100.256599,35.6792679,11.1598768,89.4098816,448.32915259164292
48922,100.258453,35.6742516,11.1143179,89.2538986,448.33711352548562
48932,100.257462,35.684288,11.1079321,89.3372269,448.349853515625
48937,100.259277,35.6792679,11.1598768,89.184288,448.35712817416061
48942,100.263809,35.6742516,11.1601963,88.8032303,448.36512817454059
48947,100.256599,35.6792679,11.1770811,89.4098816,448.37312817492057
48951,100.261131,35.6742516,10.9652109,89.0283051,448.38112817530055
48956,100.263809,35.6742516,11.2576847,88.8032303,448.38912817568053
48960,100.257599,35.6692314,10.8623133,89.3255386,448.39712817606051
48966,100.252243,35.6692314,11.2809525,89.7762375,448.40912817663047
48971,100.258453,35.6742516,10.7644787,89.2538986,448.41712817701045
48979,100.254921,35.6692314,11.326828,89.5511398,448.43312817777041
48984,100.257599,35.6692314,11.022893,89.3255386,448.44112817815039
48989,100.261955,35.6792679,11.3261814,88.9592133,448.4498291015625
48993,100.260277,35.6692314,11.326828,89.1004562,448.45710376009811
48999,100.261131,35.6742516,11.1946039,89.0283051,448.46910376066808
49004,100.255775,35.6742516,10.8447733,89.4789886,448.47710376104806
49013,100.256737,35.6642113,10.8282375,89.398201,448.49310376180802
49018,100.262955,35.6692314,11.1490583,88.8748627,448.501103762188
49021,100.260277,35.6692314,11.326828,89.1004562,448.50910376256797
49031,100.255913,35.6591911,11.3790817,89.467308,448.52910376351792
49038,100.257599,35.6692314,11.0974455,89.3255386,448.53733227553312
49045,100.252243,35.6692314,11.1203842,89.7762375,448.54510009789374
49052,100.249565,35.6692314,11.5905981,90.0013351,448.55317089857999
49057,100.252243,35.6692314,11.0286283,89.7762375,448.56117089895997
49060,100.256737,35.6642113,11.0576344,89.398201,448.56917089933995
49065,100.255775,35.6742516,11.1773996,89.4789886,448.57717089971993
49073,100.256737,35.6642113,11.2870169,89.398201,448.5891709002899
49078,100.257599,35.6692314,11.1719961,89.3255386,448.59717090066988
49083,100.258591,35.6591911,11.2701311,89.242218,448.60517090104986
49088,100.262955,35.6692314,11.0745068,88.8748627,448.61317090142984
49093,100.258453,35.6742516,11.0397654,89.2538986,448.62117090180982
49096,100.254059,35.6642113,11.4877138,89.623291,448.6291709021898
49100,100.250557,35.6591911,10.759738,89.9179993,448.63717090256978
49108,100.256737,35.6642113,11.2067347,89.398201,448.64987182617188
49113,100.257599,35.6692314,11.4071074,89.3255386,448.65714648470748
49118,100.262093,35.6642113,10.9199982,88.9475174,448.66514648508746
49123,100.258453,35.6742516,11.1888695,89.2538986,448.67314648546744
49128,100.253098,35.6742516,10.9021244,89.7045898,448.68114648584742
49131,100.254921,35.6692314,11.2006693,89.5511398,448.6891464862274
49135,100.254059,35.6642113,11.1551237,89.623291,448.69714648660738
49141,100.259415,35.6642113,11.4131708,89.173111,448.70914648717735
49146,100.262955,35.6692314,10.4780388,88.8748627,448.71714648755733
49151,100.255913,35.6591911,11.2816,89.467308,448.72514648793731
49155,100.260277,35.6692314,11.2121382,89.1004562,448.73314648831729
49164,100.251389,35.6642113,10.9716129,89.8483963,448.74110742215998
49169,100.256737,35.6642113,11.3787651,89.398201,448.74984741210938
49173,100.257599,35.6692314,11.0056887,89.3255386,448.75721362337936
49179,100.255913,35.6591911,11.086628,89.467308,448.76921362394933
49183,100.257599,35.6692314,11.3612337,89.3255386,448.77721362432931
49188,100.256737,35.6642113,11.0117569,89.398201,448.78521362470929
49199,100.254921,35.6692314,11.5160561,89.5511398,448.80121362546925
49202,100.256737,35.6642113,11.4074364,89.398201,448.80921362584922
49208,100.249565,35.6692314,11.0056887,90.0013351,448.8172136262292
49214,100.255058,35.654171,11.1901808,89.5394592,448.82921362679917
49219,100.266487,35.6742516,11.1487265,88.5781631,448.83721362717915
49224,100.260277,35.6692314,11.1490583,89.1004562,448.84521362755913
49231,100.259415,35.6642113,10.7766209,89.173111,448.85309765639249
49236,100.256737,35.6642113,10.7020626,89.398201,448.86109765677247
49239,100.261131,35.6742516,11.2232771,89.0283051,448.86909765715245
49244,100.254921,35.6692314,11.2121382,89.5511398,448.87709765753243
49249,100.263809,35.6742516,11.4182482,88.8032303,448.8890976581024
49254,100.257599,35.6692314,11.1433229,89.3255386,448.89709765848238
49258,100.255775,35.6742516,11.1601963,89.4789886,448.90509765886236
49263,100.259415,35.6642113,11.1895313,89.173111,448.91309765924234
49268,100.258453,35.6742516,11.4583874,89.2538986,448.92109765962232
49271,100.255775,35.6742516,11.326498,89.4789886,448.9290976600023
49278,100.253235,35.6591911,11.5568361,89.6929016,448.93732617201749
49288,100.257599,35.6692314,11.2465458,89.3255386,448.94979858398438
49296,100.259277,35.6792679,10.7870979,89.184288,448.96516479563434
49301,100.259415,35.6642113,11.0289612,89.173111,448.97316479601432
49306,100.258453,35.6742516,10.9021244,89.2538986,448.9811647963943
49315,100.249565,35.6692314,10.8106966,90.0013351,448.99716479715426
49321,100.263809,35.6742516,10.9996204,88.8032303,449.00916479772422
49326,100.255775,35.6742516,11.5558672,89.4789886,449.0171647981042
49331,100.261131,35.6742516,11.1143179,89.0283051,449.02516479848418
49336,100.258591,35.6591911,11.4249544,89.242218,449.03316479886416
49340,100.261131,35.6742516,11.1946039,89.0283051,449.04116479924414
49349,100.256737,35.6642113,11.1379204,89.398201,449.05714038119186
49355,100.257599,35.6692314,11.0859766,89.3255386,449.06914038176183
49360,100.256599,35.6792679,11.1197338,89.4098816,449.07714038214181
49365,100.255775,35.6742516,11.3723736,89.4789886,449.08514038252179
49370,100.261955,35.6792679,11.1541424,88.9592133,449.09314038290177
49375,100.256737,35.6642113,10.9142637,89.398201,449.10114038328175
49378,100.254784,35.684288,11.0219069,89.5623169,449.10914038366172
49382,100.254921,35.6692314,11.3325624,89.5511398,449.1171403840417
49388,100.257599,35.6692314,11.2924213,89.3255386,449.12914038461167
49395,100.262955,35.6692314,11.1719961,88.8748627,449.13710131845437
49402,100.260277,35.6692314,10.9196644,89.1004562,449.14510131883435
49409,100.258453,35.6742516,11.0282955,89.2538986,449.15311596693937
49413,100.247749,35.6742516,10.7358027,90.1542892,449.16111596731935
49416,100.256737,35.6642113,10.9830828,89.398201,449.16911596769933
49421,100.256599,35.6792679,11.4523373,89.4098816,449.17711596807931
49429,100.261131,35.6742516,10.9422703,89.0283051,449.18911596864928
49434,100.258453,35.6742516,11.1200523,89.2538986,449.19711596902926
49439,100.262817,35.684288,11.1366062,88.8865585,449.20511596940923
49444,100.253929,35.6792679,11.0050354,89.6344681,449.21311596978921
49448,100.255775,35.6742516,11.1315222,89.4789886,449.22911597054917
49453,100.263809,35.6742516,11.4010448,88.8032303,449.23711597092915
49461,100.253929,35.6792679,10.9075384,89.6344681,449.24981689453125
49465,100.260139,35.684288,11.4405413,89.1121368,449.25709155306686
49470,100.248711,35.6642113,10.9773474,90.073494,449.26509155344684
49475,100.255775,35.6742516,10.8849192,89.4789886,449.27309155382682
49480,100.261955,35.6792679,10.9476843,88.9592133,449.2810915542068
49483,100.258453,35.6742516,11.1487265,89.2538986,449.28909155458678
49488,100.253098,35.6742516,11.3379669,89.7045898,449.29709155496676
49493,100.258453,35.6742516,10.8906546,89.2538986,449.30909155553672
49498,100.257462,35.684288,11.2685061,89.3372269,449.3170915559167
49503,100.258453,35.6742516,11.4813242,89.2538986,449.32509155629668
49507,100.255775,35.6742516,11.1773996,89.4789886,449.33309155667666
49515,100.254921,35.6692314,11.3784361,89.5511398,449.3410878906725
49520,100.257599,35.6692314,11.1547928,89.3255386,449.34979248046875
49524,100.256599,35.6792679,11.2000208,89.4098816,449.35715869173873
49534,100.253098,35.6742516,11.2175426,89.7045898,449.37715869268868
49539,100.252243,35.6692314,11.022893,89.7762375,449.38515869306866
49546,100.253929,35.6792679,10.930479,89.6344681,449.39315869344864
49550,100.251251,35.6792679,11.1369381,89.8595734,449.40115869382862
49553,100.258453,35.6742516,11.234746,89.2538986,449.4091586942086
49558,100.251251,35.6792679,11.3548536,89.8595734,449.41715869458858
49563,100.258453,35.6742516,11.0053558,89.2538986,449.42915869515855
49567,100.256599,35.6792679,10.7985687,89.4098816,449.43715869553853
49571,100.252243,35.6692314,11.2924213,89.7762375,449.44515869591851
49578,100.261131,35.6742516,11.2691536,89.0283051,449.45313427748624
49583,100.253098,35.6742516,11.0971136,89.7045898,449.46113427786622
49586,100.262817,35.684288,10.7351427,88.8865585,449.4691342782462
49591,100.255775,35.6742516,11.0569696,89.4789886,449.47713427862618
49597,100.260002,35.6993484,11.4223652,89.1233139,449.48913427919615
49602,100.262817,35.684288,11.4405413,88.8865585,449.49713427957613
49607,100.248573,35.6792679,11.2229586,90.0851822,449.50513427995611
49611,100.264633,35.6792679,10.9763603,88.7341385,449.51313428033609
49616,100.258453,35.6742516,11.3035603,89.2538986,449.52113428071607
49619,100.253929,35.6792679,11.2114897,89.6344681,449.52913428109605
49626,100.258453,35.6742516,11.441185,89.2538986,449.53709521493874
49636,100.255775,35.6742516,10.8505087,89.4789886,449.54983520507813
49645,100.253098,35.6742516,10.9594755,89.7045898,449.56510986399371
49650,100.261131,35.6742516,11.2232771,89.0283051,449.57310986437369
49655,100.258453,35.6742516,11.0225601,89.2538986,449.58110986475367
49658,100.260139,35.684288,11.1251364,89.1121368,449.58910986513365
49665,100.253929,35.6792679,10.9534197,89.6344681,449.59710986551363
49675,100.258453,35.6742516,11.2060728,89.2538986,449.61710986646358
49680,100.252243,35.6692314,10.9770136,89.7762375,449.62510986684356
49685,100.258453,35.6742516,11.2920914,89.2538986,449.63310986722354
49690,100.260277,35.6692314,11.3153591,89.1004562,449.64110986760352
49695,100.256599,35.6792679,11.2745705,89.4098816,449.64981079101563
49700,100.255775,35.6742516,10.8390379,89.4789886,449.65717700228561
49706,100.258453,35.6742516,11.3723736,89.2538986,449.66917700285558
49711,100.256599,35.6792679,11.2573671,89.4098816,449.67717700323556
49716,100.259277,35.6792679,11.1312037,89.184288,449.68517700361554
49721,100.262817,35.684288,11.3889313,88.8865585,449.69317700399552
49725,100.263809,35.6742516,11.2290115,88.8032303,449.7011770043755
49728,100.256599,35.6792679,11.2344284,89.4098816,449.70917700475547
49732,100.261131,35.6742516,11.183135,89.0283051,449.71717700513545
49738,100.261955,35.6792679,10.9935656,88.9592133,449.72917700570542
49745,100.260277,35.6692314,11.1662617,89.1004562,449.7371770060854
49752,100.263809,35.6742516,10.9766808,88.8032303,449.74517700646538
49759,100.262817,35.684288,11.2111588,88.8865585,449.75315258803312
49764,100.258453,35.6742516,11.3609047,89.2538986,449.7611525884131
49768,100.259277,35.6792679,10.9763603,89.184288,449.76915258879308
49773,100.258453,35.6742516,11.3551702,89.2538986,449.77715258917306
49783,100.261131,35.6742516,10.9021244,89.0283051,449.79715259012301
49788,100.258453,35.6742516,11.2691536,89.2538986,449.80515259050298
49793,100.257599,35.6692314,11.1089153,89.3255386,449.81315259088296
49798,100.256599,35.6792679,10.9935656,89.4098816,449.82115259126294
49805,100.255775,35.6742516,10.9537401,89.4789886,449.8371525920229
49812,100.267311,35.6792679,10.8501863,88.5085602,449.849853515625
49817,100.263809,35.6742516,11.0512352,88.8032303,449.85712817416061
49822,100.256599,35.6792679,10.6551819,89.4098816,449.86512817454059
49827,100.258453,35.6742516,11.4641218,89.2538986,449.87312817492057
49832,100.256599,35.6792679,10.9362144,89.4098816,449.88112817530055
49835,100.264633,35.6792679,10.6322393,88.7341385,449.88912817568053
49840,100.259277,35.6792679,10.8157749,89.184288,449.89712817606051
49845,100.255775,35.6742516,11.3723736,89.4789886,449.90912817663047
49850,100.256599,35.6792679,11.1197338,89.4098816,449.91712817701045
49855,100.254784,35.684288,10.9186745,89.5623169,449.92512817739043
49860,100.257462,35.684288,10.8670578,89.3372269,449.93312817777041
49869,100.259277,35.6792679,11.06812,89.184288,449.94108911161311
49874,100.252243,35.6692314,11.2006693,89.7762375,449.9498291015625
49879,100.261131,35.6742516,11.4067793,89.0283051,449.95710376009811
49884,100.260277,35.6692314,10.9942188,89.1004562,449.96910376066808
49889,100.261955,35.6792679,11.1139984,88.9592133,449.97710376104806
49894,100.259277,35.6792679,11.2114897,89.184288,449.98510376142804
49901,100.261955,35.6792679,10.9706249,88.9592133,449.99310376180802
49906,100.259277,35.6792679,11.0795898,89.184288,450.001103762188
49909,100.265495,35.684288,11.1939545,88.6614838,450.00910376256797
49914,100.257462,35.684288,11.2054243,89.3372269,450.01710376294795
49922,100.256599,35.6792679,11.0279751,89.4098816,450.02910376351792
49927,100.257462,35.684288,11.3086481,89.3372269,450.0371037638979
49932,100.258453,35.6742516,11.1372566,89.2538986,450.04510376427788
49938,100.262817,35.684288,11.0047026,88.8865585,450.05317089857999
49943,100.256599,35.6792679,11.2229586,89.4098816,450.06117089895997
49946,100.261131,35.6742516,11.3322325,89.0283051,450.06917089933995
49951,100.262817,35.684288,11.3946657,88.8865585,450.07717089971993
49959,100.264633,35.6792679,11.0451803,88.7341385,450.0891709002899
49964,100.251251,35.6792679,10.9591551,89.8595734,450.09717090066988
49968,100.262817,35.684288,11.1366062,88.8865585,450.10517090104986
49973,100.261955,35.6792679,10.6895952,88.9592133,450.11317090142984
49978,100.261131,35.6742516,11.1028481,89.0283051,450.12117090180982
49981,100.265495,35.684288,10.82691,88.6614838,450.1291709021898
49988,100.264633,35.6792679,11.0394449,88.7341385,450.13717090256978
49998,100.257462,35.684288,10.8727932,89.3372269,450.1497802734375
50002,100.255638,35.6893082,11.2968493,89.4906769,450.15714648470748
50008,100.260002,35.6993484,11.3764877,89.1233139,450.17314648546744
50013,100.257462,35.684288,11.1824846,89.3372269,450.18114648584742
50021,100.254784,35.684288,10.8097038,89.5623169,450.1891464862274
50026,100.259277,35.6792679,11.2344284,89.184288,450.19714648660738
50031,100.260139,35.684288,11.3373213,89.1121368,450.20914648717735
50036,100.255775,35.6742516,11.2462149,89.4789886,450.21714648755733
50041,100.26635,35.6893082,11.199358,88.5893402,450.22514648793731
50046,100.260139,35.684288,10.8039684,89.1121368,450.23314648831729
50051,100.251251,35.6792679,10.873127,89.8595734,450.24114648869727
50056,100.260139,35.684288,11.4921494,89.1121368,450.24984741210938
50060,100.258453,35.6742516,10.9021244,89.2538986,450.25712207064498
50066,100.256599,35.6792679,11.320447,89.4098816,450.26912207121495
50071,100.259277,35.6792679,11.3376503,89.184288,450.27712207159493
50076,100.260994,35.6893082,11.2165632,89.0399933,450.28512207197491
50081,100.255638,35.6893082,11.1878891,89.4906769,450.29312207235489
50086,100.260994,35.6893082,11.0789251,89.0399933,450.30112207273487
50089,100.260139,35.684288,11.1194019,89.1121368,450.30912207311485
50094,100.256599,35.6792679,11.1885509,89.4098816,450.31712207349483
50100,100.262817,35.684288,11.5322895,88.8865585,450.3291220740648
50105,100.265495,35.684288,11.010437,88.6614838,450.33708300790749
50111,100.259277,35.6792679,11.2516317,89.184288,450.34508300828747
50117,100.263672,35.6893082,11.1649494,88.8149109,450.35309765639249
50121,100.257462,35.684288,10.9416161,89.3372269,450.36109765677247
50127,100.255638,35.6893082,10.9011345,89.4906769,450.37709765753243
50135,100.260994,35.6893082,11.3713989,89.0399933,450.3890976581024
50140,100.257462,35.684288,11.0276423,89.3372269,450.39709765848238
50144,100.258453,35.6742516,11.0913792,89.2538986,450.40509765886236
50148,100.257462,35.684288,10.91294,89.3372269,450.41309765924234
50153,100.262817,35.684288,11.3315859,88.8865585,450.42109765962232
50156,100.259277,35.6792679,11.108264,89.184288,450.4290976600023
50161,100.256599,35.6792679,11.1484079,89.4098816,450.43709766038228
50169,100.260139,35.684288,11.1423416,89.1121368,450.44979858398438
50172,100.253098,35.6742516,11.2290115,89.7045898,450.45716479525436
50181,100.255638,35.6893082,11.2222977,89.4906769,450.47316479601432
50185,100.260139,35.684288,11.1767502,89.1121368,450.4811647963943
50188,100.266487,35.6742516,10.9308004,88.5781631,450.48916479677428
50193,100.256599,35.6792679,11.3319159,89.4098816,450.49716479715426
50203,100.252106,35.684288,10.9817619,89.7879257,450.5171647981042
50208,100.257462,35.684288,11.0391121,89.3372269,450.52516479848418
50219,100.260994,35.6893082,11.0330448,89.0399933,450.54116479924414
50224,100.256599,35.6792679,11.3032436,89.4098816,450.54977416992188
50228,100.259277,35.6792679,11.1656122,89.184288,450.55714038119186
50234,100.256599,35.6792679,11.1598768,89.4098816,450.56914038176183
50239,100.261131,35.6742516,10.9537401,89.0283051,450.57714038214181
50245,100.256599,35.6792679,11.1369381,89.4098816,450.58514038252179
50250,100.268173,35.684288,11.0677872,88.4359055,450.59314038290177
50254,100.258316,35.6893082,10.9871635,89.2650757,450.60114038328175
50257,100.259277,35.6792679,11.0509148,89.184288,450.60914038366172
50267,100.263672,35.6893082,11.1420097,88.8149109,450.62914038461167
50272,100.261955,35.6792679,11.0967941,88.9592133,450.63714038499165
50283,100.260139,35.684288,11.320117,89.1121368,450.65311596693937
50288,100.255775,35.6742516,11.4067793,89.4789886,450.66111596731935
50291,100.263809,35.6742516,11.0856438,88.8032303,450.66911596769933
50299,100.253929,35.6792679,10.9878302,89.6344681,450.6811159682693
50302,100.258453,35.6742516,11.4067793,89.2538986,450.68911596864928
50307,100.247749,35.6742516,11.1257877,90.1542892,450.69711596902926
50312,100.261131,35.6742516,10.9193306,89.0283051,450.70511596940923
50317,100.253929,35.6792679,10.9476843,89.6344681,450.71311596978921
50322,100.261955,35.6792679,10.8043041,88.9592133,450.72111597016919
50325,100.258453,35.6742516,10.9537401,89.2538986,450.72911597054917
50332,100.257599,35.6692314,11.091711,89.3255386,450.73707690439187
50341,100.262817,35.684288,11.0276423,88.8865585,450.74981689453125
50346,100.254921,35.6692314,11.0056887,89.5511398,450.75709155306686
50351,100.255775,35.6742516,11.2118082,89.4789886,450.76509155344684
50361,100.256599,35.6792679,11.0394449,89.4098816,450.7810915542068
50364,100.262817,35.684288,11.3430557,88.8865585,450.78909155458678
50371,100.261131,35.6742516,11.0512352,89.0283051,450.80109155515675
50374,100.260139,35.684288,11.3258514,89.1121368,450.80909155553672
50379,100.255775,35.6742516,11.1946039,89.4789886,450.8170915559167
50384,100.254784,35.684288,10.9760265,89.5623169,450.82509155629668
50388,100.261955,35.6792679,11.2516317,88.9592133,450.83309155667666
50392,100.262817,35.684288,11.2570362,88.8865585,450.84109155705664
50397,100.259277,35.6792679,11.1312037,89.184288,450.84979248046875
50405,100.253929,35.6792679,11.1426725,89.6344681,450.86115869192872
50408,100.253098,35.6742516,10.7013893,89.7045898,450.8691586923087
50413,100.254784,35.684288,10.9702911,89.5623169,450.87715869268868
50418,100.258453,35.6742516,11.0799093,89.2538986,450.88515869306866
50423,100.253098,35.6742516,11.0856438,89.7045898,450.89315869344864
50428,100.261131,35.6742516,11.2863569,89.0283051,450.90115869382862
50438,100.260277,35.6692314,11.1089153,89.1004562,450.92115869477857
50447,100.254921,35.6692314,11.0687723,89.5511398,450.93715869553853
50453,100.261955,35.6792679,11.1713467,88.9592133,450.94515869591851
50460,100.258453,35.6742516,11.5616016,89.2538986,450.95313427748624
50465,100.260277,35.6692314,10.9655437,89.1004562,450.96113427786622
50468,100.258453,35.6742516,11.1773996,89.2538986,450.9691342782462
50476,100.262093,35.6642113,11.1149817,88.9475174,450.98113427881617
50481,100.261131,35.6742516,10.8333025,89.0283051,450.98913427919615
50486,100.260277,35.6692314,11.3497648,89.1004562,450.99713427957613
50491,100.254921,35.6692314,11.0687723,89.5511398,451.00513427995611
50496,100.257599,35.6692314,11.2350769,89.3255386,451.01313428033609
50501,100.263809,35.6742516,11.0053558,88.8032303,451.02113428071607
50504,100.256737,35.6642113,10.7880917,89.398201,451.02913428109605
50511,100.260277,35.6692314,11.0458326,89.1004562,451.04113428166602
50516,100.265625,35.6692314,10.7418737,88.6503067,451.04983520507813
50521,100.261131,35.6742516,11.1659307,89.0283051,451.05710986361373
50526,100.261955,35.6792679,10.8501863,88.9592133,451.06510986399371
50531,100.263809,35.6742516,11.5443993,88.8032303,451.07310986437369
50534,100.261955,35.6792679,11.6358299,88.9592133,451.08110986475367
50537,100.263809,35.6742516,11.1200523,88.8032303,451.08910986513365
50545,100.260277,35.6692314,11.0745068,89.1004562,451.10110986570362
50552,100.257599,35.6692314,11.0974455,89.3255386,451.11710986646358
50557,100.262955,35.6692314,11.091711,88.8748627,451.12510986684356
50562,100.261131,35.6742516,11.234746,89.0283051,451.13310986722354
50571,100.261955,35.6792679,11.0222406,88.9592133,451.14107788109686
50576,100.260277,35.6692314,10.9712791,89.1004562,451.14981079101563
50582,100.262955,35.6692314,10.9999533,88.8748627,451.16108544974122
50585,100.256737,35.6642113,11.2640791,89.398201,451.1690854501212
50590,100.254059,35.6642113,10.8511782,89.623291,451.17708545050118
50597,100.256737,35.6642113,10.7880917,89.398201,451.18508545088116
50602,100.253235,35.6591911,11.2070532,89.6929016,451.19308545126114
50607,100.254059,35.6642113,11.2411413,89.623291,451.20108545164112
50610,100.259415,35.6642113,11.0002871,89.173111,451.2090854520211
50617,100.254059,35.6642113,11.1379204,89.623291,451.22108545259107
50620,100.26223,35.6491508,11.104496,88.9358368,451.22908545297105
50624,100.254059,35.6642113,11.2124691,89.623291,451.23708545335103
50628,100.262093,35.6642113,11.172328,88.9475174,451.24508545373101
50635,100.259415,35.6642113,11.2927513,89.173111,451.25315258803312
50640,100.258591,35.6591911,10.7941494,89.242218,451.2611525884131
50643,100.264771,35.6642113,10.765151,88.7224503,451.26915258879308
50651,100.260277,35.6692314,11.2064037,89.1004562,451.28115258936305
50654,100.257736,35.654171,11.0525522,89.313858,451.28915258974303
50659,100.262093,35.6642113,11.2296724,88.9475174,451.29715259012301
50664,100.255913,35.6591911,11.2701311,89.467308,451.30515259050298
50669,100.259415,35.6642113,11.0289612,89.173111,451.31315259088296
50673,100.255913,35.6591911,11.3389425,89.467308,451.32115259126294
50676,100.259415,35.6642113,10.8798532,89.173111,451.32915259164292
50683,100.261269,35.6591911,11.0751581,89.017128,451.3371525920229
50692,100.263947,35.6591911,11.0522194,88.7915421,451.349853515625
50695,100.260414,35.654171,11.4711552,89.088768,451.35712817416061
50700,100.258591,35.6591911,11.1497078,89.242218,451.36512817454059
50705,100.260277,35.6692314,10.9942188,89.1004562,451.37312817492057
50710,100.253235,35.6591911,11.086628,89.6929016,451.38112817530055
50715,100.262955,35.6692314,11.0745068,88.8748627,451.38912817568053
50723,100.259415,35.6642113,11.4189043,89.173111,451.4011281762505
50726,100.261269,35.6591911,10.9317894,89.017128,451.40912817663047
50735,100.257736,35.654171,11.167243,89.313858,451.42512817739043
50740,100.25238,35.654171,11.0697565,89.7645416,451.43312817777041
50745,100.255058,35.654171,11.0525522,89.5394592,451.44112817815039
50750,100.255913,35.6591911,10.88591,89.467308,451.4498291015625
50760,100.261269,35.6591911,11.0407505,89.017128,451.46910376066808
50765,100.264771,35.6642113,11.0117569,88.7224503,451.47710376104806
50770,100.259415,35.6642113,11.172328,89.173111,451.48510376142804
50775,100.257736,35.654171,11.2589931,89.313858,451.49310376180802
