_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
2383,91,25370103,59.338652269218521,18.107084690342052,38.50223031360656,-0.339557797,-0.030469289,-7.30618286,-0.0788283199,-0.363248289,2.54607797,399658.44511616166,0.376935244,-0.167696834,-0.31676504,2040
2386,91,25369079,59.338652259337543,18.107084719778673,38.502811126410961,-0.340655774,-0.0288012009,-7.30676365,-0.0777087659,-0.363213152,2.54827619,399658.44911616185,0.38459143,-0.169927031,-0.311686307,2040
2389,91,25370103,59.338652249293361,18.107084749465415,38.503362259827554,-0.341771871,-0.0271189418,-7.30731487,-0.0766175836,-0.363183647,2.55052233,399658.45311616204,0.392187953,-0.172047794,-0.306533486,2040
2392,91,25369079,59.338652239082641,18.107084779394647,38.50388422422111,-0.342906505,-0.0254229382,-7.30783701,-0.0755192041,-0.363138109,2.55278826,399658.45711616223,0.399766684,-0.174029946,-0.301671058,2040
2395,91,25370103,59.338652228704895,18.107084809567418,38.504377339035273,-0.344059676,-0.023713138,-7.30833006,-0.0744273886,-0.363087326,2.55509329,399658.46111616242,0.407329589,-0.176206112,-0.296662688,2040
2398,91,25370103,59.33865221816091,18.1070848399936,38.504841500893235,-0.345231324,-0.0219889749,-7.30879402,-0.0733144358,-0.363021642,2.55742645,399658.46511616261,0.415023267,-0.178513527,-0.291791141,2040
2401,91,25369079,59.338652207451119,18.107084870685988,38.505276178941131,-0.346421391,-0.0202497281,-7.3092289,-0.0722235441,-0.362952381,2.55978107,399658.4691161628,0.422834873,-0.181075215,-0.286602706,2040
2404,91,25370103,59.338652196578899,18.107084901660109,38.505680504254997,-0.347629517,-0.0184945166,-7.30963326,-0.0711542293,-0.362864047,2.56216407,399658.47311616299,0.43074733,-0.183926642,-0.28137362,2040
2407,91,25369079,59.338652185546231,18.10708493293119,38.506054360419512,-0.348855466,-0.0167224761,-7.3100071,-0.0700842068,-0.362773478,2.56456137,399658.47711616318,0.438697517,-0.186959505,-0.276190639,2040
2410,91,25370103,59.338652174356227,18.10708496451489,38.506397715769708,-0.350098908,-0.0149327219,-7.31035042,-0.0690230206,-0.362685531,2.56697059,399658.48111616337,0.446684122,-0.190320969,-0.270999163,2040
2415,83,25369591,59.338652135096666,18.107085002909766,38.514144095592201,-0.354461432,-0.0127569977,-7.31809664,-0.0679673925,-0.362608999,2.56938529,399658.48511616356,0.454921961,-0.193225026,-0.265766323,2040
2418,83,25369079,59.338652123581788,18.107085035120726,38.514425898902118,-0.355740935,-0.0109316967,-7.31837845,-0.0669626519,-0.362530977,2.57179022,399658.48911616375,0.462833643,-0.196689844,-0.260555804,2040
2421,83,25370103,59.338652111913262,18.107085067652879,38.514677593484521,-0.357037574,-0.00908819586,-7.31863022,-0.0659649745,-0.362450957,2.57420015,399658.49311616394,0.470685929,-0.200002253,-0.255557984,2040
2424,83,25369079,59.338652100092233,18.107085100503696,38.514899499714375,-0.358351111,-0.00722663617,-7.31885242,-0.0649971589,-0.362354934,2.57658863,399658.49711616413,0.478440762,-0.203450382,-0.250444531,2040
2427,83,25370103,59.338652088120242,18.107085133671994,38.515092067420483,-0.359681427,-0.00534708705,-7.31904459,-0.0640382767,-0.36224094,2.57897186,399658.50111616432,0.48612088,-0.20678246,-0.245598763,2040
2430,83,25370103,59.338652075994275,18.107085167142575,38.515255799517035,-0.36102888,-0.00345040765,-7.31920862,-0.0630971044,-0.362107426,2.58133793,399658.50511616451,0.493695974,-0.209781587,-0.24062866,2040
2433,83,25369079,59.338652063709254,18.107085200896798,38.515390266664326,-0.362393975,-0.00153765536,-7.31934309,-0.0621628091,-0.361947656,2.58367419,399658.5091161647,0.501412928,-0.212534726,-0.23549664,2040
2436,83,25370103,59.338652051259587,18.107085234924682,38.515495054423809,-0.363777399,0.00039060472,-7.31944752,-0.0612684861,-0.361779511,2.58599353,399658.51311616489,0.509168029,-0.21513778,-0.230325475,2040
2439,83,25369079,59.338652038644881,18.107085269222292,38.515569838695228,-0.365179151,0.00233414909,-7.31952238,-0.0604081936,-0.361584872,2.58829212,399658.51711616508,0.516903877,-0.217792094,-0.225004181,2040
2442,83,25370103,59.3386520258654,18.107085303795358,38.515613881871104,-0.366599202,0.00429330301,-7.31956673,-0.0595835149,-0.361357749,2.59056973,399658.52111616527,0.52486217,-0.220558167,-0.219494358,2040
2445,83,25370103,59.338652012921486,18.107085338649348,38.515626637265086,-0.368037522,0.00626837602,-7.31957912,-0.0588178262,-0.361111552,2.59284735,399658.52511616546,0.53275162,-0.223373294,-0.213926807,2040
2448,83,25369079,59.338651999815589,18.107085373783789,38.515608116984367,-0.369493842,0.00825934112,-7.319561,-0.0581082217,-0.360826701,2.59511971,399658.52911616565,0.54058671,-0.226210415,-0.208359897,2040
2451,83,25370103,59.338651986547859,18.107085409202114,38.515558664686978,-0.370968163,0.0102663934,-7.31951141,-0.0574627295,-0.360501885,2.59738517,399658.53311616584,0.548453331,-0.22911036,-0.202938035,2040
2454,83,25369079,59.338651973118651,18.107085444913977,38.515478754416108,-0.372460395,0.0122900801,-7.3194313,-0.0569156148,-0.360131562,2.5996623,399658.53711616603,0.556315005,-0.232187212,-0.197621793,2040
2457,83,25370103,59.338651959531191,18.107085480930042,38.515368662774563,-0.37397027,0.0143310037,-7.31932116,-0.0564174019,-0.359715283,2.60193086,399658.54111616622,0.564126492,-0.235448539,-0.192312494,2040
2460,91,25370103,59.338651945791682,18.107085517262874,38.515228169038892,-0.375497013,0.0163898785,-7.31918097,-0.0559906363,-0.359244585,2.60419154,399658.54511616641,0.571917355,-0.23902899,-0.186829001,2040
2463,91,25369079,59.338651931906462,18.107085553923596,38.515057226642966,-0.377039909,0.0184673332,-7.31900978,-0.0556806587,-0.358729929,2.60645866,399658.5491161666,0.579590917,-0.242756784,-0.181439951,2040
2466,91,25370103,59.338651917878217,18.107085590921553,38.514856209978461,-0.37859872,0.0205638986,-7.31880903,-0.0554687306,-0.358167738,2.60871506,399658.55311616679,0.587305486,-0.246638417,-0.176121593,2040
2469,91,25369079,59.33865190370841,18.107085628261675,38.514626038260758,-0.380173296,0.0226798505,-7.31857872,-0.0553427935,-0.3575598,2.61097288,399658.55711616698,0.594802618,-0.250514686,-0.171138331,2040
2472,91,25370103,59.338651889397696,18.107085665934303,38.514367769472301,-0.381763518,0.0248146486,-7.31832027,-0.0553367808,-0.356895,2.61320877,399658.56111616717,0.602156162,-0.254158735,-0.166207582,2040
2475,91,25370103,59.338651874950401,18.107085703941575,38.514082612469792,-0.38336888,0.0269684084,-7.31803513,-0.0553894639,-0.356187284,2.61538506,399658.56511616736,0.609274268,-0.258152962,-0.161702782,2040
2478,91,25367031,59.338651860365758,18.107085742290419,38.513771710917354,-0.38498953,0.0291415248,-7.31772423,-0.055478666,-0.355421126,2.61748266,399658.56911616755,0.616569459,-0.261864841,-0.157306477,2040
2481,91,25368055,59.338651845633137,18.107085780965257,38.513435324653983,-0.386626601,0.0313331112,-7.31738806,-0.0555844195,-0.354629546,2.61950207,399658.57311616774,0.623930812,-0.265111804,-0.152934551,2040
2484,91,25367031,59.338651830753221,18.10708581995079,38.513074214570224,-0.388280064,0.033542309,-7.31702709,-0.0557506643,-0.353813529,2.62146378,399658.57711616793,0.630867839,-0.268402815,-0.148758262,2040
2487,91,25368055,59.338651815733151,18.107085859241042,38.512689579278231,-0.389949083,0.0357687734,-7.31664228,-0.0559478775,-0.352940679,2.62336254,399658.58111616812,0.637628257,-0.271636546,-0.144755542,2040
2490,91,25368055,59.338651800572556,18.107085898832501,38.512281645089388,-0.391633749,0.0380123034,-7.31623411,-0.0561482683,-0.352033079,2.62518954,399658.58511616831,0.644512177,-0.274781525,-0.140605524,2040
2493,91,25367031,59.338651785272205,18.107085938731416,38.511850384064019,-0.393333942,0.0402732566,-7.31580305,-0.0563687831,-0.351092249,2.62696767,399658.5891161685,0.651334524,-0.278154612,-0.136560276,2040
2496,91,25368055,59.338651769837647,18.107085978946863,38.511396729387343,-0.395049006,0.0425521508,-7.31534958,-0.0566240288,-0.350109935,2.6286993,399658.59311616869,0.65792799,-0.281629145,-0.132766008,2040
2499,91,25367031,59.338651754272561,18.107086019477247,38.510921584442258,-0.396778584,0.0448488891,-7.31487417,-0.0568575487,-0.349095672,2.63038826,399658.59711616888,0.664407134,-0.285026431,-0.129014626,2040
2502,91,25368055,59.338651738577624,18.107086060325809,38.510425112210214,-0.398522615,0.0471636541,-7.31437778,-0.0571205318,-0.348057985,2.6320467,399658.60111616907,0.670977592,-0.28858918,-0.125247896,2040
2505,91,25368055,59.338651722752523,18.107086101507498,38.509907181374729,-0.400281131,0.0494972989,-7.31385994,-0.0574319102,-0.347010612,2.63367319,399658.60511616926,0.67767781,-0.292336285,-0.121509373,2040
2508,91,25367031,59.338651706800121,18.10708614304081,38.509368772618473,-0.402053744,0.0518508703,-7.31332159,-0.057801079,-0.345936447,2.63527369,399658.60911616945,0.684176207,-0.296397269,-0.118255794,2040
2511,91,25368055,59.338651690726664,18.107086184940556,38.508811835199594,-0.403839827,0.0542252026,-7.31276464,-0.0582160018,-0.344810367,2.63685346,399658.61311616964,0.690440357,-0.300628841,-0.115383506,2040
2514,91,25367031,59.338651674534766,18.107086227215785,38.508237017318606,-0.405639023,0.0566208214,-7.31218958,-0.0586610213,-0.34364146,2.63840795,399658.61711616983,0.69681406,-0.304971933,-0.112382382,2040
2517,91,25368055,59.338651658227391,18.107086269880323,38.507645240984857,-0.407451153,0.0590384901,-7.31159782,-0.0592009462,-0.342426479,2.63995457,399658.62111617002,0.702949762,-0.309606552,-0.109936267,2040
2522,91,25368055,59.3386516418079,18.107086312943505,38.507038438692689,-0.409275681,0.0614787564,-7.31099129,-0.0598556474,-0.341161609,2.64149284,399658.62511617021,0.70894146,-0.314229429,-0.107821941,2040
2525,91,25367031,59.338651625278558,18.107086356399346,38.506419417448342,-0.411112398,0.0639412701,-7.31037188,-0.0606077276,-0.339838594,2.64303207,399658.6291161704,0.714406192,-0.318714917,-0.106594265,2040
