_ID_,acc1[0],acc1[1],acc1[2],acc2[0],acc2[1],acc2[2],pqr1[0],pqr1[1],pqr1[2],pqr2[0],pqr2[1],pqr2[2],status,time
48315,-2.26241398,-1.17062986,-6.44155073,-2.30809426,-1.10730958,-6.60966158,0.287480593,-0.343971431,-0.0685205087,0.288522005,-0.357342899,-0.0581410266,541103648,1701.3245077510364
48318,-2.32242894,-1.17183673,-6.48230743,-2.35462451,-1.12783408,-6.65124512,0.306463689,-0.341554523,-0.0651282966,0.308161944,-0.353161693,-0.0566326492,541103648,1701.3285077512264
48321,-2.36607814,-1.1244086,-6.42874193,-2.38082218,-1.07366705,-6.62870026,0.333444864,-0.337204725,-0.0579042509,0.337249517,-0.348764956,-0.0501191132,541103648,1701.3325077514164
48324,-2.40314531,-1.16685045,-6.40513229,-2.44406676,-1.11259091,-6.57842064,0.362445921,-0.330662727,-0.0575439893,0.360132188,-0.341185629,-0.0505553633,541103648,1701.3365077516064
48327,-2.45479298,-1.24773562,-6.33154631,-2.44362235,-1.18836677,-6.57791662,0.38495326,-0.315370232,-0.0546039566,0.383878857,-0.327797025,-0.0445698723,541103648,1701.3405077517964
48330,-2.49773335,-1.35973549,-6.33651066,-2.52351213,-1.31721354,-6.54734135,0.407996237,-0.299737811,-0.050529439,0.406292051,-0.314643204,-0.0398557186,541103648,1701.3445077519864
48333,-2.57694912,-1.47003555,-6.4219451,-2.61712956,-1.40050399,-6.67445469,0.425059587,-0.280882359,-0.0375833474,0.42751354,-0.294669956,-0.0297907647,541103648,1701.3485077521764
48336,-2.6679492,-1.55471814,-6.49006367,-2.70589066,-1.49392462,-6.72602415,0.452008843,-0.263485461,-0.0262524076,0.453933746,-0.278668314,-0.0192793924,541103648,1701.3525077523664
48339,-2.78260112,-1.61006474,-6.62086868,-2.7719245,-1.5649488,-6.83284187,0.481698245,-0.247070089,-0.00866899081,0.480985343,-0.257218391,-0.000843046641,541103648,1701.3565077525564
48342,-2.87747288,-1.65965271,-6.62781525,-2.9155364,-1.60596311,-6.86867189,0.501358032,-0.22339353,0.00530397892,0.502444506,-0.236697748,0.0130851176,541103648,1701.3605077527463
48347,-3.02601695,-1.72571945,-6.78045225,-3.07008076,-1.62167442,-7.00299788,0.524419904,-0.206223994,0.0226587076,0.523770452,-0.21634002,0.0280187465,541103648,1701.3645077529363
48350,-3.18667078,-1.71068347,-6.95786715,-3.19740987,-1.64375389,-7.25383806,0.549038887,-0.181472272,0.0354857817,0.547771454,-0.193137869,0.0464134142,541103648,1701.3685077531263
48353,-3.23871827,-1.68286431,-7.09136915,-3.24797463,-1.6147337,-7.3664403,0.565042317,-0.15672119,0.0538795069,0.566388249,-0.169320807,0.0618322194,541103648,1701.3725077533163
48356,-3.29314804,-1.60995853,-7.29597187,-3.30503798,-1.53826118,-7.57163382,0.581876934,-0.12986365,0.0720013604,0.580727756,-0.143495858,0.0823136047,541103648,1701.3765077535063
48359,-3.29680753,-1.48833191,-7.50477505,-3.28472471,-1.41410995,-7.72852468,0.59984529,-0.104272865,0.0912966654,0.593941391,-0.116474777,0.0989174172,541103648,1701.3805077536963
48362,-3.32325554,-1.34882438,-7.69972467,-3.29348993,-1.30277431,-7.95655727,0.619577169,-0.085803315,0.107985526,0.623348773,-0.0962003022,0.119224973,541103648,1701.3845077538863
48365,-3.3330493,-1.28836572,-7.88355303,-3.37480378,-1.23010635,-8.08862495,0.642703235,-0.0654909909,0.123430096,0.647131681,-0.0764260218,0.132824108,541103648,1701.3885077540763
48368,-3.34700203,-1.12747419,-8.0008316,-3.36954618,-1.06842411,-8.2002821,0.670887411,-0.0467829928,0.137099236,0.670663416,-0.0600382537,0.144933775,541103648,1701.3925077542663
48371,-3.41238165,-1.06145,-8.21902466,-3.39858007,-1.00081515,-8.40817261,0.696346998,-0.0321572199,0.1522035,0.697190464,-0.0433532819,0.159445897,541103648,1701.3965077544563
48374,-3.58062434,-1.15097368,-8.20784569,-3.6135025,-1.11155832,-8.38352203,0.691898823,-0.0179581586,0.164442033,0.694211006,-0.0290300455,0.174544916,541103648,1701.4005077546462
48377,-3.71087742,-1.15829611,-8.49259281,-3.71458697,-1.07866549,-8.7210598,0.702549219,-0.00457854336,0.185290813,0.702943802,-0.0136626596,0.196222156,541103648,1701.4045077548362
48380,-3.9658134,-1.20072067,-8.69618034,-3.97416234,-1.12065291,-8.90247059,0.724833727,0.0148712248,0.216762334,0.723719776,0.0025111218,0.223344937,541103648,1701.4085077550262
48383,-4.17220449,-1.34158242,-8.80152607,-4.19054222,-1.22393465,-9.03844738,0.721115768,0.0361107141,0.250233144,0.720425606,0.0249228142,0.257727146,541103648,1701.4125077552162
48386,-4.5602808,-1.38730788,-8.9528923,-4.53953028,-1.33805025,-9.17383957,0.708048761,0.0632839948,0.268993199,0.709202528,0.0518017262,0.282349288,541103648,1701.4165077554062
48389,-4.86257935,-1.58089089,-9.04130268,-4.85300684,-1.49858737,-9.33552647,0.676410437,0.0919981673,0.292922467,0.678199708,0.0795340687,0.302211136,541103648,1701.4205077555962
48392,-5.13762808,-1.65041041,-9.19346523,-5.11911392,-1.55952585,-9.42597198,0.636081159,0.117394365,0.317872375,0.635955095,0.107188046,0.323736846,541103648,1701.4245077557862
48395,-5.44628763,-1.57737064,-9.27364445,-5.44120455,-1.54077256,-9.56587982,0.600910187,0.141851231,0.337387681,0.600475371,0.130668253,0.346342921,541103648,1701.4285077559762
48398,-5.44482136,-1.58185923,-9.48793125,-5.45844746,-1.53326619,-9.68710327,0.57245785,0.163401663,0.353459209,0.578463376,0.149509668,0.359912455,541103648,1701.4325077561662
48401,-5.40007591,-1.7059449,-9.74539948,-5.4481349,-1.62278056,-10.032793,0.533673346,0.197228223,0.367328554,0.533612132,0.188376114,0.376130044,541103648,1701.4365077563561
48404,-5.5188365,-1.86838615,-9.87181473,-5.51934624,-1.86267507,-10.1635113,0.480164915,0.243241668,0.359596163,0.482382238,0.229674265,0.370282948,541103648,1701.4405077565461
48407,-5.60359621,-1.89033413,-10.0959196,-5.62252378,-1.8808949,-10.2910118,0.429730684,0.295171887,0.337905526,0.428032577,0.279651493,0.351061106,541103648,1701.4445077567361
48410,-5.75967026,-1.90317523,-10.3575258,-5.74747372,-1.90791678,-10.6391029,0.366773486,0.350342512,0.315231353,0.365745485,0.338634074,0.323035508,541103648,1701.4485077569261
48413,-5.89665079,-2.02931428,-10.6431961,-5.93651247,-2.02143025,-10.9293365,0.297136545,0.411430091,0.281513453,0.297072232,0.404096067,0.29020679,541103648,1701.4525077571161
48416,-6.10554838,-2.30167961,-10.9466505,-6.12986612,-2.25958467,-11.2714672,0.224353343,0.473022103,0.253956676,0.224754259,0.464896679,0.263165474,541103648,1701.4565077573061
48419,-6.35547733,-2.46619081,-11.2855701,-6.3952527,-2.47767091,-11.6079006,0.143143877,0.543138564,0.230278373,0.142852798,0.537295282,0.238042265,541103648,1701.4605077574961
48422,-6.43080091,-2.46422243,-11.6093941,-6.44223356,-2.48334765,-11.952527,0.082416065,0.617946506,0.208643883,0.0821186975,0.606286108,0.219715446,541103648,1701.4645077576861
48425,-6.17261696,-2.26456881,-11.9964151,-6.20701647,-2.23494363,-12.2989292,0.0642465055,0.657975197,0.201637417,0.0645763427,0.64737612,0.209456056,541103648,1701.4685077578761
48428,-5.8811698,-2.2827096,-12.2046299,-5.92779255,-2.20653105,-12.4852743,0.0194375422,0.693539798,0.196120217,0.0163297914,0.680029333,0.206415519,541103648,1701.4725077580661
48431,-5.60115719,-2.06561422,-12.3840027,-5.66073084,-2.0685811,-12.6372089,-0.0401861817,0.72974813,0.190405473,-0.042772036,0.716055453,0.1966407,541103648,1701.476507758256
48434,-5.25165987,-1.63609374,-12.801383,-5.30984783,-1.62135959,-13.0356779,-0.0765150413,0.746902645,0.192025959,-0.0757343024,0.732272804,0.201586246,541103648,1701.480507758446
48437,-5.01960516,-1.34520304,-13.0620661,-5.0671401,-1.32910812,-13.3329611,-0.0917594805,0.751462519,0.195925176,-0.0893949494,0.739735425,0.205391288,541103648,1701.484507758636
48440,-4.76652622,-1.18040895,-13.280961,-4.81331491,-1.11642563,-13.4890041,-0.102794155,0.754114032,0.206901073,-0.101917103,0.741188109,0.215378121,541103648,1701.488507758826
48443,-4.54413223,-1.06088185,-13.3550081,-4.58525848,-0.999511182,-13.5825691,-0.110651217,0.743449748,0.224815309,-0.109114818,0.729753375,0.233687088,541103648,1701.492507759016
48446,-4.40695572,-0.924785733,-13.3872681,-4.44538498,-0.873786449,-13.629302,-0.114410974,0.731598139,0.245430872,-0.113371477,0.721481025,0.260861665,541103648,1701.496507759206
48451,-4.22410965,-0.809610903,-13.4054937,-4.26537895,-0.727444768,-13.6147604,-0.111756608,0.716378331,0.277283728,-0.113273837,0.705181956,0.285229713,541103648,1701.500507759396
48454,-4.15701962,-0.633512735,-13.3432465,-4.20668983,-0.571714342,-13.4996138,-0.101084039,0.694644392,0.304074407,-0.102217935,0.680320442,0.315705001,541103648,1701.504507759586
48457,-4.15934706,-0.456211329,-13.2289705,-4.18616104,-0.432222456,-13.425498,-0.0826918334,0.671717703,0.329520434,-0.085960038,0.658594668,0.33776933,541103648,1701.508507759776
48460,-4.08909273,-0.299811572,-12.9632654,-4.12566853,-0.235522673,-13.1900568,-0.0530895889,0.641326904,0.344429195,-0.0534157008,0.629062295,0.357039094,541103648,1701.512507759966
48463,-4.12299633,-0.220921412,-12.6671076,-4.13165522,-0.168262273,-12.8483334,-0.0227510165,0.604354024,0.360111803,-0.0224083085,0.593076766,0.366889209,541103648,1701.5165077601559
48466,-4.15333652,-0.158932045,-12.515379,-4.18290091,-0.0991046205,-12.6688747,0.0186342131,0.559289873,0.365678817,0.0204329193,0.550719917,0.376129866,541103648,1701.5205077603459
48469,-4.11195803,-0.0437065549,-12.3481379,-4.1452837,-0.0202355906,-12.475975,0.0780217648,0.504274189,0.363645434,0.0782196224,0.491564304,0.375467241,541103648,1701.5245077605359
48472,-3.85396981,-0.0741565749,-11.9344282,-3.90350103,-0.0354045928,-12.0539465,0.120489389,0.438147932,0.357395649,0.119502641,0.424849153,0.369450659,541103648,1701.5285077607259
48475,-3.65035939,-0.0275807865,-11.4066782,-3.69838047,-0.00204104465,-11.5160112,0.161424652,0.363959432,0.349043369,0.159877211,0.350187421,0.357583314,541103648,1701.5325077609159
48478,-3.49205327,-0.0391625538,-10.9050703,-3.52875113,-0.0639865473,-10.9540882,0.181895345,0.286387652,0.328008622,0.184240058,0.27877152,0.336117357,541103648,1701.5365077611059
48481,-3.25999975,-0.11082799,-10.4394684,-3.30680346,-0.130296141,-10.542594,0.18316181,0.223452836,0.295113146,0.182427198,0.213491604,0.307674199,541103648,1701.5405077612959
48484,-3.0030725,-0.170564383,-9.98488426,-3.04578876,-0.177616492,-10.0900526,0.161512583,0.169826984,0.258654386,0.160839647,0.157628193,0.266471177,541103648,1701.5445077614859
48487,-2.79769588,-0.181457087,-9.68662643,-2.80793071,-0.222559899,-9.7507391,0.133259788,0.122691952,0.216041803,0.133984342,0.111765854,0.225263119,541103648,1701.5485077616759
48490,-2.68082356,-0.341852248,-9.40652561,-2.72698426,-0.370174855,-9.52440834,0.112629876,0.0827605128,0.174419671,0.114103042,0.0707314014,0.18418026,541103648,1701.5525077618659
48493,-2.67348838,-0.493758917,-9.21493435,-2.6937201,-0.526111424,-9.41261864,0.083510384,0.0552916154,0.136443406,0.0800966546,0.0497944131,0.149759382,541103648,1701.5565077620558
48498,-2.79197717,-0.747074068,-9.1816597,-2.7861805,-0.710394442,-9.36408424,0.0354560837,0.0471389256,0.110047229,0.0378430113,0.0343641378,0.121083654,541103648,1701.5605077622458
48501,-2.92795968,-1.12335277,-9.43558598,-2.9315958,-1.09973443,-9.60706615,-0.0217421483,0.0288563184,0.0895221606,-0.025390448,0.0185707156,0.100629516,541103648,1701.5645077624358
48504,-2.99069214,-1.27506578,-9.89060307,-2.99380589,-1.29367077,-10.0504541,-0.0908465385,0.026299214,0.0824104398,-0.0910959914,0.0124379657,0.0931181088,541103648,1701.5685077626258
48507,-2.91001892,-1.23890102,-10.2283878,-2.96163559,-1.22042513,-10.4339991,-0.137654692,0.0250885431,0.0874815062,-0.14113304,0.0134685952,0.0934372172,541103648,1701.5725077628158
48510,-2.8827889,-1.05300629,-10.5014982,-2.9131546,-1.01782358,-10.7612543,-0.173308074,0.0320268981,0.0947076231,-0.17254205,0.0217544287,0.102655739,541103648,1701.5765077630058
48513,-2.82536077,-0.910889685,-10.6991978,-2.84353304,-0.864151418,-10.9612627,-0.215518951,0.0535741821,0.106712818,-0.215266988,0.0405756161,0.116033673,541103648,1701.5805077631958
48516,-2.66900349,-0.694234133,-10.8186808,-2.69874001,-0.624415219,-11.0941591,-0.262715518,0.0872678012,0.126877204,-0.260532051,0.075669609,0.136562169,541103648,1701.5845077633858
48519,-2.51290154,-0.444366992,-10.9373617,-2.51347661,-0.366760701,-11.2821684,-0.314524263,0.137573436,0.161615312,-0.317031264,0.123511553,0.17241548,541103648,1701.5885077635758
48522,-2.60876369,-0.205580324,-11.2248268,-2.62958598,-0.128484353,-11.5124655,-0.356797636,0.198161334,0.185465753,-0.35886097,0.186422944,0.194258079,541103648,1701.5925077637658
48525,-2.72481465,0.108292408,-11.4476709,-2.73152184,0.134594798,-11.8222923,-0.373219907,0.251606882,0.194538251,-0.371816128,0.239545912,0.205086127,541103648,1701.5965077639557
48528,-2.74530768,0.451864839,-12.0212612,-2.75098562,0.497133493,-12.3537426,-0.366927326,0.300153613,0.205362707,-0.371425778,0.288269401,0.216538876,541103648,1701.6005077641457
48531,-2.64663315,0.814312339,-12.3575144,-2.65357137,0.865256608,-12.6194859,-0.337223887,0.332088709,0.212663546,-0.336695641,0.323012471,0.222263917,541103648,1701.6045077643357
48534,-2.49029446,1.1197964,-12.523509,-2.51948428,1.15630603,-12.8121386,-0.296793938,0.346890688,0.218461886,-0.297705591,0.339087129,0.228288412,541103648,1701.6085077645257
48537,-2.25918579,1.26773262,-12.6838751,-2.28908086,1.31971431,-12.9358339,-0.247197554,0.348781556,0.227168456,-0.246618241,0.334493637,0.234617293,541103648,1701.6125077647157
48540,-2.01213384,1.20334029,-12.6321068,-2.03139138,1.24809444,-12.8347111,-0.2008221,0.329841852,0.237335265,-0.1998429,0.318489403,0.250423729,541103648,1701.6165077649057
48543,-1.88078105,1.20108759,-12.4516954,-1.88749146,1.24305785,-12.6495285,-0.173728943,0.307587832,0.247960955,-0.174762756,0.293934613,0.257565886,541103648,1701.6205077650957
48546,-1.75384367,1.30012167,-12.573493,-1.76443279,1.28148973,-12.7635918,-0.158527628,0.275870264,0.251613081,-0.159118831,0.264424592,0.262876689,541103648,1701.6245077652857
48549,-1.6611222,1.32781422,-12.5699024,-1.68894279,1.34376192,-12.6875515,-0.13966164,0.248078212,0.257598251,-0.13843061,0.232449591,0.267467141,541103648,1701.6285077654757
48552,-1.62729943,1.25410342,-12.3871756,-1.65813637,1.30077863,-12.5359917,-0.115425475,0.205356136,0.265565515,-0.113766432,0.191359267,0.275760978,541103648,1701.6325077656657
48555,-1.55427897,1.17649305,-12.077693,-1.55376339,1.19149148,-12.2245483,-0.115531653,0.169144437,0.275226653,-0.113874927,0.156828791,0.284778118,541103648,1701.6365077658556
48558,-1.67549074,1.07424831,-11.7658052,-1.71109557,1.10806096,-11.8993931,-0.107618146,0.139024764,0.281160682,-0.106378488,0.126915962,0.29031688,541103648,1701.6405077660456
48561,-1.81784987,1.00973618,-11.3936043,-1.84094369,1.02418149,-11.5361242,-0.0997414067,0.106023006,0.285625905,-0.0990643427,0.0942188725,0.294664115,541103648,1701.6445077662356
48564,-2.01945114,0.878517568,-11.0294914,-2.01752639,0.89365685,-11.1892605,-0.10245923,0.0847994089,0.289291054,-0.101958819,0.0746211335,0.299460202,541103648,1701.6485077664256
48567,-2.24337149,0.715966821,-10.6362934,-2.24651909,0.768935204,-10.8234062,-0.112942494,0.0789375156,0.292116702,-0.11720147,0.0652222484,0.305446982,541103648,1701.6525077666156
48570,-2.41389441,0.650717556,-10.3334074,-2.45203471,0.725244105,-10.545742,-0.109100297,0.0776011944,0.301276743,-0.10905274,0.0653484762,0.312257737,541103648,1701.6565077668056
48573,-2.55969262,0.573855102,-9.97588539,-2.59600854,0.630758762,-10.2180433,-0.0959341601,0.0858800113,0.312794834,-0.0938893259,0.0714355707,0.318323344,541103648,1701.6605077669956
48576,-2.7024138,0.439757496,-9.63018322,-2.73166275,0.469834775,-9.86670589,-0.0950241163,0.0958655253,0.322453707,-0.0951473117,0.0839662105,0.33192727,541103648,1701.6645077671856
48579,-2.85812736,0.20829019,-9.18593502,-2.85596609,0.26277557,-9.42141247,-0.114084363,0.111117505,0.33768177,-0.114838354,0.101133935,0.346697807,541103648,1701.6685077673756
48582,-2.93467474,0.0623561889,-9.01774788,-2.91098666,0.0816129223,-9.2381506,-0.119268134,0.133869901,0.349511385,-0.118336357,0.124462523,0.360463411,541103648,1701.6725077675655
48585,-2.85334539,-0.062164098,-8.8520174,-2.87088227,-0.041377306,-9.09776592,-0.118513256,0.153944492,0.367289513,-0.11874789,0.146485254,0.37820524,541103648,1701.6765077677555
48588,-2.7365489,-0.255581081,-8.64324856,-2.77339935,-0.179245532,-8.89102173,-0.126415968,0.174636617,0.386550248,-0.12516427,0.16465494,0.399323493,541103648,1701.6805077679455
48591,-2.74485803,-0.385592788,-8.49191189,-2.75942159,-0.365206003,-8.76147747,-0.13765268,0.188961446,0.401403576,-0.132601872,0.178406924,0.409114808,541103648,1701.6845077681355
48594,-2.78269649,-0.530409336,-8.3935585,-2.78361464,-0.469942898,-8.58714962,-0.159192607,0.198023275,0.405837238,-0.16072908,0.185062245,0.415907651,541103648,1701.6885077683255
48597,-2.79469061,-0.581169248,-8.38074303,-2.80251193,-0.563126028,-8.60153103,-0.190686971,0.202024564,0.410985678,-0.193123877,0.188957095,0.42207098,541103648,1701.6925077685155
48600,-2.78917456,-0.584555209,-8.39391804,-2.79057455,-0.535611033,-8.6069479,-0.202500671,0.20352076,0.415813804,-0.206181556,0.19107917,0.420551121,541103648,1701.6965077687055
48605,-2.75617766,-0.604772568,-8.35716915,-2.75227427,-0.590605557,-8.57156181,-0.209631771,0.202527329,0.411875844,-0.210431561,0.19164376,0.424615741,541103648,1701.7005077688955
48608,-2.73938966,-0.668813884,-8.38744259,-2.70982289,-0.630954981,-8.54652023,-0.207057014,0.202646688,0.417259097,-0.209070921,0.191306353,0.424850225,541103648,1701.7045077690855
48611,-2.67463088,-0.691811442,-8.19992447,-2.71407843,-0.661669314,-8.42388821,-0.207190529,0.200102657,0.415622354,-0.210260272,0.18628855,0.425399393,541103648,1701.7085077692755
48614,-2.62602735,-0.72084862,-8.02751064,-2.666394,-0.699815631,-8.28107262,-0.208259329,0.196046397,0.412784219,-0.205338687,0.186833158,0.422932208,541103648,1701.7125077694654
48617,-2.607445,-0.743565798,-7.87617683,-2.61406922,-0.731279016,-8.14528275,-0.218086392,0.196391538,0.412125677,-0.214358076,0.17921707,0.418579489,541103648,1701.7165077696554
48620,-2.56080818,-0.725970268,-7.87305307,-2.59027719,-0.726417899,-8.05162334,-0.231284544,0.186308667,0.401278317,-0.230382845,0.173425943,0.410078853,541103648,1701.7205077698454
48623,-2.52275229,-0.618362308,-8.01118183,-2.53470707,-0.619510949,-8.1467123,-0.24131611,0.173466668,0.392768681,-0.244829997,0.164805874,0.398051262,541103648,1701.7245077700354
48626,-2.45432711,-0.463882387,-8.13481426,-2.47658134,-0.453138769,-8.2919035,-0.226380184,0.165748253,0.382353127,-0.228462726,0.153513119,0.392630666,541103648,1701.7285077702254
48629,-2.35342002,-0.351761937,-8.12193584,-2.41590142,-0.32635501,-8.33931065,-0.198914453,0.151169568,0.373939246,-0.204443961,0.137377188,0.38006109,541103648,1701.7325077704154
48632,-2.24870086,-0.229995057,-8.12483311,-2.29842019,-0.231532142,-8.32714272,-0.175282374,0.130956724,0.361988366,-0.174894899,0.116776049,0.370545626,541103648,1701.7365077706054
48635,-2.16781187,-0.148796871,-8.13058853,-2.20176983,-0.131511331,-8.30337811,-0.155185163,0.106219068,0.347433865,-0.152839884,0.0941448361,0.356193632,541103648,1701.7405077707954
48638,-2.05428791,-0.077463232,-8.14400482,-2.0915668,-0.094333902,-8.31408978,-0.123367287,0.0783912316,0.33153075,-0.124015719,0.0687423572,0.341189057,541103648,1701.7445077709854
