_ID_,acc1[0],acc1[1],acc1[2],acc2[0],acc2[1],acc2[2],pqr1[0],pqr1[1],pqr1[2],pqr2[0],pqr2[1],pqr2[2],status,time
7754,-1.21841061,-3.04926848,-7.59324884,-1.2901504,-3.08977127,-7.69573593,-0.021566486,-0.109321602,0.00165116519,-0.0184514951,-0.112063415,0.0130452206,541103648,1663.8078726599924
7759,-1.27991188,-3.01097798,-7.68547773,-1.31692994,-3.03120303,-7.78158665,-0.0124856094,-0.120016091,0.0505163521,-0.00743930228,-0.126915306,0.0397799909,541103648,1663.8118726601824
7762,-1.3521117,-3.01569891,-7.74990988,-1.40221381,-3.03819847,-7.86735439,-0.0195271317,-0.133575171,0.0706767142,-0.0146198347,-0.137997776,0.0715060905,541103648,1663.8158726603724
7765,-1.39932978,-2.8986299,-7.84822226,-1.45655143,-2.92186785,-7.98457623,-0.00143792038,-0.158601463,0.104016192,0.00127369747,-0.161153182,0.111701608,541103648,1663.8198726605624
7768,-1.47884631,-2.81415772,-7.88764429,-1.56528604,-2.85513353,-7.99718523,0.00468271552,-0.169966042,0.141511723,0.0109289763,-0.178804576,0.133792177,541103648,1663.8238726607524
7771,-1.60866368,-2.66904831,-7.98257303,-1.64356124,-2.75930476,-8.05461502,0.0190822855,-0.19712922,0.149503618,0.0192326661,-0.198343202,0.15473336,541103648,1663.8278726609424
7774,-1.70930672,-2.63129926,-8.03917027,-1.79530644,-2.73055291,-8.19527054,0.0392505005,-0.212787211,0.174189612,0.0417839512,-0.216069281,0.178045869,541103648,1663.8318726611324
7777,-1.86259675,-2.61830878,-8.02280331,-1.92460573,-2.7087245,-8.10949039,0.0536013544,-0.227447435,0.186394766,0.0595789291,-0.230318293,0.181349367,541103648,1663.8358726613224
7780,-2.05740976,-2.61548114,-8.0234251,-2.11298776,-2.69420457,-8.16339016,0.0699510798,-0.23576805,0.185682893,0.0738135651,-0.239448577,0.195425421,541103648,1663.8398726615123
7783,-2.25876021,-2.56208372,-8.11986923,-2.30777931,-2.67216706,-8.2484951,0.0845023021,-0.232692972,0.196520999,0.0888625905,-0.240357354,0.196031243,541103648,1663.8438726617023
7786,-2.44318199,-2.60660458,-8.1324749,-2.50067759,-2.68629026,-8.25951385,0.0921007469,-0.229756042,0.190576121,0.0951593667,-0.230958924,0.185614541,541103648,1663.8478726618923
7789,-2.6045208,-2.55262423,-8.1495924,-2.64184737,-2.68408418,-8.34789658,0.113513306,-0.217853189,0.181647927,0.114597164,-0.222083986,0.192001373,541103648,1663.8518726620823
7792,-2.75669003,-2.66250086,-8.12797832,-2.82151628,-2.75071239,-8.28426456,0.116543427,-0.19176653,0.187729895,0.120249517,-0.196899071,0.178237602,541103648,1663.8558726622723
7795,-2.86713934,-2.68613386,-8.22789764,-2.90748763,-2.79351449,-8.35242558,0.129764572,-0.170239106,0.167687118,0.1325019,-0.173096582,0.171252549,541103648,1663.8598726624623
7798,-2.97519898,-2.7554853,-8.15855408,-3.02829003,-2.89481163,-8.33301258,0.116862565,-0.130747154,0.162976325,0.125192344,-0.133100793,0.168945462,541103648,1663.8638726626523
7801,-3.02026415,-2.82330704,-8.26226711,-3.05986404,-2.9430089,-8.46170902,0.120349951,-0.0947527811,0.155953869,0.130267292,-0.0986587927,0.147198766,541103648,1663.8678726628423
7804,-3.08926582,-2.94750881,-8.34087563,-3.14552736,-3.06107187,-8.57640457,0.118666723,-0.0593538843,0.12892957,0.115952238,-0.06065166,0.137877554,541103648,1663.8718726630323
7809,-3.1154213,-2.99443722,-8.46858406,-3.15345645,-3.13639355,-8.66187763,0.110914603,-0.0136145549,0.132175446,0.119527295,-0.022988243,0.130636573,541103648,1663.8758726632223
7812,-3.10431004,-3.1090591,-8.58709812,-3.16869974,-3.2143271,-8.77821732,0.105398461,0.0238261931,0.117595911,0.104731604,0.0198294353,0.114886642,541103648,1663.8798726634122
7815,-3.08399415,-3.17917752,-8.71114063,-3.17258525,-3.28588843,-8.91657829,0.090901576,0.0565250665,0.103216298,0.0956218392,0.0533036254,0.116446719,541103648,1663.8838726636022
7818,-3.05433583,-3.22304678,-8.86269283,-3.12369871,-3.31466913,-9.11084461,0.0909603611,0.0920587108,0.115108788,0.096219033,0.0855912194,0.110589288,541103648,1663.8878726637922
7821,-3.07339144,-3.31922007,-8.97710514,-3.136518,-3.44005752,-9.14403248,0.0743317232,0.125182196,0.103006795,0.077811487,0.123130471,0.10722661,541103648,1663.8918726639822
7824,-3.07038713,-3.29206276,-9.10953808,-3.08454657,-3.39977384,-9.30102921,0.061624147,0.156182989,0.10439647,0.0698927641,0.149839863,0.114139192,541103648,1663.8958726641722
7827,-3.02294827,-3.30904531,-9.37025928,-3.08097959,-3.40374923,-9.53054714,0.0575054362,0.187118635,0.115080915,0.0619866662,0.18140538,0.10648448,541103648,1663.8998726643622
7830,-2.96684337,-3.1998415,-9.42077732,-3.02274656,-3.28805733,-9.57030392,0.0596452318,0.214727163,0.105524696,0.0607233495,0.211768314,0.110512555,541103648,1663.9038726645522
7833,-2.93237019,-3.20780802,-9.58178329,-3.01215577,-3.29489207,-9.78101254,0.0537138544,0.235674053,0.117736891,0.0603417233,0.234634876,0.122008063,541103648,1663.9078726647422
7836,-2.87454772,-3.09880185,-9.63084412,-2.9441452,-3.22494555,-9.81163502,0.0467224754,0.261686683,0.122492425,0.0522855707,0.25831452,0.115536794,541103648,1663.9118726649322
7839,-2.81623054,-3.05153775,-9.78348541,-2.88230753,-3.14535975,-9.91065311,0.0493794419,0.27660653,0.120133556,0.0530712418,0.277494401,0.129777476,541103648,1663.9158726651222
7842,-2.75746703,-2.94082999,-9.85194874,-2.83703542,-3.03376794,-9.99138355,0.045724757,0.296135426,0.138840735,0.0544552431,0.290822953,0.131638691,541103648,1663.9198726653121
7845,-2.6928401,-2.86957812,-9.91622448,-2.77450848,-2.93252826,-10.0838737,0.0483637862,0.30785352,0.13255021,0.0534536541,0.303517491,0.133562192,541103648,1663.9238726655021
7848,-2.62556291,-2.79824829,-9.99917889,-2.68044901,-2.89179802,-10.1138859,0.04539847,0.31630677,0.143416628,0.0500896648,0.313821346,0.146982282,541103648,1663.9278726656921
7851,-2.53864861,-2.72781992,-10.0513363,-2.63382912,-2.80752587,-10.2114687,0.0539057963,0.327877998,0.156327218,0.0607487932,0.320232213,0.147122338,541103648,1663.9318726658821
7854,-2.49390578,-2.75361538,-10.1525841,-2.56607032,-2.81395793,-10.242733,0.0729497895,0.328285933,0.151050091,0.0734750479,0.326358944,0.153383732,541103648,1663.9358726660721
7857,-2.49205709,-2.74310017,-10.1249285,-2.55117536,-2.86308265,-10.3065205,0.0629069656,0.335805148,0.163566723,0.0666825473,0.333074152,0.172231153,541103648,1663.9398726662621
7860,-2.46401143,-2.7475183,-10.3192444,-2.49559736,-2.81682062,-10.443243,0.091582559,0.332615465,0.183524787,0.0990103334,0.33039692,0.173497036,541103648,1663.9438726664521
7863,-2.44846439,-2.81929946,-10.2338438,-2.50534415,-2.85588288,-10.3497744,0.107781775,0.335917741,0.181945622,0.10990499,0.332797676,0.195474714,541103648,1663.9478726666421
7866,-2.45784521,-2.93084121,-10.4122343,-2.50534296,-2.93143821,-10.507988,0.118616946,0.337940931,0.217193082,0.124988429,0.33231923,0.212695822,541103648,1663.9518726668321
7869,-2.46731019,-2.94852972,-10.4422998,-2.51758766,-3.01144242,-10.5430508,0.151281148,0.329454869,0.228636026,0.154971853,0.326922685,0.225891635,541103648,1663.955872667022
7872,-2.47635055,-3.12180233,-10.5010014,-2.53082395,-3.14363003,-10.679369,0.178610325,0.323362619,0.250453204,0.183362916,0.323985964,0.259783596,541103648,1663.959872667212
7875,-2.55903888,-3.30626512,-10.4996367,-2.57109284,-3.33431602,-10.6470242,0.178610593,0.331917644,0.291401774,0.18730256,0.32471031,0.284917951,541103648,1663.963872667402
7878,-2.604707,-3.48193526,-10.5779285,-2.71876669,-3.49621153,-10.711977,0.201929837,0.317530513,0.311520725,0.204501942,0.314505011,0.313926101,541103648,1663.967872667592
7881,-2.67903137,-3.68592477,-10.5921087,-2.70929527,-3.68903923,-10.7527056,0.220975235,0.314604372,0.345980138,0.22444047,0.308945209,0.354387462,541103648,1663.971872667782
7884,-2.84676814,-3.80589843,-10.5217085,-2.8197093,-3.80444932,-10.6682262,0.225778371,0.314210832,0.390319526,0.230513006,0.310888201,0.38402167,541103648,1663.975872667972
7887,-2.93317485,-3.95633531,-10.5684481,-2.96443319,-3.9812808,-10.655571,0.221924663,0.309945256,0.416713804,0.224882767,0.31043756,0.422875285,541103648,1663.979872668162
7890,-3.04212046,-3.97258592,-10.7019939,-3.10561919,-4.00177193,-10.8014021,0.231679067,0.314995259,0.459535539,0.238376766,0.305434734,0.45958966,541103648,1663.983872668352
7893,-3.19981241,-4.04691362,-10.6982279,-3.23428726,-4.0435605,-10.8108425,0.235488236,0.310480922,0.490983278,0.242564872,0.305186033,0.4828026,541103648,1663.987872668542
7896,-3.30814719,-3.98013663,-10.6615524,-3.36938405,-4.05253839,-10.7747307,0.2419554,0.307109863,0.509225667,0.24304086,0.30624783,0.517393649,541103648,1663.991872668732
7899,-3.5077889,-4.01085711,-10.6442871,-3.50969458,-4.08343315,-10.7878313,0.234275073,0.315973848,0.535728216,0.243458509,0.30939427,0.52754122,541103648,1663.9958726689219
7902,-3.66512752,-3.99305797,-10.67591,-3.66935849,-4.0929985,-10.7915192,0.230335727,0.327491552,0.531824768,0.232303575,0.324114352,0.531500876,541103648,1663.9998726691119
7905,-3.79085112,-3.94488573,-10.7353411,-3.82256651,-4.05268908,-10.8827085,0.212132841,0.349398255,0.528654575,0.211345077,0.344460219,0.532961845,541103648,1664.0038726693019
7908,-3.83969927,-3.82825613,-10.7452011,-3.87043691,-3.97929239,-10.9557438,0.19275409,0.372011662,0.522735715,0.19957006,0.367966115,0.512227416,541103648,1664.0078726694919
7913,-3.90005565,-3.84122634,-10.8196201,-3.93639302,-3.96471763,-10.9547729,0.166846693,0.389088839,0.493469208,0.172307163,0.387508541,0.498218834,541103648,1664.0118726696819
7916,-3.89910793,-3.70878243,-10.9566193,-3.94536996,-3.8715651,-11.0796366,0.146427795,0.413820386,0.478499085,0.15445967,0.411605895,0.482424319,541103648,1664.0158726698719
7919,-3.88607407,-3.64355874,-11.0885458,-3.9563508,-3.75818944,-11.2436323,0.115706697,0.435330003,0.445439965,0.125030622,0.427916706,0.442919672,541103648,1664.0198726700619
7922,-3.8386004,-3.45826387,-11.0477571,-3.91263175,-3.62552261,-11.1921196,0.0718620792,0.459954739,0.4046368,0.0723112896,0.456846744,0.414111406,541103648,1664.0238726702519
7925,-3.72860503,-3.23839545,-11.121521,-3.80932426,-3.42644215,-11.2766409,0.0487565547,0.479891211,0.371397346,0.055303555,0.474822611,0.368628144,541103648,1664.0278726704419
7928,-3.54658675,-3.02787447,-11.2743254,-3.6278646,-3.25613427,-11.4330549,0.0161265302,0.495147109,0.324884236,0.0202853158,0.489557415,0.31826508,541103648,1664.0318726706319
7931,-3.31874466,-2.8318398,-11.3515911,-3.40295696,-3.04529595,-11.444397,-0.0183500629,0.503468096,0.275253415,-0.0124152675,0.502118886,0.287291765,541103648,1664.0358726708218
7934,-3.11433077,-2.6861639,-11.2352171,-3.20176506,-2.90279937,-11.4238796,-0.0505991243,0.509688497,0.24447909,-0.0428512059,0.504446268,0.235016569,541103648,1664.0398726710118
7937,-2.85478115,-2.56384826,-11.3799477,-2.92575264,-2.7186687,-11.4334698,-0.087123774,0.499778271,0.193487182,-0.085676603,0.497397631,0.196810588,541103648,1664.0438726712018
7940,-2.5652926,-2.33342123,-11.4696655,-2.64620137,-2.50055528,-11.5617056,-0.145397231,0.495160609,0.161862373,-0.141412362,0.491254747,0.171616256,541103648,1664.0478726713918
7943,-2.25815582,-2.13490462,-11.5332317,-2.36067128,-2.30049586,-11.6500483,-0.185298726,0.471543431,0.138785288,-0.18160446,0.466176331,0.131312847,541103648,1664.0518726715818
7946,-1.98474979,-1.98939824,-11.5641499,-2.10524893,-2.10723734,-11.6611366,-0.226865306,0.435928404,0.108544245,-0.224724308,0.435328782,0.116954088,541103648,1664.0558726717718
7949,-1.78094304,-1.82837057,-11.6390114,-1.8348968,-1.94255209,-11.6457634,-0.274486482,0.402418196,0.107882738,-0.2664451,0.395415872,0.109311759,541103648,1664.0598726719618
7952,-1.63146961,-1.69440794,-11.676671,-1.65436506,-1.78421748,-11.7134733,-0.30427736,0.363696992,0.102201633,-0.298616797,0.357071519,0.0999823138,541103648,1664.0638726721518
7955,-1.42004359,-1.49931622,-11.6853123,-1.49600565,-1.58383787,-11.7184401,-0.328310698,0.316682994,0.100008652,-0.324686915,0.313157439,0.109568417,541103648,1664.0678726723418
7958,-1.30604458,-1.3071928,-11.7147417,-1.37878489,-1.39512074,-11.7487097,-0.364932925,0.279425174,0.121403947,-0.357118428,0.272334874,0.111449696,541103648,1664.0718726725318
7963,-1.14256728,-1.04511154,-11.8325958,-1.20445478,-1.13792717,-11.8040705,-0.37869674,0.219770983,0.123479307,-0.374712199,0.218008846,0.124549255,541103648,1664.0758726727217
7966,-1.01247728,-0.798497081,-11.8168364,-1.05536628,-0.868940949,-11.855752,-0.385567635,0.159295157,0.141314328,-0.380785137,0.155292794,0.149943382,541103648,1664.0798726729117
7969,-0.951897323,-0.596439898,-11.7731743,-1.00130761,-0.654093862,-11.7632303,-0.395287007,0.0982509404,0.169792801,-0.388704062,0.09341418,0.160769239,541103648,1664.0838726731017
7972,-0.941459,-0.356406748,-11.8237,-0.98266983,-0.442023456,-11.8337078,-0.390880197,0.030765675,0.176437214,-0.386399388,0.0291378442,0.185007945,541103648,1664.0878726732917
7975,-0.919963956,-0.00942369364,-11.8586178,-1.02691293,-0.106805287,-11.8679419,-0.353825539,-0.0296390858,0.202111408,-0.349292547,-0.0330599844,0.208442256,541103648,1664.0918726734817
7978,-0.937688231,0.212540358,-11.7585936,-1.01815915,0.145574898,-11.7534208,-0.315250695,-0.0889957994,0.217766449,-0.310049683,-0.0923226401,0.210696176,541103648,1664.0958726736717
7981,-1.01442683,0.428779572,-11.7986126,-1.04269826,0.321701139,-11.8197298,-0.273298621,-0.149562627,0.222220719,-0.270277113,-0.152728587,0.232287705,541103648,1664.0998726738617
7984,-1.00629747,0.757970572,-11.6344814,-1.08125794,0.630930066,-11.6620302,-0.199640915,-0.20995079,0.24463509,-0.190752327,-0.214191526,0.24164623,541103648,1664.1038726740517
7987,-1.03162992,0.822339535,-11.6484995,-1.09979975,0.763189256,-11.6627016,-0.120382354,-0.275894761,0.24176769,-0.117937274,-0.278799415,0.240665376,541103648,1664.1078726742417
7990,-1.12041938,0.863025188,-11.482975,-1.14401162,0.773165107,-11.5193949,-0.0641964376,-0.324573874,0.244731948,-0.0594597161,-0.328942418,0.251708478,541103648,1664.1118726744317
7993,-1.19802213,0.963136911,-11.3659439,-1.2119292,0.852248192,-11.4273033,0.0370460935,-0.374978662,0.253003448,0.045992393,-0.38225919,0.245008782,541103648,1664.1158726746216
7996,-1.26672935,0.891428769,-11.2618141,-1.31324315,0.843570471,-11.296505,0.117471203,-0.421251118,0.235640302,0.123958372,-0.422460556,0.24093926,541103648,1664.1198726748116
7999,-1.34452415,0.998235345,-10.9861288,-1.41640532,0.909693062,-11.0443411,0.199155942,-0.447617739,0.241200551,0.206075668,-0.454544157,0.242447704,541103648,1664.1238726750016
8002,-1.46428633,0.981508434,-10.7437553,-1.50564826,0.877976716,-10.8445511,0.282238871,-0.473401725,0.235901996,0.292605728,-0.479259849,0.230135947,541103648,1664.1278726751916
8005,-1.54903698,0.951744199,-10.4227571,-1.59887338,0.846130848,-10.5130348,0.361006469,-0.48850444,0.217920154,0.364091039,-0.490859866,0.229605913,541103648,1664.1318726753816
8008,-1.71385813,0.731739581,-10.1677055,-1.73545671,0.636655331,-10.3197079,0.398802727,-0.47807014,0.225804493,0.404316843,-0.484803557,0.224166065,541103648,1664.1358726755716
8011,-1.78395569,0.701508939,-10.0178814,-1.80861712,0.612596214,-10.0878506,0.466221035,-0.469872534,0.218247592,0.47251299,-0.473571777,0.212723717,541103648,1664.1398726757616
8014,-1.9556222,0.462163687,-9.67783451,-2.01813912,0.387445867,-9.92752361,0.481987,-0.436706752,0.211858749,0.48496902,-0.44152534,0.218592331,541103648,1664.1438726759516
8017,-2.00524449,0.467619896,-9.6600647,-2.04039669,0.395306885,-9.79714108,0.530995071,-0.405845463,0.221805826,0.539637387,-0.412740886,0.216610551,541103648,1664.1478726761416
8020,-2.08052135,0.229586303,-9.47586823,-2.11060667,0.173519015,-9.75275135,0.54146111,-0.36539802,0.213006452,0.542240858,-0.366516441,0.217611045,541103648,1664.1518726763315
8023,-2.08354092,0.120043583,-9.15976143,-2.14425945,0.0550236925,-9.38180637,0.52022028,-0.310069203,0.21802257,0.523282528,-0.31279254,0.228281602,541103648,1664.1558726765215
8026,-2.09092379,-0.00304888282,-9.16213608,-2.16373491,-0.0511705279,-9.44465446,0.516239107,-0.264187843,0.23381716,0.525755048,-0.268029988,0.220156386,541103648,1664.1598726767115
8029,-2.05633974,-0.0343014263,-8.95963383,-2.13483119,-0.13361086,-9.15458584,0.502128959,-0.213777512,0.223322049,0.504009128,-0.220138937,0.23464945,541103648,1664.1638726769015
8032,-2.0538764,-0.159927845,-8.74785328,-2.05532789,-0.207840115,-8.9863987,0.460383624,-0.168344259,0.243846849,0.466085047,-0.170616835,0.246021122,541103648,1664.1678726770915
8035,-1.95577431,-0.181533918,-8.6323576,-2.01329994,-0.253397882,-8.8518219,0.41396603,-0.11245767,0.250371248,0.418116361,-0.118151754,0.243804738,541103648,1664.1718726772815
8038,-1.88604343,-0.219580561,-8.7021246,-1.94463766,-0.269620806,-8.9631815,0.400185168,-0.0802061334,0.246867582,0.400596768,-0.084367469,0.261008769,541103648,1664.1758726774715
8041,-1.83283174,-0.350798368,-8.52707195,-1.89888227,-0.421394289,-8.75268841,0.340504676,-0.0341575108,0.273167968,0.34570834,-0.0434184037,0.266961873,541103648,1664.1798726776615
8044,-1.7326231,-0.368349552,-8.43738842,-1.77928662,-0.415853024,-8.63974953,0.285861909,-0.0109394053,0.266859412,0.287712216,-0.0118896635,0.265401214,541103648,1664.1838726778515
8047,-1.69828832,-0.328733265,-8.58543015,-1.73429883,-0.39551264,-8.72350311,0.261251122,0.00712989317,0.272679985,0.2646119,0.00340723945,0.280780703,541103648,1664.1878726780415
8050,-1.61404562,-0.401304483,-8.51972485,-1.67141593,-0.463461339,-8.69029045,0.238251507,0.0185888987,0.285669595,0.243713975,0.0121677481,0.275324613,541103648,1664.1918726782314
8053,-1.51626873,-0.436389118,-8.28871059,-1.61537313,-0.513831735,-8.44506264,0.208654463,0.0202372745,0.275992364,0.206574619,0.0183169693,0.283505231,541103648,1664.1958726784214
8056,-1.46485722,-0.495485991,-8.40361595,-1.50374639,-0.577948809,-8.57598495,0.189310491,0.0139946211,0.285285711,0.197210059,0.00717248814,0.287058532,541103648,1664.1998726786114
8059,-1.44676304,-0.574175596,-8.13894367,-1.51880062,-0.648245275,-8.27431583,0.155931666,0.00634629559,0.284032702,0.159927607,0.00157560222,0.277551651,541103648,1664.2038726788014
8062,-1.36315548,-0.559581697,-8.02707767,-1.4405725,-0.669445395,-8.14285278,0.144197941,-0.0175109264,0.272963941,0.150975078,-0.0180215351,0.282434851,541103648,1664.2078726789914
8067,-1.41168511,-0.646817267,-7.98357153,-1.48614132,-0.695445478,-8.054533,0.141252309,-0.0262579955,0.285764188,0.149526954,-0.0295194425,0.279084474,541103648,1664.2118726791814
8070,-1.48685002,-0.695794404,-7.85024405,-1.51638913,-0.784302473,-8.0246191,0.135971352,-0.0345908701,0.279090345,0.136005804,-0.0363952816,0.276067495,541103648,1664.2158726793714
8073,-1.52069187,-0.706823349,-7.68105316,-1.5811733,-0.776581645,-7.81649399,0.137442455,-0.0346684679,0.277314931,0.140848666,-0.0375056043,0.289648086,541103648,1664.2198726795614
8076,-1.58649874,-0.800667226,-7.63557005,-1.62986767,-0.883647084,-7.78936672,0.128153786,-0.031500861,0.291264057,0.13483645,-0.0348994061,0.283653289,541103648,1664.2238726797514
8079,-1.51689911,-0.816526473,-7.51836157,-1.56970906,-0.888121009,-7.66602945,0.125387356,-0.0303498916,0.278278261,0.126342475,-0.0367083214,0.285105884,541103648,1664.2278726799414
8082,-1.32356429,-0.846042097,-7.67760849,-1.39578784,-0.93202126,-7.83856535,0.150698766,-0.0594654419,0.288504273,0.156107426,-0.066809915,0.291935951,541103648,1664.2318726801313
8085,-1.36283994,-0.99937284,-7.25776863,-1.41364038,-1.02191019,-7.41031885,0.145860717,-0.0801954046,0.298092782,0.149730131,-0.0803060755,0.288854957,541103648,1664.2358726803213
8088,-1.42103755,-1.13077438,-7.36830854,-1.46879029,-1.19890821,-7.51756668,0.165364355,-0.108881272,0.29326719,0.167694777,-0.109120183,0.301995665,541103648,1664.2398726805113
8091,-1.50037789,-1.15637064,-7.2318244,-1.53940797,-1.23948944,-7.41133881,0.179058686,-0.119043037,0.313984126,0.191843644,-0.122849777,0.310991526,541103648,1664.2438726807013
8094,-1.5739423,-1.27708828,-7.02777529,-1.63368785,-1.31329274,-7.14583302,0.177763432,-0.132727027,0.32108736,0.183147877,-0.135528266,0.317734897,541103648,1664.2478726808913
8097,-1.69589174,-1.37675428,-6.93105173,-1.77436686,-1.40164518,-7.10889769,0.168543726,-0.134231791,0.328099161,0.167855069,-0.137658462,0.338813901,541103648,1664.2518726810813
8100,-1.75709319,-1.35096073,-6.85392332,-1.79627228,-1.41317964,-7.01516581,0.164488629,-0.136121362,0.352007031,0.17176038,-0.139734253,0.34906435,541103648,1664.2558726812713
8103,-1.79558921,-1.39179468,-6.71406603,-1.82016921,-1.4921484,-6.843503,0.174663648,-0.147613406,0.350684285,0.179321066,-0.148616642,0.35556832,541103648,1664.2598726814613
8106,-1.85143042,-1.47275877,-6.7428813,-1.9016701,-1.54863143,-6.87716675,0.159229919,-0.142584398,0.368177921,0.16510734,-0.150135159,0.374408811,541103648,1664.2638726816513
8109,-1.88347685,-1.54363203,-6.68470907,-1.94301474,-1.58649564,-6.86544037,0.146044716,-0.146801323,0.394552946,0.154548526,-0.145460129,0.381754816,541103648,1664.2678726818413
8112,-1.98068011,-1.59056759,-6.71580076,-2.05902457,-1.62591052,-6.87448359,0.153582543,-0.149668872,0.391982138,0.155713454,-0.1537714,0.400035888,541103648,1664.2718726820312
8117,-2.16208386,-1.69977033,-6.58436632,-2.21333098,-1.77054882,-6.76226902,0.12973243,-0.138486043,0.420229703,0.135220006,-0.143185362,0.422722697,541103648,1664.2758726822212
8120,-2.18804932,-1.61068153,-6.71086168,-2.25342226,-1.66248703,-6.88243818,0.163300991,-0.148433208,0.432618946,0.169540256,-0.15449293,0.421222776,541103648,1664.2798726824112
8123,-2.31377697,-1.8072356,-6.40709162,-2.35442972,-1.87192571,-6.5860877,0.120376751,-0.142079279,0.430163711,0.120667346,-0.14486219,0.443731576,541103648,1664.2838726826012
8126,-2.37440825,-1.7298888,-6.43754053,-2.42468023,-1.81610334,-6.63600731,0.0717450753,-0.130135283,0.450577676,0.0764015764,-0.134282872,0.447065353,541103648,1664.2878726827912
8129,-2.44854164,-1.76687658,-6.64343023,-2.51316333,-1.81617355,-6.84821653,0.0378208309,-0.116544418,0.448943287,0.0420609154,-0.115487248,0.446145654,541103648,1664.2918726829812
8132,-2.55582094,-1.6271168,-6.73467922,-2.60303783,-1.72180581,-6.90056562,0.0563645661,-0.110469252,0.44614473,0.0662575737,-0.11307589,0.459970355,541103648,1664.2958726831712
8135,-2.71246672,-1.71998596,-6.4193902,-2.78506112,-1.7892729,-6.57987833,0.0333975628,-0.093047455,0.453507543,0.0366142578,-0.0940769538,0.44902131,541103648,1664.2998726833612
8138,-2.79552794,-1.79290879,-6.42178488,-2.87815094,-1.90808368,-6.65569019,-0.0313999131,-0.077318646,0.433229119,-0.0301104728,-0.0784691647,0.440057129,541103648,1664.3038726835512
