_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
36311,0.00400000019,0,0.000294231751,-0.000207022415,-0.00139655441,0.000296688377,-0.000247703254,-0.00136456371,1685.7445070110261,-0.0122950738,-0.0026622666,-0.0292950366,-0.0123729194,-0.00247930037,-0.0299483202
36314,0.00400000019,0,0.000304906542,-0.000298746862,-0.00140358857,0.000299456937,-0.000331400341,-0.00135615456,1685.7485070112161,-0.0124307051,-0.00297053042,-0.0288789086,-0.0125506651,-0.00280282716,-0.02963835
36317,0.00400000019,0,0.000302548957,-0.000360626058,-0.00139123073,0.000303489564,-0.000402394449,-0.00135191926,1685.7525070114061,-0.0125045553,-0.00324758026,-0.0289293993,-0.0126027977,-0.00307096681,-0.0296785589
36320,0.00400000019,0,0.000332556228,-0.000408397726,-0.00137544121,0.000338632701,-0.000448980398,-0.00134266552,1685.7565070115961,-0.0126811843,-0.00342509593,-0.0288012195,-0.0126603507,-0.00320298574,-0.0295523014
36323,0.00400000019,0,0.000384802523,-0.000444632926,-0.00136182597,0.000377746212,-0.000500647817,-0.00132605247,1685.7605070117861,-0.0127312038,-0.00374497543,-0.0286578573,-0.0128878355,-0.00345184095,-0.0294128712
36328,0.00400000019,0,0.000402985141,-0.000488509366,-0.00133184216,0.000407514279,-0.000533092301,-0.0012984362,1685.7645070119761,-0.0129520427,-0.00398546457,-0.0285091717,-0.013160049,-0.00382558047,-0.029140139
36331,0.00400000019,0,0.000416739727,-0.000514917367,-0.00131832471,0.000420120137,-0.000566168921,-0.00128110766,1685.7685070121661,-0.0132365637,-0.00426059868,-0.0283241961,-0.0133258235,-0.00418291753,-0.0291377418
36334,0.00400000019,0,0.000437426468,-0.00053382566,-0.0013006673,0.00043974127,-0.000579568557,-0.00125970179,1685.7725070123561,-0.0134291798,-0.00465477677,-0.0281773638,-0.0134838866,-0.00439489074,-0.0291594714
36337,0.00400000019,0,0.00045384551,-0.000525953074,-0.0012700581,0.000453467946,-0.000577392639,-0.00123140763,1685.7765070125461,-0.0134652518,-0.00479410496,-0.0284149926,-0.0136449113,-0.00460383575,-0.029242482
36340,0.00400000019,0,0.000493696949,-0.000517133682,-0.00125030859,0.000496205932,-0.000569486176,-0.00121925212,1685.7805070127361,-0.0135604348,-0.00511515094,-0.0284722224,-0.0136279622,-0.00478922389,-0.0295206718
36343,0.00400000019,0,0.00053593691,-0.000500968657,-0.00123391114,0.000541692425,-0.00054655649,-0.00119753357,1685.784507012926,-0.0135571342,-0.00533166993,-0.0287187304,-0.0136267012,-0.00510478858,-0.0295293089
36346,0.00400000019,0,0.0005684481,-0.000496192893,-0.00122472411,0.0005755038,-0.000542648195,-0.00119124213,1685.788507013116,-0.0134956641,-0.00568275433,-0.0288211312,-0.0136011709,-0.00542140147,-0.0294384807
36349,0.00400000019,0,0.000592983444,-0.000476304966,-0.0012048292,0.000595822756,-0.000524304633,-0.00116753252,1685.792507013306,-0.0134276329,-0.00594090205,-0.0290813893,-0.013607149,-0.00579521572,-0.0298370644
36352,0.00400000019,0,0.000604863686,-0.000469558174,-0.00119026157,0.000599316845,-0.000518626184,-0.00114646775,1685.796507013496,-0.013418179,-0.00618184777,-0.0293615181,-0.0134443473,-0.00608638395,-0.0301694945
36355,0.00400000019,0,0.00061901228,-0.000457965856,-0.0011663395,0.000618646678,-0.000509848935,-0.00114074,1685.800507013686,-0.0134169813,-0.00619600806,-0.029630132,-0.0135239651,-0.00610183133,-0.030661542
36358,0.00400000019,0,0.000643276959,-0.000436490576,-0.00115085708,0.000652307586,-0.000484179182,-0.00111584249,1685.804507013876,-0.0133722397,-0.0063116271,-0.0299849566,-0.0134608466,-0.00623172708,-0.0310463775
36361,0.00400000019,0,0.000685780367,-0.000423653692,-0.00113138801,0.000689047505,-0.000479829934,-0.00109380938,1685.808507014066,-0.0132437143,-0.00633679377,-0.0305505767,-0.0133500313,-0.00615446409,-0.0313532762
36364,0.00400000019,0,0.000712038309,-0.000433463894,-0.00112084358,0.000709327229,-0.000468114944,-0.00109129178,1685.812507014256,-0.013229683,-0.00627224287,-0.0309245586,-0.0133705167,-0.00611072127,-0.031785842
36367,0.00400000019,0,0.000746818376,-0.00041798866,-0.00110671041,0.000755532295,-0.000460072217,-0.00107592938,1685.816507014446,-0.0133098774,-0.00616220105,-0.0313001759,-0.0132783093,-0.00597698987,-0.0321150273
36370,0.00400000019,0,0.000786104472,-0.000408158929,-0.00110957108,0.000784100965,-0.00044046613,-0.00106502208,1685.820507014636,-0.013295209,-0.00589381717,-0.0316553377,-0.0133135282,-0.00589128071,-0.0324470624
36373,0.00400000019,0,0.000841792847,-0.000386889529,-0.00109667215,0.000844986353,-0.00042152821,-0.0010591551,1685.8245070148259,-0.0132809207,-0.00578982849,-0.0316358916,-0.0133067528,-0.00571162254,-0.032722801
36376,0.00400000019,0,0.000920480408,-0.000334358658,-0.00110562518,0.000915231532,-0.00039088371,-0.00106773071,1685.8285070150159,-0.0132311191,-0.00571381999,-0.0319611058,-0.0132784462,-0.00558678107,-0.0328517184
36379,0.00400000019,0,0.001026624,-0.000310223782,-0.00110750261,0.0010215384,-0.000357279787,-0.00107041281,1685.8325070152059,-0.0131282378,-0.00549950637,-0.032345131,-0.0132460259,-0.0053381091,-0.0332348421
36382,0.00400000019,0,0.0011324957,-0.000271387573,-0.00110872102,0.0011246762,-0.000318852923,-0.00107911986,1685.8365070153959,-0.0132267801,-0.00539689604,-0.0326865688,-0.0132005988,-0.00519703142,-0.0335877724
36385,0.00400000019,0,0.00124049105,-0.000233749248,-0.00111235538,0.00124750938,-0.000279916829,-0.00106725877,1685.8405070155859,-0.0129380533,-0.0053184065,-0.0328916498,-0.0129822101,-0.00515553961,-0.0337496623
36388,0.00400000019,0,0.00134159334,-0.000207174962,-0.00109644164,0.0013524692,-0.000252269965,-0.00104990462,1685.8445070157759,-0.0130083337,-0.00549127115,-0.0332685076,-0.0130895767,-0.00537273055,-0.0341103487
36391,0.00400000019,0,0.0014553566,-0.000186325909,-0.00108186726,0.0014644824,-0.000222802861,-0.00104149012,1685.8485070159659,-0.0129642356,-0.00564465998,-0.0335028917,-0.013004561,-0.00545846252,-0.034294799
36394,0.00400000019,0,0.00154351187,-0.000158747876,-0.00108426961,0.00154519279,-0.000200887807,-0.00104535965,1685.8525070161559,-0.0129770404,-0.00605722284,-0.0337017104,-0.0130214579,-0.0057400479,-0.0345497429
36397,0.00400000019,0,0.00159147929,-0.000150869397,-0.0010738878,0.00159915467,-0.000208696249,-0.00103354757,1685.8565070163459,-0.0128654037,-0.00619970309,-0.0341700986,-0.013028509,-0.00595388236,-0.0349722616
36400,0.00400000019,0,0.00166543701,-0.000139035692,-0.00104909157,0.00165121083,-0.000200011462,-0.00101818307,1685.8605070165358,-0.013278475,-0.00615002867,-0.0345662385,-0.0133353621,-0.00596904708,-0.0354634672
36403,0.00400000019,0,0.00174629642,-0.000151437169,-0.00104622589,0.00173275836,-0.000196667112,-0.00100812467,1685.8645070167258,-0.0134193469,-0.00615086826,-0.0348938406,-0.0135335904,-0.0058408482,-0.0357429534
36406,0.00400000019,0,0.00182180654,-0.000145160811,-0.00104832801,0.00182904338,-0.000197233516,-0.00102631387,1685.8685070169158,-0.0139371464,-0.00587180303,-0.0357776806,-0.0139437523,-0.00586892525,-0.0367145166
36409,0.00400000019,0,0.00194768026,-0.000150266787,-0.00104552018,0.00195593853,-0.000198435839,-0.00100083777,1685.8725070171058,-0.0138015123,-0.00563889183,-0.0361500457,-0.0138731701,-0.00542016421,-0.0369958207
36412,0.00400000019,0,0.0020834296,-0.000131885099,-0.00101934653,0.00207366212,-0.000170861924,-0.00098680798,1685.8765070172958,-0.0134079913,-0.00533037074,-0.0359090269,-0.0134299248,-0.00510320626,-0.0367602669
36415,0.00400000019,0,0.00215248996,-0.000107297092,-0.000973544491,0.00216168631,-0.000153791872,-0.00094287924,1685.8805070174858,-0.013012765,-0.00558283925,-0.0354655497,-0.0130832177,-0.00525252474,-0.036427971
36418,0.00400000019,0,0.00218906836,-7.46940932e-05,-0.000913670054,0.0021906402,-0.000114747898,-0.000887204194,1685.8845070176758,-0.0127448244,-0.00577003416,-0.0356249362,-0.0129735386,-0.00561805768,-0.0363148265
36421,0.00400000019,0,0.00218115514,-3.43071952e-05,-0.000855222112,0.00219923281,-7.83129435e-05,-0.000827400654,1685.8885070178658,-0.0126854787,-0.00563046336,-0.0360516012,-0.0127708316,-0.00548869604,-0.036743667
36424,0.00400000019,0,0.00220882287,3.02492226e-05,-0.000783302647,0.00221221778,-1.66408481e-05,-0.000749132247,1685.8925070180558,-0.0130513124,-0.00617239485,-0.0364558436,-0.0130845131,-0.00585038448,-0.0373379625
36427,0.00400000019,0,0.00221798127,7.43324345e-05,-0.00070629199,0.00223247265,3.6686899e-05,-0.000673771778,1685.8965070182458,-0.0136731612,-0.00666646985,-0.03708224,-0.0136884218,-0.00631402573,-0.0380377807
36432,0.00400000019,0,0.00224737311,0.00013487479,-0.000635994598,0.00224343897,9.35403295e-05,-0.000597352453,1685.9005070184357,-0.0148671269,-0.00721835252,-0.0378786363,-0.0147547172,-0.00676494231,-0.0389716625
36435,0.00400000019,0,0.002222348,0.000191281899,-0.000527644821,0.00223355298,0.000153497735,-0.000491071842,1685.9045070186257,-0.0160250124,-0.00810271595,-0.0387420692,-0.0160750151,-0.00760828145,-0.0396290198
36438,0.00400000019,0,0.00217480841,0.000246953248,-0.000424081663,0.00217722659,0.000209872363,-0.00039176087,1685.9085070188157,-0.0173169728,-0.00893039256,-0.0393825173,-0.0170739703,-0.00855425559,-0.0401581191
36441,0.00400000019,0,0.00207013683,0.000303891487,-0.00031496078,0.00206686649,0.00025766858,-0.000273108511,1685.9125070190057,-0.018152453,-0.00967603829,-0.0399912186,-0.0181281976,-0.00921459217,-0.0409455746
36444,0.00400000019,0,0.00194092747,0.000377975404,-0.000222276081,0.00194200512,0.000333555945,-0.000184208053,1685.9165070191957,-0.0186846387,-0.0101627279,-0.040660549,-0.0186898746,-0.00969868433,-0.0413827449
36447,0.00400000019,0,0.00183236506,0.00045838824,-0.000126547107,0.00183390151,0.000408476568,-8.54015088e-05,1685.9205070193857,-0.0190188941,-0.0104424963,-0.0410894491,-0.019069653,-0.0100961002,-0.0420434177
36450,0.00400000019,0,0.00170806225,0.000545423536,-4.36559785e-05,0.00171361014,0.000495006039,-1.53364836e-05,1685.9245070195757,-0.0191961154,-0.0104941446,-0.0416981615,-0.0194103066,-0.0101758288,-0.0427491292
36453,0.00400000019,0,0.00163472351,0.000616820646,5.07083996e-06,0.00164305698,0.000581997447,4.56971866e-05,1685.9285070197657,-0.0193632338,-0.0102656083,-0.0418795943,-0.0195325259,-0.00993437693,-0.0429141894
36456,0.00400000019,0,0.00164151564,0.000699383207,2.33229312e-05,0.00163862971,0.000651687209,5.22704104e-05,1685.9325070199557,-0.0196937304,-0.0100390669,-0.0417995304,-0.0197854489,-0.00987135991,-0.0429692194
36459,0.00400000019,0,0.00159827317,0.000780113216,-1.16094325e-05,0.00160085503,0.000732390443,2.38349967e-05,1685.9365070201457,-0.0202378854,-0.0100965267,-0.0418280363,-0.0203053746,-0.00997955725,-0.0428869389
36462,0.00400000019,0,0.0015857371,0.000833768339,-9.16471545e-05,0.00157076586,0.000810771598,-5.13022424e-05,1685.9405070203356,-0.0206963886,-0.0103226481,-0.0416546874,-0.0207660533,-0.0103653558,-0.0427591801
36465,0.00400000019,0,0.00154943671,0.000914974895,-0.000201245493,0.0015456432,0.000875996309,-0.000174015309,1685.9445070205256,-0.0204890575,-0.0106091183,-0.0423234068,-0.0205711555,-0.0106256101,-0.0434403829
36468,0.00400000019,0,0.00154504005,0.000997064519,-0.000352079951,0.00152804551,0.000955610478,-0.000307586626,1685.9485070207156,-0.0195083581,-0.0112372227,-0.0428596102,-0.0196545217,-0.0112118833,-0.0439039283
36471,0.00400000019,0,0.00150141295,0.00105817337,-0.00046980902,0.00148454937,0.00101699412,-0.000437644456,1685.9525070209056,-0.0181756523,-0.012391692,-0.0433844402,-0.0184684917,-0.0121919271,-0.0444271751
36474,0.00400000019,0,0.00139389245,0.00112122053,-0.000565392373,0.0014035583,0.00107809051,-0.000533577171,1685.9565070210956,-0.0172131956,-0.0137108313,-0.0442465767,-0.0173285156,-0.0136471055,-0.0451908596
36479,0.00400000019,0,0.00122983032,0.00118277885,-0.000623196829,0.00124903186,0.00113917387,-0.00059156341,1685.9605070212856,-0.016251944,-0.0143547375,-0.045198258,-0.0164804701,-0.0144276414,-0.0463212691
36482,0.00400000019,0,0.00119669002,0.00123492104,-0.000599651365,0.00118654442,0.00119274994,-0.000579510815,1685.9645070214756,-0.0156560894,-0.0148814283,-0.0474403426,-0.0157969873,-0.0146669662,-0.0484645776
36485,0.00400000019,0,0.000974443858,0.00127434894,-0.000555381237,0.000974754221,0.00122978212,-0.000521073991,1685.9685070216656,-0.015905885,-0.0166796017,-0.0476653501,-0.0160695929,-0.0161684528,-0.0486551896
36488,0.00400000019,0,0.000615978672,0.0013194338,-0.000490925857,0.000613596814,0.00126683025,-0.000464013487,1685.9725070218556,-0.0166317802,-0.0168882348,-0.0492697619,-0.0168611556,-0.016844159,-0.0502724163
36491,0.00400000019,0,0.000350793911,0.00133573031,-0.000406894105,0.000349054491,0.0012816682,-0.000363304134,1685.9765070220456,-0.0173467379,-0.0153564801,-0.0512496978,-0.017341882,-0.0153176412,-0.0521755777
36494,0.00400000019,0,0.000127539519,0.00135163893,-0.00025051058,0.000127513718,0.00130492833,-0.00021760205,1685.9805070222355,-0.0176923126,-0.013682995,-0.0524301343,-0.0177283045,-0.0133664319,-0.0533196293
36497,0.00400000019,0,-4.62692115e-05,0.00137865578,-7.45423386e-05,-4.91114806e-05,0.00131511106,-4.24674472e-05,1685.9845070224255,-0.0172603037,-0.0119560082,-0.052823849,-0.0174020696,-0.0115491021,-0.0536386259
36500,0.00400000019,0,-0.000179699971,0.0013665976,0.000109701105,-0.00018319636,0.00132395024,0.000140570803,1685.9885070226155,-0.0157612804,-0.0106688058,-0.0532242581,-0.0161085036,-0.0102826683,-0.0541965105
36503,0.00400000019,0,-0.000168643513,0.0013997166,0.000284253823,-0.00015522493,0.00134363782,0.000306506001,1685.9925070228055,-0.0143352961,-0.00904949941,-0.0541444607,-0.014487328,-0.008698049,-0.0549834929
36506,0.00400000019,0,-6.64785475e-05,0.00142433646,0.000466340018,-7.00040328e-05,0.00139855419,0.000501073257,1685.9965070229955,-0.0138472505,-0.00731770927,-0.0549063273,-0.0139243985,-0.00694963895,-0.0558666885
36509,0.00400000019,0,1.43802763e-05,0.00147593115,0.00065124908,9.89413911e-06,0.00142827118,0.000684388157,1686.0005070231855,-0.0137138842,-0.00577554991,-0.0554207601,-0.0136792231,-0.00556193711,-0.0563470051
36512,0.00400000019,0,4.98156223e-05,0.00149612851,0.000828744262,5.41422596e-05,0.00145755033,0.000854995043,1686.0045070233755,-0.0134413783,-0.00427420624,-0.0557974689,-0.0134706842,-0.00397234457,-0.0565509312
36515,0.00400000019,0,7.928798e-05,0.00150059711,0.00102524005,6.89121007e-05,0.00146602467,0.00106112962,1686.0085070235655,-0.012763476,-0.00317619857,-0.0557714999,-0.0130289905,-0.00265988312,-0.056526769
36518,0.00400000019,0,0.00012979575,0.0014932995,0.00121036184,0.000129369393,0.0014387772,0.00124900218,1686.0125070237555,-0.0123217255,-0.00182911684,-0.055558566,-0.0124951461,-0.00141290913,-0.0563495569
36521,0.00400000019,0,0.000178728529,0.00143479847,0.00139859691,0.000185453115,0.0013888356,0.00141413417,1686.0165070239455,-0.0119960187,-0.000544020848,-0.0550642088,-0.0120984334,-9.01613239e-05,-0.0558444262
36524,0.00400000019,0,0.000233904691,0.00134537555,0.001568918,0.000230763544,0.00131290359,0.00160815974,1686.0205070241354,-0.011867852,0.000897705148,-0.0545183346,-0.0118990531,0.00122560223,-0.055394277
36527,0.00400000019,0,0.000289982359,0.00124879589,0.00171302049,0.000286871393,0.00119374122,0.00173708017,1686.0245070243254,-0.0114061413,0.00223951507,-0.0538204759,-0.0115944734,0.00251205009,-0.0545909293
36530,0.00400000019,0,0.000372679933,0.00110059849,0.00183505297,0.000373288145,0.00107423286,0.00187429681,1686.0285070245154,-0.0108311232,0.00326740136,-0.0527803004,-0.0109816585,0.00358414371,-0.053463906
36533,0.00400000019,0,0.000437661016,0.000933342788,0.00194990484,0.000438849675,0.000878898019,0.00198652572,1686.0325070247054,-0.0101113655,0.00371204759,-0.0517777018,-0.010210488,0.00385352457,-0.0522355363
36536,0.00400000019,0,0.000483635347,0.000721250952,0.00200218684,0.000484314893,0.000666985172,0.00203487719,1686.0365070248954,-0.00974212866,0.00431140419,-0.0504128188,-0.00980451144,0.00455084676,-0.0509897694
36539,0.00400000019,0,0.000583245477,0.000483483687,0.00202406454,0.000573719502,0.000435963157,0.00206704857,1686.0405070250854,-0.00928185508,0.00526965689,-0.048931919,-0.00928005762,0.00546120945,-0.0493904725
36542,0.00400000019,0,0.000687339809,0.000236174979,0.00201838161,0.00069466373,0.000186817793,0.00203685765,1686.0445070252754,-0.00901473034,0.00584484823,-0.0471732169,-0.00920488779,0.00594601128,-0.0477836877
36545,0.00400000019,0,0.00076922524,-1.27123676e-05,0.00194529374,0.000771979277,-5.98250517e-05,0.00198807637,1686.0485070254654,-0.00879559387,0.0056611523,-0.0449932031,-0.00880432129,0.00577924028,-0.0454313383
36548,0.00400000019,0,0.000827648677,-0.000247892487,0.00186245551,0.000828574353,-0.000295907288,0.00189935055,1686.0525070256554,-0.00824389141,0.00554885902,-0.0427538007,-0.00827748515,0.00561271794,-0.0431914628
36551,0.00400000019,0,0.000863520429,-0.000454835652,0.00175593677,0.000860538217,-0.000510795799,0.00179185299,1686.0565070258453,-0.00812041294,0.00525503047,-0.0407657064,-0.00822661631,0.00514310738,-0.0412800126
36554,0.00400000019,0,0.000885631307,-0.000624266337,0.00163495867,0.000902084808,-0.000669401663,0.00166030508,1686.0605070260353,-0.00837648101,0.00488207955,-0.0386893712,-0.00842523854,0.00477965176,-0.0393553004
36557,0.00400000019,0,0.000895876787,-0.000781163864,0.0015099704,0.000901391497,-0.000818726665,0.00153415732,1686.0645070262253,-0.00837583002,0.00413197652,-0.0370184444,-0.00861224346,0.00404841872,-0.037589822
36560,0.00400000019,0,0.00083473546,-0.000904219982,0.00139252376,0.000836562831,-0.000948743778,0.00142656383,1686.0685070264153,-0.00860022567,0.00346612488,-0.0355417356,-0.00867878739,0.00329859834,-0.0361618847
36563,0.00400000019,0,0.000731106265,-0.000984642422,0.00129530847,0.000719987787,-0.00105518778,0.00133807107,1686.0725070266053,-0.00813201815,0.0027229609,-0.0348649584,-0.0081337085,0.00278300955,-0.0354573056
36566,0.00400000019,0,0.000654883857,-0.00109750545,0.00124597829,0.000661798462,-0.00114228937,0.00129613117,1686.0765070267953,-0.00773211196,0.00175507728,-0.0341533013,-0.00777594093,0.00195235189,-0.0347762927
36569,0.00400000019,0,0.00057721074,-0.00117594877,0.00122177426,0.000570513599,-0.00122445892,0.00125133677,1686.0805070269853,-0.00761991972,0.000924289227,-0.0335297473,-0.00765248621,0.000956739532,-0.0344865434
36572,0.00400000019,0,0.000426539191,-0.00121334789,0.00119454565,0.00042567504,-0.00124768377,0.00122633518,1686.0845070271753,-0.00758508174,0.000743588957,-0.0337537229,-0.00775977038,0.000861058012,-0.0343465321
36575,0.00400000019,0,0.000306275499,-0.00120312115,0.00120430789,0.000296323269,-0.00126042357,0.00123400439,1686.0885070273653,-0.00767548941,0.000766448618,-0.034219183,-0.00768190017,0.000938538229,-0.0349913053
36578,0.00400000019,0,0.000211641251,-0.00118177175,0.00125337171,0.000206203855,-0.00122615905,0.00128732668,1686.0925070275553,-0.00784255564,0.000924707565,-0.0350848921,-0.00779107073,0.00111163838,-0.0357884169
36581,0.00400000019,0,0.000161001721,-0.00113699189,0.00133367162,0.000156322189,-0.0011800275,0.00137333653,1686.0965070277452,-0.0078150453,0.00150566828,-0.0354414247,-0.00791324209,0.00174610189,-0.0364903063
36586,0.00400000019,0,0.000119051758,-0.00106685283,0.00143682759,0.000135254668,-0.00112268666,0.00148334808,1686.1005070279352,-0.00784674566,0.00187791535,-0.0357654355,-0.00797886495,0.00225154357,-0.0368283167
36589,0.00400000019,0,7.66931043e-05,-0.000987509033,0.00154343527,7.62436102e-05,-0.001042385,0.0015676273,1686.1045070281252,-0.00709136622,0.00123731443,-0.0364545099,-0.00713466154,0.00153350015,-0.0375511646
36592,0.00400000019,0,1.8589044e-05,-0.000876632286,0.00163521396,1.80856532e-05,-0.000929598464,0.00167142809,1686.1085070283152,-0.00576042337,0.00164696155,-0.0369233489,-0.00564839412,0.00199945853,-0.0379038118
36595,0.00400000019,0,-1.07635296e-05,-0.000777948007,0.00170969113,-1.5526035e-05,-0.000826522708,0.00174032222,1686.1125070285052,-0.00544704311,0.00210895436,-0.0376098603,-0.00545233069,0.0025188108,-0.0384572372
36598,0.00400000019,0,-5.8881662e-05,-0.00067669031,0.0017104682,-5.68051946e-05,-0.000706323131,0.00175417401,1686.1165070286952,-0.00602527475,0.00220433041,-0.0390138663,-0.00613743113,0.00243934919,-0.040138647
36601,0.00400000019,0,2.03776068e-07,-0.000554510218,0.00169747334,5.99869645e-06,-0.000598140701,0.00172320637,1686.1205070288852,-0.00558085972,0.0027917265,-0.0407692716,-0.00568282884,0.0029031192,-0.0420159288
36604,0.00400000019,0,2.47658772e-05,-0.000451191794,0.00166766194,2.82392884e-05,-0.000486702105,0.0017067258,1686.1245070290752,-0.00529610552,0.0030787345,-0.0421657525,-0.00535953278,0.0031166675,-0.0432238691
36607,0.00400000019,0,5.34449828e-05,-0.000384935236,0.00162543298,6.69790534e-05,-0.000425477454,0.00167654001,1686.1285070292652,-0.00506541785,0.00325840921,-0.0421393774,-0.00509463996,0.00340082287,-0.0432384796
36610,0.00400000019,0,7.10832755e-05,-0.000320275576,0.00158964226,7.42793782e-05,-0.000373952964,0.00162394659,1686.1325070294552,-0.0046890527,0.00306471833,-0.0424756035,-0.00474488782,0.00304882345,-0.0432772823
36613,0.00400000019,0,6.43369713e-05,-0.000282035617,0.00154479977,7.11515313e-05,-0.00033126137,0.00156749785,1686.1365070296451,-0.00451922277,0.00258977781,-0.0428630635,-0.00447951397,0.00255698338,-0.0436380543
36616,0.00400000019,0,4.99700254e-05,-0.000240773006,0.00148578209,6.24439344e-05,-0.000287475821,0.00151010789,1686.1405070298351,-0.00458520604,0.0025048696,-0.0429394618,-0.0046683033,0.00259264978,-0.043882519
36619,0.00400000019,0,0.000105777006,-0.000210788086,0.00140408438,9.91685447e-05,-0.000253936945,0.00143971713,1686.1445070300251,-0.00470723631,0.00291358214,-0.0425540768,-0.00477580493,0.00300539029,-0.0433364064
36622,0.00400000019,0,0.000167209189,-0.000188381033,0.00134017773,0.000153212939,-0.000214374537,0.00138880406,1686.1485070302151,-0.00491117546,0.00287491176,-0.0421396866,-0.00504866568,0.00292396662,-0.0430772528
36625,0.00400000019,0,0.000235704763,-0.000142123303,0.00129056117,0.000225347452,-0.000173589098,0.00132709357,1686.1525070304051,-0.00526414486,0.00231733616,-0.0418921672,-0.00540061109,0.00239936169,-0.0427500345
36628,0.00400000019,0,0.000281135144,-8.67206691e-05,0.00122664822,0.000290136377,-0.000113853377,0.00127612497,1686.1565070305951,-0.0056913821,0.00199885992,-0.0408583209,-0.00576583762,0.00203280966,-0.0417728499
36633,0.00400000019,0,0.000317642698,-8.32409205e-06,0.0011663395,0.000326040725,-5.68915711e-05,0.00120192231,1686.1605070307851,-0.00610890333,0.00181933679,-0.0397635847,-0.00619530817,0.0017951146,-0.0405894481
36636,0.00400000019,0,0.000343486288,7.11266257e-05,0.00110858784,0.000343712512,2.1242653e-05,0.00115245313,1686.1645070309751,-0.00650586374,0.00154952507,-0.0385013632,-0.00664581079,0.00150272786,-0.0394141823
36639,0.00400000019,0,0.000353913696,0.000142697536,0.00106383406,0.000344064989,9.26179564e-05,0.00110539072,1686.1685070311651,-0.00693339854,0.00134034874,-0.037546318,-0.00703444006,0.00136281771,-0.0382571556
36642,0.00400000019,0,0.00037875952,0.000196285269,0.0010349988,0.00036684089,0.000152181849,0.00107613194,1686.1725070313551,-0.00704199588,0.000999506097,-0.0360846221,-0.00719768181,0.000950661954,-0.0371360257
36645,0.00400000019,0,0.000402964972,0.000238955996,0.00102370093,0.000410043984,0.000201996576,0.0010387837,1686.176507031545,-0.0069879354,0.000414095266,-0.035194166,-0.00714834267,0.000451744068,-0.0361079536
36648,0.00400000019,0,0.000428205967,0.00027968522,0.000987113919,0.00042482253,0.000233213257,0.00101614872,1686.180507031735,-0.00723682437,-5.48962671e-05,-0.0342573151,-0.00723201828,3.22769956e-05,-0.0351375751
36651,0.00400000019,0,0.000441742537,0.000318964449,0.000965796353,0.000445699639,0.000285722315,0.000999454991,1686.184507031925,-0.00711592613,-0.000655578217,-0.0331756398,-0.00727535179,-0.000500557246,-0.0340744294
36654,0.00400000019,0,0.000420540455,0.000338537269,0.000951623137,0.000428997155,0.000297668827,0.000988328713,1686.188507032115,-0.0072308844,-0.00115471776,-0.0322510004,-0.007401512,-0.00111691258,-0.0329176933
36657,0.00400000019,0,0.000407702493,0.000376306329,0.000932076422,0.000401696074,0.00031767707,0.000971428351,1686.192507032305,-0.00725698983,-0.00176264253,-0.0311775021,-0.00738186715,-0.00168328942,-0.0319044739
36660,0.00400000019,0,0.000367312139,0.000393825641,0.000913646538,0.00035298898,0.00033923806,0.000953703362,1686.196507032495,-0.00763923069,-0.00219125464,-0.0301739834,-0.00777740031,-0.00213824841,-0.0309884027
36663,0.00400000019,0,0.000345490524,0.00040867526,0.000930918148,0.000334608805,0.000360576174,0.000943343213,1686.200507032685,-0.00795578305,-0.00261056726,-0.029352989,-0.00814631861,-0.00245790626,-0.0299881566
36666,0.00400000019,0,0.000326692912,0.000432022469,0.000925437489,0.00030159083,0.000378280034,0.000954331656,1686.204507032875,-0.00836800598,-0.00292391866,-0.0284373313,-0.00847751554,-0.00284478092,-0.0292062629
36669,0.00400000019,0,0.000263719528,0.000426714221,0.000937153178,0.000262261747,0.000385448075,0.000971754664,1686.208507033065,-0.00882023573,-0.00321938982,-0.0276068226,-0.0088512497,-0.00323416991,-0.0282237269
36672,0.00400000019,0,0.00019048898,0.000436251983,0.000954755116,0.000199942384,0.000395387324,0.000990480999,1686.212507033255,-0.00878868718,-0.00361242122,-0.0272283703,-0.00877631549,-0.0033660261,-0.0278800186
36675,0.00400000019,0,0.000143252939,0.000429414271,0.000981304678,0.000143026176,0.000394503906,0.00102405669,1686.2165070334449,-0.00874040555,-0.00385184586,-0.0267221462,-0.00885156728,-0.00366058922,-0.0274377204
36678,0.00400000019,0,9.37545847e-05,0.00042553278,0.00101441075,8.75458791e-05,0.000363942672,0.00103491254,1686.2205070336349,-0.00858771708,-0.00407383824,-0.026718704,-0.00870101061,-0.00383321079,-0.027548451
36681,0.00400000019,0,5.67544303e-05,0.000419087679,0.00102917361,3.94765339e-05,0.000351473223,0.00105745916,1686.2245070338249,-0.00852877833,-0.00401669042,-0.0266318619,-0.00857352465,-0.00382439583,-0.0276555233
36684,0.00400000019,0,4.74777189e-05,0.000371123606,0.00105036015,3.5787205e-05,0.000330500596,0.00107033085,1686.2285070340149,-0.00863794237,-0.00414264435,-0.0268162526,-0.00874134619,-0.003978997,-0.0273615774
36687,0.00400000019,0,2.87626108e-06,0.000347254594,0.00105711911,1.40654549e-06,0.000289969932,0.00109084614,1686.2325070342049,-0.0084978966,-0.00406490639,-0.0266931858,-0.00863242336,-0.0039284653,-0.0274844542
