_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
43408,31.375,3099252.25,1013396.61,5463298.2000000002,0.899000049,14.177001,59.338559799999999,18.1067614,38.378999999999998,0.889999986,1074725658,399711600,398016.72500765021,1.199,2040
43562,30.65625,3099252.1200000001,1013396.38,5463298.8500000006,0.905000031,14.6360006,59.338564299999994,18.106758299999999,38.838999999999999,0.889999986,1074725658,399711800,398016.72500765021,1.20600009,2040
43716,30.5,3099251.9199999999,1013396.1900000001,5463299.0899999999,0.914000034,14.7210007,59.338567299999994,18.106756300000001,38.923000000000002,0.889999986,1074725658,399712000,398016.72506884532,1.21500003,2040
43870,31.1875,3099251.77,1013396.05,5463299.2599999998,0.922000051,14.7700005,59.338569499999998,18.1067547,38.972000000000001,0.889999986,1074725658,399712200,398016.72506884532,1.22300005,2040
44027,31.21875,3099251.6000000001,1013395.91,5463299.4199999999,0.928000033,14.8080006,59.338571799999997,18.106753299999998,39.009999999999998,0.889999986,1074725658,399712400,398016.72506884532,1.23000002,2040
44181,31.25,3099251.3900000001,1013395.74,5463299.5499999998,0.932000041,14.7870007,59.338574299999998,18.106751499999998,38.989000000000004,0.889999986,1074725658,399712600,398016.72506884532,1.23400009,2040
44335,31.15625,3099251.25,1013395.5800000001,5463299.7000000002,0.934000015,14.8220005,59.338576499999995,18.106749699999998,39.024000000000001,0.889999986,1074725658,399712800,398016.72506884532,1.23400009,2040
44489,30.96875,3099251.0800000001,1013395.4300000001,5463299.8100000005,0.935000062,14.8110008,59.338578499999997,18.106748199999998,39.012999999999998,0.889999986,1074725658,399713000,398016.72503816779,1.23200011,2040
44643,31.1875,3099250.8700000001,1013395.37,5463299.6799999997,0.936000049,14.5840006,59.338579599999996,18.106748199999998,38.786000000000001,0.889999986,1074725658,399713200,398016.72503816779,1.23200011,2040
44794,31.5,3099250.6400000001,1013395.24,5463299.4900000002,0.940000057,14.2880011,59.338580699999994,18.106747299999999,38.490000000000002,0.889999986,1074725658,399713400,398016.72503816779,1.23800004,2040
44951,31.46875,3099250.4199999999,1013395.02,5463299.46,0.949000061,14.1270008,59.338582799999998,18.106744899999999,38.329000000000001,0.889999986,1074725658,399713600,398016.72503816779,1.25,2040
45105,31.375,3099250.27,1013394.86,5463299.6299999999,0.954000056,14.1670008,59.338584999999995,18.106742999999998,38.369,0.889999986,1074725658,399713800,398016.72503816779,1.25600004,2040
45262,31.09375,3099250.1299999999,1013394.72,5463299.8799999999,0.957000017,14.2990007,59.338587499999996,18.106741499999998,38.502000000000002,0.889999986,1074725658,399714000,398016.72509920294,1.25900006,2040
45410,30.875,3099249.9399999999,1013394.63,5463300.0700000003,0.958000064,14.3580008,59.338589999999996,18.106741,38.560000000000002,0.889999986,1074725658,399714200,398016.72509920294,1.26000011,2040
45564,30.65625,3099249.7400000002,1013394.52,5463300.2300000004,0.958000064,14.3780003,59.338592399999996,18.106740200000001,38.579999999999998,0.889999986,1074725658,399714400,398016.72509920294,1.26000011,2040
45718,30.90625,3099249.5600000001,1013394.41,5463300.3899999997,0.957000017,14.4100008,59.338594799999996,18.106739399999999,38.612000000000002,0.889999986,1074725658,399714600,398016.72509920294,1.25800002,2040
45872,30.9375,3099249.3199999998,1013394.3100000001,5463300.5200000005,0.954000056,14.3890009,59.338597399999998,18.1067389,38.591000000000001,0.889999986,1074725658,399714800,398016.72509920294,1.25100005,2040
46026,30.84375,3099249.02,1013394.2000000001,5463300.6200000001,0.950000048,14.3160009,59.338600299999996,18.106738799999999,38.518000000000001,0.889999986,1074725658,399715000,398016.72506868537,1.24300003,2040
46180,31.5625,3099248.7800000003,1013394.17,5463300.7400000002,0.948000073,14.2960005,59.338602699999996,18.106739699999999,38.497999999999998,0.889999986,1074725658,399715200,398016.72506868537,1.24000001,2040
46334,31.875,3099248.5600000001,1013394.23,5463300.8300000001,0.947000027,14.2770004,59.338604599999996,18.106741899999999,38.478999999999999,0.889999986,1074725658,399715400,398016.72506868537,1.23800004,2040
46488,31.84375,3099248.3500000001,1013394.36,5463300.9100000001,0.945000052,14.262001,59.3386061,18.106745099999998,38.463999999999999,0.919999957,1074725657,399715600,398016.72506868537,1.23700011,2040
46642,31.96875,3099248.1699999999,1013394.5600000001,5463300.9699999997,0.944000065,14.2600002,59.3386073,18.106749499999999,38.462000000000003,0.919999957,1074725657,399715800,398016.72506868537,1.23400009,2040
46799,31.65625,3099247.9199999999,1013394.73,5463301,0.940000057,14.1890011,59.338608799999996,18.106753699999999,38.390999999999998,0.889999986,1074725658,399716000,398016.72503816779,1.22800004,2040
46954,31.46875,3099247.6699999999,1013394.91,5463301.0600000005,0.934000015,14.1450005,59.338610499999994,18.106757999999999,38.347000000000001,0.889999986,1074725658,399716200,398016.72503816779,1.222,2040
47108,30.78125,3099247.4399999999,1013395.12,5463301.1100000003,0.928000033,14.1160011,59.338611999999998,18.106762799999998,38.317999999999998,0.889999986,1074725658,399716400,398016.72503816779,1.21700001,2040
47262,30.40625,3099247.21,1013395.36,5463301.1399999997,0.924000025,14.0700006,59.338613199999998,18.106767999999999,38.271999999999998,0.889999986,1074725658,399716600,398016.72503816779,1.21200001,2040
47419,30.6875,3099247.0300000003,1013395.62,5463301.2199999997,0.918000042,14.0870008,59.338614299999996,18.106773399999998,38.288000000000004,0.889999986,1074725658,399716800,398016.72503816779,1.20500004,2040
47577,31,3099246.8500000001,1013395.88,5463301.2599999998,0.911000073,14.0730009,59.3386152,18.1067787,38.274999999999999,0.889999986,1074725658,399717000,398016.72509920294,1.19700003,2040
47728,31.032259,3099246.5899999999,1013396.13,5463301.2599999998,0.907000065,13.9950008,59.338616399999999,18.106784399999999,38.197000000000003,0.889999986,1074725658,399717200,398016.72509920294,1.19300008,2040
47879,30.9354839,3099246.3900000001,1013396.37,5463301.3500000006,0.903000057,14.012001,59.3386177,18.106789499999998,38.213999999999999,0.889999986,1074725658,399717400,398016.72509920294,1.18900001,2040
48036,31.0645161,3099246.23,1013396.61,5463301.4199999999,0.899000049,14.0370007,59.338618699999998,18.106794399999998,38.239000000000004,0.889999986,1074725658,399717600,398016.72509920294,1.18600011,2040
48190,31.1612911,3099246.0899999999,1013396.85,5463301.4800000004,0.894000053,14.0530005,59.338619399999999,18.106798999999999,38.255000000000003,0.889999986,1074725658,399717800,398016.72509920294,1.18300009,2040
48344,31.4516125,3099245.96,1013397.09,5463301.5700000003,0.888000071,14.1100006,59.338620199999994,18.106803799999998,38.311999999999998,0.889999986,1074725658,399718000,398016.72506868537,1.17800009,2040
48495,31.3225803,3099245.75,1013397.28,5463301.6699999999,0.881000042,14.1240005,59.338621699999997,18.106808099999999,38.326000000000001,0.889999986,1074725658,399718200,398016.72506868537,1.17200005,2040
48649,31.7741928,3099245.54,1013397.48,5463301.8100000005,0.877000034,14.1720009,59.338623399999996,18.106812599999998,38.374000000000002,0.889999986,1074725658,399718400,398016.72506868537,1.16900003,2040
48803,32.0967751,3099245.3500000001,1013397.6900000001,5463301.9199999999,0.873000026,14.2040005,59.338624799999998,18.106817199999998,38.405999999999999,0.889999986,1074725658,399718600,398016.72506868537,1.16700006,2040
48955,32.064518,3099245.1600000001,1013397.9300000001,5463301.9699999997,0.869000018,14.1910009,59.338625899999997,18.1068222,38.393000000000001,0.889999986,1074725658,399718800,398016.72506868537,1.16500008,2040
49113,32.2258072,3099245,1013398.14,5463302.0800000001,0.864000022,14.2410011,59.338626999999995,18.1068265,38.442999999999998,0.889999986,1074725658,399719000,398016.72512972052,1.16200006,2040
49264,31.5806446,3099244.8199999998,1013398.34,5463302.1799999997,0.860000014,14.2700005,59.338628299999996,18.106830899999999,38.472000000000001,0.889999986,1074725658,399719200,398016.72512972052,1.15800011,2040
49418,31.4193554,3099244.5800000001,1013398.5800000001,5463302.29,0.85800004,14.2980003,59.338629999999995,18.1068362,38.5,0.889999986,1074725658,399719400,398016.72512972052,1.15600002,2040
49572,31.9354839,3099244.3799999999,1013398.8300000001,5463302.4299999997,0.855000019,14.3510008,59.338631499999998,18.106841499999998,38.552,0.889999986,1074725658,399719600,398016.72512972052,1.15500009,2040
49723,32.3548393,3099244.1800000002,1013399.0700000001,5463302.4699999997,0.851000011,14.3340006,59.338632599999997,18.106846600000001,38.536000000000001,0.889999986,1074725658,399719800,398016.72512972052,1.153,2040
49880,32.2258072,3099244,1013399.28,5463302.5600000005,0.849000037,14.3580008,59.338633799999997,18.106851199999998,38.558999999999997,0.889999986,1074725658,399720000,398016.72509920294,1.15200007,2040
50034,32.1290321,3099243.8300000001,1013399.47,5463302.6500000004,0.847000062,14.3810005,59.338635099999998,18.106855199999998,38.582000000000001,0.889999986,1074725658,399720200,398016.72509920294,1.148,2040
50188,32.3225822,3099243.5899999999,1013399.67,5463302.71,0.844000041,14.3470011,59.3386365,18.1068599,38.548000000000002,0.889999986,1074725658,399720400,398016.72509920294,1.14400005,2040
50342,32.0322571,3099243.3599999999,1013399.88,5463302.8300000001,0.843000054,14.3710003,59.338638400000001,18.106864599999998,38.573,0.889999986,1074725658,399720600,398016.72509920294,1.14200008,2040
50499,32.0322571,3099243.1600000001,1013400.1,5463302.8899999997,0.840000033,14.3570004,59.3386396,18.106869400000001,38.558,0.889999986,1074725658,399720800,398016.72509920294,1.14200008,2040
50657,31.8709679,3099242.96,1013400.3200000001,5463302.9299999997,0.836000025,14.3290005,59.338640599999998,18.106874099999999,38.530999999999999,0.889999986,1074725658,399721000,398016.72506868537,1.1400001,2040
50808,31.6129036,3099242.79,1013400.5600000001,5463303.0099999998,0.834000051,14.3640003,59.338641699999997,18.1068791,38.566000000000003,0.889999986,1074725658,399721200,398016.72506868537,1.13900006,2040
50962,31.6774197,3099242.6099999999,1013400.84,5463303.04,0.83100003,14.3390007,59.338642499999999,18.1068848,38.541000000000004,0.889999986,1074725658,399721400,398016.72506868537,1.13700008,2040
51113,31.6774197,3099242.3999999999,1013401.12,5463303.0899999999,0.826000035,14.3240004,59.338643599999997,18.106890499999999,38.524999999999999,0.889999986,1074725658,399721600,398016.72506868537,1.13500011,2040
51267,31.3870964,3099242.2200000002,1013401.4,5463303.1399999997,0.823000014,14.3230009,59.338644499999994,18.106896199999998,38.524999999999999,0.889999986,1074725658,399721800,398016.72506868537,1.13400006,2040
51421,31.8064518,3099242.02,1013401.6800000001,5463303.1100000003,0.820000052,14.2520008,59.338645100000001,18.1069019,38.454000000000001,0.889999986,1074725658,399722000,398016.72512972052,1.13300002,2040
51575,31.7419357,3099241.8700000001,1013401.9600000001,5463303.1799999997,0.818000019,14.2770004,59.338645899999996,18.106907400000001,38.478999999999999,0.889999986,1074725658,399722200,398016.72512972052,1.13100004,2040
51726,31.5483875,3099241.6699999999,1013402.22,5463303.2300000004,0.816000044,14.2640009,59.338646999999995,18.106912899999998,38.465000000000003,0.889999986,1074725658,399722400,398016.72512972052,1.12800002,2040
51886,31.8709679,3099241.4500000002,1013402.47,5463303.2400000002,0.81400001,14.2140007,59.338647999999999,18.1069183,38.416000000000004,0.889999986,1074725658,399722600,398016.72512972052,1.12400007,2040
52037,32.2258072,3099241.2400000002,1013402.72,5463303.3100000005,0.811000049,14.2050009,59.338649199999999,18.106923500000001,38.405999999999999,0.889999986,1074725658,399722800,398016.72512972052,1.12100005,2040
52194,32,3099241.04,1013402.97,5463303.3200000003,0.809000015,14.1530008,59.338650199999996,18.106928799999999,38.355000000000004,0.889999986,1074725658,399723000,398016.72509920294,1.11900008,2040
52345,32.0322571,3099240.9100000001,1013403.23,5463303.4000000004,0.806000054,14.203001,59.338650899999998,18.106933899999998,38.404000000000003,0.889999986,1074725658,399723200,398016.72509920294,1.11600006,2040
52499,31.9032249,3099240.7400000002,1013403.49,5463303.4400000004,0.802000046,14.2010002,59.3386517,18.106939199999999,38.402999999999999,0.889999986,1074725658,399723400,398016.72509920294,1.11100006,2040
52653,31.7741928,3099240.52,1013403.75,5463303.5,0.799000025,14.1860008,59.3386529,18.106944800000001,38.387999999999998,0.889999986,1074725658,399723600,398016.72509920294,1.10500002,2040
52807,31.6451607,3099240.3399999999,1013403.99,5463303.5700000003,0.795000017,14.2000008,59.338653999999998,18.106949799999999,38.402000000000001,0.889999986,1074725658,399723800,398016.72509920294,1.10300004,2040
52961,31.9354839,3099240.1200000001,1013404.27,5463303.54,0.79400003,14.1090002,59.338654899999995,18.106955599999999,38.310000000000002,0.889999986,1074725657,399724000,398016.7251602381,1.10000002,2040
53115,31.5483875,3099239.9700000002,1013404.53,5463303.5899999999,0.793000042,14.1170006,59.338655599999996,18.1069608,38.319000000000003,0.889999986,1074725658,399724200,398016.7251602381,1.09800005,2040
53269,31.7419357,3099239.8100000001,1013404.76,5463303.6500000004,0.792000055,14.1260004,59.338656399999998,18.106965499999998,38.328000000000003,0.889999986,1074725658,399724400,398016.7251602381,1.09600008,2040
53423,32,3099239.5800000001,1013405,5463303.6699999999,0.790000021,14.0750008,59.338657599999998,18.106970699999998,38.276000000000003,0.889999986,1074725658,399724600,398016.7251602381,1.0940001,2040
53577,31.967741,3099239.3999999999,1013405.23,5463303.7599999998,0.789000034,14.1010008,59.338658799999997,18.106975500000001,38.302999999999997,0.889999986,1074725658,399724800,398016.7251602381,1.09300005,2040
53731,31.7419357,3099239.2000000002,1013405.4600000001,5463303.79,0.78700006,14.0700006,59.338659799999995,18.1069806,38.271999999999998,0.889999986,1074725658,399725000,398016.72512972052,1.09300005,2040
53885,31.5806446,3099239.0300000003,1013405.7000000001,5463303.8600000003,0.786000013,14.0840006,59.3386608,18.106985399999999,38.285000000000004,0.889999986,1074725658,399725200,398016.72512972052,1.09100008,2040
54039,32.3548393,3099238.8599999999,1013405.9,5463303.9000000004,0.784000039,14.0650005,59.338661799999997,18.106989800000001,38.265999999999998,0.889999986,1074725658,399725400,398016.72512972052,1.08800006,2040
54196,32.1290321,3099238.6200000001,1013406.14,5463303.9699999997,0.783000052,14.0470009,59.3386633,18.106995099999999,38.247999999999998,0.889999986,1074725658,399725600,398016.72512972052,1.08500004,2040
54350,32.064518,3099238.4199999999,1013406.38,5463304.0800000001,0.782000065,14.0860004,59.338664699999995,18.107000199999998,38.286999999999999,0.889999986,1074725658,399725800,398016.72512972052,1.08400011,2040
54504,31.7419357,3099238.25,1013406.61,5463304.1500000004,0.781000018,14.1010008,59.3386657,18.1070049,38.302,0.889999986,1074725658,399726000,398016.72519075568,1.08300006,2040
54658,32.1612892,3099238.0699999998,1013406.8300000001,5463304.2199999997,0.781000018,14.1010008,59.338666799999999,18.107009599999998,38.302999999999997,0.889999986,1074725658,399726200,398016.72519075568,1.08100009,2040
54809,32.5483856,3099237.8700000001,1013407.01,5463304.3200000003,0.779000044,14.1230011,59.338668399999996,18.1070137,38.323999999999998,0.889999986,1074725658,399726400,398016.72519075568,1.07600009,2040
54963,32.5483856,3099237.6299999999,1013407.1900000001,5463304.3600000003,0.77700001,14.0670004,59.338669799999998,18.107018099999998,38.268000000000001,0.889999986,1074725658,399726600,398016.72519075568,1.0710001,2040
55117,31.9032249,3099237.4199999999,1013407.4300000001,5463304.4400000004,0.775000036,14.0680008,59.3386712,18.107023099999999,38.268999999999998,0.889999986,1074725658,399726800,398016.72519075568,1.06800008,2040
55277,32.1612892,3099237.23,1013407.6900000001,5463304.5200000005,0.773000062,14.0940008,59.338672299999999,18.107028499999998,38.295999999999999,0.889999986,1074725658,399727000,398016.7251602381,1.06300008,2040
55425,32.4838715,3099237.0899999999,1013407.9500000001,5463304.54,0.771000028,14.0870008,59.338672799999998,18.107033599999998,38.288000000000004,0.889999986,1074725658,399727200,398016.7251602381,1.05900002,2040
55582,33.1290321,3099237.0300000003,1013408.17,5463304.5499999998,0.766000032,14.0980005,59.338672799999998,18.107037599999998,38.298999999999999,0.889999986,1074725658,399727400,398016.7251602381,1.05300009,2040
55730,32.935482,3099236.9199999999,1013408.38,5463304.5499999998,0.762000024,14.0760002,59.338673099999994,18.1070417,38.277000000000001,0.889999986,1074725658,399727600,398016.7251602381,1.051,2040
55887,33.1612892,3099236.8000000003,1013408.62,5463304.5600000005,0.757000029,14.0670004,59.338673399999998,18.107046399999998,38.268999999999998,0.889999986,1074725658,399727800,398016.7251602381,1.04900002,2040
56047,33.2580643,3099236.75,1013408.89,5463304.5899999999,0.754000008,14.1140003,59.338673299999996,18.107051200000001,38.314999999999998,0.889999986,1074725658,399728000,398016.72512972052,1.04900002,2040
56198,33.4193535,3099236.7000000002,1013409.12,5463304.5700000003,0.751000047,14.1030006,59.338673,18.107055299999999,38.304000000000002,0.889999986,1074725658,399728200,398016.72512972052,1.0480001,2040
56349,33.5806465,3099236.6600000001,1013409.3300000001,5463304.5800000001,0.746000051,14.1220007,59.338672799999998,18.107059100000001,38.323,0.889999986,1074725658,399728400,398016.72512972052,1.046,2040
56503,33.5483856,3099236.5500000003,1013409.53,5463304.5800000001,0.742000043,14.1060009,59.338673199999995,18.107063,38.307000000000002,0.889999986,1074725658,399728600,398016.72512972052,1.0430001,2040
56657,33.4193535,3099236.46,1013409.76,5463304.5899999999,0.74000001,14.104001,59.338673299999996,18.107067300000001,38.305,0.889999986,1074725658,399728800,398016.72512972052,1.0430001,2040
56814,33.7741928,3099236.4199999999,1013409.97,5463304.6299999999,0.738000035,14.151001,59.338673299999996,18.107071099999999,38.352000000000004,0.889999986,1074725658,399729000,398016.72519075568,1.04200006,2040
56965,34.4838715,3099236.3900000001,1013410.13,5463304.5800000001,0.735000014,14.1230011,59.338672899999999,18.1070739,38.323999999999998,0.889999986,1074725658,399729200,398016.72519075568,1.03700006,2040
57125,34.4516144,3099236.3700000001,1013410.26,5463304.5099999998,0.731000006,14.0800009,59.3386724,18.107076199999998,38.280999999999999,0.889999986,1074725658,399729400,398016.72519075568,1.02900004,2040
57279,34.6451607,3099236.3300000001,1013410.37,5463304.4699999997,0.727000058,14.0350008,59.338672299999999,18.1070782,38.236000000000004,0.889999986,1074725658,399729600,398016.72519075568,1.02100003,2040
57427,34.8709679,3099236.23,1013410.47,5463304.3799999999,0.720000029,13.9300003,59.338672299999999,18.107080499999999,38.131999999999998,0.889999986,1074725658,399729800,398016.72519075568,1.01300001,2040
57581,35.0322571,3099236.1400000001,1013410.5700000001,5463304.2599999998,0.714000046,13.7930002,59.338672199999998,18.107082500000001,37.994,0.889999986,1074725658,399730000,398016.7251602381,1.00300002,2040
57735,35.8387108,3099236.0800000001,1013410.63,5463304.0800000001,0.708000004,13.6210003,59.338671699999999,18.107083899999999,37.822000000000003,0.889999986,1074725658,399730200,398016.7251602381,0.994000018,2040
57892,34.4838715,3099236.04,1013410.64,5463303.9000000004,0.704000056,13.4470005,59.3386712,18.107084199999999,37.648000000000003,0.889999986,1074725658,399730400,398016.7251602381,0.988000035,2040
58046,34.0967751,3099235.9700000002,1013410.65,5463303.8100000005,0.702000022,13.3410006,59.3386712,18.1070849,37.542000000000002,0.889999986,1074725658,399730600,398016.7251602381,0.98300004,2040
58197,33.6129036,3099235.9300000002,1013410.6900000001,5463303.7700000005,0.699000061,13.295001,59.338671299999994,18.107085699999999,37.496000000000002,0.889999986,1074725658,399730800,398016.7251602381,0.979000032,2040
58354,33.9677429,3099235.9300000002,1013410.72,5463303.7400000002,0.695000052,13.269001,59.338670999999998,18.1070861,37.469999999999999,0.889999986,1074725658,399731000,398016.72522127326,0.976000071,2040
58511,33.6774178,3099235.9500000002,1013410.74,5463303.71,0.692000031,13.2580004,59.338670699999994,18.1070864,37.460000000000001,0.889999986,1074725658,399731200,398016.72522127326,0.97300005,2040
58665,33.6451607,3099235.98,1013410.76,5463303.6900000004,0.68900001,13.2570009,59.338670299999997,18.107086599999999,37.457999999999998,0.889999986,1074725658,399731400,398016.72522127326,0.971000075,2040
58816,33.7096786,3099236,1013410.78,5463303.6799999997,0.687000036,13.2630005,59.33867,18.107086899999999,37.463999999999999,0.889999986,1074725658,399731600,398016.72522127326,0.969000041,2040
58967,33.8387108,3099236.0500000003,1013410.8,5463303.6299999999,0.683000028,13.2460003,59.338669499999995,18.107086899999999,37.448,0.889999986,1074725658,399731800,398016.72522127326,0.967000067,2040
59121,33.6129036,3099236.0699999998,1013410.8100000001,5463303.6299999999,0.682000041,13.2590008,59.338669199999998,18.107087,37.460999999999999,0.889999986,1074725658,399732000,398016.72519075568,0.965000033,2040
