timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
464224.029s, 59.3481463, 18.0688967, 69.04, 1054.633545, -2164.029785, -37.842270,   4.1,   0.8, -68.5
464224.069s, 59.3481463, 18.0688967, 69.04, 1054.633545, -2164.030029, -37.843266,   4.1,   0.8, -68.5
464224.109s, 59.3481463, 18.0688967, 69.04, 1054.633545, -2164.030029, -37.842342,   4.1,   0.8, -68.5
464224.149s, 59.3481463, 18.0688967, 69.04, 1054.633545, -2164.030029, -37.842785,   4.1,   0.8, -68.5
464224.189s, 59.3481463, 18.0688967, 69.04, 1054.633545, -2164.029785, -37.842453,   4.1,   0.8, -68.5
464224.229s, 59.3481463, 18.0688967, 69.04, 1054.633545, -2164.029785, -37.841404,   4.1,   0.8, -68.5
464224.269s, 59.3481463, 18.0688967, 69.04, 1054.633545, -2164.029785, -37.842918,   4.1,   0.8, -68.5
464224.309s, 59.3481463, 18.0688967, 69.04, 1054.633545, -2164.029785, -37.843700,   4.1,   0.8, -68.5
464224.349s, 59.3481463, 18.0688967, 69.04, 1054.633545, -2164.030029, -37.846004,   4.1,   0.8, -68.5
464224.389s, 59.3481463, 18.0688967, 69.04, 1054.633423, -2164.029785, -37.845695,   4.1,   0.8, -68.5
464224.429s, 59.3481463, 18.0688967, 69.04, 1054.633423, -2164.029785, -37.845245,   4.1,   0.8, -68.5
464224.469s, 59.3481463, 18.0688967, 69.04, 1054.633423, -2164.029785, -37.844883,   4.1,   0.8, -68.5
464224.509s, 59.3481463, 18.0688967, 69.04, 1054.633423, -2164.029785, -37.846058,   4.1,   0.8, -68.6
464224.549s, 59.3481463, 18.0688967, 69.04, 1054.633545, -2164.029785, -37.846489,   4.1,   0.8, -68.6
464224.589s, 59.3481463, 18.0688967, 69.04, 1054.633423, -2164.029785, -37.847492,   4.1,   0.8, -68.6
464224.629s, 59.3481463, 18.0688967, 69.04, 1054.633423, -2164.029785, -37.847786,   4.1,   0.8, -68.6
464224.669s, 59.3481463, 18.0688967, 69.04, 1054.633423, -2164.029785, -37.848404,   4.1,   0.8, -68.6
464224.709s, 59.3481463, 18.0688967, 69.04, 1054.633423, -2164.029785, -37.848526,   4.1,   0.8, -68.5
464224.749s, 59.3481463, 18.0688967, 69.04, 1054.633423, -2164.029785, -37.848736,   4.1,   0.8, -68.5
464224.789s, 59.3481463, 18.0688967, 69.04, 1054.633301, -2164.029541, -37.847805,   4.1,   0.8, -68.5
464224.829s, 59.3481463, 18.0688967, 69.04, 1054.633301, -2164.029541, -37.847248,   4.1,   0.8, -68.5
464224.869s, 59.3481463, 18.0688967, 69.04, 1054.633301, -2164.029785, -37.848583,   4.1,   0.8, -68.5
464224.909s, 59.3481463, 18.0688967, 69.04, 1054.633301, -2164.029541, -37.848186,   4.1,   0.8, -68.5
464224.949s, 59.3481463, 18.0688967, 69.04, 1054.633301, -2164.029541, -37.848049,   4.1,   0.8, -68.5
464224.989s, 59.3481463, 18.0688967, 69.04, 1054.633301, -2164.029541, -37.846886,   4.1,   0.8, -68.5
464225.029s, 59.3481463, 18.0688967, 69.04, 1054.633301, -2164.029297, -37.846584,   4.1,   0.8, -68.5
464225.069s, 59.3481463, 18.0688967, 69.04, 1054.633301, -2164.029541, -37.846710,   4.1,   0.8, -68.5
464225.109s, 59.3481463, 18.0688967, 69.04, 1054.633301, -2164.029541, -37.848625,   4.1,   0.8, -68.5
464225.149s, 59.3481463, 18.0688967, 69.04, 1054.633301, -2164.029541, -37.848457,   4.1,   0.8, -68.5
464225.189s, 59.3481463, 18.0688967, 69.04, 1054.633179, -2164.029297, -37.848755,   4.1,   0.8, -68.5
464225.229s, 59.3481463, 18.0688967, 69.05, 1054.633179, -2164.029541, -37.849510,   4.1,   0.8, -68.5
464225.269s, 59.3481463, 18.0688967, 69.05, 1054.633179, -2164.029541, -37.850277,   4.1,   0.8, -68.6
464225.309s, 59.3481463, 18.0688967, 69.05, 1054.633179, -2164.029541, -37.850212,   4.1,   0.8, -68.6
464225.349s, 59.3481463, 18.0688967, 69.05, 1054.633179, -2164.029541, -37.850967,   4.1,   0.8, -68.6
464225.389s, 59.3481463, 18.0688967, 69.05, 1054.633179, -2164.029297, -37.851974,   4.1,   0.8, -68.6
464225.429s, 59.3481463, 18.0688967, 69.05, 1054.633179, -2164.029541, -37.854027,   4.1,   0.8, -68.6
464225.469s, 59.3481463, 18.0688967, 69.05, 1054.633179, -2164.029541, -37.855202,   4.1,   0.8, -68.5
464225.509s, 59.3481463, 18.0688967, 69.05, 1054.633179, -2164.029541, -37.857197,   4.1,   0.8, -68.5
464225.549s, 59.3481463, 18.0688967, 69.05, 1054.633179, -2164.029785, -37.858826,   4.1,   0.8, -68.5
464225.589s, 59.3481463, 18.0688967, 69.05, 1054.633179, -2164.029541, -37.858852,   4.1,   0.8, -68.5
464225.629s, 59.3481463, 18.0688967, 69.06, 1054.633179, -2164.029785, -37.861134,   4.1,   0.8, -68.5
464225.669s, 59.3481463, 18.0688967, 69.06, 1054.633179, -2164.029785, -37.861423,   4.1,   0.8, -68.5
464225.709s, 59.3481463, 18.0688967, 69.06, 1054.633179, -2164.029785, -37.861130,   4.1,   0.8, -68.5
464225.749s, 59.3481463, 18.0688967, 69.06, 1054.633179, -2164.029785, -37.861320,   4.1,   0.8, -68.5
464225.789s, 59.3481463, 18.0688967, 69.06, 1054.633057, -2164.029541, -37.860847,   4.1,   0.8, -68.5
464225.829s, 59.3481463, 18.0688967, 69.06, 1054.633057, -2164.029541, -37.861355,   4.1,   0.8, -68.5
464225.869s, 59.3481463, 18.0688967, 69.06, 1054.633057, -2164.029541, -37.862007,   4.1,   0.8, -68.5
464225.909s, 59.3481463, 18.0688967, 69.06, 1054.633057, -2164.029541, -37.861839,   4.1,   0.8, -68.5
464225.949s, 59.3481463, 18.0688967, 69.06, 1054.633057, -2164.029541, -37.861813,   4.1,   0.8, -68.5
464225.989s, 59.3481463, 18.0688967, 69.06, 1054.633057, -2164.029541, -37.862373,   4.1,   0.8, -68.5
464226.029s, 59.3481463, 18.0688967, 69.06, 1054.633057, -2164.029541, -37.862225,   4.1,   0.8, -68.5
464226.069s, 59.3481463, 18.0688967, 69.06, 1054.633057, -2164.029541, -37.863503,   4.1,   0.8, -68.5
464226.109s, 59.3481463, 18.0688967, 69.06, 1054.633057, -2164.029541, -37.863075,   4.1,   0.8, -68.5
464226.149s, 59.3481463, 18.0688967, 69.06, 1054.633057, -2164.029541, -37.863766,   4.1,   0.8, -68.5
464226.189s, 59.3481463, 18.0688967, 69.06, 1054.632935, -2164.029297, -37.862930,   4.1,   0.8, -68.5
464226.229s, 59.3481463, 18.0688967, 69.06, 1054.632935, -2164.029297, -37.864426,   4.1,   0.8, -68.5
464226.269s, 59.3481463, 18.0688967, 69.06, 1054.632935, -2164.029297, -37.864128,   4.1,   0.8, -68.5
464226.309s, 59.3481463, 18.0688967, 69.06, 1054.632935, -2164.029297, -37.864372,   4.1,   0.8, -68.5
464226.349s, 59.3481463, 18.0688967, 69.06, 1054.632935, -2164.029541, -37.865978,   4.1,   0.8, -68.5
464226.389s, 59.3481463, 18.0688967, 69.06, 1054.632813, -2164.029297, -37.865715,   4.1,   0.8, -68.5
464226.429s, 59.3481463, 18.0688967, 69.06, 1054.632813, -2164.029297, -37.866505,   4.1,   0.8, -68.5
464226.469s, 59.3481463, 18.0688967, 69.06, 1054.632813, -2164.029297, -37.866920,   4.1,   0.8, -68.5
464226.509s, 59.3481463, 18.0688967, 69.06, 1054.632813, -2164.029297, -37.868011,   4.1,   0.8, -68.5
464226.549s, 59.3481463, 18.0688967, 69.06, 1054.632813, -2164.029297, -37.868919,   4.1,   0.8, -68.5
464226.589s, 59.3481463, 18.0688967, 69.06, 1054.632813, -2164.029297, -37.868675,   4.1,   0.8, -68.5
464226.629s, 59.3481463, 18.0688967, 69.07, 1054.632813, -2164.029297, -37.869404,   4.1,   0.8, -68.5
464226.669s, 59.3481463, 18.0688967, 69.07, 1054.632813, -2164.029297, -37.869583,   4.1,   0.8, -68.5
464226.709s, 59.3481463, 18.0688967, 69.07, 1054.632813, -2164.029297, -37.871418,   4.1,   0.8, -68.5
464226.749s, 59.3481463, 18.0688967, 69.07, 1054.632813, -2164.029541, -37.873016,   4.1,   0.8, -68.5
464226.789s, 59.3481463, 18.0688967, 69.07, 1054.632813, -2164.029297, -37.871952,   4.1,   0.8, -68.5
464226.829s, 59.3481463, 18.0688967, 69.07, 1054.632813, -2164.029297, -37.871712,   4.1,   0.8, -68.5
464226.869s, 59.3481463, 18.0688967, 69.07, 1054.632813, -2164.029297, -37.872681,   4.1,   0.8, -68.5
464226.909s, 59.3481463, 18.0688967, 69.07, 1054.632813, -2164.029297, -37.874359,   4.1,   0.8, -68.5
464226.949s, 59.3481463, 18.0688967, 69.07, 1054.632813, -2164.029297, -37.875042,   4.1,   0.8, -68.5
464226.989s, 59.3481463, 18.0688967, 69.07, 1054.632690, -2164.029297, -37.874020,   4.1,   0.8, -68.5
464227.029s, 59.3481463, 18.0688967, 69.07, 1054.632690, -2164.029297, -37.875053,   4.1,   0.8, -68.5
464227.069s, 59.3481463, 18.0688967, 69.07, 1054.632690, -2164.029297, -37.876385,   4.1,   0.8, -68.5
464227.109s, 59.3481463, 18.0688967, 69.07, 1054.632690, -2164.029297, -37.876984,   4.1,   0.8, -68.5
464227.149s, 59.3481463, 18.0688967, 69.07, 1054.632690, -2164.029297, -37.877304,   4.1,   0.8, -68.5
464227.189s, 59.3481463, 18.0688967, 69.07, 1054.632568, -2164.029297, -37.877029,   4.1,   0.8, -68.5
464227.229s, 59.3481463, 18.0688967, 69.07, 1054.632568, -2164.029297, -37.875957,   4.1,   0.8, -68.5
464227.269s, 59.3481463, 18.0688967, 69.07, 1054.632568, -2164.029297, -37.875858,   4.1,   0.8, -68.5
464227.309s, 59.3481463, 18.0688967, 69.07, 1054.632568, -2164.029297, -37.877045,   4.1,   0.8, -68.5
464227.349s, 59.3481463, 18.0688967, 69.08, 1054.632568, -2164.029297, -37.879303,   4.1,   0.8, -68.5
464227.389s, 59.3481463, 18.0688967, 69.08, 1054.632446, -2164.029297, -37.879517,   4.1,   0.8, -68.5
464227.429s, 59.3481463, 18.0688967, 69.08, 1054.632446, -2164.029297, -37.880573,   4.1,   0.8, -68.5
464227.469s, 59.3481463, 18.0688967, 69.08, 1054.632446, -2164.029297, -37.880978,   4.1,   0.8, -68.5
464227.509s, 59.3481463, 18.0688967, 69.08, 1054.632446, -2164.029297, -37.880821,   4.1,   0.8, -68.5
464227.549s, 59.3481463, 18.0688967, 69.08, 1054.632446, -2164.029297, -37.881920,   4.1,   0.8, -68.5
464227.589s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.029297, -37.881561,   4.1,   0.8, -68.5
464227.629s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.029297, -37.881828,   4.1,   0.8, -68.5
464227.669s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.029297, -37.882065,   4.1,   0.8, -68.5
464227.709s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.029297, -37.882439,   4.1,   0.8, -68.5
464227.749s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.029297, -37.882347,   4.1,   0.8, -68.5
464227.789s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.029053, -37.881363,   4.1,   0.8, -68.5
464227.829s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.029053, -37.881783,   4.1,   0.8, -68.5
464227.869s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.029053, -37.882427,   4.1,   0.8, -68.5
464227.909s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.029053, -37.882469,   4.1,   0.8, -68.5
464227.949s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.029053, -37.882587,   4.1,   0.8, -68.5
464227.989s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.028809, -37.882275,   4.1,   0.8, -68.5
464228.029s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.028809, -37.881653,   4.1,   0.8, -68.5
464228.069s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.028809, -37.880882,   4.1,   0.8, -68.5
464228.109s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.028809, -37.881073,   4.1,   0.8, -68.5
464228.149s, 59.3481463, 18.0688967, 69.08, 1054.632324, -2164.028809, -37.880005,   4.1,   0.8, -68.5
464228.189s, 59.3481463, 18.0688967, 69.08, 1054.632202, -2164.028564, -37.879288,   4.1,   0.8, -68.5
464228.229s, 59.3481463, 18.0688967, 69.08, 1054.632202, -2164.028564, -37.879417,   4.1,   0.8, -68.5
464228.269s, 59.3481463, 18.0688967, 69.07, 1054.632202, -2164.028564, -37.878777,   4.1,   0.8, -68.5
464228.309s, 59.3481463, 18.0688967, 69.07, 1054.632202, -2164.028564, -37.878910,   4.1,   0.8, -68.5
464228.349s, 59.3481463, 18.0688967, 69.07, 1054.632202, -2164.028564, -37.878296,   4.1,   0.8, -68.5
464228.389s, 59.3481463, 18.0688967, 69.07, 1054.632080, -2164.028564, -37.878483,   4.1,   0.8, -68.5
464228.429s, 59.3481463, 18.0688967, 69.07, 1054.632080, -2164.028564, -37.878849,   4.1,   0.8, -68.5
464228.469s, 59.3481463, 18.0688967, 69.08, 1054.632080, -2164.028564, -37.879414,   4.1,   0.8, -68.5
464228.509s, 59.3481463, 18.0688967, 69.08, 1054.632080, -2164.028564, -37.880135,   4.1,   0.8, -68.5
464228.549s, 59.3481463, 18.0688967, 69.08, 1054.632080, -2164.028564, -37.880497,   4.1,   0.8, -68.5
464228.589s, 59.3481463, 18.0688968, 69.08, 1054.631958, -2164.028564, -37.879963,   4.1,   0.8, -68.5
464228.629s, 59.3481463, 18.0688967, 69.08, 1054.631958, -2164.028564, -37.880825,   4.1,   0.8, -68.5
464228.669s, 59.3481463, 18.0688967, 69.08, 1054.631958, -2164.028564, -37.881012,   4.1,   0.8, -68.5
464228.709s, 59.3481463, 18.0688967, 69.08, 1054.631958, -2164.028564, -37.881817,   4.1,   0.8, -68.5
464228.749s, 59.3481463, 18.0688967, 69.08, 1054.631958, -2164.028564, -37.881882,   4.1,   0.8, -68.5
464228.789s, 59.3481463, 18.0688968, 69.08, 1054.631958, -2164.028320, -37.881233,   4.1,   0.8, -68.5
464228.829s, 59.3481463, 18.0688968, 69.08, 1054.631958, -2164.028564, -37.882328,   4.1,   0.8, -68.5
464228.869s, 59.3481463, 18.0688968, 69.08, 1054.631958, -2164.028564, -37.883144,   4.1,   0.8, -68.5
464228.909s, 59.3481463, 18.0688968, 69.08, 1054.631958, -2164.028564, -37.884506,   4.1,   0.8, -68.5
464228.949s, 59.3481463, 18.0688967, 69.08, 1054.631958, -2164.028564, -37.885021,   4.1,   0.8, -68.5
464228.989s, 59.3481463, 18.0688968, 69.08, 1054.631836, -2164.028320, -37.884525,   4.1,   0.8, -68.5
464229.029s, 59.3481463, 18.0688968, 69.08, 1054.631836, -2164.028320, -37.885868,   4.1,   0.8, -68.5
464229.069s, 59.3481463, 18.0688968, 69.08, 1054.631836, -2164.028320, -37.885746,   4.1,   0.8, -68.5
464229.109s, 59.3481463, 18.0688968, 69.08, 1054.631836, -2164.028564, -37.886230,   4.1,   0.8, -68.6
464229.149s, 59.3481463, 18.0688968, 69.08, 1054.631836, -2164.028564, -37.886337,   4.1,   0.8, -68.6
464229.189s, 59.3481463, 18.0688968, 69.08, 1054.631714, -2164.028320, -37.886139,   4.1,   0.8, -68.5
464229.229s, 59.3481463, 18.0688968, 69.08, 1054.631714, -2164.028320, -37.886776,   4.1,   0.8, -68.5
464229.269s, 59.3481463, 18.0688968, 69.08, 1054.631714, -2164.028320, -37.887138,   4.1,   0.8, -68.5
464229.309s, 59.3481463, 18.0688968, 69.08, 1054.631714, -2164.028320, -37.888855,   4.1,   0.8, -68.5
464229.349s, 59.3481463, 18.0688968, 69.09, 1054.631714, -2164.028320, -37.889290,   4.1,   0.8, -68.5
464229.389s, 59.3481463, 18.0688968, 69.08, 1054.631592, -2164.028076, -37.888744,   4.1,   0.8, -68.5
464229.429s, 59.3481463, 18.0688968, 69.09, 1054.631592, -2164.028076, -37.889179,   4.1,   0.8, -68.5
464229.469s, 59.3481463, 18.0688968, 69.09, 1054.631592, -2164.028076, -37.889118,   4.1,   0.8, -68.5
464229.509s, 59.3481463, 18.0688968, 69.09, 1054.631592, -2164.028320, -37.890221,   4.1,   0.8, -68.5
464229.549s, 59.3481463, 18.0688968, 69.09, 1054.631592, -2164.028320, -37.890491,   4.1,   0.8, -68.5
464229.589s, 59.3481462, 18.0688968, 69.09, 1054.631592, -2164.028076, -37.891224,   4.1,   0.8, -68.5
464229.629s, 59.3481462, 18.0688968, 69.09, 1054.631592, -2164.028076, -37.891541,   4.1,   0.8, -68.5
464229.669s, 59.3481462, 18.0688968, 69.09, 1054.631592, -2164.028076, -37.893581,   4.1,   0.8, -68.5
464229.709s, 59.3481462, 18.0688968, 69.09, 1054.631592, -2164.028320, -37.894169,   4.1,   0.8, -68.5
464229.749s, 59.3481462, 18.0688968, 69.09, 1054.631592, -2164.028320, -37.895813,   4.1,   0.8, -68.5
464229.789s, 59.3481462, 18.0688968, 69.09, 1054.631470, -2164.028076, -37.894936,   4.1,   0.8, -68.5
464229.829s, 59.3481462, 18.0688968, 69.09, 1054.631470, -2164.028076, -37.894867,   4.1,   0.8, -68.5
464229.869s, 59.3481462, 18.0688968, 69.09, 1054.631470, -2164.028076, -37.894569,   4.1,   0.8, -68.5
464229.909s, 59.3481462, 18.0688968, 69.09, 1054.631470, -2164.028076, -37.894054,   4.1,   0.8, -68.5
464229.949s, 59.3481462, 18.0688968, 69.09, 1054.631470, -2164.028076, -37.894341,   4.1,   0.8, -68.5
464229.989s, 59.3481462, 18.0688968, 69.09, 1054.631348, -2164.027832, -37.894825,   4.1,   0.8, -68.5
464230.029s, 59.3481462, 18.0688968, 69.09, 1054.631348, -2164.027832, -37.895645,   4.1,   0.8, -68.5
464230.069s, 59.3481462, 18.0688968, 69.09, 1054.631348, -2164.028076, -37.897423,   4.1,   0.8, -68.5
464230.109s, 59.3481462, 18.0688968, 69.10, 1054.631348, -2164.028076, -37.898987,   4.1,   0.8, -68.5
464230.149s, 59.3481462, 18.0688968, 69.10, 1054.631348, -2164.028076, -37.901649,   4.1,   0.8, -68.5
464230.189s, 59.3481462, 18.0688968, 69.10, 1054.631226, -2164.028076, -37.903488,   4.1,   0.8, -68.5
464230.229s, 59.3481462, 18.0688968, 69.10, 1054.631226, -2164.028076, -37.905041,   4.1,   0.8, -68.5
464230.269s, 59.3481462, 18.0688968, 69.10, 1054.631226, -2164.028076, -37.907150,   4.1,   0.8, -68.5
464230.309s, 59.3481462, 18.0688968, 69.10, 1054.631226, -2164.028320, -37.907825,   4.1,   0.8, -68.5
464230.349s, 59.3481462, 18.0688968, 69.11, 1054.631226, -2164.028320, -37.909103,   4.1,   0.8, -68.5
464230.389s, 59.3481462, 18.0688968, 69.11, 1054.631104, -2164.028076, -37.909187,   4.1,   0.8, -68.5
464230.429s, 59.3481462, 18.0688968, 69.11, 1054.631104, -2164.028076, -37.910191,   4.1,   0.8, -68.5
464230.469s, 59.3481462, 18.0688968, 69.11, 1054.631104, -2164.028076, -37.910870,   4.1,   0.8, -68.5
464230.509s, 59.3481462, 18.0688968, 69.11, 1054.631104, -2164.028076, -37.911991,   4.1,   0.8, -68.5
464230.549s, 59.3481462, 18.0688968, 69.11, 1054.631104, -2164.028076, -37.912003,   4.1,   0.8, -68.5
464230.589s, 59.3481462, 18.0688968, 69.11, 1054.630981, -2164.028076, -37.913349,   4.1,   0.8, -68.5
464230.629s, 59.3481462, 18.0688968, 69.11, 1054.630981, -2164.028076, -37.913261,   4.1,   0.8, -68.5
464230.669s, 59.3481462, 18.0688968, 69.11, 1054.630981, -2164.028076, -37.914925,   4.1,   0.8, -68.5
464230.709s, 59.3481462, 18.0688968, 69.11, 1054.630981, -2164.028076, -37.915970,   4.1,   0.8, -68.5
464230.749s, 59.3481462, 18.0688968, 69.11, 1054.630981, -2164.028076, -37.916870,   4.1,   0.8, -68.5
464230.789s, 59.3481462, 18.0688968, 69.12, 1054.630859, -2164.028076, -37.919292,   4.1,   0.8, -68.5
464230.829s, 59.3481462, 18.0688968, 69.12, 1054.630859, -2164.028076, -37.919994,   4.1,   0.8, -68.5
464230.869s, 59.3481462, 18.0688968, 69.12, 1054.630859, -2164.028076, -37.919441,   4.1,   0.8, -68.5
464230.909s, 59.3481462, 18.0688968, 69.12, 1054.630859, -2164.028076, -37.919079,   4.1,   0.8, -68.5
464230.949s, 59.3481462, 18.0688968, 69.12, 1054.630859, -2164.028076, -37.920116,   4.1,   0.8, -68.5
464230.989s, 59.3481462, 18.0688968, 69.12, 1054.630737, -2164.027832, -37.920044,   4.1,   0.8, -68.5
464231.029s, 59.3481462, 18.0688968, 69.12, 1054.630737, -2164.028076, -37.921974,   4.1,   0.8, -68.5
464231.069s, 59.3481462, 18.0688968, 69.12, 1054.630737, -2164.028076, -37.922272,   4.1,   0.8, -68.5
464231.109s, 59.3481462, 18.0688968, 69.12, 1054.630737, -2164.028076, -37.923019,   4.1,   0.8, -68.5
464231.149s, 59.3481462, 18.0688968, 69.12, 1054.630737, -2164.028076, -37.924393,   4.1,   0.8, -68.5
464231.189s, 59.3481462, 18.0688968, 69.12, 1054.630615, -2164.027832, -37.925129,   4.1,   0.8, -68.5
464231.229s, 59.3481462, 18.0688968, 69.12, 1054.630615, -2164.028076, -37.926659,   4.1,   0.8, -68.5
464231.269s, 59.3481462, 18.0688968, 69.12, 1054.630615, -2164.028076, -37.926769,   4.1,   0.8, -68.5
464231.309s, 59.3481462, 18.0688968, 69.12, 1054.630615, -2164.028076, -37.928707,   4.1,   0.8, -68.5
464231.349s, 59.3481462, 18.0688968, 69.13, 1054.630493, -2164.028076, -37.930222,   4.1,   0.8, -68.5
464231.389s, 59.3481462, 18.0688968, 69.13, 1054.630493, -2164.028076, -37.931862,   4.1,   0.8, -68.5
464231.429s, 59.3481462, 18.0688968, 69.13, 1054.630493, -2164.028076, -37.933971,   4.1,   0.8, -68.5
464231.469s, 59.3481462, 18.0688968, 69.13, 1054.630493, -2164.028076, -37.933964,   4.1,   0.8, -68.5
464231.509s, 59.3481462, 18.0688968, 69.13, 1054.630493, -2164.028076, -37.934566,   4.1,   0.8, -68.5
464231.549s, 59.3481462, 18.0688968, 69.13, 1054.630493, -2164.028076, -37.935333,   4.1,   0.8, -68.5
464231.589s, 59.3481462, 18.0688968, 69.13, 1054.630371, -2164.028076, -37.935669,   4.1,   0.8, -68.5
464231.629s, 59.3481462, 18.0688968, 69.13, 1054.630371, -2164.028076, -37.937912,   4.1,   0.8, -68.5
464231.669s, 59.3481462, 18.0688968, 69.13, 1054.630371, -2164.028076, -37.938496,   4.1,   0.8, -68.5
464231.709s, 59.3481462, 18.0688968, 69.13, 1054.630371, -2164.028076, -37.938942,   4.1,   0.8, -68.5
464231.749s, 59.3481462, 18.0688968, 69.14, 1054.630371, -2164.028076, -37.939938,   4.1,   0.8, -68.5
464231.789s, 59.3481462, 18.0688968, 69.14, 1054.630249, -2164.028076, -37.939957,   4.1,   0.8, -68.5
464231.829s, 59.3481462, 18.0688968, 69.14, 1054.630249, -2164.028076, -37.940556,   4.1,   0.8, -68.5
464231.869s, 59.3481462, 18.0688968, 69.14, 1054.630127, -2164.028076, -37.941456,   4.1,   0.8, -68.5
464231.909s, 59.3481462, 18.0688968, 69.14, 1054.630127, -2164.028076, -37.941593,   4.1,   0.8, -68.5
464231.949s, 59.3481462, 18.0688968, 69.14, 1054.630127, -2164.028076, -37.941879,   4.1,   0.8, -68.5
464231.989s, 59.3481462, 18.0688968, 69.14, 1054.630127, -2164.027832, -37.940014,   4.1,   0.8, -68.5
464232.029s, 59.3481462, 18.0688968, 69.14, 1054.630127, -2164.027832, -37.940769,   4.1,   0.8, -68.5
464232.069s, 59.3481462, 18.0688968, 69.14, 1054.630127, -2164.027832, -37.941036,   4.1,   0.8, -68.5
464232.109s, 59.3481462, 18.0688968, 69.14, 1054.630127, -2164.027832, -37.941345,   4.1,   0.8, -68.5
464232.149s, 59.3481462, 18.0688968, 69.14, 1054.630127, -2164.027832, -37.942417,   4.1,   0.8, -68.5
464232.189s, 59.3481462, 18.0688968, 69.14, 1054.630127, -2164.027588, -37.942448,   4.1,   0.8, -68.5
464232.229s, 59.3481462, 18.0688968, 69.14, 1054.630005, -2164.027588, -37.942310,   4.1,   0.8, -68.5
464232.269s, 59.3481462, 18.0688968, 69.14, 1054.630005, -2164.027832, -37.943516,   4.1,   0.8, -68.5
464232.309s, 59.3481462, 18.0688968, 69.14, 1054.630005, -2164.027832, -37.944340,   4.1,   0.8, -68.5
464232.349s, 59.3481462, 18.0688968, 69.14, 1054.630005, -2164.027832, -37.944786,   4.1,   0.8, -68.5
464232.389s, 59.3481462, 18.0688968, 69.14, 1054.629883, -2164.027588, -37.945347,   4.1,   0.8, -68.5
464232.429s, 59.3481462, 18.0688968, 69.14, 1054.629883, -2164.027588, -37.945808,   4.1,   0.8, -68.5
464232.469s, 59.3481462, 18.0688968, 69.14, 1054.629883, -2164.027832, -37.947269,   4.1,   0.8, -68.5
464232.509s, 59.3481462, 18.0688968, 69.15, 1054.629883, -2164.027832, -37.949078,   4.1,   0.8, -68.5
464232.549s, 59.3481462, 18.0688968, 69.15, 1054.629883, -2164.027832, -37.950203,   4.1,   0.8, -68.5
464232.589s, 59.3481462, 18.0688968, 69.15, 1054.629761, -2164.027832, -37.951420,   4.1,   0.8, -68.5
464232.629s, 59.3481462, 18.0688968, 69.15, 1054.629761, -2164.027832, -37.952221,   4.1,   0.8, -68.5
464232.669s, 59.3481462, 18.0688968, 69.15, 1054.629761, -2164.027832, -37.953922,   4.1,   0.8, -68.5
464232.709s, 59.3481462, 18.0688968, 69.15, 1054.629761, -2164.027832, -37.954292,   4.1,   0.8, -68.5
464232.749s, 59.3481462, 18.0688968, 69.15, 1054.629761, -2164.027832, -37.955841,   4.1,   0.8, -68.5
464232.789s, 59.3481462, 18.0688968, 69.15, 1054.629639, -2164.027832, -37.956451,   4.1,   0.8, -68.5
464232.829s, 59.3481462, 18.0688968, 69.15, 1054.629639, -2164.027832, -37.957428,   4.1,   0.8, -68.5
464232.869s, 59.3481462, 18.0688968, 69.16, 1054.629639, -2164.027832, -37.960140,   4.1,   0.8, -68.5
464232.909s, 59.3481462, 18.0688968, 69.16, 1054.629639, -2164.027832, -37.960621,   4.1,   0.8, -68.5
464232.949s, 59.3481462, 18.0688968, 69.16, 1054.629639, -2164.028076, -37.962364,   4.1,   0.8, -68.5
464232.989s, 59.3481462, 18.0688968, 69.16, 1054.629639, -2164.027832, -37.962410,   4.1,   0.8, -68.5
464233.029s, 59.3481462, 18.0688968, 69.16, 1054.629639, -2164.027832, -37.963123,   4.1,   0.8, -68.5
464233.069s, 59.3481462, 18.0688968, 69.16, 1054.629639, -2164.028076, -37.964855,   4.1,   0.8, -68.5
464233.109s, 59.3481462, 18.0688968, 69.16, 1054.629639, -2164.028076, -37.966045,   4.1,   0.8, -68.5
464233.149s, 59.3481462, 18.0688968, 69.16, 1054.629639, -2164.028076, -37.966175,   4.1,   0.8, -68.6
464233.189s, 59.3481462, 18.0688968, 69.16, 1054.629517, -2164.027832, -37.967396,   4.1,   0.8, -68.5
464233.229s, 59.3481462, 18.0688968, 69.16, 1054.629517, -2164.027832, -37.967789,   4.1,   0.8, -68.5
464233.269s, 59.3481462, 18.0688968, 69.16, 1054.629517, -2164.027832, -37.968178,   4.1,   0.8, -68.5
