_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
5538,65627,428021239,59.352931060936292,18.073075007341341,26.387665363959968,2144307.5,11034120,1392.21033,-1.76432526,0.481845021,1.13482618,136332.04619951537,0.156617582,1.56728423,0.304483533,2040
5552,65627,428021239,59.352931092252405,18.073074463685575,26.461755637079477,2144307.5,11034120,1392.13623,-1.80722618,0.562684834,1.13653386,136332.09621660379,0.190401673,1.585271,0.342394233,2040
5565,65627,428021239,59.35293097978176,18.073073863905432,26.525436481460929,2144307.5,11034120,1392.07251,-1.83809745,0.637712061,1.13591015,136332.14621660617,0.202427626,1.58529997,0.342049003,2040
5579,65627,428021239,59.352930860211323,18.073073123351904,26.591281339526176,2144307.25,11034120,1392.00671,-1.88315022,0.718322873,1.13255215,136332.19619218973,0.22369349,1.55394328,0.363793075,2040
5592,65627,428021239,59.352930752096164,18.073072372012305,26.64864818751812,2144307.25,11034120,1391.94934,-1.92190087,0.791249633,1.1256299,136332.24617900737,0.224372923,1.51880598,0.3695786,2040
5606,65627,428021239,59.352930775160203,18.073071497514729,26.705929945223033,2144307.25,11034120,1391.89197,-1.95198834,0.867555618,1.11276436,136332.2962593284,0.216598988,1.45986247,0.353602767,2040
5619,65627,428021239,59.352930669296533,18.073070647993447,26.754188970662653,2144307.25,11034120,1391.84375,-1.98689735,0.934763908,1.09594119,136332.34625933078,0.196855724,1.39915538,0.342576563,2040
5633,65627,428021239,59.352930558141345,18.073069699764929,26.799463612027466,2144307.25,11034120,1391.79846,-2.03104854,1.00315881,1.07160068,136332.39623491434,0.170897186,1.32310486,0.324456573,2040
5646,65627,428021239,59.352930462529883,18.073068810787149,26.83290982618928,2144307.25,11034120,1391.76501,-2.06877851,1.06099844,1.04162776,136332.44619341186,0.135936439,1.26286161,0.281823874,2040
5660,65627,428021239,59.352930550156657,18.073067841728641,26.862978992983699,2144307.25,11034120,1391.73499,-2.11151505,1.11789429,0.999070048,136332.49621050028,0.10825783,1.1909858,0.213248745,2040
5673,65627,428021239,59.352930493985454,18.073066958556346,26.882635398767889,2144307.25,11034118,1391.71533,-2.16490841,1.16472661,0.94825232,136332.54621050265,0.0845461488,1.14053202,0.137482733,2040
5687,65627,428021239,59.352930458962227,18.073066015585809,26.898336148820817,2144307.25,11034118,1391.69958,-2.24013138,1.20885551,0.877339005,136332.59618608622,0.0554763675,1.08373237,0.0724852979,2040
5700,65627,428021239,59.352930443618149,18.07306515901125,26.905359395779669,2144307.25,11034118,1391.69263,-2.31171417,1.24282169,0.79467392,136332.64617290386,0.0317444801,1.04291809,0.024470225,2040
5714,65627,428021239,59.352930630661838,18.073064278821359,26.910205207765102,2144307.25,11034118,1391.68774,-2.41207027,1.27219856,0.688591421,136332.69625322489,0.0190914869,0.993402004,0.0202893764,2040
5727,65627,428021239,59.352930612351145,18.073063475745109,26.911355772987008,2144307.25,11034118,1391.68665,-2.4941678,1.2921567,0.579138041,136332.74625322726,0.0200603902,0.944330692,0.012751855,2040
5741,65627,428021239,59.352930582216338,18.07306265636716,26.909949419088662,2144307.25,11034118,1391.68799,-2.58831024,1.30711937,0.458717823,136332.79622881082,0.0226654708,0.879083574,0.00855532289,2040
5754,65627,428021239,59.35293054629097,18.073061959111353,26.911024865694344,2144307.25,11034118,1391.68689,-2.66225553,1.31575751,0.353917032,136332.84618730834,0.0374158323,0.79817766,0.0120334625,2040
5768,65627,428021239,59.352930683613508,18.073061282037269,26.913130617700517,2144307.25,11034118,1391.68481,-2.74105382,1.32087708,0.255114973,136332.89620439676,0.0607540309,0.711187303,0.022605218,2040
5781,65627,428021239,59.352930638380876,18.073060732281395,26.910930383950472,2144307.25,11034118,1391.68701,-2.7877624,1.32247233,0.178386182,136332.94620439914,0.0752632916,0.623818159,0.0226476192,2040
5795,65627,428021239,59.352930587807371,18.073060219589923,26.907110517844558,2144307.25,11034118,1391.6908,-2.82618284,1.32248092,0.114339493,136332.9961799827,0.0798338801,0.535507917,0.0289084353,2040
5808,65627,428021239,59.352930536319256,18.07305981384377,26.907116627320647,2144307.25,11034118,1391.6908,-2.84883356,1.32217157,0.0705371574,136333.04615044282,0.0762061477,0.472073227,0.0562578328,2040
5822,65627,428021239,59.352930689879948,18.073059536839754,26.905391936190426,2144307.25,11034118,1391.6925,-2.86154246,1.32264459,0.0398281068,136333.09621660379,0.0777651966,0.405134141,0.0929373205,2040
5835,65627,428021239,59.352930612360176,18.073059240238315,26.902657865546644,2144307.25,11034118,1391.69531,-2.86541462,1.32451212,0.0224462077,136333.14621660617,0.0917440951,0.375039279,0.134832293,2040
5849,65627,428021239,59.352930512478331,18.073058958573494,26.902938092127442,2144307.25,11034118,1391.69495,-2.85797119,1.32806063,0.0135318153,136333.19619218973,0.10918811,0.349651098,0.17669031,2040
5862,65627,428021239,59.352930410128373,18.073058720137553,26.904267535544932,2144307.25,11034118,1391.69373,-2.8438201,1.33241129,0.0133176949,136333.24615068725,0.137377396,0.34134236,0.196515769,2040
5876,65627,428021239,59.352930446430278,18.073058495430139,26.908468700945377,2144307.25,11034118,1391.68945,-2.81794572,1.33728743,0.0187747125,136333.29616777567,0.179993838,0.343793273,0.202822655,2040
5889,65627,428021239,59.352930341610623,18.073058268259722,26.912439603358507,2144307.25,11034118,1391.68555,-2.7860651,1.34148383,0.0252090227,136333.34616777804,0.225380167,0.352495581,0.186590552,2040
5903,65627,428021239,59.352930241127282,18.073058010783377,26.920766430906951,2144307.25,11034118,1391.67712,-2.76956248,1.34604025,0.0293616485,136333.39614336161,0.274135917,0.361236989,0.153223336,2040
5916,65627,428021239,59.352930161908318,18.073057756518285,26.927059501409531,2144307.25,11034118,1391.6709,-2.77338934,1.34984887,0.0276492424,136333.44614433931,0.313506603,0.375400752,0.128528014,2040
5930,65627,428021239,59.35293021884344,18.073057613742826,26.94141090195626,2144307.25,11034118,1391.65649,-2.78173232,1.35329425,0.018115215,136333.49621050028,0.357336015,0.389253438,0.124779239,2040
5943,65627,428021239,59.352930146684692,18.073057333703115,26.954362219199538,2144307.25,11034118,1391.64355,-2.79320645,1.35657024,0.00226092711,136333.54621050265,0.377556324,0.400076926,0.124554217,2040
5957,65627,428021239,59.352930067315313,18.073057023018386,26.967664449475706,2144307.25,11034118,1391.63025,-2.8115797,1.36086321,-0.0166311264,136333.59618608622,0.379100293,0.40361312,0.126409993,2040
5970,65627,428021239,59.352929992549008,18.073056736248464,26.980147316120565,2144307.25,11034118,1391.6178,-2.83349037,1.36600506,-0.0337528661,136333.64615166376,0.370580196,0.399221152,0.130457222,2040
5984,65627,428021239,59.35293003002743,18.073056436348192,26.993246673606336,2144307.25,11034118,1391.60474,-2.85035038,1.37260127,-0.0520766489,136333.69616167215,0.3662889,0.402804196,0.141003683,2040
5997,65627,428021239,59.35292994414602,18.073056147004053,27.005645697936416,2144307.25,11034118,1391.59229,-2.86982727,1.37979019,-0.0698943958,136333.74616167453,0.365255266,0.414760888,0.14829421,2040
6012,65619,428021239,59.352929843818018,18.073055818129234,27.021857503801584,2144307.25,11034118,1391.57605,-2.88525915,1.38785195,-0.0925117582,136333.79613725809,0.376913399,0.441982508,0.155186787,2040
6025,65627,428021239,59.35292974265321,18.073055490314271,27.030797963961959,2144307.25,11034118,1391.56714,-2.90243244,1.39560854,-0.116941877,136333.84613823579,0.389289409,0.473427057,0.156487152,2040
6039,65627,428021239,59.352929825003798,18.07305525363358,27.043661382049322,2144307.25,11034118,1391.55432,-2.9345746,1.4042083,-0.147850215,136333.89620439676,0.405652046,0.495285958,0.155669883,2040
6052,65627,428021239,59.352929713495527,18.073054886787791,27.055401364341378,2144307.25,11034118,1391.54248,-2.9621551,1.41197336,-0.181699768,136333.94620439914,0.41670832,0.512594938,0.157555908,2040
6066,65627,428021239,59.352929590178142,18.073054481979185,27.072221246547997,2144307.25,11034118,1391.52576,-3.00430608,1.42020321,-0.220182508,136333.9961799827,0.425684005,0.517336905,0.159130335,2040
6079,65627,428021239,59.352929474798614,18.073054099352838,27.085027592256665,2144307.25,11034118,1391.51294,-3.04024315,1.42703438,-0.255949289,136334.04619951537,0.44204545,0.523022532,0.156355411,2040
6093,65619,428021239,59.352929580126741,18.073053784646294,27.095995326526463,2144307.25,11034118,1391.50195,-3.07275701,1.43345487,-0.291853935,136334.09630815653,0.457688272,0.521046877,0.149067581,2040
6106,65619,428021239,59.352929466962614,18.073053396076844,27.111990476958454,2144307.25,11034118,1391.48596,-3.09430766,1.43858767,-0.322429627,136334.1463081589,0.47276783,0.522738099,0.139686644,2040
6120,65619,428021239,59.352929348204967,18.073052970399196,27.123278164304793,2144307.25,11034118,1391.47461,-3.11907792,1.44365239,-0.350806236,136334.19619218973,0.484473109,0.516526103,0.122598395,2040
6133,65619,428021239,59.35292924550825,18.073052581080773,27.136672491207719,2144307.25,11034118,1391.4613,-3.13536572,1.44797778,-0.369767189,136334.24620024746,0.487610459,0.503108382,0.102968752,2040
6147,65619,428021239,59.352929420111685,18.073052654270189,27.150717402808368,2144307.25,11034118,1391.44727,-3.1403234,1.4520154,-0.374968588,136334.2962593284,0.489537656,0.470312893,0.0826036036,2040
6160,65619,428021239,59.352929339081292,18.073052289755921,27.161593749187887,2144307.25,11034118,1391.4364,-3.13377714,1.4548564,-0.370938629,136334.34625933078,0.488702267,0.452636987,0.062420696,2040
6174,65619,428021239,59.352929262283872,18.073051903721105,27.17419954482466,2144307.25,11034118,1391.42371,-3.11384487,1.45683682,-0.352009416,136334.39623491434,0.493086994,0.438541412,0.0438227654,2040
6187,65619,428021239,59.352929200162983,18.073051549249765,27.185850403271616,2144307.25,11034118,1391.41211,-3.08325028,1.45737851,-0.323374867,136334.44620049189,0.507898688,0.434772193,0.027408123,2040
6201,65619,428021239,59.352929399586927,18.073051417802187,27.201912713237107,2144307.25,11034118,1391.396,-3.03266168,1.45656359,-0.280382633,136334.49621050028,0.51420635,0.425436378,0.00999331474,2040
6214,65619,428021239,59.352929352351211,18.073051068428803,27.218348988331854,2144307.25,11034118,1391.37964,-2.98529673,1.45498478,-0.236869201,136334.54621050265,0.518362403,0.425747007,-0.00441884995,2040
6228,65627,428021239,59.352929305709409,18.073050682991337,27.233247398398817,2144307.25,11034118,1391.36475,-2.93029881,1.45228887,-0.187296718,136334.59627763895,0.516176105,0.433008432,-0.0183703303,2040
6241,65627,428021239,59.352929265804264,18.073050318185768,27.244434813968837,2144307.25,11034118,1391.35352,-2.88282394,1.4492135,-0.14218013,136334.64627764132,0.515225589,0.440514505,-0.0253971517,2040
6255,65627,428021239,59.352929601929546,18.07305108036832,27.264072827994823,2144307.25,11034118,1391.33386,-2.82284236,1.44504905,-0.0882549882,136334.69625322489,0.514698029,0.421244591,-0.032327354,2040
6268,65627,428021239,59.35292956917506,18.073050724773072,27.278389414772391,2144307.25,11034118,1391.31958,-2.78453445,1.44110107,-0.0515007079,136334.74625322726,0.516551852,0.438779831,-0.0358576477,2040
6282,65619,428021239,59.352929531226877,18.073050321757442,27.292182851582766,2144307.25,11034118,1391.30579,-2.74780726,1.43668151,-0.0192113146,136334.79622881082,0.520286798,0.463233352,-0.0368004441,2040
6295,65619,428021239,59.352929492449064,18.073049932754483,27.305605939589441,2144307.25,11034118,1391.29236,-2.72109413,1.43273664,0.00370419445,136334.8462014684,0.517685831,0.489373952,-0.0401517749,2040
6309,65627,428021239,59.352929749982671,18.073049923892896,27.320864568464458,2144307.25,11034118,1391.2771,-2.69865489,1.42863333,0.0226181187,136334.89620439676,0.523357511,0.506444395,-0.04451859,2040
6322,65627,428021239,59.352929708034885,18.073049503466983,27.338642480783165,2144307.25,11034118,1391.25928,-2.68924928,1.42551303,0.0308094863,136334.94620439914,0.524317086,0.533572435,-0.0467284322,2040
6336,65617,428021239,59.352929657865843,18.073049022455415,27.356759984046221,2144307.25,11034118,1391.24121,-2.68769145,1.42288244,0.0324702673,136334.99627153543,0.525503755,0.564543605,-0.0440128446,2040
6349,65617,428021239,59.352929606003677,18.073048555828375,27.374214791692793,2144307.25,11034118,1391.22375,-2.69377136,1.4211421,0.0270395689,136335.04624102023,0.532544494,0.594575524,-0.0407718122,2040
6363,65619,428021239,59.352929866689358,18.073048541730287,27.393589982762933,2144307.25,11034118,1391.20435,-2.7039907,1.41989565,0.0170478299,136335.09621660379,0.53731364,0.607683241,-0.0384549201,2040
6376,65627,428021239,59.352929804973471,18.073048039708574,27.406826313585043,2144307.25,11034118,1391.19116,-2.72169971,1.4195416,0.000120634802,136335.14621660617,0.545268834,0.634394407,-0.0294320881,2040
6390,65619,428021239,59.352929730987128,18.073047482039442,27.427303325384855,2144307.25,11034118,1391.17065,-2.74500799,1.41982663,-0.0229226425,136335.19619218973,0.553227663,0.657566071,-0.0208157599,2040
6403,65619,428021239,59.352929656162239,18.073046949496742,27.443633547052741,2144307.25,11034118,1391.1543,-2.76953077,1.42060101,-0.0469867624,136335.24616484731,0.560741663,0.674750149,-0.0134961307,2040
6417,65619,428021239,59.352929920397834,18.073046925335625,27.465920401737094,2144307.25,11034118,1391.13208,-2.79531455,1.42179847,-0.0719349235,136335.29616777567,0.570079029,0.673954606,-0.00939911604,2040
6430,65619,428021239,59.352929839809931,18.073046388322709,27.488628839142621,2144307.25,11034118,1391.10925,-2.82316566,1.42354631,-0.0979441926,136335.34616777804,0.57848829,0.683490872,0.000842064619,2040
6444,65627,419632631,59.352929744492755,18.073045790080908,27.504171481356025,2144307.25,11034118,1391.09375,-2.85065889,1.42580152,-0.125692308,136335.39623491434,0.587202609,0.692444742,0.0119763613,2040
6457,65619,419632631,59.35292965252993,18.073045239571798,27.524827724322677,2144307.25,11034118,1391.07312,-2.87493253,1.42816925,-0.150433809,136335.44623491672,0.594573259,0.699282646,0.0170019865,2040
6471,65619,419632503,59.352929959333075,18.073045546371191,27.543791545554996,2144307.25,11034118,1391.0542,-2.89624214,1.43073797,-0.17163977,136335.49621050028,0.604985118,0.680153489,0.0171252787,2040
6484,65619,419632503,59.352929867753048,18.073045003687607,27.564963522367179,2144307.25,11034118,1391.03296,-2.91796541,1.43336868,-0.193469629,136335.54621050265,0.613801956,0.683888078,0.0190121233,2040
6498,65619,419632503,59.352929767264357,18.073044409479333,27.583858910948038,2144307.25,11034118,1391.01404,-2.93738246,1.43613613,-0.213304937,136335.59618608622,0.622811794,0.680791378,0.0158579051,2040
6511,65619,419632503,59.352929677242102,18.07304385924882,27.600533022545278,2144307.25,11034118,1390.99744,-2.95091152,1.43851447,-0.225945219,136335.6461587438,0.632983327,0.675291657,0.00710380077,2040
6525,65617,419632503,59.352930075942112,18.073044637091336,27.622502448968589,2144307.25,11034118,1390.97546,-2.95314765,1.44067359,-0.225391567,136335.69616167215,0.641179919,0.635873079,0.00672918558,2040
6538,65617,419632503,59.352929973053847,18.073044080283282,27.642643474973738,2144307.25,11034118,1390.95532,-2.95048618,1.44240308,-0.225072518,136335.74616167453,0.650568008,0.632932067,0.00656318665,2040
6553,65619,419632503,59.352929743002178,18.073043339254951,27.659796395339072,2144307.25,11034118,1390.93811,-2.9418993,1.44406867,-0.220260993,136335.79622881082,0.653320432,0.642030954,0.0071285665,2040
6566,65619,419632503,59.352929661221658,18.073042818059712,27.680928668938577,2144307.25,11034118,1390.91699,-2.92754936,1.44502866,-0.20949854,136335.8462288132,0.654470146,0.644736409,-0.00208568573,2040
6580,65627,419632503,59.35292988919182,18.073043079700639,27.70036927703768,2144307.25,11034118,1390.89758,-2.9089241,1.44580948,-0.190738633,136335.89620439676,0.646745265,0.631159306,-0.0103440881,2040
6593,65627,419632503,59.35292956032356,18.073044013834419,27.71697657648474,2144307.25,11034118,1390.88098,-2.88134408,1.44698203,-0.165071502,136335.94620439914,0.646024168,0.606799841,0.0179286003,2040
6607,65619,419632503,59.352929299899692,18.073045420032411,27.742605675943196,2144307.25,11034118,1390.85535,-2.85091543,1.44761586,-0.137386233,136335.9961799827,0.653307736,0.569187284,0.0454330146,2040
6620,65619,419632503,59.352929099520438,18.07304647706513,27.759670972824097,2144307.25,11034118,1390.83826,-2.83030939,1.44782126,-0.118672684,136336.04622075547,0.65647614,0.543328166,0.0623578429,2040
6634,65619,419632503,59.352929583307393,18.07304989234445,27.781754722818732,2144307.25,11034118,1390.81616,-2.80346441,1.44754648,-0.0913739726,136336.09630815653,0.661491454,0.453206271,0.0835464299,2040
6647,65619,419632503,59.352929464350773,18.073050909668517,27.800661444664001,2144307.25,11034118,1390.79724,-2.79355764,1.44729853,-0.0804797411,136336.1463081589,0.665728271,0.424718499,0.101014942,2040
6661,65619,419632503,59.352929537471795,18.073051556343916,27.824935267679393,2144307.25,11034118,1390.77295,-2.78939295,1.44639742,-0.0771985725,136336.19628374247,0.671823502,0.40196678,0.107252568,2040
6674,65617,419632503,59.352929623757547,18.07305211243327,27.847363683395088,2144307.25,11034118,1390.75061,-2.78793597,1.44544756,-0.0773240775,136336.24624223998,0.67739296,0.382165611,0.109107405,2040
6688,65617,419632503,59.352930071016409,18.073052951101136,27.872701672837138,2144307.25,11034118,1390.72522,-2.7894299,1.44440389,-0.0794483647,136336.2962593284,0.68412739,0.355198801,0.106079906,2040
6701,65617,419632503,59.352930199572143,18.0730532726677,27.890221904031932,2144307.25,11034118,1390.70776,-2.79595113,1.44352889,-0.0854863673,136336.34625933078,0.687092066,0.339914292,0.106272578,2040
6715,65617,419632503,59.352930393512978,18.073053416887834,27.910987508483231,2144307.25,11034118,1390.68701,-2.80653715,1.4426322,-0.0945683047,136336.39623491434,0.692656517,0.326582789,0.103542864,2040
6728,65617,419632503,59.352930663998364,18.073053233754411,27.928667335771024,2144307.25,11034118,1390.66931,-2.81694746,1.44177938,-0.105784699,136336.44621465195,0.698233604,0.319049895,0.0949618518,2040
6742,65627,419632503,59.352931239504137,18.073053225576064,27.953610019758344,2144307.5,11034118,1390.64429,-2.83070874,1.44124949,-0.117629118,136336.49621050028,0.705843091,0.30753392,0.0790809989,2040
6755,65619,419632503,59.352931377922374,18.073053059472294,27.969721270725131,2144307.5,11034118,1390.62817,-2.84306145,1.44125414,-0.128942594,136336.54621050265,0.712057531,0.303182721,0.0735585093,2040
6769,65619,419632503,59.352931549633652,18.07305288523402,27.99038250092417,2144307.5,11034118,1390.60754,-2.85786629,1.44143462,-0.141342193,136336.59627763895,0.72065717,0.298999369,0.0683879256,2040
6782,65619,419632503,59.352931658314503,18.073052687357691,28.015957796946168,2144307.5,11034118,1390.58203,-2.87167859,1.44183493,-0.153291225,136336.64623613647,0.732344747,0.294521987,0.0650559664,2040
6796,65619,419632503,59.352932017049362,18.073052944881638,28.043467703275383,2144307.5,11034118,1390.55444,-2.88492465,1.44262803,-0.165242463,136336.69625322489,0.738376021,0.285627961,0.0639433265,2040
6809,65619,419632503,59.352932118131299,18.073052738047505,28.066965415142477,2144307.5,11034118,1390.53101,-2.89738607,1.44314349,-0.176710382,136336.74625322726,0.748980045,0.282580763,0.0624976158,2040
6823,65619,419632503,59.352932184205962,18.073052613530596,28.09075422398746,2144307.5,11034118,1390.5072,-2.90850544,1.44385564,-0.188123509,136336.79622881082,0.754992127,0.279351592,0.0581224561,2040
6836,65619,419632503,59.352932204316758,18.073052325096381,28.115546377375722,2144307.5,11034118,1390.48242,-2.92193031,1.44469178,-0.200125888,136336.84620854844,0.763147354,0.277432919,0.0579509139,2040
6850,65619,419632503,59.35293253440198,18.073052468578251,28.139301520772278,2144307.5,11034118,1390.45862,-2.9333744,1.44559205,-0.210800901,136336.89620439676,0.769198298,0.267507285,0.053160429,2040
6863,65617,419632503,59.352932544021193,18.073052030288789,28.161219231784344,2144307.5,11034118,1390.43677,-2.94387364,1.44631445,-0.221652672,136336.94620439914,0.773142278,0.268521726,0.0520321727,2040
6877,65617,419632503,59.352932449574382,18.073051571361379,28.186524639837444,2144307.5,11034118,1390.41138,-2.95315719,1.44722068,-0.231610835,136336.99627153543,0.778337836,0.270462483,0.0505483747,2040
6890,65617,419632503,59.35293231796566,18.073051176725727,28.214547157287598,2144307.5,11034118,1390.38342,-2.96006036,1.44804454,-0.238920525,136337.04620659541,0.782364607,0.275326818,0.0506070256,2040
6904,65617,419632503,59.3529324424183,18.0730511469371,28.235948049463332,2144307.5,11034118,1390.36194,-2.9644053,1.44879794,-0.243581474,136337.09621660379,0.788739145,0.27048403,0.0506774187,2040
6917,65617,419632503,59.352932253731922,18.073050853116911,28.25836038030684,2144307.5,11034118,1390.3396,-2.96727824,1.44925964,-0.24641642,136337.14621660617,0.793465972,0.273932457,0.0545958281,2040
6931,65617,419632503,59.352932092998756,18.073050570270638,28.281366089358926,2144307.5,11034118,1390.31653,-2.96744204,1.44931519,-0.247812763,136337.19619218973,0.8013708,0.27720952,0.0578765273,2040
6944,65617,419632503,59.35293193310487,18.073050376248943,28.304429782554507,2144307.5,11034118,1390.29346,-2.96756005,1.44912648,-0.24833025,136337.24617192734,0.80209142,0.278774977,0.0612576604,2040
6958,65617,419632503,59.352932111803305,18.073050486472336,28.334977912716568,2144307.5,11034118,1390.26294,-2.96666646,1.4485811,-0.247330442,136337.29616777567,0.808511972,0.274264097,0.0608004332,2040
6971,65617,419632503,59.352931997790471,18.073050343431831,28.355390656739473,2144307.5,11034118,1390.24255,-2.96573758,1.44784951,-0.246611163,136337.34616777804,0.80807817,0.274971217,0.0635285974,2040
6985,65617,419632503,59.352931933079148,18.073050206105314,28.38555677421391,2144307.5,11034118,1390.2124,-2.96526361,1.44670343,-0.245635837,136337.39623491434,0.814280868,0.275157928,0.0675238371,2040
6998,65617,419632503,59.352931878926249,18.073050161914409,28.415667362511158,2144307.5,11034118,1390.18225,-2.96339679,1.44549,-0.244285345,136337.44619341186,0.818401456,0.274924636,0.0677443147,2040
7012,65617,419632503,59.352932205978767,18.073050324960985,28.443669426254928,2144307.5,11034118,1390.1543,-2.96421099,1.44406962,-0.243421391,136337.49621050028,0.822062612,0.265281796,0.0660660267,2040
7025,65617,419632503,59.352932214491751,18.073050091483402,28.473565149120986,2144307.5,11034118,1390.12439,-2.96537471,1.44263458,-0.243531257,136337.54621050265,0.82954514,0.265195906,0.0696488023,2040
7039,65617,419632503,59.352932273743839,18.073049744186331,28.506629290990531,2144307.5,11034118,1390.09131,-2.96522212,1.44096613,-0.243317574,136337.59618608622,0.835655391,0.266021878,0.0681453347,2040
7052,65617,419632503,59.352932310172022,18.073049425086367,28.53320898860693,2144307.5,11034118,1390.0647,-2.9638958,1.43958032,-0.241967499,136337.64617290386,0.839962542,0.265710622,0.0688938498,2040
7066,65617,419632503,59.352932680959242,18.073049375131472,28.565525566227734,2144307.75,11034118,1390.03247,-2.96121502,1.43830132,-0.23778221,136337.69625322489,0.84637624,0.261268675,0.0610361099,2040
7079,65617,419632503,59.352932712587986,18.073049064358617,28.596494671888649,2144307.75,11034118,1390.00146,-2.9570682,1.4372282,-0.232679889,136337.74625322726,0.850604177,0.262119025,0.0639721155,2040
7094,65617,419632503,59.352932790026145,18.073048747935406,28.623977338895202,2144307.75,11034118,1389.974,-2.95107746,1.4361037,-0.225347519,136337.79622881082,0.856021285,0.264416277,0.0628877878,2040
7107,65617,419632503,59.352932861219159,18.073048589883204,28.65476702246815,2144307.75,11034118,1389.94312,-2.94176817,1.43517661,-0.216395751,136337.84619438837,0.861952901,0.265815616,0.0616167784,2040
7121,65617,419632503,59.352933287431249,18.073048885981624,28.687969960272312,2144307.75,11034118,1389.90991,-2.93273759,1.43437696,-0.206161201,136337.89620439676,0.872341275,0.257543206,0.0580046177,2040
7134,65617,419632503,59.35293333363753,18.073048838477526,28.716546596959233,2144307.75,11034118,1389.88135,-2.92374921,1.43378484,-0.197386891,136337.94620439914,0.877228618,0.258684993,0.0568217039,2040
7148,65619,419632503,59.352933414990765,18.07304883948018,28.752405740320683,2144307.75,11034118,1389.84558,-2.9154377,1.43312359,-0.189459354,136337.9961799827,0.885974586,0.257375658,0.0590792894,2040
7161,65619,419632503,59.352933463254637,18.07304891435836,28.795536812394857,2144307.75,11034118,1389.80237,-2.90723705,1.43263233,-0.183822215,136338.04613628276,0.891675472,0.256681412,0.0578927398,2040
7175,65619,419632503,59.352933871299783,18.073049324467309,28.837221181951463,2144307.75,11034118,1389.76074,-2.90468311,1.43229771,-0.180525422,136338.09621660379,0.900424838,0.248673335,0.0552312136,2040
7188,65619,419632503,59.352933932543614,18.073049365014139,28.865528780035675,2144307.75,11034118,1389.73242,-2.90380239,1.43208849,-0.179715142,136338.14621660617,0.903106093,0.246839464,0.0566384196,2040
7202,65619,419632503,59.352934040908266,18.073049354878535,28.905812257900834,2144307.75,11034118,1389.69214,-2.90482974,1.43198681,-0.181257322,136338.19619218973,0.906806469,0.244742393,0.0570576191,2040
7215,65619,419632503,59.352934104986211,18.073049241972438,28.938500457443297,2144307.75,11034118,1389.65942,-2.91033292,1.4322114,-0.185599744,136338.24615776728,0.906136513,0.241288155,0.0560546517,2040
7229,65617,419632503,59.352934489433231,18.073049378015366,28.972669374197721,2144308,11034118,1389.62524,-2.9164412,1.4326328,-0.191603184,136338.29616777567,0.912116528,0.235443294,0.0524583459,2040
7242,65617,419632503,59.352934529369925,18.073049187441754,29.009339382871985,2144308,11034118,1389.58862,-2.92456961,1.43327045,-0.199056342,136338.34616777804,0.920465708,0.234318614,0.0527256131,2040
7256,65617,419632503,59.352934555494038,18.073049032591591,29.050321283750236,2144308,11034118,1389.54761,-2.93345666,1.43419564,-0.206865966,136338.39614336161,0.93095088,0.234401301,0.0529325008,2040
7269,65617,419632503,59.352934615559477,18.073048845245523,29.08365030400455,2144308,11034118,1389.51428,-2.94079924,1.43512714,-0.21359621,136338.44613017925,0.939919829,0.233683616,0.0556869507,2040
7283,65617,419632503,59.352934974911889,18.073048910246541,29.119486041367054,2144308,11034118,1389.47852,-2.9461534,1.43631697,-0.219922259,136338.49621050028,0.94881469,0.225892127,0.0510497689,2040
7296,65617,419632503,59.352934976270504,18.073048615880367,29.161500019952655,2144308,11034118,1389.4364,-2.95132399,1.43766046,-0.224960968,136338.54621050265,0.956582665,0.224630401,0.0507306457,2040
7310,65617,419632503,59.352934919252625,18.073048279052124,29.204034077934921,2144308,11034118,1389.39392,-2.95402813,1.4394027,-0.228229731,136338.59618608622,0.959892631,0.224589497,0.0483974814,2040
7323,65617,419632503,59.352934827951103,18.073047991171499,29.246384023688734,2144308,11034118,1389.35156,-2.95631337,1.44120896,-0.229207724,136338.64615166376,0.96501255,0.224766508,0.0479580164,2040
7337,65617,419632503,59.352935041818228,18.073048277836666,29.293816990219057,2144308,11034118,1389.30408,-2.95691133,1.44310272,-0.22802414,136338.69616167215,0.975072026,0.21816586,0.0460928082,2040
7350,65617,419632503,59.352934954649236,18.073048083333639,29.337039044126868,2144308,11034118,1389.26086,-2.9546771,1.44453597,-0.226042092,136338.74616167453,0.983566701,0.219384789,0.0468235016,2040
7364,65617,419632503,59.352934827956901,18.073047933885938,29.380494819022715,2144308,11034118,1389.21741,-2.95166731,1.44591558,-0.222641006,136338.79613725809,0.991932571,0.220217317,0.0458898544,2040
7377,65617,419632503,59.352934712577905,18.073047804728098,29.424247671850026,2144308,11034118,1389.17371,-2.9475944,1.44683301,-0.218944967,136338.84612407573,0.995236993,0.220780849,0.0475062132,2040
7391,65617,419632503,59.352934941529817,18.073048745105787,29.466541041620076,2144308,11034118,1389.13135,-2.94387603,1.44750822,-0.213944033,136338.89620439676,0.998512983,0.20431295,0.046887219,2040
7404,65617,419632503,59.352934836470332,18.073048602853671,29.506771152839065,2144308,11034118,1389.09119,-2.93963623,1.44769883,-0.20918414,136338.94620439914,0.998243332,0.204660445,0.0483928323,2040
