ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
306182400,0,3098529.150000,1011137.830000,5464104.580000,59.352974,18.072971,24.024000,-0.219000,0.447000,0.727000,1.070000,304802.429933
306182600,0,3098529.150000,1011137.830000,5464104.560000,59.352974,18.072971,24.009000,-0.235000,0.451000,0.733000,1.070000,304802.429933
306182800,0,3098529.140000,1011137.830000,5464104.540000,59.352974,18.072971,23.983000,-0.260000,0.460000,0.741000,1.070000,304802.429933
306183000,0,3098529.120000,1011137.820000,5464104.510000,59.352974,18.072971,23.954000,-0.289000,0.469000,0.748000,1.070000,304802.429903
306183200,0,3098529.110000,1011137.810000,5464104.490000,59.352974,18.072971,23.929000,-0.314000,0.478000,0.757000,1.070000,304802.429903
306183400,0,3098529.110000,1011137.810000,5464104.480000,59.352974,18.072971,23.917000,-0.326000,0.488000,0.766000,1.070000,304802.429903
306183600,0,3098529.100000,1011137.790000,5464104.460000,59.352974,18.072971,23.888000,-0.356000,0.497000,0.774000,1.070000,304802.429903
306183800,0,3098529.090000,1011137.770000,5464104.450000,59.352974,18.072971,23.872000,-0.371000,0.507000,0.782000,1.070000,304802.429903
306184000,0,3098529.070000,1011137.760000,5464104.440000,59.352974,18.072971,23.857000,-0.386000,0.516000,0.791000,1.070000,304802.429964
306184200,0,3098529.070000,1011137.750000,5464104.430000,59.352974,18.072970,23.842000,-0.402000,0.525000,0.799000,1.070000,304802.429964
306184400,0,3098529.060000,1011137.750000,5464104.420000,59.352974,18.072970,23.831000,-0.413000,0.534000,0.807000,1.070000,304802.429964
306184600,0,3098529.060000,1011137.750000,5464104.400000,59.352974,18.072970,23.815000,-0.429000,0.543000,0.816000,1.070000,304802.429964
306184800,0,3098529.060000,1011137.740000,5464104.390000,59.352974,18.072970,23.804000,-0.439000,0.552000,0.825000,1.070000,304802.429964
306185000,0,3098529.080000,1011137.750000,5464104.400000,59.352974,18.072970,23.821000,-0.423000,0.561000,0.833000,1.070000,304802.429933
306185200,0,3098529.090000,1011137.750000,5464104.410000,59.352974,18.072970,23.832000,-0.411000,0.570000,0.841000,1.070000,304802.429933
306185400,0,3098529.070000,1011137.740000,5464104.390000,59.352974,18.072970,23.810000,-0.434000,0.578000,0.847000,1.070000,304802.429933
306185600,0,3098529.060000,1011137.730000,5464104.370000,59.352974,18.072970,23.785000,-0.459000,0.586000,0.853000,1.070000,304802.429933
306185800,0,3098529.050000,1011137.720000,5464104.350000,59.352974,18.072970,23.766000,-0.477000,0.594000,0.856000,1.070000,304802.429933
306186000,0,3098529.050000,1011137.710000,5464104.330000,59.352974,18.072970,23.742000,-0.501000,0.601000,0.860000,1.070000,304802.429903
306186200,0,3098529.040000,1011137.700000,5464104.320000,59.352974,18.072970,23.725000,-0.518000,0.609000,0.860000,1.070000,304802.429903
306186400,0,3098529.030000,1011137.690000,5464104.300000,59.352974,18.072970,23.705000,-0.539000,0.616000,0.857000,1.070000,304802.429903
306186600,0,3098529.030000,1011137.680000,5464104.300000,59.352974,18.072969,23.701000,-0.542000,0.623000,0.852000,1.070000,304802.429903
306186800,0,3098529.040000,1011137.690000,5464104.310000,59.352974,18.072969,23.717000,-0.527000,0.630000,0.849000,1.070000,304802.429903
306187000,0,3098529.050000,1011137.690000,5464104.310000,59.352974,18.072970,23.720000,-0.524000,0.637000,0.847000,1.150000,304802.429964
306187200,0,3098529.050000,1011137.700000,5464104.320000,59.352974,18.072970,23.734000,-0.509000,0.644000,0.845000,1.150000,304802.429964
306187400,0,3098529.060000,1011137.700000,5464104.320000,59.352974,18.072970,23.736000,-0.508000,0.650000,0.845000,1.150000,304802.429964
306187600,0,3098529.050000,1011137.690000,5464104.310000,59.352974,18.072970,23.724000,-0.519000,0.657000,0.844000,1.150000,304802.429964
306187800,0,3098529.050000,1011137.700000,5464104.310000,59.352974,18.072970,23.724000,-0.520000,0.663000,0.844000,1.150000,304802.429964
306188000,0,3098529.070000,1011137.710000,5464104.310000,59.352974,18.072970,23.738000,-0.506000,0.669000,0.845000,1.150000,304802.429933
306188200,0,3098529.080000,1011137.720000,5464104.330000,59.352974,18.072970,23.760000,-0.484000,0.676000,0.845000,1.150000,304802.429933
306188400,0,3098529.100000,1011137.720000,5464104.360000,59.352974,18.072970,23.797000,-0.446000,0.681000,0.846000,1.150000,304802.429933
306188600,0,3098529.110000,1011137.720000,5464104.380000,59.352974,18.072970,23.819000,-0.424000,0.687000,0.847000,1.150000,304802.429933
306188800,0,3098529.150000,1011137.720000,5464104.420000,59.352974,18.072970,23.872000,-0.371000,0.691000,0.842000,1.150000,304802.429933
306189000,0,3098529.180000,1011137.730000,5464104.480000,59.352974,18.072969,23.933000,-0.310000,0.693000,0.838000,1.150000,304802.429994
306189200,0,3098529.210000,1011137.720000,5464104.520000,59.352974,18.072969,23.989000,-0.254000,0.696000,0.834000,1.150000,304802.429994
306189400,0,3098529.230000,1011137.710000,5464104.570000,59.352974,18.072969,24.033000,-0.211000,0.699000,0.832000,1.150000,304802.429994
306189600,0,3098529.250000,1011137.720000,5464104.610000,59.352974,18.072969,24.088000,-0.155000,0.703000,0.831000,1.150000,304802.429994
306189800,0,3098529.280000,1011137.730000,5464104.660000,59.352974,18.072969,24.146000,-0.098000,0.707000,0.829000,1.150000,304802.429994
306190000,0,3098529.300000,1011137.740000,5464104.710000,59.352974,18.072969,24.201000,-0.042000,0.710000,0.828000,1.150000,304802.429964
306190200,0,3098529.350000,1011137.760000,5464104.790000,59.352974,18.072969,24.294000,0.051000,0.713000,0.825000,1.150000,304802.429964
306190400,0,3098529.400000,1011137.770000,5464104.870000,59.352974,18.072969,24.392000,0.149000,0.716000,0.822000,1.150000,304802.429964
306190600,0,3098529.440000,1011137.770000,5464104.940000,59.352974,18.072969,24.468000,0.225000,0.719000,0.820000,1.150000,304802.429964
306190800,0,3098529.480000,1011137.790000,5464105.030000,59.352974,18.072969,24.571000,0.328000,0.722000,0.817000,1.150000,304802.429964
306191000,0,3098529.510000,1011137.790000,5464105.090000,59.352974,18.072969,24.630000,0.387000,0.725000,0.815000,1.150000,304802.430025
306191200,0,3098529.550000,1011137.800000,5464105.150000,59.352974,18.072968,24.709000,0.465000,0.728000,0.813000,1.150000,304802.430025
306191400,0,3098529.600000,1011137.810000,5464105.230000,59.352974,18.072968,24.803000,0.560000,0.731000,0.811000,1.150000,304802.430025
306191600,0,3098529.640000,1011137.820000,5464105.310000,59.352974,18.072968,24.892000,0.649000,0.733000,0.809000,1.150000,304802.430025
306191800,0,3098529.700000,1011137.830000,5464105.390000,59.352974,18.072968,24.990000,0.747000,0.736000,0.808000,1.150000,304802.430025
306192000,0,3098529.750000,1011137.850000,5464105.490000,59.352974,18.072968,25.102000,0.858000,0.739000,0.806000,1.150000,304802.429994
306192200,0,3098529.790000,1011137.870000,5464105.570000,59.352974,18.072968,25.192000,0.949000,0.742000,0.807000,1.150000,304802.429994
306192400,0,3098529.820000,1011137.890000,5464105.650000,59.352974,18.072969,25.279000,1.036000,0.746000,0.808000,1.150000,304802.429994
306192600,0,3098529.840000,1011137.890000,5464105.720000,59.352974,18.072969,25.350000,1.107000,0.750000,0.809000,1.150000,304802.429994
306192800,0,3098529.870000,1011137.900000,5464105.800000,59.352974,18.072968,25.439000,1.196000,0.753000,0.809000,1.150000,304802.429994
306193000,0,3098529.910000,1011137.910000,5464105.880000,59.352974,18.072968,25.526000,1.283000,0.757000,0.812000,1.150000,304802.429964
306193200,0,3098529.940000,1011137.930000,5464105.960000,59.352975,18.072969,25.615000,1.371000,0.762000,0.815000,1.150000,304802.429964
306193400,0,3098529.960000,1011137.930000,5464106.010000,59.352975,18.072968,25.670000,1.426000,0.766000,0.818000,1.150000,304802.429964
306193600,0,3098530.000000,1011137.940000,5464106.080000,59.352975,18.072968,25.745000,1.502000,0.770000,0.821000,1.150000,304802.429964
306193800,0,3098530.040000,1011137.950000,5464106.160000,59.352975,18.072969,25.838000,1.595000,0.775000,0.824000,1.150000,304802.429964
306194000,0,3098530.070000,1011137.970000,5464106.240000,59.352975,18.072969,25.919000,1.675000,0.779000,0.827000,1.150000,304802.430025
306194200,0,3098530.090000,1011137.980000,5464106.290000,59.352975,18.072969,25.977000,1.733000,0.783000,0.830000,1.150000,304802.430025
306194400,0,3098530.130000,1011138.000000,5464106.340000,59.352975,18.072969,26.041000,1.797000,0.787000,0.833000,1.150000,304802.430025
306194600,0,3098530.160000,1011138.010000,5464106.390000,59.352975,18.072969,26.100000,1.857000,0.791000,0.836000,1.150000,304802.430025
306194800,0,3098530.180000,1011138.020000,5464106.410000,59.352975,18.072969,26.127000,1.884000,0.795000,0.838000,1.150000,304802.430025
306195000,0,3098530.180000,1011138.020000,5464106.420000,59.352975,18.072969,26.144000,1.900000,0.798000,0.841000,1.150000,304802.429994
306195200,0,3098530.200000,1011138.020000,5464106.440000,59.352975,18.072969,26.168000,1.924000,0.801000,0.843000,1.150000,304802.429994
306195400,0,3098530.230000,1011138.030000,5464106.480000,59.352975,18.072969,26.216000,1.973000,0.805000,0.846000,1.150000,304802.429994
306195600,0,3098530.240000,1011138.030000,5464106.510000,59.352975,18.072969,26.243000,1.999000,0.809000,0.849000,1.150000,304802.429994
306195800,0,3098530.260000,1011138.030000,5464106.530000,59.352975,18.072968,26.267000,2.024000,0.812000,0.851000,1.150000,304802.429994
306196000,0,3098530.270000,1011138.030000,5464106.550000,59.352975,18.072968,26.292000,2.048000,0.816000,0.854000,1.150000,304802.430055
306196200,0,3098530.290000,1011138.040000,5464106.580000,59.352975,18.072969,26.330000,2.087000,0.818000,0.856000,1.150000,304802.430055
306196400,0,3098530.300000,1011138.050000,5464106.600000,59.352974,18.072969,26.358000,2.114000,0.821000,0.858000,1.150000,304802.430055
306196600,0,3098530.320000,1011138.060000,5464106.620000,59.352974,18.072969,26.385000,2.141000,0.823000,0.860000,1.150000,304802.430055
306196800,0,3098530.330000,1011138.080000,5464106.640000,59.352974,18.072969,26.413000,2.169000,0.826000,0.862000,1.150000,304802.430055
306197000,0,3098530.350000,1011138.100000,5464106.680000,59.352974,18.072969,26.454000,2.210000,0.828000,0.864000,1.150000,304802.430025
306197200,0,3098530.360000,1011138.110000,5464106.700000,59.352974,18.072969,26.484000,2.240000,0.830000,0.866000,1.150000,304802.430025
306197400,0,3098530.370000,1011138.120000,5464106.730000,59.352974,18.072969,26.517000,2.273000,0.832000,0.867000,1.150000,304802.430025
306197600,0,3098530.390000,1011138.130000,5464106.740000,59.352974,18.072969,26.532000,2.288000,0.834000,0.869000,1.150000,304802.430025
306197800,0,3098530.400000,1011138.140000,5464106.750000,59.352974,18.072970,26.543000,2.300000,0.836000,0.870000,1.150000,304802.430025
306198000,0,3098530.410000,1011138.150000,5464106.740000,59.352974,18.072970,26.544000,2.301000,0.838000,0.872000,1.150000,304802.429994
306198200,0,3098530.430000,1011138.180000,5464106.770000,59.352974,18.072970,26.581000,2.338000,0.840000,0.873000,1.150000,304802.429994
306198400,0,3098530.430000,1011138.210000,5464106.780000,59.352974,18.072971,26.604000,2.361000,0.842000,0.875000,1.150000,304802.429994
306198600,0,3098530.440000,1011138.230000,5464106.800000,59.352974,18.072971,26.623000,2.380000,0.844000,0.876000,1.150000,304802.429994
306198800,0,3098530.440000,1011138.250000,5464106.810000,59.352974,18.072971,26.634000,2.391000,0.846000,0.878000,1.150000,304802.429994
306199000,0,3098530.450000,1011138.260000,5464106.820000,59.352974,18.072971,26.650000,2.407000,0.848000,0.879000,1.150000,304802.430055
306199200,0,3098530.460000,1011138.270000,5464106.840000,59.352974,18.072972,26.674000,2.431000,0.849000,0.880000,1.150000,304802.430055
306199400,0,3098530.460000,1011138.290000,5464106.850000,59.352974,18.072972,26.685000,2.441000,0.851000,0.882000,1.150000,304802.430055
306199600,0,3098530.460000,1011138.290000,5464106.860000,59.352974,18.072972,26.702000,2.458000,0.852000,0.883000,1.150000,304802.430055
306199800,0,3098530.470000,1011138.310000,5464106.880000,59.352974,18.072972,26.725000,2.482000,0.854000,0.884000,1.150000,304802.430055
306200000,0,3098530.490000,1011138.320000,5464106.890000,59.352974,18.072972,26.741000,2.497000,0.855000,0.885000,1.150000,304802.430025
306200200,0,3098530.500000,1011138.330000,5464106.910000,59.352974,18.072972,26.761000,2.517000,0.856000,0.886000,1.150000,304802.430025
306200400,0,3098530.500000,1011138.330000,5464106.900000,59.352974,18.072972,26.756000,2.512000,0.858000,0.888000,1.150000,304802.430025
306200600,0,3098530.510000,1011138.350000,5464106.900000,59.352974,18.072972,26.763000,2.519000,0.859000,0.889000,1.150000,304802.430025
306200800,0,3098530.520000,1011138.370000,5464106.910000,59.352974,18.072973,26.782000,2.538000,0.860000,0.890000,1.150000,304802.430025
306201000,0,3098530.520000,1011138.380000,5464106.910000,59.352974,18.072973,26.784000,2.541000,0.861000,0.891000,1.150000,304802.430086
306201200,0,3098530.520000,1011138.380000,5464106.890000,59.352973,18.072973,26.768000,2.524000,0.862000,0.892000,1.150000,304802.430086
306201400,0,3098530.530000,1011138.390000,5464106.890000,59.352973,18.072973,26.771000,2.528000,0.863000,0.893000,1.150000,304802.430086
306201600,0,3098530.530000,1011138.390000,5464106.880000,59.352973,18.072973,26.763000,2.520000,0.864000,0.893000,1.150000,304802.430086
306201800,0,3098530.530000,1011138.410000,5464106.860000,59.352973,18.072973,26.748000,2.504000,0.865000,0.894000,1.150000,304802.430086
306202000,0,3098530.530000,1011138.430000,5464106.850000,59.352973,18.072974,26.740000,2.497000,0.866000,0.895000,1.150000,304802.430055
306202200,0,3098530.510000,1011138.440000,5464106.830000,59.352973,18.072974,26.719000,2.476000,0.867000,0.895000,1.150000,304802.430055
306202400,0,3098530.500000,1011138.450000,5464106.820000,59.352973,18.072974,26.710000,2.467000,0.868000,0.896000,1.150000,304802.430055
306202600,0,3098530.510000,1011138.460000,5464106.830000,59.352973,18.072974,26.716000,2.473000,0.869000,0.898000,1.150000,304802.430055
306202800,0,3098530.520000,1011138.480000,5464106.830000,59.352973,18.072975,26.724000,2.480000,0.870000,0.899000,1.150000,304802.430055
306203000,0,3098530.530000,1011138.500000,5464106.820000,59.352973,18.072975,26.726000,2.482000,0.871000,0.899000,1.150000,304802.430116
306203200,0,3098530.510000,1011138.500000,5464106.790000,59.352973,18.072975,26.696000,2.453000,0.872000,0.900000,1.150000,304802.430116
306203400,0,3098530.510000,1011138.490000,5464106.770000,59.352973,18.072975,26.675000,2.431000,0.871000,0.896000,1.150000,304802.430116
306203600,0,3098530.510000,1011138.500000,5464106.750000,59.352973,18.072975,26.660000,2.416000,0.870000,0.893000,1.150000,304802.430116
306203800,0,3098530.530000,1011138.510000,5464106.740000,59.352972,18.072975,26.658000,2.415000,0.869000,0.890000,1.150000,304802.430116
306204000,0,3098530.530000,1011138.530000,5464106.710000,59.352972,18.072975,26.634000,2.391000,0.868000,0.887000,1.150000,304802.430086
306204200,0,3098530.520000,1011138.540000,5464106.660000,59.352972,18.072976,26.589000,2.346000,0.867000,0.884000,1.150000,304802.430086
306204400,0,3098530.520000,1011138.540000,5464106.640000,59.352972,18.072976,26.575000,2.332000,0.867000,0.882000,1.150000,304802.430086
306204600,0,3098530.510000,1011138.550000,5464106.650000,59.352972,18.072976,26.577000,2.334000,0.866000,0.880000,1.150000,304802.430086
306204800,0,3098530.510000,1011138.570000,5464106.640000,59.352972,18.072976,26.575000,2.332000,0.866000,0.878000,1.150000,304802.430086
306205000,0,3098530.500000,1011138.590000,5464106.630000,59.352972,18.072977,26.565000,2.322000,0.865000,0.876000,1.150000,304802.430055
306205200,0,3098530.490000,1011138.600000,5464106.610000,59.352972,18.072977,26.544000,2.300000,0.865000,0.874000,1.150000,304802.430055
306205400,0,3098530.480000,1011138.600000,5464106.600000,59.352972,18.072977,26.533000,2.289000,0.864000,0.873000,1.150000,304802.430055
306205600,0,3098530.480000,1011138.610000,5464106.610000,59.352972,18.072977,26.536000,2.293000,0.864000,0.871000,1.150000,304802.430055
306205800,0,3098530.480000,1011138.630000,5464106.620000,59.352972,18.072977,26.553000,2.310000,0.864000,0.870000,1.150000,304802.430055
306206000,0,3098530.470000,1011138.630000,5464106.630000,59.352972,18.072978,26.558000,2.314000,0.864000,0.869000,1.150000,304802.430116
306206200,0,3098530.460000,1011138.650000,5464106.640000,59.352972,18.072978,26.566000,2.322000,0.863000,0.868000,1.150000,304802.430116
306206400,0,3098530.460000,1011138.660000,5464106.660000,59.352972,18.072978,26.582000,2.338000,0.863000,0.866000,1.150000,304802.430116
306206600,0,3098530.460000,1011138.680000,5464106.670000,59.352972,18.072978,26.593000,2.349000,0.863000,0.866000,1.150000,304802.430116
306206800,0,3098530.460000,1011138.700000,5464106.670000,59.352972,18.072979,26.597000,2.353000,0.863000,0.865000,1.150000,304802.430116
306207000,0,3098530.450000,1011138.700000,5464106.680000,59.352972,18.072979,26.598000,2.355000,0.863000,0.864000,1.150000,304802.430086
