ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
570595800,0,3098535.330000,1011150.200000,5464109.180000,59.352920,18.073144,32.938000,8.695001,0.774000,1.060000,1.080000,553056.516329
570596000,0,3098535.350000,1011150.200000,5464109.200000,59.352920,18.073144,32.958000,8.715000,0.785000,1.069000,1.080000,553056.516298
570596200,0,3098535.360000,1011150.210000,5464109.210000,59.352920,18.073144,32.981000,8.738001,0.796000,1.080000,1.080000,553056.516298
570596400,0,3098535.380000,1011150.190000,5464109.180000,59.352920,18.073144,32.959000,8.715000,0.801000,1.081000,1.080000,553056.516298
570596600,0,3098535.390000,1011150.180000,5464109.170000,59.352920,18.073144,32.950000,8.707001,0.801000,1.084000,1.080000,553056.516298
570596800,0,3098535.390000,1011150.170000,5464109.120000,59.352920,18.073144,32.909000,8.665000,0.800000,1.085000,1.080000,553056.516298
570597000,0,3098535.410000,1011150.160000,5464109.090000,59.352919,18.073143,32.888000,8.645000,0.800000,1.087000,1.080000,553056.516359
570597200,0,3098535.420000,1011150.150000,5464109.070000,59.352919,18.073143,32.879000,8.636001,0.799000,1.088000,1.080000,553056.516359
570597400,0,3098535.430000,1011150.150000,5464109.080000,59.352919,18.073143,32.890000,8.647000,0.798000,1.089000,1.080000,553056.516359
570597600,0,3098535.440000,1011150.140000,5464109.060000,59.352919,18.073143,32.873000,8.630000,0.804000,1.099000,1.080000,553056.516359
