ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
573314800,0,3098533.230000,1011154.990000,5464106.470000,59.352912,18.073236,30.346000,6.103000,0.503000,0.887000,1.010000,573073.537203
573315000,0,3098533.210000,1011154.990000,5464106.470000,59.352912,18.073236,30.335000,6.092000,0.503000,0.887000,1.010000,573073.537172
573315200,0,3098533.210000,1011154.990000,5464106.490000,59.352912,18.073236,30.348000,6.105000,0.503000,0.887000,1.000000,573073.537172
573315400,0,3098533.190000,1011155.000000,5464106.500000,59.352912,18.073236,30.349000,6.106000,0.503000,0.887000,1.000000,573073.537172
573315600,0,3098533.180000,1011155.000000,5464106.510000,59.352912,18.073236,30.352000,6.109000,0.503000,0.888000,1.000000,573073.537172
573315800,0,3098533.180000,1011155.000000,5464106.520000,59.352912,18.073236,30.359000,6.116000,0.503000,0.888000,1.000000,573073.537172
573316000,0,3098533.170000,1011155.000000,5464106.520000,59.352913,18.073236,30.361000,6.118001,0.503000,0.888000,1.000000,573073.537233
573316200,0,3098533.150000,1011155.000000,5464106.530000,59.352913,18.073236,30.359000,6.116000,0.503000,0.889000,0.950000,573073.537233
573316400,0,3098533.130000,1011155.000000,5464106.540000,59.352913,18.073237,30.355000,6.112000,0.503000,0.889000,0.950000,573073.537233
573316600,0,3098533.110000,1011155.000000,5464106.540000,59.352913,18.073237,30.346000,6.103000,0.502000,0.889000,0.950000,573073.537233
573316800,0,3098533.090000,1011155.000000,5464106.540000,59.352913,18.073237,30.338000,6.095000,0.502000,0.889000,0.950000,573073.537233
573317000,0,3098533.070000,1011155.010000,5464106.540000,59.352913,18.073237,30.332000,6.089000,0.501000,0.889000,1.000000,573073.537203
573317200,0,3098533.060000,1011155.010000,5464106.540000,59.352913,18.073237,30.325000,6.082000,0.501000,0.889000,1.000000,573073.537203
573317400,0,3098533.030000,1011155.010000,5464106.540000,59.352914,18.073237,30.313000,6.070000,0.501000,0.888000,1.000000,573073.537203
573317600,0,3098533.020000,1011155.020000,5464106.540000,59.352914,18.073237,30.310000,6.067000,0.500000,0.888000,1.000000,573073.537203
573317800,0,3098533.000000,1011155.020000,5464106.530000,59.352914,18.073237,30.288000,6.045000,0.500000,0.888000,1.060000,573073.537203
573318000,0,3098532.970000,1011155.010000,5464106.510000,59.352914,18.073238,30.255000,6.012000,0.499000,0.887000,1.060000,573073.537264
573318200,0,3098532.960000,1011155.020000,5464106.520000,59.352914,18.073238,30.254000,6.011000,0.499000,0.887000,1.060000,573073.537264
573318400,0,3098532.940000,1011155.020000,5464106.520000,59.352914,18.073238,30.250000,6.007000,0.499000,0.886000,1.060000,573073.537264
573318600,0,3098532.920000,1011155.030000,5464106.520000,59.352914,18.073238,30.241000,5.998000,0.498000,0.886000,1.060000,573073.537264
573318800,0,3098532.900000,1011155.030000,5464106.510000,59.352914,18.073238,30.227000,5.984000,0.498000,0.886000,1.060000,573073.537264
573319000,0,3098532.880000,1011155.040000,5464106.510000,59.352914,18.073238,30.216000,5.973000,0.498000,0.885000,1.060000,573073.537233
573319200,0,3098532.870000,1011155.040000,5464106.500000,59.352915,18.073239,30.205000,5.962000,0.498000,0.885000,1.060000,573073.537233
573319400,0,3098532.850000,1011155.050000,5464106.500000,59.352915,18.073239,30.195000,5.952000,0.497000,0.885000,1.060000,573073.537233
573319600,0,3098532.830000,1011155.060000,5464106.500000,59.352915,18.073239,30.189000,5.946000,0.497000,0.885000,1.000000,573073.537233
573319800,0,3098532.800000,1011155.060000,5464106.500000,59.352915,18.073239,30.174000,5.931000,0.497000,0.884000,1.000000,573073.537233
573320000,0,3098532.780000,1011155.070000,5464106.490000,59.352915,18.073239,30.158000,5.915000,0.497000,0.884000,1.000000,573073.537294
573320200,0,3098532.770000,1011155.070000,5464106.500000,59.352915,18.073240,30.162000,5.919000,0.497000,0.884000,1.000000,573073.537294
573320400,0,3098532.750000,1011155.080000,5464106.500000,59.352915,18.073240,30.154000,5.911000,0.497000,0.884000,1.000000,573073.537294
573320600,0,3098532.740000,1011155.090000,5464106.510000,59.352915,18.073240,30.162000,5.919000,0.497000,0.884000,1.000000,573073.537294
573320800,0,3098532.730000,1011155.100000,5464106.510000,59.352915,18.073240,30.154000,5.911000,0.497000,0.884000,1.060000,573073.537294
573321000,0,3098532.700000,1011155.100000,5464106.500000,59.352916,18.073241,30.131000,5.888000,0.497000,0.884000,1.060000,573073.537264
573321200,0,3098532.690000,1011155.110000,5464106.500000,59.352916,18.073241,30.131000,5.888000,0.497000,0.884000,1.060000,573073.537264
573321400,0,3098532.680000,1011155.120000,5464106.500000,59.352916,18.073241,30.127000,5.884000,0.497000,0.884000,1.060000,573073.537264
573321600,0,3098532.670000,1011155.130000,5464106.500000,59.352916,18.073241,30.126000,5.883000,0.497000,0.884000,1.060000,573073.537264
573321800,0,3098532.670000,1011155.140000,5464106.510000,59.352916,18.073241,30.126000,5.883000,0.498000,0.884000,1.060000,573073.537264
573322000,0,3098532.670000,1011155.150000,5464106.520000,59.352916,18.073242,30.135000,5.892000,0.498000,0.884000,1.060000,573073.537325
573322200,0,3098532.670000,1011155.160000,5464106.530000,59.352916,18.073242,30.148000,5.905000,0.498000,0.884000,1.060000,573073.537325
573322400,0,3098532.660000,1011155.170000,5464106.540000,59.352916,18.073242,30.150000,5.907000,0.499000,0.885000,1.060000,573073.537325
573322600,0,3098532.650000,1011155.180000,5464106.550000,59.352916,18.073242,30.158000,5.915000,0.499000,0.886000,1.060000,573073.537325
573322800,0,3098532.640000,1011155.190000,5464106.560000,59.352916,18.073242,30.167000,5.924000,0.500000,0.886000,1.060000,573073.537325
573323000,0,3098532.650000,1011155.200000,5464106.590000,59.352916,18.073243,30.197000,5.954000,0.500000,0.886000,1.060000,573073.537294
573323200,0,3098532.650000,1011155.210000,5464106.610000,59.352916,18.073243,30.212000,5.969000,0.500000,0.887000,1.060000,573073.537294
573323400,0,3098532.640000,1011155.220000,5464106.630000,59.352916,18.073243,30.230000,5.987000,0.501000,0.887000,1.060000,573073.537294
573323600,0,3098532.640000,1011155.230000,5464106.640000,59.352916,18.073243,30.241000,5.998000,0.501000,0.887000,1.000000,573073.537294
573323800,0,3098532.650000,1011155.240000,5464106.670000,59.352916,18.073243,30.267000,6.024000,0.502000,0.888000,1.060000,573073.537294
573324000,0,3098532.640000,1011155.250000,5464106.670000,59.352916,18.073243,30.271000,6.028000,0.502000,0.888000,1.060000,573073.537355
573324200,0,3098532.630000,1011155.260000,5464106.680000,59.352917,18.073244,30.278000,6.035000,0.502000,0.888000,1.060000,573073.537355
573324400,0,3098532.620000,1011155.260000,5464106.690000,59.352917,18.073244,30.284000,6.041000,0.503000,0.889000,1.060000,573073.537355
573324600,0,3098532.620000,1011155.270000,5464106.700000,59.352917,18.073244,30.293000,6.050000,0.503000,0.889000,1.060000,573073.537355
573324800,0,3098532.620000,1011155.270000,5464106.720000,59.352917,18.073244,30.307000,6.064000,0.504000,0.890000,1.060000,573073.537355
573325000,0,3098532.620000,1011155.280000,5464106.720000,59.352917,18.073244,30.307000,6.064000,0.504000,0.890000,1.060000,573073.537325
573325200,0,3098532.610000,1011155.290000,5464106.730000,59.352917,18.073244,30.312000,6.069000,0.504000,0.891000,1.060000,573073.537325
573325400,0,3098532.610000,1011155.300000,5464106.740000,59.352917,18.073244,30.322000,6.079000,0.504000,0.891000,1.060000,573073.537325
573325600,0,3098532.590000,1011155.300000,5464106.730000,59.352917,18.073244,30.304000,6.062000,0.505000,0.891000,1.060000,573073.537325
573325800,0,3098532.600000,1011155.310000,5464106.750000,59.352917,18.073245,30.326000,6.083000,0.505000,0.891000,1.060000,573073.537325
573326000,0,3098532.600000,1011155.320000,5464106.760000,59.352917,18.073245,30.338000,6.095000,0.505000,0.891000,1.060000,573073.537386
573326200,0,3098532.590000,1011155.330000,5464106.760000,59.352917,18.073245,30.336000,6.093000,0.505000,0.891000,1.060000,573073.537386
573326400,0,3098532.580000,1011155.330000,5464106.770000,59.352917,18.073245,30.337000,6.094000,0.505000,0.891000,1.060000,573073.537386
573326600,0,3098532.580000,1011155.340000,5464106.770000,59.352917,18.073245,30.344000,6.101000,0.505000,0.892000,1.000000,573073.537386
573326800,0,3098532.580000,1011155.360000,5464106.780000,59.352917,18.073245,30.357000,6.114000,0.505000,0.892000,1.060000,573073.537386
573327000,0,3098532.580000,1011155.360000,5464106.800000,59.352917,18.073246,30.369000,6.126000,0.505000,0.892000,1.060000,573073.537355
573327200,0,3098532.590000,1011155.370000,5464106.810000,59.352917,18.073246,30.383000,6.140000,0.505000,0.892000,1.060000,573073.537355
573327400,0,3098532.590000,1011155.380000,5464106.810000,59.352917,18.073246,30.388000,6.145000,0.505000,0.892000,1.060000,573073.537355
573327600,0,3098532.590000,1011155.390000,5464106.820000,59.352917,18.073246,30.393000,6.150000,0.504000,0.891000,1.060000,573073.537355
573327800,0,3098532.600000,1011155.400000,5464106.830000,59.352917,18.073246,30.410000,6.167000,0.504000,0.891000,1.060000,573073.537355
573328000,0,3098532.600000,1011155.410000,5464106.830000,59.352917,18.073246,30.415000,6.172000,0.504000,0.890000,1.060000,573073.537416
573328200,0,3098532.610000,1011155.410000,5464106.840000,59.352917,18.073246,30.426000,6.183000,0.504000,0.890000,1.060000,573073.537416
573328400,0,3098532.610000,1011155.420000,5464106.840000,59.352917,18.073246,30.428000,6.185000,0.504000,0.889000,1.060000,573073.537416
573328600,0,3098532.610000,1011155.420000,5464106.840000,59.352917,18.073246,30.427000,6.185000,0.504000,0.889000,1.060000,573073.537416
573328800,0,3098532.620000,1011155.430000,5464106.850000,59.352917,18.073246,30.439000,6.196000,0.504000,0.889000,1.060000,573073.537416
573329000,0,3098532.630000,1011155.440000,5464106.850000,59.352917,18.073247,30.449000,6.206000,0.504000,0.888000,1.060000,573073.537386
573329200,0,3098532.630000,1011155.440000,5464106.840000,59.352917,18.073247,30.445000,6.202000,0.504000,0.888000,1.060000,573073.537386
573329400,0,3098532.650000,1011155.450000,5464106.850000,59.352917,18.073247,30.461000,6.218000,0.504000,0.888000,1.060000,573073.537386
573329600,0,3098532.660000,1011155.460000,5464106.860000,59.352917,18.073247,30.472000,6.229000,0.504000,0.887000,1.000000,573073.537386
573329800,0,3098532.660000,1011155.470000,5464106.850000,59.352917,18.073247,30.473000,6.230000,0.504000,0.887000,1.060000,573073.537386
573330000,0,3098532.670000,1011155.470000,5464106.850000,59.352917,18.073247,30.471000,6.228000,0.504000,0.887000,1.060000,573073.537447
573330200,0,3098532.670000,1011155.470000,5464106.850000,59.352917,18.073247,30.475000,6.233000,0.504000,0.886000,1.060000,573073.537447
573330400,0,3098532.660000,1011155.470000,5464106.840000,59.352917,18.073247,30.465000,6.223001,0.504000,0.886000,1.060000,573073.537447
573330600,0,3098532.650000,1011155.480000,5464106.830000,59.352917,18.073247,30.450000,6.207000,0.504000,0.886000,1.060000,573073.537447
573330800,0,3098532.640000,1011155.480000,5464106.820000,59.352917,18.073247,30.437000,6.194000,0.504000,0.886000,1.060000,573073.537447
573331000,0,3098532.630000,1011155.480000,5464106.800000,59.352917,18.073247,30.419000,6.176000,0.504000,0.886000,1.060000,573073.537508
573331200,0,3098532.620000,1011155.480000,5464106.780000,59.352917,18.073247,30.394000,6.151000,0.505000,0.886000,1.060000,573073.537508
573331400,0,3098532.610000,1011155.480000,5464106.770000,59.352917,18.073247,30.373000,6.130000,0.505000,0.886000,1.060000,573073.537508
573331600,0,3098532.590000,1011155.480000,5464106.750000,59.352917,18.073248,30.348000,6.105000,0.505000,0.886000,1.060000,573073.537508
573331800,0,3098532.570000,1011155.480000,5464106.730000,59.352917,18.073248,30.318000,6.075000,0.505000,0.886000,1.060000,573073.537508
573332000,0,3098532.550000,1011155.480000,5464106.710000,59.352917,18.073248,30.300000,6.057000,0.506000,0.886000,1.000000,573073.537477
573332200,0,3098532.540000,1011155.470000,5464106.690000,59.352917,18.073248,30.275000,6.032000,0.506000,0.886000,1.060000,573073.537477
573332400,0,3098532.510000,1011155.470000,5464106.660000,59.352917,18.073248,30.236000,5.993001,0.506000,0.886000,1.060000,573073.537477
573332600,0,3098532.500000,1011155.460000,5464106.640000,59.352917,18.073248,30.215000,5.972000,0.506000,0.885000,1.000000,573073.537477
573332800,0,3098532.480000,1011155.460000,5464106.620000,59.352917,18.073248,30.180000,5.937000,0.506000,0.885000,1.060000,573073.537477
573333000,0,3098532.470000,1011155.450000,5464106.600000,59.352917,18.073248,30.159000,5.916000,0.506000,0.885000,1.060000,573073.537538
573333200,0,3098532.450000,1011155.440000,5464106.580000,59.352917,18.073248,30.132000,5.889000,0.506000,0.885000,1.060000,573073.537538
573333400,0,3098532.440000,1011155.440000,5464106.570000,59.352917,18.073248,30.120000,5.877000,0.506000,0.884000,1.060000,573073.537538
573333600,0,3098532.420000,1011155.430000,5464106.550000,59.352917,18.073248,30.090000,5.847000,0.506000,0.884000,1.060000,573073.537538
573333800,0,3098532.390000,1011155.430000,5464106.530000,59.352917,18.073248,30.058000,5.815000,0.506000,0.884000,1.060000,573073.537538
573334000,0,3098532.370000,1011155.420000,5464106.500000,59.352917,18.073248,30.024000,5.781000,0.506000,0.884000,1.060000,573073.537508
573334200,0,3098532.350000,1011155.420000,5464106.480000,59.352917,18.073248,29.989000,5.746000,0.507000,0.884000,1.060000,573073.537508
573334400,0,3098532.340000,1011155.410000,5464106.460000,59.352917,18.073248,29.967000,5.724000,0.507000,0.884000,1.060000,573073.537508
573334600,0,3098532.320000,1011155.410000,5464106.440000,59.352917,18.073248,29.940000,5.697001,0.507000,0.884000,1.060000,573073.537508
573334800,0,3098532.320000,1011155.410000,5464106.430000,59.352917,18.073248,29.933000,5.690000,0.507000,0.884000,1.060000,573073.537508
573335000,0,3098532.300000,1011155.400000,5464106.420000,59.352917,18.073248,29.912000,5.669000,0.507000,0.884000,1.060000,573073.537569
573335200,0,3098532.280000,1011155.400000,5464106.400000,59.352917,18.073248,29.885000,5.642000,0.506000,0.884000,1.060000,573073.537569
573335400,0,3098532.270000,1011155.390000,5464106.380000,59.352917,18.073248,29.861000,5.618000,0.506000,0.885000,1.060000,573073.537569
573335600,0,3098532.270000,1011155.390000,5464106.370000,59.352917,18.073248,29.857000,5.614000,0.506000,0.885000,1.000000,573073.537569
573335800,0,3098532.260000,1011155.390000,5464106.370000,59.352918,18.073248,29.849000,5.606000,0.506000,0.885000,1.060000,573073.537569
573336000,0,3098532.250000,1011155.390000,5464106.360000,59.352918,18.073248,29.840000,5.597000,0.506000,0.886000,1.060000,573073.537538
573336200,0,3098532.260000,1011155.400000,5464106.360000,59.352917,18.073248,29.843000,5.600000,0.505000,0.885000,1.060000,573073.537538
573336400,0,3098532.270000,1011155.400000,5464106.360000,59.352917,18.073248,29.844000,5.601000,0.504000,0.884000,1.060000,573073.537538
573336600,0,3098532.280000,1011155.400000,5464106.350000,59.352917,18.073248,29.846000,5.603000,0.503000,0.884000,1.060000,573073.537538
573336800,0,3098532.290000,1011155.410000,5464106.360000,59.352917,18.073248,29.864000,5.621000,0.501000,0.883000,1.060000,573073.537538
573337000,0,3098532.300000,1011155.410000,5464106.360000,59.352917,18.073248,29.868000,5.625000,0.500000,0.883000,1.060000,573073.537599
573337200,0,3098532.330000,1011155.410000,5464106.380000,59.352917,18.073248,29.896000,5.653000,0.499000,0.882000,1.060000,573073.537599
573337400,0,3098532.340000,1011155.420000,5464106.380000,59.352917,18.073248,29.905000,5.662000,0.498000,0.881000,1.060000,573073.537599
573337600,0,3098532.360000,1011155.420000,5464106.390000,59.352917,18.073248,29.923000,5.680000,0.496000,0.881000,1.060000,573073.537599
573337800,0,3098532.360000,1011155.420000,5464106.390000,59.352917,18.073248,29.920000,5.677000,0.495000,0.881000,1.060000,573073.537599
573338000,0,3098532.380000,1011155.420000,5464106.390000,59.352917,18.073248,29.926000,5.683000,0.494000,0.880000,1.060000,573073.537569
573338200,0,3098532.390000,1011155.420000,5464106.380000,59.352917,18.073248,29.922000,5.679000,0.493000,0.880000,1.060000,573073.537569
573338400,0,3098532.400000,1011155.420000,5464106.370000,59.352916,18.073248,29.923000,5.680000,0.492000,0.880000,1.060000,573073.537569
573338600,0,3098532.410000,1011155.420000,5464106.360000,59.352916,18.073247,29.918000,5.675000,0.492000,0.880000,1.000000,573073.537569
573338800,0,3098532.410000,1011155.410000,5464106.350000,59.352916,18.073247,29.905000,5.662000,0.491000,0.881000,1.060000,573073.537569
573339000,0,3098532.410000,1011155.400000,5464106.330000,59.352916,18.073247,29.891000,5.648000,0.490000,0.881000,1.060000,573073.537630
573339200,0,3098532.410000,1011155.390000,5464106.320000,59.352916,18.073247,29.878000,5.635000,0.490000,0.882000,1.060000,573073.537630
573339400,0,3098532.420000,1011155.390000,5464106.300000,59.352916,18.073247,29.868000,5.625000,0.489000,0.882000,1.060000,573073.537630
573339600,0,3098532.430000,1011155.380000,5464106.300000,59.352916,18.073247,29.870000,5.627000,0.488000,0.881000,1.060000,573073.537630
573339800,0,3098532.440000,1011155.380000,5464106.290000,59.352916,18.073247,29.867000,5.624000,0.486000,0.881000,1.060000,573073.537630
573340000,0,3098532.450000,1011155.380000,5464106.300000,59.352916,18.073246,29.877000,5.634000,0.485000,0.880000,1.060000,573073.537599
573340200,0,3098532.450000,1011155.370000,5464106.320000,59.352916,18.073246,29.896000,5.653000,0.483000,0.880000,1.060000,573073.537599
573340400,0,3098532.450000,1011155.380000,5464106.360000,59.352916,18.073247,29.930000,5.687000,0.481000,0.880000,1.060000,573073.537599
573340600,0,3098532.440000,1011155.380000,5464106.390000,59.352916,18.073247,29.957000,5.714000,0.479000,0.879000,1.060000,573073.537599
