timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
462712.639s, 59.3483408, 18.0691154, 64.84, 1076.245850, -2151.636230, -33.643719,   4.9,   0.7, -68.5
462712.679s, 59.3483417, 18.0691163, 64.84, 1076.355103, -2151.587158, -33.645050,   4.9,   0.7, -68.5
462712.719s, 59.3483427, 18.0691171, 64.84, 1076.465332, -2151.539551, -33.647831,   4.9,   0.7, -68.5
462712.759s, 59.3483437, 18.0691180, 64.85, 1076.574951, -2151.490479, -33.653683,   4.9,   0.7, -68.5
462712.799s, 59.3483447, 18.0691189, 64.85, 1076.684082, -2151.439941, -33.657719,   4.9,   0.7, -68.5
462712.839s, 59.3483457, 18.0691198, 64.86, 1076.794434, -2151.391357, -33.663204,   4.9,   0.7, -68.5
462712.879s, 59.3483467, 18.0691206, 64.86, 1076.905273, -2151.343262, -33.668297,   4.9,   0.7, -68.5
462712.919s, 59.3483477, 18.0691215, 64.87, 1077.015259, -2151.292969, -33.673519,   4.9,   0.7, -68.5
462712.959s, 59.3483487, 18.0691224, 64.87, 1077.125244, -2151.242432, -33.676212,   4.9,   0.7, -68.5
462712.999s, 59.3483497, 18.0691232, 64.88, 1077.236816, -2151.194092, -33.680332,   4.9,   0.7, -68.5
462713.039s, 59.3483507, 18.0691241, 64.88, 1077.348633, -2151.145996, -33.685589,   4.9,   0.7, -68.5
462713.078s, 59.3483517, 18.0691250, 64.89, 1077.459473, -2151.095459, -33.692902,   4.9,   0.7, -68.5
462713.118s, 59.3483527, 18.0691259, 64.89, 1077.570435, -2151.044678, -33.697239,   4.9,   0.7, -68.5
462713.158s, 59.3483537, 18.0691267, 64.90, 1077.682495, -2150.995605, -33.700321,   4.9,   0.7, -68.5
462713.198s, 59.3483547, 18.0691276, 64.90, 1077.795288, -2150.947266, -33.701347,   4.9,   0.7, -68.5
462713.238s, 59.3483557, 18.0691285, 64.90, 1077.906860, -2150.896484, -33.707672,   4.9,   0.7, -68.5
462713.278s, 59.3483567, 18.0691294, 64.91, 1078.018311, -2150.844727, -33.715149,   4.9,   0.7, -68.5
462713.318s, 59.3483577, 18.0691303, 64.92, 1078.130371, -2150.793945, -33.722580,   4.9,   0.7, -68.5
462713.358s, 59.3483587, 18.0691312, 64.92, 1078.243530, -2150.744629, -33.728466,   4.9,   0.7, -68.5
462713.398s, 59.3483598, 18.0691320, 64.93, 1078.356812, -2150.695068, -33.732445,   4.9,   0.7, -68.5
462713.438s, 59.3483608, 18.0691329, 64.93, 1078.469604, -2150.644043, -33.733894,   4.9,   0.7, -68.5
462713.478s, 59.3483618, 18.0691338, 64.93, 1078.582520, -2150.593262, -33.734398,   4.9,   0.7, -68.5
462713.518s, 59.3483628, 18.0691347, 64.93, 1078.695923, -2150.542480, -33.735474,   4.9,   0.7, -68.5
462713.558s, 59.3483638, 18.0691356, 64.93, 1078.809326, -2150.491211, -33.737846,   4.9,   0.7, -68.5
462713.598s, 59.3483649, 18.0691365, 64.94, 1078.923096, -2150.440430, -33.739532,   4.9,   0.7, -68.5
462713.638s, 59.3483659, 18.0691374, 64.94, 1079.037476, -2150.390137, -33.742386,   4.9,   0.7, -68.5
462713.678s, 59.3483669, 18.0691383, 64.94, 1079.151733, -2150.339111, -33.743675,   4.9,   0.7, -68.5
462713.718s, 59.3483679, 18.0691392, 64.95, 1079.265869, -2150.287598, -33.750137,   4.9,   0.7, -68.5
462713.758s, 59.3483690, 18.0691401, 64.95, 1079.380615, -2150.236816, -33.752792,   4.9,   0.7, -68.5
462713.798s, 59.3483700, 18.0691410, 64.95, 1079.495728, -2150.186279, -33.756165,   4.9,   0.7, -68.5
462713.838s, 59.3483710, 18.0691419, 64.95, 1079.610962, -2150.135254, -33.756966,   4.9,   0.7, -68.5
462713.878s, 59.3483721, 18.0691429, 64.96, 1079.725342, -2150.082031, -33.760941,   4.9,   0.7, -68.5
462713.918s, 59.3483731, 18.0691438, 64.96, 1079.840576, -2150.030273, -33.763966,   4.9,   0.7, -68.5
462713.958s, 59.3483742, 18.0691447, 64.96, 1079.956787, -2149.979980, -33.764874,   4.9,   0.7, -68.5
462713.998s, 59.3483752, 18.0691456, 64.96, 1080.073242, -2149.929443, -33.765484,   4.9,   0.7, -68.5
462714.038s, 59.3483762, 18.0691465, 64.96, 1080.188477, -2149.876221, -33.768593,   4.9,   0.7, -68.5
462714.079s, 59.3483773, 18.0691474, 64.97, 1080.304321, -2149.823975, -33.769737,   4.9,   0.7, -68.5
462714.119s, 59.3483783, 18.0691483, 64.97, 1080.421265, -2149.772461, -33.769348,   4.9,   0.7, -68.5
462714.159s, 59.3483794, 18.0691492, 64.97, 1080.538452, -2149.721680, -33.772312,   4.9,   0.7, -68.5
462714.199s, 59.3483804, 18.0691502, 64.97, 1080.654785, -2149.668701, -33.776253,   4.9,   0.7, -68.5
462714.239s, 59.3483815, 18.0691511, 64.98, 1080.770996, -2149.614990, -33.780624,   4.9,   0.7, -68.5
462714.279s, 59.3483825, 18.0691520, 64.98, 1080.887817, -2149.562012, -33.784790,   4.9,   0.7, -68.5
462714.319s, 59.3483836, 18.0691530, 64.99, 1081.005615, -2149.510254, -33.789028,   4.9,   0.7, -68.5
462714.359s, 59.3483847, 18.0691539, 64.99, 1081.123413, -2149.458008, -33.789791,   4.9,   0.7, -68.5
462714.399s, 59.3483857, 18.0691548, 64.99, 1081.241089, -2149.405273, -33.792805,   4.9,   0.7, -68.5
462714.439s, 59.3483868, 18.0691558, 64.99, 1081.358521, -2149.351563, -33.798271,   4.9,   0.7, -68.5
462714.479s, 59.3483878, 18.0691567, 65.00, 1081.476196, -2149.297852, -33.800156,   4.9,   0.7, -68.5
462714.519s, 59.3483889, 18.0691576, 65.00, 1081.594849, -2149.245361, -33.799442,   4.9,   0.7, -68.5
462714.559s, 59.3483900, 18.0691585, 65.00, 1081.713867, -2149.193115, -33.803333,   4.9,   0.7, -68.5
462714.599s, 59.3483910, 18.0691595, 65.00, 1081.832153, -2149.139404, -33.807732,   4.9,   0.7, -68.5
462714.639s, 59.3483921, 18.0691605, 65.01, 1081.950195, -2149.084229, -33.809410,   4.9,   0.7, -68.5
462714.679s, 59.3483932, 18.0691614, 65.01, 1082.068970, -2149.030518, -33.813148,   4.9,   0.7, -68.5
462714.719s, 59.3483942, 18.0691623, 65.01, 1082.188843, -2148.978271, -33.818703,   4.9,   0.7, -68.5
462714.759s, 59.3483953, 18.0691633, 65.02, 1082.309204, -2148.926270, -33.819092,   4.9,   0.7, -68.5
462714.799s, 59.3483964, 18.0691642, 65.02, 1082.427734, -2148.870361, -33.821472,   4.9,   0.7, -68.5
462714.839s, 59.3483975, 18.0691653, 65.02, 1082.545898, -2148.813477, -33.825512,   4.9,   0.7, -68.5
462714.879s, 59.3483985, 18.0691662, 65.03, 1082.665527, -2148.758789, -33.829643,   4.9,   0.7, -68.5
462714.919s, 59.3483996, 18.0691671, 65.03, 1082.786377, -2148.705811, -33.834492,   4.9,   0.7, -68.5
462714.959s, 59.3484007, 18.0691681, 65.03, 1082.906860, -2148.651855, -33.838631,   4.9,   0.7, -68.5
462714.999s, 59.3484018, 18.0691691, 65.04, 1083.026245, -2148.595215, -33.847214,   4.9,   0.7, -68.5
462715.039s, 59.3484029, 18.0691701, 65.05, 1083.146362, -2148.539795, -33.851490,   4.9,   0.7, -68.5
462715.079s, 59.3484040, 18.0691710, 65.05, 1083.268188, -2148.486816, -33.853622,   4.9,   0.7, -68.5
462715.119s, 59.3484051, 18.0691720, 65.05, 1083.390015, -2148.433105, -33.856716,   4.9,   0.7, -68.5
462715.159s, 59.3484061, 18.0691729, 65.06, 1083.510620, -2148.377197, -33.863113,   4.9,   0.7, -68.5
462715.199s, 59.3484072, 18.0691739, 65.06, 1083.631226, -2148.320557, -33.863316,   4.9,   0.7, -68.5
462715.239s, 59.3484083, 18.0691749, 65.06, 1083.752563, -2148.264893, -33.867477,   4.9,   0.7, -68.5
462715.279s, 59.3484094, 18.0691759, 65.07, 1083.875366, -2148.211426, -33.871887,   4.9,   0.7, -68.5
462715.319s, 59.3484105, 18.0691768, 65.07, 1083.998291, -2148.157715, -33.874710,   4.9,   0.7, -68.5
462715.359s, 59.3484116, 18.0691778, 65.07, 1084.119995, -2148.101563, -33.876595,   4.9,   0.7, -68.5
462715.399s, 59.3484127, 18.0691788, 65.08, 1084.241089, -2148.043457, -33.879333,   4.9,   0.7, -68.5
462715.439s, 59.3484138, 18.0691798, 65.08, 1084.363892, -2147.988281, -33.879677,   4.9,   0.7, -68.5
462715.479s, 59.3484149, 18.0691808, 65.08, 1084.487427, -2147.933838, -33.882603,   4.9,   0.7, -68.5
462715.519s, 59.3484160, 18.0691818, 65.08, 1084.610474, -2147.878174, -33.884022,   4.9,   0.7, -68.5
462715.559s, 59.3484171, 18.0691828, 65.08, 1084.732300, -2147.819824, -33.888313,   4.9,   0.7, -68.5
462715.599s, 59.3484182, 18.0691838, 65.09, 1084.854614, -2147.761719, -33.889565,   4.9,   0.7, -68.5
462715.639s, 59.3484194, 18.0691848, 65.09, 1084.978760, -2147.706543, -33.892094,   4.9,   0.7, -68.5
462715.679s, 59.3484205, 18.0691857, 65.09, 1085.103271, -2147.651855, -33.894974,   4.9,   0.7, -68.5
462715.719s, 59.3484216, 18.0691868, 65.10, 1085.226440, -2147.593994, -33.899113,   4.9,   0.7, -68.5
462715.759s, 59.3484227, 18.0691878, 65.10, 1085.348999, -2147.534424, -33.904972,   4.9,   0.7, -68.5
462715.799s, 59.3484238, 18.0691888, 65.11, 1085.472656, -2147.477051, -33.909813,   4.9,   0.7, -68.5
462715.839s, 59.3484249, 18.0691898, 65.11, 1085.597900, -2147.421631, -33.916161,   4.9,   0.7, -68.5
462715.879s, 59.3484261, 18.0691908, 65.11, 1085.723633, -2147.366943, -33.918346,   4.9,   0.7, -68.5
462715.919s, 59.3484272, 18.0691918, 65.12, 1085.848633, -2147.310303, -33.923767,   4.9,   0.7, -68.5
462715.959s, 59.3484283, 18.0691928, 65.12, 1085.973145, -2147.252197, -33.924580,   4.9,   0.7, -68.5
462715.999s, 59.3484294, 18.0691938, 65.13, 1086.097656, -2147.193604, -33.929619,   4.9,   0.7, -68.5
462716.039s, 59.3484306, 18.0691948, 65.13, 1086.223877, -2147.138184, -33.929459,   4.9,   0.7, -68.5
462716.079s, 59.3484317, 18.0691958, 65.13, 1086.349976, -2147.081543, -33.932796,   4.9,   0.7, -68.5
462716.119s, 59.3484328, 18.0691969, 65.13, 1086.474976, -2147.022461, -33.933464,   4.9,   0.7, -68.5
462716.159s, 59.3484339, 18.0691979, 65.13, 1086.599609, -2146.962402, -33.938667,   4.9,   0.7, -68.5
462716.199s, 59.3484351, 18.0691989, 65.14, 1086.725708, -2146.904785, -33.943504,   4.9,   0.7, -68.5
462716.239s, 59.3484362, 18.0691999, 65.14, 1086.853516, -2146.849854, -33.944702,   4.9,   0.7, -68.5
462716.279s, 59.3484374, 18.0692009, 65.14, 1086.980591, -2146.792725, -33.945801,   4.9,   0.7, -68.5
462716.319s, 59.3484385, 18.0692020, 65.14, 1087.106079, -2146.732422, -33.945713,   4.9,   0.7, -68.5
462716.359s, 59.3484396, 18.0692030, 65.14, 1087.232422, -2146.673340, -33.945930,   4.9,   0.7, -68.5
462716.399s, 59.3484408, 18.0692040, 65.15, 1087.360718, -2146.617188, -33.949173,   4.9,   0.7, -68.5
462716.439s, 59.3484419, 18.0692050, 65.15, 1087.489136, -2146.560791, -33.953068,   4.9,   0.7, -68.5
462716.479s, 59.3484431, 18.0692060, 65.15, 1087.616089, -2146.501709, -33.956520,   4.9,   0.7, -68.5
462716.519s, 59.3484442, 18.0692071, 65.16, 1087.742188, -2146.440186, -33.962173,   4.9,   0.7, -68.5
462716.559s, 59.3484454, 18.0692082, 65.16, 1087.869263, -2146.380127, -33.967068,   4.9,   0.7, -68.5
462716.599s, 59.3484465, 18.0692092, 65.17, 1087.998047, -2146.322754, -33.971569,   4.9,   0.7, -68.5
462716.639s, 59.3484477, 18.0692102, 65.17, 1088.127563, -2146.266113, -33.975555,   4.9,   0.7, -68.5
462716.679s, 59.3484488, 18.0692112, 65.17, 1088.255615, -2146.206787, -33.976994,   4.9,   0.7, -68.5
462716.719s, 59.3484500, 18.0692123, 65.17, 1088.383179, -2146.145752, -33.976582,   4.9,   0.7, -68.5
462716.759s, 59.3484511, 18.0692134, 65.18, 1088.511963, -2146.086426, -33.981182,   4.9,   0.7, -68.5
462716.799s, 59.3484523, 18.0692144, 65.18, 1088.642212, -2146.029541, -33.983730,   4.9,   0.7, -68.5
462716.839s, 59.3484535, 18.0692154, 65.18, 1088.771851, -2145.970947, -33.987400,   4.9,   0.7, -68.5
462716.879s, 59.3484546, 18.0692165, 65.18, 1088.900269, -2145.909912, -33.986713,   4.9,   0.7, -68.5
462716.919s, 59.3484558, 18.0692176, 65.18, 1089.028931, -2145.848633, -33.985302,   4.9,   0.7, -68.5
462716.959s, 59.3484570, 18.0692186, 65.18, 1089.158936, -2145.789795, -33.987240,   4.9,   0.7, -68.5
462716.999s, 59.3484582, 18.0692196, 65.18, 1089.290771, -2145.733154, -33.988258,   4.9,   0.7, -68.5
462717.039s, 59.3484593, 18.0692207, 65.19, 1089.421143, -2145.673828, -33.992134,   4.9,   0.7, -68.5
462717.079s, 59.3484605, 18.0692217, 65.19, 1089.550537, -2145.612061, -33.990742,   4.9,   0.7, -68.5
462717.119s, 59.3484617, 18.0692228, 65.19, 1089.680176, -2145.550537, -33.994534,   4.9,   0.7, -68.5
462717.159s, 59.3484628, 18.0692239, 65.20, 1089.811768, -2145.491943, -33.998985,   4.9,   0.7, -68.5
462717.199s, 59.3484640, 18.0692249, 65.20, 1089.944214, -2145.434570, -34.001236,   4.9,   0.7, -68.5
462717.239s, 59.3484652, 18.0692260, 65.20, 1090.074829, -2145.373291, -34.001804,   4.9,   0.7, -68.5
462717.279s, 59.3484664, 18.0692271, 65.20, 1090.204346, -2145.309326, -34.004410,   4.9,   0.7, -68.5
462717.319s, 59.3484676, 18.0692281, 65.20, 1090.335938, -2145.249023, -34.005867,   4.9,   0.7, -68.5
462717.359s, 59.3484688, 18.0692292, 65.21, 1090.469604, -2145.192139, -34.009811,   4.9,   0.7, -68.5
462717.399s, 59.3484700, 18.0692302, 65.21, 1090.602295, -2145.133057, -34.014847,   4.9,   0.7, -68.5
462717.439s, 59.3484711, 18.0692313, 65.22, 1090.733521, -2145.070557, -34.020046,   4.9,   0.7, -68.5
462717.479s, 59.3484723, 18.0692324, 65.22, 1090.864014, -2145.006592, -34.022713,   4.9,   0.7, -68.5
462717.519s, 59.3484735, 18.0692335, 65.23, 1090.996948, -2144.946289, -34.029854,   4.9,   0.7, -68.5
462717.559s, 59.3484747, 18.0692345, 65.23, 1091.130737, -2144.887451, -34.033165,   4.9,   0.7, -68.5
462717.599s, 59.3484759, 18.0692356, 65.23, 1091.263550, -2144.826416, -34.036144,   4.9,   0.7, -68.5
462717.639s, 59.3484771, 18.0692367, 65.23, 1091.395874, -2144.763672, -34.037384,   4.9,   0.7, -68.5
462717.679s, 59.3484783, 18.0692378, 65.24, 1091.528687, -2144.701660, -34.041607,   4.9,   0.7, -68.5
462717.719s, 59.3484795, 18.0692389, 65.24, 1091.662476, -2144.640625, -34.045837,   4.9,   0.7, -68.5
462717.759s, 59.3484807, 18.0692399, 65.25, 1091.796875, -2144.580566, -34.049526,   4.9,   0.7, -68.5
462717.799s, 59.3484819, 18.0692410, 65.24, 1091.930664, -2144.518799, -34.048813,   4.9,   0.7, -68.5
462717.839s, 59.3484831, 18.0692422, 65.24, 1092.063721, -2144.455078, -34.048599,   4.9,   0.7, -68.5
462717.879s, 59.3484843, 18.0692433, 65.25, 1092.197144, -2144.391846, -34.053078,   4.9,   0.7, -68.5
462717.919s, 59.3484855, 18.0692444, 65.25, 1092.331787, -2144.330078, -34.056713,   4.9,   0.7, -68.5
462717.959s, 59.3484867, 18.0692454, 65.25, 1092.467041, -2144.269531, -34.058784,   4.9,   0.7, -68.5
462717.999s, 59.3484880, 18.0692465, 65.25, 1092.601807, -2144.207031, -34.057335,   4.9,   0.7, -68.5
462718.039s, 59.3484892, 18.0692477, 65.26, 1092.736328, -2144.144043, -34.059776,   4.9,   0.7, -68.5
462718.079s, 59.3484904, 18.0692488, 65.26, 1092.871216, -2144.081299, -34.060886,   4.9,   0.7, -68.5
462718.119s, 59.3484916, 18.0692498, 65.26, 1093.007446, -2144.020264, -34.059784,   4.9,   0.7, -68.5
462718.159s, 59.3484928, 18.0692509, 65.26, 1093.143433, -2143.958496, -34.064777,   4.9,   0.7, -68.5
462718.199s, 59.3484940, 18.0692520, 65.26, 1093.278809, -2143.895020, -34.063835,   4.9,   0.7, -68.5
462718.239s, 59.3484953, 18.0692532, 65.26, 1093.413940, -2143.830811, -34.067413,   4.9,   0.7, -68.5
462718.279s, 59.3484965, 18.0692543, 65.26, 1093.549683, -2143.767334, -34.067074,   4.9,   0.7, -68.5
462718.319s, 59.3484977, 18.0692554, 65.27, 1093.687012, -2143.706055, -34.070076,   4.9,   0.7, -68.5
462718.359s, 59.3484990, 18.0692565, 65.27, 1093.824341, -2143.644531, -34.069019,   4.9,   0.7, -68.5
462718.399s, 59.3485002, 18.0692576, 65.27, 1093.959473, -2143.578369, -34.072464,   4.9,   0.7, -68.5
462718.439s, 59.3485014, 18.0692588, 65.27, 1094.094727, -2143.512451, -34.070683,   4.9,   0.7, -68.5
462718.479s, 59.3485026, 18.0692599, 65.27, 1094.232300, -2143.449463, -34.075115,   4.9,   0.7, -68.5
462718.519s, 59.3485039, 18.0692610, 65.27, 1094.371094, -2143.389160, -34.077015,   4.9,   0.7, -68.5
462718.559s, 59.3485051, 18.0692621, 65.28, 1094.508667, -2143.325928, -34.080849,   4.9,   0.7, -68.5
462718.599s, 59.3485063, 18.0692633, 65.28, 1094.644897, -2143.259521, -34.082474,   4.9,   0.7, -68.5
462718.639s, 59.3485076, 18.0692644, 65.28, 1094.781738, -2143.194092, -34.087585,   4.9,   0.7, -68.5
462718.679s, 59.3485088, 18.0692655, 65.29, 1094.920288, -2143.131104, -34.089870,   4.9,   0.7, -68.5
462718.719s, 59.3485101, 18.0692666, 65.29, 1095.059448, -2143.069092, -34.089672,   4.9,   0.7, -68.5
462718.759s, 59.3485113, 18.0692678, 65.29, 1095.197510, -2143.004150, -34.089802,   4.9,   0.7, -68.5
462718.799s, 59.3485125, 18.0692690, 65.29, 1095.334351, -2142.936768, -34.090405,   4.9,   0.7, -68.5
462718.839s, 59.3485138, 18.0692701, 65.29, 1095.472656, -2142.871338, -34.094788,   4.9,   0.7, -68.5
462718.879s, 59.3485150, 18.0692712, 65.29, 1095.612671, -2142.808838, -34.095913,   4.9,   0.7, -68.5
462718.919s, 59.3485163, 18.0692723, 65.29, 1095.752563, -2142.745850, -34.098591,   4.9,   0.7, -68.5
462718.959s, 59.3485176, 18.0692735, 65.30, 1095.891235, -2142.679932, -34.101151,   4.9,   0.7, -68.5
462718.999s, 59.3485188, 18.0692747, 65.30, 1096.029907, -2142.613770, -34.103695,   4.9,   0.7, -68.5
462719.039s, 59.3485201, 18.0692758, 65.31, 1096.169312, -2142.547852, -34.109348,   4.9,   0.7, -68.5
462719.079s, 59.3485213, 18.0692769, 65.31, 1096.309937, -2142.484375, -34.113827,   4.9,   0.7, -68.5
462719.119s, 59.3485226, 18.0692781, 65.31, 1096.450928, -2142.420654, -34.115849,   4.9,   0.7, -68.5
462719.159s, 59.3485239, 18.0692792, 65.31, 1096.590576, -2142.354492, -34.114552,   4.9,   0.7, -68.5
462719.199s, 59.3485251, 18.0692804, 65.32, 1096.729370, -2142.286133, -34.119942,   4.9,   0.7, -68.5
462719.239s, 59.3485264, 18.0692816, 65.32, 1096.870239, -2142.220947, -34.119579,   4.9,   0.7, -68.5
462719.279s, 59.3485276, 18.0692827, 65.32, 1097.012329, -2142.157471, -34.119900,   4.9,   0.7, -68.5
462719.319s, 59.3485289, 18.0692838, 65.31, 1097.154053, -2142.093018, -34.117496,   4.9,   0.7, -68.5
462719.359s, 59.3485302, 18.0692850, 65.31, 1097.294189, -2142.025391, -34.118122,   4.9,   0.7, -68.5
462719.399s, 59.3485314, 18.0692863, 65.32, 1097.433960, -2141.956543, -34.119194,   4.9,   0.7, -68.5
462719.439s, 59.3485327, 18.0692874, 65.32, 1097.576172, -2141.891602, -34.119827,   4.9,   0.7, -68.5
462719.479s, 59.3485340, 18.0692885, 65.32, 1097.719482, -2141.828125, -34.122166,   4.9,   0.7, -68.5
462719.519s, 59.3485353, 18.0692897, 65.32, 1097.861328, -2141.761719, -34.122353,   4.9,   0.7, -68.5
462719.559s, 59.3485365, 18.0692909, 65.32, 1098.001709, -2141.692139, -34.125889,   4.9,   0.7, -68.5
462719.599s, 59.3485378, 18.0692921, 65.32, 1098.143066, -2141.623779, -34.124969,   4.9,   0.7, -68.5
462719.639s, 59.3485391, 18.0692933, 65.32, 1098.286865, -2141.559570, -34.123436,   4.9,   0.7, -68.5
462719.679s, 59.3485404, 18.0692944, 65.32, 1098.430542, -2141.494629, -34.124557,   4.9,   0.7, -68.5
462719.719s, 59.3485417, 18.0692956, 65.32, 1098.572510, -2141.426270, -34.126579,   4.9,   0.7, -68.5
462719.759s, 59.3485430, 18.0692969, 65.33, 1098.713501, -2141.355469, -34.130531,   4.9,   0.7, -68.5
462719.799s, 59.3485442, 18.0692980, 65.33, 1098.856689, -2141.288574, -34.131489,   4.9,   0.7, -68.5
462719.839s, 59.3485456, 18.0692992, 65.33, 1099.002197, -2141.224854, -34.132557,   4.9,   0.7, -68.5
462719.879s, 59.3485469, 18.0693003, 65.33, 1099.146362, -2141.158936, -34.134056,   4.9,   0.7, -68.5
462719.919s, 59.3485481, 18.0693016, 65.33, 1099.288330, -2141.087646, -34.134941,   4.9,   0.7, -68.5
462719.959s, 59.3485494, 18.0693028, 65.33, 1099.430786, -2141.017578, -34.136173,   4.9,   0.7, -68.5
462719.999s, 59.3485507, 18.0693040, 65.34, 1099.575684, -2140.951172, -34.140186,   4.9,   0.7, -68.5
462720.039s, 59.3485520, 18.0693051, 65.34, 1099.721924, -2140.886963, -34.141899,   4.9,   0.7, -68.5
462720.079s, 59.3485533, 18.0693063, 65.34, 1099.866455, -2140.818848, -34.142735,   4.9,   0.7, -68.5
462720.119s, 59.3485546, 18.0693076, 65.34, 1100.009521, -2140.747803, -34.147629,   4.9,   0.7, -68.5
462720.159s, 59.3485559, 18.0693088, 65.35, 1100.153687, -2140.678467, -34.150990,   4.9,   0.7, -68.5
462720.199s, 59.3485572, 18.0693100, 65.35, 1100.299438, -2140.611572, -34.154446,   4.9,   0.7, -68.5
462720.239s, 59.3485585, 18.0693112, 65.35, 1100.445679, -2140.544922, -34.157101,   4.9,   0.7, -68.5
462720.279s, 59.3485599, 18.0693124, 65.36, 1100.590820, -2140.476074, -34.162998,   4.9,   0.7, -68.5
462720.319s, 59.3485611, 18.0693136, 65.36, 1100.735107, -2140.404785, -34.167755,   4.9,   0.7, -68.5
462720.359s, 59.3485625, 18.0693149, 65.36, 1100.880249, -2140.334473, -34.168320,   4.9,   0.7, -68.5
462720.399s, 59.3485638, 18.0693161, 65.37, 1101.027100, -2140.267578, -34.171745,   4.9,   0.7, -68.5
462720.439s, 59.3485651, 18.0693172, 65.37, 1101.174316, -2140.200195, -34.174080,   4.9,   0.7, -68.5
462720.479s, 59.3485664, 18.0693185, 65.37, 1101.320679, -2140.131348, -34.176296,   4.9,   0.7, -68.5
462720.519s, 59.3485677, 18.0693197, 65.37, 1101.465698, -2140.059326, -34.177429,   4.9,   0.7, -68.5
462720.559s, 59.3485690, 18.0693210, 65.37, 1101.612183, -2139.989502, -34.178539,   4.9,   0.7, -68.5
462720.599s, 59.3485704, 18.0693221, 65.38, 1101.760620, -2139.922852, -34.181023,   4.9,   0.7, -68.5
462720.639s, 59.3485717, 18.0693233, 65.38, 1101.908936, -2139.855713, -34.185001,   4.9,   0.7, -68.5
462720.679s, 59.3485730, 18.0693246, 65.38, 1102.054443, -2139.782959, -34.186745,   4.9,   0.7, -68.5
462720.719s, 59.3485743, 18.0693259, 65.38, 1102.199951, -2139.709229, -34.185890,   4.9,   0.7, -68.5
462720.759s, 59.3485757, 18.0693271, 65.38, 1102.347900, -2139.639893, -34.187065,   4.9,   0.7, -68.5
462720.799s, 59.3485770, 18.0693283, 65.39, 1102.496826, -2139.572021, -34.189106,   4.9,   0.7, -68.5
462720.839s, 59.3485783, 18.0693295, 65.39, 1102.645752, -2139.503906, -34.192345,   4.9,   0.7, -68.5
462720.879s, 59.3485797, 18.0693308, 65.39, 1102.793579, -2139.432861, -34.192928,   4.9,   0.7, -68.5
462720.919s, 59.3485810, 18.0693321, 65.39, 1102.941040, -2139.360840, -34.196438,   4.9,   0.7, -68.5
462720.959s, 59.3485823, 18.0693333, 65.40, 1103.090088, -2139.291260, -34.200050,   4.9,   0.7, -68.5
462720.999s, 59.3485837, 18.0693345, 65.40, 1103.240356, -2139.223389, -34.199203,   4.9,   0.7, -68.5
462721.039s, 59.3485850, 18.0693357, 65.40, 1103.389893, -2139.154053, -34.199417,   4.9,   0.7, -68.5
462721.079s, 59.3485864, 18.0693370, 65.40, 1103.537964, -2139.081299, -34.200302,   4.9,   0.7, -68.5
462721.119s, 59.3485877, 18.0693383, 65.40, 1103.686523, -2139.008789, -34.200237,   4.9,   0.7, -68.5
462721.159s, 59.3485891, 18.0693395, 65.40, 1103.836914, -2138.939453, -34.201134,   4.9,   0.7, -68.5
462721.199s, 59.3485904, 18.0693407, 65.40, 1103.988770, -2138.872314, -34.201309,   4.9,   0.7, -68.5
462721.239s, 59.3485918, 18.0693419, 65.40, 1104.138306, -2138.800293, -34.205452,   4.9,   0.7, -68.5
462721.279s, 59.3485931, 18.0693433, 65.40, 1104.286743, -2138.726318, -34.204769,   4.9,   0.7, -68.5
462721.319s, 59.3485945, 18.0693445, 65.40, 1104.437012, -2138.654785, -34.202484,   4.9,   0.7, -68.5
462721.359s, 59.3485958, 18.0693457, 65.40, 1104.589111, -2138.586182, -34.202053,   4.9,   0.7, -68.5
462721.399s, 59.3485972, 18.0693469, 65.40, 1104.741211, -2138.517578, -34.201717,   4.9,   0.7, -68.5
462721.439s, 59.3485985, 18.0693482, 65.40, 1104.891113, -2138.443848, -34.201664,   4.9,   0.7, -68.5
462721.479s, 59.3485999, 18.0693496, 65.40, 1105.040405, -2138.368896, -34.203403,   4.9,   0.7, -68.5
462721.519s, 59.3486013, 18.0693508, 65.40, 1105.191895, -2138.297852, -34.204922,   4.9,   0.7, -68.5
462721.559s, 59.3486026, 18.0693520, 65.40, 1105.345703, -2138.229980, -34.200363,   4.9,   0.7, -68.5
462721.599s, 59.3486040, 18.0693533, 65.40, 1105.497803, -2138.158936, -34.199726,   4.9,   0.7, -68.5
462721.639s, 59.3486054, 18.0693546, 65.39, 1105.648193, -2138.083984, -34.195404,   4.9,   0.7, -68.5
462721.679s, 59.3486067, 18.0693559, 65.39, 1105.798096, -2138.008057, -34.195244,   4.9,   0.7, -68.5
462721.719s, 59.3486081, 18.0693572, 65.39, 1105.951416, -2137.937744, -34.195423,   4.9,   0.7, -68.5
462721.759s, 59.3486095, 18.0693584, 65.39, 1106.106323, -2137.870361, -34.196297,   4.9,   0.7, -68.5
462721.799s, 59.3486109, 18.0693596, 65.39, 1106.259766, -2137.799316, -34.191868,   4.9,   0.7, -68.5
462721.839s, 59.3486122, 18.0693609, 65.39, 1106.411011, -2137.723877, -34.191586,   4.9,   0.7, -68.5
462721.879s, 59.3486136, 18.0693622, 65.39, 1106.563843, -2137.650879, -34.189686,   4.9,   0.7, -68.5
