ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
573994600,0,3098535.730000,1011148.080000,5464104.110000,59.352899,18.073107,28.427000,4.184000,0.786000,1.514000,0.940000,573137.819063
573994800,0,3098535.740000,1011148.090000,5464104.140000,59.352899,18.073107,28.460000,4.217000,0.786000,1.514000,0.990000,573137.819063
573995000,0,3098535.740000,1011148.090000,5464104.160000,59.352899,18.073107,28.479000,4.236000,0.785000,1.513000,0.990000,573137.819124
573995200,0,3098535.760000,1011148.100000,5464104.180000,59.352899,18.073107,28.511000,4.268000,0.785000,1.512000,0.990000,573137.819124
573995400,0,3098535.770000,1011148.110000,5464104.210000,59.352899,18.073107,28.544000,4.301000,0.785000,1.512000,0.990000,573137.819124
573995600,0,3098535.770000,1011148.130000,5464104.240000,59.352899,18.073107,28.572000,4.329000,0.785000,1.511000,0.990000,573137.819124
573995800,0,3098535.770000,1011148.130000,5464104.230000,59.352899,18.073107,28.568000,4.324000,0.784000,1.510000,0.990000,573137.819124
573996000,0,3098535.780000,1011148.130000,5464104.240000,59.352899,18.073107,28.573000,4.329000,0.784000,1.510000,0.990000,573137.819094
573996200,0,3098535.790000,1011148.140000,5464104.240000,59.352899,18.073107,28.588000,4.345000,0.784000,1.509000,0.990000,573137.819094
573996400,0,3098535.800000,1011148.150000,5464104.230000,59.352899,18.073107,28.576000,4.333000,0.783000,1.509000,0.990000,573137.819094
573996600,0,3098535.800000,1011148.150000,5464104.240000,59.352899,18.073107,28.586000,4.342000,0.783000,1.508000,0.990000,573137.819094
573996800,0,3098535.810000,1011148.160000,5464104.240000,59.352899,18.073107,28.595000,4.352000,0.784000,1.508000,0.990000,573137.819094
573997000,0,3098535.830000,1011148.160000,5464104.260000,59.352899,18.073107,28.619000,4.376000,0.785000,1.507000,0.990000,573137.819154
573997200,0,3098535.850000,1011148.180000,5464104.290000,59.352899,18.073108,28.658000,4.415000,0.785000,1.506000,0.990000,573137.819154
573997400,0,3098535.870000,1011148.200000,5464104.310000,59.352899,18.073108,28.690000,4.446000,0.785000,1.505000,0.990000,573137.819154
573997600,0,3098535.890000,1011148.210000,5464104.350000,59.352899,18.073108,28.737000,4.493000,0.785000,1.505000,0.940000,573137.819154
573997800,0,3098535.900000,1011148.220000,5464104.380000,59.352899,18.073108,28.767000,4.524000,0.785000,1.504000,0.990000,573137.819154
573998000,0,3098535.900000,1011148.240000,5464104.380000,59.352899,18.073108,28.769000,4.526000,0.784000,1.504000,0.990000,573137.819124
573998200,0,3098535.910000,1011148.250000,5464104.380000,59.352899,18.073109,28.777000,4.534000,0.784000,1.503000,0.990000,573137.819124
573998400,0,3098535.920000,1011148.260000,5464104.370000,59.352899,18.073109,28.777000,4.534000,0.784000,1.503000,0.990000,573137.819124
573998600,0,3098535.940000,1011148.270000,5464104.390000,59.352898,18.073109,28.806000,4.562000,0.783000,1.502000,1.040000,573137.819124
573998800,0,3098535.960000,1011148.280000,5464104.410000,59.352898,18.073109,28.834000,4.591000,0.783000,1.502000,1.040000,573137.819124
573999000,0,3098535.980000,1011148.290000,5464104.450000,59.352898,18.073109,28.876000,4.633000,0.783000,1.502000,1.040000,573137.819185
573999200,0,3098536.010000,1011148.310000,5464104.470000,59.352898,18.073109,28.916000,4.672000,0.783000,1.501000,1.040000,573137.819185
573999400,0,3098536.040000,1011148.330000,5464104.490000,59.352898,18.073109,28.943000,4.700000,0.783000,1.501000,1.040000,573137.819185
573999600,0,3098536.060000,1011148.340000,5464104.480000,59.352898,18.073109,28.948000,4.704000,0.783000,1.501000,1.040000,573137.819185
573999800,0,3098536.070000,1011148.340000,5464104.470000,59.352898,18.073109,28.949000,4.706000,0.784000,1.501000,1.040000,573137.819185
574000000,0,3098536.100000,1011148.350000,5464104.490000,59.352898,18.073109,28.980000,4.736000,0.786000,1.501000,1.040000,573137.819155
574000200,0,3098536.110000,1011148.360000,5464104.510000,59.352898,18.073109,29.003000,4.760000,0.787000,1.502000,1.040000,573137.819155
574000400,0,3098536.130000,1011148.360000,5464104.520000,59.352897,18.073109,29.016000,4.773000,0.788000,1.502000,1.040000,573137.819155
574000600,0,3098536.140000,1011148.370000,5464104.530000,59.352897,18.073109,29.040000,4.796000,0.789000,1.502000,0.990000,573137.819155
574000800,0,3098536.150000,1011148.370000,5464104.530000,59.352897,18.073109,29.043000,4.800000,0.789000,1.501000,1.040000,573137.819155
574001000,0,3098536.170000,1011148.380000,5464104.550000,59.352897,18.073109,29.072000,4.828000,0.790000,1.501000,1.040000,573137.819216
574001200,0,3098536.190000,1011148.400000,5464104.570000,59.352897,18.073109,29.101000,4.857000,0.791000,1.501000,1.040000,573137.819216
574001400,0,3098536.200000,1011148.410000,5464104.580000,59.352897,18.073110,29.120000,4.877000,0.792000,1.500000,1.040000,573137.819216
574001600,0,3098536.210000,1011148.420000,5464104.590000,59.352897,18.073110,29.131000,4.888000,0.793000,1.500000,1.040000,573137.819216
574001800,0,3098536.230000,1011148.430000,5464104.640000,59.352897,18.073110,29.180000,4.937000,0.794000,1.500000,1.040000,573137.819216
574002000,0,3098536.250000,1011148.450000,5464104.680000,59.352897,18.073110,29.232000,4.988000,0.795000,1.499000,1.040000,573137.819185
574002200,0,3098536.270000,1011148.460000,5464104.700000,59.352897,18.073110,29.260000,5.016000,0.796000,1.499000,1.040000,573137.819185
574002400,0,3098536.290000,1011148.480000,5464104.740000,59.352897,18.073110,29.307000,5.064000,0.796000,1.499000,1.040000,573137.819185
574002600,0,3098536.320000,1011148.500000,5464104.770000,59.352897,18.073110,29.349000,5.105000,0.797000,1.499000,1.040000,573137.819185
574002800,0,3098536.340000,1011148.510000,5464104.790000,59.352897,18.073111,29.379000,5.136000,0.798000,1.498000,1.040000,573137.819185
574003000,0,3098536.380000,1011148.520000,5464104.830000,59.352897,18.073111,29.437000,5.194000,0.799000,1.498000,1.040000,573137.819246
574003200,0,3098536.410000,1011148.540000,5464104.870000,59.352897,18.073111,29.485000,5.242000,0.799000,1.498000,1.040000,573137.819246
574003400,0,3098536.430000,1011148.550000,5464104.880000,59.352896,18.073111,29.509000,5.266000,0.800000,1.498000,1.040000,573137.819246
574003600,0,3098536.450000,1011148.570000,5464104.900000,59.352896,18.073111,29.533000,5.290000,0.801000,1.497000,0.990000,573137.819246
574003800,0,3098536.470000,1011148.580000,5464104.910000,59.352896,18.073111,29.559000,5.316000,0.801000,1.497000,1.040000,573137.819246
574004000,0,3098536.490000,1011148.590000,5464104.940000,59.352896,18.073111,29.599000,5.356000,0.802000,1.497000,1.040000,573137.819216
574004200,0,3098536.500000,1011148.600000,5464104.930000,59.352896,18.073111,29.593000,5.349000,0.803000,1.497000,1.040000,573137.819216
574004400,0,3098536.530000,1011148.620000,5464104.930000,59.352896,18.073111,29.612000,5.369000,0.803000,1.497000,1.040000,573137.819216
574004600,0,3098536.550000,1011148.640000,5464104.950000,59.352896,18.073112,29.636000,5.392000,0.804000,1.497000,1.040000,573137.819216
574004800,0,3098536.560000,1011148.650000,5464104.960000,59.352896,18.073112,29.656000,5.413000,0.805000,1.497000,1.040000,573137.819216
574005000,0,3098536.580000,1011148.660000,5464104.960000,59.352896,18.073112,29.668000,5.424000,0.805000,1.495000,1.040000,573137.819276
574005200,0,3098536.570000,1011148.660000,5464104.940000,59.352895,18.073112,29.648000,5.405000,0.806000,1.493000,1.040000,573137.819276
574005400,0,3098536.580000,1011148.660000,5464104.920000,59.352895,18.073112,29.626000,5.383000,0.806000,1.492000,1.040000,573137.819276
574005600,0,3098536.590000,1011148.670000,5464104.900000,59.352895,18.073112,29.621000,5.377000,0.806000,1.490000,1.040000,573137.819276
574005800,0,3098536.590000,1011148.670000,5464104.880000,59.352895,18.073112,29.606000,5.363000,0.807000,1.488000,1.040000,573137.819276
574006000,0,3098536.590000,1011148.670000,5464104.840000,59.352895,18.073112,29.573000,5.329000,0.807000,1.487000,1.040000,573137.819246
574006200,0,3098536.590000,1011148.670000,5464104.820000,59.352895,18.073112,29.556000,5.312000,0.807000,1.486000,1.040000,573137.819246
574006400,0,3098536.600000,1011148.670000,5464104.800000,59.352895,18.073112,29.542000,5.299000,0.808000,1.484000,1.040000,573137.819246
574006600,0,3098536.590000,1011148.670000,5464104.780000,59.352895,18.073112,29.524000,5.281000,0.808000,1.483000,0.990000,573137.819246
574006800,0,3098536.590000,1011148.670000,5464104.770000,59.352894,18.073112,29.511000,5.268000,0.809000,1.482000,1.040000,573137.819246
574007000,0,3098536.590000,1011148.680000,5464104.750000,59.352894,18.073112,29.496000,5.253000,0.809000,1.480000,1.040000,573137.819307
574007200,0,3098536.590000,1011148.680000,5464104.740000,59.352894,18.073112,29.483000,5.240000,0.809000,1.479000,1.040000,573137.819307
574007400,0,3098536.590000,1011148.680000,5464104.740000,59.352894,18.073112,29.488000,5.245000,0.810000,1.477000,1.040000,573137.819307
574007600,0,3098536.600000,1011148.690000,5464104.760000,59.352894,18.073112,29.507000,5.264000,0.810000,1.476000,1.040000,573137.819307
574007800,0,3098536.590000,1011148.690000,5464104.760000,59.352894,18.073112,29.506000,5.263000,0.811000,1.475000,1.040000,573137.819307
574008000,0,3098536.600000,1011148.690000,5464104.760000,59.352894,18.073112,29.507000,5.264000,0.811000,1.474000,1.040000,573137.819277
574008200,0,3098536.600000,1011148.700000,5464104.770000,59.352894,18.073112,29.524000,5.281000,0.811000,1.474000,1.040000,573137.819277
574008400,0,3098536.610000,1011148.690000,5464104.780000,59.352894,18.073112,29.530000,5.287000,0.812000,1.473000,1.040000,573137.819277
574008600,0,3098536.610000,1011148.690000,5464104.760000,59.352894,18.073112,29.518000,5.274000,0.812000,1.472000,1.040000,573137.819277
574008800,0,3098536.620000,1011148.690000,5464104.760000,59.352894,18.073112,29.521000,5.278000,0.813000,1.471000,1.040000,573137.819277
574009000,0,3098536.640000,1011148.690000,5464104.760000,59.352894,18.073112,29.529000,5.286000,0.813000,1.470000,1.040000,573137.819337
574009200,0,3098536.650000,1011148.700000,5464104.760000,59.352894,18.073112,29.538000,5.294000,0.813000,1.469000,1.040000,573137.819337
574009400,0,3098536.670000,1011148.700000,5464104.780000,59.352894,18.073112,29.558000,5.315000,0.814000,1.469000,1.040000,573137.819337
574009600,0,3098536.670000,1011148.710000,5464104.780000,59.352894,18.073112,29.561000,5.318000,0.814000,1.469000,0.970000,573137.819337
574009800,0,3098536.690000,1011148.710000,5464104.800000,59.352894,18.073112,29.594000,5.351000,0.815000,1.470000,1.040000,573137.819337
574010000,0,3098536.700000,1011148.710000,5464104.820000,59.352894,18.073112,29.612000,5.369000,0.815000,1.470000,1.040000,573137.819399
574010200,0,3098536.710000,1011148.700000,5464104.830000,59.352894,18.073112,29.622000,5.379000,0.815000,1.470000,1.040000,573137.819399
574010400,0,3098536.710000,1011148.700000,5464104.840000,59.352894,18.073112,29.639000,5.395000,0.816000,1.471000,1.040000,573137.819399
574010600,0,3098536.720000,1011148.700000,5464104.840000,59.352894,18.073112,29.640000,5.397000,0.816000,1.469000,1.040000,573137.819399
574010800,0,3098536.720000,1011148.700000,5464104.840000,59.352894,18.073112,29.632000,5.389000,0.816000,1.468000,1.040000,573137.819399
574011000,0,3098536.730000,1011148.700000,5464104.840000,59.352894,18.073112,29.645000,5.402000,0.816000,1.467000,0.990000,573137.819368
574011200,0,3098536.730000,1011148.690000,5464104.840000,59.352894,18.073111,29.645000,5.402000,0.816000,1.465000,0.990000,573137.819368
574011400,0,3098536.740000,1011148.690000,5464104.850000,59.352894,18.073111,29.655000,5.412000,0.816000,1.464000,0.990000,573137.819368
574011600,0,3098536.750000,1011148.690000,5464104.860000,59.352894,18.073111,29.666000,5.423000,0.816000,1.463000,0.990000,573137.819368
574011800,0,3098536.750000,1011148.680000,5464104.870000,59.352894,18.073111,29.673000,5.430000,0.816000,1.462000,0.990000,573137.819368
574012000,0,3098536.750000,1011148.670000,5464104.870000,59.352894,18.073111,29.672000,5.428000,0.816000,1.461000,0.990000,573137.819429
574012200,0,3098536.760000,1011148.670000,5464104.870000,59.352894,18.073111,29.677000,5.434000,0.816000,1.461000,0.990000,573137.819429
574012400,0,3098536.770000,1011148.670000,5464104.910000,59.352894,18.073111,29.719000,5.476000,0.817000,1.461000,0.990000,573137.819429
574012600,0,3098536.760000,1011148.660000,5464104.930000,59.352894,18.073111,29.727000,5.483000,0.817000,1.460000,0.890000,573137.819429
574012800,0,3098536.760000,1011148.650000,5464104.970000,59.352894,18.073111,29.760000,5.517000,0.817000,1.459000,0.990000,573137.819429
574013000,0,3098536.750000,1011148.640000,5464104.970000,59.352894,18.073110,29.751000,5.508000,0.817000,1.458000,0.990000,573137.819399
574013200,0,3098536.740000,1011148.640000,5464104.970000,59.352894,18.073110,29.754000,5.510000,0.817000,1.457000,0.990000,573137.819399
574013400,0,3098536.740000,1011148.630000,5464104.980000,59.352894,18.073110,29.756000,5.513000,0.817000,1.457000,0.990000,573137.819399
574013600,0,3098536.750000,1011148.630000,5464105.010000,59.352895,18.073110,29.788000,5.544000,0.818000,1.456000,0.990000,573137.819399
574013800,0,3098536.740000,1011148.640000,5464105.020000,59.352895,18.073110,29.792000,5.549000,0.818000,1.456000,0.990000,573137.819399
574014000,0,3098536.750000,1011148.640000,5464105.040000,59.352895,18.073110,29.809000,5.566000,0.818000,1.455000,0.990000,573137.819460
574014200,0,3098536.750000,1011148.640000,5464105.050000,59.352895,18.073110,29.826000,5.583000,0.819000,1.455000,0.990000,573137.819460
574014400,0,3098536.750000,1011148.630000,5464105.050000,59.352895,18.073110,29.825000,5.582000,0.819000,1.455000,0.990000,573137.819460
574014600,0,3098536.750000,1011148.620000,5464105.060000,59.352895,18.073110,29.827000,5.584000,0.819000,1.454000,0.990000,573137.819460
574014800,0,3098536.760000,1011148.610000,5464105.080000,59.352895,18.073110,29.848000,5.605000,0.819000,1.453000,0.990000,573137.819460
574015000,0,3098536.760000,1011148.610000,5464105.090000,59.352895,18.073110,29.854000,5.611000,0.820000,1.453000,0.990000,573137.819429
574015200,0,3098536.750000,1011148.600000,5464105.100000,59.352895,18.073110,29.860000,5.617000,0.820000,1.453000,0.990000,573137.819429
574015400,0,3098536.730000,1011148.580000,5464105.100000,59.352895,18.073110,29.847000,5.603000,0.820000,1.452000,0.990000,573137.819429
574015600,0,3098536.730000,1011148.580000,5464105.130000,59.352895,18.073110,29.867000,5.624000,0.820000,1.452000,0.990000,573137.819429
574015800,0,3098536.720000,1011148.570000,5464105.150000,59.352896,18.073109,29.886000,5.643000,0.819000,1.452000,0.990000,573137.819429
574016000,0,3098536.700000,1011148.560000,5464105.140000,59.352896,18.073109,29.863000,5.619000,0.817000,1.451000,0.990000,573137.819490
574016200,0,3098536.690000,1011148.560000,5464105.140000,59.352896,18.073109,29.862000,5.618000,0.816000,1.451000,1.010000,573137.819490
574016400,0,3098536.690000,1011148.550000,5464105.130000,59.352896,18.073109,29.847000,5.603000,0.814000,1.450000,1.010000,573137.819490
574016600,0,3098536.680000,1011148.550000,5464105.100000,59.352896,18.073109,29.818000,5.575000,0.813000,1.450000,1.010000,573137.819490
574016800,0,3098536.660000,1011148.540000,5464105.090000,59.352896,18.073109,29.804000,5.561000,0.812000,1.450000,1.010000,573137.819490
574017000,0,3098536.650000,1011148.530000,5464105.070000,59.352896,18.073109,29.780000,5.537000,0.811000,1.450000,1.010000,573137.819460
574017200,0,3098536.660000,1011148.530000,5464105.090000,59.352896,18.073109,29.792000,5.548000,0.810000,1.450000,1.010000,573137.819460
574017400,0,3098536.650000,1011148.530000,5464105.090000,59.352896,18.073109,29.791000,5.547000,0.809000,1.450000,1.010000,573137.819460
574017600,0,3098536.630000,1011148.520000,5464105.100000,59.352896,18.073109,29.789000,5.545000,0.808000,1.450000,1.010000,573137.819460
574017800,0,3098536.620000,1011148.510000,5464105.080000,59.352896,18.073109,29.770000,5.527000,0.808000,1.451000,1.010000,573137.819460
574018000,0,3098536.620000,1011148.500000,5464105.080000,59.352896,18.073109,29.762000,5.519000,0.807000,1.452000,1.010000,573137.819521
574018200,0,3098536.610000,1011148.500000,5464105.060000,59.352896,18.073109,29.743000,5.500000,0.806000,1.452000,1.010000,573137.819521
574018400,0,3098536.610000,1011148.490000,5464105.060000,59.352896,18.073109,29.736000,5.493000,0.805000,1.452000,1.010000,573137.819521
574018600,0,3098536.600000,1011148.490000,5464105.040000,59.352896,18.073109,29.717000,5.473000,0.805000,1.453000,1.010000,573137.819521
574018800,0,3098536.580000,1011148.480000,5464105.030000,59.352896,18.073109,29.701000,5.457000,0.804000,1.454000,1.010000,573137.819521
574019000,0,3098536.580000,1011148.480000,5464105.030000,59.352896,18.073109,29.696000,5.453000,0.804000,1.456000,1.010000,573137.819490
574019200,0,3098536.580000,1011148.460000,5464105.010000,59.352896,18.073109,29.675000,5.432000,0.804000,1.457000,1.010000,573137.819490
574019400,0,3098536.570000,1011148.450000,5464104.990000,59.352896,18.073108,29.660000,5.416000,0.804000,1.458000,1.010000,573137.819490
