obsCount, time1, time2, sat, SNR, LLI, code,P
22,1552384481,0.000000,8,132,2,1,24059196.176520,7,100,0,1,24628806.620234,28,180,0,1,20935188.928123,30,176,0,1,21909612.131770,43,180,0,1,19830732.749406,13,176,0,1,20296441.062004,15,160,0,1,21347465.617339,5,116,2,1,24318253.680628,80,172,0,12,23555962.842918,78,144,0,12,24305828.739742,63,132,0,12,24719443.215001,86,136,0,12,25214890.948780,20,136,0,1,23926408.378175,34,168,0,1,19505071.511157,44,164,0,1,19427858.684439,35,168,0,1,21488142.336807,33,124,0,1,22783428.765272,60,140,0,12,26097807.906658,52,124,0,1,22270063.084891,42,72,0,1,24005184.434712,93,148,0,1,39385321.376376,24,88,0,1,24576803.845830,
22,1552384481,0.200000,8,132,2,1,24059266.404921,7,100,0,1,24628936.284077,28,180,0,1,20935181.599032,30,176,0,1,21909711.728887,43,180,0,1,19830810.158572,13,180,0,1,20296444.735274,15,160,0,1,21347396.942007,5,116,2,1,24318396.065679,80,172,0,12,23555948.018958,78,144,0,12,24305898.828542,63,132,0,12,24719391.309328,86,136,0,12,25214979.116005,20,136,0,1,23926323.622467,34,168,0,1,19505102.607445,44,164,0,1,19427806.403587,35,168,0,1,21488020.839666,33,124,0,1,22783595.502102,60,140,0,12,26097702.612045,52,124,0,1,22270032.320157,42,72,0,1,24005342.045078,93,148,0,1,39385321.324025,24,88,0,1,24576664.505842,
22,1552384481,0.400000,8,132,2,1,24059336.389019,7,100,0,1,24629065.328437,28,180,0,1,20935174.400817,30,172,0,1,21909811.264929,43,180,0,1,19830887.646264,13,180,0,1,20296448.391095,15,160,0,1,21347328.301575,5,120,2,1,24318534.969413,80,172,0,12,23555933.378226,78,140,0,12,24305968.917341,63,132,0,12,24719339.298954,86,136,0,12,25215067.195979,20,136,0,1,23926238.823134,34,168,0,1,19505133.703733,44,164,0,1,19427754.079109,35,168,0,1,21487899.281449,33,124,0,1,22783761.759052,60,140,0,12,26097597.352331,52,120,0,1,22270000.691638,42,72,0,1,24005499.105763,93,148,0,1,39385321.428726,24,88,0,1,24576524.171191,
22,1552384481,0.600000,8,132,2,1,24059406.922799,7,104,0,1,24629195.184232,28,180,0,1,20935167.080450,30,172,0,1,21909910.896948,43,180,0,1,19830965.090330,13,176,0,1,20296452.125442,15,160,0,1,21347259.844371,5,116,2,1,24318676.307451,80,172,0,12,23555918.911995,78,140,0,12,24306039.041041,63,136,0,12,24719287.393281,86,140,0,12,25215155.433005,20,132,0,1,23926154.015076,34,168,0,1,19505164.843647,44,164,0,1,19427701.693555,35,168,0,1,21487777.871559,33,120,0,1,22783932.587958,60,128,0,12,26097491.926841,52,120,0,1,22269969.098019,42,76,0,1,24005656.140273,93,140,0,1,39385321.542153,24,88,0,1,24576383.679488,
22,1552384481,0.800000,8,132,2,1,24059478.302915,7,104,0,1,24629325.240705,28,180,0,1,20935159.768809,30,172,0,1,21910010.389364,43,180,0,1,19831042.447145,13,180,0,1,20296455.894689,15,160,0,1,21347191.273741,5,116,2,1,24318818.064295,80,172,0,12,23555904.332338,78,140,0,12,24306109.112391,63,136,0,12,24719235.539959,86,140,0,12,25215243.382102,20,132,0,1,23926069.250643,34,168,0,1,19505195.983560,44,160,0,1,19427649.412703,35,164,0,1,21487656.461669,33,120,0,1,22784099.281163,60,124,0,12,26097386.134896,52,120,0,1,22269938.132607,42,76,0,1,24005813.122431,93,140,0,1,39385321.577053,24,92,0,1,24576244.278423,
22,1552384482,0.000000,8,132,2,1,24059548.470240,7,104,0,1,24629454.616619,28,180,0,1,20935152.553144,30,172,0,1,21910110.126084,43,180,0,1,19831120.022088,13,176,0,1,20296459.655211,15,152,0,1,21347122.580958,5,116,2,1,24318959.498310,80,172,0,12,23555889.822482,78,144,0,12,24306179.410593,63,136,0,12,24719183.372533,86,140,0,12,25215331.479527,20,132,0,1,23925984.372784,34,168,0,1,19505227.193275,44,160,0,1,19427597.192926,35,168,0,1,21487534.798751,33,120,0,1,22784266.558950,60,128,0,12,26097280.665780,52,120,0,1,22269909.121620,42,72,0,1,24005970.026064,93,148,0,1,39385321.585778,24,92,0,1,24576104.249151,
22,1552384482,0.200000,8,132,2,1,24059617.241549,7,104,0,1,24629584.402614,28,180,0,1,20935145.145527,30,172,0,1,21910209.749377,43,180,0,1,19831197.527230,13,176,0,1,20296463.520434,15,152,0,1,21347054.080129,5,116,2,1,24319101.281329,80,172,0,12,23555875.269001,78,144,0,12,24306249.490667,63,136,0,12,24719131.501761,86,140,0,12,25215419.681652,20,132,0,1,23925899.608352,34,168,0,1,19505258.350639,44,160,0,1,19427544.964424,35,168,0,1,21487413.371411,33,116,0,1,22784431.027253,60,128,0,12,26097175.109412,52,120,3,1,22269878.836767,42,76,0,1,24006127.374677,93,148,0,1,39385321.707930,24,92,0,1,24575964.123903,
22,1552384482,0.400000,8,140,2,1,24059687.766604,7,104,3,1,24629713.438249,28,176,0,1,20935137.929862,30,172,0,1,21910309.294144,43,180,0,1,19831275.093448,13,176,0,1,20296467.184980,15,140,0,1,21346985.492048,5,116,2,1,24319240.516616,80,172,0,12,23555861.012173,78,144,0,12,24306319.553291,63,136,0,12,24719079.482662,86,140,0,12,25215507.840152,20,132,0,1,23925814.835194,34,168,0,1,19505289.508002,44,160,0,1,19427492.796998,35,172,0,1,21487291.935346,33,116,0,1,22784601.707832,60,124,0,12,26097069.186591,52,120,2,1,22269849.930482,42,76,0,1,24006285.046120,93,136,0,1,39385321.777731,24,96,0,1,24575823.667100,
22,1552384482,0.600000,8,140,2,1,24059758.125882,7,104,2,1,24629843.529622,28,176,0,1,20935130.783997,30,172,0,1,21910408.856361,43,180,0,1,19831352.607315,13,176,0,1,20296471.041478,15,140,0,1,21346916.877792,5,116,2,1,24319379.263298,80,172,0,12,23555846.406341,78,144,0,12,24306389.868944,63,124,0,12,24719027.725316,86,140,0,12,25215595.981202,20,132,0,1,23925730.175463,34,168,0,1,19505320.490864,44,160,0,1,19427440.577222,35,168,0,1,21487170.394579,33,120,0,1,22784770.346737,60,124,0,12,26096963.647674,52,120,2,1,22269819.322800,42,76,0,1,24006442.272582,93,136,0,1,39385321.821356,24,100,0,1,24575683.166672,
22,1552384482,0.800000,8,140,2,1,24059829.122092,7,104,0,1,24629973.341792,28,180,0,1,20935123.411281,30,164,0,1,21910508.322602,43,180,0,1,19831430.138633,13,180,0,1,20296474.723474,15,144,0,1,21346848.307161,5,116,2,1,24319518.690537,80,172,0,12,23555832.166963,78,144,0,12,24306460.306748,63,120,0,12,24718982.991683,86,144,0,12,25215684.165877,20,132,0,1,23925645.568082,34,164,0,1,19505351.796555,44,160,0,1,19427388.244019,35,164,0,1,21487048.941064,33,116,0,1,22784939.718550,60,120,0,12,26096857.881904,52,120,2,1,22269785.172724,42,72,0,1,24006599.882948,93,136,0,1,39385321.821356,24,100,0,1,24575542.273614,
22,1552384483,0.000000,8,136,2,1,24059898.076628,7,104,0,1,24630103.153962,28,180,0,1,20935116.073464,30,172,0,1,21910607.858644,43,180,0,1,19831507.547799,13,180,0,1,20296478.361844,15,152,0,1,21346779.849957,5,120,2,1,24319658.492957,80,172,0,12,23555817.648382,78,144,0,12,24306530.570050,63,96,0,12,24718936.338526,86,144,0,12,25215772.368003,20,132,0,1,23925560.751298,34,164,0,1,19505383.023719,44,160,0,1,19427335.823565,35,168,0,1,21486927.452648,33,120,0,1,22785112.859610,60,120,0,12,26096752.212111,52,120,2,1,22269755.995960,42,72,0,1,24006757.030884,93,136,0,1,39385321.786456,24,100,0,1,24575402.122190,
22,1552384483,0.200000,8,136,2,1,24059967.877499,7,104,0,1,24630231.561389,28,180,0,1,20935108.849074,30,168,0,1,21910707.429587,43,180,0,1,19831585.096566,13,180,0,1,20296482.035115,15,152,0,1,21346711.139725,5,116,2,1,24319799.874621,80,172,0,12,23555802.859322,78,144,0,12,24306600.999128,63,92,0,12,24718892.992185,86,144,0,12,25215860.474152,20,132,0,1,23925475.908340,34,168,0,1,19505414.154908,44,160,0,1,19427283.621238,35,176,0,1,21486805.920607,33,120,0,1,22785281.245486,60,120,0,12,26096647.283951,52,120,2,1,22269725.039273,42,72,0,1,24006913.760015,93,136,0,1,39385321.751555,24,100,0,1,24575262.852002,
22,1552384483,0.400000,8,136,2,1,24060038.044824,7,104,0,1,24630361.818539,28,180,0,1,20935101.581058,30,172,0,1,21910806.956903,43,180,0,1,19831662.566808,13,180,0,1,20296485.734561,15,152,0,1,21346642.490568,5,116,2,1,24319941.736166,80,172,0,12,23555788.279665,78,144,0,12,24306671.244980,63,92,0,12,24718850.466004,86,144,0,12,25215948.650103,20,132,0,1,23925391.222433,34,168,0,1,19505445.146494,44,160,0,1,19427231.174609,35,180,0,1,21486684.449641,33,120,0,1,22785452.685151,60,124,0,12,26096543.385355,52,124,2,1,22269694.344340,42,72,0,1,24007070.916676,93,136,0,1,39385321.707930,24,100,0,1,24575122.936156,
22,1552384483,0.600000,8,136,2,1,24060107.898046,7,104,2,1,24630490.941425,28,180,0,1,20935094.461369,30,172,0,1,21910906.554021,43,180,0,1,19831739.993424,13,180,0,1,20296489.521258,15,144,0,1,21346573.754160,5,116,2,1,24320084.889027,80,172,0,12,23555773.717459,78,144,0,12,24306741.168002,63,96,0,12,24718791.527894,86,144,0,12,25216036.852228,20,128,0,1,23925306.553977,34,168,0,1,19505476.347484,44,160,0,1,19427178.902482,35,172,0,1,21486562.908874,33,124,0,1,22785623.025451,60,124,0,12,26096436.511496,52,124,2,1,22269661.424504,42,68,0,1,24007227.637081,93,140,0,1,39385321.742830,24,100,0,1,24574983.578718,
22,1552384483,0.800000,8,136,2,1,24060177.410988,7,104,2,1,24630619.619331,28,180,0,1,20935087.193354,30,168,0,1,21911005.994087,43,180,0,1,19831817.428765,13,180,0,1,20296493.264330,15,144,0,1,21346505.122454,5,116,2,1,24320226.078739,80,172,0,12,23555759.120351,78,144,0,12,24306811.099750,63,100,0,12,24718734.055602,86,144,0,12,25216124.757700,20,128,0,1,23925221.798269,34,168,0,1,19505507.478672,44,160,0,1,19427126.673980,35,156,0,1,21486441.446634,33,124,0,1,22785791.585829,60,120,0,12,26096329.881941,52,124,2,1,22269629.665108,42,68,0,1,24007384.252785,93,140,0,1,39385321.707930,24,100,3,1,24574843.095740,
22,1552384484,0.000000,8,136,2,1,24060247.456162,7,104,2,1,24630748.681141,28,180,0,1,20935079.899163,30,168,0,1,21911105.591205,43,180,0,1,19831894.768130,13,180,0,1,20296497.077203,15,152,0,1,21346436.412222,5,116,2,1,24320368.900046,80,172,0,12,23555744.366192,78,144,0,12,24306881.171099,63,124,0,12,24718673.634223,86,144,0,12,25216212.855124,20,124,0,1,23925137.103637,34,164,0,1,19505538.592410,44,160,0,1,19427074.489104,35,152,0,1,21486319.827341,33,128,0,1,22785956.874292,60,120,0,12,26096222.196647,52,120,2,1,22269598.795673,42,68,0,1,24007541.182594,93,140,0,1,39385321.690479,24,100,2,1,24574702.979216,
22,1552384484,0.200000,8,136,2,1,24060317.309384,7,104,2,1,24630877.856378,28,184,0,1,20935072.709673,30,172,0,1,21911205.144697,43,176,0,1,19831972.177296,13,180,0,1,20296500.855175,15,156,0,1,21346367.789240,5,112,2,1,24320508.353461,80,172,0,12,23555729.830161,78,144,0,12,24306951.434401,63,128,0,12,24718623.124568,86,152,0,12,25216301.135776,20,124,0,1,23925051.178765,34,164,0,1,19505569.775950,44,156,0,1,19427022.216977,35,152,0,1,21486198.277850,33,140,0,1,22786126.647460,60,124,0,12,26096117.268488,52,120,2,1,22269566.329543,42,68,0,1,24007698.461406,93,140,0,1,39385321.559603,24,100,2,1,24574562.539864,
22,1552384484,0.400000,8,132,2,1,24060387.276032,7,104,2,1,24631006.630260,28,184,0,1,20935065.607434,30,164,0,1,21911304.898867,43,176,0,1,19832049.542837,13,180,0,1,20296504.633147,15,156,0,1,21346299.087733,5,112,2,1,24320649.272694,80,172,0,12,23555715.381381,78,144,0,12,24307021.418499,63,128,1,12,24718560.931992,86,144,0,12,25216389.224475,20,120,0,1,23924965.341144,34,164,0,1,19505600.924588,44,156,0,1,19426969.901224,35,148,0,1,21486076.719633,33,140,0,1,22786291.770145,60,124,0,12,26096009.208015,52,120,2,1,22269535.180904,42,64,0,1,24007855.181812,93,140,0,1,39385321.358925,24,96,0,1,24574424.281789,
22,1552384484,0.600000,8,120,2,1,24060457.155429,7,104,2,1,24631135.439042,28,184,0,1,20935058.452845,30,172,0,1,21911404.644311,43,180,0,1,19832127.074154,13,180,0,1,20296508.262792,15,156,0,1,21346230.447302,5,112,2,1,24320789.240891,80,172,0,12,23555700.836624,78,144,0,12,24307091.769052,63,128,0,12,24718504.148983,86,140,0,12,25216477.208473,20,120,0,1,23924879.835077,34,172,0,1,19505632.186653,44,156,0,1,19426917.716348,35,140,0,1,21485955.109065,33,124,0,1,22786459.021757,60,128,0,12,26095910.605559,52,120,2,1,22269501.772462,42,64,0,1,24008011.980743,93,140,0,1,39385321.210598,24,96,2,1,24574284.793473,
22,1552384484,0.800000,8,124,2,1,24060527.034826,7,104,2,1,24631264.675355,28,180,0,1,20935051.080128,30,168,0,1,21911504.285055,43,180,0,1,19832204.614197,13,180,0,1,20296512.101840,15,164,0,1,21346161.850496,5,112,2,1,24320931.529966,80,172,0,12,23555686.274417,78,144,0,12,24307161.901477,63,128,0,12,24718450.882193,86,144,0,12,25216565.602551,20,120,0,1,23924793.046419,34,176,0,1,19505663.431268,44,164,0,1,19426865.461671,35,140,0,1,21485833.716626,33,120,0,1,22786628.611699,60,128,0,12,26095805.354571,52,124,2,1,22269471.784263,42,68,0,1,24008169.468958,93,140,0,1,39385321.062272,24,96,0,1,24574144.764201,
22,1552384485,0.000000,8,136,2,1,24060596.949123,7,108,2,1,24631393.850592,28,180,0,1,20935043.847013,30,172,0,1,21911603.951973,43,180,0,1,19832282.093163,13,180,0,1,20296515.801286,15,164,0,1,21346093.157714,5,112,2,1,24321069.081308,80,172,0,12,23555671.834362,78,144,0,12,24307232.086253,63,132,0,12,24718399.691980,86,152,0,12,25216653.621449,20,120,0,1,23924707.618878,34,164,0,1,19505694.736959,44,164,0,1,19426813.067392,35,156,0,1,21485712.219485,33,124,0,1,22786797.791560,60,128,0,12,26095694.161784,52,124,2,1,22269440.958454,42,68,0,1,24008326.512193,93,140,0,1,39385320.992471,24,96,0,1,24574004.822180,
22,1552384485,0.200000,8,136,2,1,24060666.915771,7,104,2,1,24631522.292919,28,180,0,1,20935036.683698,30,176,0,1,21911703.697418,43,180,0,1,19832359.545955,13,180,0,1,20296519.430931,15,152,0,1,21346024.613258,5,116,2,1,24321207.348108,80,172,0,12,23555657.245980,78,144,0,12,24307302.262304,63,132,0,12,24718346.878896,86,148,0,12,25216741.910826,20,120,0,1,23924622.487991,34,172,0,1,19505725.833247,44,156,0,1,19426760.803990,35,172,0,1,21485590.713619,33,124,0,1,22786961.753805,60,128,0,12,26095590.559841,52,124,2,1,22269410.935354,42,68,0,1,24008484.166185,93,140,0,1,39385321.062272,24,100,0,1,24573864.330477,
22,1552384485,0.400000,8,124,2,1,24060736.760268,7,104,2,1,24631651.485606,28,180,0,1,20935029.494209,30,176,0,1,21911803.407962,43,176,0,1,19832436.990021,13,180,0,1,20296523.287430,15,160,0,1,21345955.911751,5,116,2,1,24321349.497582,80,172,0,12,23555642.788475,78,144,0,12,24307372.351103,63,132,0,12,24718305.495704,86,140,0,12,25216830.034425,20,124,0,1,23924539.084675,34,172,0,1,19505757.077862,44,156,0,1,19426708.523137,35,176,0,1,21485469.155402,33,124,0,1,22787130.680638,60,124,0,12,26095482.665145,52,124,2,1,22269380.458549,42,68,0,1,24008641.558424,93,140,0,1,39385321.158248,24,100,0,1,24573724.920687,
22,1552384485,0.600000,8,136,2,1,24060806.657115,7,104,0,1,24631780.224588,28,180,0,1,20935022.409420,30,172,0,1,21911903.092331,43,176,0,1,19832514.460263,13,180,0,1,20296527.082852,15,148,0,1,21345887.271320,5,120,2,1,24321491.516179,80,172,0,12,23555627.990690,78,144,0,12,24307442.038548,63,144,0,12,24718246.042813,86,144,0,12,25216918.437228,20,124,0,1,23924456.344468,34,172,0,1,19505788.200325,44,164,0,1,19426656.207385,35,176,0,1,21485347.640811,33,124,0,1,22787300.532333,60,124,0,12,26095377.728260,52,124,2,1,22269351.054932,42,68,0,1,24008799.360743,93,148,0,1,39385321.271674,24,100,0,1,24573586.444484,
22,1552384485,0.800000,8,136,2,1,24060876.545237,7,104,0,1,24631910.595164,28,180,0,1,20935015.097779,30,176,0,1,21912002.811600,43,176,0,1,19832591.808353,13,184,0,1,20296530.939350,15,164,0,1,21345818.665788,5,120,2,1,24321628.238635,80,172,0,12,23555613.541910,78,144,0,12,24307511.935395,63,116,0,12,24718199.450731,86,144,0,12,25217006.674254,20,124,0,1,23924374.014341,34,172,0,1,19505819.567091,44,164,0,1,19426603.970158,35,164,0,1,21485226.065144,33,124,0,1,22787470.113549,60,124,0,12,26095270.165118,52,124,2,1,22269323.378886,42,68,0,1,24008956.866408,93,148,0,1,39385321.324025,24,100,0,1,24573447.357524,
22,1552384486,0.000000,8,132,2,1,24060946.494435,7,100,0,1,24632039.918728,28,184,0,1,20935007.873389,30,172,0,1,21912102.548319,43,176,0,1,19832669.191343,13,180,0,1,20296534.752223,15,140,0,1,21345750.007907,5,120,2,1,24321769.384721,80,172,0,12,23555599.154205,78,144,0,12,24307582.538976,63,144,0,12,24718138.977002,86,140,0,12,25217094.562276,20,128,0,1,23924286.231020,34,172,0,1,19505850.907682,44,164,0,1,19426551.671855,35,160,0,1,21485104.463301,33,124,0,1,22787638.708827,60,124,0,12,26095167.165208,52,124,2,1,22269294.969932,42,68,0,1,24009114.092870,93,148,0,1,39385321.420001,24,104,0,1,24573307.668531,
22,1552384486,0.200000,8,132,2,1,24061016.513433,7,100,0,1,24632169.320818,28,184,0,1,20935000.683899,30,168,0,1,21912202.154162,43,176,0,1,19832746.644135,13,180,0,1,20296538.573820,15,164,0,1,21345681.777555,5,120,2,1,24321911.490569,80,172,0,12,23555584.565823,78,144,0,12,24307652.732477,63,128,0,12,24718096.285044,86,140,0,12,25217182.476473,20,140,0,1,23924203.429737,34,172,0,1,19505882.309349,44,160,0,1,19426499.513155,35,164,0,1,21484983.053411,33,124,0,1,22787806.798050,60,124,0,12,26095066.180798,52,124,2,1,22269266.656954,42,68,0,1,24009271.415308,93,148,0,1,39385321.367650,24,104,0,1,24573168.424518,
22,1552384486,0.400000,8,132,2,1,24061086.488807,7,96,0,1,24632298.792708,28,184,0,1,20934993.677637,30,168,0,1,21912301.917057,43,176,0,1,19832824.158002,13,180,0,1,20296542.369243,15,152,0,1,21345613.224375,5,120,2,1,24322052.549404,80,172,0,12,23555570.343896,78,144,0,12,24307723.048129,63,144,0,12,24718043.201482,86,140,0,12,25217270.547722,20,140,0,1,23924118.473352,34,172,0,1,19505913.545239,44,160,0,1,19426447.319553,35,164,0,1,21484861.573721,33,124,0,1,22787973.971136,60,124,0,12,26094957.413591,52,124,2,1,22269233.902895,42,68,0,1,24009428.458543,93,148,0,1,39385321.420001,24,104,0,1,24573028.883852,
22,1552384486,0.600000,8,132,2,1,24061156.612506,7,96,0,1,24632426.554477,28,184,0,1,20934986.619024,30,172,0,1,21912401.592701,43,176,0,1,19832902.055774,13,180,0,1,20296546.094864,15,164,0,1,21345544.749721,5,120,2,1,24322193.459912,80,172,0,12,23555555.729339,78,144,0,12,24307793.224180,63,140,0,12,24717992.831428,86,140,0,12,25217358.863274,20,140,0,1,23924035.506292,34,172,0,1,19505944.824754,44,160,0,1,19426395.152127,35,164,0,1,21484740.198731,33,124,0,1,22788143.482551,60,124,0,12,26094853.323042,52,124,2,1,22269202.239475,42,68,0,1,24009586.260862,93,140,0,1,39385321.420001,24,104,0,1,24572888.584102,
22,1552384486,0.800000,8,132,2,1,24061226.753657,7,92,0,1,24632554.796128,28,184,0,1,20934979.691287,30,176,0,1,21912501.477747,43,176,0,1,19832979.648167,13,180,0,1,20296549.855386,15,148,0,1,21345476.205265,5,120,2,1,24322333.742213,80,172,0,12,23555541.184582,78,144,0,12,24307863.627083,63,140,0,12,24717934.198696,86,140,0,12,25217446.986874,20,136,0,1,23923948.194127,34,172,0,1,19505976.261322,44,160,0,1,19426343.019602,35,168,0,1,21484618.675415,33,124,0,1,22788310.123405,60,124,0,12,26094747.243168,52,124,2,1,22269174.659406,42,68,0,1,24009743.504774,93,140,0,1,39385321.463627,24,104,0,1,24572748.694431,
22,1552384487,0.000000,8,132,2,1,24061296.781380,7,92,0,1,24632683.535109,28,184,0,1,20934972.554148,30,172,0,1,21912601.214467,43,176,0,1,19833057.153309,13,180,0,1,20296553.947462,15,156,0,1,21345407.634635,5,124,2,1,24322476.781648,80,172,0,12,23555527.023730,78,144,0,12,24307934.108513,63,140,0,12,24717881.307086,86,144,0,12,25217535.468203,20,136,0,1,23923860.829612,34,172,0,1,19506007.584462,44,160,0,1,19426290.773650,35,168,0,1,21484497.274250,33,128,0,1,22788479.416692,60,124,0,12,26094642.707639,52,124,2,1,22269144.453079,42,64,0,1,24009901.202391,93,140,0,1,39385321.472352,24,104,0,1,24572609.371893,
22,1552384487,0.200000,8,132,2,1,24061366.739303,7,96,0,1,24632812.404967,28,184,0,1,20934965.504260,30,172,0,1,21912700.898836,43,180,0,1,19833134.789328,13,180,0,1,20296557.699259,15,144,0,1,21345338.959303,5,124,2,1,24322620.405665,80,172,0,12,23555512.793078,78,144,0,12,24308004.537591,63,140,0,12,24717827.691292,86,148,0,12,25217623.696503,20,136,0,1,23923777.147093,34,172,0,1,19506038.890153,44,160,0,1,19426238.780726,35,168,0,1,21484375.838185,33,128,0,1,22788647.680417,60,124,0,12,26094536.287486,52,124,2,1,22269112.833284,42,64,0,1,24010058.524829,93,140,0,1,39385321.550878,24,104,0,1,24572470.110430,
22,1552384487,0.400000,8,128,2,1,24061436.705951,7,96,0,1,24632940.890920,28,184,0,1,20934958.428197,30,172,0,1,21912800.661730,43,180,0,1,19833212.285745,13,180,0,1,20296561.468506,15,160,0,1,21345270.554449,5,128,2,1,24322760.312785,80,172,0,12,23555498.571150,78,144,0,12,24308074.896869,63,140,0,12,24717777.103111,86,148,0,12,25217711.855004,20,136,0,1,23923693.612901,34,172,0,1,19506070.283095,44,160,0,1,19426186.560950,35,164,0,1,21484254.454470,33,128,0,1,22788817.785140,60,128,0,12,26094435.355426,52,128,2,1,22269080.454405,42,64,0,1,24010216.318423,93,148,0,1,39385321.577053,24,104,0,1,24572332.053032,
22,1552384487,0.600000,8,128,2,1,24061506.855827,7,96,0,1,24633068.931893,28,184,0,1,20934951.439385,30,172,0,1,21912900.363549,43,180,0,1,19833289.729811,13,180,0,1,20296565.569307,15,152,0,1,21345202.001269,5,128,2,1,24322905.830151,80,172,0,12,23555484.052569,78,144,0,12,24308145.195071,63,140,0,12,24717728.835809,86,148,0,12,25217800.083304,20,124,0,1,23923610.837793,34,172,0,1,19506101.702212,44,160,0,1,19426134.410974,35,164,0,1,21484133.175457,33,128,0,1,22788981.878262,60,128,0,12,26094328.158739,52,124,2,1,22269051.748797,42,64,0,1,24010374.434846,93,140,0,1,39385321.638129,24,104,0,1,24572193.306351,
22,1552384487,0.800000,8,128,2,1,24061576.839925,7,96,0,1,24633197.539998,28,184,0,1,20934944.372046,30,172,0,1,21913000.039193,43,176,0,1,19833367.226228,13,180,0,1,20296569.617758,15,152,0,1,21345133.456814,5,124,2,1,24323046.688309,80,172,0,12,23555469.612514,78,144,0,12,24308215.597975,63,140,0,12,24717674.897186,86,148,0,12,25217888.128378,20,136,0,1,23923525.549854,34,172,0,1,19506133.051528,44,160,0,1,19426082.269723,35,164,0,1,21484011.652140,33,128,0,1,22789146.241863,60,128,0,12,26094224.652772,52,124,2,1,22269019.779998,42,64,0,1,24010531.478081,93,140,0,1,39385321.690479,24,104,0,1,24572054.001263,
22,1552384488,0.000000,8,128,2,1,24061647.024701,7,100,0,1,24633325.659496,28,184,0,1,20934937.313433,30,176,0,1,21913099.985315,43,176,0,1,19833444.905873,13,180,0,1,20296573.570232,15,152,0,1,21345065.017060,5,124,2,1,24323186.150449,80,172,0,12,23555455.320786,78,144,0,12,24308285.852552,63,136,0,12,24717624.038526,86,148,0,12,25217976.208352,20,132,0,1,23923441.029724,34,172,0,1,19506164.470645,44,160,0,1,19426030.093572,35,164,0,1,21483890.120099,33,128,0,1,22789315.282122,60,128,0,12,26094118.852102,52,120,2,1,22268988.247455,42,64,0,1,24010688.922670,93,140,0,1,39385321.803906,24,104,0,1,24571914.085417,
22,1552384488,0.200000,8,128,1,1,24061717.034974,7,100,0,1,24633454.738757,28,184,0,1,20934930.080318,30,176,0,1,21913199.800561,43,176,0,1,19833522.489541,13,180,0,1,20296577.461631,15,152,0,1,21344996.559855,5,124,0,1,24323326.738128,80,172,0,12,23555441.212285,78,144,0,12,24308356.238005,63,136,0,12,24717567.456195,86,148,0,12,25218064.375577,20,120,0,1,23923353.796086,34,172,0,1,19506195.881037,44,160,0,1,19425978.039573,35,164,0,1,21483768.753835,33,128,0,1,22789484.566684,60,128,0,12,26094015.712590,52,120,2,1,22268955.807500,42,64,0,1,24010846.541762,93,140,0,1,39385321.882432,24,108,0,1,24571774.544751,
22,1552384488,0.400000,8,124,0,1,24061787.202300,7,96,0,1,24633583.451563,28,184,0,1,20934922.986805,30,176,0,1,21913299.563456,43,176,0,1,19833600.108109,13,180,0,1,20296581.466456,15,152,0,1,21344928.102651,5,124,0,1,24323466.296245,80,172,0,12,23555426.876931,78,144,0,12,24308426.492581,63,136,0,12,24717512.016854,86,148,0,12,25218152.551527,20,124,0,1,23923270.698149,34,172,0,1,19506227.378680,44,160,0,1,19425926.090274,35,164,0,1,21483647.448646,33,128,0,1,22789655.098937,60,128,0,12,26093907.878970,52,120,2,1,22268925.557548,42,68,0,1,24011003.663523,93,140,0,1,39385321.995858,24,108,3,1,24571634.515479,
22,1552384488,0.600000,8,124,0,1,24061858.242136,7,96,0,1,24633712.766401,28,184,0,1,20934916.024168,30,172,0,1,21913399.343801,43,180,0,1,19833677.752853,13,184,0,1,20296585.471281,15,152,0,1,21344859.706523,5,128,0,1,24323607.930937,80,172,0,12,23555412.375800,78,144,0,12,24308496.790784,63,136,0,12,24717460.695763,86,148,0,12,25218241.006681,20,124,0,1,23923184.991404,34,172,0,1,19506258.919949,44,160,0,1,19425874.036275,35,164,0,1,21483526.108557,33,128,0,1,22789822.350549,60,128,0,12,26093797.026462,52,120,2,1,22268895.918353,42,68,0,1,24011161.230264,93,140,0,1,39385322.065659,24,108,2,1,24571493.683496,
22,1552384488,0.800000,8,124,0,1,24061929.046395,7,96,0,1,24633841.147653,28,184,0,1,20934908.887029,30,172,0,1,21913499.193947,43,180,0,1,19833755.449947,13,184,0,1,20296589.415030,15,156,0,1,21344791.380195,5,128,0,1,24323750.246188,80,172,0,12,23555397.743792,78,144,0,12,24308567.202412,63,136,0,12,24717414.077506,86,148,0,12,25218329.330958,20,136,0,1,23923100.750478,34,172,0,1,19506290.365241,44,160,0,1,19425822.017176,35,164,0,1,21483404.681217,33,128,0,1,22789992.254594,60,132,0,12,26093694.951413,52,124,2,1,22268863.809952,42,68,0,1,24011318.378200,93,140,0,1,39385322.170360,24,108,2,1,24571354.605261,
