_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
19804,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164747611,-0.00909386668,-0.00506160036,-0.986280799,727.23449560732115,0,0,0,0
19865,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164735645,-0.00907486212,-0.00505680591,-0.986283004,727.33447119325865,0,0,0,0
19919,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16476208,-0.00908807199,-0.00506672077,-0.986278355,727.43453833193053,0,0,0,0
19980,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164751619,-0.00908691902,-0.00507690851,-0.986280203,727.53451391786803,0,0,0,0
20034,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164746657,-0.00908096693,-0.00506670494,-0.986281157,727.63448950380553,0,0,0,0
20094,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164681271,-0.00906537566,-0.00506847864,-0.986292183,727.73446508974303,0,0,0,0
20149,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164695919,-0.00908712111,-0.00507430499,-0.986289561,727.8345322284149,0,0,0,0
20208,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164713591,-0.00909295864,-0.00508327316,-0.986286402,727.9345078143524,0,0,0,0
20262,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164789617,-0.00909296144,-0.00510118762,-0.986273587,728.0344834002899,0,0,0,0
20319,1114122,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164841592,-0.00908891018,-0.00510592712,-0.986265004,728.1344589862274,0,0,0,0
20374,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164857149,-0.00908060558,-0.00510302372,-0.986262441,728.2344345721649,0,0,0,0
20436,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164847106,-0.00908655673,-0.00510084396,-0.98626405,728.33450171083678,0,0,0,0
20490,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164873317,-0.00908211153,-0.00509221246,-0.986259818,728.43447729677428,0,0,0,0
20548,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164908692,-0.00910786167,-0.0050870222,-0.986253619,728.53445288271178,0,0,0,0
20602,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16493386,-0.0091200266,-0.00507771643,-0.986249447,728.63442846864928,0,0,0,0
20657,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164891317,-0.00911403075,-0.00507576065,-0.986256599,728.73449560732115,0,0,0,0
20713,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164883643,-0.00910418108,-0.00507305795,-0.98625797,728.83447119325865,0,0,0,0
20771,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164834559,-0.00909889024,-0.00508745294,-0.986266017,728.93444677919615,0,0,0,0
20828,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164870977,-0.00910713058,-0.00508066779,-0.986260056,729.03442236513365,0,0,0,0
20885,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164917976,-0.00910702161,-0.00508382311,-0.986252129,729.13448950380553,0,0,0,0
20941,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164969504,-0.00910948031,-0.00509332446,-0.986243427,729.23446508974303,0,0,0,0
21001,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164965466,-0.00909276586,-0.00509349303,-0.98624438,729.33444067568053,0,0,0,0
21057,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165000066,-0.00907946751,-0.00508349668,-0.986238658,729.43441626161803,0,0,0,0
21116,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165138587,-0.00909013674,-0.00507802842,-0.986215413,729.5344834002899,0,0,0,0
21170,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165202245,-0.00908918027,-0.00506830495,-0.986204863,729.6344589862274,0,0,0,0
21229,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165182933,-0.00907522812,-0.00509619713,-0.986207962,729.7344345721649,0,0,0,0
21288,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165133268,-0.00907197688,-0.00511401938,-0.986216307,729.8344101581024,0,0,0,0
21349,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165188104,-0.00909123942,-0.00507186353,-0.986207128,729.93447729677428,0,0,0,0
21404,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165196985,-0.00911137927,-0.00507158041,-0.986205518,730.03445288271178,0,0,0,0
21466,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165158272,-0.00911748223,-0.00507229054,-0.986211956,730.13442846864928,0,0,0,0
21523,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165141985,-0.00911419746,-0.00505985972,-0.986214697,730.23440405458678,0,0,0,0
21584,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165107936,-0.00910556689,-0.00504745543,-0.986220539,730.33447119325865,0,0,0,0
21640,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165196553,-0.0091236243,-0.00505504478,-0.986205518,730.43444677919615,0,0,0,0
21701,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165237695,-0.00913385767,-0.00505172368,-0.986198485,730.53442236513365,0,0,0,0
21759,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165276304,-0.00914124306,-0.0050486098,-0.986191988,730.63439795107115,0,0,0,0
21819,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165285453,-0.00912270136,-0.00505884504,-0.986190617,730.73437353700865,0,0,0,0
21877,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165276885,-0.0091332281,-0.00504908012,-0.986192048,730.83444067568053,0,0,0,0
21933,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165263996,-0.00913391262,-0.00504380045,-0.986194193,730.93441626161803,0,0,0,0
21987,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165281177,-0.00915327854,-0.00504674856,-0.986191154,731.03439184755553,0,0,0,0
22048,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165253803,-0.00914417394,-0.00503659854,-0.986195862,731.13436743349303,0,0,0,0
22103,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165288016,-0.00914019067,-0.00502544688,-0.98619014,731.2344345721649,0,0,0,0
22160,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165328145,-0.00916023459,-0.00502991909,-0.986183226,731.3344101581024,0,0,0,0
22216,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165284589,-0.00915404223,-0.00504122488,-0.986190498,731.4343857440399,0,0,0,0
22277,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165286526,-0.00914148334,-0.00505876262,-0.986190259,731.5343613299774,0,0,0,0
22332,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165356055,-0.00915328506,-0.00504667591,-0.986178577,731.63442846864928,0,0,0,0
22392,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165376142,-0.00916196685,-0.00505384011,-0.986175001,731.73440405458678,0,0,0,0
22449,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165393785,-0.00915248413,-0.00505582383,-0.98617214,731.83437964052428,0,0,0,0
22511,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165298045,-0.00914429966,-0.00505802175,-0.986188352,731.93435522646178,0,0,0,0
22566,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165342167,-0.00915468484,-0.00504003093,-0.986181021,732.03442236513365,0,0,0,0
22625,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16535674,-0.00914981589,-0.00504546892,-0.986178517,732.13439795107115,0,0,0,0
22679,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165236369,-0.00910478365,-0.00502206013,-0.98619926,732.23437353700865,0,0,0,0
22737,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165227354,-0.0091026919,-0.00501420023,-0.98620075,732.33434912294615,0,0,0,0
22793,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165260434,-0.00911230221,-0.0050101513,-0.986195087,732.43441626161803,0,0,0,0
22853,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165270373,-0.00912067667,-0.00500662252,-0.986193359,732.53439184755553,0,0,0,0
22905,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16530478,-0.00911325309,-0.00498998677,-0.986187756,732.63436743349303,0,0,0,0
22964,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165397823,-0.00913142506,-0.0049872878,-0.98617202,732.73434301943053,0,0,0,0
23020,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165346637,-0.00912514422,-0.00497380737,-0.986180782,732.8344101581024,0,0,0,0
23079,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165407211,-0.00913204998,-0.00496343244,-0.986170709,732.9343857440399,0,0,0,0
23132,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16534473,-0.00910953339,-0.00497257244,-0.98618114,733.0343613299774,0,0,0,0
23194,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165229708,-0.00907512754,-0.00498104142,-0.98620075,733.1343369159149,0,0,0,0
23250,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165315628,-0.00907159224,-0.00497110514,-0.986186445,733.2343125018524,0,0,0,0
23312,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165296167,-0.00904247817,-0.00495379418,-0.98619014,733.33437964052428,0,0,0,0
23367,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165304303,-0.00903076213,-0.0049432246,-0.986188948,733.43435522646178,0,0,0,0
23429,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165268436,-0.00901131239,-0.00491922582,-0.986195147,733.53433081239928,0,0,0,0
23485,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165302262,-0.00900396518,-0.00492239371,-0.986189604,733.63430639833678,0,0,0,0
23545,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165308967,-0.00900453329,-0.00489522796,-0.986188531,733.73437353700865,0,0,0,0
23598,1114122,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.1653025,-0.0090201078,-0.00490098447,-0.986189604,733.83434912294615,0,0,0,0
23656,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165283099,-0.00904090889,-0.00492135715,-0.986192465,733.93432470888365,0,0,0,0
23713,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165391311,-0.00903785881,-0.00488245906,-0.986174583,734.03430029482115,0,0,0,0
23770,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165463462,-0.009048515,-0.00490393536,-0.986162186,734.13436743349303,0,0,0,0
23825,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16550073,-0.00905619003,-0.00489084655,-0.986156046,734.23434301943053,0,0,0,0
23883,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165481776,-0.0090670716,-0.00489852764,-0.986158967,734.33431860536803,0,0,0,0
23940,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16553092,-0.00907981768,-0.0049076248,-0.986150622,734.43429419130553,0,0,0,0
23998,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165546179,-0.00909776986,-0.00491817063,-0.986147761,734.5343613299774,0,0,0,0
24056,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165597096,-0.00911084004,-0.00490178587,-0.986139178,734.6343369159149,0,0,0,0
24116,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165516406,-0.00909203105,-0.00488343788,-0.986153007,734.7343125018524,0,0,0,0
24169,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165517375,-0.00907605141,-0.00487097818,-0.986153185,734.8342880877899,0,0,0,0
24230,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165467411,-0.00906671491,-0.00487571023,-0.98616159,734.93435522646178,0,0,0,0
24282,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165505558,-0.00908541214,-0.00488401344,-0.986154974,735.03433081239928,0,0,0,0
24340,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165431559,-0.00907889567,-0.00493391789,-0.986167192,735.13430639833678,0,0,0,0
24397,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165422037,-0.00907092821,-0.00492409617,-0.986168921,735.23428198427428,0,0,0,0
24456,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16550675,-0.00907595176,-0.00490055745,-0.986154735,735.33425757021178,0,0,0,0
24512,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165556371,-0.009066117,-0.00491158199,-0.98614651,735.43432470888365,0,0,0,0
24571,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165586814,-0.00906606484,-0.00492178649,-0.986141264,735.53430029482115,0,0,0,0
24626,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165599585,-0.00908860099,-0.0049444749,-0.986138821,735.63427588075865,0,0,0,0
24684,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16560559,-0.00908592902,-0.00494031003,-0.986137927,735.73425146669615,0,0,0,0
24732,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165638387,-0.00908720307,-0.00492898328,-0.986132443,735.83431860536803,0,0,0,0
24791,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16572699,-0.00910244975,-0.00492213946,-0.986117423,735.93429419130553,0,0,0,0
24847,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165746704,-0.00910443906,-0.00493646972,-0.986114025,736.03426977724303,0,0,0,0
24906,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165676236,-0.00909282081,-0.00494636688,-0.986125886,736.13424536318053,0,0,0,0
24958,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165675029,-0.0091018742,-0.00493532512,-0.986126065,736.2343125018524,0,0,0,0
25016,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165648177,-0.00909752119,-0.00493317842,-0.986130595,736.3342880877899,0,0,0,0
25067,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165712148,-0.00911459979,-0.00493624713,-0.986119688,736.4342636737274,0,0,0,0
25126,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165731952,-0.00912346411,-0.00494593335,-0.98611629,736.5342392596649,0,0,0,0
25182,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165683523,-0.00912264362,-0.0049489541,-0.986124396,736.63430639833678,0,0,0,0
25242,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16582337,-0.00912039354,-0.00495499466,-0.986100912,736.73428198427428,0,0,0,0
25295,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165767506,-0.00910918508,-0.00494641624,-0.986110389,736.83425757021178,0,0,0,0
25353,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165765241,-0.00911284052,-0.00496969419,-0.986110568,736.93423315614928,0,0,0,0
25405,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165756896,-0.00910367817,-0.00497650262,-0.986112118,737.03430029482115,0,0,0,0
25468,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165684432,-0.00909381825,-0.00496165548,-0.986124396,737.13427588075865,0,0,0,0
25521,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165675417,-0.00910201855,-0.00496027898,-0.986125886,737.23425146669615,0,0,0,0
25582,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165665284,-0.00910115708,-0.00495744869,-0.986127555,737.33422705263365,0,0,0,0
25640,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165645614,-0.00910218991,-0.00493087433,-0.986130953,737.43429419130553,0,0,0,0
25701,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165687814,-0.00911172852,-0.00492741447,-0.986123919,737.53426977724303,0,0,0,0
25755,1114122,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165720791,-0.00909303967,-0.0049541262,-0.986118376,737.63424536318053,0,0,0,0
25816,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165685669,-0.0091103809,-0.00494617922,-0.986124098,737.73422094911803,0,0,0,0
25871,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165692076,-0.009101809,-0.00495661143,-0.986123085,737.83419653505553,0,0,0,0
25932,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16569224,-0.0090874536,-0.00496902131,-0.986123145,737.9342636737274,0,0,0,0
25987,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165664226,-0.00908956584,-0.00496714143,-0.986127794,738.0342392596649,0,0,0,0
26047,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165619761,-0.00905292947,-0.00494756829,-0.986135781,738.1342148456024,0,0,0,0
26101,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165670916,-0.00904367585,-0.00493499218,-0.986127257,738.2341904315399,0,0,0,0
26159,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165677711,-0.00905394461,-0.00492587453,-0.986126006,738.33425757021178,0,0,0,0
26215,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16566287,-0.00903961901,-0.00490619615,-0.986128867,738.43423315614928,0,0,0,0
26273,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165675327,-0.00904061552,-0.00489282142,-0.986126781,738.53420874208678,0,0,0,0
26328,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165643498,-0.0090550771,-0.00488660857,-0.986132026,738.63418432802428,0,0,0,0
26387,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165621549,-0.00907924585,-0.00486750482,-0.986135662,738.73425146669615,0,0,0,0
26444,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165528312,-0.00906562898,-0.00488771172,-0.986151278,738.83422705263365,0,0,0,0
26502,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165561914,-0.00906287041,-0.00488059456,-0.986145735,738.93420263857115,0,0,0,0
26554,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16550006,-0.00908009149,-0.00488119526,-0.986155927,739.03417822450865,0,0,0,0
26609,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165497825,-0.00909458566,-0.00489130476,-0.986156166,739.13424536318053,0,0,0,0
26657,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165490329,-0.00909449253,-0.00489238929,-0.986157358,739.23422094911803,0,0,0,0
26717,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16547358,-0.00909652654,-0.00491479598,-0.98616004,739.33419653505553,0,0,0,0
26773,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16550912,-0.00909014046,-0.00492028426,-0.986154139,739.43417212099303,0,0,0,0
26833,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165530205,-0.00909837335,-0.00491240714,-0.986150622,739.5342392596649,0,0,0,0
26890,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165571809,-0.00908854697,-0.00490097143,-0.986143649,739.6342148456024,0,0,0,0
26949,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165624782,-0.00907889102,-0.00490869395,-0.986134768,739.7341904315399,0,0,0,0
27006,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165701196,-0.00908712391,-0.00493237376,-0.986121893,739.8341660174774,0,0,0,0
27064,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165685087,-0.00906665809,-0.00493885018,-0.986124694,739.93423315614928,0,0,0,0
27122,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165716141,-0.00910545141,-0.00495670503,-0.986118913,740.03420874208678,0,0,0,0
27180,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165810883,-0.00911469571,-0.00495144585,-0.986102939,740.13418432802428,0,0,0,0
27240,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165857911,-0.00911605172,-0.00492329337,-0.98609525,740.23415991396178,0,0,0,0
27299,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165865004,-0.0091116894,-0.00491912384,-0.986094117,740.33413549989928,0,0,0,0
27356,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165780932,-0.00912524667,-0.00491132261,-0.986108065,740.43420263857115,0,0,0,0
27411,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165808573,-0.0091374293,-0.00491136592,-0.986103356,740.53417822450865,0,0,0,0
27466,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165820062,-0.00914169662,-0.00490663433,-0.986101508,740.63415381044615,0,0,0,0
27522,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165783376,-0.00913723744,-0.00489190873,-0.986107647,740.73412939638365,0,0,0,0
27578,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165856779,-0.00914416928,-0.00490999036,-0.98609525,740.83419653505553,0,0,0,0
27634,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165783137,-0.00913681835,-0.00490062591,-0.986107767,740.93417212099303,0,0,0,0
27692,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165831253,-0.00915034954,-0.00488613266,-0.98609972,741.03414770693053,0,0,0,0
27751,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165849105,-0.00915182568,-0.004884589,-0.986096621,741.13412329286803,0,0,0,0
27806,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165817112,-0.00915138423,-0.00490620732,-0.986101687,741.2341904315399,0,0,0,0
27867,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16585876,-0.00916055776,-0.00488077383,-0.986094892,741.3341660174774,0,0,0,0
27923,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165972367,-0.00916476548,-0.00489309151,-0.986075759,741.4341416034149,0,0,0,0
27979,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.166003466,-0.00916346721,-0.00490049133,-0.986070395,741.5341171893524,0,0,0,0
28034,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165928289,-0.00916904677,-0.00491328724,-0.986083031,741.63418432802428,0,0,0,0
28095,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165895104,-0.00915066153,-0.00490608346,-0.986088812,741.73415991396178,0,0,0,0
28148,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165895671,-0.00918215141,-0.00492589874,-0.986088276,741.83413549989928,0,0,0,0
28210,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165832862,-0.00918099377,-0.00493023125,-0.986098826,741.93411108583678,0,0,0,0
28264,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165816873,-0.00918397959,-0.00493286317,-0.986101508,742.03417822450865,0,0,0,0
28325,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16581659,-0.00915923156,-0.00494487351,-0.986101687,742.13415381044615,0,0,0,0
28383,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165769115,-0.00914881099,-0.00496356143,-0.986109614,742.23412939638365,0,0,0,0
28444,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165700525,-0.00912699476,-0.00497067394,-0.986121356,742.33410498232115,0,0,0,0
28499,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165725902,-0.00914089382,-0.00498334272,-0.986116946,742.43417212099303,0,0,0,0
28558,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165690675,-0.00910723209,-0.00497582275,-0.986123264,742.53414770693053,0,0,0,0
28611,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165698856,-0.00909006037,-0.00497094588,-0.986122012,742.63412329286803,0,0,0,0
28669,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.1656802,-0.00909215864,-0.00496632094,-0.986125171,742.73409887880553,0,0,0,0
28719,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16574274,-0.00910642836,-0.00496446388,-0.986114442,742.83407446474303,0,0,0,0
28777,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165688038,-0.00911553297,-0.00496548321,-0.986123621,742.9341416034149,0,0,0,0
28830,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165690541,-0.00911486987,-0.00496379286,-0.986123264,743.0341171893524,0,0,0,0
28883,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165667355,-0.00909751467,-0.00498697348,-0.986127019,743.1340927752899,0,0,0,0
28935,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165745705,-0.0090979496,-0.00497596106,-0.986114025,743.2340683612274,0,0,0,0
28992,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165790975,-0.00908327568,-0.00498519465,-0.986106575,743.33413549989928,0,0,0,0
29047,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165728778,-0.00907342043,-0.00498391595,-0.986117065,743.43411108583678,0,0,0,0
29106,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165763706,-0.00906994194,-0.00500585325,-0.986111045,743.53408667177428,0,0,0,0
29160,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165697336,-0.00904725026,-0.00502169644,-0.98612237,743.63406225771178,0,0,0,0
29219,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165584579,-0.00904695503,-0.00504030567,-0.986141145,743.73412939638365,0,0,0,0
29275,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165636912,-0.00905233435,-0.00503183994,-0.986132443,743.83410498232115,0,0,0,0
29337,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165682375,-0.00903540198,-0.00504672946,-0.986124814,743.93408056825865,0,0,0,0
29395,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16557245,-0.00901819952,-0.00503732637,-0.986143529,744.03405615419615,0,0,0,0
29455,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16548349,-0.00903113186,-0.00504306052,-0.986158371,744.13412329286803,0,0,0,0
29514,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165492713,-0.00906034466,-0.00505042635,-0.986156523,744.23409887880553,0,0,0,0
29570,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165469915,-0.0090590911,-0.00504784286,-0.986160278,744.33407446474303,0,0,0,0
29624,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165477574,-0.00905534253,-0.00506241852,-0.986158967,744.4341416034149,0,0,0,0
