_ID_,bar,barTemp,humidity,mslBar,time
35642,100.621933,50.5395126,5.95093632,58.7295837,755.19552612304688
35648,100.621078,50.5344925,5.63704872,58.8014755,755.20680078177247
35653,100.617493,50.5294724,5.89838123,59.1022034,755.21480078215245
35656,100.612862,50.5344925,5.74379349,59.4900208,755.22280078253243
35660,100.614754,50.5294724,5.88652182,59.3315468,755.23080078291241
35666,100.615601,50.5344925,5.8861146,59.2606697,755.23880078329239
35671,100.624672,50.5395126,5.70187283,58.5002556,755.24680078367237
35676,100.614754,50.5294724,5.53071213,59.3315468,755.25880078424234
35681,100.61834,50.5344925,5.72007275,59.0308151,755.26680078462232
35684,100.614754,50.5294724,5.94581985,59.3315468,755.2748007850023
35687,100.617493,50.5294724,6.41423893,59.1022034,755.28280078538228
35692,100.613937,50.5244522,5.76831532,59.3998985,755.29080078576226
35702,100.615601,50.5344925,5.68449116,59.2606697,755.29877636732999
35708,100.621078,50.5344925,6.18852711,58.8014755,755.31077636789996
35713,100.613091,50.5194283,5.80430317,59.4712868,755.31877636827994
35718,100.608459,50.5244522,5.82761478,59.8591232,755.32677636865992
35723,100.620232,50.5294724,5.87466192,58.8723526,755.3347763690399
35727,100.61834,50.5344925,5.93948317,59.0308151,755.34277636941988
35732,100.612862,50.5344925,5.92762375,59.4900208,755.35077636979986
35737,100.61834,50.5344925,5.8861146,59.0308151,755.36277637036983
35742,100.620232,50.5294724,5.83315277,58.8723526,755.37077637074981
35747,100.623825,50.5344925,5.98099184,58.5711288,755.37877637112979
35752,100.619415,50.5244522,5.90470266,58.9407005,755.38677637150977
35757,100.62764,50.5244522,5.803895,58.2516899,755.39547729492188
35760,100.63015,50.5395126,5.87977695,58.0411034,755.40284350619186
35768,100.629303,50.5344925,5.90983391,58.1119728,755.41484350676183
35771,100.624901,50.5244522,5.86319399,58.4810181,755.42284350714181
35776,100.624672,50.5395126,5.87977695,58.5002556,755.43084350752179
35781,100.625717,50.5294724,5.6552496,58.412674,755.43884350790177
35790,100.622154,50.5244522,5.9284215,58.7113609,755.45884350885171
35795,100.625717,50.5294724,5.82129288,58.412674,755.46684350923169
35800,100.626793,50.5194283,5.62047243,58.322567,755.47484350961167
35803,100.627411,50.5395126,6.00430489,58.2704201,755.48284350999165
35808,100.624901,50.5244522,5.89877272,58.4810181,755.49084351037163
35818,100.625717,50.5294724,5.77978277,58.412674,755.49881909193937
35824,100.618568,50.5194283,6.16600657,59.0120811,755.51081909250934
35828,100.623825,50.5344925,6.03435946,58.5711288,755.51881909288932
35833,100.616676,50.5244522,6.24861193,59.1705475,755.5268190932693
35838,100.622971,50.5294724,6.01104641,58.643013,755.53481909364928
35842,100.621078,50.5344925,6.06993723,58.8014755,755.54281909402926
35847,100.62764,50.5244522,5.94621086,58.2516899,755.55081909440923
35852,100.622971,50.5294724,5.68490076,58.643013,755.5628190949792
35856,100.617493,50.5294724,6.05848312,59.1022034,755.57081909535918
35861,100.624901,50.5244522,5.91063261,58.4810181,755.57881909573916
35866,100.622154,50.5244522,5.98771858,58.7113609,755.58681909611914
35872,100.619415,50.5244522,5.85133457,58.9407005,755.59552001953125
35875,100.624901,50.5244522,5.84540462,58.4810181,755.60279467806686
35883,100.621078,50.5344925,6.03435946,58.8014755,755.61479467863683
35886,100.620232,50.5294724,6.01697588,58.8723526,755.62279467901681
35891,100.617493,50.5294724,5.77978277,59.1022034,755.63079467939679
35900,100.621078,50.5344925,5.76751375,58.8014755,755.64679468015675
35905,100.613937,50.5244522,5.62599277,59.3998985,755.65479468053672
35911,100.622971,50.5294724,5.83315277,58.643013,755.66679468110669
35916,100.614754,50.5294724,6.00511694,59.3315468,755.67479468148667
35919,100.620232,50.5294724,5.73827219,58.8723526,755.68279468186665
35924,100.621307,50.5194283,6.03556061,58.7822342,755.69079468224663
35934,100.616676,50.5244522,5.94028091,59.1705475,755.69877026381437
35939,100.619415,50.5244522,5.83354473,58.9407005,755.70677026419435
35945,100.614754,50.5294724,5.91024113,59.3315468,755.71877026476432
35950,100.622154,50.5244522,5.96399975,58.7113609,755.7267702651443
35955,100.621307,50.5194283,5.85767174,58.7822342,755.73477026552428
35959,100.625717,50.5294724,5.89838123,58.412674,755.74277026590426
35963,100.622154,50.5244522,5.98178864,58.7113609,755.75077026628423
35968,100.625717,50.5294724,5.88059187,58.412674,755.75877026666421
35974,100.616676,50.5244522,5.66157389,59.1705475,755.77077026723418
35978,100.631195,50.5294724,6.01104641,57.9535255,755.77877026761416
35982,100.621307,50.5194283,5.73314428,58.7822342,755.78677026799414
35988,100.617493,50.5294724,5.90431118,59.1022034,755.79547119140625
35991,100.623825,50.5344925,5.86239481,58.5711288,755.80283740267623
35995,100.616676,50.5244522,6.00550699,59.1705475,755.81083740305621
36001,100.619415,50.5244522,6.01143694,58.9407005,755.82283740362618
36006,100.621078,50.5344925,5.69042158,58.8014755,755.83083740400616
36012,100.617493,50.5294724,5.74420214,59.1022034,755.83883740438614
36017,100.619415,50.5244522,5.75645542,58.9407005,755.84683740476612
36031,100.618568,50.5194283,5.60861206,59.0120811,755.87483740609605
36034,100.613937,50.5244522,5.94621086,59.3998985,755.88283740647603
36039,100.619415,50.5244522,5.56075954,58.9407005,755.89083740685601
36048,100.615829,50.5194283,5.7983737,59.2414284,755.89881298842374
36053,100.619415,50.5244522,5.77424526,58.9407005,755.90681298880372
36063,100.615829,50.5194283,5.37732649,59.2414284,755.92681298975367
36068,100.613937,50.5244522,6.19524908,59.3998985,755.93481299013365
36072,100.620232,50.5294724,5.82722282,58.8723526,755.94281299051363
36077,100.617493,50.5294724,5.89245176,59.1022034,755.95081299089361
36082,100.619415,50.5244522,5.86319399,58.9407005,755.95881299127359
36088,100.615829,50.5194283,5.5789609,59.2414284,755.97081299184356
36092,100.619415,50.5244522,6.05294371,58.9407005,755.97881299222354
36097,100.618568,50.5194283,6.19565296,59.0120811,755.98681299260352
36103,100.617722,50.5144081,5.76913261,59.0829582,755.99551391601563
36106,100.624046,50.5194283,6.1007843,58.552906,756.00278857455123
36111,100.619415,50.5244522,5.86319399,58.9407005,756.01078857493121
36117,100.618568,50.5194283,5.92289877,59.0120811,756.02278857550118
36121,100.619415,50.5244522,5.91063261,58.9407005,756.03078857588116
36127,100.622154,50.5244522,6.11223841,58.7113609,756.03878857626114
36133,100.622971,50.5294724,5.79757261,58.643013,756.0547885770211
36136,100.620232,50.5294724,5.85094261,58.8723526,756.06278857740108
36144,100.622154,50.5244522,5.70901489,58.7113609,756.07478857797105
36147,100.613091,50.5194283,5.80430317,59.4712868,756.08278857835103
36151,100.618568,50.5194283,5.79244375,59.0120811,756.09078857873101
36160,100.619415,50.5244522,6.01736641,58.9407005,756.09876416029874
36164,100.621307,50.5194283,5.83395243,58.7822342,756.10676416067872
36168,100.613937,50.5244522,5.9699297,59.3998985,756.1147641610587
36173,100.620461,50.5144081,5.85807943,58.8531151,756.12676416162867
36178,100.626793,50.5194283,6.02370167,58.322567,756.13476416200865
36182,100.622383,50.509388,5.61534691,58.6921234,756.14276416238863
36187,100.621307,50.5194283,5.67384386,58.7822342,756.15076416276861
36192,100.624046,50.5194283,5.73314428,58.552906,756.15876416314859
36197,100.617722,50.5144081,5.94702387,59.0829582,756.16676416352857
36207,100.621307,50.5194283,6.12450171,58.7822342,756.18676416447852
36213,100.618568,50.5194283,5.90510988,59.0120811,756.19546508789063
36216,100.62764,50.5244522,5.55482912,58.2516899,756.20283129916061
36220,100.620461,50.5144081,5.84622002,58.8531151,756.21083129954059
36225,100.622971,50.5294724,5.90431118,58.643013,756.21883129992057
36231,100.622154,50.5244522,5.89284325,58.7113609,756.23083130049054
36237,100.619415,50.5244522,5.81575489,58.9407005,756.23883130087052
36242,100.624046,50.5194283,6.23715734,58.552906,756.2468313012505
36247,100.623199,50.5144081,6.01224852,58.6237755,756.25483130163047
36250,100.621307,50.5194283,5.76872396,58.7822342,756.26283130201045
36254,100.615829,50.5194283,5.99998379,59.2414284,756.27083130239043
36259,100.614983,50.5144081,6.05375433,59.3123093,756.2828313029604
36273,100.620461,50.5144081,5.74541283,58.8531151,756.29880688490812
36277,100.618568,50.5194283,6.08299637,59.0120811,756.3068068852881
36281,100.620461,50.5144081,6.03003693,58.8531151,756.31480688566808
36287,100.618568,50.5194283,5.9821949,59.0120811,756.32680688623805
36292,100.614166,50.509388,6.30909586,59.380661,756.33480688661803
36296,100.624046,50.5194283,6.08892536,58.552906,756.34280688699801
36301,100.618568,50.5194283,5.8754611,59.0120811,756.35080688737798
36306,100.617722,50.5144081,6.14862347,59.0829582,756.35880688775796
36311,100.619415,50.5244522,5.89877272,58.9407005,756.36680688813794
36317,100.623199,50.5144081,6.08933067,58.6237755,756.37880688870791
36322,100.615829,50.5194283,5.72128439,59.2414284,756.38680688908789
36332,100.618568,50.5194283,5.91103935,59.0120811,756.41078247141559
36337,100.621307,50.5194283,5.86360168,58.7822342,756.41878247179557
36343,100.617722,50.5144081,5.89365768,59.0829582,756.43078247236554
36349,100.614983,50.5144081,6.01817799,59.3123093,756.43878247274552
36353,100.624046,50.5194283,5.71535397,58.552906,756.4467824731255
36358,100.622383,50.509388,5.83475256,58.6921234,756.45478247350547
36361,100.620461,50.5144081,5.76913261,58.8531151,756.46278247388545
36366,100.623199,50.5144081,5.81064129,58.6237755,756.47078247426543
36372,100.614983,50.5144081,5.9766717,59.3123093,756.4827824748354
36376,100.624046,50.5194283,5.85767174,58.552906,756.49078247521538
36386,100.617722,50.5144081,6.136765,59.0829582,756.49875805678312
36391,100.618568,50.5194283,5.94068766,59.0120811,756.5067580571631
36396,100.621307,50.5194283,5.96440601,58.7822342,756.51475805754308
36399,100.616905,50.509388,5.79324436,59.15131,756.52275805792306
36407,100.617722,50.5144081,5.6920433,59.0829582,756.53475805849303
36411,100.621307,50.5194283,5.75093412,58.7822342,756.54275805887301
36415,100.616905,50.509388,5.68650723,59.15131,756.55075805925298
36420,100.621307,50.5194283,6.01184273,58.7822342,756.55875805963296
36425,100.616058,50.5043678,6.00711536,59.2221909,756.56675806001294
36430,100.623199,50.5144081,5.92330551,58.6237755,756.57475806039292
36436,100.616905,50.509388,5.97706223,59.15131,756.58675806096289
36442,100.614983,50.5144081,6.14862347,59.3123093,756.595458984375
36445,100.616676,50.5244522,5.82761478,59.1705475,756.60282519564498
36448,100.620461,50.5144081,5.91737604,58.8531151,756.61082519602496
36453,100.614983,50.5144081,5.71576309,59.3123093,756.61882519640494
36458,100.615829,50.5194283,5.83988237,59.2414284,756.62682519678492
36465,100.619644,50.509388,6.05414438,58.9214592,756.63882519735489
36469,100.625938,50.5144081,6.0596838,58.3939438,756.64682519773487
36474,100.622383,50.509388,5.78138494,58.6921234,756.65482519811485
36481,100.619644,50.509388,6.16679955,58.9214592,756.67082519887481
36486,100.614983,50.5144081,5.93516493,59.3123093,756.67882519925479
36492,100.619644,50.509388,5.97706223,58.9214592,756.69082519982476
36501,100.620461,50.5144081,5.92923546,58.8531151,756.69880078139249
36506,100.617722,50.5144081,5.79878187,59.0829582,756.70680078177247
36511,100.614166,50.509388,5.91183758,59.380661,756.71480078215245
36514,100.623199,50.5144081,5.76320267,58.6237755,756.72280078253243
36521,100.619644,50.509388,5.70429707,58.9214592,756.7348007831024
36525,100.618568,50.5194283,5.86953115,59.0120811,756.74280078348238
36530,100.614983,50.5144081,5.91144657,59.3123093,756.75080078386236
36535,100.621536,50.5043678,5.87073803,58.7629967,756.75880078424234
36540,100.625122,50.509388,5.97706223,58.4622841,756.76680078462232
36543,100.623199,50.5144081,5.93516493,58.6237755,756.7748007850023
36549,100.621307,50.5194283,5.8754611,58.7822342,756.78680078557227
36555,100.628685,50.5144081,5.84029007,58.1636086,756.79550170898438
36558,100.618797,50.5043678,5.57424688,58.9928436,756.80277636751998
36571,100.619644,50.509388,6.06007385,58.9214592,756.82677636865992
36582,100.622383,50.509388,6.08972025,58.6921234,756.84677636960987
36587,100.625122,50.509388,5.88811922,58.4622841,756.85477636998985
36590,100.616058,50.5043678,5.63947725,59.2221909,756.86277637036983
36595,100.623199,50.5144081,5.95888329,58.6237755,756.87077637074981
36600,100.620461,50.5144081,5.77506256,58.8531151,756.87877637112979
36615,100.616905,50.509388,5.82289314,59.15131,756.89875195326749
36620,100.618797,50.5043678,5.75214481,58.9928436,756.90675195364747
36624,100.615211,50.4993477,5.88893414,59.2930679,756.91475195402745
36627,100.619644,50.509388,5.82289314,58.9214592,756.92275195440743
36632,100.628685,50.5144081,6.07154274,58.1636086,756.93075195478741
36639,100.622383,50.509388,5.80510378,58.6921234,756.94275195535738
36644,100.617104,50.4943275,5.96642256,59.1346016,756.95075195573736
36649,100.618797,50.5043678,6.20277834,58.9928436,756.95875195611734
36654,100.616905,50.509388,5.83475256,59.15131,756.96675195649732
36659,100.617722,50.5144081,5.92330551,59.0829582,756.9747519568773
36662,100.616058,50.5043678,5.60982704,59.2221909,756.98275195725728
36670,100.619644,50.509388,5.83475256,58.9214592,756.99545288085938
36673,100.625122,50.509388,5.91183758,58.4622841,757.00272753939498
36678,100.624275,50.5043678,5.9952569,58.5336685,757.01072753977496
36683,100.622383,50.509388,5.81696367,58.6921234,757.01872754015494
36690,100.619644,50.509388,6.06007385,58.9214592,757.0347275409149
36697,100.625938,50.5144081,5.74541283,58.3939438,757.04672754148487
36702,100.624275,50.5043678,5.70470619,58.5336685,757.05472754186485
36705,100.620689,50.4993477,5.86521578,58.8338776,757.06272754224483
36710,100.614166,50.509388,5.97113276,59.380661,757.07072754262481
36715,100.619644,50.509388,6.13122463,58.9214592,757.07872754300479
36720,100.624275,50.5043678,6.15534592,58.5336685,757.08672754338477
36731,100.616058,50.5043678,5.97746849,59.2221909,757.09879467787687
36736,100.616905,50.509388,5.71022701,59.15131,757.10679467825685
36741,100.61795,50.4993477,5.8414979,59.0637207,757.11479467863683
36744,100.621536,50.5043678,5.94189215,58.7629967,757.12279467901681
36749,100.622383,50.509388,5.83475256,58.6921234,757.13079467939679
36755,100.616905,50.509388,6.03042698,59.15131,757.13879467977677
36761,100.625122,50.509388,5.82882309,58.4622841,757.15079468034673
36765,100.624275,50.5043678,5.9122448,58.5336685,757.15879468072671
36773,100.618797,50.5043678,5.85887909,58.9928436,757.17479468148667
36776,100.624275,50.5043678,5.9952569,58.5336685,757.18279468186665
36782,100.626167,50.4993477,5.7762723,58.3747063,757.19549560546875
36785,100.629761,50.5043678,5.95968056,58.0735016,757.20277026400436
36790,100.61795,50.4993477,5.98380423,59.0637207,757.21077026438434
36795,100.623199,50.5144081,5.86993885,58.6237755,757.21877026476432
36799,100.618797,50.5043678,5.9715395,58.9928436,757.2267702651443
36804,100.627014,50.5043678,5.69877625,58.303833,757.23477026552428
36811,100.614166,50.509388,5.91183758,59.380661,757.24677026609425
36815,100.624275,50.5043678,5.85294914,58.5336685,757.25477026647422
36818,100.619843,50.4943275,5.83004665,58.9052582,757.2627702668542
36823,100.625122,50.509388,5.93555593,58.4622841,757.27077026723418
36827,100.623428,50.4993477,5.79999065,58.6045418,757.27877026761416
36832,100.618797,50.5043678,5.7699337,58.9928436,757.28677026799414
36843,100.623199,50.5144081,5.89958715,58.6237755,757.29874584975187
36848,100.621536,50.5043678,5.90631533,58.7629967,757.30674585013185
36853,100.618797,50.5043678,5.6454072,58.9928436,757.31474585051183
36856,100.617104,50.4943275,6.00199795,59.1346016,757.32274585089181
36861,100.623428,50.4993477,5.77034235,58.6045418,757.33074585127179
36871,100.624275,50.5043678,5.76400423,58.5336685,757.35074585222173
36876,100.627014,50.5043678,5.75807428,58.303833,757.35874585260171
36881,100.624275,50.5043678,5.94189215,58.5336685,757.36674585298169
36886,100.621536,50.5043678,5.93596268,58.7629967,757.37474585336167
36889,100.614365,50.4943275,5.98421049,59.36446,757.38274585374165
36894,100.618797,50.5043678,5.6454072,58.9928436,757.39074585412163
36901,100.621536,50.5043678,5.92410374,58.7629967,757.40272143587936
36906,100.613319,50.5043678,5.77586365,59.4520454,757.41072143625934
36911,100.614365,50.4943275,5.56913805,59.36446,757.41872143663932
36916,100.620689,50.4993477,5.92451048,58.8338776,757.4267214370193
36921,100.621536,50.5043678,6.06047916,58.7629967,757.43472143739928
36925,100.616058,50.5043678,5.89445639,59.2221909,757.44272143777926
36933,100.623428,50.4993477,5.62209749,58.6045418,757.45472143834922
36936,100.621536,50.5043678,5.89445639,58.7629967,757.4627214387292
36941,100.615211,50.4993477,5.97787476,59.2930679,757.47072143910918
36946,100.61795,50.4993477,5.76441288,59.0637207,757.47872143948916
36951,100.621536,50.5043678,5.95375109,58.7629967,757.48672143986914
36959,100.625122,50.509388,5.92369699,58.4622841,757.49551391601563
36967,100.614365,50.4943275,5.61657763,59.36446,757.50678857474122
36972,100.618797,50.5043678,5.79365253,58.9928436,757.5147885751212
36975,100.627869,50.509388,6.04228592,58.2324562,757.52278857550118
36979,100.620689,50.4993477,5.56279755,58.8338776,757.53078857588116
36985,100.616058,50.5043678,6.119771,59.2221909,757.53878857626114
36990,100.616905,50.509388,5.87033081,59.15131,757.54678857664112
36995,100.622581,50.4943275,5.83597612,58.6754189,757.55878857721109
37000,100.614166,50.509388,6.07193232,59.380661,757.56678857759107
37004,100.626167,50.4993477,6.04902601,58.3747063,757.57478857797105
37007,100.61795,50.4993477,5.78813124,59.0637207,757.58278857835103
37012,100.623428,50.4993477,5.77034235,58.6045418,757.59078857873101
37018,100.620689,50.4993477,6.02530909,58.8338776,757.59876416029874
37024,100.61795,50.4993477,5.47384596,59.0637207,757.61076416086871
37029,100.614365,50.4943275,5.8063283,59.36446,757.61876416124869
37034,100.620689,50.4993477,5.80592012,58.8338776,757.62676416162867
37042,100.623428,50.4993477,5.80592012,58.6045418,757.64276416238863
37049,100.627014,50.5043678,5.86480856,58.303833,757.6547641629586
37052,100.619843,50.4943275,5.89527035,58.9052582,757.66276416333858
37057,100.619026,50.4893036,6.13875628,58.9736061,757.67076416371856
37061,100.622581,50.4943275,5.83597612,58.6754189,757.67876416409854
37065,100.619026,50.4893036,5.75335503,58.9736061,757.68676416447852
37072,100.619843,50.4943275,5.88341188,58.9052582,757.695556640625
37080,100.619026,50.4893036,5.88973284,58.9736061,757.70673974661622
37085,100.620689,50.4993477,5.82370901,58.8338776,757.7147397469962
37088,100.61795,50.4993477,6.04902601,59.0637207,757.72273974737618
37093,100.615211,50.4993477,5.88300467,59.2930679,757.73073974775616
37099,100.621536,50.5043678,5.48529482,58.7629967,757.73873974813614
37104,100.622581,50.4943275,5.81818771,58.6754189,757.74673974851612
37110,100.626167,50.4993477,5.6458168,58.3747063,757.75873974908609
37114,100.621536,50.5043678,5.7284255,58.7629967,757.76673974946607
37119,100.623428,50.4993477,5.7762723,58.6045418,757.77473974984605
37122,100.627014,50.5043678,5.84701967,58.303833,757.78273975022603
37127,100.618797,50.5043678,6.04269123,58.9928436,757.79073975060601
37138,100.617104,50.4943275,6.03164387,59.1346016,757.81071533274371
37143,100.623428,50.4993477,6.14982128,58.6045418,757.81871533312369
37148,100.61795,50.4993477,5.96601629,59.0637207,757.82671533350367
37153,100.623428,50.4993477,5.85928631,58.6045418,757.83471533388365
37157,100.619843,50.4943275,5.85376453,58.9052582,757.84271533426363
37162,100.617104,50.4943275,5.52762842,59.1346016,757.85071533464361
37168,100.619843,50.4943275,5.78260994,58.9052582,757.86271533521358
37173,100.62532,50.4943275,5.74703217,58.4460869,757.87071533559356
37177,100.622581,50.4943275,6.16801214,58.6754189,757.87871533597354
37182,100.62532,50.4943275,5.93084669,58.4460869,757.88671533635352
37190,100.626167,50.4993477,5.97194576,58.3747063,757.8955078125
37195,100.624504,50.4893036,5.89566183,58.514431,757.90278247103561
37202,100.622581,50.4943275,6.17987013,58.6754189,757.91478247160558
37205,100.621765,50.4893036,5.54581356,58.7437592,757.92278247198556
37210,100.622581,50.4943275,5.61064768,58.6754189,757.93078247236554
37219,100.620689,50.4993477,5.84742737,58.8338776,757.9467824731255
37224,100.620918,50.4842834,5.88421059,58.81464,757.95478247350547
37230,100.626167,50.4993477,5.58058739,58.3747063,757.96678247407544
37236,100.619843,50.4943275,5.83597612,58.9052582,757.9827824748354
37241,100.622581,50.4943275,5.89527035,58.6754189,757.99078247521538
37246,100.621765,50.4893036,5.89566183,58.7437592,757.99875805678312
37251,100.617104,50.4943275,5.78260994,59.1346016,758.0067580571631
37257,100.61795,50.4993477,5.93636942,59.0637207,758.01875805773307
37262,100.621765,50.4893036,5.80672073,58.7437592,758.02675805811305
37267,100.619843,50.4943275,6.04943132,58.9052582,758.03475805849303
37271,100.623428,50.4993477,5.8770752,58.6045418,758.04275805887301
37276,100.617104,50.4943275,5.81225777,59.1346016,758.05075805925298
37281,100.614365,50.4943275,6.08500624,59.36446,758.05875805963296
37287,100.610809,50.4893036,6.01424694,59.6621666,758.07075806020293
37291,100.622581,50.4943275,5.81818771,58.6754189,758.07875806058291
37295,100.619026,50.4893036,6.03796339,58.9736061,758.08675806096289
37303,100.618797,50.5043678,5.75807428,58.9928436,758.09555053710938
37308,100.619026,50.4893036,5.9253087,58.9736061,758.10273364291061
37315,100.62532,50.4943275,5.99013948,58.4460869,758.11473364348058
37318,100.619843,50.4943275,6.04943132,58.9052582,758.12273364386056
37322,100.620689,50.4993477,6.03123856,58.8338776,758.19073364709038
37328,100.61795,50.4993477,5.93636942,59.0637207,758.19870922865812
37333,100.611618,50.4943275,5.79446936,59.5943184,758.2067092290381
37339,100.61795,50.4993477,5.91265154,59.0637207,758.21870922960807
37344,100.619843,50.4943275,5.78260994,58.9052582,758.22670922998805
37349,100.618179,50.4842834,6.0383687,59.0444832,758.23470923036803
37353,100.620689,50.4993477,5.79999065,58.8338776,758.24270923074801
37358,100.613548,50.4893036,6.06167936,59.4328079,758.25070923112798
37363,100.619843,50.4943275,5.88934135,58.9052582,758.25870923150796
37368,100.62532,50.4943275,6.04943132,58.4460869,758.27070923207793
37373,100.619026,50.4893036,6.02610493,58.9736061,758.27870923245791
37378,100.620918,50.4842834,5.76562262,58.81464,758.28670923283789
37385,100.622581,50.4943275,5.72924328,58.6754189,758.29550170898438
37390,100.619843,50.4943275,5.99013948,58.9052582,758.30277636751998
37395,100.621765,50.4893036,6.00238848,58.7437592,758.31077636789996
37401,100.617104,50.4943275,6.08500624,59.1346016,758.32277636846993
37406,100.621765,50.4893036,6.14468527,58.7437592,758.33077636884991
37411,100.619843,50.4943275,5.42681646,58.9052582,758.33877636922989
37416,100.617104,50.4943275,5.81818771,59.1346016,758.34677636960987
37421,100.62532,50.4943275,6.15615463,58.4460869,758.35477636998985
37424,100.620918,50.4842834,5.97907782,58.81464,758.36277637036983
37431,100.622581,50.4943275,5.83004665,58.6754189,758.3747763709398
37434,100.617104,50.4943275,5.69959497,59.1346016,758.38277637131978
37438,100.622581,50.4943275,5.90712929,58.6754189,758.39077637169976
37444,100.619026,50.4893036,5.84822702,58.9736061,758.39875195326749
37452,100.624504,50.4893036,6.0320344,58.514431,758.41475195402745
37458,100.619843,50.4943275,5.71738386,58.9052582,758.42675195459742
37462,100.626396,50.4842834,5.96721983,58.3554688,758.4347519549774
37466,100.627243,50.4893036,5.9015913,58.2845955,758.44275195535738
37471,100.628059,50.4943275,6.03164387,58.2162552,758.45075195573736
37475,100.62532,50.4943275,5.90712929,58.4460869,758.45875195611734
37480,100.624504,50.4893036,5.97274256,58.514431,758.46675195649732
37486,100.620689,50.4993477,6.03123856,58.8338776,758.47875195706729
37491,100.620918,50.4842834,5.64110088,58.81464,758.48675195744727
37503,100.614365,50.4943275,5.81818771,59.36446,758.50272753939498
37508,100.623657,50.4842834,5.84270525,58.5853043,758.51072753977496
37513,100.616287,50.4893036,5.88973284,59.2029495,758.51872754015494
37519,100.620071,50.4792633,5.74824286,58.8860207,758.53072754072491
37525,100.62281,50.4792633,5.80753708,58.6561813,758.53872754110489
37530,100.616287,50.4893036,5.73556614,59.2029495,758.54672754148487
37534,100.614586,50.4792633,5.86683035,59.3457222,758.55472754186485
37537,100.619026,50.4893036,5.78300285,58.9736061,758.56272754224483
37544,100.621765,50.4893036,5.9549551,58.7437592,758.5747275428148
37547,100.624504,50.4893036,5.78893232,58.514431,758.58272754319478
37551,100.621765,50.4893036,5.77114391,58.7437592,758.59072754357476
37560,100.620918,50.4842834,6.11544561,58.81464,758.60670312552247
37564,100.619026,50.4893036,5.77707338,58.9736061,758.61470312590245
37569,100.623428,50.4993477,5.63395739,58.6045418,758.62670312647242
37574,100.618179,50.4842834,5.88421059,59.0444832,758.6347031268524
37578,100.620918,50.4842834,5.85456419,58.81464,758.64270312723238
37583,100.621765,50.4893036,5.94902563,58.7437592,758.65070312761236
37587,100.619026,50.4893036,5.8778739,58.9736061,758.65870312799234
37592,100.627243,50.4893036,5.96088409,58.2845955,758.66670312837232
37598,100.616287,50.4893036,5.60511255,59.2029495,758.67870312894229
37602,100.619026,50.4893036,5.76521397,58.9736061,758.68670312932227
37618,100.619843,50.4943275,5.67587566,58.9052582,758.71067871164996
37623,100.619026,50.4893036,5.90752077,58.9736061,758.71867871202994
37629,100.624504,50.4893036,5.84229755,58.514431,758.73067871259991
37635,100.627243,50.4893036,6.12689877,58.2845955,758.73867871297989
37640,100.621147,50.469223,5.85577106,58.7959061,758.74667871335987
37645,100.62281,50.4792633,5.69487715,58.6561813,758.75467871373985
37648,100.617325,50.4792633,5.87868881,59.1158714,758.76267871411983
37653,100.626396,50.4842834,5.86642265,58.3554688,758.77067871449981
37659,100.620918,50.4842834,5.98500729,58.81464,758.78267871506978
37664,100.621765,50.4893036,5.73556614,58.7437592,758.79067871544976
37670,100.614365,50.4943275,5.99606895,59.36446,758.79874584975187
37675,100.618179,50.4842834,5.90792751,59.0444832,758.80674585013185
37680,100.619026,50.4893036,5.96681356,58.9736061,758.81474585051183
37683,100.622581,50.4943275,5.75889158,58.6754189,758.82274585089181
37691,100.620071,50.4792633,5.60593271,58.8860207,758.83474585146178
37695,100.618179,50.4842834,5.81898785,59.0444832,758.84274585184176
37699,100.62281,50.4792633,5.80753708,58.6561813,758.85074585222173
37704,100.624504,50.4893036,5.90752077,58.514431,758.85874585260171
37709,100.62532,50.4943275,5.770751,58.4460869,758.86674585298169
37714,100.619843,50.4943275,5.88341188,58.9052582,758.87474585336167
37720,100.617104,50.4943275,5.80039883,59.1346016,758.88674585393164
37728,100.62532,50.4943275,5.59285784,58.4460869,758.89553833007813
37733,100.621765,50.4893036,6.2573328,58.7437592,758.90272143587936
37737,100.619026,50.4893036,5.8778739,58.9736061,758.91072143625934
37741,100.61544,50.4842834,5.89014006,59.2738304,758.91872143663932
37746,100.623657,50.4842834,5.623312,58.5853043,758.9267214370193
37752,100.624504,50.4893036,5.43907309,58.514431,758.93872143758927
37757,100.617104,50.4943275,5.70552444,59.1346016,758.94672143796925
37762,100.624504,50.4893036,6.12689877,58.514431,758.95472143834922
37765,100.611847,50.4792633,6.0269165,59.5750809,758.9627214387292
37768,100.623657,50.4842834,5.90792751,58.5853043,758.97072143910918
37773,100.621765,50.4893036,5.96088409,58.7437592,758.97872143948916
37779,100.624504,50.4893036,5.76521397,58.514431,758.99072144005913
37787,100.618179,50.4842834,5.86642265,59.0444832,759.00669702200685
37792,100.612694,50.4842834,6.03243971,59.5041962,759.01469702238683
37795,100.618179,50.4842834,5.84863472,59.0444832,759.02269702276681
37802,100.620918,50.4842834,5.91978598,58.81464,759.03469702333678
37806,100.624504,50.4893036,5.43907309,58.514431,759.04269702371676
37811,100.620918,50.4842834,5.99093628,58.81464,759.05069702409673
37816,100.619026,50.4893036,5.9312377,58.9736061,759.05869702447671
37821,100.62532,50.4943275,5.83597612,58.4460869,759.06669702485669
37826,100.614586,50.4792633,5.69487715,59.3457222,759.07469702523667
37832,100.626396,50.4842834,5.89014006,58.3554688,759.08669702580664
