_ID_,sAcc,timeOfWeekMs,velEcef[0],velEcef[1],velEcef[2]
99874,0.429999977,399383200,-0.689999998,-0.170000002,-0.680000007
99987,0.389999986,399383400,-0.199999988,-0.119999997,-0.429999977
100102,0.219999999,399383600,0.049999997,-0.229999989,0.149999991
100208,0.310000002,399383800,0.109999999,-0.209999993,0.409999996
100331,0.319999993,399384000,0.25999999,-0.439999998,0.859999955
100445,0.349999994,399384200,0.799999952,-0.0799999982,0.0899999961
100562,0.269999981,399384400,0,-0.0399999991,0.0399999991
100679,0.370000005,399384600,-0.209999993,0.0599999987,-0.179999992
100797,0.359999985,399384800,-0.349999994,-0.00999999978,-0.429999977
100911,0.299999982,399385000,-0.469999999,0.239999995,-0.310000002
101025,0.370000005,399385200,-0.140000001,0.0799999982,-0.379999995
101142,0.359999985,399385400,0.199999988,0,0.109999999
101260,0.399999976,399385600,0.109999999,0,0.159999996
101375,0.379999995,399385800,-0.0199999996,0.00999999978,-0.119999997
101492,0.359999985,399386000,-0.0899999961,0.0199999996,-0.389999986
101610,0.310000002,399386200,-0.179999992,-0.119999997,-0.159999996
101721,0.209999993,399386400,-0.049999997,-0.099999994,-0.0199999996
101844,0.229999989,399386600,-0.0599999987,-0.0599999987,0.0700000003
101957,0.310000002,399386800,0.0399999991,-0.00999999978,0.129999995
102075,0.289999992,399387000,0.0899999961,0.099999994,0.099999994
102190,0.289999992,399387200,0.0299999993,0.0599999987,0.0700000003
102308,0.239999995,399387400,0.229999989,0.179999992,-0.129999995
102381,0.299999982,399387600,0.129999995,0.0599999987,-0.199999988
102487,0.239999995,399387800,0.0299999993,-0.0599999987,-0.0599999987
102602,0.299999982,399388000,0.0199999996,0.0399999991,0.049999997
