obsCount, time1, time2, sat, SNR, LLI, code,P
20,1552384032,0.600000,44,148,0,1,19489319.345980,5,152,0,1,23937441.060213,30,204,0,1,21624204.031065,15,156,0,1,21443280.269516,52,128,0,1,22287537.427557,7,132,0,1,24272918.337769,8,156,0,1,23845454.383775,28,188,0,1,20894470.764551,80,160,0,12,23527922.218909,78,132,0,12,24087407.531509,63,132,0,12,24775024.767309,86,172,0,12,24953429.040245,34,160,0,1,19383774.846971,43,168,0,1,19599551.845985,93,144,0,1,39316732.780768,35,152,0,1,21702276.174868,33,128,0,1,22343475.323987,60,148,0,12,26269587.073553,13,164,0,1,20231491.011297,42,120,0,1,23584788.080656,
20,1552384032,0.800000,44,148,0,1,19489264.185842,5,152,0,1,23937587.441365,30,204,0,1,21624306.428943,15,156,0,1,21443211.035777,52,128,0,1,22287501.331782,7,132,0,1,24273054.117913,8,156,0,1,23845522.701378,28,188,0,1,20894461.873665,80,160,0,12,23527909.122521,78,132,0,12,24087480.133140,63,132,0,12,24774975.452994,86,172,0,12,24953521.360622,34,160,0,1,19383799.242376,43,168,0,1,19599627.876584,93,144,0,1,39316741.270299,35,152,0,1,21702154.267647,33,128,0,1,22343646.257595,60,144,0,12,26269486.944204,13,164,0,1,20231492.747594,42,124,0,1,23584953.840274,
20,1552384033,0.000000,44,148,0,1,19489209.008254,5,148,0,1,23937733.892317,30,204,0,1,21624408.739569,15,156,0,1,21443141.775863,52,128,0,1,22287464.965528,7,132,0,1,24273189.985309,8,156,0,1,23845591.228383,28,188,0,1,20894453.096206,80,156,0,12,23527895.999957,78,132,0,12,24087552.411942,63,132,0,12,24774925.109115,86,172,0,12,24953613.890402,34,160,0,1,19383823.690131,43,168,0,1,19599703.959533,93,144,0,1,39316749.742380,35,152,0,1,21702032.342976,33,128,0,1,22343818.918774,60,144,0,12,26269386.683978,13,164,0,1,20231494.318114,42,124,0,1,23585119.905271,
20,1552384033,0.200000,44,148,0,1,19489153.804490,5,148,0,1,23937880.474146,30,204,0,1,21624510.910594,15,156,0,1,21443072.603200,52,128,0,1,22287427.962341,7,132,0,1,24273325.590951,8,156,0,1,23845659.345308,28,188,0,1,20894444.126794,80,156,0,12,23527882.929744,78,132,0,12,24087624.603493,63,132,0,12,24774875.053166,86,172,0,12,24953706.498707,34,160,0,1,19383848.260037,43,168,0,1,19599779.894156,93,144,0,1,39316758.380238,35,156,0,1,21701910.418305,33,128,0,1,22343992.024934,60,144,0,12,26269286.371401,13,164,0,1,20231495.906083,42,124,0,1,23585285.699790,
20,1552384033,0.400000,44,148,0,1,19489098.749053,5,148,0,1,23938026.890198,30,204,0,1,21624613.360823,15,156,0,1,21443003.378186,52,128,0,1,22287389.676563,7,132,0,1,24273461.283844,8,156,0,1,23845727.758886,28,188,0,1,20894435.305709,80,156,0,12,23527869.903156,78,136,0,12,24087696.925920,63,132,0,12,24774825.014667,86,172,0,12,24953799.080837,34,160,0,1,19383872.725243,43,168,0,1,19599855.959655,93,144,0,1,39316766.930844,35,156,0,1,21701788.458733,33,128,0,1,22344164.642488,60,144,0,12,26269185.936673,13,164,0,1,20231497.494053,42,124,0,1,23585448.318369,
20,1552384033,0.600000,44,148,0,1,19489043.649990,5,148,0,1,23938173.323700,30,204,0,1,21624715.758700,15,156,0,1,21442934.048471,52,128,0,1,22287354.296247,7,132,0,1,24273597.011637,8,156,0,1,23845796.155015,28,188,0,1,20894426.275221,80,156,0,12,23527856.894019,78,136,0,12,24087768.846993,63,132,0,12,24774775.019793,86,172,0,12,24953891.584442,34,160,0,1,19383897.303874,43,168,0,1,19599931.964078,93,144,0,1,39316775.437826,35,156,0,1,21701666.560237,33,128,0,1,22344336.553308,60,144,0,12,26269085.711347,13,164,0,1,20231499.230350,42,124,0,1,23585613.563206,
20,1552384033,0.800000,44,148,0,1,19488988.454952,5,148,0,1,23938320.010231,30,204,0,1,21624818.051877,15,156,0,1,21442864.614055,52,128,0,1,22287316.699753,7,136,0,1,24273732.652180,8,156,0,1,23845864.376641,28,188,0,1,20894417.384335,80,156,0,12,23527843.832531,78,136,0,12,24087841.055994,63,132,0,12,24774724.832966,86,172,0,12,24953984.323624,34,160,0,1,19383921.821430,43,168,0,1,19600007.994677,93,144,0,1,39316784.058233,35,152,0,1,21701544.810068,33,128,0,1,22344508.507754,60,144,0,12,26268985.747775,13,164,0,1,20231500.949196,42,124,0,1,23585777.586527,
20,1552384034,0.000000,44,148,0,1,19488933.399515,5,148,0,1,23938466.469908,30,204,0,1,21624920.327603,15,156,0,1,21442795.336690,52,128,0,1,22287281.057683,7,136,0,1,24273868.633002,8,156,0,1,23845932.833845,28,188,0,1,20894408.467274,80,156,0,12,23527830.962995,78,136,0,12,24087913.099218,63,132,0,12,24774674.986420,86,172,0,12,24954076.844678,34,160,0,1,19383946.338986,43,168,0,1,19600084.051451,93,144,0,1,39316792.591390,35,152,0,1,21701422.867946,33,128,0,1,22344681.081682,60,144,0,12,26268885.391573,13,164,0,1,20231502.589517,42,124,0,1,23585944.209932,
20,1552384034,0.200000,44,148,0,1,19488878.335353,5,148,0,1,23938613.095363,30,204,0,1,21625022.681855,15,156,0,1,21442726.137852,52,128,0,1,22287243.801468,7,136,0,1,24274004.395696,8,156,0,1,23846000.898420,28,188,0,1,20894399.585113,80,156,0,12,23527817.770631,78,136,0,12,24087985.395470,63,132,0,12,24774624.921745,86,172,0,12,24954169.601311,34,160,0,1,19383970.865267,43,168,0,1,19600160.195476,93,144,0,1,39316801.246698,35,152,0,1,21701300.978175,33,128,0,1,22344852.791825,60,144,0,12,26268785.174972,13,164,0,1,20231504.360714,42,124,0,1,23586110.772260,
20,1552384034,0.400000,44,148,0,1,19488823.297366,5,148,0,1,23938759.546315,30,204,0,1,21625125.071008,15,156,0,1,21442656.939014,52,128,0,1,22287206.396927,7,136,0,1,24274140.167115,8,156,0,1,23846069.198572,28,188,0,1,20894390.676777,80,156,0,12,23527804.787669,78,136,0,12,24088057.840049,63,132,0,12,24774574.813445,86,172,0,12,24954262.078740,34,160,0,1,19383995.295572,43,168,0,1,19600236.191175,93,144,0,1,39316809.884555,35,152,0,1,21701179.132030,33,128,0,1,22345023.899935,60,144,0,12,26268685.036898,13,164,0,1,20231506.227887,42,124,0,1,23586277.666142,
20,1552384034,0.600000,44,148,0,1,19488768.337905,5,148,0,1,23938906.032168,30,204,0,1,21625227.521236,15,156,0,1,21442587.574398,52,128,0,1,22287168.643380,7,136,0,1,24274275.973434,8,156,0,1,23846137.455098,28,188,0,1,20894381.812066,80,156,0,12,23527791.900683,78,136,0,12,24088129.970524,63,132,0,12,24774524.687694,86,172,0,12,24954354.748121,34,160,0,1,19384019.647351,43,168,0,1,19600312.247949,93,144,0,1,39316818.470063,35,152,0,1,21701057.268434,33,128,0,1,22345195.426850,60,144,0,12,26268584.663245,13,164,0,1,20231507.920558,42,124,0,1,23586443.198908,
20,1552384034,0.800000,44,148,0,1,19488713.160317,5,148,0,1,23939052.422044,30,204,0,1,21625329.945289,15,156,0,1,21442518.314484,52,128,0,1,22287131.134137,7,136,0,1,24274411.753579,8,156,0,1,23846205.755251,28,188,0,1,20894372.868830,80,156,0,12,23527778.839195,78,136,0,12,24088201.961397,63,132,0,12,24774474.509593,86,172,0,12,24954447.216825,34,160,0,1,19384044.182357,43,168,0,1,19600388.252372,93,144,0,1,39316826.924693,35,152,0,1,21700935.422289,33,132,0,1,22345366.360458,60,144,0,12,26268484.586246,13,164,0,1,20231509.639405,42,124,0,1,23586608.426295,
20,1552384035,0.000000,44,148,0,1,19488658.209581,5,148,0,1,23939198.733395,30,204,0,1,21625432.247190,15,156,0,1,21442449.290148,52,128,0,1,22287093.467842,7,136,0,1,24274547.647149,8,156,0,1,23846273.941976,28,188,0,1,20894364.152446,80,156,0,12,23527765.969659,78,136,0,12,24088274.144223,63,132,0,12,24774424.532169,86,176,0,12,24954539.842581,34,160,0,1,19384068.795889,43,168,0,1,19600464.291696,93,144,0,1,39316835.300798,35,152,0,1,21700813.488892,33,132,0,1,22345537.930999,60,144,0,12,26268384.230044,13,164,0,1,20231511.332076,42,124,0,1,23586774.185913,
20,1552384035,0.200000,44,148,0,1,19488603.215220,5,148,0,1,23939345.271598,30,204,0,1,21625534.636343,15,156,0,1,21442380.012783,52,132,0,1,22287054.379355,7,136,0,1,24274683.313867,8,156,0,1,23846342.224679,28,188,0,1,20894355.340086,80,156,0,12,23527752.829646,78,136,0,12,24088346.309598,63,132,0,12,24774374.659447,86,176,0,12,24954632.136782,34,160,0,1,19384093.461772,43,168,0,1,19600540.392095,93,144,0,1,39316843.973556,35,152,0,1,21700691.642747,33,132,0,1,22345710.077397,60,144,0,12,26268283.969818,13,164,0,1,20231512.902595,42,128,0,1,23586939.448200,
21,1552384035,0.400000,44,148,0,1,19488548.072532,5,148,0,1,23939491.844702,30,204,0,1,21625636.938245,15,156,0,1,21442310.604542,52,132,0,1,22287015.273417,7,136,0,1,24274819.207438,8,156,0,1,23846410.507381,28,188,0,1,20894346.318324,80,156,0,12,23527739.768158,78,132,0,12,24088418.335372,63,132,0,12,24774324.786725,86,176,0,12,24954724.910865,34,160,0,1,19384117.787375,43,168,0,1,19600616.501220,93,144,0,1,39316852.489262,35,152,0,1,21700569.814052,33,132,0,1,22345881.831165,60,144,0,12,26268183.665967,13,164,0,1,20231514.682518,42,128,0,1,23587106.115230,24,68,0,1,24821983.453523,
21,1552384035,0.600000,44,148,0,1,19488492.982194,5,148,0,1,23939638.295655,30,204,0,1,21625739.074369,15,156,0,1,21442241.239927,52,128,0,1,22286976.952739,7,132,0,1,24274954.952681,8,156,0,1,23846478.859883,28,188,0,1,20894337.357637,80,156,0,12,23527726.950973,78,132,0,12,24088490.553098,63,132,0,12,24774274.591173,86,176,0,12,24954817.484270,34,160,0,1,19384142.400908,43,168,0,1,19600692.540544,93,144,0,1,39316860.943893,35,152,0,1,21700447.871930,33,132,0,1,22346053.680909,60,144,0,12,26268083.301039,13,164,0,1,20231516.340288,42,128,0,1,23587271.831222,24,68,0,1,24821849.383501,
21,1552384035,0.800000,44,148,0,1,19488437.996558,5,148,0,1,23939784.729157,30,204,0,1,21625841.489697,15,156,0,1,21442171.997463,52,132,0,1,22286940.054253,7,132,0,1,24275090.837527,8,156,0,1,23846547.107685,28,188,0,1,20894328.379500,80,156,0,12,23527713.985461,78,132,0,12,24088562.954051,63,132,0,12,24774224.413072,86,176,0,12,24954910.048950,34,160,0,1,19384166.996989,43,168,0,1,19600768.675844,93,144,0,1,39316869.590475,35,152,0,1,21700325.955984,33,132,0,1,22346225.993084,60,144,0,12,26267983.180415,13,164,0,1,20231518.050410,42,128,0,1,23587437.852594,24,68,0,1,24821713.001324,
21,1552384036,0.000000,44,148,0,1,19488383.002197,5,148,0,1,23939931.267360,30,204,0,1,21625943.695622,15,156,0,1,21442102.720098,52,132,0,1,22286903.208118,7,132,0,1,24275226.434444,8,156,0,1,23846615.338036,28,188,0,1,20894319.462439,80,156,0,12,23527700.906523,78,132,0,12,24088634.988550,63,132,0,12,24774174.426924,86,176,0,12,24955002.439128,34,160,0,1,19384191.558171,43,168,0,1,19600844.767518,93,144,0,1,39316877.975305,35,152,0,1,21700204.083663,33,132,0,1,22346398.305259,60,144,0,12,26267882.798038,13,164,0,1,20231519.777981,42,128,0,1,23587602.635000,24,68,0,1,24821582.089790,
21,1552384036,0.200000,44,148,0,1,19488328.016561,5,148,0,1,23940077.692137,30,204,0,1,21626045.962623,15,156,0,1,21442033.442734,52,132,0,1,22286866.763339,7,132,0,1,24275362.066261,8,156,0,1,23846683.454961,28,188,0,1,20894310.510477,80,156,0,12,23527688.159139,78,132,0,12,24088706.988149,63,132,0,12,24774124.196472,86,176,0,12,24955094.811855,34,160,0,1,19384216.128078,43,168,0,1,19600920.771942,93,144,0,1,39316886.517187,35,152,0,1,21700082.307319,33,132,0,1,22346571.202017,60,148,0,12,26267782.782115,13,164,0,1,20231521.610254,42,128,0,1,23587769.284579,24,68,0,1,24821450.567499,
21,1552384036,0.400000,44,148,0,1,19488272.969849,5,148,0,1,23940224.186715,30,204,0,1,21626148.360501,15,156,0,1,21441964.348597,52,132,0,1,22286829.611825,7,132,0,1,24275497.671903,8,156,0,1,23846751.720213,28,188,0,1,20894301.619591,80,156,0,12,23527675.298328,78,132,0,12,24088778.603842,63,132,0,12,24774074.157973,86,176,0,12,24955187.332910,34,160,0,1,19384240.732885,43,168,0,1,19600996.881066,93,140,0,1,39316894.936917,35,152,0,1,21699960.461173,33,132,0,1,22346743.043036,60,148,0,12,26267682.600414,13,164,0,1,20231523.241849,42,128,0,1,23587932.932721,24,68,0,1,24821315.651141,
21,1552384036,0.600000,44,148,0,1,19488218.027839,5,148,0,1,23940370.733644,30,204,0,1,21626250.688578,15,156,0,1,21441894.975256,52,132,0,1,22286791.753578,7,132,0,1,24275633.548024,8,156,0,1,23846820.125067,28,188,0,1,20894292.685079,80,156,0,12,23527662.306641,78,132,0,12,24088850.769218,63,132,0,12,24774023.840270,86,176,0,12,24955279.714362,34,160,0,1,19384265.381317,43,168,0,1,19601072.937840,93,140,0,1,39316903.470073,35,152,0,1,21699838.632478,33,132,0,1,22346914.796804,60,148,0,12,26267582.348914,13,164,0,1,20231524.986871,42,124,0,1,23588097.941980,24,68,0,1,24821181.773070,
21,1552384036,0.800000,44,148,0,1,19488163.146904,5,148,0,1,23940517.280573,30,204,0,1,21626353.077730,15,156,0,1,21441825.619365,52,132,0,1,22286755.108120,7,132,0,1,24275769.188566,8,156,0,1,23846888.425219,28,188,0,1,20894283.733118,80,156,0,12,23527649.210253,78,132,0,12,24088923.239972,63,132,0,12,24773973.548742,86,172,0,12,24955372.209242,34,160,0,1,19384289.898873,43,168,0,1,19601149.169116,93,140,0,1,39316912.011955,35,152,0,1,21699716.768883,33,132,0,1,22347086.472046,60,148,0,12,26267482.219564,13,164,0,1,20231526.740618,42,124,0,1,23588262.541159,24,64,0,1,24821051.655522,
21,1552384037,0.000000,44,148,0,1,19488108.204893,5,148,0,1,23940663.844951,30,204,0,1,21626455.440708,15,156,0,1,21441756.411802,52,132,0,1,22286718.872743,7,132,0,1,24275905.047237,8,156,0,1,23846956.411267,28,188,0,1,20894274.833507,80,156,0,12,23527636.270916,78,132,0,12,24088995.414072,63,132,0,12,24773923.527693,86,172,0,12,24955464.852448,34,160,0,1,19384314.503680,43,168,0,1,19601225.321867,93,140,0,1,39316920.580012,35,152,0,1,21699594.896562,33,132,0,1,22347258.208364,60,148,0,12,26267382.020414,13,164,0,1,20231528.529265,42,124,0,1,23588426.555756,24,64,0,1,24820916.730438,
21,1552384037,0.200000,44,148,0,1,19488053.254157,5,148,0,1,23940810.383155,30,204,0,1,21626557.925836,15,156,0,1,21441687.125712,52,132,0,1,22286682.375613,7,132,0,1,24276040.836106,8,156,0,1,23847024.519467,28,188,0,1,20894265.846644,80,156,0,12,23527623.270504,78,132,0,12,24089067.788850,63,132,0,12,24773873.445568,86,172,0,12,24955557.364777,34,160,0,1,19384339.152113,43,168,0,1,19601301.500792,93,140,0,1,39316929.226595,35,152,0,1,21699473.102767,33,132,0,1,22347430.188985,60,148,0,12,26267281.620586,13,164,0,1,20231530.256837,42,124,0,1,23588590.561627,24,64,0,1,24820785.417550,
21,1552384037,0.400000,44,148,0,1,19487998.285972,5,148,0,1,23940956.938808,30,204,0,1,21626660.236463,15,156,0,1,21441617.839623,52,128,0,1,22286645.363701,7,132,0,1,24276176.747127,8,156,0,1,23847092.697468,28,188,0,1,20894257.043010,80,156,0,12,23527610.034514,78,136,0,12,24089140.137453,63,132,0,12,24773823.319818,86,172,0,12,24955649.580453,34,160,0,1,19384363.748194,43,168,0,1,19601377.662268,93,140,0,1,39316937.864452,35,152,0,1,21699351.195546,33,132,0,1,22347602.169606,60,148,0,12,26267181.700639,13,164,0,1,20231531.844807,42,124,0,1,23588755.640687,24,60,0,1,24820654.950997,
21,1552384037,0.600000,44,148,0,1,19487943.335236,5,148,0,1,23941103.546813,30,204,0,1,21626762.712867,15,156,0,1,21441548.466282,52,128,0,1,22286607.165174,7,132,0,1,24276312.527271,8,156,0,1,23847160.927819,28,188,0,1,20894248.178299,80,156,0,12,23527596.885775,78,136,0,12,24089212.329004,63,132,0,12,24773773.359844,86,172,0,12,24955742.267284,34,160,0,1,19384388.387902,43,168,0,1,19601453.701591,93,140,0,1,39316946.511035,35,152,0,1,21699229.454102,33,128,0,1,22347774.158952,60,148,0,12,26267081.675991,13,164,0,1,20231533.502577,42,124,0,1,23588920.100264,24,60,0,1,24820523.864961,
21,1552384037,0.800000,44,148,0,1,19487888.384500,5,148,0,1,23941250.224618,30,204,0,1,21626865.084569,15,156,0,1,21441479.319794,52,128,0,1,22286569.734457,7,132,0,1,24276448.429567,8,156,0,1,23847228.992393,28,188,0,1,20894239.296138,80,156,0,12,23527584.077315,78,136,0,12,24089284.311152,63,132,0,12,24773723.260269,86,172,0,12,24955834.858139,34,160,0,1,19384413.045060,43,168,0,1,19601529.801991,93,140,0,1,39316955.087817,35,152,0,1,21699107.660307,33,128,0,1,22347946.104672,60,148,0,12,26266981.616443,13,164,0,1,20231535.247599,42,124,0,1,23589085.214224,24,60,0,1,24820390.396971,
21,1552384038,0.000000,44,148,0,1,19487833.346514,5,148,0,1,23941396.658120,30,204,0,1,21626967.622049,15,156,0,1,21441410.042430,52,128,0,1,22286530.968799,7,132,0,1,24276584.235886,8,156,0,1,23847297.161669,28,188,0,1,20894230.518679,80,156,0,12,23527570.928576,78,136,0,12,24089356.424177,63,132,0,12,24773673.160694,86,176,0,12,24955927.370469,34,160,0,1,19384437.929070,43,168,0,1,19601605.972191,93,140,0,1,39316963.725675,35,152,0,1,21698985.962489,33,128,0,1,22348118.006767,60,148,0,12,26266881.190440,13,164,0,1,20231536.957721,42,124,0,1,23589249.708702,24,56,0,1,24820258.621651,
21,1552384038,0.200000,44,148,0,1,19487778.579005,5,148,0,1,23941543.187599,30,204,0,1,21627070.019926,15,156,0,1,21441340.773791,52,128,0,1,22286493.285053,7,132,0,1,24276720.016031,8,156,0,1,23847365.392020,28,188,0,1,20894221.741219,80,156,0,12,23527558.120116,78,136,0,12,24089428.458676,63,132,0,12,24773623.130920,86,172,0,12,24956020.109651,34,160,0,1,19384462.612403,43,168,0,1,19601682.116216,93,140,0,1,39316972.311182,35,152,0,1,21698864.212320,33,128,0,1,22348290.031014,60,148,0,12,26266781.026190,13,164,0,1,20231538.737643,42,124,0,1,23589416.829437,24,56,0,1,24820126.375176,
21,1552384038,0.400000,44,148,0,1,19487723.724246,5,144,0,1,23941689.813053,30,204,0,1,21627172.374178,15,156,0,1,21441271.601128,52,128,0,1,22286454.850949,7,132,0,1,24276855.857251,8,156,0,1,23847433.683447,28,188,0,1,20894212.859058,80,156,0,12,23527545.355282,78,136,0,12,24089500.920705,63,132,0,12,24773573.074970,86,172,0,12,24956112.813933,34,160,0,1,19384487.374262,43,168,0,1,19601758.242791,93,140,0,1,39316980.791988,35,152,0,1,21698742.497051,33,128,0,1,22348462.125061,60,148,0,12,26266680.905566,13,164,0,1,20231540.561191,42,124,0,1,23589581.620568,24,60,0,1,24819994.887786,
21,1552384038,0.600000,44,148,0,1,19487668.904387,5,144,0,1,23941836.159304,30,204,0,1,21627274.737156,15,156,0,1,21441202.419739,52,128,0,1,22286417.699435,7,132,0,1,24276991.759546,8,156,0,1,23847501.765472,28,188,0,1,20894203.976898,80,156,0,12,23527532.520647,78,136,0,12,24089573.129706,63,132,0,12,24773522.975395,86,172,0,12,24956205.518214,34,160,0,1,19384512.153571,43,168,0,1,19601834.456617,93,140,0,1,39316989.438571,35,152,0,1,21698620.842858,33,128,0,1,22348634.210383,60,148,0,12,26266580.645340,13,164,0,1,20231542.480714,42,124,0,1,23589745.731141,24,56,0,1,24819860.407683,
21,1552384038,0.800000,44,148,0,1,19487614.093253,5,144,0,1,23941982.531731,30,204,0,1,21627377.126308,15,156,0,1,21441133.194726,52,128,0,1,22286380.286168,7,132,0,1,24277127.670567,8,156,0,1,23847570.109250,28,188,0,1,20894195.199438,80,156,0,12,23527519.825613,78,136,0,12,24089645.487034,63,132,0,12,24773472.936896,86,176,0,12,24956298.082894,34,160,0,1,19384536.906705,43,168,0,1,19601910.635543,93,140,0,1,39316998.067704,35,152,0,1,21698499.127589,33,128,0,1,22348806.234630,60,148,0,12,26266480.446189,13,164,0,1,20231544.566016,42,124,0,1,23589912.659924,24,56,0,1,24819722.734190,
21,1552384039,0.000000,44,144,0,1,19487559.168692,5,144,0,1,23942129.122285,30,204,0,1,21627479.550361,15,156,0,1,21441064.187840,52,128,0,1,22286342.750750,7,136,0,1,24277263.380911,8,156,0,1,23847638.234900,28,188,0,1,20894186.421978,80,156,0,12,23527506.729225,78,136,0,12,24089717.992689,63,132,0,12,24773422.950747,86,176,0,12,24956390.752276,34,160,0,1,19384561.528962,43,168,0,1,19601986.805743,93,140,0,1,39317006.435083,35,152,0,1,21698377.455946,33,128,0,1,22348978.232701,60,148,0,12,26266380.212139,13,164,0,1,20231546.345938,42,128,0,1,23590078.576594,24,56,0,1,24819588.062134,
21,1552384039,0.200000,44,144,0,1,19487504.375009,5,144,0,1,23942275.747739,30,204,0,1,21627581.974414,15,156,0,1,21440995.084977,52,128,0,1,22286306.018042,7,136,0,1,24277399.195955,8,156,0,1,23847706.648478,28,188,0,1,20894177.609618,80,156,0,12,23527493.693912,78,136,0,12,24089790.184239,63,132,0,12,24773372.964598,86,176,0,12,24956483.090103,34,160,0,1,19384586.299546,43,168,0,1,19602062.975944,93,140,0,1,39317015.072941,35,152,0,1,21698255.801753,33,128,0,1,22349150.248222,60,148,0,12,26266280.082789,13,164,0,1,20231548.160760,42,128,0,1,23590243.524777,24,56,0,1,24819455.519005,
21,1552384039,0.400000,44,144,0,1,19487449.494074,5,144,0,1,23942422.233592,30,204,0,1,21627684.398467,15,156,0,1,21440925.816338,52,128,0,1,22286269.119556,7,136,0,1,24277535.045900,8,156,0,1,23847774.887555,28,188,0,1,20894168.945585,80,156,0,12,23527480.876727,78,136,0,12,24089862.515392,63,132,0,12,24773322.673071,86,176,0,12,24956575.960162,34,160,0,1,19384611.026505,43,168,0,1,19602139.198495,93,144,0,1,39317023.806775,35,152,0,1,21698134.095209,33,128,0,1,22349322.263744,60,148,0,12,26266179.770213,13,164,0,1,20231549.975583,42,128,0,1,23590407.975629,24,56,0,1,24819324.092691,
21,1552384039,0.600000,44,144,0,1,19487394.604414,5,144,0,1,23942568.675819,30,204,0,1,21627786.726544,15,156,0,1,21440856.565149,52,128,0,1,22286232.142545,7,136,0,1,24277670.860945,8,156,0,1,23847843.083006,28,188,0,1,20894160.203026,80,156,0,12,23527468.164244,78,136,0,12,24089934.898895,63,132,0,12,24773272.590946,86,176,0,12,24956668.376515,34,160,0,1,19384635.823264,43,168,0,1,19602215.403596,93,144,0,1,39317032.261405,35,152,0,1,21698012.371216,33,128,0,1,22349494.209464,60,148,0,12,26266079.448911,13,164,0,1,20231551.729330,42,128,0,1,23590574.058077,24,52,0,1,24819190.851553,
21,1552384039,0.800000,44,144,0,1,19487339.793280,5,144,0,1,23942715.109322,30,204,0,1,21627889.106972,15,156,0,1,21440787.226709,52,128,0,1,22286195.121908,7,136,0,1,24277806.798141,8,156,0,1,23847911.322082,28,188,0,1,20894151.504093,80,156,0,12,23527455.216182,78,136,0,12,24090006.968294,63,132,0,12,24773222.587347,86,176,0,12,24956761.098247,34,160,0,1,19384660.593848,43,168,0,1,19602291.626147,93,144,0,1,39317040.724761,35,152,0,1,21697890.629772,33,128,0,1,22349666.251161,60,148,0,12,26265979.432988,13,164,0,1,20231553.675029,42,128,0,1,23590739.808970,24,48,0,1,24819057.339937,
21,1552384040,0.000000,44,144,0,1,19487284.921070,5,144,0,1,23942861.647525,30,204,0,1,21627991.443774,15,156,0,1,21440717.940619,52,128,0,1,22286157.848243,7,136,0,1,24277942.517210,8,156,0,1,23847979.465183,28,188,0,1,20894142.813884,80,156,0,12,23527442.084893,78,136,0,12,24090078.889367,63,132,0,12,24773172.548847,86,176,0,12,24956853.593126,34,160,0,1,19384685.416783,43,172,0,1,19602367.970849,93,144,0,1,39317049.327718,35,152,0,1,21697768.862152,33,128,0,1,22349838.327758,60,148,0,12,26265879.355989,13,164,0,1,20231555.507302,42,128,0,1,23590905.455162,24,48,0,1,24818923.077962,
21,1552384040,0.200000,44,144,0,1,19487230.031411,5,144,0,1,23943008.054852,30,204,0,1,21628093.963803,15,156,0,1,21440648.759231,52,128,0,1,22286120.574578,7,136,0,1,24278078.314804,8,156,0,1,23848047.721709,28,188,0,1,20894134.106226,80,156,0,12,23527429.302609,78,136,0,12,24090151.421197,63,132,0,12,24773122.615049,86,176,0,12,24956946.070555,34,160,0,1,19384710.248443,43,172,0,1,19602444.210851,93,144,0,1,39317057.921950,35,152,0,1,21697647.225409,33,128,0,1,22350010.360730,60,148,0,12,26265779.436042,13,164,0,1,20231557.400651,42,128,0,1,23591069.748962,24,44,0,1,24818789.505270,
21,1552384040,0.400000,44,144,0,1,19487175.202826,5,144,0,1,23943154.558155,30,204,0,1,21628196.335505,15,156,0,1,21440579.438241,52,124,0,1,22286083.344538,7,136,0,1,24278214.365427,8,156,0,1,23848115.908435,28,188,0,1,20894125.311316,80,156,0,12,23527416.616300,78,136,0,12,24090223.726174,63,132,0,12,24773072.524199,86,176,0,12,24957038.530534,34,160,0,1,19384735.001577,43,172,0,1,19602520.442127,93,144,0,1,39317066.306780,35,152,0,1,21697525.405439,33,128,0,1,22350182.402426,60,148,0,12,26265679.428844,13,164,0,1,20231559.241649,42,128,0,1,23591234.758221,24,44,0,1,24818654.737238,
21,1552384040,0.600000,44,144,0,1,19487120.382967,5,144,0,1,23943300.956757,30,204,0,1,21628298.811909,15,156,0,1,21440510.213227,52,124,0,1,22286046.297726,7,136,0,1,24278350.163021,8,156,0,1,23848184.191137,28,188,0,1,20894116.324454,80,156,0,12,23527403.895092,78,136,0,12,24090295.786848,63,132,0,12,24773022.328648,86,176,0,12,24957131.374417,34,160,0,1,19384759.763436,43,172,0,1,19602596.638503,93,144,0,1,39317074.918462,35,152,0,1,21697403.698896,33,128,0,1,22350354.417948,60,148,0,12,26265579.264595,13,164,0,1,20231561.047746,42,128,0,1,23591400.378237,24,40,0,1,24818520.440363,
20,1552384040,0.800000,44,144,0,1,19487065.493307,5,144,0,1,23943447.294283,30,204,0,1,21628401.183611,15,156,0,1,21440441.110365,52,124,0,1,22286009.137487,7,136,0,1,24278486.021691,8,156,0,1,23848252.534915,28,188,0,1,20894107.459743,80,156,0,12,23527390.877229,78,136,0,12,24090368.187802,63,132,0,12,24772972.490826,86,176,0,12,24957223.843121,34,160,0,1,19384784.612546,43,172,0,1,19602672.957030,93,144,0,1,39317083.556320,35,152,0,1,21697281.957452,33,128,0,1,22350526.503270,60,148,0,12,26265479.187596,13,164,0,1,20231563.028346,42,128,0,1,23591564.227057,
20,1552384041,0.000000,44,144,0,1,19487010.751974,5,144,0,1,23943593.762685,30,204,0,1,21628503.651290,15,156,0,1,21440371.972602,52,124,0,1,22285972.047050,7,136,0,1,24278621.801836,8,156,0,1,23848320.721641,28,188,0,1,20894098.717184,80,156,0,12,23527378.016419,78,132,0,12,24090440.475329,63,132,0,12,24772922.565753,86,176,0,12,24957316.556128,34,160,0,1,19384809.575082,43,172,0,1,19602749.310458,93,144,0,1,39317092.054576,35,152,0,1,21697160.189832,33,124,0,1,22350698.440265,60,148,0,12,26265379.206573,13,164,0,1,20231564.878069,42,128,0,1,23591729.698747,
