ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
570500400,0,3098527.870000,1011142.930000,5464111.350000,59.353002,18.073064,30.039000,5.795000,0.403000,0.696000,1.200000,570040.744753
570500600,0,3098527.850000,1011142.930000,5464111.340000,59.353003,18.073064,30.022000,5.779000,0.402000,0.692000,1.200000,570040.744753
570500800,0,3098527.840000,1011142.940000,5464111.340000,59.353003,18.073064,30.012000,5.768000,0.400000,0.689000,1.200000,570040.744753
570501000,0,3098527.830000,1011142.940000,5464111.340000,59.353003,18.073064,30.009000,5.765000,0.399000,0.685000,1.200000,570040.744814
570501200,0,3098527.820000,1011142.950000,5464111.300000,59.353002,18.073064,29.978000,5.735000,0.399000,0.684000,1.070000,570040.744814
570501400,0,3098527.820000,1011142.950000,5464111.280000,59.353002,18.073064,29.962000,5.719000,0.398000,0.683000,1.180000,570040.744814
570501600,0,3098527.820000,1011142.960000,5464111.260000,59.353002,18.073064,29.937000,5.694000,0.398000,0.682000,1.180000,570040.744814
570501800,0,3098527.810000,1011142.970000,5464111.250000,59.353002,18.073064,29.922000,5.679000,0.397000,0.681000,1.180000,570040.744814
570502000,0,3098527.790000,1011142.980000,5464111.230000,59.353002,18.073065,29.908000,5.665000,0.397000,0.681000,1.180000,570040.744783
570502200,0,3098527.790000,1011142.980000,5464111.220000,59.353002,18.073065,29.899000,5.656000,0.397000,0.680000,1.180000,570040.744783
570502400,0,3098527.800000,1011142.990000,5464111.240000,59.353002,18.073065,29.919000,5.676000,0.396000,0.678000,1.180000,570040.744783
570502600,0,3098527.800000,1011143.000000,5464111.240000,59.353002,18.073065,29.919000,5.676000,0.395000,0.675000,1.180000,570040.744783
570502800,0,3098527.800000,1011143.000000,5464111.250000,59.353002,18.073065,29.931000,5.688000,0.394000,0.673000,1.180000,570040.744783
570503000,0,3098527.810000,1011143.010000,5464111.260000,59.353002,18.073065,29.940000,5.697001,0.393000,0.671000,1.180000,570040.744844
570503200,0,3098527.820000,1011143.020000,5464111.270000,59.353002,18.073065,29.959000,5.716000,0.393000,0.670000,1.180000,570040.744844
570503400,0,3098527.840000,1011143.030000,5464111.280000,59.353002,18.073065,29.978000,5.735000,0.393000,0.668000,1.180000,570040.744844
570503600,0,3098527.870000,1011143.040000,5464111.290000,59.353002,18.073065,29.999000,5.756000,0.392000,0.667000,1.180000,570040.744844
570503800,0,3098527.890000,1011143.050000,5464111.290000,59.353002,18.073065,30.013000,5.770000,0.392000,0.666000,1.180000,570040.744844
570504000,0,3098527.910000,1011143.060000,5464111.290000,59.353002,18.073066,30.027000,5.784000,0.391000,0.665000,1.230000,570040.744905
570504200,0,3098527.930000,1011143.070000,5464111.310000,59.353001,18.073065,30.052000,5.809000,0.391000,0.663000,1.110000,570040.744905
570504400,0,3098527.960000,1011143.080000,5464111.320000,59.353001,18.073065,30.075000,5.832000,0.390000,0.662000,1.230000,570040.744905
570504600,0,3098527.990000,1011143.090000,5464111.330000,59.353001,18.073066,30.103000,5.860000,0.390000,0.661000,1.180000,570040.744905
570504800,0,3098528.020000,1011143.100000,5464111.340000,59.353001,18.073066,30.131000,5.888000,0.389000,0.660000,1.180000,570040.744905
570505000,0,3098528.050000,1011143.120000,5464111.360000,59.353001,18.073066,30.158000,5.915000,0.389000,0.659000,1.180000,570040.744875
570505200,0,3098528.080000,1011143.130000,5464111.380000,59.353001,18.073066,30.199000,5.956000,0.389000,0.658000,1.180000,570040.744875
570505400,0,3098528.100000,1011143.130000,5464111.370000,59.353000,18.073066,30.198000,5.955000,0.388000,0.658000,1.180000,570040.744875
570505600,0,3098528.130000,1011143.150000,5464111.380000,59.353000,18.073066,30.219000,5.976000,0.388000,0.658000,1.180000,570040.744875
570505800,0,3098528.160000,1011143.160000,5464111.380000,59.353000,18.073066,30.234000,5.991000,0.388000,0.658000,1.180000,570040.744875
570506000,0,3098528.180000,1011143.170000,5464111.380000,59.353000,18.073066,30.253000,6.010000,0.388000,0.658000,1.180000,570040.744936
570506200,0,3098528.200000,1011143.180000,5464111.390000,59.353000,18.073066,30.269000,6.026000,0.388000,0.658000,1.150000,570040.744936
570506400,0,3098528.210000,1011143.190000,5464111.380000,59.352999,18.073066,30.274000,6.031000,0.388000,0.658000,1.150000,570040.744936
570506600,0,3098528.240000,1011143.210000,5464111.400000,59.352999,18.073066,30.304000,6.061000,0.387000,0.658000,1.150000,570040.744936
570506800,0,3098528.270000,1011143.220000,5464111.420000,59.352999,18.073066,30.334000,6.091000,0.387000,0.658000,1.160000,570040.744936
570507000,0,3098528.290000,1011143.220000,5464111.440000,59.352999,18.073066,30.368000,6.125000,0.387000,0.658000,1.150000,570040.744905
570507200,0,3098528.320000,1011143.230000,5464111.470000,59.352999,18.073066,30.409000,6.166000,0.387000,0.658000,1.160000,570040.744905
570507400,0,3098528.350000,1011143.240000,5464111.510000,59.352999,18.073066,30.460000,6.217000,0.387000,0.658000,1.160000,570040.744905
570507600,0,3098528.370000,1011143.250000,5464111.530000,59.352999,18.073066,30.482000,6.239000,0.387000,0.658000,1.160000,570040.744905
570507800,0,3098528.390000,1011143.250000,5464111.560000,59.352999,18.073066,30.518000,6.275000,0.387000,0.658000,1.160000,570040.744905
570508000,0,3098528.420000,1011143.250000,5464111.580000,59.352999,18.073066,30.550000,6.306000,0.387000,0.658000,1.160000,570040.744966
570508200,0,3098528.450000,1011143.250000,5464111.600000,59.352999,18.073066,30.579000,6.336000,0.387000,0.657000,1.140000,570040.744966
570508400,0,3098528.480000,1011143.260000,5464111.620000,59.352998,18.073066,30.614000,6.371000,0.387000,0.657000,1.140000,570040.744966
570508600,0,3098528.500000,1011143.260000,5464111.660000,59.352998,18.073066,30.657000,6.414001,0.387000,0.656000,1.140000,570040.744966
570508800,0,3098528.530000,1011143.260000,5464111.700000,59.352998,18.073065,30.711000,6.468000,0.387000,0.655000,1.140000,570040.744966
570509000,0,3098528.590000,1011143.260000,5464111.780000,59.352998,18.073065,30.803000,6.560000,0.387000,0.655000,1.140000,570040.745027
570509200,0,3098528.590000,1011143.260000,5464111.770000,59.352998,18.073065,30.802000,6.559000,0.387000,0.655000,1.140000,570040.745027
570509400,0,3098528.570000,1011143.260000,5464111.750000,59.352998,18.073065,30.771000,6.528000,0.388000,0.656000,1.130000,570040.745027
570509600,0,3098528.590000,1011143.270000,5464111.790000,59.352998,18.073065,30.819000,6.576000,0.389000,0.657000,1.150000,570040.745027
570509800,0,3098528.610000,1011143.270000,5464111.810000,59.352998,18.073065,30.843000,6.600000,0.390000,0.657000,1.160000,570040.745027
570510000,0,3098528.660000,1011143.280000,5464111.890000,59.352998,18.073065,30.941000,6.697001,0.392000,0.658000,1.160000,570040.744997
570510200,0,3098528.640000,1011143.280000,5464111.860000,59.352998,18.073065,30.903000,6.660000,0.393000,0.659000,1.200000,570040.744997
570510400,0,3098528.680000,1011143.290000,5464111.900000,59.352998,18.073065,30.957000,6.714000,0.395000,0.661000,1.200000,570040.744997
570510600,0,3098528.710000,1011143.290000,5464111.930000,59.352998,18.073065,31.000000,6.757000,0.397000,0.662000,1.160000,570040.744997
570510800,0,3098528.750000,1011143.300000,5464111.980000,59.352998,18.073065,31.059000,6.816000,0.398000,0.663000,1.160000,570040.744997
570511000,0,3098528.780000,1011143.300000,5464112.020000,59.352998,18.073065,31.110000,6.867000,0.400000,0.664000,1.160000,570040.745058
570511200,0,3098528.820000,1011143.310000,5464112.060000,59.352998,18.073065,31.166000,6.923000,0.402000,0.665000,1.160000,570040.745058
570511400,0,3098528.840000,1011143.310000,5464112.100000,59.352998,18.073065,31.216000,6.973001,0.403000,0.666000,1.160000,570040.745058
570511600,0,3098528.860000,1011143.320000,5464112.140000,59.352998,18.073065,31.259000,7.016000,0.405000,0.667000,1.160000,570040.745058
570511800,0,3098528.890000,1011143.320000,5464112.190000,59.352998,18.073064,31.312000,7.069000,0.406000,0.667000,1.160000,570040.745058
570512000,0,3098528.920000,1011143.330000,5464112.230000,59.352998,18.073064,31.365000,7.122000,0.408000,0.668000,1.160000,570040.745027
570512200,0,3098528.970000,1011143.360000,5464112.260000,59.352998,18.073065,31.424000,7.181000,1.020000,0.935000,1.160000,570040.745027
570512400,0,3098529.010000,1011143.350000,5464112.290000,59.352997,18.073064,31.466000,7.223001,0.990000,0.914000,1.160000,570040.745027
570512600,0,3098529.030000,1011143.350000,5464112.310000,59.352997,18.073064,31.490000,7.247000,0.963000,0.896000,1.160000,570040.745027
570512800,0,3098529.050000,1011143.330000,5464112.330000,59.352997,18.073064,31.514000,7.271000,0.940000,0.884000,1.160000,570040.745027
570513000,0,3098529.070000,1011143.310000,5464112.340000,59.352997,18.073063,31.530000,7.287000,0.920000,0.874000,1.160000,570040.745088
570513200,0,3098529.100000,1011143.290000,5464112.350000,59.352997,18.073063,31.550000,7.307000,0.901000,0.867000,1.010000,570040.745088
570513400,0,3098529.130000,1011143.290000,5464112.380000,59.352997,18.073063,31.584000,7.341001,0.884000,0.860000,1.160000,570040.745088
570513600,0,3098529.150000,1011143.290000,5464112.410000,59.352997,18.073063,31.623000,7.380000,0.867000,0.855000,1.160000,570040.745088
570513800,0,3098529.160000,1011143.300000,5464112.430000,59.352997,18.073063,31.653000,7.410000,0.851000,0.850000,1.150000,570040.745088
570514000,0,3098529.170000,1011143.300000,5464112.440000,59.352997,18.073062,31.667000,7.424000,0.836000,0.846000,1.150000,570040.745149
570514200,0,3098529.190000,1011143.290000,5464112.450000,59.352997,18.073062,31.676000,7.433001,0.823000,0.843000,1.150000,570040.745149
570514400,0,3098529.190000,1011143.300000,5464112.460000,59.352997,18.073062,31.693000,7.450000,0.809000,0.841000,1.150000,570040.745149
570514600,0,3098529.190000,1011143.300000,5464112.470000,59.352997,18.073062,31.699000,7.456000,0.795000,0.839000,1.150000,570040.745149
570514800,0,3098529.190000,1011143.310000,5464112.480000,59.352997,18.073063,31.710000,7.467000,0.782000,0.837000,1.150000,570040.745149
570515000,0,3098529.190000,1011143.310000,5464112.510000,59.352997,18.073063,31.737000,7.493001,0.771000,0.836000,1.150000,570040.745119
570515200,0,3098529.190000,1011143.310000,5464112.490000,59.352997,18.073063,31.718000,7.475000,0.759000,0.835000,1.150000,570040.745119
570515400,0,3098529.190000,1011143.300000,5464112.510000,59.352997,18.073063,31.731000,7.488000,0.749000,0.834000,1.150000,570040.745119
570515600,0,3098529.190000,1011143.300000,5464112.510000,59.352997,18.073062,31.737000,7.494000,0.740000,0.833000,1.150000,570040.745119
570515800,0,3098529.200000,1011143.290000,5464112.500000,59.352997,18.073062,31.732000,7.488000,0.731000,0.832000,1.150000,570040.745119
570516000,0,3098529.180000,1011143.290000,5464112.490000,59.352997,18.073062,31.708000,7.465000,0.722000,0.830000,1.180000,570040.745180
570516200,0,3098529.180000,1011143.290000,5464112.490000,59.352997,18.073062,31.711000,7.468000,0.714000,0.828000,1.010000,570040.745180
570516400,0,3098529.200000,1011143.280000,5464112.490000,59.352997,18.073062,31.719000,7.476000,0.705000,0.825000,1.150000,570040.745180
570516600,0,3098529.210000,1011143.280000,5464112.490000,59.352997,18.073062,31.718000,7.475000,0.697000,0.823000,1.150000,570040.745180
570516800,0,3098529.210000,1011143.270000,5464112.470000,59.352997,18.073062,31.707000,7.463000,0.688000,0.820000,1.150000,570040.745180
570517000,0,3098529.220000,1011143.260000,5464112.460000,59.352997,18.073062,31.700000,7.457000,0.681000,0.818000,1.150000,570040.745149
570517200,0,3098529.230000,1011143.260000,5464112.450000,59.352997,18.073062,31.696000,7.453001,0.673000,0.817000,1.150000,570040.745149
570517400,0,3098529.240000,1011143.250000,5464112.440000,59.352997,18.073061,31.684000,7.441000,0.666000,0.815000,1.150000,570040.745149
570517600,0,3098529.240000,1011143.250000,5464112.430000,59.352997,18.073061,31.676000,7.433001,0.660000,0.814000,1.180000,570040.745149
570517800,0,3098529.230000,1011143.250000,5464112.400000,59.352996,18.073061,31.647000,7.404000,0.655000,0.814000,1.180000,570040.745149
570518000,0,3098529.230000,1011143.250000,5464112.380000,59.352996,18.073061,31.628000,7.385000,0.650000,0.815000,1.180000,570040.745210
570518200,0,3098529.220000,1011143.250000,5464112.360000,59.352996,18.073061,31.614000,7.370000,0.645000,0.815000,1.180000,570040.745210
570518400,0,3098529.210000,1011143.240000,5464112.350000,59.352996,18.073061,31.596000,7.353000,0.641000,0.816000,1.180000,570040.745210
570518600,0,3098529.200000,1011143.230000,5464112.320000,59.352996,18.073061,31.565000,7.322001,0.637000,0.816000,1.180000,570040.745210
570518800,0,3098529.190000,1011143.220000,5464112.300000,59.352996,18.073061,31.542000,7.298000,0.633000,0.817000,1.180000,570040.745210
570519000,0,3098529.180000,1011143.220000,5464112.270000,59.352996,18.073061,31.505000,7.262001,0.629000,0.818000,1.180000,570040.745271
570519200,0,3098529.180000,1011143.220000,5464112.260000,59.352996,18.073061,31.497000,7.254000,0.625000,0.819000,1.050000,570040.745271
570519400,0,3098529.180000,1011143.210000,5464112.250000,59.352996,18.073061,31.491000,7.248000,0.621000,0.820000,1.180000,570040.745271
570519600,0,3098529.190000,1011143.210000,5464112.240000,59.352996,18.073061,31.488000,7.245000,0.617000,0.821000,1.180000,570040.745271
570519800,0,3098529.180000,1011143.210000,5464112.220000,59.352996,18.073061,31.466000,7.223001,0.613000,0.821000,1.180000,570040.745271
570520000,0,3098529.200000,1011143.210000,5464112.220000,59.352996,18.073061,31.475000,7.232000,0.609000,0.822000,1.180000,570040.745241
570520200,0,3098529.220000,1011143.210000,5464112.220000,59.352996,18.073061,31.480000,7.237000,0.605000,0.823000,1.180000,570040.745241
570520400,0,3098529.230000,1011143.210000,5464112.200000,59.352996,18.073061,31.472000,7.229001,0.601000,0.824000,1.180000,570040.745241
570520600,0,3098529.240000,1011143.210000,5464112.190000,59.352995,18.073061,31.466000,7.222000,0.598000,0.824000,1.180000,570040.745241
570520800,0,3098529.250000,1011143.210000,5464112.170000,59.352995,18.073061,31.454000,7.211000,0.595000,0.825000,1.180000,570040.745241
570521000,0,3098529.270000,1011143.220000,5464112.150000,59.352995,18.073061,31.451000,7.208000,0.592000,0.825000,1.180000,570040.745302
570521200,0,3098529.280000,1011143.220000,5464112.140000,59.352995,18.073061,31.447000,7.204000,0.589000,0.826000,1.180000,570040.745302
570521400,0,3098529.300000,1011143.220000,5464112.130000,59.352995,18.073061,31.450000,7.206000,0.586000,0.826000,1.240000,570040.745302
570521600,0,3098529.320000,1011143.220000,5464112.110000,59.352995,18.073061,31.439000,7.196001,0.583000,0.825000,1.240000,570040.745302
570521800,0,3098529.330000,1011143.220000,5464112.100000,59.352994,18.073060,31.442000,7.199000,0.580000,0.825000,1.240000,570040.745302
570522000,0,3098529.340000,1011143.220000,5464112.090000,59.352994,18.073060,31.431000,7.188000,0.577000,0.825000,1.240000,570040.745363
570522200,0,3098529.360000,1011143.220000,5464112.070000,59.352994,18.073060,31.423000,7.179000,0.574000,0.824000,1.240000,570040.745363
570522400,0,3098529.380000,1011143.220000,5464112.050000,59.352994,18.073060,31.418000,7.175000,0.571000,0.823000,1.240000,570040.745363
570522600,0,3098529.380000,1011143.220000,5464112.020000,59.352994,18.073060,31.385000,7.142000,0.568000,0.822000,1.240000,570040.745363
570522800,0,3098529.380000,1011143.220000,5464111.970000,59.352993,18.073060,31.347000,7.104001,0.565000,0.821000,1.240000,570040.745363
570523000,0,3098529.380000,1011143.210000,5464111.920000,59.352993,18.073060,31.305000,7.062000,0.562000,0.819000,1.240000,570040.745332
570523200,0,3098529.370000,1011143.210000,5464111.880000,59.352993,18.073060,31.268000,7.025000,0.559000,0.818000,1.240000,570040.745332
570523400,0,3098529.360000,1011143.200000,5464111.840000,59.352993,18.073060,31.228000,6.985000,0.556000,0.817000,1.240000,570040.745332
570523600,0,3098529.350000,1011143.200000,5464111.790000,59.352993,18.073060,31.180000,6.937000,0.553000,0.815000,1.240000,570040.745332
570523800,0,3098529.350000,1011143.200000,5464111.750000,59.352993,18.073060,31.139000,6.895000,0.550000,0.813000,1.240000,570040.745332
570524000,0,3098529.330000,1011143.190000,5464111.710000,59.352993,18.073060,31.101000,6.857000,0.547000,0.811000,1.240000,570040.745393
570524200,0,3098529.330000,1011143.190000,5464111.680000,59.352993,18.073060,31.074000,6.831000,0.545000,0.809000,1.240000,570040.745393
570524400,0,3098529.330000,1011143.190000,5464111.660000,59.352992,18.073060,31.050000,6.807000,0.542000,0.808000,1.240000,570040.745393
570524600,0,3098529.310000,1011143.190000,5464111.630000,59.352992,18.073060,31.016000,6.772000,0.539000,0.807000,1.240000,570040.745393
570524800,0,3098529.310000,1011143.190000,5464111.590000,59.352992,18.073060,30.984000,6.741000,0.537000,0.805000,1.240000,570040.745393
570525000,0,3098529.300000,1011143.190000,5464111.570000,59.352992,18.073060,30.957000,6.714000,0.535000,0.804000,1.240000,570040.745363
570525200,0,3098529.290000,1011143.190000,5464111.530000,59.352992,18.073060,30.921000,6.678000,0.532000,0.803000,1.110000,570040.745363
