ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
305564800,0,3098528.670000,1011150.020000,5464105.930000,59.352955,18.073178,26.882000,2.639000,0.392000,0.642000,1.130000,304801.745211
305565000,0,3098528.700000,1011150.040000,5464105.980000,59.352955,18.073178,26.942000,2.699000,0.393000,0.638000,1.130000,304801.745180
305565200,0,3098528.730000,1011150.070000,5464106.030000,59.352955,18.073178,27.004000,2.761000,0.393000,0.634000,1.130000,304801.745180
305565400,0,3098528.760000,1011150.090000,5464106.070000,59.352955,18.073178,27.052000,2.809000,0.393000,0.631000,1.130000,304801.745180
305565600,0,3098528.790000,1011150.110000,5464106.110000,59.352954,18.073179,27.106000,2.863000,0.394000,0.627000,1.130000,304801.745180
305565800,0,3098528.820000,1011150.130000,5464106.160000,59.352954,18.073179,27.173000,2.930000,0.394000,0.624000,1.130000,304801.745180
305566000,0,3098528.850000,1011150.150000,5464106.200000,59.352954,18.073179,27.223000,2.980000,0.395000,0.621000,1.130000,304801.745241
305566200,0,3098528.880000,1011150.160000,5464106.240000,59.352954,18.073179,27.274000,3.031000,0.395000,0.618000,1.130000,304801.745241
305566400,0,3098528.920000,1011150.180000,5464106.290000,59.352954,18.073179,27.334000,3.091000,0.396000,0.615000,1.130000,304801.745241
305566600,0,3098528.950000,1011150.190000,5464106.330000,59.352954,18.073179,27.388000,3.145000,0.396000,0.613000,1.130000,304801.745241
305566800,0,3098528.980000,1011150.210000,5464106.380000,59.352954,18.073179,27.449000,3.206000,0.396000,0.611000,1.130000,304801.745241
305567000,0,3098529.020000,1011150.230000,5464106.420000,59.352954,18.073179,27.505000,3.262000,0.397000,0.610000,1.130000,304801.745210
305567200,0,3098529.050000,1011150.250000,5464106.470000,59.352954,18.073179,27.564000,3.321000,0.397000,0.607000,1.130000,304801.745210
305567400,0,3098529.080000,1011150.270000,5464106.510000,59.352954,18.073179,27.618000,3.375000,0.397000,0.606000,1.130000,304801.745210
305567600,0,3098529.110000,1011150.290000,5464106.550000,59.352954,18.073180,27.674000,3.431000,0.397000,0.604000,1.130000,304801.745210
305567800,0,3098529.140000,1011150.310000,5464106.580000,59.352954,18.073180,27.719000,3.476000,0.397000,0.603000,1.130000,304801.745210
305568000,0,3098529.180000,1011150.330000,5464106.620000,59.352953,18.073180,27.768000,3.525000,0.396000,0.601000,1.040000,304801.745180
305568200,0,3098529.220000,1011150.360000,5464106.660000,59.352953,18.073180,27.835000,3.592000,0.395000,0.599000,1.040000,304801.745180
305568400,0,3098529.270000,1011150.400000,5464106.710000,59.352953,18.073181,27.908000,3.665000,0.393000,0.597000,1.040000,304801.745180
305568600,0,3098529.320000,1011150.430000,5464106.760000,59.352953,18.073181,27.972000,3.729000,0.391000,0.595000,1.040000,304801.745180
305568800,0,3098529.360000,1011150.460000,5464106.790000,59.352953,18.073181,28.029000,3.786000,0.390000,0.594000,1.040000,304801.745180
305569000,0,3098529.400000,1011150.490000,5464106.840000,59.352952,18.073182,28.098000,3.855000,0.388000,0.591000,1.040000,304801.745241
305569200,0,3098529.450000,1011150.520000,5464106.890000,59.352952,18.073182,28.168000,3.925000,0.387000,0.589000,1.040000,304801.745241
305569400,0,3098529.480000,1011150.540000,5464106.920000,59.352952,18.073182,28.209000,3.966000,0.385000,0.587000,1.040000,304801.745241
305569600,0,3098529.520000,1011150.570000,5464106.960000,59.352952,18.073182,28.269000,4.026000,0.384000,0.585000,1.040000,304801.745241
305569800,0,3098529.560000,1011150.590000,5464107.000000,59.352952,18.073182,28.323000,4.080000,0.383000,0.583000,1.040000,304801.745241
305570000,0,3098529.590000,1011150.610000,5464107.040000,59.352952,18.073182,28.382000,4.139000,0.382000,0.581000,1.040000,304801.745210
305570200,0,3098529.630000,1011150.630000,5464107.090000,59.352951,18.073183,28.440000,4.197000,0.381000,0.579000,1.040000,304801.745210
305570400,0,3098529.670000,1011150.650000,5464107.140000,59.352951,18.073183,28.504000,4.261000,0.379000,0.577000,1.040000,304801.745210
305570600,0,3098529.710000,1011150.670000,5464107.180000,59.352951,18.073183,28.567000,4.324000,0.378000,0.575000,1.040000,304801.745210
305570800,0,3098529.750000,1011150.700000,5464107.240000,59.352951,18.073183,28.638000,4.395000,0.377000,0.573000,1.040000,304801.745210
305571000,0,3098529.780000,1011150.720000,5464107.290000,59.352951,18.073183,28.699000,4.456000,0.376000,0.572000,1.040000,304801.745271
305571200,0,3098529.810000,1011150.730000,5464107.330000,59.352951,18.073183,28.753000,4.510000,0.375000,0.570000,1.040000,304801.745271
305571400,0,3098529.840000,1011150.740000,5464107.370000,59.352951,18.073183,28.805000,4.561000,0.374000,0.568000,1.040000,304801.745271
305571600,0,3098529.880000,1011150.750000,5464107.420000,59.352951,18.073183,28.867000,4.624000,0.373000,0.567000,1.040000,304801.745271
305571800,0,3098529.920000,1011150.770000,5464107.470000,59.352951,18.073183,28.928000,4.684000,0.373000,0.566000,1.040000,304801.745271
305572000,0,3098529.950000,1011150.790000,5464107.510000,59.352951,18.073183,28.982000,4.739000,0.372000,0.564000,1.040000,304801.745241
305572200,0,3098529.980000,1011150.800000,5464107.550000,59.352951,18.073183,29.039000,4.796000,0.372000,0.563000,1.040000,304801.745241
305572400,0,3098530.010000,1011150.810000,5464107.590000,59.352951,18.073183,29.084000,4.841000,0.372000,0.563000,0.990000,304801.745241
305572600,0,3098530.040000,1011150.810000,5464107.620000,59.352951,18.073183,29.123000,4.880000,0.372000,0.563000,1.040000,304801.745241
305572800,0,3098530.060000,1011150.820000,5464107.640000,59.352950,18.073183,29.155000,4.912000,0.372000,0.563000,1.040000,304801.745241
305573000,0,3098530.070000,1011150.830000,5464107.660000,59.352950,18.073183,29.175000,4.932000,0.371000,0.564000,1.040000,304801.745302
305573200,0,3098530.080000,1011150.830000,5464107.670000,59.352950,18.073183,29.186000,4.943000,0.371000,0.566000,1.040000,304801.745302
305573400,0,3098530.080000,1011150.830000,5464107.670000,59.352950,18.073183,29.190000,4.947000,0.371000,0.567000,1.040000,304801.745302
305573600,0,3098530.080000,1011150.830000,5464107.670000,59.352950,18.073183,29.191000,4.948000,0.371000,0.568000,1.040000,304801.745302
305573800,0,3098530.090000,1011150.830000,5464107.670000,59.352950,18.073183,29.201000,4.958000,0.371000,0.569000,0.990000,304801.745302
305574000,0,3098530.090000,1011150.830000,5464107.670000,59.352950,18.073183,29.199000,4.956000,0.371000,0.572000,0.990000,304801.745271
305574200,0,3098530.090000,1011150.830000,5464107.670000,59.352950,18.073183,29.199000,4.956000,0.370000,0.574000,0.990000,304801.745271
305574400,0,3098530.090000,1011150.830000,5464107.680000,59.352950,18.073183,29.199000,4.956000,0.370000,0.576000,0.990000,304801.745271
305574600,0,3098530.090000,1011150.830000,5464107.680000,59.352950,18.073183,29.204000,4.961000,0.370000,0.579000,0.990000,304801.745271
305574800,0,3098530.090000,1011150.840000,5464107.680000,59.352950,18.073183,29.205000,4.962000,0.371000,0.583000,0.990000,304801.745271
305575000,0,3098530.090000,1011150.840000,5464107.690000,59.352950,18.073184,29.213000,4.970000,0.372000,0.586000,0.990000,304801.745241
305575200,0,3098530.080000,1011150.840000,5464107.680000,59.352950,18.073184,29.205000,4.962000,0.372000,0.589000,1.070000,304801.745241
305575400,0,3098530.070000,1011150.840000,5464107.680000,59.352950,18.073184,29.196000,4.953000,0.373000,0.592000,0.990000,304801.745241
305575600,0,3098530.070000,1011150.840000,5464107.670000,59.352950,18.073184,29.186000,4.943000,0.374000,0.595000,0.990000,304801.745241
305575800,0,3098530.050000,1011150.840000,5464107.660000,59.352951,18.073184,29.174000,4.931000,0.375000,0.598000,0.990000,304801.745241
305576000,0,3098530.050000,1011150.850000,5464107.650000,59.352951,18.073184,29.164000,4.921000,0.376000,0.601000,1.070000,304801.745302
305576200,0,3098530.030000,1011150.850000,5464107.640000,59.352951,18.073184,29.148000,4.904000,0.377000,0.605000,1.070000,304801.745302
305576400,0,3098530.010000,1011150.850000,5464107.620000,59.352951,18.073184,29.124000,4.881000,0.378000,0.607000,1.070000,304801.745302
305576600,0,3098530.000000,1011150.870000,5464107.610000,59.352951,18.073184,29.109000,4.866000,0.379000,0.610000,1.070000,304801.745302
305576800,0,3098529.990000,1011150.870000,5464107.590000,59.352951,18.073185,29.087000,4.844000,0.380000,0.613000,1.070000,304801.745302
305577000,0,3098529.970000,1011150.880000,5464107.570000,59.352951,18.073185,29.060000,4.817000,0.381000,0.616000,1.070000,304801.745272
305577200,0,3098529.950000,1011150.890000,5464107.540000,59.352951,18.073185,29.024000,4.781000,0.382000,0.619000,1.070000,304801.745272
305577400,0,3098529.930000,1011150.890000,5464107.520000,59.352951,18.073185,29.002000,4.759000,0.383000,0.621000,1.070000,304801.745272
305577600,0,3098529.910000,1011150.890000,5464107.500000,59.352951,18.073185,28.967000,4.724000,0.384000,0.624000,1.070000,304801.745272
305577800,0,3098529.890000,1011150.890000,5464107.480000,59.352951,18.073186,28.944000,4.701000,0.385000,0.626000,0.990000,304801.745272
305578000,0,3098529.880000,1011150.900000,5464107.450000,59.352951,18.073186,28.915000,4.672000,0.386000,0.628000,0.990000,304801.745333
305578200,0,3098529.870000,1011150.920000,5464107.440000,59.352951,18.073186,28.907000,4.664000,0.387000,0.630000,0.990000,304801.745333
305578400,0,3098529.860000,1011150.920000,5464107.420000,59.352951,18.073186,28.882000,4.638000,0.388000,0.632000,0.990000,304801.745333
305578600,0,3098529.850000,1011150.930000,5464107.400000,59.352951,18.073186,28.863000,4.620000,0.389000,0.634000,0.990000,304801.745333
305578800,0,3098529.830000,1011150.940000,5464107.370000,59.352951,18.073187,28.831000,4.588000,0.390000,0.635000,1.000000,304801.745333
305579000,0,3098529.820000,1011150.960000,5464107.350000,59.352951,18.073187,28.808000,4.565000,0.391000,0.637000,1.000000,304801.745302
305579200,0,3098529.800000,1011150.970000,5464107.320000,59.352951,18.073187,28.779000,4.536000,0.392000,0.639000,1.000000,304801.745302
305579400,0,3098529.790000,1011150.980000,5464107.290000,59.352950,18.073187,28.749000,4.505000,0.393000,0.641000,1.000000,304801.745302
305579600,0,3098529.770000,1011150.980000,5464107.270000,59.352950,18.073188,28.719000,4.476000,0.394000,0.643000,1.000000,304801.745302
305579800,0,3098529.760000,1011150.990000,5464107.240000,59.352950,18.073188,28.687000,4.444000,0.394000,0.645000,1.000000,304801.745302
305580000,0,3098529.740000,1011151.000000,5464107.210000,59.352950,18.073188,28.656000,4.413000,0.395000,0.646000,1.000000,304801.745271
305580200,0,3098529.720000,1011151.010000,5464107.180000,59.352950,18.073188,28.624000,4.381000,0.396000,0.648000,1.000000,304801.745271
305580400,0,3098529.700000,1011151.010000,5464107.150000,59.352950,18.073189,28.591000,4.348000,0.398000,0.650000,1.000000,304801.745271
305580600,0,3098529.690000,1011151.020000,5464107.120000,59.352950,18.073189,28.563000,4.320000,0.399000,0.652000,1.000000,304801.745271
305580800,0,3098529.680000,1011151.030000,5464107.110000,59.352950,18.073189,28.549000,4.306000,0.401000,0.654000,1.000000,304801.745271
305581000,0,3098529.670000,1011151.040000,5464107.090000,59.352950,18.073189,28.526000,4.283000,0.402000,0.656000,1.000000,304801.745333
305581200,0,3098529.650000,1011151.040000,5464107.070000,59.352950,18.073189,28.500000,4.257000,0.403000,0.659000,1.000000,304801.745333
305581400,0,3098529.640000,1011151.050000,5464107.050000,59.352950,18.073190,28.481000,4.238000,0.404000,0.661000,1.000000,304801.745333
305581600,0,3098529.630000,1011151.060000,5464107.040000,59.352950,18.073190,28.464000,4.221000,0.406000,0.663000,1.000000,304801.745333
305581800,0,3098529.610000,1011151.070000,5464107.020000,59.352950,18.073190,28.442000,4.199000,0.407000,0.666000,1.140000,304801.745333
305582000,0,3098529.600000,1011151.080000,5464107.010000,59.352950,18.073190,28.430000,4.187000,0.408000,0.668000,1.140000,304801.745302
305582200,0,3098529.580000,1011151.080000,5464106.990000,59.352950,18.073190,28.404000,4.161000,0.409000,0.671000,1.140000,304801.745302
305582400,0,3098529.570000,1011151.080000,5464106.980000,59.352950,18.073190,28.386000,4.143000,0.410000,0.673000,1.140000,304801.745302
305582600,0,3098529.550000,1011151.090000,5464106.960000,59.352950,18.073191,28.360000,4.117000,0.411000,0.676000,1.050000,304801.745302
305582800,0,3098529.530000,1011151.090000,5464106.940000,59.352950,18.073191,28.336000,4.093000,0.412000,0.678000,1.140000,304801.745302
305583000,0,3098529.510000,1011151.100000,5464106.910000,59.352950,18.073191,28.305000,4.062000,0.413000,0.680000,1.140000,304801.745363
305583200,0,3098529.490000,1011151.110000,5464106.890000,59.352950,18.073191,28.279000,4.036000,0.414000,0.682000,1.130000,304801.745363
305583400,0,3098529.480000,1011151.110000,5464106.870000,59.352951,18.073192,28.256000,4.013000,0.415000,0.684000,1.130000,304801.745363
305583600,0,3098529.460000,1011151.120000,5464106.860000,59.352951,18.073192,28.235000,3.992000,0.416000,0.687000,1.130000,304801.745363
305583800,0,3098529.440000,1011151.130000,5464106.830000,59.352951,18.073192,28.208000,3.965000,0.417000,0.689000,1.130000,304801.745363
305584000,0,3098529.410000,1011151.130000,5464106.810000,59.352951,18.073192,28.170000,3.927000,0.418000,0.691000,1.130000,304801.745333
305584200,0,3098529.390000,1011151.130000,5464106.780000,59.352951,18.073192,28.139000,3.896000,0.419000,0.693000,1.130000,304801.745333
305584400,0,3098529.380000,1011151.140000,5464106.770000,59.352951,18.073192,28.130000,3.887000,0.420000,0.695000,1.130000,304801.745333
305584600,0,3098529.370000,1011151.150000,5464106.750000,59.352951,18.073193,28.111000,3.868000,0.420000,0.696000,1.130000,304801.745333
305584800,0,3098529.360000,1011151.150000,5464106.730000,59.352951,18.073193,28.083000,3.840000,0.420000,0.698000,1.130000,304801.745333
305585000,0,3098529.340000,1011151.160000,5464106.710000,59.352951,18.073193,28.058000,3.815000,0.421000,0.699000,1.130000,304801.745394
305585200,0,3098529.320000,1011151.170000,5464106.690000,59.352951,18.073193,28.038000,3.795000,0.421000,0.701000,1.130000,304801.745394
305585400,0,3098529.320000,1011151.180000,5464106.680000,59.352951,18.073193,28.029000,3.786000,0.421000,0.702000,1.130000,304801.745394
305585600,0,3098529.320000,1011151.190000,5464106.690000,59.352951,18.073194,28.039000,3.796000,0.421000,0.702000,1.130000,304801.745394
305585800,0,3098529.310000,1011151.200000,5464106.680000,59.352951,18.073194,28.023000,3.780000,0.421000,0.702000,1.130000,304801.745394
305586000,0,3098529.300000,1011151.210000,5464106.660000,59.352951,18.073194,28.006000,3.763000,0.421000,0.700000,1.130000,304801.745363
305586200,0,3098529.310000,1011151.220000,5464106.660000,59.352951,18.073194,28.013000,3.770000,0.420000,0.697000,1.130000,304801.745363
305586400,0,3098529.310000,1011151.240000,5464106.670000,59.352951,18.073194,28.020000,3.777000,0.420000,0.694000,1.130000,304801.745363
305586600,0,3098529.310000,1011151.250000,5464106.680000,59.352950,18.073195,28.040000,3.797000,0.420000,0.686000,1.130000,304801.745363
305586800,0,3098529.320000,1011151.260000,5464106.700000,59.352951,18.073195,28.057000,3.814000,0.420000,0.679000,1.130000,304801.745363
305587000,0,3098529.330000,1011151.280000,5464106.730000,59.352951,18.073195,28.089000,3.846000,0.420000,0.674000,1.130000,304801.745333
305587200,0,3098529.340000,1011151.290000,5464106.750000,59.352951,18.073195,28.110000,3.867000,0.420000,0.669000,1.130000,304801.745333
305587400,0,3098529.370000,1011151.310000,5464106.780000,59.352950,18.073195,28.153000,3.910000,0.420000,0.664000,1.130000,304801.745333
305587600,0,3098529.390000,1011151.330000,5464106.810000,59.352950,18.073196,28.193000,3.950000,0.420000,0.660000,1.130000,304801.745333
305587800,0,3098529.400000,1011151.340000,5464106.820000,59.352950,18.073196,28.211000,3.968000,0.419000,0.656000,1.130000,304801.745333
305588000,0,3098529.420000,1011151.360000,5464106.850000,59.352950,18.073196,28.250000,4.007000,0.417000,0.653000,1.130000,304801.745394
305588200,0,3098529.440000,1011151.380000,5464106.860000,59.352950,18.073196,28.274000,4.031000,0.416000,0.649000,1.130000,304801.745394
305588400,0,3098529.460000,1011151.400000,5464106.880000,59.352950,18.073196,28.295000,4.052000,0.414000,0.645000,1.130000,304801.745394
305588600,0,3098529.470000,1011151.410000,5464106.890000,59.352950,18.073197,28.321000,4.078000,0.412000,0.641000,1.130000,304801.745394
305588800,0,3098529.490000,1011151.430000,5464106.910000,59.352950,18.073197,28.342000,4.099000,0.410000,0.638000,1.130000,304801.745394
305589000,0,3098529.500000,1011151.440000,5464106.910000,59.352950,18.073197,28.357000,4.114000,0.409000,0.635000,1.130000,304801.745363
305589200,0,3098529.500000,1011151.440000,5464106.910000,59.352950,18.073197,28.350000,4.107000,0.408000,0.633000,1.130000,304801.745363
305589400,0,3098529.500000,1011151.440000,5464106.910000,59.352950,18.073197,28.353000,4.110000,0.407000,0.630000,1.130000,304801.745363
305589600,0,3098529.500000,1011151.430000,5464106.900000,59.352950,18.073197,28.340000,4.097000,0.407000,0.628000,1.130000,304801.745363
