_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
9253,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.912338376,-0.0225694571,0.0265407711,-0.40795204,1537.5835139201954,0,0,0,0
9311,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.912106872,-0.020000238,0.0278561041,-0.408515751,1537.6834895061329,0,0,0,0
9367,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.912216663,-0.0173601899,0.0272350367,-0.408433169,1537.7834650920704,0,0,0,0
9417,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.911913037,-0.0175570287,0.0271656383,-0.409106731,1537.8835322307423,0,0,0,0
9474,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.911052585,-0.0172793809,0.0276545938,-0.410998613,1537.9835078166798,0,0,0,0
9528,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.910122752,-0.0175706707,0.0292090159,-0.412934244,1538.0834834026173,0,0,0,0
9583,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.90954721,-0.0173308477,0.0299602281,-0.414157182,1538.1834589885548,0,0,0,0
9641,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.909758568,-0.016015131,0.0289487727,-0.413817316,1538.2835261272267,0,0,0,0
9697,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.910343826,-0.0176353324,0.0274110287,-0.412567198,1538.3835017131642,0,0,0,0
9754,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.910758853,-0.0168678313,0.0234203395,-0.411928862,1538.4834772991017,0,0,0,0
9814,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.910926461,-0.017281035,0.0205735341,-0.411693066,1538.5834528850392,0,0,0,0
9869,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.910968781,-0.0161877871,0.0193945933,-0.411701113,1538.683520023711,0,0,0,0
9928,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.910426259,-0.0212742388,0.023827007,-0.412436366,1538.7834956096485,0,0,0,0
9986,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.909396946,-0.0248460807,0.0295463838,-0.414133877,1538.883471195586,0,0,0,0
10041,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.90755254,-0.0268021077,0.0343293101,-0.417673916,1538.9834467815235,0,0,0,0
10096,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.905641496,-0.0208804514,0.0349364057,-0.422086388,1539.0835139201954,0,0,0,0
10152,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.903926194,-0.0166429002,0.0350945443,-0.425921261,1539.1834895061329,0,0,0,0
10211,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.902563393,-0.0151719647,0.035928905,-0.428787172,1539.2834650920704,0,0,0,0
10270,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901873708,-0.014800312,0.0359316282,-0.430248559,1539.3834406780079,0,0,0,0
10328,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901102424,-0.0125389444,0.0339016281,-0.432097077,1539.4834162639454,0,0,0,0
10383,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900848448,-0.00989474915,0.0307732113,-0.43292889,1539.5834834026173,0,0,0,0
10441,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.90106374,-0.00841371343,0.0287713464,-0.432649374,1539.6834589885548,0,0,0,0
10497,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901490629,-0.0143084154,0.031354811,-0.431424022,1539.7834345744923,0,0,0,0
10554,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901613295,-0.0158507116,0.0334336087,-0.430957675,1539.8834101604298,0,0,0,0
10609,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901021659,-0.0193984993,0.0364749692,-0.431802154,1539.9834772991017,0,0,0,0
10670,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900350749,-0.0225954,0.039161358,-0.432809979,1540.0834528850392,0,0,0,0
10732,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900096953,-0.0228685811,0.0394487977,-0.433297008,1540.1834284709767,0,0,0,0
10793,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900385559,-0.0178531557,0.0353045762,-0.43329066,1540.2834040569142,0,0,0,0
10852,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900751233,-0.0156803261,0.028920114,-0.433087617,1540.383471195586,0,0,0,0
10911,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.90126431,-0.0185648836,0.0243965052,-0.432183921,1540.4834467815235,0,0,0,0
10967,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901914835,-0.0210022647,0.0223776586,-0.430822015,1540.583422367461,0,0,0,0
11026,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901776612,-0.024536727,0.0244513061,-0.430812031,1540.6833979533985,0,0,0,0
11083,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901042938,-0.0285995845,0.0289781056,-0.43181476,1540.7834650920704,0,0,0,0
11141,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900280356,-0.0276956577,0.0314698257,-0.433287531,1540.8834406780079,0,0,0,0
11196,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900235593,-0.0254834089,0.032752797,-0.433421195,1540.9834162639454,0,0,0,0
11255,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900563896,-0.0238722507,0.0327816457,-0.432828277,1541.0833918498829,0,0,0,0
11313,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900706589,-0.0188739561,0.0296690837,-0.433002502,1541.1834589885548,0,0,0,0
11373,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900642276,-0.0174197331,0.028982373,-0.433243662,1541.2834345744923,0,0,0,0
11429,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900639474,-0.0194232594,0.0308705773,-0.433033764,1541.3834101604298,0,0,0,0
11486,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900975704,-0.0207931548,0.0308325235,-0.432272911,1541.4833857463673,0,0,0,0
11542,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901399553,-0.0224445425,0.0304600373,-0.431331992,1541.5833613323048,0,0,0,0
11603,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.902007103,-0.0210305396,0.0303333178,-0.430140495,1541.6834284709767,0,0,0,0
11661,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.90228039,-0.0190799031,0.0313747786,-0.429583162,1541.7834040569142,0,0,0,0
11718,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901677608,-0.0216511171,0.0331963487,-0.430588782,1541.8833796428517,0,0,0,0
11776,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900973618,-0.0232906528,0.03232738,-0.432040364,1541.9833552287892,0,0,0,0
11835,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900785863,-0.0240502991,0.0305985976,-0.43251586,1542.083422367461,0,0,0,0
11894,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901315868,-0.0221565757,0.0292646848,-0.431604654,1542.1833979533985,0,0,0,0
11952,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901843309,-0.0197957233,0.0296808518,-0.430587798,1542.283373539336,0,0,0,0
12010,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901688337,-0.019031344,0.0308644008,-0.43086341,1542.3833491252735,0,0,0,0
12068,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.90125376,-0.0203414075,0.031667307,-0.431653798,1542.4834162639454,0,0,0,0
12126,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901024044,-0.0197643265,0.0319007263,-0.432142973,1542.5833918498829,0,0,0,0
12182,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.90104115,-0.0178165268,0.0308887623,-0.432265222,1542.6833674358204,0,0,0,0
12240,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900968432,-0.0186274908,0.0306674372,-0.432398558,1542.7833430217579,0,0,0,0
12296,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901120067,-0.018058436,0.0299169682,-0.432159245,1542.8834101604298,0,0,0,0
12354,1114113,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.90135324,-0.0167999137,0.0288378485,-0.431796998,1542.9833857463673,0,0,0,0
12412,1114113,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.901584744,-0.0157656968,0.0287529323,-0.431358188,1543.0833613323048,0,0,0,0
12469,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.902012467,-0.0142132463,0.028797444,-0.43051368,1543.1833369182423,0,0,0,0
12526,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.902264178,-0.0175650921,0.0297106113,-0.429800093,1543.2834040569142,0,0,0,0
12585,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.902753711,-0.0196581818,0.0284323748,-0.428766906,1543.3833796428517,0,0,0,0
12642,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.903285861,-0.0166241042,0.0243705865,-0.428023666,1543.4833552287892,0,0,0,0
12701,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.903246701,-0.0143209789,0.0207332242,-0.428381205,1543.5833308147267,0,0,0,0
12761,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.903199553,-0.0122303264,0.0182574932,-0.428657889,1543.6833979533985,0,0,0,0
12817,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.903449655,-0.0101203797,0.0175473802,-0.428215235,1543.783373539336,0,0,0,0
12870,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.903734624,-0.00818180479,0.0182378795,-0.427626073,1543.8833491252735,0,0,0,0
12927,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.903775156,-0.00769428024,0.0199835468,-0.427471519,1543.983324711211,0,0,0,0
12985,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.903653979,-0.00822253246,0.0207895134,-0.42767942,1544.0833002971485,0,0,0,0
13043,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.903734922,-0.00866553467,0.0192450155,-0.427571923,1544.1833674358204,0,0,0,0
13097,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.904028416,-0.00809876807,0.0175514482,-0.427035153,1544.2833430217579,0,0,0,0
13154,1114113,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.904382527,-0.00840482209,0.0171453767,-0.42629534,1544.3833186076954,0,0,0,0
13208,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.904848993,-0.00701270858,0.0169737116,-0.425336361,1544.4832941936329,0,0,0,0
13265,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.9051916,-0.00637997082,0.0175860897,-0.42459181,1544.5833613323048,0,0,0,0
13324,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.90569979,-0.00499357795,0.0177839547,-0.423517138,1544.6833369182423,0,0,0,0
13381,1114113,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.906924725,-0.00153214822,0.0168474894,-0.420953125,1544.7833125041798,0,0,0,0
13439,1114113,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.908707321,0.00135780405,0.016155418,-0.417118967,1544.8832880901173,0,0,0,0
13495,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.910289884,0.00307319383,0.0164963901,-0.413631082,1544.9833552287892,0,0,0,0
13554,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.911209643,0.00262892083,0.0175662171,-0.411559999,1545.0833308147267,0,0,0,0
13611,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.911071479,0.000456816138,0.0184941366,-0.411833018,1545.1833064006642,0,0,0,0
13666,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.909883916,-0.000424929691,0.018755367,-0.414438784,1545.2832819866017,0,0,0,0
13723,1114113,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.908221841,-0.00202653627,0.0199143421,-0.418010026,1545.3833491252735,0,0,0,0
13783,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.906446338,-0.00434045028,0.0209649708,-0.421777964,1545.483324711211,0,0,0,0
13840,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.904853582,-0.0051506008,0.0191789009,-0.425259441,1545.5833002971485,0,0,0,0
13900,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.903253138,-0.00764948688,0.0152229927,-0.428769976,1545.683275883086,0,0,0,0
13955,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.902386844,-0.0140034202,0.0121969171,-0.430526614,1545.7832514690235,0,0,0,0
14014,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.903001785,-0.022056153,0.0103850989,-0.428944468,1545.8833186076954,0,0,0,0
14072,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.904912114,-0.0272450726,0.00840715691,-0.424642235,1545.9832941936329,0,0,0,0
14130,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.906947553,-0.0310427248,0.00824027974,-0.420017183,1546.0832697795704,0,0,0,0
14189,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.907935739,-0.0337742865,0.00948872045,-0.417638659,1546.1832453655079,0,0,0,0
14246,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.908429086,-0.0349613838,0.0104275951,-0.416444242,1546.2833125041798,0,0,0,0
14304,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.909084558,-0.0351111889,0.0101702046,-0.415004849,1546.3832880901173,0,0,0,0
14362,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.909954011,-0.0381702483,0.0101680802,-0.412823379,1546.4832636760548,0,0,0,0
14418,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.911531329,-0.0417691357,0.00818687957,-0.409021795,1546.5832392619923,0,0,0,0
14476,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.91387248,-0.0421704762,0.00425295113,-0.403782815,1546.6833064006642,0,0,0,0
14535,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.916447103,-0.0431960635,0.00250668032,-0.397809744,1546.7832819866017,0,0,0,0
14592,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.919136763,-0.045669172,0.00300834305,-0.391270846,1546.8832575725392,0,0,0,0
14647,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.921604037,-0.0483429991,0.00332717411,-0.385094851,1546.9832331584767,0,0,0,0
14705,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924015522,-0.0506663658,0.00448720856,-0.378956616,1547.0833002971485,0,0,0,0
14761,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.926804364,-0.0493675917,0.00570432702,-0.372241884,1547.183275883086,0,0,0,0
14821,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.929230154,-0.0533997789,0.00914469268,-0.36550808,1547.2832514690235,0,0,0,0
14876,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.931820273,-0.0503652096,0.00956174545,-0.359281391,1547.383227054961,0,0,0,0
14931,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.934543431,-0.0463050082,0.0112545229,-0.352644086,1547.4832941936329,0,0,0,0
14986,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.936330497,-0.0450387299,0.01527947,-0.34788394,1547.5832697795704,0,0,0,0
15047,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.937313497,-0.0399019346,0.0178628396,-0.34573406,1547.6832453655079,0,0,0,0
15102,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.937416375,-0.0335113294,0.018887192,-0.346079111,1547.7832209514454,0,0,0,0
15158,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.936878264,-0.030405134,0.0203707833,-0.347735375,1547.8832880901173,0,0,0,0
15211,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.936829805,-0.0268080868,0.0214976761,-0.348093569,1547.9832636760548,0,0,0,0
15268,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.937247396,-0.0206743237,0.0214651152,-0.347388923,1548.0832392619923,0,0,0,0
15328,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.937014699,-0.0183226783,0.0209907722,-0.348176569,1548.1832148479298,0,0,0,0
15386,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.936082542,-0.0164163783,0.0181674752,-0.350927323,1548.2832819866017,0,0,0,0
15445,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.935203612,-0.0156532153,0.0162994415,-0.353388578,1548.3832575725392,0,0,0,0
15502,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.934696078,-0.017746862,0.0175559223,-0.35457018,1548.4832331584767,0,0,0,0
15561,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.934342146,-0.0148686543,0.0176854432,-0.355627537,1548.5832087444142,0,0,0,0
15619,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.934354782,-0.00662113773,0.0155467996,-0.355943233,1548.6831843303517,0,0,0,0
15676,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.93512392,0.00115609064,0.0143994521,-0.354026288,1548.7832514690235,0,0,0,0
15734,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.936804891,0.00801994,0.0152649526,-0.349427044,1548.883227054961,0,0,0,0
15792,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.938719034,0.0131778428,0.0152988927,-0.344091237,1548.9832026408985,0,0,0,0
15849,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.939787447,0.0186765343,0.0111109521,-0.34106797,1549.083178226836,0,0,0,0
15901,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.939983785,0.0200419705,0.00842143409,-0.340526015,1549.1832453655079,0,0,0,0
15956,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.939131439,0.0222957041,0.00707038585,-0.342760742,1549.2832209514454,0,0,0,0
16014,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.937460423,0.0243763011,0.00729517872,-0.347160816,1549.3831965373829,0,0,0,0
16071,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.935341001,0.0288857874,0.00761410594,-0.3524836,1549.4831721233204,0,0,0,0
16128,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.933813989,0.0260522775,0.0108445594,-0.356644064,1549.5832392619923,0,0,0,0
16184,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.932367384,0.0134937223,0.0166503731,-0.360876322,1549.6832148479298,0,0,0,0
16242,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.931075811,0.0115642333,0.0187384114,-0.364160806,1549.7831904338673,0,0,0,0
16297,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.930295527,0.0103270141,0.0198655091,-0.366127104,1549.8831660198048,0,0,0,0
16357,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.92957145,0.00877551828,0.0194874685,-0.368022054,1549.9832331584767,0,0,0,0
16416,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.92936337,0.00504803797,0.0184737816,-0.368669152,1550.0832087444142,0,0,0,0
16477,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.928984702,0.000817394466,0.0163369682,-0.369756341,1550.1831843303517,0,0,0,0
16534,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.926632524,-0.000432629371,0.0143462643,-0.375694156,1550.2831599162892,0,0,0,0
16593,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.922442615,-0.0141506018,0.0217266083,-0.385262877,1550.3831355022267,0,0,0,0
16650,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.917258084,-0.0250530113,0.0284209177,-0.396487385,1550.4832026408985,0,0,0,0
16708,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.912706971,-0.0283874217,0.0287364963,-0.406613171,1550.583178226836,0,0,0,0
16761,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.910032272,-0.0261468459,0.0229542572,-0.413074613,1550.6831538127735,0,0,0,0
16821,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.909022868,-0.0283992123,0.0190548394,-0.415340751,1550.783129398711,0,0,0,0
16879,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.909050941,-0.033411365,0.0197822638,-0.41487202,1550.8831965373829,0,0,0,0
16934,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.909389615,-0.0367989726,0.0224363655,-0.413706541,1550.9831721233204,0,0,0,0
16993,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.910015106,-0.0362686887,0.0232643578,-0.412329763,1551.0831477092579,0,0,0,0
17050,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.911403775,-0.0336887538,0.0217555538,-0.40955472,1551.1831232951954,0,0,0,0
17109,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.913360953,-0.0317184739,0.0202114135,-0.405409664,1551.2831904338673,0,0,0,0
17167,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.914853513,-0.0343906842,0.0206690431,-0.40178743,1551.3831660198048,0,0,0,0
17225,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.914643586,-0.038902577,0.0208651721,-0.401843727,1551.4831416057423,0,0,0,0
17283,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.912259102,-0.0494976602,0.0234149918,-0.405937195,1551.5831171916798,0,0,0,0
17341,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.908486187,-0.0607619919,0.0267870147,-0.412605643,1551.6831843303517,0,0,0,0
17400,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.904601157,-0.0672575906,0.0292606913,-0.419901013,1551.7831599162892,0,0,0,0
17457,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.900479555,-0.0698774979,0.0319909938,-0.428054094,1551.8831355022267,0,0,0,0
17515,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.896220386,-0.0690810457,0.0339096971,-0.43688339,1551.9831110881642,0,0,0,0
17570,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.892643034,-0.0650132298,0.0332260467,-0.444812059,1552.083178226836,0,0,0,0
17626,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.890241206,-0.0626457036,0.0319284648,-0.45002985,1552.1831538127735,0,0,0,0
17682,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.889353931,-0.0603335612,0.0309898444,-0.452160627,1552.283129398711,0,0,0,0
17738,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.889222741,-0.057228297,0.0324851945,-0.452716887,1552.3831049846485,0,0,0,0
17795,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.8899737,-0.0531731695,0.0368756317,-0.451397479,1552.4831721233204,0,0,0,0
17851,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.892191947,-0.0480235554,0.0441830643,-0.446917266,1552.5831477092579,0,0,0,0
17908,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.895710528,-0.0417531841,0.0525994152,-0.439537078,1552.6831232951954,0,0,0,0
17963,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.899254799,-0.0379011519,0.061158482,-0.431467175,1552.7830988811329,0,0,0,0
18021,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.902417004,-0.0304599926,0.063094452,-0.425129235,1552.8830744670704,0,0,0,0
18076,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.904934406,-0.0279220175,0.0613858625,-0.420173496,1552.9831416057423,0,0,0,0
18134,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.906821609,-0.0231025424,0.0548529215,-0.417291462,1553.0831171916798,0,0,0,0
18190,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.908608615,-0.021520894,0.0486806408,-0.4142434,1553.1830927776173,0,0,0,0
18247,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.910003304,-0.0217591487,0.0442631952,-0.411656916,1553.2830683635548,0,0,0,0
18304,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.911445737,-0.0191199277,0.0400327705,-0.409021467,1553.3831355022267,0,0,0,0
18362,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.914546609,-0.0185041074,0.0387276411,-0.402196646,1553.4831110881642,0,0,0,0
18419,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.918364704,-0.0172959566,0.0377226695,-0.393553317,1553.5830866741017,0,0,0,0
18474,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.921213806,-0.015442891,0.0349701606,-0.3871741,1553.6830622600392,0,0,0,0
18533,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.92265898,-0.00986298639,0.0289057642,-0.384405315,1553.783129398711,0,0,0,0
18592,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924106896,-0.00484200101,0.0227119457,-0.381428003,1553.8831049846485,0,0,0,0
18645,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.925220191,-0.00500765303,0.0191250499,-0.37891525,1553.983080570586,0,0,0,0
18703,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.925856411,-0.00828481745,0.0151639292,-0.377480268,1554.0830561565235,0,0,0,0
18759,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.925431252,-0.00904287025,0.00924145523,-0.378695071,1554.1831232951954,0,0,0,0
18818,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924044847,-0.00584263494,0.00215412141,-0.382233292,1554.2830988811329,0,0,0,0
18871,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.922065556,-0.000278811203,-0.00399421435,-0.387013286,1554.3830744670704,0,0,0,0
18930,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.919781506,0.00415355479,-0.00754968263,-0.392336458,1554.4830500530079,0,0,0,0
18988,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.917795599,0.0123553006,-0.0103535084,-0.396726072,1554.5831171916798,0,0,0,0
19042,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.916563213,0.0150298309,-0.0100662112,-0.399480492,1554.6830927776173,0,0,0,0
19101,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.915820837,0.018056659,-0.0103820339,-0.401046425,1554.7830683635548,0,0,0,0
19159,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.916486144,0.0149929561,-0.0097335428,-0.399667084,1554.8830439494923,0,0,0,0
