_ID_,bar,barTemp,humidity,mslBar,time
15596,100.338654,50.8457832,5.38638258,82.5091095,1548.6441843284993
15600,100.346031,50.8407593,5.52922344,81.8892517,1548.6521843288792
15605,100.348778,50.8407593,5.33338404,81.6582718,1548.6601843292592
15610,100.33889,50.830719,5.34012985,82.4893188,1548.6681843296392
15615,100.344139,50.8457832,5.53474665,82.0481491,1548.6761843300192
15624,100.3414,50.8457832,5.47540188,82.2786255,1548.6881843305891
15632,100.346031,50.8407593,5.36305714,81.8892517,1548.6962514648912
15635,100.343292,50.8407593,5.11972761,82.1192169,1548.7042514652712
15640,100.3414,50.8457832,5.24394751,82.2786255,1548.7122514656512
15645,100.346031,50.8407593,5.24436188,81.8892517,1548.7202514660312
15654,100.340553,50.8407593,5.27403641,82.3497009,1548.7402514669811
15662,100.337807,50.8407593,5.47581387,82.5806961,1548.7562514677411
15665,100.345184,50.8357391,5.28038549,81.9603195,1548.7642514681211
15670,100.343292,50.8407593,5.10192251,82.1192169,1548.7722514685011
15675,100.3414,50.8457832,5.16085768,82.2786255,1548.780251468881
15682,100.345184,50.8357391,5.26258087,81.9603195,1548.792251469451
15688,100.344139,50.8457832,5.33297014,82.0481491,1548.8002270510187
15693,100.345184,50.8357391,5.39907789,81.9603195,1548.8082270513987
15698,100.344376,50.830719,5.29265308,82.0283432,1548.8162270517787
15701,100.346031,50.8407593,5.33338404,81.8892517,1548.8242270521587
15706,100.345184,50.8357391,5.16762352,81.9603195,1548.8322270525387
15711,100.348778,50.8407593,5.42240334,81.6582718,1548.8442270531086
15716,100.341637,50.830719,5.53596497,82.2583237,1548.8522270534886
15720,100.347115,50.830719,5.5715704,81.7978745,1548.8602270538686
15725,100.346031,50.8407593,5.33931875,81.8892517,1548.8682270542486
15730,100.341637,50.830719,5.28671837,82.2583237,1548.8762270546285
15736,100.347115,50.830719,5.06119394,81.7978745,1548.8842270550085
15747,100.343292,50.8407593,5.45207596,82.1192169,1548.8962026367662
15750,100.356995,50.8407593,5.41053391,80.9674072,1548.9042026371462
15755,100.343529,50.8256989,5.40582228,82.0994186,1548.9122026375262
15759,100.341637,50.830719,5.26297951,82.2583237,1548.9202026379062
15764,100.345184,50.8357391,5.67205572,81.9603195,1548.9282026382862
15769,100.347115,50.830719,5.1561532,81.7978745,1548.9362026386661
15775,100.342445,50.8357391,5.39907789,82.1902924,1548.9482026392361
15779,100.341637,50.830719,5.48849106,82.2583237,1548.9562026396161
15782,100.347115,50.830719,5.23330593,81.7978745,1548.9642026399961
15791,100.342445,50.8357391,5.2744503,82.1902924,1548.980202640756
15802,100.347931,50.8357391,4.91834784,81.7293396,1549.0001782228937
15807,100.344376,50.830719,5.23330593,82.0283432,1549.0081782232737
15812,100.348778,50.8407593,5.16720819,81.6582718,1549.0161782236537
15815,100.345184,50.8357391,5.55930662,81.9603195,1549.0241782240337
15820,100.347931,50.8357391,5.26258087,81.7293396,1549.0321782244137
15826,100.345184,50.8357391,5.55930662,81.9603195,1549.0441782249836
15831,100.341637,50.830719,5.17395782,82.2583237,1549.0521782253636
15836,100.345184,50.8357391,5.31005859,81.9603195,1549.0601782257436
15841,100.344376,50.830719,5.25111008,82.0283432,1549.0681782261236
15851,100.343529,50.8256989,5.10908985,82.0994186,1549.0841782268835
15861,100.349854,50.830719,5.16802311,81.5679169,1549.0962453613756
15864,100.342445,50.8357391,5.42875051,82.1902924,1549.1042453617556
15867,100.34079,50.8256989,5.37615013,82.3299026,1549.1122453621356
15870,100.343292,50.8407593,5.27997112,82.1192169,1549.1202453625156
15875,100.341637,50.830719,5.29858732,82.2583237,1549.1282453628955
15880,100.347115,50.830719,5.18582773,81.7978745,1549.1362453632755
15889,100.332565,50.8256989,5.38801908,83.020874,1549.1562453642255
15892,100.347931,50.8357391,5.1142087,81.7293396,1549.1642453646054
15896,100.347115,50.830719,5.34606409,81.7978745,1549.1722453649854
15900,100.35067,50.8357391,5.49996328,81.4993896,1549.1802453653654
15905,100.344376,50.830719,5.28671837,82.0283432,1549.1882453657454
15915,100.347115,50.830719,5.30452204,81.7978745,1549.2082209478831
15922,100.343529,50.8256989,5.1446991,82.0994186,1549.2242209486431
15927,100.346268,50.8256989,5.09128523,81.8694534,1549.232220949023
15931,100.347115,50.830719,5.32232618,81.7978745,1549.240220949403
15937,100.349014,50.8256989,5.50670528,81.6384735,1549.252220949973
15942,100.344376,50.830719,5.02558327,82.0283432,1549.260220950353
15947,100.35067,50.8357391,4.97770071,81.4993896,1549.2682209507329
15952,100.347931,50.8357391,5.1498189,81.7293396,1549.2762209511129
15958,100.348167,50.8206787,5.45964384,81.7095413,1549.2842209514929
15969,100.345184,50.8357391,5.26258087,81.9603195,1549.2961965332506
15972,100.347115,50.830719,5.26891422,81.7978745,1549.3041965336306
15976,100.34079,50.8256989,5.53637648,82.3299026,1549.3121965340106
15980,100.347115,50.830719,5.28078365,81.7978745,1549.3201965343906
15985,100.347931,50.8357391,5.26258087,81.7293396,1549.3281965347705
15990,100.339943,50.8206787,5.54865599,82.4009781,1549.3361965351505
15996,100.343529,50.8256989,5.47109985,82.0994186,1549.3481965357205
16001,100.344376,50.830719,5.00184298,82.0283432,1549.3561965361005
16004,100.347115,50.830719,5.16802311,81.7978745,1549.3641965364804
16009,100.343529,50.8256989,5.33460903,82.0994186,1549.3721965368604
16019,100.342682,50.8206787,5.37656355,82.1704865,1549.3881965376204
16025,100.348167,50.8206787,5.06202698,81.7095413,1549.4001721193781
16030,100.342682,50.8206787,5.26974297,82.1704865,1549.4081721197581
16035,100.351753,50.8256989,5.18624258,81.4080124,1549.4161721201381
16038,100.343529,50.8256989,5.60758591,82.0994186,1549.4241721205181
16047,100.342682,50.8206787,5.22820044,82.1704865,1549.440172121278
16053,100.343529,50.8256989,5.32867432,82.0994186,1549.452172121848
16058,100.344376,50.830719,5.35793352,82.0283432,1549.460172122228
16062,100.343529,50.8256989,5.22778606,82.0994186,1549.4681721226079
16067,100.345421,50.8206787,5.10357094,81.9405212,1549.4761721229879
16073,100.339943,50.8206787,5.2222662,82.4009781,1549.4841721233679
16077,100.346268,50.8256989,5.36428118,81.8694534,1549.4921721237479
16086,100.349014,50.8256989,5.48296833,81.6384735,1549.50423925824
16090,100.344376,50.830719,5.47068787,82.0283432,1549.51223925862
16095,100.345421,50.8206787,5.38249779,81.9405212,1549.5202392589999
16100,100.344376,50.830719,5.42321253,82.0283432,1549.5282392593799
16105,100.345421,50.8206787,5.31128454,81.9405212,1549.5362392597599
16108,100.34079,50.8256989,5.31680536,82.3299026,1549.5442392601399
16115,100.348167,50.8206787,5.25787354,81.7095413,1549.5562392607098
16118,100.345421,50.8206787,5.39436626,81.9405212,1549.5642392610898
16122,100.341873,50.8156548,5.68553162,82.2385178,1549.5722392614698
16127,100.342682,50.8206787,5.22820044,82.1704865,1549.5802392618498
16133,100.347115,50.830719,5.20956659,81.7978745,1549.5882392622298
16139,100.349014,50.8256989,5.23372078,81.6384735,1549.5962148437975
16147,100.347115,50.830719,5.02558327,81.7978745,1549.6162148447474
16150,100.346268,50.8256989,5.38208437,81.8694534,1549.6242148451274
16154,100.35009,50.8156548,5.16925335,81.548111,1549.6322148455074
16159,100.342682,50.8206787,5.10950613,82.1704865,1549.6402148458874
16165,100.343529,50.8256989,5.19811249,82.0994186,1549.6522148464574
16170,100.345421,50.8206787,5.35876036,81.9405212,1549.6602148468373
16175,100.34079,50.8256989,5.22778606,82.3299026,1549.6682148472173
16180,100.354492,50.8256989,5.35834694,81.1780624,1549.6762148475973
16186,100.339127,50.8156548,4.97340345,82.4695129,1549.6842148479773
16190,100.346268,50.8256989,5.41175652,81.8694534,1549.6922148483573
16199,100.343529,50.8256989,4.90136242,82.0994186,1549.704190430115
16204,100.339943,50.8206787,5.44777536,82.4009781,1549.712190430495
16209,100.341873,50.8156548,5.4303689,82.2385178,1549.7201904308749
16213,100.343529,50.8256989,5.19811249,82.0994186,1549.7281904312549
16218,100.347351,50.8156548,5.07429743,81.7780762,1549.7361904316349
16221,100.335541,50.8106346,5.36550522,82.77108,1549.7441904320149
16228,100.341873,50.8156548,5.23453426,82.2385178,1549.7561904325848
16231,100.341026,50.8106346,5.14593029,82.3095932,1549.7641904329648
16236,100.344612,50.8156548,5.35322332,82.0085526,1549.7721904333448
16241,100.341873,50.8156548,5.51344728,82.2385178,1549.7801904337248
16247,100.346268,50.8256989,5.00819492,81.8694534,1549.7881904341048
16252,100.345421,50.8206787,5.32908773,81.9405212,1549.7961660156725
16257,100.348167,50.8206787,5.18665791,81.7095413,1549.8081660162425
16261,100.345657,50.8056145,5.16414928,81.9207306,1549.8161660166224
16264,100.35009,50.8156548,5.59652328,81.548111,1549.8241660170024
16269,100.344612,50.8156548,5.42443466,82.0085526,1549.8321660173824
16274,100.343765,50.8106346,5.49605656,82.0796204,1549.8401660177624
16279,100.35009,50.8156548,5.07429743,81.548111,1549.8481660181424
16284,100.347115,50.830719,5.31045675,81.7978745,1549.8601660187123
16289,100.347351,50.8156548,5.32355118,81.7780762,1549.8681660190923
16293,100.35009,50.8156548,5.07429743,81.548111,1549.8761660194723
16299,100.344612,50.8156548,5.1099062,82.0085526,1549.8841660198523
16304,100.343765,50.8106346,5.18747234,82.0796204,1549.8921660202323
16312,100.345421,50.8206787,5.24600458,81.9405212,1549.9002331545344
16318,100.35009,50.8156548,5.32948589,81.548111,1549.9122331551043
16323,100.35199,50.8106346,5.13999557,81.3882141,1549.9202331554843
16328,100.345657,50.8056145,5.30657578,81.9207306,1549.9282331558643
16333,100.35009,50.8156548,5.32355118,81.548111,1549.9362331562443
16336,100.347351,50.8156548,5.38882923,81.7780762,1549.9442331566243
16341,100.343765,50.8106346,5.40111065,82.0796204,1549.9522331570042
16351,100.344612,50.8156548,5.46597433,82.0085526,1549.9722331579542
16356,100.348167,50.8206787,5.33502245,81.7095413,1549.9802331583342
16361,100.345421,50.8206787,5.28161192,81.9405212,1549.9882331587141
16367,100.343765,50.8106346,5.31803083,82.0796204,1549.9962087402819
16373,100.35009,50.8156548,5.29981375,81.548111,1550.0082087408518
16377,100.341026,50.8106346,5.23494864,82.3095932,1550.0162087412318
16380,100.346504,50.8106346,5.16966867,81.8491516,1550.0242087416118
16387,100.35009,50.8156548,5.09803629,81.548111,1550.0322087419918
16392,100.347351,50.8156548,5.1099062,81.7780762,1550.0402087423718
16397,100.35009,50.8156548,5.47190857,81.548111,1550.0482087427517
16406,100.340179,50.8056145,5.11073828,82.3811798,1550.0682087437017
16410,100.344612,50.8156548,5.08023214,82.0085526,1550.0762087440817
16418,100.343765,50.8106346,5.65033865,82.0796204,1550.0842087444616
16429,100.346504,50.8106346,5.18153763,81.8491516,1550.1001843264094
16435,100.345657,50.8056145,5.33031321,81.9207306,1550.1121843269793
16439,100.347351,50.8156548,5.14551449,81.7780762,1550.1201843273593
16444,100.344612,50.8156548,5.26420689,82.0085526,1550.1281843277393
16450,100.346504,50.8106346,5.60286808,81.8491516,1550.1361843281193
16453,100.344612,50.8156548,5.4303689,82.0085526,1550.1441843284993
16458,100.345421,50.8206787,5.38249779,81.9405212,1550.1521843288792
16464,100.343765,50.8106346,5.33583355,82.0796204,1550.1641843294492
16469,100.341026,50.8106346,5.39517641,82.3095932,1550.1721843298292
16473,100.350906,50.8206787,5.31721878,81.4795837,1550.1801843302092
16482,100.35009,50.8156548,5.43630314,81.548111,1550.1881843305891
16488,100.344612,50.8156548,5.22859955,82.0085526,1550.1961599121569
16491,100.345657,50.8056145,5.04545641,81.9207306,1550.2041599125369
16498,100.341026,50.8106346,5.46045208,82.3095932,1550.2161599131068
16501,100.345657,50.8056145,5.44899654,81.9207306,1550.2241599134868
16506,100.349251,50.8106346,5.38924217,81.6186829,1550.2321599138668
16515,100.347351,50.8156548,5.34728909,81.7780762,1550.2481599146267
16520,100.345657,50.8056145,5.07512999,81.9207306,1550.2561599150067
16526,100.341026,50.8106346,5.31803083,82.3095932,1550.2681599155767
16536,100.339127,50.8156548,5.40663195,82.4695129,1550.2841599163366
16542,100.352837,50.8156548,5.12177563,81.3171463,1550.2921599167166
16548,100.342918,50.8056145,5.28283834,82.1506958,1550.3001354982844
16553,100.343765,50.8106346,5.33583355,82.0796204,1550.3081354986643
16559,100.339363,50.8005943,5.40192032,82.4497147,1550.3201354992343
16564,100.343765,50.8106346,5.5494628,82.0796204,1550.3281354996143
16569,100.342918,50.8056145,5.46679878,82.1506958,1550.3361354999943
16572,100.345657,50.8056145,5.26503563,81.9207306,1550.3441355003743
16577,100.349251,50.8106346,5.31803083,81.6186829,1550.3521355007542
16587,100.342918,50.8056145,4.99797821,82.1506958,1550.3721355017042
16592,100.345657,50.8056145,5.3599844,81.9207306,1550.3801355020842
16598,100.348167,50.8206787,5.24006987,81.7095413,1550.3881355024641
16604,100.342918,50.8056145,5.59734488,82.1506958,1550.3962026367662
16607,100.341026,50.8106346,5.110322,82.3095932,1550.4042026371462
16615,100.33744,50.8056145,5.33624744,82.6111603,1550.4162026377162
16618,100.340179,50.8056145,5.38372087,82.3811798,1550.4242026380962
16623,100.343765,50.8106346,5.33583355,82.0796204,1550.4322026384762
16628,100.342918,50.8056145,5.40152359,82.1506958,1550.4402026388561
16633,100.347351,50.8156548,5.19299173,81.7780762,1550.4482026392361
16637,100.342918,50.8056145,5.11667252,82.1506958,1550.4562026396161
16642,100.35199,50.8106346,5.02130032,81.3882141,1550.4682026401861
16646,100.341026,50.8106346,5.16966867,82.3095932,1550.476202640566
16652,100.342918,50.8056145,5.09886885,82.1506958,1550.484202640946
16657,100.351143,50.8056145,5.28877306,81.4592819,1550.492202641326
16664,100.346504,50.8106346,5.45451832,81.8491516,1550.5001782228937
16669,100.349251,50.8106346,5.2527523,81.6186829,1550.5081782232737
16675,100.35199,50.8106346,5.18747234,81.3882141,1550.5201782238437
16679,100.346504,50.8106346,5.41891336,81.8491516,1550.5281782242237
16683,100.347351,50.8156548,5.18705702,81.7780762,1550.5361782246036
16686,100.341263,50.7955742,5.40233326,82.2897949,1550.5441782249836
16691,100.341026,50.8106346,5.24681759,82.3095932,1550.5521782253636
16696,100.343765,50.8106346,5.4248476,82.0796204,1550.5601782257436
16702,100.339363,50.8005943,5.1230073,82.4497147,1550.5721782263136
16707,100.344612,50.8156548,5.11584091,82.0085526,1550.5801782266935
16713,100.339127,50.8156548,5.24640322,82.4695129,1550.5881782270735
16719,100.345657,50.8056145,5.38372087,81.9207306,1550.5961538086412
16722,100.341026,50.8106346,5.48418856,82.3095932,1550.6041538090212
16727,100.347351,50.8156548,5.46004009,81.7780762,1550.6121538094012
16733,100.344612,50.8156548,5.14551449,82.0085526,1550.6241538099712
16737,100.340179,50.8056145,4.99797821,82.3811798,1550.6321538103512
16741,100.34211,50.8005943,5.25949955,82.2187195,1550.6401538107311
16745,100.348404,50.8056145,5.3599844,81.6897507,1550.6481538111111
16751,100.342918,50.8056145,5.31251001,82.1506958,1550.6641538118711
16757,100.344849,50.8005943,5.15861464,81.9887466,1550.676153812441
16763,100.339363,50.8005943,4.93903112,82.4497147,1550.684153812821
16768,100.343155,50.790554,5.27813101,82.1308975,1550.692153813201
16776,100.344002,50.7955742,5.17683315,82.0598221,1550.7001293947687
16781,100.34211,50.8005943,5.23576212,82.2187195,1550.7081293951487
16787,100.344849,50.8005943,5.33071089,81.9887466,1550.7201293957187
16792,100.342918,50.8056145,5.33031321,82.1506958,1550.7281293960987
16796,100.348404,50.8056145,5.170084,81.6897507,1550.7361293964786
16799,100.342918,50.8056145,5.31251001,82.1506958,1550.7441293968586
16804,100.34211,50.8005943,5.39005232,82.2187195,1550.7521293972386
16809,100.344849,50.8005943,5.45532703,81.9887466,1550.7601293976186
16815,100.345657,50.8056145,5.03952169,81.9207306,1550.7721293981886
16820,100.344849,50.8005943,5.39005232,81.9887466,1550.7801293985685
16826,100.34211,50.8005943,5.30697393,82.2187195,1550.7881293989485
16831,100.346504,50.8106346,5.24681759,81.8491516,1550.7961965332506
16834,100.345657,50.8056145,5.44899654,81.9207306,1550.8041965336306
16839,100.348404,50.8056145,5.42526007,81.6897507,1550.8121965340106
16845,100.344849,50.8005943,5.27730227,81.9887466,1550.8241965345806
16850,100.34211,50.8005943,5.52060032,82.2187195,1550.8321965349605
16855,100.345894,50.790554,5.42054796,81.9004211,1550.8401965353405
16859,100.344002,50.7955742,5.22430801,82.0598221,1550.8481965357205
16864,100.346741,50.7955742,5.41420126,81.8293457,1550.8561965361005
16867,100.339363,50.8005943,5.36631584,82.4497147,1550.8641965364804
16875,100.346741,50.7955742,5.11155415,81.8293457,1550.8761965370504
16881,100.344849,50.8005943,5.71047926,81.9887466,1550.8841965374304
16885,100.351143,50.8056145,5.34218168,81.4592819,1550.8921965378104
16893,100.347588,50.8005943,5.03992224,81.7582779,1550.9001721193781
16898,100.345894,50.790554,5.30186749,81.9004211,1550.9081721197581
16902,100.351143,50.8056145,5.37185287,81.4592819,1550.9161721201381
16907,100.345657,50.8056145,5.24723244,81.9207306,1550.928172120708
16912,100.341263,50.7955742,5.15309572,82.2897949,1550.936172121088
16915,100.346741,50.7955742,5.34892654,81.8293457,1550.944172121468
16924,100.344002,50.7955742,5.47354078,82.0598221,1550.960172122228
16928,100.34864,50.790554,5.37307644,81.6699524,1550.9681721226079
16933,100.347588,50.8005943,5.1942215,81.7582779,1550.9801721231779
16938,100.344002,50.7955742,5.64561987,82.0598221,1550.9881721235579
16944,100.341263,50.7955742,5.50321007,82.2897949,1550.9961477051256
16947,100.343155,50.790554,5.26626253,82.1308975,1551.0041477055056
16952,100.345894,50.790554,5.58076048,81.9004211,1551.0121477058856
16958,100.34211,50.8005943,5.34257936,82.2187195,1551.0241477064556
16963,100.34948,50.7955742,5.43793726,81.5993881,1551.0321477068355
16968,100.344849,50.8005943,5.31290817,81.9887466,1551.0401477072155
16973,100.341263,50.7955742,5.14716101,82.2897949,1551.0481477075955
16978,100.345894,50.790554,5.50362206,81.9004211,1551.0561477079755
16981,100.344002,50.7955742,5.14122677,82.0598221,1551.0641477083554
16989,100.344849,50.8005943,5.30697393,81.9887466,1551.0761477089254
16995,100.343155,50.790554,5.00514841,82.1308975,1551.0841477093054
17000,100.341263,50.7955742,5.08188152,82.2897949,1551.0921477096854
17007,100.338516,50.7955742,5.3963995,82.5207901,1551.1001232912531
17011,100.344002,50.7955742,5.34299278,82.0598221,1551.1081232916331
17016,100.34948,50.7955742,5.12935781,81.5993881,1551.1161232920131
17022,100.342308,50.7855301,5.43282843,82.2019653,1551.128123292583
17026,100.352226,50.7955742,5.05220842,81.3684158,1551.136123292963
17029,100.342308,50.7855301,5.20140076,82.2019653,1551.144123293343
17033,100.344849,50.8005943,5.00431395,81.9887466,1551.152123293723
17038,100.345657,50.8056145,5.33031321,81.9207306,1551.160123294103
17043,100.344002,50.7955742,5.50321007,82.0598221,1551.1681232944829
17049,100.341263,50.7955742,5.07594681,82.2897949,1551.1801232950529
17055,100.339363,50.8005943,5.17641783,82.4497147,1551.1881232954329
17061,100.34211,50.8005943,5.25356531,82.2187195,1551.196190429735
17064,100.341263,50.7955742,5.47947502,82.2897949,1551.204190430115
17069,100.344849,50.8005943,5.31290817,81.9887466,1551.212190430495
17074,100.347588,50.8005943,5.05179167,81.7582779,1551.2201904308749
17080,100.346741,50.7955742,5.4082675,81.8293457,1551.2321904314449
17085,100.350327,50.8005943,4.97463989,81.5283203,1551.2401904318249
17090,100.341263,50.7955742,5.4438715,82.2897949,1551.2481904322049
17095,100.344849,50.8005943,5.23576212,81.9887466,1551.2561904325848
17098,100.346741,50.7955742,5.09375048,81.8293457,1551.2641904329648
17102,100.350327,50.8005943,5.45532703,81.5283203,1551.2721904333448
17111,100.346741,50.7955742,4.9275794,81.8293457,1551.2841904339148
17116,100.34948,50.7955742,5.62781906,81.5993881,1551.2921904342948
17124,100.346741,50.7955742,5.31332207,81.8293457,1551.3001660158625
17128,100.345894,50.790554,5.31966972,81.9004211,1551.3081660162425
17132,100.33683,50.7855301,5.32601738,82.6624298,1551.3161660166224
17138,100.345894,50.790554,5.13570786,81.9004211,1551.3281660171924
17143,100.342308,50.7855301,5.39129114,82.2019653,1551.3361660175724
17146,100.345894,50.790554,5.05855942,81.9004211,1551.3441660179524
17155,100.340416,50.790554,5.28999901,82.3613739,1551.3601660187123
17160,100.344238,50.7805099,5.3442173,82.0400238,1551.3681660190923
17166,100.344002,50.7955742,5.22430801,82.0598221,1551.3801660196623
17172,100.34211,50.8005943,5.28323698,82.2187195,1551.3881660200423
17178,100.344849,50.8005943,5.13487625,81.9887466,1551.39614160161
17181,100.343155,50.790554,5.3790102,82.1308975,1551.40414160199
17185,100.338516,50.7955742,5.07001209,82.5207901,1551.41214160237
17190,100.347588,50.8005943,5.32477665,81.7582779,1551.4201416027499
17196,100.343155,50.790554,5.30780172,82.1308975,1551.4321416033199
17201,100.339363,50.8005943,5.50873232,82.4497147,1551.4401416036999
17206,100.34948,50.7955742,5.36079502,81.5993881,1551.4481416040799
17210,100.350327,50.8005943,5.34257936,81.5283203,1551.4561416044598
17213,100.34211,50.8005943,5.22389317,82.2187195,1551.4641416048398
17218,100.338516,50.7955742,5.25991392,82.5207901,1551.4721416052198
17227,100.337677,50.790554,5.3552742,82.5913544,1551.4841416057898
17231,100.345894,50.790554,5.37307644,81.9004211,1551.4921416061698
17239,100.343155,50.790554,5.4146142,82.1308975,1551.5001171877375
17244,100.344849,50.8005943,5.27136803,81.9887466,1551.5081171881175
17249,100.345047,50.7855301,5.480299,81.9720001,1551.5161171884974
17252,100.341263,50.7955742,5.15309572,82.2897949,1551.5241171888774
17260,100.347794,50.7855301,5.11832047,81.7410202,1551.5361171894474
17263,100.345047,50.7855301,5.75917435,81.9720001,1551.5441171898274
17268,100.343155,50.790554,5.3552742,82.1308975,1551.5521171902074
17273,100.344002,50.7955742,5.33112431,82.0598221,1551.5601171905873
17277,100.345894,50.790554,5.31373549,81.9004211,1551.5681171909673
17288,100.341499,50.7805099,5.48662853,82.2699966,1551.5881171919173
17294,100.345894,50.790554,5.36120844,81.9004211,1551.5961843262194
17297,100.340416,50.790554,5.3434062,82.3613739,1551.6041843265994
17302,100.34948,50.7955742,5.19463634,81.5993881,1551.6121843269793
17307,100.340416,50.790554,5.31373549,82.3613739,1551.6201843273593
17313,100.345047,50.7855301,5.27261114,81.9720001,1551.6321843279293
17321,100.344002,50.7955742,5.57441568,82.0598221,1551.6481843286892
17326,100.343155,50.790554,5.50362206,82.1308975,1551.6561843290692
17329,100.339569,50.7855301,5.43282843,82.4324493,1551.6641843294492
17334,100.343155,50.790554,5.27219677,82.1308975,1551.6721843298292
17343,100.351379,50.790554,5.14164209,81.4394836,1551.6841843303991
17348,100.34864,50.790554,5.10010099,81.6699524,1551.6921843307791
17356,100.342308,50.7855301,5.32008362,82.2019653,1551.7001599123469
17361,100.339569,50.7855301,5.32601738,82.4324493,1551.7081599127268
17365,100.354118,50.790554,5.28999901,81.2095337,1551.7161599131068
17368,100.346741,50.7955742,5.54474688,81.8293457,1551.7241599134868
17376,100.340416,50.790554,5.14164209,82.3613739,1551.7361599140568
17379,100.344849,50.8005943,5.41972256,81.9887466,1551.7441599144368
17384,100.342308,50.7855301,5.40315914,82.2019653,1551.7521599148167
17389,100.345047,50.7855301,5.39722538,81.9720001,1551.7601599151967
17394,100.342308,50.7855301,5.26074266,82.2019653,1551.7681599155767
17398,100.344002,50.7955742,5.4201355,82.0598221,1551.7761599159567
17405,100.346741,50.7955742,5.35486078,81.8293457,1551.7881599165266
17411,100.34948,50.7955742,5.05814314,81.5993881,1551.7961354980944
17414,100.345894,50.790554,5.09416676,81.9004211,1551.8041354984744
17418,100.344002,50.7955742,5.25397968,82.0598221,1551.8121354988543
17422,100.340416,50.790554,5.30186749,82.3613739,1551.8201354992343
17427,100.344002,50.7955742,5.45573902,82.0598221,1551.8281354996143
17433,100.34864,50.790554,5.0822978,81.6699524,1551.8401355001843
17436,100.351379,50.790554,5.30186749,81.4394836,1551.8481355005642
17441,100.345047,50.7855301,5.4090929,81.9720001,1551.8561355009442
17444,100.345894,50.790554,5.04669046,81.9004211,1551.8641355013242
17449,100.33683,50.7855301,5.1776638,82.6624298,1551.8721355017042
17456,100.34948,50.7955742,5.28365088,81.5993881,1551.8801355020842
17463,100.340652,50.7754898,5.08353043,82.3410721,1551.8921355026541
17471,100.345894,50.790554,5.3434062,81.9004211,1551.9001110842219
17476,100.34948,50.7955742,5.19463634,81.5993881,1551.9081110846018
17480,100.34864,50.790554,5.34933996,81.6699524,1551.9161110849818
17483,100.342308,50.7855301,5.59303856,82.2019653,1551.9241110853618
17491,100.346741,50.7955742,5.28365088,81.8293457,1551.9361110859318
17494,100.343155,50.790554,5.30780172,82.1308975,1551.9441110863118
17499,100.345047,50.7855301,5.07677937,81.9720001,1551.9521110866917
17504,100.341499,50.7805099,4.98816299,82.2699966,1551.9601110870717
17513,100.346741,50.7955742,5.24804544,81.8293457,1551.9761110878317
17520,100.345894,50.790554,5.07042885,81.9004211,1551.9881110884016
17525,100.34864,50.790554,4.9992137,81.6699524,1551.9961782227037
17528,100.343155,50.790554,5.21878862,82.1308975,1552.0041782230837
17537,100.340416,50.790554,5.20692015,82.3613739,1552.0201782238437
17542,100.34864,50.790554,5.2306571,81.6699524,1552.0281782242237
17547,100.346741,50.7955742,5.37266302,81.8293457,1552.0401782247936
17555,100.344002,50.7955742,5.23024225,82.0598221,1552.0561782255536
17558,100.345894,50.790554,5.14757681,81.9004211,1552.0641782259336
17563,100.341499,50.7805099,5.42135763,82.2699966,1552.0721782263136
17575,100.340416,50.790554,5.24252558,82.3613739,1552.0921782272635
17583,100.343155,50.790554,5.48582077,82.1308975,1552.1001538088312
17587,100.34864,50.790554,5.20098591,81.6699524,1552.1081538092112
17592,100.345894,50.790554,5.09416676,81.9004211,1552.1161538095912
17595,100.347794,50.7855301,5.53963614,81.7410202,1552.1241538099712
17600,100.340652,50.7754898,5.21408319,82.3410721,1552.1321538103512
17606,100.342308,50.7855301,5.09458303,82.2019653,1552.1441538109211
17611,100.341263,50.7955742,5.30738783,82.2897949,1552.1521538113011
17615,100.345894,50.790554,5.3552742,81.9004211,1552.1601538116811
17619,100.351379,50.790554,5.47395277,81.4394836,1552.1681538120611
17624,100.342308,50.7855301,5.4209609,82.2019653,1552.176153812441
17628,100.346741,50.7955742,5.18870211,81.8293457,1552.184153812821
17637,100.340416,50.790554,5.29593325,82.3613739,1552.1961293945787
17640,100.342308,50.7855301,5.50996733,82.2019653,1552.2041293949587
17644,100.340416,50.790554,5.46208525,82.3613739,1552.2121293953387
17649,100.342308,50.7855301,5.37942362,82.2019653,1552.2201293957187
17654,100.341499,50.7805099,5.20179987,82.2699966,1552.2281293960987
17659,100.345047,50.7855301,5.24887419,81.9720001,1552.2361293964786
17665,100.341499,50.7805099,5.10685158,82.2699966,1552.2481293970486
17669,100.343155,50.790554,5.3434062,82.1308975,1552.2561293974286
17676,100.337677,50.790554,5.27219677,82.5913544,1552.2721293981886
17688,100.336014,50.7805099,5.3442173,82.7309799,1552.2921293991385
17696,100.343155,50.790554,5.50362206,82.1308975,1552.3001049807062
17700,100.339569,50.7855301,5.26074266,82.4324493,1552.3081049810862
17704,100.345047,50.7855301,5.37348938,81.9720001,1552.3161049814662
17707,100.33683,50.7855301,5.37348938,82.6624298,1552.3241049818462
17711,100.343155,50.790554,5.45615149,82.1308975,1552.3321049822262
17717,100.346977,50.7805099,5.41542387,81.8095474,1552.3441049827961
17722,100.341499,50.7805099,5.53409767,82.2699966,1552.3521049831761
17727,100.341263,50.7955742,5.12935781,82.2897949,1552.3601049835561
17731,100.34864,50.790554,4.91612768,81.6699524,1552.3681049839361
17736,100.341499,50.7805099,5.2611413,82.2699966,1552.376104984316
