_ID_,bar,barTemp,humidity,mslBar,time
115108,100.612328,49.3847389,5.88934469,59.53508,651.91338574304245
115113,100.610657,49.3746986,6.26278877,59.6753273,651.92138574342243
115118,100.606041,49.3797188,6.11451387,60.0621643,651.92938574380241
115124,100.614243,49.3797188,6.24464226,59.3745842,651.93738574418239
115129,100.608772,49.3797188,6.20323849,59.8333015,651.94938574475236
115134,100.605186,49.3746986,6.06759739,60.1335564,651.95738574513234
115137,100.608772,49.3797188,5.96071959,59.8333015,651.96538574551232
115141,100.605186,49.3746986,6.06759739,60.1335564,651.9733857458923
115146,100.606041,49.3797188,6.28013086,60.0621643,651.98138574627228
115151,100.611511,49.3797188,6.18549347,59.6034317,651.98938574665226
115157,100.607925,49.3746986,6.22138548,59.9041862,651.99726977548562
115163,100.606041,49.3797188,6.20323849,60.0621643,652.00926977605559
115168,100.605186,49.3746986,6.14449215,60.1335564,652.01726977643557
115171,100.611511,49.3797188,6.29196072,59.6034317,652.02526977681555
115181,100.608772,49.3797188,6.22098303,59.8333015,652.04126977757551
115187,100.610657,49.3746986,6.26870346,59.6753273,652.05326977814548
115192,100.614243,49.3797188,6.15000391,59.3745842,652.06126977852546
115196,100.606041,49.3797188,6.38659525,60.0621643,652.06926977890544
115201,100.613396,49.3746986,6.13857698,59.4454689,652.07726977928542
115204,100.606041,49.3797188,6.33336353,60.0621643,652.0852697796654
115208,100.607925,49.3746986,6.00844622,59.9041862,652.09326978004538
115219,100.613396,49.3746986,6.22138548,59.4454689,652.10533691453747
115224,100.614243,49.3797188,6.32744884,59.3745842,652.11333691491745
115228,100.607925,49.3746986,6.22730017,59.9041862,652.12133691529743
115237,100.60981,49.3696785,6.18038416,59.7462158,652.13733691605739
115240,100.607071,49.3696785,6.31642199,59.9755821,652.14533691643737
115248,100.612328,49.3847389,6.10821056,59.53508,652.15733691700734
115251,100.611511,49.3797188,6.15591908,59.6034317,652.16533691738732
115255,100.612541,49.3696785,6.40513945,59.5173607,652.1733369177673
115259,100.612328,49.3847389,6.1022954,59.53508,652.18133691814728
115264,100.616127,49.3746986,6.20364094,59.2166214,652.18933691852726
115270,100.607925,49.3746986,6.27461815,59.9041862,652.19731250009499
115276,100.607071,49.3696785,6.28684902,59.9755821,652.20931250066496
115281,100.610657,49.3746986,6.49345541,59.6753273,652.21731250104494
115284,100.606041,49.3797188,6.35702181,60.0621643,652.22531250142492
115289,100.607071,49.3696785,6.24544621,59.9755821,652.2333125018049
115294,100.608772,49.3797188,6.13817406,59.8333015,652.24131250218488
115299,100.610657,49.3746986,6.14449215,59.6753273,652.24931250256486
115304,100.614243,49.3797188,6.39842415,59.3745842,652.26131250313483
115313,100.605186,49.3746986,6.62356806,60.1335564,652.27731250389479
115316,100.608772,49.3797188,6.30379009,59.8333015,652.28531250427477
115321,100.60981,49.3696785,6.12123585,59.7462158,652.29331250465475
115330,100.602455,49.3746986,6.36333752,60.3629341,652.30128808622248
115335,100.600784,49.3646584,6.17485666,60.5026894,652.31328808679245
115340,100.60981,49.3696785,6.25136089,59.7462158,652.32128808717243
115343,100.610657,49.3746986,6.07351208,59.6753273,652.32928808755241
115349,100.612328,49.3847389,6.04314375,59.53508,652.33728808793239
115352,100.614243,49.3797188,6.00804138,59.3745842,652.34528808831237
115357,100.607071,49.3696785,6.26910496,59.9755821,652.35328808869235
115363,100.610657,49.3746986,6.04985189,59.6753273,652.36528808926232
115368,100.60981,49.3696785,6.19221401,59.7462158,652.3732880896423
115372,100.611511,49.3797188,6.33336353,59.6034317,652.38128809002228
115377,100.607925,49.3746986,6.24504423,59.9041862,652.38928809040226
115383,100.608772,49.3797188,6.10268354,59.8333015,652.39726367196999
115386,100.612328,49.3847389,5.88934469,59.53508,652.40526367234997
115394,100.611511,49.3797188,5.86607313,59.6034317,652.41726367291994
115397,100.606041,49.3797188,6.14408875,60.0621643,652.42526367329992
115401,100.605186,49.3746986,5.78957844,60.1335564,652.4332636736799
115407,100.611511,49.3797188,6.26830149,59.6034317,652.44126367405988
115412,100.616127,49.3746986,6.19772577,59.2166214,652.44926367443986
115416,100.612541,49.3696785,6.10940599,59.5173607,652.45726367481984
115421,100.60981,49.3696785,6.13898039,59.7462158,652.46926367538981
115426,100.605186,49.3746986,6.156322,60.1335564,652.47726367576979
115429,100.614243,49.3797188,6.28013086,59.3745842,652.48526367614977
115434,100.611511,49.3797188,6.10268354,59.6034317,652.49326367652975
115444,100.616127,49.3746986,5.91971779,59.2166214,652.50133081083186
115449,100.610657,49.3746986,6.4402256,59.6753273,652.50933081121184
115454,100.607925,49.3746986,6.07351208,59.9041862,652.52133081178181
115458,100.611725,49.3646584,5.99740982,59.5857124,652.52933081216179
115464,100.611511,49.3797188,6.13225889,59.6034317,652.53733081254177
115467,100.621597,49.3746986,5.80732489,58.7579346,652.54533081292175
115472,100.613396,49.3746986,6.16223669,59.4454689,652.55333081330173
115477,100.610657,49.3746986,6.17406654,59.6753273,652.56133081368171
115483,100.614464,49.3646584,6.16894197,59.3558502,652.57333081425168
115487,100.611511,49.3797188,6.10268354,59.6034317,652.58133081463166
115491,100.614243,49.3797188,6.2328124,59.3745842,652.58933081501164
115499,100.608772,49.3797188,6.27421618,59.8333015,652.60530639695935
115504,100.611511,49.3797188,6.19732332,59.6034317,652.61330639733933
115508,100.616982,49.3797188,6.09676886,59.1447258,652.6253063979093
115513,100.607071,49.3696785,6.28093433,59.9755821,652.63330639828928
115519,100.60981,49.3696785,6.3105073,59.7462158,652.64130639866926
115527,100.610657,49.3746986,6.10308743,59.6753273,652.65730639942922
115530,100.607071,49.3696785,6.18038416,59.9755821,652.6653063998092
115538,100.61528,49.3696785,6.46428299,59.2875023,652.67730640037917
115541,100.607071,49.3696785,6.39922476,59.9755821,652.68530640075915
115546,100.607925,49.3746986,6.32193518,59.9041862,652.69330640113913
115556,100.611511,49.3797188,6.55219936,59.6034317,652.70128198270686
115564,100.614243,49.3797188,6.39842415,59.3745842,652.71728198346682
115575,100.608772,49.3797188,6.22689772,59.8333015,652.73728198441677
115578,100.612541,49.3696785,6.33416557,59.5173607,652.74528198479675
115583,100.610657,49.3746986,6.26870346,59.6753273,652.75328198517673
115588,100.613396,49.3746986,6.48754072,59.4454689,652.76128198555671
115598,100.608772,49.3797188,6.06719303,59.8333015,652.78128198650666
115603,100.607925,49.3746986,6.21547031,59.9041862,652.78928198688664
115609,100.610657,49.3746986,6.4165678,59.6753273,652.79725756845437
115612,100.613396,49.3746986,6.14449215,59.4454689,652.80525756883435
115622,100.611511,49.3797188,6.19140863,59.6034317,652.8252575697843
115626,100.610657,49.3746986,6.33967924,59.6753273,652.83325757016428
115631,100.613396,49.3746986,6.22730017,59.4454689,652.84125757054426
115635,100.612541,49.3696785,6.34599447,59.5173607,652.84925757092424
115640,100.607071,49.3696785,6.28093433,59.9755821,652.85725757130422
115643,100.607925,49.3746986,6.11491728,59.9041862,652.8652575716842
115650,100.610657,49.3746986,6.09717226,59.6753273,652.87725757225417
115653,100.613396,49.3746986,6.15040684,59.4454689,652.88525757263415
115658,100.616127,49.3746986,6.21547031,59.2166214,652.89325757301413
115668,100.610657,49.3746986,6.11491728,59.6753273,652.90132470731623
115673,100.608772,49.3797188,6.22689772,59.8333015,652.90932470769621
115678,100.606041,49.3797188,6.18549347,60.0621643,652.91732470807619
115684,100.60981,49.3696785,6.15672493,59.7462158,652.92932470864616
115692,100.612541,49.3696785,6.12123585,59.5173607,652.94532470940612
115697,100.606041,49.3797188,6.24464226,60.0621643,652.9533247097861
115702,100.608994,49.3646584,6.29314995,59.8145676,652.96132471016608
115707,100.613396,49.3746986,6.22138548,59.4454689,652.96932471054606
115713,100.608772,49.3797188,6.23872757,59.8333015,652.98132471111603
115718,100.610657,49.3746986,6.14449215,59.6753273,652.98932471149601
115723,100.60434,49.3696785,6.34599447,60.2049484,652.99730029306374
115726,100.611511,49.3797188,5.97846508,59.6034317,653.00530029344372
115731,100.607925,49.3746986,6.37516642,59.9041862,653.0133002938237
115735,100.610657,49.3746986,6.46979761,59.6753273,653.02130029420368
115741,100.613396,49.3746986,6.35150814,59.4454689,653.03330029477365
115747,100.614243,49.3797188,6.26830149,59.3745842,653.04130029515363
115752,100.612541,49.3696785,6.4701972,59.5173607,653.04930029553361
115756,100.607925,49.3746986,6.3692522,59.9041862,653.05730029591359
115759,100.614464,49.3646584,6.28723526,59.3558502,653.06530029629357
115764,100.606255,49.3646584,5.93825865,60.0439339,653.07330029667355
115770,100.614243,49.3797188,6.32153416,59.3745842,653.08530029724352
115775,100.608994,49.3646584,6.12753868,59.8145676,653.0933002976235
115785,100.612328,49.3847389,6.09638071,59.53508,653.10127587919123
115790,100.611725,49.3646584,6.2576623,59.5857124,653.10927587957121
115795,100.614464,49.3646584,6.03289986,59.3558502,653.11727587995119
115798,100.608994,49.3646584,6.02698469,59.8145676,653.12527588033117
115807,100.60981,49.3696785,6.05617142,59.7462158,653.13727588090114
115810,100.612541,49.3696785,6.44653988,59.5173607,653.14527588128112
115815,100.610657,49.3746986,6.12083244,59.6753273,653.1532758816611
115820,100.616127,49.3746986,6.156322,59.2166214,653.16127588204108
115825,100.611725,49.3646584,6.42326736,59.5857124,653.16927588242106
115830,100.616982,49.3797188,5.84241152,59.1447258,653.17727588280104
115836,100.614243,49.3797188,6.0731082,59.3745842,653.18927588337101
115842,100.608772,49.3797188,6.38659525,59.8333015,653.19725146493874
115845,100.606255,49.3646584,6.11570883,60.0439339,653.20525146531872
115854,100.616348,49.3596382,6.48872375,59.1978874,653.22125146607868
115859,100.613396,49.3746986,6.33967924,59.4454689,653.22925146645866
115865,100.603523,49.3646584,6.11570883,60.2733078,653.24125146702863
115870,100.61528,49.3696785,6.19221401,59.2875023,653.24925146740861
115875,100.613396,49.3746986,5.84873343,59.4454689,653.25725146778859
115878,100.608994,49.3646584,6.43509579,59.8145676,653.26525146816857
115882,100.61528,49.3696785,6.18629885,59.2875023,653.27325146854855
115887,100.603523,49.3646584,5.91459799,60.2733078,653.28125146892853
115893,100.607071,49.3696785,6.21587276,59.9755821,653.2932514694985
115902,100.610657,49.3746986,6.10900211,59.6753273,653.30131860380061
115906,100.60434,49.3696785,6.36965275,60.2049484,653.30931860418059
115911,100.613396,49.3746986,6.156322,59.4454689,653.31731860456057
115914,100.608772,49.3797188,6.24464226,59.8333015,653.32531860494055
115919,100.618866,49.3746986,6.2982769,58.9867706,653.33331860532053
115926,100.611725,49.3646584,6.48240995,59.5857124,653.3453186058905
115931,100.610657,49.3746986,6.1858964,59.6753273,653.35331860627048
115936,100.612541,49.3696785,5.96152973,59.5173607,653.36131860665046
115941,100.610657,49.3746986,6.35150814,59.6753273,653.36931860703044
115946,100.606255,49.3646584,6.19851589,60.0439339,653.37731860741042
115949,100.607925,49.3746986,5.94929409,59.9041862,653.3853186077904
115957,100.610657,49.3746986,6.36333752,59.6753273,653.39729418954812
115960,100.612541,49.3696785,6.3105073,59.5173607,653.4052941899281
115965,100.616127,49.3746986,6.23321486,59.2166214,653.41329419030808
115969,100.607071,49.3696785,6.19221401,59.9755821,653.42129419068806
115974,100.612541,49.3696785,6.00885057,59.5173607,653.42929419106804
115985,100.611725,49.3646584,6.19851589,59.5857124,653.44929419201799
115990,100.60981,49.3696785,6.06800127,59.7462158,653.45729419239797
115993,100.612328,49.3847389,6.09638071,59.53508,653.46529419277795
115998,100.607925,49.3746986,6.14449215,59.9041862,653.47329419315793
116003,100.614464,49.3646584,6.22217464,59.3558502,653.48129419353791
116008,100.607071,49.3696785,5.81956291,59.9755821,653.48929419391789
116015,100.618866,49.3746986,6.33376455,58.9867706,653.49726977548562
116023,100.618011,49.3696785,6.17446947,59.0586586,653.50926977605559
116028,100.612541,49.3696785,6.41105366,59.5173607,653.51726977643557
116031,100.603523,49.3646584,6.23991823,60.2733078,653.52526977681555
116036,100.611725,49.3646584,5.96191931,59.5857124,653.53326977719553
116042,100.608994,49.3646584,6.23400354,59.8145676,653.54126977757551
116048,100.612541,49.3696785,6.06800127,59.5173607,653.55326977814548
116052,100.612762,49.3546181,5.87991905,59.4986267,653.56126977852546
116057,100.612541,49.3696785,5.93195391,59.5173607,653.56926977890544
116064,100.608147,49.3596382,6.22257662,59.8854523,653.5852697796654
116069,100.610878,49.3596382,6.22257662,59.6565971,653.59326978004538
116075,100.608147,49.3596382,6.14568615,59.8854523,653.6052453618031
116080,100.610657,49.3746986,6.12674713,59.6753273,653.61324536218308
116084,100.612541,49.3696785,6.25136089,59.5173607,653.62124536256306
116089,100.616127,49.3746986,6.1326623,59.2166214,653.62924536294304
116094,100.60981,49.3696785,6.07983112,59.7462158,653.63724536332302
116104,100.607925,49.3746986,6.35742283,59.9041862,653.65724536427297
116107,100.616127,49.3746986,6.4520545,59.2166214,653.66524536465295
116112,100.602676,49.3596382,6.21074772,60.3442001,653.67324536503293
116117,100.611725,49.3646584,6.2576623,59.5857124,653.68124536541291
116122,100.61528,49.3696785,5.83139372,59.2875023,653.68924536579289
116130,100.612541,49.3696785,6.28684902,59.5173607,653.69731250009499
116138,100.610657,49.3746986,6.07942724,59.6753273,653.70931250066496
116143,100.616348,49.3596382,6.08062315,59.1978874,653.71731250104494
116146,100.60981,49.3696785,5.99702072,59.7462158,653.72531250142492
116151,100.617195,49.3646584,6.08021927,59.1270103,653.7333125018049
116157,100.611725,49.3646584,6.16302729,59.5857124,653.74131250218488
116162,100.612541,49.3696785,6.09166098,59.5173607,653.74931250256486
116168,100.613396,49.3746986,5.98478556,59.4454689,653.76131250313483
116173,100.606255,49.3646584,5.93825865,60.0439339,653.76931250351481
116178,100.607071,49.3696785,6.10349083,59.9755821,653.77731250389479
116181,100.611725,49.3646584,6.10979414,59.5857124,653.78531250427477
116186,100.618011,49.3696785,6.13898039,59.0586586,653.79331250465475
116192,100.613396,49.3746986,6.50528383,59.4454689,653.80128808622248
116198,100.611725,49.3646584,6.07430458,59.5857124,653.81328808679245
116203,100.608994,49.3646584,6.16302729,59.8145676,653.82128808717243
116208,100.60981,49.3696785,6.08574629,59.7462158,653.82928808755241
116216,100.611725,49.3646584,5.97374964,59.5857124,653.84528808831237
116221,100.60981,49.3696785,5.99702072,59.7462158,653.85328808869235
116230,100.611725,49.3646584,6.03289986,59.5857124,653.8732880896423
116234,100.614243,49.3797188,6.30970478,59.3745842,653.88128809002228
116238,100.61528,49.3696785,6.05025625,59.2875023,653.88928809040226
116246,100.611511,49.3797188,6.63499832,59.6034317,653.89726367196999
116251,100.618866,49.3746986,6.00253105,58.9867706,653.90526367234997
116259,100.613396,49.3746986,5.94337893,59.4454689,653.91726367291994
116262,100.61528,49.3696785,6.36373806,59.2875023,653.92526367329992
116267,100.606255,49.3646584,5.90276766,60.0439339,653.9332636736799
116273,100.608994,49.3646584,5.99740982,59.8145676,653.94126367405988
116278,100.611725,49.3646584,6.47058153,59.5857124,653.94926367443986
116283,100.616127,49.3746986,6.06759739,59.2166214,653.95726367481984
116288,100.612541,49.3696785,6.1330657,59.5173607,653.96926367538981
116292,100.608994,49.3646584,6.27540588,59.8145676,653.97726367576979
116298,100.612541,49.3696785,6.39922476,59.5173607,653.99326367652975
116304,100.613396,49.3746986,6.06759739,59.4454689,654.00123925809748
116308,100.617195,49.3646584,6.23400354,59.1270103,654.00923925847746
116314,100.611511,49.3797188,5.83058023,59.6034317,654.02123925904743
116319,100.611725,49.3646584,6.05655956,59.5857124,654.02923925942741
116325,100.61528,49.3696785,5.99702072,59.2875023,654.03723925980739
116328,100.611725,49.3646584,6.12753868,59.5857124,654.04523926018737
116333,100.618011,49.3696785,5.98519039,59.0586586,654.05323926056735
116338,100.61528,49.3696785,6.36373806,59.2875023,654.06123926094733
116344,100.610657,49.3746986,6.32784986,59.6753273,654.0732392615173
116352,100.611725,49.3646584,6.25174761,59.5857124,654.08923926227726
116360,100.616127,49.3746986,5.87239504,59.2166214,654.09730639657937
116365,100.611511,49.3797188,6.02578688,59.6034317,654.10530639695935
116373,100.612541,49.3696785,6.23953152,59.5173607,654.11730639752932
116376,100.61528,49.3696785,5.78407001,59.2875023,654.1253063979093
116381,100.622452,49.3797188,6.26830149,58.686554,654.13330639828928
116387,100.60981,49.3696785,6.22178745,59.7462158,654.14130639866926
116392,100.613396,49.3746986,6.16223669,59.4454689,654.14930639904924
116397,100.607925,49.3746986,6.21547031,59.9041862,654.15730639942922
116403,100.61528,49.3696785,6.10940599,59.2875023,654.16930639999919
116408,100.616127,49.3746986,6.00253105,59.2166214,654.17730640037917
116411,100.613396,49.3746986,6.21547031,59.4454689,654.18530640075915
116415,100.605186,49.3746986,6.13857698,60.1335564,654.19330640113913
116421,100.608994,49.3646584,6.56520844,59.8145676,654.20128198270686
116426,100.614464,49.3646584,6.24583292,59.3558502,654.20928198308684
116436,100.610657,49.3746986,6.20364094,59.6753273,654.22928198403679
116442,100.617195,49.3646584,6.18077135,59.1270103,654.23728198441677
116445,100.614243,49.3797188,6.11451387,59.3745842,654.24528198479675
116450,100.607925,49.3746986,6.14449215,59.9041862,654.25328198517673
116455,100.610657,49.3746986,6.09717226,59.6753273,654.26128198555671
116460,100.611725,49.3646584,6.21034527,59.5857124,654.27328198612668
116465,100.616127,49.3746986,6.00253105,59.2166214,654.28128198650666
116470,100.60981,49.3696785,6.00885057,59.7462158,654.28928198688664
116478,100.607071,49.3696785,6.22178745,59.9755821,654.29725756845437
116483,100.613617,49.3596382,6.26397896,59.4267311,654.30525756883435
116488,100.613396,49.3746986,6.37516642,59.4454689,654.31325756921433
116494,100.611725,49.3646584,6.16894197,59.5857124,654.3252575697843
116498,100.613396,49.3746986,6.1858964,59.4454689,654.33325757016428
116507,100.619713,49.3797188,6.01395655,58.9158897,654.34925757092424
116511,100.616127,49.3746986,5.96703959,59.2166214,654.35725757130422
116514,100.613396,49.3746986,6.16223669,59.4454689,654.3652575716842
116522,100.614243,49.3797188,5.96663475,59.3745842,654.37725757225417
116525,100.614464,49.3646584,6.14528275,59.3558502,654.38525757263415
116530,100.612541,49.3696785,6.26910496,59.5173607,654.39325757301413
116536,100.618011,49.3696785,6.10940599,59.0586586,654.40123315458186
116545,100.613396,49.3746986,6.00844622,59.4454689,654.41723315534182
116551,100.608994,49.3646584,6.16894197,59.8145676,654.42923315591179
116556,100.612541,49.3696785,6.38148165,59.5173607,654.43723315629177
116559,100.611511,49.3797188,6.20915318,59.6034317,654.44523315667175
116563,100.618011,49.3696785,6.31642199,59.0586586,654.45323315705173
116568,100.608994,49.3646584,6.21625996,59.8145676,654.46123315743171
116573,100.60981,49.3696785,6.28684902,59.7462158,654.46923315781169
116578,100.607071,49.3696785,6.17446947,59.9755821,654.48123315838166
116583,100.611725,49.3646584,6.22217464,59.5857124,654.48923315876164
116591,100.607925,49.3746986,6.27461815,59.9041862,654.49730029306374
116596,100.613396,49.3746986,6.06168222,59.4454689,654.50530029344372
116600,100.608772,49.3797188,6.13817406,59.8333015,654.5133002938237
116604,100.613396,49.3746986,6.4165678,59.4454689,654.52130029420368
116610,100.612541,49.3696785,6.35782385,59.5173607,654.53330029477365
116616,100.61528,49.3696785,6.55891085,59.2875023,654.54130029515363
116621,100.614464,49.3646584,6.1926012,59.3558502,654.54930029553361
116626,100.61528,49.3696785,6.27501965,59.2875023,654.55730029591359
116629,100.614243,49.3797188,6.19140863,59.3745842,654.56530029629357
116633,100.61528,49.3696785,6.07391596,59.2875023,654.57330029667355
116638,100.610657,49.3746986,6.4165678,59.6753273,654.58530029724352
116643,100.614464,49.3646584,6.26949167,59.3558502,654.5933002976235
116649,100.612541,49.3696785,6.09166098,59.5173607,654.60127587919123
116654,100.616127,49.3746986,6.2982769,59.2166214,654.60927587957121
116658,100.613396,49.3746986,6.26278877,59.4454689,654.61727587995119
116661,100.61528,49.3696785,6.19221401,59.2875023,654.62527588033117
116670,100.612541,49.3696785,6.42288256,59.5173607,654.63727588090114
116673,100.607925,49.3746986,6.06168222,59.9041862,654.64527588128112
116678,100.618866,49.3746986,6.20955563,58.9867706,654.6532758816611
116682,100.611511,49.3797188,6.11451387,59.6034317,654.66127588204108
116686,100.61528,49.3696785,6.16855478,59.2875023,654.66927588242106
116691,100.610657,49.3746986,6.26870346,59.6753273,654.67727588280104
116697,100.612541,49.3696785,6.35782385,59.5173607,654.68927588337101
116704,100.618866,49.3746986,6.33967924,58.9867706,654.69725146493874
116709,100.60981,49.3696785,6.32825089,59.7462158,654.70525146531872
116714,100.607071,49.3696785,6.20995808,59.9755821,654.7132514656987
116719,100.616127,49.3746986,6.17998123,59.2166214,654.72125146607868
116724,100.61528,49.3696785,6.38739634,59.2875023,654.72925146645866
116735,100.60981,49.3696785,6.17446947,59.7462158,654.74925146740861
116740,100.611725,49.3646584,6.26357698,59.5857124,654.75725146778859
116743,100.612541,49.3696785,6.1981287,59.5173607,654.76525146816857
116748,100.610657,49.3746986,6.13857698,59.6753273,654.77325146854855
116751,100.607925,49.3746986,5.94929409,59.9041862,654.78125146892853
116757,100.60981,49.3696785,6.3105073,59.7462158,654.7932514694985
116763,100.614243,49.3797188,6.22098303,59.3745842,654.80122705106623
116768,100.608994,49.3646584,6.12162352,59.8145676,654.80922705144621
116773,100.616982,49.3797188,6.14408875,59.1447258,654.81722705182619
116776,100.614464,49.3646584,6.15119791,59.3558502,654.82522705220617
116781,100.610657,49.3746986,6.12674713,59.6753273,654.83322705258615
116788,100.611511,49.3797188,6.21506786,59.6034317,654.84522705315612
116793,100.612541,49.3696785,6.1981287,59.5173607,654.8532270535361
116797,100.614243,49.3797188,6.19732332,59.3745842,654.86122705391608
116802,100.610657,49.3746986,6.25687361,59.6753273,654.86922705429606
116807,100.618866,49.3746986,6.04393673,58.9867706,654.87722705467604
116810,100.612541,49.3696785,6.20404339,59.5173607,654.88522705505602
116821,100.610657,49.3746986,6.23321486,59.6753273,654.89729418954812
116826,100.612328,49.3847389,5.98399115,59.53508,654.9052941899281
116831,100.616982,49.3797188,6.44574022,59.1447258,654.91329419030808
116836,100.610657,49.3746986,6.29236221,59.6753273,654.92129419068806
116841,100.612541,49.3696785,6.29276371,59.5173607,654.92929419106804
116847,100.60981,49.3696785,6.01476574,59.7462158,654.93729419144802
116853,100.616982,49.3797188,6.30970478,59.1447258,654.94929419201799
116858,100.607925,49.3746986,6.04985189,59.9041862,654.95729419239797
116861,100.60434,49.3696785,6.25136089,60.2049484,654.96529419277795
116866,100.60981,49.3696785,6.10349083,59.7462158,654.97329419315793
116871,100.616127,49.3746986,6.39291,59.2166214,654.98129419353791
116875,100.607925,49.3746986,6.11491728,59.9041862,654.98929419391789
116880,100.606255,49.3646584,5.99740982,60.0439339,654.99726977548562
116886,100.618011,49.3696785,6.35782385,59.0586586,655.00926977605559
116891,100.610657,49.3746986,6.1326623,59.6753273,655.01726977643557
116894,100.607925,49.3746986,6.13857698,59.9041862,655.02526977681555
116899,100.607071,49.3696785,6.17446947,59.9755821,655.03326977719553
116905,100.61528,49.3696785,6.05617142,59.2875023,655.04126977757551
116911,100.60981,49.3696785,6.03842592,59.7462158,655.05326977814548
116920,100.607071,49.3696785,6.32233667,59.9755821,655.06926977890544
116925,100.607925,49.3746986,6.51119804,59.9041862,655.07726977928542
116928,100.611725,49.3646584,6.08021927,59.5857124,655.0852697796654
116933,100.612541,49.3696785,6.23953152,59.5173607,655.09326978004538
116944,100.60981,49.3696785,6.19221401,59.7462158,655.1052453618031
116949,100.607071,49.3696785,6.04434109,59.9755821,655.11324536218308
116953,100.618866,49.3746986,6.3692522,58.9867706,655.12124536256306
116957,100.608994,49.3646584,6.24583292,59.8145676,655.12924536294304
116963,100.614464,49.3646584,6.23400354,59.3558502,655.13724536332302
116966,100.611511,49.3797188,6.33336353,59.6034317,655.145245363703
116974,100.612541,49.3696785,6.40513945,59.5173607,655.15724536427297
116977,100.60981,49.3696785,6.37556696,59.7462158,655.16524536465295
116982,100.611725,49.3646584,6.05064487,59.5857124,655.17324536503293
116987,100.61528,49.3696785,6.28093433,59.2875023,655.18124536541291
116992,100.612541,49.3696785,6.26910496,59.5173607,655.18924536579289
116998,100.611725,49.3646584,6.05655956,59.5857124,655.19722094736062
117004,100.60981,49.3696785,5.95561457,59.7462158,655.20922094793059
117009,100.607925,49.3746986,6.06759739,59.9041862,655.21722094831057
117012,100.614464,49.3646584,5.92051315,59.3558502,655.22522094869055
117017,100.610878,49.3596382,6.32903814,59.6565971,655.23322094907053
117022,100.608994,49.3646584,6.22808933,59.8145676,655.24122094945051
117027,100.607071,49.3696785,6.31642199,59.9755821,655.24922094983049
117033,100.614464,49.3646584,6.06247473,59.3558502,655.26122095040046
117037,100.610878,49.3596382,6.3940959,59.6565971,655.26922095078044
117042,100.613396,49.3746986,6.46979761,59.4454689,655.27722095116042
117045,100.610657,49.3746986,6.35742283,59.6753273,655.2852209515404
117049,100.612541,49.3696785,6.17446947,59.5173607,655.29322095192038
117058,100.61528,49.3696785,5.95561457,59.2875023,655.30128808622248
117064,100.614243,49.3797188,6.49897003,59.3745842,655.31328808679245
117069,100.60981,49.3696785,6.51751137,59.7462158,655.32128808717243
117074,100.60434,49.3696785,6.01476574,60.2049484,655.32928808755241
117080,100.618866,49.3746986,6.22138548,58.9867706,655.33728808793239
117083,100.612541,49.3696785,5.94378424,59.5173607,655.34528808831237
117088,100.60981,49.3696785,6.16855478,59.7462158,655.35328808869235
117093,100.60434,49.3696785,6.28684902,60.2049484,655.36528808926232
117097,100.608994,49.3646584,6.2576623,59.8145676,655.3732880896423
117102,100.614243,49.3797188,6.39842415,59.3745842,655.38128809002228
117107,100.60981,49.3696785,6.27501965,59.7462158,655.38928809040226
117113,100.610657,49.3746986,6.17998123,59.6753273,655.39726367196999
117116,100.618866,49.3746986,5.99070072,58.9867706,655.40526367234997
117123,100.610657,49.3746986,6.31010628,59.6753273,655.41726367291994
117126,100.614464,49.3646584,6.43509579,59.3558502,655.42526367329992
117131,100.608994,49.3646584,6.27540588,59.8145676,655.4332636736799
117137,100.610657,49.3746986,6.48162651,59.6753273,655.44126367405988
117147,100.618011,49.3696785,6.15672493,59.0586586,655.46126367500983
117151,100.614464,49.3646584,6.14528275,59.3558502,655.46926367538981
117156,100.60981,49.3696785,6.4820261,59.7462158,655.47726367576979
117159,100.607071,49.3696785,6.22770214,59.9755821,655.48526367614977
117164,100.616127,49.3746986,6.14449215,59.2166214,655.49326367652975
117174,100.606255,49.3646584,6.20443058,60.0439339,655.50123925809748
117180,100.610657,49.3746986,6.1858964,59.6753273,655.51323925866745
117184,100.613396,49.3746986,6.11491728,59.4454689,655.52123925904743
117188,100.607071,49.3696785,6.28684902,59.9755821,655.52923925942741
117194,100.613396,49.3746986,6.32784986,59.4454689,655.53723925980739
117197,100.611725,49.3646584,6.23400354,59.5857124,655.54523926018737
117202,100.613396,49.3746986,6.20955563,59.4454689,655.55323926056735
117208,100.611725,49.3646584,6.35229492,59.5857124,655.56523926113732
117213,100.610657,49.3746986,5.96112442,59.6753273,655.5732392615173
117218,100.613396,49.3746986,6.13857698,59.4454689,655.58123926189728
117222,100.617195,49.3646584,6.27540588,59.1270103,655.58923926227726
117228,100.608994,49.3646584,6.16302729,59.8145676,655.59721484384499
117231,100.60981,49.3696785,6.16263962,59.7462158,655.60521484422497
117237,100.612541,49.3696785,6.16855478,59.5173607,655.61721484479494
117240,100.611725,49.3646584,6.44692469,59.5857124,655.62521484517492
117245,100.608994,49.3646584,5.99149466,59.8145676,655.6332148455549
117251,100.612541,49.3696785,6.39922476,59.5173607,655.64121484593488
117255,100.60981,49.3696785,6.10940599,59.7462158,655.64921484631486
117265,100.608772,49.3797188,6.25647211,59.8333015,655.66921484726481
117269,100.606255,49.3646584,6.32863665,60.0439339,655.67721484764479
117272,100.608772,49.3797188,6.22098303,59.8333015,655.68521484802477
