_ID_,acc1[0],acc1[1],acc1[2],acc2[0],acc2[1],acc2[2],pqr1[0],pqr1[1],pqr1[2],pqr2[0],pqr2[1],pqr2[2],status,time
277846,0.106525384,0.986452758,-9.60947132,0.0817227587,0.998128235,-9.82509804,0.00839921925,0.013827499,-0.00102420524,0.00317153288,0.000425483158,0.00225804816,541103648,1372.3644921262749
277849,0.0765941516,1.01136887,-9.67758369,0.0838778988,1.03995121,-9.83580208,0.00340203755,0.0141482363,-0.00252404693,0.00523569854,0.000758732145,0.00432697963,541103648,1372.3684921264648
277852,0.0842578337,1.01886666,-9.64087296,0.0656168759,1.04556954,-9.84239006,0.00333736162,0.00829783082,-0.00265323208,0.00411903579,0.00357135967,0.00288265664,541103648,1372.3724921266548
277856,0.0942773372,1.00722158,-9.68448925,0.0791526139,1.0283016,-9.84618759,0.00500210421,0.0100400504,-0.00235545915,0.00567769678,0.00272980565,0.00338710449,541103648,1372.3764921268448
277861,0.0951574817,1.00276506,-9.69751453,0.0819560289,1.01360261,-9.81055355,0.006563826,0.0106060999,-0.0042976127,0.0049796002,0.00292740855,0.00141775736,541103648,1372.3804921270348
277865,0.130565614,1.00632834,-9.69728279,0.0835239738,1.00429618,-9.84879017,0.00616155146,0.011938653,-0.00570304552,0.00633191504,0.000650543836,0.00316080265,541103648,1372.3844921272248
277870,0.0942527503,0.992319047,-9.68248844,0.098683022,1.01032853,-9.83941746,0.00873055402,0.012487541,-0.00232806755,0.00327622867,0.00116979389,0.00489101792,541103648,1372.3884921274148
277873,0.095685564,1.01524639,-9.66021919,0.0982893035,1.00996375,-9.83881283,0.0053629363,0.0119380662,-0.00536760082,0.00701676728,-0.00186661421,0.00213537132,541103648,1372.3924921276048
277876,0.0782072246,0.991626561,-9.65712166,0.0691663846,1.03706717,-9.87392235,0.00936482288,0.00954781659,-0.00202551531,0.00489422027,-0.000949033012,0.00389844738,541103648,1372.3964921277948
277879,0.0876713619,0.980911255,-9.67060566,0.0799372122,1.02353084,-9.80596924,0.00650024461,0.0148590868,-0.00142421271,0.00507365866,0.00188657769,0.000620577135,541103648,1372.4004921279848
277882,0.101689748,0.99321878,-9.64442635,0.0898011178,1.03356242,-9.83993435,0.00503266556,0.00956716388,-0.00419478025,0.0080666095,0.00168414309,0.00389290578,541103648,1372.4044921281748
277885,0.107491516,0.975533485,-9.66851902,0.0684763491,1.01616979,-9.82487011,0.00786288455,0.00836822204,-0.00453156885,0.00631025201,0.00273300544,0.00522230379,541103648,1372.4084921283647
277888,0.112329155,1.00181448,-9.69544506,0.0720298737,1.02763093,-9.83845043,0.00472973706,0.0117017664,-0.00576811424,0.00716370903,0.000521942333,0.00596399652,541103648,1372.4124921285547
277891,0.0890224427,0.990354717,-9.67093468,0.068546012,1.00077951,-9.86010933,0.00653067511,0.0126466807,-0.00373052619,0.00769641297,0.000686225889,0.00559701445,541103648,1372.4164921287447
277894,0.10094095,0.987130165,-9.63690567,0.0595866479,1.02232742,-9.86733627,0.00712910155,0.00993689522,-0.00493330648,0.00629553664,-0.000145873943,0.00549834967,541103648,1372.4204921289347
277897,0.103973597,1.01018095,-9.639678,0.0874186084,1.02795327,-9.81833076,0.00620059716,0.010376554,-0.00239050714,0.00889213383,0.00064034434,0.00302967359,541103648,1372.4244921291247
277900,0.101566948,0.98787868,-9.65145016,0.0472019911,1.00773704,-9.83215904,0.0088255927,0.00926810037,-0.00620572735,0.00443769246,0.00102021662,0.00122319569,541103648,1372.4284921293147
277903,0.102158658,0.995625079,-9.65417576,0.0874821991,1.04794931,-9.82956123,0.00596662099,0.0101402719,-0.00305900024,0.00614246028,0.00252904324,0.00402192632,541103648,1372.4324921295047
277906,0.0889218301,0.969860613,-9.65213203,0.0777056366,1.01110876,-9.81084442,0.0066334405,0.0104106963,-0.00242447224,0.00481657404,0.00324074109,0.00515264133,541103648,1372.4364921296947
277909,0.0916173458,1.01396811,-9.64656258,0.0698111653,1.03862631,-9.82464027,0.00792420004,0.0129752122,-0.00684305048,0.0073727956,0.00242820149,0.0054243654,541103648,1372.4404921298847
277912,0.0951795727,0.999331534,-9.64966869,0.0875279382,1.0085628,-9.83211994,0.0112246983,0.0120183667,-0.00450473698,0.00668355357,-0.00199947599,0.00206878316,541103648,1372.4444921300747
277915,0.119405225,1.00112319,-9.68180656,0.0803135186,1.00669193,-9.82021141,0.00586304395,0.0129435714,-0.00473341253,0.00540101761,0.000396685326,0.00659662206,541103648,1372.4484921302646
277918,0.109586783,1.00791073,-9.66531563,0.0743332878,1.01181829,-9.85969067,0.00583361648,0.0112108411,-0.00265826727,0.00665689725,-0.000984994462,0.00530119194,541103648,1372.4524921304546
277921,0.0736660808,0.987581611,-9.66896248,0.064700745,1.03204453,-9.84310055,0.00419924036,0.0134774046,-0.00392921455,0.00104381389,0.000241857852,0.00525891222,541103648,1372.4564921306446
277925,0.0759376884,0.999782979,-9.65250492,0.0877745971,1.02231479,-9.87058163,0.0037716832,0.0110104745,-0.00111718907,0.00683228532,0.000853488047,0.00446153153,541103648,1372.4604921308346
277928,0.103770107,0.991421223,-9.65416718,0.0948647857,1.0125109,-9.8693552,0.00699800299,0.011177686,-0.00336202397,0.00480727712,0.00152961654,0.00402391842,541103648,1372.4644921310246
277931,0.106209382,0.97723949,-9.67887497,0.0783680305,1.00102699,-9.84432316,0.00303330831,0.0117684724,-0.00462898519,0.00414818106,0.00267103617,0.00415313011,541103648,1372.4684921312146
277934,0.119480141,0.98882401,-9.63408566,0.0846701413,1.03787947,-9.8631916,0.0085602114,0.0118449116,-0.00496980594,0.00599146634,-0.000985366525,0.00433324696,541103648,1372.4724921314046
277937,0.104781054,1.00374413,-9.64356422,0.0699496418,1.02375174,-9.81983566,0.00536544714,0.0111394646,-0.00399566442,0.0022730378,0.00026251399,0.00259134336,541103648,1372.4764921315946
277940,0.0929971859,1.01891553,-9.64240074,0.0741443112,1.05119073,-9.81246853,0.00593098672,0.011206313,-0.00439771917,0.00490936777,0.00193345849,0.00482332008,541103648,1372.4804921317846
277943,0.1034991,1.00518727,-9.64763451,0.0742970705,1.03719997,-9.84145451,0.00370094366,0.0109025566,-0.00389326154,0.0077971695,0.00108048855,0.00326078571,541103648,1372.4844921319745
277946,0.129950225,0.986013591,-9.66305923,0.0712494701,1.02192688,-9.82636452,0.0062984922,0.0106738433,-0.00376223563,0.00875533745,-0.00022473211,0.00470016897,541103648,1372.4884921321645
277949,0.0609778501,0.990569532,-9.65097046,0.0517876409,1.05543172,-9.83766842,0.00719595188,0.0103382682,-0.00486678816,0.00590907736,0.00233203196,0.00502305524,541103648,1372.4924921323545
277952,0.0906219631,1.01482654,-9.63729382,0.0692951828,1.00220954,-9.84045601,0.00483170059,0.00983191375,-0.00503099058,0.00639697863,0.000543815375,0.00119307858,541103648,1372.4964921325445
277956,0.0974998996,1.00749028,-9.64867496,0.0595110878,0.990683854,-9.84251976,0.00699513312,0.0100685768,-0.00556879491,0.00520830974,0.00202698796,0.00292190141,541103648,1372.5004921327345
277959,0.0805113018,1.00824106,-9.65494823,0.0756308138,1.00871623,-9.83883762,0.00703151524,0.0119137084,-0.00316197262,0.00464219088,0.00176481984,0.00408974662,541103648,1372.5044921329245
277962,0.108246349,0.960945487,-9.68859482,0.0760306418,1.00454998,-9.86413956,0.00616149837,0.0110350847,-0.00607031584,0.0062379092,0.00182121317,0.00262325536,541103648,1372.5084921331145
277965,0.104637913,1.00987506,-9.67552853,0.0683007836,1.01547432,-9.81489086,0.00882891286,0.0107117109,-0.00389893167,0.00489032594,-0.00165352994,0.00346707553,541103648,1372.5124921333045
277968,0.0778707042,0.990028203,-9.68083286,0.0739786327,1.01583076,-9.86297989,0.00726621505,0.00863891188,-0.00289215287,0.00690181367,0.00145570585,0.00439294381,541103648,1372.5164921334945
277971,0.0872145966,1.01108444,-9.64207458,0.0599065758,1.00838149,-9.84629345,0.00626572734,0.0108419051,-0.00339440349,0.00729608815,0.000646499335,0.00306157209,541103648,1372.5204921336845
277974,0.114021979,1.00230598,-9.71435452,0.0807604566,1.04243994,-9.83163643,0.00837043021,0.00801455416,0.000351558905,0.0064998013,0.00108130858,0.00189196877,541103648,1372.5244921338744
277977,0.110738076,1.03370345,-9.65386772,0.0634725019,1.0300498,-9.84129715,0.00556665892,0.00662638573,-0.00422661612,0.00551096769,0.00266282959,0.00318700611,541103648,1372.5284921340644
277980,0.0867463648,1.0024159,-9.67082882,0.0964805335,1.02812994,-9.85376835,0.00925993081,0.0130842142,-0.00453675631,0.00567558734,0.00229571876,0.00378873688,541103648,1372.5324921342544
277983,0.0832743719,0.992882133,-9.68684578,0.100848503,1.01393807,-9.81767845,0.0060285232,0.0131758526,-0.00546969008,0.00673445174,0.00135193346,0.00309222424,541103648,1372.5364921344444
277986,0.0926488563,1.01143932,-9.6153965,0.0554530509,1.00189483,-9.85030365,0.00609909371,0.0146881035,-0.00256097759,0.00535820005,-0.00125145714,0.00413336232,541103648,1372.5404921346344
277989,0.107394651,0.997124851,-9.64821434,0.064143315,1.03596461,-9.85040188,0.0051972433,0.0100989696,-0.00543296197,0.00540153729,0.000723366567,0.00392695516,541103648,1372.5444921348244
277992,0.115515821,1.01184714,-9.6448164,0.0737947822,1.00841379,-9.85521221,0.00570091465,0.00850159116,-0.00312437932,0.00803220458,0.00145055971,0.00412710849,541103648,1372.5484921350144
277995,0.0842868611,0.984966695,-9.65849113,0.0674985796,1.03494465,-9.79201412,0.00603369577,0.0109436456,-0.00269181631,0.00635318458,-0.00140190113,-3.49884504e-05,541103648,1372.5524921352044
277998,0.077129446,0.989257634,-9.68473053,0.0814883038,1.01481783,-9.81561756,0.0048962743,0.00879163109,-0.00656885747,0.00577030098,0.00142088137,0.00252402201,541103648,1372.5564921353944
278001,0.108446263,0.993805289,-9.66859531,0.107608274,1.028512,-9.84810257,0.00459846156,0.0116709424,-0.00469761575,0.00410469435,0.000792366453,0.00295820786,541103648,1372.5604921355844
278006,0.118765362,1.00140655,-9.68662643,0.0597214773,1.03141725,-9.87614822,0.00556519069,0.0123770032,-0.00386305805,0.00674096914,0.00255949493,0.00378887774,541103648,1372.5644921357743
278009,0.0947642922,0.997598708,-9.65733814,0.0737769455,1.03027153,-9.8585701,0.00696333032,0.0106732249,-0.00446540862,0.00322163617,0.0033840402,0.00621819124,541103648,1372.5684921359643
278012,0.115864895,0.990254164,-9.63936138,0.0536149964,1.02172041,-9.86511135,0.00556607312,0.0107731055,-0.00362771796,0.0054979939,-4.23683668e-05,0.00549730146,541103648,1372.5724921361543
278015,0.1048235,0.999629676,-9.67805195,0.0654443055,1.03961742,-9.87185287,0.00563311763,0.00926868059,-0.00372694735,0.00623498019,0.00121959974,0.00299208495,541103648,1372.5764921363443
278018,0.0732210204,1.01660538,-9.66845608,0.0744285509,1.03382456,-9.84576797,0.00716018304,0.0117054516,-0.00610537268,0.00467327517,0.00152359495,0.00188894209,541103648,1372.5804921365343
278021,0.125783592,1.01087713,-9.62098598,0.0685068145,1.04554605,-9.82317257,0.00812643021,0.0125445006,-0.0055385069,0.00666738721,0.00128359348,0.00255861087,541103648,1372.5844921367243
278024,0.113280326,1.01325309,-9.62667179,0.0815619826,1.00043535,-9.81706238,0.00666342862,0.0091000516,-0.00499903783,0.0047099716,0.00206398824,0.00345505984,541103648,1372.5884921369143
278027,0.102638505,0.989799321,-9.64638615,0.0889344364,1.01289952,-9.82930374,0.00473226327,0.0115719009,-0.00432977453,0.00647702347,0.00296224607,0.0037539762,541103648,1372.5924921371043
278030,0.0567367263,0.974675298,-9.64672089,0.114526987,1.02516854,-9.82946587,0.00596553599,0.0117770676,-0.00349510345,0.00552286115,-0.00155374862,0.00403439626,541103648,1372.5964921372943
278033,0.0969517305,1.00533879,-9.67235947,0.0934690014,1.02641737,-9.83470821,0.00583390938,0.0120805511,-0.00242486014,0.00402808376,-0.00111790735,0.00233045314,541103648,1372.6004921374843
278036,0.0988026187,0.986508131,-9.65176678,0.0632319525,1.01485562,-9.84111118,0.00679645361,0.0113077713,-0.00456604687,0.0029170753,0.00237953174,0.0058541866,541103648,1372.6044921376742
278039,0.106402628,1.00022972,-9.67730808,0.070305571,1.0102613,-9.829319,0.005400653,0.0120455734,-0.00269190036,0.0023332932,-0.00107246824,0.00413008034,541103648,1372.6084921378642
278042,0.100189485,0.99258244,-9.66138554,0.0816783905,1.03219604,-9.83890343,0.00506304204,0.0104648788,-0.00600171462,0.00492047984,0.00430279039,0.00218051532,541103648,1372.6124921380542
278045,0.123825088,1.01433706,-9.6622324,0.088145867,1.02406931,-9.80596352,0.0039973841,0.0106967771,-0.00603410322,0.00404050667,0.00119605183,0.00349057326,541103648,1372.6164921382442
278048,0.0905431211,0.991984189,-9.67651081,0.0906914845,1.00826359,-9.858325,0.00636110129,0.00936256628,-0.00660445029,0.00660073245,0.00108906231,0.0045606317,541103648,1372.6204921384342
278051,0.106752835,1.00682521,-9.68332291,0.111557767,1.04103458,-9.82981682,0.00716768159,0.00666752318,-0.00248918054,0.006005642,0.00182547269,0.0037238209,541103648,1372.6244921386242
278054,0.096692428,1.00927615,-9.65242767,0.0882717893,1.04423416,-9.84399891,0.00463337358,0.0114396261,-0.00372746726,0.00584292924,0.00236730976,0.0055232835,541103648,1372.6284921388142
278057,0.111095123,0.980525315,-9.65941048,0.0803960562,1.05329299,-9.8336134,0.00776130985,0.00936826505,-0.00550220395,0.00477185892,0.00119224738,0.00315767108,541103648,1372.6324921390042
278060,0.0826205686,1.02242172,-9.60806274,0.0731977522,1.02811396,-9.84932804,0.00676441146,0.0102060093,-0.00403000461,0.00441212254,0.00249463716,0.00155204325,541103648,1372.6364921391942
278063,0.0872263387,1.02216101,-9.6505022,0.0695351139,0.989456952,-9.84860516,0.00627409853,0.00908358674,0.00155726797,0.00702639855,-0.00015297193,0.00409796974,541103648,1372.6404921393842
278066,0.107136756,0.979238927,-9.67620087,0.0823966786,1.02165985,-9.87416458,0.00583320344,0.0117114,-0.00295974431,0.00310591096,0.000399730023,0.00472650863,541103648,1372.6444921395741
278069,0.0963950753,1.01629639,-9.66699123,0.0729038566,1.02941656,-9.83845615,0.00569631765,0.0109354304,-0.0055010682,0.0068936185,-0.000183251032,0.0049652271,541103648,1372.6484921397641
278072,0.0775175542,1.01104319,-9.67084599,0.0724399164,1.02593076,-9.83591938,0.00663014734,0.0125786783,-0.00419890089,0.00268232985,0.00194694335,0.00645580096,541103648,1372.6524921399541
278075,0.0895115584,0.980262339,-9.62969303,0.0887114108,1.01026523,-9.80755997,0.0068983133,0.0109433979,-0.00339523493,0.00427124882,0.000632443,0.00562747428,541103648,1372.6564921401441
278078,0.0884654522,0.994202137,-9.65146732,0.0803499743,1.01741588,-9.84064102,0.00832979195,0.0118821207,-0.00339751481,0.00895788334,0.000183297176,0.00696739834,541103648,1372.6604921403341
278081,0.0619247705,0.993949175,-9.66492844,0.0844544619,1.05091274,-9.832407,0.00636749063,0.0128523055,-0.00172367226,0.00529327895,-0.000885129673,0.00339825638,541103648,1372.6644921405241
278084,0.0930136368,0.984143734,-9.62985992,0.0934437066,1.0354979,-9.87360287,0.00616207579,0.0119726127,-0.00550236786,0.00479914527,-0.000237654327,0.00646465458,541103648,1372.6684921407141
278087,0.0880554244,0.988424361,-9.66526127,0.0769371688,1.00977325,-9.83973122,0.00736446911,0.00927147828,-0.00389620638,0.00471508736,0.00316518219,0.00221731211,541103648,1372.6724921409041
278090,0.0854962021,1.00039291,-9.68555355,0.0847559944,1.01600432,-9.89841175,0.00656377058,0.00859783869,-0.00519927451,0.00469456892,-0.000915972283,0.00353120873,541103648,1372.6764921410941
278093,0.105444103,0.987907708,-9.69739819,0.0827915445,1.03409672,-9.84739304,0.00606659008,0.0100391814,-0.00339363492,0.00600780081,0.00239006942,0.00222091656,541103648,1372.680492141284
278096,0.0987779498,0.987547994,-9.64446068,0.0758595169,1.04559326,-9.80410194,0.00533065991,0.0118382173,-0.0051334789,0.00791233126,0.00389994122,0.0056202705,541103648,1372.684492141474
278099,0.113003843,1.01097083,-9.65383816,0.0663588271,1.02325559,-9.8225069,0.00683067413,0.0106397504,-0.00436493661,0.00722709671,0.000242752707,0.0023622883,541103648,1372.688492141664
278102,0.131503522,1.00344241,-9.67393684,0.102723897,1.03737569,-9.85155487,0.00802877359,0.0121796401,-0.00440091686,0.00563639263,0.00112514046,0.00422606571,541103648,1372.692492141854
278105,0.101605423,1.02404451,-9.68595123,0.0694654137,1.03645587,-9.82091713,0.0052653444,0.011405535,-0.00439719064,0.00236575119,-0.0012064781,0.00416387524,541103648,1372.696492142044
278108,0.116407774,1.01529896,-9.62222576,0.0804033205,1.02915251,-9.81402779,0.00306798192,0.0100972913,-0.00452749291,0.00496845879,0.000526089978,0.00459430041,541103648,1372.700492142234
278111,0.091504693,0.979505181,-9.64816761,0.0799729005,1.00150633,-9.79070377,0.00849675201,0.00903932657,-0.00399768539,0.00553357275,0.000523001887,0.0042946036,541103648,1372.704492142424
278114,0.102654606,0.975162387,-9.64682388,0.0745735168,1.01719415,-9.8553915,0.00839964487,0.0116529409,-0.00162475347,0.00590804219,0.00242260401,0.00178705319,541103648,1372.708492142614
278117,0.123602986,0.995126963,-9.68589973,0.0679035559,1.03035617,-9.88954163,0.00656586885,0.00883562211,-0.00379466987,0.00567721669,0.00259822304,0.00418803655,541103648,1372.712492142804
278120,0.0761728436,0.997070134,-9.64174557,0.0629947707,1.02019453,-9.86345482,0.00586469611,0.011807994,-0.00433124416,0.00400937907,0.00146995671,0.0054577617,541103648,1372.716492142994
278123,0.0913112834,0.995400906,-9.62797642,0.0576968603,1.01031375,-9.83424568,0.00629487541,0.0119715333,-0.00597088598,0.0050105867,0.0022990182,0.00405497616,541103648,1372.7204921431839
278126,0.0935702026,1.00211036,-9.63429832,0.0819711164,1.02206886,-9.88949871,0.00493751559,0.0112799322,-0.00115226104,0.00640343735,0.00159015751,0.00395842036,541103648,1372.7244921433739
278129,0.114485532,0.980100393,-9.64760494,0.080535844,1.00155747,-9.85772038,0.0072003263,0.0120511064,-0.00189124839,0.00383295608,-0.000375900388,0.00386230461,541103648,1372.7284921435639
278132,0.124345981,1.00603938,-9.68548584,0.0682498738,1.02426267,-9.85452557,0.00476702582,0.0117744505,-0.0035941531,0.00489620538,-0.000417518982,0.00252907188,541103648,1372.7324921437539
278135,0.0872558728,0.973784566,-9.61651707,0.0855910555,1.01320851,-9.88872337,0.00360397715,0.00813036598,-0.00292109954,0.0054733837,0.00198785355,0.00142112072,541103648,1372.7364921439439
278138,0.0858011022,1.02497864,-9.65984249,0.0819725394,1.02632713,-9.8714962,0.00450025825,0.00976635888,-0.00429474795,0.00470757764,0.00162822497,0.00332297455,541103648,1372.7404921441339
