_ID_,sAcc,timeOfWeekMs,velEcef[0],velEcef[1],velEcef[2]
131219,0.229999989,399199000,-0.099999994,-0.0599999987,-0.409999996
131373,0.199999988,399199200,0.00999999978,0.0199999996,0.0199999996
131527,0.219999999,399199400,0.00999999978,0.00999999978,0.0199999996
131681,0.239999995,399199600,-0.0299999993,-0.0399999991,-0.0799999982
131832,0.25,399199800,-0.0299999993,-0.0199999996,-0.219999999
131988,0.25999999,399200000,0.0199999996,0,0.0700000003
132142,0.25999999,399200200,0,0,0.049999997
132296,0.229999989,399200400,0.0199999996,0.0199999996,0.0199999996
132450,0.159999996,399200600,0.0299999993,0.0299999993,0
132604,0.25999999,399200800,0.0199999996,0.00999999978,0.0799999982
132758,0.189999998,399201000,-0.0199999996,0,0.0199999996
132912,0.25,399201200,0.00999999978,0,0.0299999993
133066,0.25,399201400,-0.0299999993,-0.0199999996,-0.129999995
133220,0.25,399201600,0.049999997,0.00999999978,0.099999994
133374,0.25,399201800,-0.00999999978,0,0.0700000003
133531,0.239999995,399202000,0.00999999978,0,-0.0299999993
133682,0.229999989,399202200,0.0399999991,0.00999999978,0.0399999991
133833,0.189999998,399202400,-0.0199999996,0,-0.00999999978
133990,0.159999996,399202600,0.0199999996,0.0199999996,0
134144,0.170000002,399202800,0.0299999993,0.00999999978,0
134298,0.239999995,399203000,0.00999999978,0,0.0399999991
134452,0.219999999,399203200,0.00999999978,0,-0.0199999996
134606,0.209999993,399203400,-0.00999999978,-0.00999999978,-0.0299999993
134760,0.239999995,399203600,0.0199999996,0.00999999978,0.0700000003
134914,0.170000002,399203800,0,-0.00999999978,0.00999999978
135068,0.229999989,399204000,-0.0199999996,0,-0.049999997
135222,0.179999992,399204200,0,0,0
135376,0.229999989,399204400,0,-0.00999999978,-0.049999997
135530,0.159999996,399204600,0.00999999978,0.0299999993,-0.0199999996
135684,0.219999999,399204800,0,-0.00999999978,0.049999997
135838,0.219999999,399205000,0.0199999996,0.00999999978,0.0399999991
135995,0.219999999,399205200,0.00999999978,0,0.049999997
136146,0.219999999,399205400,0.00999999978,0,0.049999997
136300,0.219999999,399205600,0,0.00999999978,0.0199999996
136454,0.170000002,399205800,0,-0.00999999978,-0.00999999978
136608,0.109999999,399206000,0,0.00999999978,0
136769,0.149999991,399206200,-0.0199999996,-0.0199999996,0
136923,0.170000002,399206400,-0.00999999978,0,0
137077,0.209999993,399206600,0,0,-0.0199999996
137231,0.199999988,399206800,-0.00999999978,-0.00999999978,-0.0199999996
137385,0.199999988,399207000,-0.0299999993,-0.00999999978,-0.0299999993
137544,0.189999998,399207200,0.0299999993,0.0199999996,0.0399999991
137698,0.189999998,399207400,0.0199999996,0,-0.0199999996
137849,0.159999996,399207600,0,-0.0299999993,-0.0199999996
138006,0.199999988,399207800,0,-0.0199999996,-0.0700000003
138166,0.170000002,399208000,-0.00999999978,-0.00999999978,-0.00999999978
138317,0.170000002,399208200,0.00999999978,0,0
138471,0.170000002,399208400,0,0.0299999993,0.0299999993
138625,0.170000002,399208600,0.0299999993,-0.00999999978,0.0199999996
138779,0.159999996,399208800,-0.0199999996,0,0
138933,0.179999992,399209000,0.00999999978,-0.00999999978,0.0299999993
139092,0.189999998,399209200,-0.00999999978,0.00999999978,-0.0199999996
139246,0.199999988,399209400,-0.00999999978,0,0.0299999993
139397,0.199999988,399209600,-0.0299999993,-0.00999999978,-0.0700000003
139551,0.179999992,399209800,0,0,0
139711,0.170000002,399210000,-0.00999999978,0,0
139859,0.199999988,399210200,-0.0399999991,-0.0399999991,-0.099999994
140019,0.149999991,399210400,0.00999999978,0.0299999993,-0.0199999996
140173,0.149999991,399210600,-0.0399999991,0.0299999993,-0.0199999996
140327,0.189999998,399210800,-0.099999994,0.0199999996,-0.0199999996
140481,0.179999992,399211000,-0.0799999982,-0.049999997,-0.00999999978
140637,0.209999993,399211200,-0.00999999978,0.0399999991,0.0799999982
140791,0.239999995,399211400,0.0199999996,-0.00999999978,0.119999997
140945,0.25999999,399211600,0.5,-0.209999993,0.560000002
141102,0.25999999,399211800,0.589999974,-0.189999998,0.50999999
141259,0.229999989,399212000,0.659999967,-0.379999995,0.269999981
141410,0.25999999,399212200,0.109999999,-0.209999993,0.419999987
141570,0.239999995,399212400,-0.099999994,-0.519999981,-0.429999977
141718,0.219999999,399212600,0.109999999,-0.389999986,0.529999971
141869,0.179999992,399212800,0.00999999978,-0.310000002,0.159999996
142026,0.149999991,399213000,0.0700000003,-0.459999979,0.159999996
142180,0.189999998,399213200,0.0599999987,-0.589999974,0.199999988
142334,0.319999993,399213400,0.0199999996,-0.0199999996,0.539999962
142488,0.229999989,399213600,-0.299999982,0.109999999,0.399999976
142645,0.209999993,399213800,-0.469999999,0.0899999961,0.109999999
142799,0.25999999,399214000,-0.389999986,0.149999991,-0.340000004
142953,0.170000002,399214200,-0.109999999,-0.209999993,0.0599999987
143107,0.209999993,399214400,-0.349999994,-0.269999981,0.129999995
143264,0.239999995,399214600,-0.239999995,-0.280000001,-0.0299999993
143415,0.25,399214800,-0.229999989,-0.209999993,0.109999999
143569,0.239999995,399215000,-0.229999989,-0.219999999,0.25
143723,0.280000001,399215200,-0.329999983,-0.0799999982,0.099999994
143874,0.289999992,399215400,-0.349999994,-0.179999992,0.389999986
144031,0.229999989,399215600,-0.189999998,-0.289999992,0.289999992
144185,0.199999988,399215800,-0.25,-0.439999998,0.280000001
144339,0.239999995,399216000,-0.810000002,-0.569999993,-0.00999999978
144490,0.170000002,399216200,-0.479999989,-0.469999999,0.199999988
144647,0.239999995,399216400,-0.629999995,-0.289999992,-0.0199999996
144801,0.310000002,399216600,-0.0700000003,-0.099999994,-0.479999989
144955,0.310000002,399216800,-0.179999992,0.049999997,-0.620000005
145109,0.239999995,399217000,-0.269999981,0.099999994,0.0899999961
145264,0.329999983,399217200,-0.049999997,0,-0.049999997
145418,0.199999988,399217400,-0.0299999993,-0.0199999996,0.0199999996
145572,0.25,399217600,0.0799999982,0.00999999978,0.00999999978
145726,0.280000001,399217800,-0.0700000003,0.00999999978,-0.0199999996
145878,0.199999988,399218000,-0.0299999993,0.0399999991,-0.00999999978
146035,0.25999999,399218200,0.0299999993,0.0199999996,0.00999999978
146189,0.25,399218400,-0.049999997,0,0.0599999987
146343,0.299999982,399218600,0.00999999978,0.00999999978,-0.0700000003
146497,0.140000001,399218800,0,-0.0700000003,0.00999999978
146651,0.209999993,399219000,0.049999997,0.0299999993,-0.0599999987
146805,0.299999982,399219200,-0.0199999996,-0.0299999993,-0.0799999982
146959,0.269999981,399219400,-0.00999999978,0.049999997,0.0799999982
147113,0.25999999,399219600,0.0399999991,0.0299999993,0.0299999993
147267,0.209999993,399219800,0.0399999991,0.0199999996,0
147424,0.280000001,399220000,-0.0199999996,-0.049999997,-0.25
147575,0.269999981,399220200,-0.0399999991,0.0899999961,0.269999981
147729,0.269999981,399220400,0.0199999996,0,-0.099999994
147880,0.25999999,399220600,0.0199999996,0,-0.0899999961
148037,0.269999981,399220800,-0.0799999982,0.0199999996,-0.119999997
148191,0.25999999,399221000,0.0399999991,-0.00999999978,0.0399999991
148348,0.149999991,399221200,0.0299999993,-0.0299999993,0.00999999978
148499,0.199999988,399221400,-0.0399999991,-0.00999999978,0.0299999993
148653,0.170000002,399221600,0.0299999993,0.00999999978,-0.00999999978
148807,0.199999988,399221800,-0.049999997,0.00999999978,-0.0199999996
148964,0.25999999,399222000,-0.140000001,-0.049999997,-0.329999983
149115,0.189999998,399222200,0.049999997,0,-0.0199999996
149269,0.280000001,399222400,0.0599999987,0.0399999991,0.209999993
149423,0.239999995,399222600,0.0599999987,0.0399999991,0.0399999991
149577,0.199999988,399222800,-0.0199999996,0,0.0199999996
149731,0.289999992,399223000,0,0.00999999978,0.0799999982
149885,0.280000001,399223200,-0.0399999991,-0.0199999996,-0.0399999991
150042,0.219999999,399223400,-0.0299999993,-0.0299999993,-0.00999999978
150196,0.269999981,399223600,-0.00999999978,0.049999997,0.119999997
150350,0.219999999,399223800,-0.0399999991,0,-0.00999999978
150505,0.269999981,399224000,0.0399999991,0.0399999991,0.099999994
150659,0.269999981,399224200,0.00999999978,-0.00999999978,0.109999999
150813,0.239999995,399224400,-0.0199999996,0.0199999996,0.0599999987
150967,0.25999999,399224600,-0.0700000003,-0.0199999996,-0.0799999982
151124,0.280000001,399224800,-0.049999997,-0.0299999993,-0.229999989
151278,0.289999992,399225000,0.049999997,0.0299999993,0.310000002
151432,0.229999989,399225200,-0.0199999996,-0.00999999978,0.0199999996
151589,0.179999992,399225400,0.00999999978,0,0
151740,0.299999982,399225600,0.0199999996,0.00999999978,0.109999999
151891,0.189999998,399225800,0.0599999987,0.00999999978,-0.00999999978
152049,0.189999998,399226000,-0.049999997,-0.00999999978,0.0199999996
152203,0.269999981,399226200,-0.0299999993,-0.00999999978,-0.0299999993
152357,0.299999982,399226400,0.0199999996,0.00999999978,0.0599999987
152511,0.280000001,399226600,-0.149999991,-0.0299999993,-0.170000002
152665,0.170000002,399226800,-0.0799999982,0.0199999996,0.00999999978
152819,0.280000001,399227000,0.109999999,0.0199999996,0.119999997
152976,0.239999995,399227200,0.0399999991,0,0.0199999996
153130,0.299999982,399227400,-0.0199999996,0.00999999978,-0.0799999982
153284,0.289999992,399227600,-0.00999999978,0.00999999978,0.0899999961
153438,0.140000001,399227800,-0.0199999996,0.0199999996,0
153594,0.269999981,399228000,0.00999999978,0.00999999978,0.0199999996
153760,0.189999998,399228200,0.049999997,-0.00999999978,-0.0299999993
153908,0.299999982,399228400,-0.00999999978,-0.00999999978,-0.049999997
154065,0.229999989,399228600,0.00999999978,-0.00999999978,-0.00999999978
154219,0.25999999,399228800,0,0.00999999978,0.00999999978
154373,0.239999995,399229000,0.00999999978,-0.00999999978,-0.00999999978
154530,0.179999992,399229200,-0.0399999991,0,0
154684,0.159999996,399229400,-0.00999999978,0.00999999978,0
154838,0.299999982,399229600,-0.0199999996,-0.00999999978,-0.0599999987
154992,0.289999992,399229800,-0.00999999978,0,-0.0199999996
155147,0.25999999,399230000,-0.00999999978,0,0.0299999993
155301,0.25999999,399230200,-0.049999997,0,-0.0399999991
155455,0.159999996,399230400,-0.00999999978,-0.0299999993,0.0199999996
155609,0.189999998,399230600,0.0299999993,0,0
155763,0.229999989,399230800,-0.00999999978,0,0.00999999978
155914,0.25999999,399231000,-0.0399999991,0,-0.0399999991
156074,0.25,399231200,-0.00999999978,-0.00999999978,-0.0199999996
156228,0.189999998,399231400,-0.0399999991,-0.0199999996,0
156382,0.280000001,399231600,0,0.00999999978,0.0700000003
156536,0.25,399231800,0,0,0.00999999978
156694,0.269999981,399232000,-0.0299999993,-0.00999999978,-0.0700000003
156848,0.159999996,399232200,-0.00999999978,-0.00999999978,0
156999,0.25999999,399232400,-0.049999997,0,-0.0899999961
157156,0.269999981,399232600,-0.0399999991,-0.00999999978,-0.129999995
157307,0.280000001,399232800,0.00999999978,0.00999999978,0.0700000003
157461,0.280000001,399233000,0.0399999991,0.0199999996,0.129999995
157618,0.280000001,399233200,0,0.00999999978,0.0899999961
157772,0.239999995,399233400,0,0.0199999996,0.0199999996
157923,0.25999999,399233600,-0.00999999978,0.0199999996,0.0700000003
158080,0.209999993,399233800,-0.049999997,-0.00999999978,-0.0199999996
158238,0.269999981,399234000,0.0599999987,0.00999999978,0.0899999961
158389,0.269999981,399234200,0.0199999996,0,0.049999997
158543,0.25,399234400,-0.149999991,-0.049999997,-0.140000001
158697,0.280000001,399234600,-0.0399999991,-0.0199999996,-0.0899999961
158851,0.269999981,399234800,0,0.0199999996,-0.099999994
159011,0.209999993,399235000,0.0199999996,0.00999999978,0
159162,0.289999992,399235200,-0.0299999993,-0.00999999978,-0.0899999961
159316,0.289999992,399235400,0.0599999987,0.0299999993,0.149999991
159470,0.280000001,399235600,0,-0.00999999978,0.0700000003
159624,0.289999992,399235800,0.0399999991,0.0299999993,0.0899999961
159779,0.269999981,399236000,0.00999999978,0.00999999978,-0.0399999991
159937,0.299999982,399236200,0,0.00999999978,0.0399999991
160094,0.289999992,399236400,0,-0.00999999978,-0.0299999993
160248,0.229999989,399236600,-0.0199999996,0,0.0199999996
160405,0.269999981,399236800,-0.0199999996,0,-0.0299999993
160556,0.189999998,399237000,0.0199999996,0,0
160714,0.219999999,399237200,0.0299999993,0.00999999978,0.00999999978
160868,0.199999988,399237400,-0.0599999987,-0.00999999978,-0.00999999978
161022,0.179999992,399237600,-0.0199999996,-0.00999999978,0
161176,0.280000001,399237800,0.00999999978,-0.00999999978,0.099999994
161334,0.280000001,399238000,-0.049999997,-0.0199999996,-0.109999999
161486,0.199999988,399238200,0.0199999996,-0.00999999978,-0.0199999996
161640,0.269999981,399238400,0.00999999978,-0.00999999978,0.0299999993
161794,0.25999999,399238600,0.0199999996,0,0.0199999996
161945,0.25999999,399238800,-0.0399999991,0.00999999978,-0.0599999987
162102,0.25999999,399239000,-0.00999999978,0,0.0299999993
162261,0.269999981,399239200,0.0199999996,-0.00999999978,0.0399999991
162415,0.25,399239400,0.0199999996,0.0299999993,0.0299999993
162569,0.269999981,399239600,-0.0199999996,0,-0.0299999993
162723,0.25999999,399239800,-0.0799999982,-0.00999999978,-0.109999999
162881,0.280000001,399240000,-0.209999993,-0.109999999,-0.699999988
163033,0.229999989,399240200,0.0399999991,0.0199999996,-0.0599999987
163187,0.299999982,399240400,0.0399999991,0.0199999996,0.170000002
163341,0.310000002,399240600,-0.049999997,-0.00999999978,-0.099999994
163495,0.299999982,399240800,-0.00999999978,0.0199999996,0.179999992
163649,0.170000002,399241000,0.0199999996,0.0199999996,-0.0199999996
163808,0.170000002,399241200,0.0299999993,-0.0199999996,-0.0199999996
163959,0.299999982,399241400,0,0.00999999978,0.0799999982
164116,0.299999982,399241600,0.00999999978,0,0.0399999991
164270,0.310000002,399241800,0.00999999978,0.00999999978,0.049999997
164425,0.299999982,399242000,-0.00999999978,0.00999999978,-0.0599999987
164580,0.289999992,399242200,-0.00999999978,0.00999999978,0.0799999982
164734,0.25999999,399242400,-0.0199999996,0,-0.0199999996
164888,0.25999999,399242600,0.00999999978,0.00999999978,-0.0299999993
165042,0.299999982,399242800,0.0199999996,-0.00999999978,0.0700000003
165196,0.269999981,399243000,-0.0199999996,-0.00999999978,-0.0199999996
165351,0.199999988,399243200,-0.0199999996,-0.0399999991,0.0399999991
165505,0.179999992,399243400,0.0199999996,0,-0.00999999978
165659,0.219999999,399243600,0.00999999978,-0.00999999978,-0.00999999978
165813,0.179999992,399243800,-0.0299999993,0,0
165967,0.299999982,399244000,-0.0299999993,-0.0299999993,-0.209999993
166122,0.310000002,399244200,0.0399999991,0.00999999978,0.119999997
166276,0.269999981,399244400,0.049999997,0,-0.119999997
166430,0.299999982,399244600,0.049999997,0.0199999996,0.0899999961
166584,0.170000002,399244800,0,0.00999999978,0
166741,0.310000002,399245000,0.0199999996,-0.00999999978,0.0899999961
166893,0.199999988,399245200,0.0299999993,0.00999999978,0
167047,0.310000002,399245400,0.0199999996,0.00999999978,0.0799999982
167204,0.170000002,399245600,-0.0299999993,0,0.00999999978
167355,0.189999998,399245800,0.049999997,0.0199999996,0
167509,0.199999988,399246000,0.049999997,0.0199999996,0
167664,0.25,399246200,0.0299999993,0.0199999996,0.0199999996
167818,0.25999999,399246400,0,0.0199999996,-0.0299999993
167969,0.289999992,399246600,0.0199999996,-0.00999999978,-0.099999994
168126,0.299999982,399246800,0,0,0.0799999982
168280,0.269999981,399247000,-0.0299999993,0,-0.0299999993
168435,0.280000001,399247200,-0.0399999991,0.00999999978,-0.0399999991
168589,0.310000002,399247400,0,0.00999999978,0.049999997
168743,0.280000001,399247600,0.0299999993,0,0.0299999993
168897,0.280000001,399247800,0.0399999991,-0.00999999978,0.049999997
169054,0.25,399248000,-0.0299999993,-0.00999999978,0.0700000003
169206,0.289999992,399248200,0.00999999978,0,-0.109999999
169360,0.310000002,399248400,0.0399999991,0.0299999993,0.129999995
169514,0.280000001,399248600,0.0700000003,-0.00999999978,-0.25999999
169668,0.429999977,399248800,0,0.170000002,0.280000001
169822,0.449999988,399249000,0.00999999978,-0.0399999991,-0.129999995
169974,0.25,399249200,0.0799999982,0.0399999991,-0.049999997
170131,0.479999989,399249400,0.5,0.310000002,0.889999986
170285,0.419999987,399249600,-0.00999999978,-0.00999999978,0.0399999991
170439,0.179999992,399249800,0.0299999993,0.00999999978,-0.00999999978
170593,0.48999998,399250000,-0.109999999,-0.049999997,-0.199999988
170748,0.439999998,399250200,0.0299999993,-0.0199999996,-0.159999996
170902,0.409999996,399250400,-0.0399999991,0,-0.0199999996
171056,0.469999999,399250600,0.00999999978,-0.00999999978,0.0799999982
171210,0.479999989,399250800,-0.0599999987,-0.00999999978,-0.199999988
171364,0.429999977,399251000,-0.0399999991,0.00999999978,0.159999996
171519,0.289999992,399251200,0.0299999993,0.00999999978,0
171673,0.280000001,399251400,0.0199999996,0.00999999978,-0.0700000003
171827,0.25,399251600,-0.00999999978,0.00999999978,-0.0199999996
171978,0.179999992,399251800,0.0700000003,0,-0.0299999993
172138,0.310000002,399252000,0.0199999996,0,0.099999994
172290,0.199999988,399252200,0.049999997,0.0299999993,-0.049999997
172443,0.209999993,399252400,0.0299999993,0.0299999993,0.00999999978
172597,0.299999982,399252600,0,0,-0.0299999993
172751,0.229999989,399252800,0.0199999996,0.00999999978,-0.0299999993
172905,0.310000002,399253000,-0.00999999978,0,-0.0299999993
173060,0.170000002,399253200,-0.0299999993,0,0.00999999978
173214,0.209999993,399253400,0.0299999993,0.0199999996,-0.0299999993
173368,0.299999982,399253600,0,0,0.0199999996
173522,0.229999989,399253800,0.0199999996,0,-0.0199999996
173676,0.310000002,399254000,-0.0299999993,-0.0199999996,-0.149999991
173831,0.299999982,399254200,-0.00999999978,0,0.129999995
173979,0.289999992,399254400,0.0199999996,0.0299999993,0.0399999991
174136,0.310000002,399254600,0,0.0199999996,0.119999997
174290,0.170000002,399254800,0.0199999996,0.0299999993,0
174444,0.239999995,399255000,0.0799999982,0,0.0399999991
174602,0.280000001,399255200,0.049999997,0,0.049999997
174756,0.25999999,399255400,0.00999999978,-0.0199999996,-0.0299999993
174910,0.25999999,399255600,0.0299999993,0.0299999993,0.0299999993
175064,0.280000001,399255800,0.0199999996,0.00999999978,0.0299999993
175218,0.25,399256000,0.0399999991,0.00999999978,0.0199999996
175373,0.299999982,399256200,-0.0199999996,-0.0299999993,-0.0599999987
175524,0.299999982,399256400,0.00999999978,0.00999999978,0.0399999991
175681,0.280000001,399256600,-0.00999999978,0.00999999978,0.0399999991
175832,0.289999992,399256800,0.0199999996,0.00999999978,-0.129999995
175983,0.310000002,399257000,0.109999999,0.099999994,0.409999996
176141,0.310000002,399257200,-0.00999999978,-0.00999999978,-0.0599999987
176295,0.170000002,399257400,0.0299999993,0,-0.00999999978
176452,0.310000002,399257600,0.0399999991,0.0199999996,0.0700000003
176606,0.310000002,399257800,-0.00999999978,0,-0.0700000003
176763,0.179999992,399258000,-0.0299999993,0,0
176925,0.229999989,399258200,0.00999999978,-0.0199999996,-0.0199999996
177076,0.269999981,399258400,0.0399999991,0.00999999978,0.0299999993
177233,0.219999999,399258600,-0.0199999996,-0.00999999978,0.0299999993
177387,0.219999999,399258800,0.00999999978,0,-0.00999999978
177541,0.25999999,399259000,-0.00999999978,-0.00999999978,0.0199999996
177696,0.289999992,399259200,0,-0.00999999978,-0.0299999993
177850,0.280000001,399259400,0,0,0.0199999996
178001,0.189999998,399259600,-0.0399999991,-0.00999999978,0
178158,0.310000002,399259800,0.0299999993,0,0.0799999982
178312,0.289999992,399260000,-0.00999999978,0,-0.00999999978
178467,0.25999999,399260200,0.0199999996,0.0199999996,0.0199999996
178621,0.239999995,399260400,-0.0199999996,-0.00999999978,-0.00999999978
178775,0.199999988,399260600,-0.0299999993,-0.00999999978,0.0199999996
178929,0.280000001,399260800,0.0399999991,-0.00999999978,-0.140000001
179083,0.229999989,399261000,0.0299999993,-0.0199999996,0.0199999996
179238,0.310000002,399261200,-0.0199999996,-0.0199999996,-0.049999997
179392,0.219999999,399261400,0,0.00999999978,0.00999999978
179543,0.310000002,399261600,0.00999999978,0,0.0700000003
179697,0.280000001,399261800,0,0,0.00999999978
179854,0.280000001,399262000,-0.0799999982,-0.0199999996,-0.0799999982
180003,0.299999982,399262200,-0.00999999978,0,0.0799999982
180160,0.310000002,399262400,0.0199999996,0.0299999993,0.099999994
180317,0.189999998,399262600,0.0799999982,0.00999999978,0
180471,0.310000002,399262800,0.0199999996,0,0.0700000003
180625,0.170000002,399263000,0,0.0299999993,0.00999999978
180777,0.189999998,399263200,-0.0399999991,-0.0199999996,0.0299999993
180931,0.199999988,399263400,-0.0199999996,-0.00999999978,0.0199999996
181088,0.310000002,399263600,0.0199999996,0,0.0700000003
181239,0.170000002,399263800,-0.0199999996,-0.0199999996,0
181396,0.170000002,399264000,-0.0299999993,-0.00999999978,0.00999999978
181551,0.289999992,399264200,0,0,0.0399999991
181705,0.280000001,399264400,0,-0.0199999996,-0.0399999991
181859,0.289999992,399264600,-0.00999999978,0.00999999978,-0.0399999991
182010,0.229999989,399264800,0.0199999996,0,0.00999999978
182167,0.289999992,399265000,0.00999999978,0,0.0199999996
182325,0.269999981,399265200,0.0399999991,0.0299999993,0.0399999991
182479,0.179999992,399265400,0.0299999993,0,-0.0199999996
182630,0.239999995,399265600,0.00999999978,0,-0.0199999996
182787,0.280000001,399265800,0,0,-0.0399999991
182938,0.269999981,399266000,0.00999999978,-0.00999999978,0.0299999993
183100,0.159999996,399266200,-0.0199999996,0.0399999991,0.0199999996
183254,0.280000001,399266400,0.00999999978,-0.00999999978,-0.0799999982
183405,0.25999999,399266600,-0.00999999978,0,0.0199999996
183559,0.289999992,399266800,0.00999999978,0,0.0399999991
183716,0.170000002,399267000,0.0199999996,-0.00999999978,0.00999999978
183877,0.159999996,399267200,-0.00999999978,0.0199999996,-0.00999999978
184025,0.189999998,399267400,0.0199999996,0.0199999996,-0.0299999993
184185,0.199999988,399267600,-0.0299999993,-0.0199999996,0.0399999991
184339,0.269999981,399267800,0,0.00999999978,0.0399999991
184495,0.149999991,399268000,0.00999999978,0.0199999996,0
184650,0.239999995,399268200,0.0399999991,0.0199999996,0.0299999993
184804,0.239999995,399268400,0.0299999993,-0.00999999978,0.0299999993
184961,0.209999993,399268600,0.00999999978,0,-0.00999999978
185112,0.119999997,399268800,0,-0.0199999996,0
185266,0.199999988,399269000,-0.0299999993,0,-0.00999999978
185427,0.239999995,399269200,-0.0199999996,-0.00999999978,-0.0199999996
185581,0.219999999,399269400,-0.0199999996,0,-0.00999999978
185735,0.189999998,399269600,0.0199999996,0.00999999978,0
185889,0.219999999,399269800,0.0199999996,0,0.00999999978
186042,0.239999995,399270000,0.0199999996,0,-0.0799999982
186200,0.239999995,399270200,0.0299999993,0.0199999996,0.049999997
186354,0.189999998,399270400,0,0,-0.00999999978
186508,0.219999999,399270600,-0.00999999978,-0.00999999978,0.0199999996
186662,0.219999999,399270800,0.0299999993,-0.00999999978,0.0299999993
186816,0.229999989,399271000,-0.00999999978,0.00999999978,-0.0399999991
186977,0.219999999,399271200,0,0,0.00999999978
187131,0.189999998,399271400,-0.0199999996,-0.00999999978,0.0199999996
187285,0.219999999,399271600,-0.0299999993,-0.0199999996,-0.0399999991
187439,0.199999988,399271800,-0.0199999996,0,-0.0199999996
187595,0.229999989,399272000,-0.00999999978,-0.00999999978,-0.0299999993
187747,0.179999992,399272200,-0.0399999991,-0.00999999978,0.0299999993
187904,0.189999998,399272400,0.0199999996,0,0.00999999978
188052,0.170000002,399272600,-0.0299999993,-0.0199999996,0
188212,0.209999993,399272800,0,0,-0.0199999996
188366,0.219999999,399273000,0.00999999978,0,-0.0299999993
188518,0.179999992,399273200,0.00999999978,0,-0.00999999978
188672,0.209999993,399273400,-0.209999993,-0.099999994,-0.389999986
188826,0.229999989,399273600,-0.159999996,-0.0599999987,-0.539999962
188980,0.25999999,399273800,0.109999999,0.0599999987,0.310000002
189137,0.280000001,399274000,-0.0199999996,-0.00999999978,-0.140000001
189292,0.269999981,399274200,0.0299999993,0.0299999993,0.0599999987
189446,0.159999996,399274400,-0.0399999991,0.00999999978,0.00999999978
189600,0.280000001,399274600,-0.0399999991,-0.0199999996,-0.119999997
189754,0.25,399274800,0.0700000003,0.0199999996,0.049999997
189908,0.269999981,399275000,0.0599999987,0.0199999996,0.0899999961
190060,0.269999981,399275200,0.0199999996,0.00999999978,0.0399999991
190220,0.289999992,399275400,-0.0199999996,-0.00999999978,-0.0399999991
190371,0.280000001,399275600,-0.0399999991,-0.0299999993,-0.119999997
190528,0.289999992,399275800,0.0299999993,0.00999999978,0.129999995
190679,0.269999981,399276000,-0.049999997,-0.0199999996,-0.049999997
190831,0.269999981,399276200,0.0199999996,0.00999999978,0.0299999993
190985,0.25,399276400,0.00999999978,-0.00999999978,-0.0199999996
191142,0.289999992,399276600,0.0199999996,0.0199999996,0.0599999987
191292,0.189999998,399276800,0.0299999993,0.0299999993,0.00999999978
191446,0.170000002,399277000,-0.0199999996,-0.00999999978,0
191604,0.199999988,399277200,-0.0199999996,-0.00999999978,0.0199999996
191758,0.269999981,399277400,0.0399999991,0.00999999978,0.049999997
191909,0.170000002,399277600,0.00999999978,0.00999999978,0
192060,0.269999981,399277800,0,0,-0.0599999987
192220,0.159999996,399278000,-0.00999999978,-0.0199999996,0
192375,0.179999992,399278200,0.0199999996,0,-0.00999999978
192529,0.269999981,399278400,0,0.0199999996,0.0599999987
192683,0.239999995,399278600,0.00999999978,0.0199999996,0.0199999996
192837,0.179999992,399278800,0.0199999996,0.00999999978,-0.00999999978
192991,0.25999999,399279000,-0.00999999978,0,-0.099999994
193146,0.219999999,399279200,0.00999999978,0.00999999978,-0.0299999993
193300,0.170000002,399279400,0.0199999996,0,-0.00999999978
193454,0.159999996,399279600,0.0199999996,0.0199999996,-0.00999999978
193608,0.25,399279800,0,0,-0.0899999961
193762,0.25,399280000,0,0,0.109999999
193917,0.229999989,399280200,0,0.00999999978,0.0199999996
194068,0.199999988,399280400,0.00999999978,0,-0.00999999978
194225,0.159999996,399280600,-0.00999999978,0.0299999993,0.0199999996
194379,0.239999995,399280800,-0.0399999991,-0.0299999993,-0.199999988
194533,0.239999995,399281000,0.0799999982,0.0299999993,0.109999999
194688,0.170000002,399281200,-0.0399999991,0,0.00999999978
194842,0.239999995,399281400,-0.0899999961,-0.0399999991,-0.159999996
194996,0.25999999,399281600,-0.149999991,-0.0799999982,-0.359999985
195150,0.179999992,399281800,-0.0599999987,0,0
195304,0.280000001,399282000,-0.119999997,-0.109999999,-0.639999986
195459,0.299999982,399282200,0.119999997,0.0700000003,0.469999999
195613,0.189999998,399282400,-0.0599999987,-0.0700000003,0.0700000003
195767,0.439999998,399282600,-0.0199999996,-0.149999991,-0.299999982
195921,0.459999979,399282800,0,0,-0.0799999982
196069,0.429999977,399283000,0.0599999987,0.0199999996,0.049999997
196230,0.209999993,399283200,0.0299999993,0.00999999978,0
196381,0.299999982,399283400,0.00999999978,-0.00999999978,0.0299999993
196535,0.229999989,399283600,-0.0199999996,-0.00999999978,0.0299999993
196692,0.269999981,399283800,0,-0.00999999978,0.0299999993
196846,0.299999982,399284000,-0.00999999978,0,-0.0299999993
196998,0.280000001,399284200,-0.00999999978,0,-0.0199999996
197152,0.189999998,399284400,-0.049999997,-0.00999999978,0.0299999993
197306,0.299999982,399284600,0,0.0299999993,0.099999994
197460,0.199999988,399284800,0.0199999996,0,-0.0199999996
197617,0.179999992,399285000,0.0299999993,-0.00999999978,-0.0199999996
197772,0.209999993,399285200,0.0700000003,0.00999999978,0.00999999978
197926,0.239999995,399285400,0.0599999987,0.0199999996,0.0299999993
