_ID_,sAcc,timeOfWeekMs,velEcef[0],velEcef[1],velEcef[2]
129521,0.349999994,399196800,-0.0299999993,0.00999999978,-0.0799999982
129672,0.359999985,399197000,-0.0399999991,-0.0399999991,-0.099999994
129828,0.269999981,399197200,-0.049999997,0,0.049999997
129985,0.340000004,399197400,0.00999999978,0.00999999978,-0.0599999987
130139,0.229999989,399197600,0.0599999987,0.0199999996,-0.0299999993
130293,0.359999985,399197800,0.00999999978,-0.0399999991,-0.109999999
130611,0.229999989,399198200,0.0299999993,0.0199999996,-0.00999999978
130759,0.370000005,399198400,0.0899999961,0.0700000003,0.289999992
130913,0.370000005,399198600,-0.0399999991,-0.0299999993,-0.099999994
131067,0.329999983,399198800,0.0399999991,0,0.0399999991
131221,0.359999985,399199000,0.0199999996,-0.0700000003,-0.25
131376,0.329999983,399199200,-0.00999999978,-0.0299999993,0.0899999961
131530,0.359999985,399199400,0.0599999987,0.0299999993,0.099999994
131684,0.239999995,399199600,0,0.0399999991,0.0199999996
131835,0.370000005,399199800,-0.0199999996,-0.0299999993,-0.0799999982
131994,0.359999985,399200000,-0.0299999993,0.0399999991,0.0799999982
132145,0.289999992,399200200,-0.00999999978,0.0599999987,0.0399999991
132299,0.389999986,399200400,0.0199999996,0.0399999991,0.140000001
132453,0.340000004,399200600,-0.0299999993,0.049999997,0.099999994
132607,0.269999981,399200800,-0.0700000003,0.0399999991,0.0599999987
132761,0.379999995,399201000,0.0199999996,0.0899999961,0.25999999
132916,0.379999995,399201200,-0.00999999978,-0.0199999996,-0.179999992
133070,0.209999993,399201400,0.0399999991,-0.00999999978,0
133227,0.229999989,399201600,-0.00999999978,-0.0399999991,-0.00999999978
133378,0.359999985,399201800,-0.00999999978,-0.0199999996,-0.0299999993
133535,0.370000005,399202000,0,-0.00999999978,0.0899999961
133689,0.359999985,399202200,-0.0199999996,0.0199999996,0.049999997
133840,0.189999998,399202400,-0.00999999978,-0.00999999978,0.00999999978
133994,0.219999999,399202600,0,-0.0700000003,-0.0199999996
134148,0.359999985,399202800,0.00999999978,0.0299999993,0.049999997
134302,0.25,399203000,-0.0199999996,0.0299999993,-0.0299999993
134457,0.310000002,399203200,-0.0199999996,0,0.0299999993
134611,0.25999999,399203400,0.00999999978,-0.0199999996,-0.00999999978
134765,0.340000004,399203600,0,-0.00999999978,-0.0199999996
134919,0.349999994,399203800,-0.00999999978,0.0199999996,0.0399999991
135076,0.329999983,399204000,-0.0199999996,-0.0299999993,-0.0299999993
135230,0.219999999,399204200,0.0299999993,0,-0.00999999978
135381,0.359999985,399204400,-0.00999999978,-0.0399999991,-0.0700000003
135535,0.239999995,399204600,0.0299999993,0.00999999978,0.00999999978
135689,0.239999995,399204800,0.0700000003,-0.00999999978,0.0299999993
135843,0.340000004,399205000,-0.0299999993,0.0199999996,0.0799999982
135998,0.229999989,399205200,-0.0299999993,-0.0299999993,-0.00999999978
136152,0.25,399205400,-0.0199999996,0,0.0199999996
136306,0.340000004,399205600,0,0.0299999993,0.0700000003
136460,0.25,399205800,-0.049999997,-0.00999999978,-0.0299999993
136614,0.25,399206000,-0.0199999996,0,-0.0199999996
136775,0.319999993,399206200,0.0299999993,0.00999999978,-0.0899999961
136929,0.199999988,399206400,-0.00999999978,0,0
137083,0.329999983,399206600,-0.0199999996,-0.0399999991,-0.0899999961
137237,0.329999983,399206800,-0.049999997,-0.0399999991,-0.119999997
137391,0.329999983,399207000,0.049999997,0.049999997,0.119999997
137550,0.280000001,399207200,0.00999999978,-0.00999999978,-0.0199999996
137701,0.239999995,399207400,-0.0399999991,-0.0199999996,0.0299999993
137858,0.329999983,399207600,-0.0899999961,-0.0599999987,-0.209999993
138009,0.310000002,399207800,0,0.0199999996,0.0199999996
138173,0.310000002,399208000,0.0299999993,-0.0399999991,-0.0599999987
138324,0.289999992,399208200,0.049999997,0.099999994,0.0899999961
138475,0.329999983,399208400,-0.0199999996,0.0199999996,0.109999999
138629,0.340000004,399208600,0.00999999978,-0.0299999993,-0.0899999961
138783,0.289999992,399208800,-0.00999999978,0.0199999996,0.0299999993
138937,0.340000004,399209000,0.00999999978,0,0.0199999996
139093,0.329999983,399209200,-0.00999999978,-0.00999999978,-0.0799999982
139250,0.289999992,399209400,-0.0199999996,-0.049999997,-0.049999997
139404,0.329999983,399209600,0.0299999993,0.00999999978,0.049999997
139558,0.229999989,399209800,0.0299999993,0,-0.0199999996
139719,0.209999993,399210000,-0.0399999991,0,0
139867,0.319999993,399210200,0,0,-0.00999999978
140024,0.239999995,399210400,-0.0199999996,-0.00999999978,0.0199999996
140175,0.25,399210600,0,0.00999999978,-0.0199999996
140329,0.25,399210800,-0.0199999996,-0.00999999978,-0.00999999978
140483,0.280000001,399211000,-0.00999999978,-0.0199999996,0.049999997
140643,0.25999999,399211200,0.0299999993,0.00999999978,0.0199999996
140797,0.25,399211400,0.0299999993,0,-0.0199999996
140948,0.299999982,399211600,0.00999999978,0.00999999978,0.0399999991
141105,0.289999992,399211800,0,0.00999999978,0.0399999991
141263,0.239999995,399212000,0.0199999996,0.00999999978,0.00999999978
141417,0.280000001,399212200,-0.0199999996,0.00999999978,0.0599999987
141568,0.149999991,399212400,-0.00999999978,0.00999999978,0
141722,0.269999981,399212600,-0.0199999996,-0.00999999978,0.0700000003
141873,0.239999995,399212800,-0.0199999996,0,0.0199999996
142030,0.25,399213000,-0.00999999978,0.0199999996,0.0299999993
142184,0.209999993,399213200,-0.0799999982,-0.00999999978,0.0199999996
142338,0.25,399213400,-0.00999999978,-0.049999997,-0.0700000003
142495,0.219999999,399213600,-0.00999999978,0.00999999978,-0.0199999996
142646,0.149999991,399213800,0,-0.00999999978,0
142800,0.219999999,399214000,0.0199999996,0.0199999996,0.0199999996
142954,0.25,399214200,-0.00999999978,0,-0.0299999993
143108,0.209999993,399214400,0.00999999978,0,-0.00999999978
143262,0.219999999,399214600,0.0199999996,0.0399999991,0.049999997
143416,0.140000001,399214800,0.00999999978,-0.0199999996,-0.00999999978
143570,0.199999988,399215000,-0.00999999978,0,0
143725,0.159999996,399215200,0.00999999978,0.0199999996,0
143876,0.239999995,399215400,0.0199999996,-0.00999999978,-0.0299999993
144033,0.189999998,399215600,0.0399999991,0.00999999978,0.0199999996
144190,0.239999995,399215800,0.0199999996,0,-0.189999998
144347,0.239999995,399216000,0.0299999993,0.0399999991,0.219999999
144495,0.229999989,399216200,-0.0299999993,-0.00999999978,0.049999997
144649,0.25,399216400,0.00999999978,0.00999999978,0.0299999993
144803,0.239999995,399216600,-0.0599999987,-0.0199999996,-0.109999999
144957,0.239999995,399216800,-0.0199999996,-0.0599999987,-0.099999994
145111,0.25,399217000,0.00999999978,0.00999999978,-0.0700000003
145266,0.25,399217200,0,-0.00999999978,0.099999994
145420,0.25,399217400,0.00999999978,0.00999999978,-0.140000001
145574,0.25,399217600,0.0199999996,0.0299999993,0.140000001
145728,0.229999989,399217800,-0.0399999991,-0.0299999993,-0.049999997
145882,0.25999999,399218000,-0.0399999991,-0.0399999991,-0.25
146036,0.219999999,399218200,0.0199999996,0.0199999996,-0.0199999996
146190,0.25999999,399218400,0.099999994,0.0899999961,0.399999976
146344,0.280000001,399218600,-0.0799999982,-0.0599999987,-0.289999992
146498,0.299999982,399218800,0.0599999987,0.0700000003,0.280000001
146652,0.289999992,399219000,-0.0299999993,0.00999999978,0.0599999987
146806,0.25999999,399219200,-0.0299999993,-0.0299999993,-0.0299999993
146960,0.299999982,399219400,-0.0299999993,-0.00999999978,-0.119999997
147114,0.310000002,399219600,-0.0199999996,0,-0.129999995
147268,0.310000002,399219800,0.0299999993,0.0399999991,0.099999994
147425,0.289999992,399220000,0.0399999991,-0.00999999978,0.0700000003
147576,0.310000002,399220200,0.049999997,0.0299999993,0.159999996
147730,0.280000001,399220400,0.00999999978,-0.00999999978,-0.0299999993
147881,0.299999982,399220600,0.0299999993,0.0199999996,0.0599999987
148038,0.310000002,399220800,-0.00999999978,0,-0.0399999991
148192,0.310000002,399221000,-0.00999999978,0.0199999996,0.109999999
148346,0.299999982,399221200,-0.159999996,-0.049999997,-0.379999995
148500,0.340000004,399221400,0.0700000003,0.049999997,0.299999982
148654,0.219999999,399221600,-0.0399999991,-0.00999999978,0.0199999996
148808,0.329999983,399221800,0.00999999978,0.00999999978,-0.0899999961
148962,0.25999999,399222000,-0.0299999993,0,-0.0199999996
149119,0.340000004,399222200,0.00999999978,0.0199999996,0.0399999991
149270,0.289999992,399222400,0.049999997,0.00999999978,0.049999997
149424,0.209999993,399222600,-0.0299999993,-0.00999999978,0.00999999978
149578,0.310000002,399222800,0.0299999993,0,0.0399999991
149732,0.310000002,399223000,0.0299999993,-0.00999999978,-0.0599999987
149884,0.310000002,399223200,0,-0.00999999978,0.0299999993
150041,0.239999995,399223400,-0.00999999978,-0.00999999978,0.00999999978
150195,0.280000001,399223600,-0.0199999996,-0.0299999993,-0.0299999993
150349,0.299999982,399223800,0.00999999978,0,0.0299999993
150506,0.25999999,399224000,-0.0299999993,0.00999999978,0.0399999991
150657,0.280000001,399224200,-0.0199999996,-0.00999999978,-0.0199999996
150811,0.129999995,399224400,0,-0.00999999978,0
150965,0.25999999,399224600,0.0199999996,-0.00999999978,-0.0199999996
151119,0.299999982,399224800,0.00999999978,-0.00999999978,-0.0799999982
151273,0.299999982,399225000,0,-0.00999999978,-0.0299999993
151427,0.280000001,399225200,0.00999999978,0.00999999978,-0.0399999991
151581,0.280000001,399225400,0.00999999978,0.00999999978,0.0199999996
151735,0.280000001,399225600,-0.0199999996,-0.0199999996,-0.0399999991
151892,0.25,399225800,-0.0299999993,0.0199999996,0.0299999993
152046,0.25999999,399226000,0.0199999996,0.00999999978,-0.0399999991
152197,0.269999981,399226200,0.00999999978,-0.00999999978,0.0199999996
152351,0.280000001,399226400,0,0.0199999996,0.049999997
152505,0.25999999,399226600,0,0.0399999991,0.0599999987
152659,0.25,399226800,0.049999997,0.00999999978,0.0599999987
152813,0.269999981,399227000,0,0.0299999993,0.0899999961
152968,0.25999999,399227200,0,0.00999999978,-0.0399999991
153122,0.229999989,399227400,0.0199999996,0,0.0199999996
153276,0.189999998,399227600,0.0399999991,-0.00999999978,0
153430,0.140000001,399227800,0,0.0199999996,0
153585,0.149999991,399228000,-0.0199999996,0.0299999993,0.00999999978
153748,0.25999999,399228200,0,0.00999999978,0.0599999987
153899,0.159999996,399228400,0.0299999993,-0.0199999996,0
154056,0.25,399228600,0,-0.0199999996,-0.0799999982
154210,0.239999995,399228800,0.0299999993,0.0199999996,0.0599999987
154364,0.229999989,399229000,0.0599999987,0.0299999993,0.049999997
154518,0.239999995,399229200,-0.0199999996,0,0.00999999978
154672,0.189999998,399229400,-0.00999999978,-0.0199999996,0
154826,0.239999995,399229600,-0.0299999993,-0.00999999978,-0.0399999991
154980,0.25,399229800,0.0399999991,0.0299999993,0.119999997
155137,0.25999999,399230000,-0.0199999996,-0.0399999991,-0.140000001
155288,0.189999998,399230200,-0.00999999978,-0.00999999978,0
155442,0.199999988,399230400,-0.049999997,0.00999999978,-0.0199999996
155596,0.209999993,399230600,0.0199999996,-0.00999999978,0.0199999996
155753,0.25,399230800,-0.0399999991,-0.0199999996,-0.119999997
155901,0.239999995,399231000,0.129999995,0.049999997,0.179999992
156058,0.229999989,399231200,0.0700000003,0.0299999993,0.0399999991
156212,0.25,399231400,0.0199999996,0,-0.0199999996
156366,0.25999999,399231600,-0.0899999961,-0.0899999961,-0.239999995
156520,0.219999999,399231800,-0.0399999991,-0.0199999996,-0.0199999996
156677,0.25999999,399232000,0.0599999987,0.0199999996,-0.0899999961
156828,0.280000001,399232200,-0.099999994,-0.170000002,-0.620000005
156982,0.219999999,399232400,0.0299999993,-0.0599999987,-0.0299999993
157136,0.319999993,399232600,0.0899999961,0.140000001,0.280000001
157290,0.310000002,399232800,-0.0700000003,0.0700000003,0.140000001
157444,0.319999993,399233000,0,0.099999994,0.129999995
157601,0.209999993,399233200,-0.0399999991,0.0199999996,0.0199999996
157755,0.269999981,399233400,-0.109999999,-0.00999999978,-0.0799999982
157906,0.329999983,399233600,0.0299999993,0.00999999978,-0.299999982
158060,0.319999993,399233800,-0.0399999991,0.0299999993,0.219999999
158217,0.299999982,399234000,0.0799999982,-0.0399999991,-0.159999996
158368,0.349999994,399234200,-0.0299999993,-0.00999999978,-0.189999998
158525,0.25,399234400,0.0299999993,0.0899999961,0.0399999991
158679,0.370000005,399234600,-0.049999997,-0.0299999993,-0.199999988
158833,0.340000004,399234800,0.0199999996,0,0.0899999961
158984,0.319999993,399235000,-0.0599999987,-0.00999999978,-0.0799999982
159141,0.170000002,399235200,-0.0199999996,0.0299999993,0.00999999978
159295,0.25999999,399235400,0.0399999991,0,0.0299999993
159446,0.299999982,399235600,0,-0.049999997,-0.049999997
159603,0.199999988,399235800,-0.0399999991,-0.00999999978,0
159757,0.219999999,399236000,0.0399999991,-0.0299999993,-0.0199999996
159912,0.129999995,399236200,0,-0.0700000003,0.00999999978
160069,0.349999994,399236400,0,0,0.0700000003
160223,0.299999982,399236600,-0.0899999961,-0.0299999993,0.00999999978
160377,0.449999988,399236800,-0.0299999993,0.00999999978,0.0700000003
160531,0.439999998,399237000,0.00999999978,0.0199999996,-0.0799999982
160686,0.289999992,399237200,-0.099999994,0.0199999996,-0.0799999982
160840,0.310000002,399237400,0.0599999987,-0.0299999993,-0.0899999961
160991,0.349999994,399237600,-0.049999997,0.00999999978,0.179999992
161148,0.25999999,399237800,-0.109999999,-0.0700000003,-0.049999997
161309,0.319999993,399238000,0.0299999993,0.0299999993,0.0399999991
161460,0.340000004,399238200,0.0199999996,-0.0299999993,-0.0899999961
161623,0.229999989,399238400,-0.049999997,-0.0299999993,-0.00999999978
161768,0.239999995,399238600,0.0299999993,-0.0299999993,-0.0199999996
161919,0.340000004,399238800,0.00999999978,0.00999999978,-0.049999997
162076,0.370000005,399239000,0.0199999996,0.049999997,0.159999996
162228,0.280000001,399239200,-0.099999994,-0.0799999982,-0.0700000003
162385,0.359999985,399239400,0.0199999996,0.0199999996,0.0799999982
162536,0.239999995,399239600,0.0599999987,0.0199999996,0.0199999996
162693,0.219999999,399239800,-0.0399999991,0,-0.00999999978
162854,0.280000001,399240000,0.00999999978,-0.0199999996,0.0299999993
163005,0.289999992,399240200,-0.0299999993,0.00999999978,0.0399999991
163159,0.239999995,399240400,0.0299999993,0.0399999991,0.0199999996
163313,0.349999994,399240600,0,0,0.0299999993
163467,0.25999999,399240800,0.0399999991,0.00999999978,0.0199999996
163621,0.299999982,399241000,-0.0299999993,-0.0299999993,-0.0399999991
163776,0.269999981,399241200,-0.0299999993,0.0299999993,0.0399999991
163930,0.269999981,399241400,-0.0199999996,-0.0299999993,-0.0199999996
164084,0.340000004,399241600,0.0199999996,0,0.0399999991
164238,0.359999985,399241800,-0.0299999993,-0.0599999987,-0.209999993
164396,0.310000002,399242000,0.149999991,0.0399999991,0.149999991
164550,0.289999992,399242200,-0.00999999978,-0.00999999978,0.0299999993
164704,0.25999999,399242400,0.0199999996,-0.0199999996,0.0299999993
164858,0.349999994,399242600,-0.0299999993,-0.0299999993,-0.049999997
165012,0.340000004,399242800,-0.0599999987,-0.00999999978,-0.0799999982
165166,0.349999994,399243000,-0.00999999978,-0.00999999978,0.0899999961
165320,0.379999995,399243200,0,-0.00999999978,-0.049999997
165474,0.219999999,399243400,0.0299999993,0.00999999978,0
165631,0.379999995,399243600,0.0399999991,0.0599999987,0.199999988
165782,0.379999995,399243800,-0.00999999978,-0.0199999996,-0.0899999961
165936,0.379999995,399244000,-0.0299999993,0.0299999993,0.199999988
166093,0.329999983,399244200,0.0899999961,0.0199999996,-0.170000002
166244,0.359999985,399244400,0,-0.0399999991,-0.0700000003
166398,0.229999989,399244600,-0.119999997,-0.0299999993,0.0399999991
166552,0.349999994,399244800,0.0599999987,0.0399999991,0.0899999961
166706,0.349999994,399245000,0,0.00999999978,0.00999999978
166860,0.349999994,399245200,-0.0799999982,0.00999999978,0.159999996
167014,0.329999983,399245400,0.0199999996,0.00999999978,0.0199999996
167168,0.310000002,399245600,-0.00999999978,-0.0199999996,0.0399999991
167322,0.370000005,399245800,-0.0299999993,0.0199999996,0.140000001
167485,0.379999995,399246000,-0.00999999978,0.0199999996,0.119999997
167630,0.370000005,399246200,0,-0.049999997,-0.109999999
167784,0.359999985,399246400,0,-0.0299999993,-0.0399999991
167938,0.370000005,399246600,0.0700000003,0.0799999982,0.159999996
168095,0.340000004,399246800,-0.0399999991,0,0.0899999961
168246,0.389999986,399247000,-0.00999999978,-0.0599999987,-0.280000001
168400,0.319999993,399247200,0,0.049999997,0.0399999991
168554,0.389999986,399247400,0.00999999978,-0.0299999993,-0.0899999961
168708,0.389999986,399247600,0.0199999996,-0.0899999961,-0.25999999
168862,0.399999976,399247800,-0.0199999996,0.0599999987,0.280000001
169016,0.419999987,399248000,-0.25999999,-0.099999994,0.379999995
169170,0.340000004,399248200,0.159999996,0.129999995,0.119999997
169324,0.409999996,399248400,-0.0700000003,0.099999994,0.429999977
169478,0.419999987,399248600,-0.0599999987,0.0799999982,0.179999992
169632,0.229999989,399248800,-0.0299999993,0,0.00999999978
169786,0.299999982,399249000,-0.0399999991,0.0700000003,0.129999995
169949,0.310000002,399249200,-0.0299999993,0.0199999996,-0.049999997
170094,0.389999986,399249400,0.099999994,-0.0700000003,-0.269999981
170248,0.379999995,399249600,-0.00999999978,0.049999997,0.179999992
170402,0.229999989,399249800,-0.0700000003,0.0399999991,-0.00999999978
170556,0.289999992,399250000,0.0899999961,0,0
170710,0.310000002,399250200,-0.0700000003,0.0299999993,-0.0700000003
170864,0.370000005,399250400,-0.0199999996,0.00999999978,0.0799999982
171018,0.359999985,399250600,0.0599999987,0,-0.239999995
171172,0.289999992,399250800,0.0599999987,0.00999999978,0.0199999996
171326,0.209999993,399251000,-0.0599999987,0,0
171480,0.379999995,399251200,0.00999999978,0.00999999978,0.149999991
171634,0.370000005,399251400,-0.00999999978,0.00999999978,-0.109999999
171788,0.280000001,399251600,0.0199999996,0.049999997,0.0299999993
171939,0.25999999,399251800,-0.049999997,0.0299999993,-0.0399999991
172099,0.319999993,399252000,-0.0299999993,0.00999999978,-0.0299999993
172253,0.329999983,399252200,0.0299999993,0.0599999987,0.0799999982
172404,0.329999983,399252400,-0.0199999996,-0.049999997,-0.0599999987
172558,0.229999989,399252600,0.0399999991,0.0199999996,0.00999999978
172712,0.349999994,399252800,0.0299999993,0.0299999993,0.099999994
172866,0.349999994,399253000,0.0299999993,0.0399999991,0.0899999961
173021,0.219999999,399253200,0.0399999991,-0.0299999993,-0.0299999993
173175,0.349999994,399253400,0.0199999996,0.0599999987,0.140000001
173329,0.349999994,399253600,0.049999997,0.0299999993,0.140000001
173483,0.340000004,399253800,0.0199999996,-0.0599999987,-0.179999992
173639,0.179999992,399254000,0.0399999991,-0.0199999996,0
173787,0.340000004,399254200,0.0599999987,0.049999997,0.0700000003
173944,0.189999998,399254400,0.0299999993,0.0399999991,-0.0199999996
174098,0.340000004,399254600,-0.149999991,-0.159999996,-0.209999993
174249,0.370000005,399254800,-0.0199999996,0.0199999996,0.129999995
174406,0.349999994,399255000,0,0,-0.049999997
174560,0.329999983,399255200,0,-0.00999999978,-0.0899999961
174714,0.25999999,399255400,-0.0799999982,-0.0299999993,-0.0299999993
174868,0.370000005,399255600,0.00999999978,-0.0599999987,-0.280000001
175022,0.189999998,399255800,0.0899999961,-0.0599999987,0.0299999993
175179,0.319999993,399256000,-0.0399999991,-0.0299999993,0.179999992
175333,0.329999983,399256200,0.049999997,-0.0899999961,-0.280000001
175484,0.310000002,399256400,-0.0599999987,0.00999999978,0.109999999
175638,0.349999994,399256600,0.0299999993,-0.0299999993,-0.109999999
175792,0.340000004,399256800,-0.0299999993,0,-0.0599999987
175943,0.349999994,399257000,0.0299999993,0.0199999996,0.0899999961
176100,0.189999998,399257200,-0.0199999996,0.00999999978,0
176254,0.349999994,399257400,-0.00999999978,-0.049999997,-0.109999999
176408,0.349999994,399257600,0.0399999991,0.0199999996,0.109999999
176559,0.340000004,399257800,0.0399999991,0,-0.149999991
176722,0.349999994,399258000,0,0.00999999978,0.0599999987
176878,0.25999999,399258200,-0.0299999993,0,-0.00999999978
177029,0.349999994,399258400,-0.0199999996,0.0199999996,0.159999996
177186,0.349999994,399258600,-0.0199999996,0.00999999978,0.119999997
177340,0.349999994,399258800,0.00999999978,-0.0299999993,-0.0799999982
177494,0.219999999,399259000,0.0199999996,0.00999999978,0
177648,0.349999994,399259200,0.0299999993,0,0.0700000003
177802,0.349999994,399259400,-0.00999999978,0.0599999987,0.25999999
177953,0.289999992,399259600,-0.0299999993,-0.0199999996,-0.0199999996
178110,0.310000002,399259800,0,0.0599999987,0.049999997
178267,0.229999989,399260000,0.0299999993,-0.0199999996,-0.0199999996
178418,0.269999981,399260200,0.00999999978,-0.0199999996,0.0299999993
178572,0.289999992,399260400,0.0199999996,0.00999999978,-0.0299999993
178726,0.359999985,399260600,-0.00999999978,0.00999999978,0.129999995
178880,0.370000005,399260800,0.00999999978,0,0.159999996
179034,0.349999994,399261000,0.00999999978,0.00999999978,-0.129999995
179184,0.329999983,399261200,-0.0399999991,0.0199999996,0.0899999961
179338,0.359999985,399261400,0,0.0199999996,0.189999998
179492,0.319999993,399261600,-0.00999999978,0.0199999996,-0.0599999987
179646,0.329999983,399261800,-0.0299999993,-0.049999997,-0.0599999987
179800,0.269999981,399262000,0.0299999993,-0.00999999978,-0.0299999993
179951,0.289999992,399262200,-0.0399999991,-0.00999999978,0.049999997
180108,0.299999982,399262400,0.0199999996,0.00999999978,-0.0399999991
180262,0.229999989,399262600,0,-0.0199999996,0.0199999996
180413,0.359999985,399262800,0,0,-0.0399999991
180570,0.359999985,399263000,0.0199999996,0.00999999978,0.0299999993
180724,0.319999993,399263200,-0.0299999993,0.0299999993,0.0599999987
180875,0.159999996,399263400,0,-0.0199999996,0.00999999978
181029,0.289999992,399263600,0.0599999987,-0.00999999978,0.049999997
181183,0.159999996,399263800,0.00999999978,-0.0399999991,0.0199999996
181340,0.310000002,399264000,0,0.0599999987,0.049999997
181491,0.370000005,399264200,0.099999994,0.0599999987,0.269999981
181645,0.159999996,399264400,-0.0299999993,0.0299999993,0
181799,0.219999999,399264600,0,0.049999997,-0.0399999991
181953,0.359999985,399264800,-0.00999999978,0,-0.0399999991
182110,0.359999985,399265000,-0.00999999978,0.00999999978,0.0899999961
182264,0.25,399265200,-0.0299999993,-0.0199999996,-0.00999999978
182418,0.189999998,399265400,0.00999999978,-0.00999999978,0
182572,0.349999994,399265600,-0.00999999978,0.00999999978,0.099999994
182726,0.229999989,399265800,0.0199999996,-0.0199999996,-0.0199999996
182880,0.319999993,399266000,0.0599999987,0.00999999978,0.0700000003
183038,0.359999985,399266200,-0.049999997,0,-0.119999997
183192,0.340000004,399266400,0.0399999991,0.0299999993,0.049999997
183346,0.370000005,399266600,-0.0299999993,0,-0.099999994
183503,0.239999995,399266800,0.0299999993,-0.00999999978,-0.0199999996
183657,0.289999992,399267000,0.0700000003,-0.00999999978,-0.0899999961
183813,0.389999986,399267200,0.00999999978,0.049999997,0.359999985
183964,0.340000004,399267400,-0.0700000003,-0.0299999993,-0.149999991
184121,0.349999994,399267600,-0.0399999991,-0.0399999991,-0.140000001
184275,0.359999985,399267800,0.0799999982,0.0199999996,0.219999999
184436,0.359999985,399268000,0.0399999991,-0.0199999996,-0.149999991
184587,0.329999983,399268200,0.049999997,0,-0.0899999961
184741,0.370000005,399268400,0.0199999996,0.0199999996,0.159999996
184895,0.359999985,399268600,-0.099999994,-0.00999999978,-0.189999998
185049,0.379999995,399268800,0.00999999978,0.0199999996,0.140000001
185203,0.219999999,399269000,0.049999997,0.0299999993,0
185359,0.329999983,399269200,0.00999999978,0,-0.0199999996
185513,0.340000004,399269400,-0.0199999996,-0.0399999991,-0.0399999991
185664,0.319999993,399269600,-0.00999999978,0.109999999,0.099999994
185818,0.269999981,399269800,-0.109999999,0.00999999978,-0.0599999987
185979,0.359999985,399270000,0.0599999987,0.0299999993,0.099999994
186133,0.329999983,399270200,0.00999999978,0.049999997,0.119999997
186287,0.289999992,399270400,0.0599999987,0,-0.0700000003
186441,0.329999983,399270600,-0.109999999,-0.049999997,-0.209999993
186595,0.409999996,399270800,0.00999999978,0.0599999987,0.239999995
186749,0.5,399271000,0.0700000003,-0.0599999987,-0.289999992
186905,0.289999992,399271200,0.0299999993,0.109999999,-0.109999999
187059,0.419999987,399271400,0.340000004,0.099999994,0.389999986
187213,0.329999983,399271600,0.389999986,0.529999971,0.359999985
187367,0.340000004,399271800,0.979999959,0.75,0.299999982
187528,0.319999993,399272000,0.930000007,0.569999993,0.119999997
187679,0.289999992,399272200,0.610000014,0.299999982,-0.25999999
187833,0.289999992,399272400,0.669999957,0.140000001,-0.589999974
187984,0.199999988,399272600,0.319999993,0.359999985,-0.229999989
188141,0.310000002,399272800,0.119999997,0.119999997,-0.610000014
188298,0.219999999,399273000,-0.0599999987,0.099999994,-0.0299999993
188449,0.389999986,399273200,-0.0700000003,-0.159999996,-0.399999976
188600,0.280000001,399273400,-0.229999989,-0.119999997,-0.119999997
188757,0.289999992,399273600,-0.149999991,-0.349999994,-0.269999981
188911,0.280000001,399273800,0.0700000003,-0.189999998,0.280000001
189065,0.399999976,399274000,0.049999997,-0.159999996,-0.379999995
189219,0.399999976,399274200,0.109999999,0.0599999987,0.0399999991
189373,0.349999994,399274400,0.119999997,-0.0599999987,-0.229999989
189527,0.289999992,399274600,0.25,0.149999991,-0.109999999
189681,0.429999977,399274800,0.119999997,-0.0199999996,-0.25
189835,0.429999977,399275000,0.0799999982,-0.00999999978,-0.0700000003
189986,0.539999962,399275200,-0.00999999978,-0.129999995,-0.209999993
190143,0.449999988,399275400,0.00999999978,0.119999997,-0.149999991
190297,0.599999964,399275600,0.099999994,0.399999976,0.459999979
190451,0.299999982,399275800,0.310000002,0.229999989,-0.0899999961
190605,0.519999981,399276000,0.199999988,0.049999997,-0.50999999
190759,0.310000002,399276200,0.199999988,0.0700000003,-0.0700000003
190913,0.48999998,399276400,0.0299999993,0.140000001,-0.269999981
191067,0.25,399276600,0.0799999982,0.239999995,-0.0299999993
191221,0.639999986,399276800,0.209999993,0.119999997,0.409999996
191375,0.589999974,399277000,0.0799999982,0,0.0799999982
191530,0.569999993,399277200,0.0799999982,-0.0399999991,0.0899999961
191684,0.560000002,399277400,-0.109999999,0.0899999961,-0.0899999961
191838,0.620000005,399277600,-0.0599999987,0.0899999961,-0.170000002
191989,0.659999967,399277800,-0.0599999987,0.0799999982,1.50999999
192146,0.620000005,399278000,0.0799999982,-0.349999994,0.969999969
192297,0.659999967,399278200,0.379999995,-0.229999989,0.359999985
192454,0.299999982,399278400,-0.0700000003,-0.099999994,0.0299999993
192608,0.699999988,399278600,-0.109999999,0.0299999993,-0.329999983
192762,0.399999976,399278800,-0.399999976,0.299999982,0.0700000003
192915,0.799999952,399279000,-0.239999995,0.0299999993,-0.289999992
193069,0.639999986,399279200,-0.280000001,0.0299999993,-0.149999991
193223,0.610000014,399279400,-0.129999995,-0.0399999991,-0.239999995
193377,0.389999986,399279600,0.310000002,0,-0.140000001
193531,0.429999977,399279800,0.119999997,-0.0199999996,-0.189999998
193685,0.5,399280000,0.0199999996,0.129999995,-0.709999979
193839,0.620000005,399280200,-0.170000002,0.049999997,-0.179999992
193990,0.649999976,399280400,0.129999995,0.099999994,0.129999995
194147,0.729999959,399280600,0.0599999987,0.0199999996,0.049999997
194301,0.879999995,399280800,-0.389999986,-0.0599999987,-0.649999976
194452,0.75999999,399281000,0.389999986,-0.140000001,0.239999995
194609,0.789999962,399281200,0.129999995,0.129999995,0.379999995
