_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
27723,0.00400000019,0,-1.12922353e-05,-2.30563583e-05,-1.29412388e-06,-3.22778988e-06,-3.84719278e-05,4.45370279e-05,576.30604614329059,-0.0215216931,0.00747132953,-0.0311532691,-0.0218817573,0.00711529516,-0.0317181982
27727,0.00400000019,0,-2.01675757e-05,-6.43507383e-06,6.14316814e-05,6.46848957e-06,-3.80053389e-05,5.00185306e-05,576.31004614348058,-0.0213882755,0.00741825579,-0.0314453468,-0.0217478611,0.00703164097,-0.0316681117
27728,0.00400000019,0,-1.20362629e-05,-1.65795973e-05,7.13139843e-06,1.87305632e-05,-1.56558563e-05,1.26666409e-05,576.31404614367057,-0.0215601195,0.00734285591,-0.0313448757,-0.0217534322,0.00716672139,-0.031651251
27732,0.00400000019,0,-1.65279125e-05,-1.14088161e-05,1.66401751e-05,1.86539307e-06,-2.72044199e-05,6.95266936e-05,576.31804614386056,-0.0215733312,0.00744411629,-0.0313144885,-0.0217763577,0.00705972128,-0.0316970311
27733,0.00400000019,0,-4.99366161e-06,8.06814205e-06,7.4184296e-05,1.33923668e-05,-1.88617669e-05,3.47816858e-05,576.32204614405055,-0.0215272475,0.00750116073,-0.0312500261,-0.0218664855,0.00715253921,-0.0316057503
27735,0.00400000019,0,-3.96517908e-06,4.0720015e-06,-1.23435427e-06,2.00987124e-05,-1.05154204e-05,2.46280852e-05,576.32604614424054,-0.0215581842,0.00749698002,-0.0312464368,-0.0218533743,0.00708465837,-0.0318073779
27738,0.00400000019,0,-1.03892553e-05,1.3597265e-05,4.78199036e-05,1.09943294e-05,-9.25744098e-06,6.0345119e-05,576.33004614443053,-0.0215296242,0.00743752904,-0.0312276538,-0.0217648521,0.00703635067,-0.0316251442
27740,0.00400000019,0,-1.13418628e-06,1.69582254e-05,5.239452e-05,1.24034832e-05,4.14701299e-06,2.59285243e-05,576.33404614462052,-0.0215921011,0.0075534177,-0.0315238349,-0.0217494294,0.00713956868,-0.0317365155
27743,0.00400000019,0,-4.92257141e-06,6.31760804e-06,1.32108635e-05,4.75265006e-06,-2.09773534e-05,4.26697625e-05,576.33804614481051,-0.0214402638,0.00745215034,-0.0313070044,-0.0217388235,0.0070728478,-0.0316819437
27744,0.00400000019,0,-1.81152191e-05,8.09167523e-06,7.62894852e-05,2.51608958e-06,-4.66790043e-05,4.7534606e-05,576.3420461450005,-0.0214040317,0.00732286228,-0.0313242935,-0.0217968076,0.00705097197,-0.0315475352
27746,0.00400000019,0,-3.47407831e-06,-1.67903072e-05,2.18985624e-05,1.18803873e-05,-2.43330942e-05,1.60432573e-05,576.34604614519048,-0.0214620568,0.00746805407,-0.0313972272,-0.0217134636,0.00714260014,-0.0317428
27749,0.00400000019,0,-2.04025982e-05,-2.51926358e-05,1.36135168e-05,-8.37079733e-06,-3.94670678e-05,4.7515794e-05,576.35004614538047,-0.0215080194,0.00740062399,-0.031373892,-0.0217169337,0.00721054524,-0.0317583047
27751,0.00400000019,0,-1.89897437e-05,-7.99965619e-07,6.25779649e-05,7.18032197e-06,-3.38275022e-05,2.7712882e-05,576.35404614557046,-0.0214034505,0.00732715195,-0.0313331708,-0.021624364,0.00718207005,-0.0318433791
27754,0.00400000019,0,-1.57299855e-05,-2.46347772e-05,-5.24213283e-06,-1.20462653e-06,-4.55659356e-05,1.33387266e-05,576.35804614576045,-0.0213989969,0.0073960796,-0.0314634517,-0.0217460599,0.00704644946,-0.0315984376
27756,0.00400000019,0,-2.36425913e-05,-2.05913966e-05,3.79540288e-05,-1.19895003e-05,-3.19005921e-05,6.16180405e-05,576.36204614595044,-0.021340739,0.00751641113,-0.0315543897,-0.0218630284,0.00709172105,-0.0316745974
27757,0.00400000019,0,-1.25010611e-05,-3.45921831e-06,5.51950761e-05,9.78727076e-06,-3.81211648e-05,1.04206583e-05,576.36604614614043,-0.0214465763,0.0074779042,-0.0312719159,-0.0218901429,0.00703564333,-0.0317450278
27761,0.00400000019,0,-4.12708732e-06,-2.11893457e-05,-9.91991215e-07,9.47160788e-06,-3.3202039e-05,3.32172749e-05,576.37004614633042,-0.0214525145,0.007364925,-0.0312801786,-0.0216916651,0.00711720716,-0.0315453596
27762,0.00400000019,0,-2.05926463e-05,8.23372557e-06,5.71246201e-05,1.17671391e-06,-2.50968005e-05,4.39301839e-05,576.37404614652041,-0.0215079878,0.00749463402,-0.0312868878,-0.0217287447,0.00717596011,-0.0315971747
27766,0.00400000019,0,4.72994725e-06,-7.02422312e-06,2.56374933e-05,1.86368252e-05,-1.3852663e-05,6.9007632e-07,576.3780461467104,-0.0214872714,0.0074790311,-0.0313064307,-0.0217999239,0.00712998165,-0.0317112617
27767,0.00400000019,0,-5.44617069e-06,2.34716413e-06,1.40895872e-05,1.3563229e-05,-2.50218091e-06,5.46783194e-05,576.38204614690039,-0.021525763,0.00748492917,-0.0313412473,-0.0217092298,0.00712494226,-0.0317379199
27769,0.00400000019,0,-1.59787396e-05,2.34426843e-05,7.55089932e-05,1.60166855e-05,-6.57483952e-07,2.78677799e-05,576.38604614709038,-0.0215296242,0.00735608395,-0.0313755944,-0.0217835605,0.00713075977,-0.0317616574
27773,0.00470092334,0,1.10032242e-05,-1.05731197e-05,1.96133878e-05,1.82395033e-05,-1.90351093e-05,2.11596234e-05,576.3907470703125,-0.0251977723,0.00870383903,-0.0366636105,-0.0255415719,0.0083578229,-0.0371077582
27774,0.00327465823,0,-1.53386209e-05,-5.71207556e-06,1.3825017e-05,-1.4137896e-05,-1.15014473e-05,5.89675947e-05,576.39402172865812,-0.0175472945,0.00606714236,-0.0257072747,-0.0178403538,0.00580648938,-0.0260625686
27779,0.00400000019,0,-1.67766029e-05,5.9930544e-06,5.70244301e-05,6.94106166e-06,-2.54800052e-05,2.31911345e-05,576.39802172884811,-0.0215058364,0.00752314599,-0.031262815,-0.0218963549,0.00710833305,-0.0318175554
27780,0.00400000019,0,-1.62211218e-05,-2.9665478e-05,2.3884329e-06,-7.0390056e-06,-3.7382677e-05,2.40638365e-05,576.4020217290381,-0.0214386936,0.00748295104,-0.0313435905,-0.0217310619,0.00716934213,-0.031723585
27782,0.00400000019,0,-3.23351305e-05,-1.32687237e-05,5.40421097e-05,7.71449504e-06,-3.87501059e-05,5.96441932e-05,576.40602172922809,-0.0214598663,0.00749270013,-0.0313872844,-0.0217464156,0.00715172803,-0.0315556601
27785,0.00400000019,0,-1.2142501e-05,-1.31919587e-05,3.1046362e-05,-5.99280384e-06,-1.66195332e-05,1.95045709e-06,576.41002172941808,-0.0215393994,0.00759909162,-0.0313353688,-0.0217508078,0.00707892934,-0.0314546674
27787,0.00400000019,0,-2.27776454e-05,-2.31867743e-05,1.09290995e-05,1.26064288e-06,-2.85052192e-05,5.36846856e-05,576.41402172960807,-0.0214867704,0.00759870047,-0.0312025435,-0.0217923652,0.00706250686,-0.0315407142
27790,0.00400000019,0,-6.61969807e-06,9.13415715e-06,6.31516086e-05,8.1100352e-06,-1.65465699e-05,3.01448254e-05,576.41802172979806,-0.0214614403,0.00767297344,-0.0312858522,-0.0217546523,0.00723499432,-0.0315889008
27792,0.00400000019,0,5.58038118e-06,1.4392275e-06,1.61681564e-05,9.00525629e-06,-7.07520485e-06,6.66056394e-06,576.42202172998805,-0.0214560963,0.00772026461,-0.0313222669,-0.0218124781,0.00734877959,-0.0315911956
27793,0.00400000019,0,-9.69034136e-06,3.09518655e-05,2.36333872e-05,1.62828946e-05,-1.56811893e-06,5.90573836e-05,576.42602173017804,-0.0215122048,0.00764881214,-0.0312004257,-0.0217186958,0.0074669919,-0.0315939561
27795,0.00400000019,0,8.85768884e-07,3.80903912e-05,6.42189989e-05,3.66354252e-05,1.56719489e-05,3.91470749e-05,576.43002173036803,-0.0215727109,0.0076690712,-0.0311111584,-0.0217843913,0.00731802452,-0.0316460803
27796,0.00400000019,0,1.69375471e-05,3.43536303e-05,1.20050277e-06,2.74102185e-05,3.16410697e-05,4.06402651e-05,576.43402173055802,-0.0215992685,0.00763781602,-0.0313648768,-0.0217133388,0.00726365717,-0.0317013077
27801,0.00400000019,0,6.08243181e-06,6.35947508e-05,5.01020731e-05,3.25697765e-05,3.92844231e-05,4.50625448e-05,576.43802173074801,-0.0214722436,0.00758100674,-0.0313652009,-0.0218957961,0.00725760451,-0.0317514576
27802,0.00400000019,0,3.84639861e-05,7.84774238e-05,4.27528248e-05,5.83260735e-05,4.22915509e-05,7.4470322e-06,576.442021730938,-0.0213488862,0.00747953216,-0.0313267261,-0.0217684899,0.00726123992,-0.0316710807
27803,0.00400000019,0,4.02354526e-05,4.80136623e-05,3.20966865e-05,5.54204817e-05,2.75171424e-05,7.17695802e-05,576.44602173112798,-0.0214375574,0.00737024611,-0.0314259455,-0.0216386765,0.00723991031,-0.0316019431
27806,0.00400000019,0,7.75569206e-05,3.37630263e-05,0.000117682444,9.66805019e-05,-3.58088687e-06,0.000113875743,576.45002173131797,-0.0212061387,0.00781740528,-0.0316184051,-0.0214472301,0.00755548431,-0.0319499634
27809,0.00400000019,0,-5.81910972e-05,-6.48179266e-05,3.80204328e-05,-4.10175417e-05,-8.18551998e-05,3.41790328e-05,576.45402173150796,-0.0210548285,0.00795421936,-0.0320720337,-0.0213947929,0.00760858972,-0.0322115384
27811,0.00400000019,0,-6.37714329e-05,-0.000125044258,2.80712629e-05,-4.74126173e-05,-0.00015930376,6.7306486e-05,576.45802173169795,-0.0209917706,0.00805184245,-0.0315509066,-0.0212087706,0.00765689835,-0.0316851735
27812,0.00400000019,0,2.74125741e-05,-0.000135020731,6.93369948e-05,5.32607592e-05,-0.000164642915,3.20224681e-05,576.46202173188794,-0.020869188,0.00806018803,-0.0310136788,-0.021197794,0.00777717633,-0.0315169096
27813,0.00400000019,0,-5.3100106e-05,-0.000126279585,0.000121275138,-5.84098234e-05,-0.000128791202,0.000138674193,576.46602173207793,-0.0212424062,0.00829228573,-0.0312996656,-0.0215190426,0.00824295264,-0.0318151675
27816,0.00400000019,0,3.62219689e-05,-0.000116316027,0.000128764412,5.60854969e-05,-0.000149394327,0.000139017095,576.47002173226792,-0.0219061449,0.00848948024,-0.0311601982,-0.0222884659,0.00792064145,-0.0313492343
27818,0.00400000019,0,0.000158469396,-5.25711584e-05,-4.12961053e-05,0.000172091939,-6.28028138e-05,-8.31075813e-05,576.47402173245791,-0.0221482422,0.00760983955,-0.0311668459,-0.0223649405,0.00670547411,-0.0316680558
27820,0.00400000019,0,7.14910566e-05,-3.99276687e-05,-9.87033854e-05,8.12268117e-05,-4.8576876e-05,-6.02705659e-05,576.4780217326479,-0.0219099186,0.00646971585,-0.0315033644,-0.0219116788,0.00618082844,-0.0319123454
27822,0.00400000019,0,-0.000133390524,-4.00640311e-05,0.000110427478,-9.69808098e-05,-7.03051119e-05,0.00010930522,576.48202173283789,-0.0211288575,0.00624408014,-0.031505961,-0.0213597678,0.00624534627,-0.0317586362
27823,0.00400000019,0,3.7211943e-05,8.82275071e-06,6.40607468e-05,5.18866837e-05,-5.97499684e-06,4.79406881e-05,576.48602173302788,-0.0216666907,0.00668809656,-0.0309664253,-0.0220714137,0.00634634774,-0.0315756984
27830,0.00479247607,0,5.73562356e-05,6.13087968e-06,-2.21730697e-05,7.04567428e-05,1.07033748e-06,4.25487015e-05,576.49081420898438,-0.0262713209,0.00825876836,-0.0376162529,-0.0266208444,0.00797780976,-0.0380795822
27831,0.00318310549,0,-2.78935368e-05,2.49475142e-05,8.6771186e-05,-9.67857522e-06,-1.15058074e-05,4.43244717e-05,576.49399731459562,-0.0172484145,0.0056482777,-0.0250413753,-0.0175725631,0.00534818368,-0.0253865104
27835,0.00400000019,0,-1.92006937e-05,4.19685875e-06,6.0143062e-05,-1.09690727e-05,-1.25348761e-05,6.21601648e-05,576.49799731478561,-0.0216585752,0.00706379907,-0.0316236988,-0.0219110809,0.00688990206,-0.0317883231
27836,0.00400000019,0,-9.74117484e-06,6.91432342e-06,6.61663362e-05,2.27002911e-05,-1.55524722e-05,9.64512437e-05,576.5019973149756,-0.0216091368,0.00731574232,-0.0312721059,-0.0220320616,0.0068830424,-0.0318057798
27837,0.00400000019,0,3.30149987e-06,-2.25421136e-05,5.05117387e-05,1.61504304e-05,-3.86392639e-05,5.17130866e-06,576.50599731516559,-0.0213736221,0.00741538499,-0.0313227959,-0.0216898844,0.00704113394,-0.031791646
27841,0.00400000019,0,1.24043868e-06,-7.96383392e-05,-1.11806103e-05,9.46748605e-06,-7.84372533e-05,2.33066257e-05,576.50999731535558,-0.0212095808,0.00757172005,-0.0312022027,-0.02150378,0.00720704533,-0.0317145176
27842,0.00400000019,0,-5.84746813e-05,-7.97004686e-05,8.77329076e-05,-3.18128477e-05,-0.000112616137,7.79090988e-05,576.51399731554557,-0.0212148745,0.00734277954,-0.0315234177,-0.0216491222,0.00725455303,-0.031681519
27846,0.00400000019,0,-3.62008104e-05,-6.86122366e-05,6.99765442e-05,-2.2028893e-05,-7.93063882e-05,4.60853698e-05,576.51799731573556,-0.0215067361,0.00761121046,-0.0310115647,-0.0218730122,0.00721144816,-0.0316239707
27847,0.00400000019,0,1.9738734e-06,-2.86562845e-05,3.00248666e-06,2.02699921e-05,-5.17296758e-05,4.73497312e-05,576.52199731592555,-0.0214761253,0.00767074712,-0.0311336089,-0.0217597671,0.00716434699,-0.0314702131
27849,0.00400000019,0,2.13112958e-06,-1.24831095e-05,4.86929057e-05,2.88629926e-05,-4.10813191e-05,2.3030394e-05,576.52599731611554,-0.0215323828,0.00756704295,-0.0311077274,-0.0216382165,0.00719464384,-0.0315927044
27851,0.00400000019,0,1.24769404e-05,-1.09188677e-05,2.37213644e-05,1.81861687e-05,-1.04287719e-05,2.51565943e-05,576.52999731630553,-0.0214787405,0.00749248872,-0.0312084425,-0.0217950214,0.00718860468,-0.0316658244
27853,0.00400000019,0,2.283711e-05,7.05998609e-05,5.72708195e-05,4.08293381e-05,4.81367242e-05,8.86190101e-05,576.53399731649552,-0.0216411185,0.00761815859,-0.0312288664,-0.0220279712,0.00732294191,-0.031532675
27856,0.00400000019,0,7.76978704e-05,8.42645604e-05,5.92154393e-05,9.18117803e-05,5.66602139e-05,6.31106786e-06,576.53799731668551,-0.0216300897,0.00746675394,-0.0313297026,-0.0219786428,0.007008377,-0.0317911655
27858,0.00400000019,0,3.4769062e-05,3.26727204e-05,-2.47804201e-05,4.84773263e-05,3.38507016e-05,-1.14910347e-06,576.5419973168755,-0.021487534,0.00714642648,-0.0314240865,-0.0216694083,0.00679624826,-0.0318798199
27859,0.00400000019,0,-6.40850601e-07,2.24224568e-05,4.58335198e-05,2.76263108e-05,-9.47938497e-06,2.95638547e-05,576.54599731706548,-0.0215454493,0.00683647348,-0.0314491428,-0.0217982382,0.00655745622,-0.0319611393
27863,0.00400000019,0,-2.16440571e-06,-2.67097384e-05,3.81732279e-05,1.17967411e-05,-2.77020245e-05,1.33074554e-05,576.54999731725547,-0.0215652324,0.00670922874,-0.0316347592,-0.0220010579,0.00639294554,-0.0320519432
27864,0.00400000019,0,-2.85199403e-05,-3.41643026e-05,2.84497946e-05,-2.42571168e-05,-5.44605282e-05,6.75309057e-05,576.55399731744546,-0.0215282626,0.00704993261,-0.0315561779,-0.0219523627,0.00673759403,-0.0318717323
27866,0.00400000019,0,-3.5716821e-05,-2.83614263e-05,6.82620739e-05,-4.27310351e-06,-5.63534959e-05,2.8823797e-05,576.55799731763545,-0.0213679448,0.00732243806,-0.0314435996,-0.0217218306,0.00690433895,-0.0317060649
27868,0.00400000019,0,-2.40191184e-05,-6.69655128e-05,-5.70100519e-06,-4.46572494e-06,-7.35010108e-05,1.45973836e-05,576.56199731782544,-0.0214555077,0.00746905338,-0.0314480215,-0.0216455441,0.00703981239,-0.0318433344
27869,0.00400000019,0,-3.14314966e-05,-6.16457182e-05,3.36866215e-05,-2.46856362e-05,-8.66799528e-05,6.20649371e-05,576.56599731801543,-0.0214161593,0.00746214017,-0.0314412378,-0.0216131601,0.00708468631,-0.0317330062
27873,0.00400000019,0,-4.42855635e-05,-6.39504433e-05,5.29358185e-05,-1.56073947e-05,-8.11659629e-05,1.27657222e-05,576.56999731820542,-0.0215370264,0.00741306413,-0.0312799998,-0.0216900986,0.00709555345,-0.0315517746
27874,0.00400000019,0,-2.81796965e-05,-5.13260893e-05,-5.31887906e-07,-5.93915684e-06,-6.72107999e-05,1.93274191e-05,576.57399731839541,-0.0214744303,0.00755279651,-0.0310663898,-0.0218777638,0.0071169124,-0.0315101966
27877,0.00400000019,0,-2.56558997e-05,-1.25346369e-05,5.03355113e-05,4.94172866e-07,-3.06362963e-05,5.1571089e-05,576.5779973185854,-0.0215797219,0.00755413668,-0.031146517,-0.0219287928,0.00718115875,-0.0316232778
27878,0.00400000019,0,3.95490724e-06,8.84262136e-06,5.03970296e-05,2.13970816e-05,-3.041951e-06,2.03377549e-05,576.58199731877539,-0.021699816,0.00755202677,-0.0312415119,-0.0219557695,0.0071644336,-0.0315249413
27880,0.00400000019,0,4.94354163e-06,2.11610241e-05,1.09240837e-05,2.19599642e-05,5.72802219e-06,5.05142561e-05,576.58599731896538,-0.0214946568,0.00756392861,-0.0314185806,-0.0217975955,0.00713989045,-0.0315730497
27883,0.00400000019,0,-8.98534836e-07,3.66151471e-05,6.97441428e-05,2.83459194e-05,2.73851438e-05,3.08162598e-05,576.58999731915537,-0.021529939,0.00733718462,-0.0313599072,-0.0218039956,0.00726469699,-0.0317628011
27886,0.00407421449,0,1.6636006e-05,1.20264485e-05,2.73163623e-05,2.93008543e-05,4.73234559e-06,2.074035e-05,576.59407153329812,-0.0218467005,0.00753352838,-0.0320111252,-0.0221812129,0.00729757594,-0.0322453305
27890,0.00400000019,0,-8.12708731e-06,1.25561437e-05,2.46399231e-05,8.36926483e-06,-9.09384562e-06,6.79173681e-05,576.59807153348811,-0.0214361288,0.0073748813,-0.0314997658,-0.0218352918,0.00711003318,-0.0316532739
27891,0.00400000019,0,-1.88357481e-05,-2.26747034e-06,5.56793348e-05,2.15299292e-06,-2.92693112e-05,2.07584344e-05,576.6020715336781,-0.0214286447,0.00745717762,-0.0314934887,-0.0217968505,0.00701895962,-0.0317410156
27892,0.00400000019,0,2.31216131e-06,-3.11187323e-05,9.0647527e-06,-5.90096079e-06,-4.00157296e-05,2.49536333e-05,576.60607153386809,-0.0213431325,0.00745910034,-0.0314646699,-0.0217075758,0.00702151936,-0.0318601355
27896,0.00400000019,0,-3.4967401e-05,-3.09947463e-05,4.80368471e-05,-2.28823501e-05,-6.87058127e-05,4.18544114e-05,576.61007153405808,-0.0215231851,0.00737187639,-0.0313313231,-0.0217463821,0.00698708231,-0.0318855494
27897,0.00400000019,0,-2.03308045e-05,-4.38781062e-05,4.64261866e-05,-4.04828916e-06,-5.47752861e-05,1.49272146e-05,576.61407153424807,-0.0215847418,0.00736982888,-0.0314118937,-0.0219279714,0.00711019291,-0.0318016149
27899,0.00400000019,0,-2.68372314e-05,-3.52105817e-05,8.26021164e-07,-2.97129714e-06,-4.76193927e-05,4.44829893e-05,576.61807153443806,-0.0215716716,0.00736640021,-0.0312268138,-0.0218380596,0.00710494211,-0.0316156372
27901,0.00400000019,0,-3.0885145e-05,-1.02388767e-05,6.8694404e-05,-4.36561322e-06,-3.33177377e-05,4.13829512e-05,576.62207153462805,-0.0215390734,0.00730844401,-0.0312861837,-0.0217985343,0.00694975862,-0.0314866938
27902,0.00400000019,0,-1.32730711e-05,-1.08979202e-05,1.83467382e-05,1.31834986e-05,-1.82111708e-05,4.02660999e-06,576.62607153481804,-0.0214710645,0.00738456799,-0.0311170444,-0.0217042677,0.0070619937,-0.0315556005
27905,0.00400000019,0,-1.36056508e-06,2.11851693e-05,1.85349345e-05,1.12239322e-05,-1.79028284e-05,7.13900299e-05,576.63007153500803,-0.0215140115,0.00732331676,-0.0312404558,-0.0218783394,0.00710631441,-0.0313907936
27906,0.00400000019,0,-6.12921713e-06,2.73319329e-05,7.83133728e-05,1.66587615e-05,4.75549132e-06,3.55004922e-05,576.63407153519802,-0.0216672886,0.00742081786,-0.0312873274,-0.0218065847,0.00709631201,-0.0316223167
27911,0.00400000019,0,3.76355865e-06,2.51435322e-05,8.06678599e-06,1.42484541e-05,9.69507983e-06,2.60395973e-05,576.63807153538801,-0.0215314813,0.00748619018,-0.0313388631,-0.0217755549,0.00710257702,-0.0318222344
27912,0.00400000019,0,-2.86976365e-06,3.42818748e-05,5.14481508e-05,1.40322572e-05,1.71995143e-05,6.13519442e-05,576.642071535578,-0.021594299,0.00744929956,-0.0313569345,-0.0217993874,0.00719687575,-0.0317070559
27914,0.00400000019,0,-9.04093156e-07,3.33458411e-05,5.00586502e-05,3.19860374e-05,2.1262289e-05,1.60039035e-05,576.64607153576799,-0.0215015039,0.00746650714,-0.0315784439,-0.0217098352,0.00716881035,-0.0316861644
27917,0.00400000019,0,1.59998672e-05,2.6172404e-06,1.07943933e-05,1.91760828e-05,-3.92985976e-06,4.52700697e-05,576.65007153595798,-0.0215588678,0.00751574012,-0.031470634,-0.021751117,0.00707065966,-0.0320226215
27921,0.00400000019,0,-1.42681847e-05,1.8093273e-05,7.03957776e-05,7.19083164e-06,-2.41411617e-05,5.38235909e-05,576.65407153614797,-0.0214293133,0.0073928847,-0.0315662585,-0.0216843057,0.00714525813,-0.0318842344
27924,0.00400000019,0,-1.79043345e-05,-3.04226978e-05,1.67435319e-05,7.48769764e-07,-3.57681056e-05,-2.98663736e-06,576.65807153633796,-0.0213764608,0.00735986419,-0.031330198,-0.0217346363,0.00706911972,-0.0318413079
27926,0.00400000019,0,-3.5050376e-05,-3.70130074e-05,2.46719446e-05,-1.04182491e-05,-6.68159992e-05,5.61411252e-05,576.66207153652795,-0.0213995334,0.00745677622,-0.0313901491,-0.0216851309,0.00716096489,-0.0316336118
27927,0.00400000019,0,-3.61718412e-05,-4.70784908e-05,6.14016317e-05,-1.13705446e-05,-6.74656549e-05,1.49291245e-05,576.66607153671794,-0.0213234164,0.00748167187,-0.0312941149,-0.0216253512,0.00707520079,-0.0316838883
27928,0.00400000019,0,-1.80880979e-05,-5.36016705e-05,1.07638434e-05,-5.73167654e-06,-6.40043945e-05,1.82784242e-05,576.67007153690793,-0.0214300677,0.0074234237,-0.0312183909,-0.0218905918,0.00711012725,-0.0316578299
27930,0.00400000019,0,-3.24805478e-05,-1.91627332e-05,3.7690701e-05,1.15665262e-06,-4.26172774e-05,6.00344356e-05,576.67407153709792,-0.0216694064,0.00749754021,-0.0311096236,-0.0218330678,0.00705437968,-0.0314771309
27932,0.00400000019,0,1.04779783e-05,1.70626527e-06,6.01708016e-05,1.87920905e-05,-1.51644508e-05,1.49611633e-05,576.67807153728791,-0.0215303265,0.00744280592,-0.0310788099,-0.021901479,0.0070330617,-0.0315775834
27934,0.00400000019,0,2.3488954e-05,3.92903303e-06,4.88798969e-06,2.02286246e-05,3.71496685e-06,4.92474865e-05,576.6820715374779,-0.021682553,0.00738185132,-0.0310790874,-0.0218580458,0.00708875759,-0.0315442011
27935,0.00400000019,0,1.13561755e-05,4.04726343e-05,6.87970969e-05,3.15667239e-05,1.61025964e-05,6.04238048e-05,576.68607153766789,-0.0215130467,0.00742142228,-0.0311431717,-0.0218627099,0.00715189474,-0.0317804255
27942,0.00469384296,0,1.92077714e-05,2.51218571e-05,4.45901424e-05,4.02955047e-05,3.40108454e-06,2.1236674e-05,576.69076538085938,-0.0252190214,0.00873790868,-0.0366836153,-0.0253480412,0.008485578,-0.0371363945
27943,0.00327465823,0,3.71333181e-06,-7.1263903e-06,-2.63994825e-05,5.57645853e-06,-1.90783649e-05,3.72340146e-05,576.69404003920499,-0.017563181,0.00607123412,-0.0257453974,-0.0177376065,0.00573928002,-0.0260061268
27947,0.00400000019,0,-2.5910007e-05,8.50821834e-06,8.46498879e-05,6.24905579e-06,-2.9503748e-05,4.06917388e-05,576.69804003939498,-0.0214975402,0.00742593082,-0.0314809233,-0.0217570774,0.00712472433,-0.0317773148
27948,0.00400000019,0,-1.4936978e-05,-1.62454489e-05,2.36243086e-05,6.41667475e-06,-3.22081323e-05,2.59340159e-05,576.70204003958497,-0.0215008203,0.00748944422,-0.0316104591,-0.0217486657,0.00719049573,-0.0317463093
27949,0.00400000019,0,-3.34244905e-05,-2.38488792e-05,2.95249483e-05,-4.07842805e-07,-4.63628166e-05,4.87505968e-05,576.70604003977496,-0.021415906,0.00751890196,-0.0314477868,-0.0217240956,0.00705813244,-0.0317962021
27952,0.00400000019,0,-1.18993094e-05,-2.6896967e-05,5.6871977e-05,2.39701944e-06,-3.30370603e-05,1.08172617e-05,576.71004003996495,-0.0216010455,0.00752924057,-0.0312931277,-0.0217810143,0.00707940711,-0.0317711569
27953,0.00400000019,0,-7.22007235e-06,-3.32326163e-05,-1.5433201e-05,8.42398549e-06,-3.92281509e-05,3.56830751e-05,576.71404004015494,-0.0214691721,0.00743604684,-0.03139323,-0.0218357351,0.00714397337,-0.0318097621
27954,0.00400000019,0,-3.08624803e-05,-1.68312184e-07,5.3595697e-05,5.7256857e-06,-4.85734199e-05,5.61685119e-05,576.71804004034493,-0.0215297677,0.00737135718,-0.0312678069,-0.0218579434,0.00709634693,-0.0317016542
27956,0.00400000019,0,-3.85876137e-06,-1.05139334e-05,3.8409933e-05,2.76635747e-05,-2.98992582e-05,1.23315958e-05,576.72204004053492,-0.0215470865,0.00745591568,-0.0310913529,-0.0218772274,0.00713283662,-0.0315408073
27957,0.00400000019,0,-9.03579803e-06,-1.61389798e-05,8.6141489e-07,3.45290323e-06,-2.6407919e-05,4.48100072e-05,576.72604004072491,-0.0215467233,0.00734172156,-0.0312096719,-0.0216904078,0.00706262328,-0.0315265134
27960,0.00400000019,0,-6.85777422e-06,4.28536987e-06,8.11673744e-05,3.07981736e-06,-2.40831723e-05,5.52466627e-05,576.7300400409149,-0.0215911474,0.00745822769,-0.0313009061,-0.0217984617,0.00699046766,-0.0317596756
27962,0.00400000019,0,7.54890743e-06,-4.60959791e-06,1.19146116e-05,2.17539164e-05,-2.23021198e-05,2.59434491e-05,576.73404004110489,-0.021445483,0.00740224635,-0.031252563,-0.0218232796,0.00706681097,-0.031651739
27965,0.00400000019,0,-5.7371708e-06,1.10732726e-05,2.09501923e-05,1.19563038e-05,-1.7829374e-05,5.85789858e-05,576.73804004129488,-0.0214756336,0.00741472142,-0.0314436927,-0.0218298063,0.00716729509,-0.0316810682
27967,0.00400000019,0,-6.37871926e-06,2.57237716e-05,5.54067155e-05,3.30706789e-05,-1.06892994e-05,2.27135934e-05,576.74204004148487,-0.0214861427,0.00735367602,-0.0315052345,-0.0217935089,0.00712439977,-0.0317522585
27968,0.00400000019,0,-8.50890387e-07,2.83463442e-06,1.15110615e-05,1.81408232e-05,-1.02703798e-05,2.33929823e-05,576.74604004167486,-0.0213492643,0.00745304767,-0.0312728994,-0.02181888,0.00712164817,-0.0316190161
27972,0.00400000019,0,-1.25799179e-05,2.54795013e-05,6.3554151e-05,2.2239552e-05,-8.995401e-06,4.95027452e-05,576.75004004186485,-0.0215347186,0.00741925463,-0.0312999338,-0.0217847321,0.00708301039,-0.0316433348
27973,0.00400000019,0,1.54998975e-06,-2.05184551e-06,4.79415467e-05,1.92723528e-05,-1.1966019e-05,1.17779418e-05,576.75404004205484,-0.021460142,0.00743187498,-0.0313912779,-0.0217521116,0.00696722092,-0.0317778364
27976,0.00400000019,0,-1.08377089e-05,-1.29148802e-05,1.64804223e-05,2.49480968e-06,-1.93916621e-05,4.08846645e-05,576.75804004224483,-0.0213855896,0.00732777128,-0.0314021967,-0.0217422172,0.00704540452,-0.0318190716
