timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
477880.587s, 59.3480936, 18.0685646, 68.82, 1048.783325, -2182.848877, -37.619640,   2.4,   0.7, -59.5
477880.627s, 59.3480935, 18.0685635, 68.82, 1048.770142, -2182.910400, -37.619053,   2.4,   0.7, -59.5
477880.667s, 59.3480941, 18.0685677, 68.81, 1048.837769, -2182.676514, -37.613804,   2.4,   0.7, -59.5
477880.707s, 59.3480940, 18.0685666, 68.81, 1048.823975, -2182.736816, -37.615162,   2.4,   0.7, -59.5
477880.747s, 59.3480939, 18.0685655, 68.80, 1048.812378, -2182.800293, -37.607872,   2.4,   0.7, -59.5
477880.787s, 59.3480938, 18.0685644, 68.80, 1048.799927, -2182.862549, -37.604160,   2.4,   0.7, -59.5
477880.827s, 59.3480937, 18.0685633, 68.80, 1048.787231, -2182.924561, -37.601456,   2.4,   0.7, -59.5
477880.867s, 59.3480943, 18.0685674, 68.79, 1048.857178, -2182.692627, -37.596325,   2.4,   0.7, -59.5
477880.907s, 59.3480942, 18.0685663, 68.79, 1048.843994, -2182.754150, -37.594803,   2.4,   0.7, -59.5
477880.947s, 59.3480940, 18.0685652, 68.79, 1048.830444, -2182.814453, -37.595730,   2.4,   0.7, -59.5
477880.987s, 59.3480939, 18.0685641, 68.79, 1048.817383, -2182.876221, -37.593647,   2.4,   0.7, -59.5
477881.027s, 59.3480938, 18.0685631, 68.79, 1048.804443, -2182.938232, -37.591499,   2.4,   0.7, -59.5
477881.067s, 59.3480944, 18.0685668, 68.78, 1048.871826, -2182.727051, -37.587593,   2.4,   0.7, -59.5
477881.107s, 59.3480943, 18.0685657, 68.79, 1048.857910, -2182.787354, -37.589058,   2.4,   0.7, -59.5
477881.147s, 59.3480942, 18.0685646, 68.78, 1048.846069, -2182.850342, -37.582031,   2.4,   0.7, -59.5
477881.187s, 59.3480941, 18.0685635, 68.78, 1048.832397, -2182.911377, -37.583004,   2.4,   0.7, -59.5
477881.227s, 59.3480939, 18.0685625, 68.78, 1048.817993, -2182.971436, -37.586792,   2.4,   0.7, -59.5
477881.267s, 59.3480946, 18.0685666, 68.78, 1048.896240, -2182.736084, -37.584415,   2.4,   0.7, -59.5
477881.307s, 59.3480945, 18.0685655, 68.78, 1048.882690, -2182.797119, -37.584087,   2.4,   0.7, -59.5
477881.347s, 59.3480944, 18.0685644, 68.78, 1048.869995, -2182.859375, -37.580200,   2.4,   0.7, -59.5
477881.387s, 59.3480943, 18.0685634, 68.77, 1048.857056, -2182.921143, -37.577396,   2.4,   0.7, -59.5
477881.427s, 59.3480942, 18.0685623, 68.77, 1048.844238, -2182.983154, -37.574944,   2.4,   0.7, -59.5
477881.467s, 59.3480949, 18.0685664, 68.77, 1048.920776, -2182.746094, -37.574043,   2.4,   0.7, -59.5
477881.507s, 59.3480947, 18.0685654, 68.77, 1048.906860, -2182.806641, -37.575279,   2.4,   0.7, -59.5
477881.547s, 59.3480946, 18.0685643, 68.77, 1048.893555, -2182.867920, -37.573803,   2.4,   0.7, -59.5
477881.587s, 59.3480945, 18.0685632, 68.77, 1048.879639, -2182.928955, -37.574390,   2.4,   0.7, -59.5
477881.627s, 59.3480944, 18.0685621, 68.77, 1048.865723, -2182.989502, -37.575462,   2.4,   0.7, -59.5
477881.667s, 59.3480951, 18.0685663, 68.77, 1048.942383, -2182.751953, -37.573776,   2.4,   0.7, -59.5
477881.707s, 59.3480949, 18.0685653, 68.77, 1048.929199, -2182.813477, -37.571381,   2.4,   0.7, -59.5
477881.747s, 59.3480948, 18.0685642, 68.77, 1048.915405, -2182.874512, -37.570831,   2.4,   0.7, -59.5
477881.787s, 59.3480947, 18.0685631, 68.77, 1048.902222, -2182.936035, -37.568974,   2.4,   0.7, -59.5
477881.827s, 59.3480946, 18.0685620, 68.76, 1048.888550, -2182.997070, -37.568871,   2.4,   0.7, -59.5
477881.867s, 59.3480952, 18.0685659, 68.77, 1048.956055, -2182.777344, -37.569859,   2.4,   0.7, -59.5
477881.907s, 59.3480951, 18.0685648, 68.76, 1048.942627, -2182.838623, -37.568199,   2.4,   0.7, -59.5
477881.947s, 59.3480949, 18.0685637, 68.76, 1048.928955, -2182.899902, -37.567451,   2.4,   0.7, -59.5
477881.987s, 59.3480948, 18.0685627, 68.76, 1048.914917, -2182.960693, -37.568066,   2.4,   0.7, -59.5
477882.027s, 59.3480947, 18.0685616, 68.76, 1048.901611, -2183.022461, -37.565964,   2.4,   0.7, -59.5
477882.067s, 59.3480953, 18.0685654, 68.76, 1048.970947, -2182.804199, -37.563766,   2.4,   0.7, -59.5
477882.107s, 59.3480952, 18.0685643, 68.76, 1048.957275, -2182.865479, -37.562801,   2.4,   0.7, -59.5
477882.147s, 59.3480951, 18.0685633, 68.76, 1048.942749, -2182.925293, -37.564995,   2.4,   0.7, -59.5
477882.187s, 59.3480949, 18.0685622, 68.76, 1048.928101, -2182.985352, -37.568516,   2.4,   0.7, -59.5
477882.227s, 59.3480948, 18.0685611, 68.76, 1048.914307, -2183.046631, -37.568008,   2.4,   0.7, -59.5
477882.267s, 59.3480954, 18.0685650, 68.76, 1048.984253, -2182.827881, -37.568249,   2.4,   0.7, -59.5
477882.307s, 59.3480953, 18.0685639, 68.76, 1048.970581, -2182.888916, -37.567055,   2.4,   0.7, -59.5
477882.347s, 59.3480952, 18.0685629, 68.76, 1048.956421, -2182.949463, -37.567734,   2.4,   0.6, -59.5
477882.387s, 59.3480950, 18.0685618, 68.77, 1048.941772, -2183.009521, -37.570801,   2.4,   0.6, -59.5
477882.427s, 59.3480949, 18.0685607, 68.77, 1048.927856, -2183.070801, -37.570515,   2.4,   0.6, -59.5
477882.467s, 59.3480956, 18.0685646, 68.77, 1048.997803, -2182.851074, -37.572140,   2.4,   0.7, -59.5
477882.507s, 59.3480954, 18.0685635, 68.76, 1048.984619, -2182.912842, -37.568531,   2.4,   0.6, -59.5
477882.547s, 59.3480953, 18.0685624, 68.76, 1048.970825, -2182.974121, -37.567589,   2.4,   0.6, -59.5
477882.587s, 59.3480952, 18.0685614, 68.77, 1048.956055, -2183.034424, -37.570404,   2.4,   0.6, -59.5
477882.627s, 59.3480951, 18.0685603, 68.77, 1048.942383, -2183.095947, -37.569134,   2.4,   0.6, -59.5
477882.667s, 59.3480957, 18.0685641, 68.76, 1049.013794, -2182.876709, -37.566719,   2.4,   0.6, -59.5
477882.707s, 59.3480956, 18.0685631, 68.77, 1048.998413, -2182.935791, -37.572220,   2.4,   0.6, -59.5
477882.747s, 59.3480954, 18.0685620, 68.77, 1048.984985, -2182.997803, -37.569435,   2.4,   0.6, -59.5
477882.787s, 59.3480953, 18.0685609, 68.77, 1048.970703, -2183.058594, -37.570271,   2.4,   0.6, -59.5
477882.827s, 59.3480952, 18.0685598, 68.76, 1048.957397, -2183.120850, -37.567505,   2.4,   0.6, -59.5
477882.867s, 59.3480958, 18.0685637, 68.76, 1049.028809, -2182.900635, -37.564987,   2.4,   0.7, -59.5
477882.907s, 59.3480957, 18.0685626, 68.76, 1049.014648, -2182.961426, -37.565113,   2.4,   0.7, -59.5
477882.947s, 59.3480956, 18.0685615, 68.76, 1049.001587, -2183.023682, -37.560471,   2.4,   0.7, -59.5
477882.987s, 59.3480955, 18.0685605, 68.76, 1048.987427, -2183.084961, -37.560692,   2.4,   0.7, -59.5
477883.027s, 59.3480953, 18.0685594, 68.76, 1048.973267, -2183.145996, -37.560963,   2.4,   0.6, -59.5
477883.067s, 59.3480960, 18.0685633, 68.76, 1049.043823, -2182.924072, -37.559502,   2.4,   0.7, -59.5
477883.107s, 59.3480958, 18.0685622, 68.75, 1049.030029, -2182.985596, -37.557354,   2.4,   0.7, -59.5
477883.147s, 59.3480957, 18.0685611, 68.75, 1049.016113, -2183.047119, -37.556129,   2.4,   0.7, -59.5
477883.187s, 59.3480956, 18.0685600, 68.75, 1049.002075, -2183.108398, -37.555771,   2.4,   0.7, -59.5
477883.227s, 59.3480955, 18.0685590, 68.75, 1048.987549, -2183.169189, -37.557037,   2.4,   0.6, -59.5
477883.267s, 59.3480962, 18.0685632, 68.75, 1049.066162, -2182.931885, -37.549713,   2.4,   0.7, -59.5
477883.307s, 59.3480960, 18.0685621, 68.75, 1049.051270, -2182.992188, -37.551846,   2.4,   0.7, -59.5
477883.347s, 59.3480959, 18.0685610, 68.75, 1049.037476, -2183.053711, -37.549931,   2.4,   0.7, -59.5
477883.387s, 59.3480958, 18.0685599, 68.75, 1049.023071, -2183.114502, -37.550060,   2.4,   0.7, -59.5
477883.427s, 59.3480957, 18.0685588, 68.74, 1049.009277, -2183.176270, -37.548615,   2.4,   0.7, -59.5
477883.467s, 59.3480963, 18.0685632, 68.74, 1049.083008, -2182.928467, -37.546169,   2.4,   0.7, -59.5
477883.507s, 59.3480962, 18.0685622, 68.74, 1049.068604, -2182.989258, -37.546013,   2.4,   0.7, -59.5
477883.547s, 59.3480961, 18.0685611, 68.74, 1049.054321, -2183.050049, -37.545986,   2.4,   0.7, -59.5
477883.587s, 59.3480959, 18.0685600, 68.74, 1049.040649, -2183.112061, -37.543049,   2.4,   0.7, -59.5
477883.627s, 59.3480958, 18.0685589, 68.74, 1049.026855, -2183.174072, -37.540516,   2.4,   0.7, -59.5
477883.667s, 59.3480965, 18.0685633, 68.73, 1049.098999, -2182.923828, -37.536934,   2.4,   0.7, -59.5
477883.707s, 59.3480963, 18.0685622, 68.73, 1049.084595, -2182.984619, -37.536346,   2.4,   0.7, -59.5
477883.747s, 59.3480962, 18.0685611, 68.73, 1049.070679, -2183.046143, -37.534084,   2.4,   0.7, -59.5
477883.787s, 59.3480961, 18.0685600, 68.73, 1049.057373, -2183.108643, -37.529289,   2.4,   0.7, -59.5
477883.827s, 59.3480960, 18.0685590, 68.72, 1049.043335, -2183.170166, -37.527985,   2.4,   0.6, -59.5
477883.867s, 59.3480966, 18.0685634, 68.72, 1049.115967, -2182.919678, -37.520748,   2.4,   0.7, -59.5
477883.907s, 59.3480965, 18.0685623, 68.72, 1049.101807, -2182.980713, -37.519173,   2.4,   0.7, -59.5
477883.947s, 59.3480964, 18.0685612, 68.71, 1049.087402, -2183.041748, -37.518326,   2.4,   0.7, -59.5
477883.987s, 59.3480962, 18.0685601, 68.71, 1049.072998, -2183.103027, -37.517654,   2.4,   0.7, -59.5
477884.027s, 59.3480961, 18.0685591, 68.71, 1049.058350, -2183.163330, -37.518707,   2.4,   0.7, -59.5
477884.067s, 59.3480966, 18.0685627, 68.71, 1049.119507, -2182.958496, -37.513329,   2.4,   0.7, -59.5
477884.107s, 59.3480965, 18.0685616, 68.71, 1049.105347, -2183.019775, -37.511303,   2.4,   0.7, -59.5
477884.147s, 59.3480964, 18.0685605, 68.71, 1049.091187, -2183.081055, -37.509510,   2.4,   0.7, -59.5
477884.187s, 59.3480963, 18.0685595, 68.71, 1049.076538, -2183.141846, -37.510208,   2.4,   0.7, -59.5
477884.227s, 59.3480961, 18.0685584, 68.71, 1049.061890, -2183.202881, -37.510384,   2.4,   0.7, -59.5
477884.267s, 59.3480967, 18.0685625, 68.71, 1049.125610, -2182.968506, -37.511555,   2.4,   0.7, -59.5
477884.307s, 59.3480966, 18.0685615, 68.71, 1049.110718, -2183.028809, -37.512562,   2.4,   0.7, -59.5
477884.347s, 59.3480964, 18.0685604, 68.71, 1049.096436, -2183.089844, -37.510719,   2.4,   0.7, -59.5
477884.387s, 59.3480963, 18.0685593, 68.70, 1049.083008, -2183.152344, -37.505402,   2.4,   0.7, -59.5
477884.427s, 59.3480962, 18.0685582, 68.70, 1049.068481, -2183.213623, -37.504387,   2.4,   0.7, -59.5
477884.467s, 59.3480969, 18.0685627, 68.70, 1049.142944, -2182.958496, -37.500572,   2.4,   0.7, -59.5
477884.507s, 59.3480967, 18.0685616, 68.70, 1049.128052, -2183.019043, -37.500908,   2.4,   0.7, -59.5
477884.547s, 59.3480966, 18.0685605, 68.70, 1049.113647, -2183.080078, -37.499363,   2.4,   0.7, -59.5
477884.587s, 59.3480965, 18.0685595, 68.69, 1049.099487, -2183.141602, -37.496876,   2.4,   0.7, -59.5
477884.627s, 59.3480963, 18.0685584, 68.69, 1049.084961, -2183.203125, -37.495209,   2.4,   0.7, -59.5
477884.667s, 59.3480970, 18.0685627, 68.69, 1049.154907, -2182.958008, -37.492435,   2.4,   0.7, -59.5
477884.707s, 59.3480968, 18.0685617, 68.69, 1049.139526, -2183.017578, -37.495064,   2.4,   0.7, -59.5
477884.747s, 59.3480967, 18.0685606, 68.69, 1049.124268, -2183.077881, -37.496067,   2.4,   0.7, -59.5
477884.787s, 59.3480966, 18.0685595, 68.69, 1049.109741, -2183.138672, -37.495033,   2.4,   0.7, -59.5
477884.827s, 59.3480964, 18.0685584, 68.69, 1049.095459, -2183.200195, -37.492363,   2.4,   0.6, -59.5
477884.867s, 59.3480971, 18.0685628, 68.69, 1049.167847, -2182.955322, -37.490349,   2.4,   0.7, -59.5
477884.907s, 59.3480969, 18.0685617, 68.69, 1049.152832, -2183.015625, -37.490532,   2.4,   0.7, -59.5
477884.947s, 59.3480968, 18.0685606, 68.69, 1049.137695, -2183.075684, -37.491127,   2.4,   0.7, -59.5
477884.987s, 59.3480967, 18.0685596, 68.69, 1049.122437, -2183.135986, -37.492619,   2.4,   0.6, -59.5
477885.027s, 59.3480965, 18.0685585, 68.69, 1049.108154, -2183.197754, -37.489773,   2.4,   0.6, -59.5
477885.067s, 59.3480972, 18.0685628, 68.68, 1049.184937, -2182.954834, -37.483028,   2.4,   0.6, -59.5
477885.107s, 59.3480971, 18.0685617, 68.68, 1049.170288, -2183.015869, -37.481003,   2.4,   0.7, -59.5
477885.147s, 59.3480970, 18.0685606, 68.67, 1049.156250, -2183.077148, -37.476795,   2.4,   0.6, -59.5
477885.187s, 59.3480968, 18.0685595, 68.67, 1049.141235, -2183.137939, -37.476837,   2.4,   0.6, -59.5
477885.227s, 59.3480967, 18.0685584, 68.67, 1049.126709, -2183.199219, -37.474976,   2.4,   0.6, -59.5
477885.267s, 59.3480974, 18.0685627, 68.67, 1049.206299, -2182.955811, -37.471355,   2.4,   0.7, -59.5
477885.307s, 59.3480973, 18.0685617, 68.66, 1049.191772, -2183.016846, -37.468601,   2.4,   0.7, -59.5
477885.347s, 59.3480972, 18.0685606, 68.66, 1049.178345, -2183.079590, -37.461483,   2.4,   0.6, -59.5
477885.387s, 59.3480970, 18.0685595, 68.65, 1049.164185, -2183.141602, -37.456940,   2.4,   0.6, -59.5
477885.427s, 59.3480969, 18.0685584, 68.65, 1049.149414, -2183.202637, -37.456085,   2.4,   0.6, -59.5
477885.467s, 59.3480976, 18.0685627, 68.65, 1049.229004, -2182.956299, -37.453747,   2.4,   0.7, -59.5
477885.507s, 59.3480975, 18.0685617, 68.65, 1049.214478, -2183.017578, -37.451279,   2.4,   0.6, -59.5
477885.547s, 59.3480974, 18.0685606, 68.64, 1049.200439, -2183.079346, -37.446274,   2.4,   0.6, -59.5
477885.587s, 59.3480972, 18.0685595, 68.64, 1049.185303, -2183.139648, -37.445942,   2.4,   0.6, -59.5
477885.627s, 59.3480971, 18.0685584, 68.64, 1049.169678, -2183.199951, -37.447926,   2.4,   0.6, -59.5
477885.667s, 59.3480978, 18.0685628, 68.64, 1049.251953, -2182.954834, -37.439434,   2.4,   0.6, -59.5
477885.707s, 59.3480977, 18.0685617, 68.63, 1049.237427, -2183.016113, -37.436520,   2.4,   0.6, -59.5
477885.747s, 59.3480976, 18.0685606, 68.63, 1049.223022, -2183.076904, -37.432972,   2.4,   0.6, -59.5
477885.787s, 59.3480974, 18.0685595, 68.63, 1049.208374, -2183.138184, -37.430660,   2.4,   0.6, -59.5
477885.827s, 59.3480973, 18.0685585, 68.63, 1049.192993, -2183.198730, -37.431347,   2.4,   0.6, -59.5
477885.867s, 59.3480980, 18.0685628, 68.62, 1049.275269, -2182.950684, -37.428062,   2.4,   0.6, -59.5
477885.907s, 59.3480979, 18.0685618, 68.62, 1049.260132, -2183.011230, -37.427120,   2.4,   0.6, -59.5
477885.947s, 59.3480978, 18.0685607, 68.62, 1049.245361, -2183.072266, -37.424797,   2.4,   0.6, -59.5
477885.987s, 59.3480976, 18.0685596, 68.62, 1049.230591, -2183.133057, -37.423008,   2.4,   0.6, -59.5
477886.027s, 59.3480975, 18.0685585, 68.62, 1049.216187, -2183.194824, -37.419018,   2.4,   0.6, -59.5
477886.067s, 59.3480983, 18.0685629, 68.61, 1049.299561, -2182.945313, -37.415108,   2.4,   0.6, -59.5
477886.107s, 59.3480981, 18.0685619, 68.61, 1049.284058, -2183.005127, -37.416225,   2.4,   0.6, -59.5
477886.147s, 59.3480980, 18.0685608, 68.61, 1049.269287, -2183.066162, -37.413757,   2.4,   0.6, -59.5
477886.187s, 59.3480979, 18.0685597, 68.61, 1049.254517, -2183.126709, -37.411682,   2.4,   0.6, -59.5
477886.227s, 59.3480977, 18.0685586, 68.60, 1049.239868, -2183.187988, -37.408775,   2.4,   0.6, -59.5
477886.267s, 59.3480985, 18.0685631, 68.60, 1049.323608, -2182.937500, -37.404869,   2.4,   0.6, -59.5
477886.307s, 59.3480983, 18.0685620, 68.60, 1049.308594, -2182.998047, -37.403255,   2.4,   0.6, -59.5
477886.347s, 59.3480982, 18.0685609, 68.60, 1049.294067, -2183.059326, -37.399513,   2.4,   0.6, -59.5
477886.387s, 59.3480981, 18.0685599, 68.60, 1049.278687, -2183.119385, -37.399681,   2.4,   0.6, -59.5
477886.427s, 59.3480979, 18.0685588, 68.60, 1049.262817, -2183.179199, -37.401993,   2.4,   0.6, -59.5
477886.467s, 59.3480987, 18.0685635, 68.59, 1049.352539, -2182.910156, -37.398186,   2.4,   0.6, -59.5
477886.507s, 59.3480986, 18.0685625, 68.59, 1049.337158, -2182.969971, -37.398220,   2.4,   0.6, -59.5
477886.547s, 59.3480985, 18.0685614, 68.59, 1049.322632, -2183.031494, -37.393940,   2.4,   0.6, -59.5
477886.587s, 59.3480983, 18.0685603, 68.59, 1049.307617, -2183.092041, -37.392193,   2.4,   0.6, -59.5
477886.627s, 59.3480982, 18.0685592, 68.58, 1049.293579, -2183.154053, -37.386929,   2.4,   0.6, -59.5
477886.667s, 59.3480990, 18.0685640, 68.58, 1049.381104, -2182.882813, -37.382652,   2.4,   0.6, -59.5
477886.707s, 59.3480989, 18.0685630, 68.58, 1049.366089, -2182.943115, -37.380699,   2.4,   0.6, -59.5
477886.747s, 59.3480987, 18.0685619, 68.57, 1049.351074, -2183.003662, -37.378601,   2.4,   0.6, -59.5
477886.787s, 59.3480986, 18.0685608, 68.57, 1049.336060, -2183.064453, -37.376472,   2.4,   0.6, -59.5
477886.827s, 59.3480985, 18.0685598, 68.57, 1049.320923, -2183.124756, -37.375767,   2.4,   0.6, -59.5
477886.867s, 59.3480992, 18.0685646, 68.57, 1049.407104, -2182.852051, -37.371422,   2.4,   0.6, -59.5
477886.907s, 59.3480991, 18.0685635, 68.57, 1049.391724, -2182.911865, -37.371052,   2.4,   0.6, -59.5
477886.947s, 59.3480990, 18.0685624, 68.56, 1049.377197, -2182.973145, -37.366104,   2.4,   0.6, -59.5
477886.987s, 59.3480988, 18.0685614, 68.56, 1049.361938, -2183.033203, -37.365307,   2.4,   0.6, -59.5
477887.027s, 59.3480987, 18.0685603, 68.56, 1049.346313, -2183.093262, -37.365860,   2.4,   0.6, -59.5
477887.067s, 59.3480994, 18.0685647, 68.56, 1049.427246, -2182.843994, -37.362408,   2.4,   0.6, -59.5
477887.107s, 59.3480993, 18.0685637, 68.56, 1049.411743, -2182.903564, -37.362259,   2.4,   0.6, -59.5
477887.147s, 59.3480991, 18.0685626, 68.56, 1049.395996, -2182.963135, -37.362423,   2.4,   0.6, -59.5
477887.187s, 59.3480990, 18.0685616, 68.56, 1049.379883, -2183.022217, -37.365173,   2.4,   0.6, -59.5
477887.227s, 59.3480988, 18.0685605, 68.56, 1049.364380, -2183.082520, -37.364849,   2.4,   0.6, -59.5
477887.267s, 59.3480997, 18.0685653, 68.56, 1049.457031, -2182.812744, -37.359383,   2.4,   0.6, -59.5
477887.307s, 59.3480995, 18.0685642, 68.56, 1049.441284, -2182.872314, -37.359783,   2.4,   0.6, -59.5
477887.347s, 59.3480994, 18.0685631, 68.55, 1049.426392, -2182.932861, -37.356056,   2.4,   0.6, -59.5
477887.387s, 59.3480993, 18.0685621, 68.55, 1049.410645, -2182.992676, -37.356495,   2.4,   0.6, -59.5
477887.427s, 59.3480991, 18.0685610, 68.55, 1049.395630, -2183.053467, -37.353973,   2.4,   0.6, -59.5
477887.467s, 59.3480999, 18.0685654, 68.54, 1049.485596, -2182.802979, -37.348827,   2.4,   0.6, -59.5
477887.507s, 59.3480998, 18.0685644, 68.55, 1049.469116, -2182.861328, -37.352283,   2.4,   0.6, -59.5
477887.547s, 59.3480996, 18.0685634, 68.55, 1049.453125, -2182.920410, -37.353695,   2.4,   0.6, -59.5
477887.587s, 59.3480995, 18.0685623, 68.55, 1049.438477, -2182.981445, -37.349316,   2.4,   0.6, -59.5
477887.627s, 59.3480994, 18.0685612, 68.54, 1049.423218, -2183.041992, -37.347225,   2.4,   0.6, -59.5
477887.667s, 59.3481003, 18.0685659, 68.54, 1049.522705, -2182.776611, -37.342655,   2.4,   0.7, -59.5
477887.707s, 59.3481001, 18.0685648, 68.54, 1049.507446, -2182.836670, -37.340481,   2.4,   0.7, -59.5
477887.747s, 59.3481000, 18.0685638, 68.54, 1049.492065, -2182.896729, -37.338997,   2.4,   0.7, -59.5
477887.787s, 59.3480999, 18.0685627, 68.54, 1049.476318, -2182.956299, -37.339424,   2.4,   0.6, -59.5
477887.827s, 59.3480997, 18.0685617, 68.54, 1049.460815, -2183.016113, -37.339081,   2.4,   0.7, -59.5
477887.867s, 59.3481006, 18.0685661, 68.53, 1049.553955, -2182.768311, -37.333069,   2.4,   0.7, -59.5
477887.907s, 59.3481004, 18.0685650, 68.53, 1049.538574, -2182.827881, -37.332085,   2.4,   0.7, -59.5
477887.947s, 59.3481003, 18.0685640, 68.53, 1049.522827, -2182.887207, -37.331860,   2.4,   0.7, -59.5
477887.987s, 59.3481001, 18.0685629, 68.53, 1049.507568, -2182.947266, -37.330135,   2.4,   0.7, -59.5
477888.027s, 59.3481000, 18.0685618, 68.52, 1049.492554, -2183.008057, -37.327152,   2.4,   0.6, -59.5
477888.067s, 59.3481008, 18.0685662, 68.52, 1049.585449, -2182.758789, -37.324024,   2.4,   0.7, -59.5
477888.107s, 59.3481007, 18.0685652, 68.52, 1049.569336, -2182.817627, -37.326141,   2.4,   0.7, -59.5
477888.147s, 59.3481005, 18.0685641, 68.52, 1049.553101, -2182.876221, -37.328136,   2.4,   0.7, -59.5
477888.187s, 59.3481004, 18.0685631, 68.53, 1049.537109, -2182.935303, -37.329140,   2.4,   0.7, -59.5
477888.227s, 59.3481003, 18.0685620, 68.52, 1049.521729, -2182.995605, -37.327892,   2.4,   0.7, -59.5
477888.267s, 59.3481011, 18.0685664, 68.52, 1049.614990, -2182.746094, -37.325928,   2.4,   0.7, -59.5
477888.307s, 59.3481010, 18.0685654, 68.52, 1049.600464, -2182.807129, -37.320183,   2.4,   0.7, -59.5
477888.347s, 59.3481008, 18.0685643, 68.51, 1049.585083, -2182.866943, -37.318848,   2.4,   0.7, -59.5
477888.387s, 59.3481007, 18.0685633, 68.51, 1049.569702, -2182.926514, -37.317417,   2.4,   0.7, -59.5
477888.427s, 59.3481006, 18.0685622, 68.51, 1049.553833, -2182.986084, -37.317802,   2.4,   0.7, -59.5
477888.467s, 59.3481014, 18.0685665, 68.51, 1049.648682, -2182.743408, -37.315857,   2.4,   0.7, -59.5
477888.507s, 59.3481013, 18.0685655, 68.51, 1049.632446, -2182.801758, -37.317467,   2.4,   0.7, -59.5
477888.547s, 59.3481011, 18.0685644, 68.51, 1049.616699, -2182.861328, -37.317562,   2.4,   0.7, -59.5
477888.587s, 59.3481010, 18.0685634, 68.51, 1049.601196, -2182.921143, -37.316059,   2.4,   0.7, -59.5
477888.627s, 59.3481008, 18.0685623, 68.52, 1049.584473, -2182.979248, -37.320694,   2.4,   0.7, -59.5
477888.667s, 59.3481017, 18.0685667, 68.52, 1049.678955, -2182.729004, -37.321514,   2.4,   0.7, -59.5
477888.707s, 59.3481015, 18.0685657, 68.52, 1049.662720, -2182.787598, -37.322964,   2.4,   0.7, -59.5
477888.747s, 59.3481014, 18.0685647, 68.52, 1049.646606, -2182.846680, -37.324234,   2.4,   0.7, -59.5
477888.787s, 59.3481012, 18.0685636, 68.52, 1049.630737, -2182.905762, -37.324730,   2.4,   0.7, -59.5
477888.827s, 59.3481011, 18.0685626, 68.52, 1049.615356, -2182.965820, -37.323212,   2.4,   0.7, -59.5
477888.867s, 59.3481020, 18.0685670, 68.52, 1049.710693, -2182.715820, -37.320236,   2.4,   0.7, -59.5
477888.907s, 59.3481018, 18.0685660, 68.52, 1049.694214, -2182.773926, -37.322731,   2.4,   0.7, -59.5
477888.947s, 59.3481017, 18.0685649, 68.52, 1049.677979, -2182.832520, -37.324406,   2.4,   0.7, -59.5
477888.987s, 59.3481015, 18.0685639, 68.52, 1049.662109, -2182.891846, -37.325081,   2.4,   0.7, -59.5
477889.027s, 59.3481014, 18.0685628, 68.52, 1049.646118, -2182.950928, -37.325546,   2.4,   0.6, -59.5
477889.067s, 59.3481022, 18.0685673, 68.53, 1049.740234, -2182.698486, -37.329182,   2.4,   0.7, -59.5
477889.107s, 59.3481021, 18.0685662, 68.53, 1049.723755, -2182.757080, -37.331207,   2.4,   0.7, -59.5
477889.147s, 59.3481019, 18.0685652, 68.53, 1049.707764, -2182.815918, -37.332012,   2.4,   0.6, -59.5
477889.187s, 59.3481018, 18.0685642, 68.53, 1049.692139, -2182.875000, -37.331322,   2.4,   0.6, -59.5
477889.227s, 59.3481017, 18.0685631, 68.53, 1049.676514, -2182.934814, -37.330223,   2.4,   0.6, -59.5
477889.267s, 59.3481025, 18.0685674, 68.52, 1049.775635, -2182.692871, -37.326530,   2.4,   0.6, -59.5
477889.307s, 59.3481024, 18.0685663, 68.52, 1049.760010, -2182.751953, -37.324970,   2.4,   0.6, -59.5
477889.347s, 59.3481023, 18.0685653, 68.52, 1049.744751, -2182.811768, -37.322460,   2.4,   0.7, -59.5
477889.387s, 59.3481021, 18.0685642, 68.52, 1049.729126, -2182.871338, -37.321320,   2.4,   0.6, -59.5
477889.427s, 59.3481020, 18.0685632, 68.52, 1049.713013, -2182.930176, -37.323265,   2.4,   0.6, -59.5
477889.467s, 59.3481029, 18.0685676, 68.51, 1049.811035, -2182.680908, -37.318199,   2.4,   0.6, -59.5
477889.507s, 59.3481027, 18.0685666, 68.52, 1049.793701, -2182.738037, -37.324100,   2.4,   0.6, -59.5
477889.547s, 59.3481026, 18.0685656, 68.52, 1049.777588, -2182.796387, -37.325558,   2.4,   0.6, -59.5
477889.587s, 59.3481024, 18.0685645, 68.52, 1049.761475, -2182.855225, -37.326923,   2.4,   0.6, -59.5
477889.627s, 59.3481023, 18.0685635, 68.52, 1049.745483, -2182.914063, -37.327850,   2.4,   0.6, -59.5
477889.667s, 59.3481032, 18.0685677, 68.52, 1049.846802, -2182.673096, -37.322483,   2.4,   0.6, -59.5
477889.707s, 59.3481030, 18.0685667, 68.52, 1049.831055, -2182.732178, -37.322243,   2.5,   0.6, -59.5
477889.747s, 59.3481029, 18.0685656, 68.52, 1049.815674, -2182.791748, -37.320194,   2.5,   0.6, -59.5
477889.787s, 59.3481028, 18.0685646, 68.52, 1049.799805, -2182.850342, -37.320744,   2.5,   0.6, -59.5
477889.827s, 59.3481026, 18.0685636, 68.52, 1049.783569, -2182.909180, -37.322567,   2.5,   0.6, -59.5
