obsCount, time1, time2, sat, SNR, LLI, code,P
1,1554990147,0.797000,46,128,2,1,21600894.394301,
22,1554990147,0.997000,12,188,0,1,20283608.634309,14,176,0,1,22518790.202574,6,140,0,1,22050721.005368,2,172,0,1,21208398.087662,93,144,0,1,38420946.775913,25,188,0,1,19351350.854217,32,156,0,1,23265357.510914,54,172,0,1,18467992.323504,53,124,0,1,21939254.433252,62,112,0,12,26381148.304888,60,128,0,12,26061557.880064,64,100,0,12,26993337.663791,85,152,0,12,22947447.321981,44,160,0,1,20169130.663130,45,156,0,1,18384263.782772,71,120,0,12,23724478.330490,36,112,0,1,22183282.075496,83,176,0,12,21686448.885992,29,188,0,1,20230534.111157,37,104,0,1,21619607.834740,55,176,0,1,20052031.794685,31,192,0,1,21126824.025950,
1,1554990147,0.997000,46,128,2,1,21600741.268640,
22,1554990148,0.197000,12,188,0,1,20283702.045324,14,176,0,1,22518861.504164,6,140,0,1,22050801.485772,2,172,0,1,21208398.157463,93,144,0,1,38420944.036229,25,188,0,1,19351354.606014,32,156,0,1,23265466.696926,54,172,0,1,18468022.477480,53,124,0,1,21939409.234133,62,112,0,12,26381160.153585,60,128,0,12,26061666.088864,64,100,0,12,26993429.277434,85,148,0,12,22947513.754960,44,160,0,1,20169258.695377,45,156,0,1,18384220.331730,71,120,0,12,23724357.348130,36,112,0,1,22183382.990105,83,176,0,12,21686375.891731,29,188,0,1,20230440.176635,37,100,3,1,21619588.011293,55,176,0,1,20051891.425134,31,192,0,1,21126746.843637,
1,1554990148,0.197000,46,128,0,1,21600587.898676,
22,1554990148,0.397000,12,188,0,1,20283795.351638,14,176,0,1,22518933.015156,6,140,0,1,22050882.158129,2,172,0,1,21208398.157463,93,144,0,1,38420941.383796,25,188,0,1,19351358.340361,32,156,0,1,23265575.882939,54,172,0,1,18468052.718708,53,124,0,1,21939565.012227,62,112,0,12,26381172.839894,60,128,0,12,26061774.367465,64,100,0,12,26993521.885740,85,148,0,12,22947580.397342,44,160,0,1,20169386.588023,45,156,0,1,18384176.863237,71,120,0,12,23724234.289195,36,112,0,1,22183483.747662,83,176,0,12,21686302.932370,29,188,0,1,20230346.259563,37,100,2,1,21619567.489837,55,176,0,1,20051750.950881,31,192,0,1,21126669.835826,
1,1554990148,0.397000,46,132,0,1,21600434.633414,
22,1554990148,0.597000,12,188,0,1,20283888.815005,14,176,0,1,22519004.578499,6,140,0,1,22050962.743234,2,172,0,1,21208398.297065,93,144,0,1,38420938.748813,25,192,0,1,19351362.092157,32,156,0,1,23265685.068951,54,172,0,1,18468082.959935,53,124,0,1,21939719.586256,62,112,0,12,26381184.653691,60,128,0,12,26061882.646066,64,100,0,12,26993613.813487,85,148,0,12,22947646.865221,44,160,0,1,20169514.533020,45,156,0,1,18384133.569247,71,120,0,12,23724114.371298,36,112,0,1,22183584.522670,83,176,0,12,21686229.955560,29,188,0,1,20230252.325041,37,100,2,1,21619547.805991,55,176,0,1,20051610.511529,31,192,0,1,21126592.670964,
1,1554990148,0.597000,46,132,0,1,21600281.507753,
22,1554990148,0.797000,12,188,0,1,20283982.295821,14,176,0,1,22519076.072041,6,140,0,1,22051043.223638,2,172,0,1,21208398.436666,93,144,0,1,38420936.113830,25,192,0,1,19351365.896305,32,156,0,1,23265794.342215,54,172,0,1,18468113.113911,53,124,0,1,21939871.856856,62,112,0,12,26381197.479601,60,128,0,12,26061990.924668,64,100,0,12,26993704.798922,85,148,0,12,22947713.368001,44,160,0,1,20169642.408215,45,156,0,1,18384090.257807,71,120,0,12,23723988.939133,36,112,0,1,22183685.611781,83,176,0,12,21686157.031100,29,188,0,1,20230158.425420,37,100,2,1,21619527.127483,55,176,0,1,20051470.089627,31,192,0,1,21126515.436300,
1,1554990148,0.797000,46,132,0,1,21600128.242491,
22,1554990148,0.997000,12,188,0,1,20284075.619586,14,180,0,1,22519147.600484,6,140,0,1,22051123.791294,2,172,0,1,21208398.541368,93,144,0,1,38420933.461397,25,192,0,1,19351369.752803,32,156,0,1,23265903.493327,54,172,0,1,18468143.285338,53,124,0,1,21940023.883153,62,112,0,12,26381210.671966,60,128,0,12,26062098.906615,64,100,0,12,26993795.592405,85,148,0,12,22947779.783529,44,160,0,1,20169770.283411,45,156,0,1,18384046.894015,71,120,0,12,23723865.094938,36,112,0,1,22183786.753243,83,176,0,12,21686084.054289,29,188,0,1,20230064.438547,37,96,0,1,21619507.705391,55,176,0,1,20051329.685175,31,192,0,1,21126438.445939,
1,1554990148,0.997000,46,132,0,1,21599974.994679,
22,1554990149,0.197000,12,188,0,1,20284169.065502,14,176,0,1,22519218.989324,6,140,0,1,22051204.428750,2,172,0,1,21208398.576268,93,144,0,1,38420930.826414,25,192,0,1,19351373.574401,32,156,0,1,23266012.801491,54,172,0,1,18468173.509115,53,124,0,1,21940178.020926,62,112,0,12,26381224.038833,60,128,0,12,26062206.993264,64,100,0,12,26993887.293299,85,148,0,12,22947846.373560,44,160,0,1,20169898.141156,45,156,0,1,18384003.687276,71,120,0,12,23723741.372894,36,112,0,1,22183888.330961,83,176,0,12,21686011.199630,29,188,0,1,20229970.486575,37,96,0,1,21619487.934294,55,176,0,1,20051189.280723,31,192,0,1,21126361.281076,
1,1554990149,0.197000,46,132,0,1,21599821.799217,
22,1554990149,0.397000,12,188,0,1,20284262.476517,14,176,0,1,22519290.482867,6,140,0,1,22051284.996405,2,172,0,1,21208398.628619,93,144,0,1,38420928.104180,25,192,0,1,19351377.361098,32,156,0,1,23266122.162005,54,172,0,1,18468203.575840,53,124,0,1,21940330.396228,62,108,0,12,26381238.417812,60,128,0,12,26062315.149713,64,100,0,12,26993978.296185,85,148,0,12,22947913.050842,44,160,0,1,20170025.789499,45,156,0,1,18383960.375836,71,120,0,12,23723620.076431,36,112,0,1,22183989.402622,83,176,0,12,21685938.205369,29,188,0,1,20229876.586953,37,92,0,1,21619467.761842,55,176,0,1,20051048.771569,31,192,0,1,21126284.273265,
1,1554990149,0.397000,46,132,0,1,21599668.673556,
22,1554990149,0.597000,12,188,0,1,20284355.800282,14,176,0,1,22519361.993859,6,140,0,1,22051365.494260,2,172,0,1,21208398.803121,93,144,0,1,38420925.434297,25,192,0,1,19351381.043094,32,156,0,1,23266231.435269,54,172,0,1,18468233.694916,53,124,0,1,21940485.232010,62,108,0,12,26381253.808904,60,128,0,12,26062423.166561,64,100,0,12,26994069.892378,85,148,0,12,22947979.588523,44,160,0,1,20170153.647244,45,156,0,1,18383916.907344,71,120,0,12,23723494.940919,36,112,0,1,22184091.102491,83,176,0,12,21685865.298360,29,188,0,1,20229782.617530,37,92,0,1,21619447.118235,55,176,0,1,20050908.244966,31,192,0,1,21126207.195654,
1,1554990149,0.597000,46,132,0,1,21599515.565346,
22,1554990149,0.797000,12,188,0,1,20284449.228747,14,176,0,1,22519433.382700,6,140,0,1,22051446.131716,2,172,0,1,21208398.890372,93,144,0,1,38420922.834214,25,192,0,1,19351384.812341,32,156,0,1,23266340.656181,54,172,0,1,18468264.005944,53,124,0,1,21940639.073129,62,112,0,12,26381267.280472,60,128,0,12,26062531.357911,64,100,0,12,26994163.093991,85,148,0,12,22948046.073852,44,160,0,1,20170281.487540,45,156,0,1,18383873.316700,71,120,0,12,23723369.491304,36,112,0,1,22184191.737897,83,176,0,12,21685792.426250,29,188,0,1,20229688.525956,37,92,0,1,21619427.067934,55,176,0,1,20050767.840514,31,192,0,1,21126130.100592,
1,1554990149,0.797000,46,132,0,1,21599362.282633,
22,1554990149,0.997000,12,188,0,1,20284542.657213,14,176,0,1,22519505.015843,6,140,0,1,22051526.734271,2,172,0,1,21208398.960173,93,144,0,1,38420920.181781,25,192,0,1,19351388.686289,32,156,0,1,23266449.981796,54,172,0,1,18468294.229721,53,120,0,1,21940793.176002,62,112,0,12,26381281.415149,60,128,0,12,26062639.462010,64,100,0,12,26994255.021738,85,148,0,12,22948112.541731,44,160,0,1,20170409.327835,45,156,0,1,18383829.987809,71,124,0,12,23723243.692684,36,112,0,1,22184292.966610,83,176,0,12,21685719.484340,29,188,0,1,20229594.573984,37,92,0,1,21619407.174686,55,176,0,1,20050627.418612,31,192,0,1,21126053.092781,
1,1554990149,0.997000,46,132,0,1,21599209.191873,
22,1554990150,0.197000,12,188,0,1,20284636.138030,14,176,0,1,22519576.509386,6,140,0,1,22051607.354277,2,168,0,1,21208399.012524,93,144,0,1,38420917.459547,25,192,0,1,19351392.525337,32,156,0,1,23266559.255059,54,172,0,1,18468324.436048,53,120,0,1,21940946.999671,62,112,0,12,26381296.631738,60,128,0,12,26062747.426507,64,100,0,12,26994346.914584,85,148,0,12,22948179.096862,44,160,0,1,20170537.028528,45,156,0,1,18383786.641468,71,124,0,12,23723118.417571,36,112,0,1,22184394.125522,83,176,0,12,21685646.490079,29,188,0,1,20229500.656912,37,92,0,1,21619387.944546,55,176,0,1,20050486.892008,31,192,0,1,21125975.962818,
1,1554990150,0.197000,46,132,0,1,21599056.013862,
22,1554990150,0.397000,12,188,0,1,20284729.618846,14,176,0,1,22519648.055278,6,140,0,1,22051687.939383,2,168,0,1,21208399.187026,93,144,0,1,38420914.719863,25,192,0,1,19351396.381835,32,156,0,1,23266668.493422,54,172,0,1,18468354.729626,53,120,0,1,21941097.437998,62,112,0,12,26381309.859003,60,128,0,12,26062855.582957,64,100,0,12,26994439.173886,85,148,0,12,22948245.494940,44,160,0,1,20170664.868823,45,156,0,1,18383743.295127,71,124,0,12,23722996.196246,36,112,0,1,22184495.301884,83,176,0,12,21685573.600520,29,188,0,1,20229406.635139,37,92,0,1,21619367.213688,55,176,0,1,20050346.365405,31,192,0,1,21125898.745605,
1,1554990150,0.397000,46,128,0,1,21598902.696249,
22,1554990150,0.597000,12,188,0,1,20284823.047312,14,176,0,1,22519719.583721,6,140,0,1,22051768.524488,2,168,0,1,21208399.187026,93,144,0,1,38420912.032529,25,192,0,1,19351400.220883,32,156,0,1,23266777.853937,54,172,0,1,18468384.883602,53,120,0,1,21941249.603897,62,112,0,12,26381322.929217,60,128,0,12,26062963.721956,64,100,0,12,26994531.537888,85,148,0,12,22948312.154772,44,160,0,1,20170792.761469,45,156,0,1,18383700.036037,71,124,0,12,23722875.842094,36,112,0,1,22184595.570835,83,176,0,12,21685500.536458,29,188,0,1,20229312.630816,37,92,0,1,21619347.878846,55,176,0,1,20050206.030754,31,192,0,1,21125821.545842,
1,1554990150,0.597000,46,128,0,1,21598749.483337,
22,1554990150,0.797000,12,188,0,1,20284916.440877,14,176,0,1,22519791.024912,6,140,0,1,22051849.231745,2,172,0,1,21208399.187026,93,140,0,1,38420909.327746,25,192,0,1,19351404.042481,32,156,0,1,23266886.970148,54,172,0,1,18468415.020128,53,120,0,1,21941400.129475,62,108,0,12,26381337.220945,60,128,0,12,26063071.616652,64,100,0,12,26994622.854878,85,148,0,12,22948378.884405,44,160,0,1,20170920.584314,45,156,0,1,18383656.881649,71,124,0,12,23722753.934873,36,112,0,1,22184696.677397,83,176,0,12,21685427.681799,29,188,0,1,20229218.661393,37,88,0,1,21619328.247351,55,176,0,1,20050065.643752,31,192,0,1,21125744.450780,
1,1554990150,0.797000,46,128,0,1,21598596.287875,
22,1554990150,0.997000,12,188,0,1,20285009.886793,14,180,0,1,22519862.553355,6,140,0,1,22051929.921552,2,172,0,1,21208399.221926,93,144,0,1,38420906.570611,25,192,0,1,19351407.829178,32,156,0,1,23266996.156161,54,172,0,1,18468445.209005,53,120,0,1,21941552.731630,62,108,0,12,26381350.203907,60,128,0,12,26063179.633500,64,100,0,12,26994714.381270,85,148,0,12,22948445.352284,44,160,0,1,20171048.442059,45,156,0,1,18383613.587659,71,124,0,12,23722630.317531,36,112,0,1,22184797.871210,83,176,0,12,21685354.757339,29,188,0,1,20229124.709421,37,88,0,1,21619308.476255,55,176,0,1,20049925.204400,31,192,0,1,21125667.216116,
1,1554990150,0.997000,46,128,0,1,21598443.074964,
22,1554990151,0.197000,12,188,0,1,20285103.350159,14,180,0,1,22519933.994546,6,140,0,1,22052010.559008,2,172,0,1,21208399.239376,93,144,0,1,38420903.830927,25,192,0,1,19351411.685676,32,160,0,1,23267105.411974,54,172,0,1,18468475.432782,53,120,0,1,21941705.002230,62,112,0,12,26381363.047267,60,124,0,12,26063287.807400,64,100,0,12,26994805.994913,85,148,0,12,22948511.855064,44,160,0,1,20171176.456857,45,156,0,1,18383570.311119,71,124,0,12,23722507.398197,36,112,0,1,22184898.768369,83,176,0,12,21685281.850330,29,188,0,1,20229030.827250,37,84,0,1,21619288.722608,55,176,0,1,20049784.712697,31,192,0,1,21125590.121054,
1,1554990151,0.197000,46,128,0,1,21598289.879502,
22,1554990151,0.397000,12,188,0,1,20285196.883326,14,180,0,1,22520005.680041,6,140,0,1,22052091.301166,2,172,0,1,21208399.361528,93,140,0,1,38420901.126143,25,192,0,1,19351415.507274,32,160,0,1,23267214.755038,54,172,0,1,18468505.708910,53,120,0,1,21941858.529245,62,112,0,12,26381377.059792,60,124,0,12,26063396.016200,64,100,0,12,26994897.451504,85,148,0,12,22948578.392744,44,160,0,1,20171304.436754,45,156,0,1,18383526.912427,71,120,0,12,23722384.862768,36,112,0,1,22184999.508476,83,176,0,12,21685208.768818,29,188,0,1,20228936.805476,37,84,0,1,21619268.026650,55,176,0,1,20049644.395496,31,192,0,1,21125513.043442,
1,1554990151,0.397000,46,128,0,1,21598136.701491,
22,1554990151,0.597000,12,188,0,1,20285290.311792,14,180,0,1,22520077.156132,6,140,0,1,22052172.060774,2,172,0,1,21208399.466229,93,144,0,1,38420898.403909,25,192,0,1,19351419.241620,32,160,0,1,23267324.010852,54,172,0,1,18468535.932687,53,120,0,1,21942013.417378,62,112,0,12,26381389.850802,60,124,0,12,26063504.085398,64,100,0,12,26994989.449052,85,148,0,12,22948644.930424,44,160,0,1,20171432.277049,45,156,0,1,18383483.653337,71,124,0,12,23722261.681681,36,112,0,1,22185100.039180,83,176,0,12,21685135.774557,29,188,0,1,20228842.975656,37,80,0,1,21619248.046151,55,176,0,1,20049504.008494,31,192,0,1,21125436.053082,
1,1554990151,0.597000,46,128,0,1,21597983.523480,
22,1554990151,0.797000,12,188,0,1,20285383.879860,14,180,0,1,22520148.527523,6,140,0,1,22052252.593529,2,172,0,1,21208399.518580,93,140,0,1,38420895.681675,25,192,0,1,19351422.958517,32,160,0,1,23267433.231764,54,172,0,1,18468566.104114,53,120,0,1,21942165.112121,62,112,0,12,26381401.908902,60,124,0,12,26063612.032445,64,100,0,12,26995082.266760,85,148,0,12,22948711.555356,44,160,0,1,20171560.082444,45,156,0,1,18383440.289546,71,124,0,12,23722136.284416,36,112,0,1,22185201.058491,83,176,0,12,21685062.884997,29,188,0,1,20228749.006233,37,80,0,1,21619227.629396,55,176,0,1,20049363.656393,31,192,0,1,21125358.940569,
1,1554990151,0.797000,46,128,0,1,21597830.380369,
22,1554990151,0.997000,12,188,0,1,20285477.308325,14,180,0,1,22520220.108316,6,140,0,1,22052333.248435,2,172,0,1,21208399.623281,93,140,0,1,38420892.767489,25,192,0,1,19351426.727764,32,160,0,1,23267542.417777,54,172,0,1,18468596.345341,53,120,0,1,21942317.976028,62,108,0,12,26381414.717362,60,124,0,12,26063720.136544,64,100,0,12,26995174.718014,85,148,0,12,22948778.058136,44,160,0,1,20171688.027440,45,156,0,1,18383396.960656,71,124,0,12,23722012.318069,36,112,0,1,22185301.781147,83,176,0,12,21684989.768585,29,188,0,1,20228655.019360,37,80,0,1,21619207.875749,55,176,0,1,20049223.286841,31,192,0,1,21125281.705906,
1,1554990151,0.997000,46,128,0,1,21597677.115106,
22,1554990152,0.197000,12,188,0,1,20285570.701891,14,180,0,1,22520291.532057,6,140,0,1,22052413.693939,2,172,0,1,21208399.710532,93,140,0,1,38420889.958004,25,192,0,1,19351430.514461,32,160,0,1,23267651.656140,54,172,0,1,18468626.446967,53,120,0,1,21942469.147264,62,108,0,12,26381427.281519,60,124,0,12,26063828.205743,64,100,0,12,26995267.082016,85,148,0,12,22948844.508565,44,160,0,1,20171815.710683,45,156,0,1,18383353.614315,71,124,0,12,23721886.118095,36,112,0,1,22185402.940060,83,176,0,12,21684916.791774,29,188,0,1,20228560.997587,37,76,0,1,21619187.249592,55,176,0,1,20049082.742788,31,192,0,1,21125204.471242,
1,1554990152,0.197000,46,128,3,1,21597523.919645,
22,1554990152,0.397000,12,188,0,1,20285664.165257,14,180,0,1,22520362.990699,6,140,0,1,22052494.366295,2,172,0,1,21208399.710532,93,140,0,1,38420887.235770,25,192,0,1,19351434.283708,32,160,0,1,23267760.824702,54,172,0,1,18468656.531142,53,120,0,1,21942622.674280,62,108,0,12,26381440.212130,60,124,0,12,26063936.309842,64,100,0,12,26995358.102352,85,148,0,12,22948910.941544,44,160,0,1,20171943.428827,45,156,0,1,18383310.215623,71,124,0,12,23721763.233661,36,112,0,1,22185504.884232,83,176,0,12,21684843.832414,29,188,0,1,20228467.167766,37,76,0,1,21619167.303993,55,176,0,1,20048942.320886,31,192,0,1,21125127.306379,
1,1554990152,0.397000,46,128,2,1,21597370.689283,
22,1554990152,0.597000,12,188,0,1,20285757.506472,14,180,0,1,22520434.414440,6,140,0,1,22052574.951401,2,172,0,1,21208399.797783,93,140,0,1,38420884.234333,25,192,0,1,19351438.122756,32,160,0,1,23267870.132866,54,172,0,1,18468686.510616,53,116,0,1,21942775.224083,62,108,0,12,26381453.317244,60,124,0,12,26064044.117287,64,100,0,12,26995450.012649,85,148,0,12,22948977.461774,44,160,0,1,20172071.251672,45,156,0,1,18383266.921633,71,124,0,12,23721639.703570,36,112,0,1,22185606.182746,83,176,0,12,21684770.907954,29,188,0,1,20228373.163444,37,76,0,1,21619147.812100,55,176,0,1,20048801.898983,31,192,0,1,21125050.106616,
1,1554990152,0.597000,46,128,2,1,21597217.371670,
22,1554990152,0.797000,12,188,0,1,20285850.847686,14,180,0,1,22520505.803281,6,140,0,1,22052655.536506,2,172,0,1,21208399.972286,93,140,0,1,38420881.407397,25,192,0,1,19351441.926903,32,160,0,1,23267979.301428,54,172,0,1,18468716.751843,53,116,0,1,21942928.053090,62,108,0,12,26381467.940526,60,128,0,12,26064152.238836,64,100,0,12,26995541.818244,85,148,0,12,22949044.121606,44,160,0,1,20172199.126867,45,156,0,1,18383223.575292,71,124,0,12,23721516.993639,36,116,0,1,22185707.673212,83,176,0,12,21684697.826442,29,188,0,1,20228279.054419,37,68,0,1,21619127.412795,55,176,0,1,20048661.442181,31,192,0,1,21124972.994104,
1,1554990152,0.797000,46,128,2,1,21597064.158758,
22,1554990152,0.997000,12,188,0,1,20285944.188901,14,180,0,1,22520577.296823,6,140,0,1,22052736.243763,2,172,0,1,21208400.129338,93,140,0,1,38420878.650263,25,192,0,1,19351445.643800,32,160,0,1,23268088.435090,54,172,0,1,18468746.836019,53,116,0,1,21943080.201539,62,108,0,12,26381481.987951,60,128,0,12,26064260.360385,64,100,0,12,26995633.222485,85,148,0,12,22949110.781437,44,160,0,1,20172326.914812,45,156,0,1,18383180.246402,71,124,0,12,23721394.772314,36,116,0,1,22185808.814674,83,176,0,12,21684624.989233,29,188,0,1,20228185.172248,37,68,0,1,21619105.861777,55,176,0,1,20048521.124980,31,192,0,1,21124895.776890,
1,1554990152,0.997000,46,128,2,1,21596910.998197,
22,1554990153,0.197000,12,188,0,1,20286037.617367,14,180,0,1,22520648.650763,6,140,0,1,22052816.811419,2,172,0,1,21208400.181688,93,140,0,1,38420875.840778,25,192,0,1,19351449.273445,32,160,0,1,23268197.673453,54,172,0,1,18468776.955095,53,120,0,1,21943233.972858,62,108,0,12,26381495.738723,60,128,0,12,26064368.377233,64,100,0,12,26995725.237483,85,148,0,12,22949177.179516,44,160,0,1,20172454.772557,45,156,0,1,18383136.882611,71,124,0,12,23721272.533539,36,116,0,1,22185909.764184,83,176,0,12,21684552.047323,29,188,0,1,20228091.255176,37,64,0,1,21619084.781913,55,176,0,1,20048380.650727,31,192,0,1,21124818.646928,
1,1554990153,0.197000,46,128,2,1,21596757.663134,
22,1554990153,0.397000,12,188,0,1,20286130.958582,14,180,0,1,22520720.039604,6,140,0,1,22052897.448875,2,172,0,1,21208400.303840,93,140,0,1,38420873.170895,25,192,0,1,19351452.955441,32,160,0,1,23268306.981617,54,172,0,1,18468807.161421,53,116,0,1,21943386.487761,62,108,0,12,26381508.826386,60,128,0,12,26064476.655834,64,100,0,12,26995816.798775,85,148,0,12,22949243.821897,44,160,0,1,20172582.525601,45,160,0,1,18383093.640971,71,124,0,12,23721149.108148,36,116,0,1,22186010.766044,83,176,0,12,21684479.140314,29,188,0,1,20227997.355554,37,64,0,1,21619063.824202,55,176,0,1,20048240.193925,31,192,0,1,21124741.621667,
1,1554990153,0.397000,46,128,2,1,21596604.554923,
22,1554990153,0.597000,12,188,0,1,20286224.334697,14,180,0,1,22520791.602947,6,140,0,1,22052978.295734,2,172,0,1,21208400.513242,93,140,0,1,38420870.396310,25,192,0,1,19351456.689788,32,160,0,1,23268416.202530,54,172,0,1,18468837.245597,53,120,0,1,21943539.107365,62,108,0,12,26381523.379868,60,128,0,12,26064584.829734,64,100,0,12,26995908.988276,85,148,0,12,22949310.342127,44,160,0,1,20172710.435697,45,160,0,1,18383050.434232,71,124,0,12,23721026.136464,36,116,0,1,22186111.837705,83,176,0,12,21684406.303105,29,188,0,1,20227903.455933,37,60,0,1,21619043.896053,55,176,0,1,20048099.806923,31,192,0,1,21124664.474254,
1,1554990153,0.597000,46,128,2,1,21596451.237310,
22,1554990153,0.797000,12,188,0,1,20286317.780613,14,180,0,1,22520863.148840,6,140,0,1,22053058.968090,2,172,0,1,21208400.740095,93,140,0,1,38420867.534474,25,192,0,1,19351460.493935,32,160,0,1,23268525.580494,54,172,0,1,18468867.399573,53,116,0,1,21943694.484104,62,108,0,12,26381538.421955,60,128,0,12,26064692.986183,64,100,0,12,26996000.601919,85,148,0,12,22949376.879808,44,160,0,1,20172838.345793,45,156,0,1,18383007.105341,71,124,0,12,23720901.890914,36,112,0,1,22186213.118769,83,176,0,12,21684333.465896,29,188,0,1,20227809.469060,37,56,0,1,21619022.467186,55,176,0,1,20047959.367571,31,192,0,1,21124587.396642,
1,1554990153,0.797000,46,128,2,1,21596298.006948,
22,1554990153,0.997000,12,188,0,1,20286411.243979,14,180,0,1,22520934.677282,6,140,0,1,22053139.692798,2,172,0,1,21208400.844797,93,140,0,1,38420864.812240,25,192,0,1,19351464.280632,32,160,0,1,23268634.923559,54,172,0,1,18468897.640800,53,116,0,1,21943844.381474,62,108,0,12,26381551.387467,60,128,0,12,26064801.264784,64,100,0,12,26996092.529666,85,148,0,12,22949443.574540,44,160,0,1,20172966.255890,45,156,0,1,18382963.916052,71,124,0,12,23720777.540662,36,112,0,1,22186313.876326,83,176,0,12,21684260.663587,29,188,0,1,20227715.569438,37,56,0,1,21619001.666526,55,176,0,1,20047818.875868,31,192,0,1,21124510.301580,
1,1554990153,0.997000,46,128,2,1,21596144.811487,
22,1554990154,0.197000,12,188,0,1,20286504.654994,14,180,0,1,22521006.258076,6,140,0,1,22053220.277903,2,172,0,1,21208401.106550,93,140,0,1,38420862.090006,25,192,0,1,19351468.172031,32,160,0,1,23268744.196822,54,172,0,1,18468927.794777,53,120,0,1,21943997.821239,62,108,0,12,26381567.127564,60,128,0,12,26064909.211831,64,100,0,12,26996184.143309,85,148,0,12,22949510.321623,44,160,0,1,20173094.078734,45,156,0,1,18382920.726763,71,124,0,12,23720654.446826,36,112,0,1,22186415.035238,83,176,0,12,21684187.756578,29,188,0,1,20227621.739617,37,52,0,1,21618980.534313,55,176,0,1,20047678.349264,31,192,0,1,21124433.136717,
1,1554990154,0.197000,46,128,2,1,21595991.563674,
22,1554990154,0.397000,12,188,0,1,20286598.292863,14,180,0,1,22521077.978471,6,140,0,1,22053301.072411,2,172,0,1,21208401.350853,93,140,0,1,38420859.350322,25,192,0,1,19351471.941278,32,160,0,1,23268853.522436,54,172,0,1,18468958.158156,53,120,0,1,21944152.081164,62,108,0,12,26381581.558894,60,128,0,12,26065017.281030,64,100,0,12,26996276.053606,85,148,0,12,22949576.964004,44,160,0,1,20173221.988830,45,156,0,1,18382877.520024,71,124,0,12,23720530.777133,36,112,0,1,22186516.019648,83,176,0,12,21684114.884468,29,188,0,1,20227527.927247,37,48,0,1,21618959.698753,55,176,0,1,20047537.892461,31,192,0,1,21124356.094006,
1,1554990154,0.397000,46,128,2,1,21595838.368213,
22,1554990154,0.597000,12,188,0,1,20286691.791130,14,180,0,1,22521149.646515,6,140,0,1,22053381.884370,2,172,0,1,21208401.664957,93,140,0,1,38420856.645538,25,192,0,1,19351475.762876,32,160,0,1,23268962.848051,54,172,0,1,18468988.469184,53,120,0,1,21944305.014872,62,108,0,12,26381594.873410,60,128,0,12,26065125.611981,64,100,0,12,26996368.016253,85,148,0,12,22949643.571485,44,160,0,1,20173350.143230,45,160,0,1,18382834.365636,71,124,0,12,23720406.269829,36,112,0,1,22186616.358400,83,176,0,12,21684041.960009,29,188,0,1,20227434.149777,37,48,0,1,21618939.386699,55,176,0,1,20047397.575261,31,192,0,1,21124279.068745,
1,1554990154,0.597000,46,128,2,1,21595685.207652,
22,1554990154,0.797000,12,188,0,1,20286785.498799,14,180,0,1,22521221.332009,6,140,0,1,22053462.591627,2,172,0,1,21208401.909260,93,140,0,1,38420853.923304,25,192,0,1,19351479.706625,32,160,0,1,23269072.208565,54,172,0,1,18469018.797662,53,120,0,1,21944458.559338,62,108,0,12,26381610.212151,60,128,0,12,26065233.698630,64,100,0,12,26996460.729260,85,148,0,12,22949710.231317,44,160,0,1,20173478.297629,45,160,0,1,18382791.193797,71,124,0,12,23720282.844439,36,112,0,1,22186717.604564,83,176,0,12,21683969.052999,29,188,0,1,20227340.459558,37,44,0,1,21618919.737754,55,176,0,1,20047257.397662,31,192,0,1,21124201.938783,
1,1554990154,0.797000,46,128,2,1,21595532.064541,
22,1554990154,0.997000,12,188,0,1,20286879.119217,14,180,0,1,22521292.965153,6,140,0,1,22053543.438485,2,172,0,1,21208402.205913,93,140,0,1,38420851.183620,25,192,0,1,19351483.632924,32,160,0,1,23269181.516729,54,172,0,1,18469049.143591,53,120,0,1,21944611.580297,62,108,0,12,26381624.154875,60,128,0,12,26065341.959781,64,100,0,12,26996551.976449,85,148,0,12,22949776.873699,44,160,0,1,20173606.364777,45,160,0,1,18382747.934707,71,124,0,12,23720155.056495,36,112,0,1,22186818.868177,83,176,0,12,21683896.233240,29,188,0,1,20227246.751888,55,176,0,1,20047117.097911,31,192,0,1,21124124.896071,46,128,2,1,21595378.956330,
22,1554990155,0.197000,12,188,0,1,20286972.687284,14,180,0,1,22521364.633197,6,140,0,1,22053624.145742,2,172,0,1,21208402.520017,93,140,0,1,38420848.566088,25,192,0,1,19351487.437071,32,160,0,1,23269290.894694,54,172,0,1,18469079.506970,53,120,0,1,21944764.548906,62,108,0,12,26381638.219751,60,128,0,12,26065450.273282,64,100,0,12,26996643.939096,85,148,0,12,22949843.516080,44,160,0,1,20173734.519176,45,160,0,1,18382704.780319,71,124,0,12,23720032.695568,36,112,0,1,22186920.637847,83,176,0,12,21683823.413482,29,188,0,1,20227152.904617,55,176,0,1,20046976.867961,31,192,0,1,21124047.835910,46,124,2,1,21595225.952821,
