timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
459153.967s, 59.3480257, 18.0691682, 68.69, 1041.232300, -2148.644531, -37.495003,   2.4,  -7.1, -66.0
459154.007s, 59.3480257, 18.0691682, 68.69, 1041.232300, -2148.643555, -37.494781,   2.4,  -7.1, -66.0
459154.047s, 59.3480257, 18.0691683, 68.69, 1041.232544, -2148.641357, -37.494518,   2.4,  -7.1, -66.0
459154.087s, 59.3480257, 18.0691683, 68.69, 1041.232788, -2148.639160, -37.494251,   2.4,  -7.1, -66.0
459154.127s, 59.3480257, 18.0691684, 68.69, 1041.233398, -2148.636230, -37.493958,   2.4,  -7.1, -66.0
459154.167s, 59.3480257, 18.0691684, 68.69, 1041.233643, -2148.633789, -37.493683,   2.4,  -7.1, -66.0
459154.207s, 59.3480257, 18.0691685, 68.69, 1041.233887, -2148.631836, -37.493435,   2.4,  -7.1, -66.0
459154.247s, 59.3480257, 18.0691685, 68.69, 1041.234131, -2148.629883, -37.493179,   2.4,  -7.1, -66.0
459154.287s, 59.3480257, 18.0691685, 68.69, 1041.234375, -2148.627930, -37.492928,   2.4,  -7.1, -66.0
459154.327s, 59.3480257, 18.0691686, 68.69, 1041.234863, -2148.625244, -37.492630,   2.4,  -7.1, -66.0
459154.367s, 59.3480257, 18.0691686, 68.69, 1041.234985, -2148.624268, -37.492409,   2.4,  -7.1, -66.0
459154.407s, 59.3480257, 18.0691686, 68.69, 1041.235352, -2148.621826, -37.492149,   2.4,  -7.1, -66.0
459154.447s, 59.3480257, 18.0691686, 68.69, 1041.235474, -2148.620850, -37.491943,   2.4,  -7.1, -66.0
459154.487s, 59.3480257, 18.0691687, 68.69, 1041.235352, -2148.620605, -37.491768,   2.5,  -7.1, -66.0
459154.527s, 59.3480257, 18.0691687, 68.69, 1041.235596, -2148.618896, -37.491524,   2.5,  -7.1, -66.0
459154.567s, 59.3480257, 18.0691687, 68.69, 1041.235840, -2148.617188, -37.491283,   2.5,  -7.1, -66.0
459154.607s, 59.3480257, 18.0691688, 68.69, 1041.236206, -2148.614258, -37.490997,   2.5,  -7.1, -66.0
459154.647s, 59.3480257, 18.0691688, 68.69, 1041.236206, -2148.613281, -37.490776,   2.5,  -7.1, -66.0
459154.687s, 59.3480257, 18.0691688, 68.69, 1041.236206, -2148.612305, -37.490570,   2.5,  -7.1, -66.0
459154.727s, 59.3480257, 18.0691688, 68.69, 1041.236816, -2148.609375, -37.490299,   2.5,  -7.1, -66.0
459154.767s, 59.3480257, 18.0691689, 68.69, 1041.236938, -2148.607910, -37.490078,   2.5,  -7.1, -66.0
459154.807s, 59.3480257, 18.0691689, 68.69, 1041.237183, -2148.606689, -37.489868,   2.5,  -7.1, -66.0
459154.847s, 59.3480257, 18.0691689, 68.69, 1041.237427, -2148.604736, -37.489635,   2.5,  -7.1, -66.0
459154.887s, 59.3480257, 18.0691689, 68.69, 1041.237549, -2148.604004, -37.489437,   2.5,  -7.1, -66.0
459154.927s, 59.3480257, 18.0691690, 68.69, 1041.237549, -2148.603027, -37.489243,   2.5,  -7.2, -66.0
459154.967s, 59.3480257, 18.0691690, 68.69, 1041.237671, -2148.601807, -37.489033,   2.5,  -7.2, -66.0
459155.007s, 59.3480257, 18.0691690, 68.68, 1041.237671, -2148.600830, -37.488834,   2.5,  -7.2, -66.0
459155.047s, 59.3480257, 18.0691690, 68.68, 1041.237793, -2148.599609, -37.488602,   2.5,  -7.2, -66.0
459155.087s, 59.3480257, 18.0691691, 68.68, 1041.238281, -2148.596680, -37.488312,   2.5,  -7.2, -66.0
459155.127s, 59.3480257, 18.0691691, 68.68, 1041.238525, -2148.594971, -37.488083,   2.5,  -7.2, -66.0
459155.167s, 59.3480257, 18.0691691, 68.68, 1041.238647, -2148.593506, -37.487862,   2.5,  -7.2, -66.0
459155.207s, 59.3480257, 18.0691692, 68.68, 1041.238892, -2148.591553, -37.487614,   2.5,  -7.2, -66.0
459155.247s, 59.3480257, 18.0691692, 68.68, 1041.238892, -2148.590332, -37.487381,   2.5,  -7.2, -66.0
459155.287s, 59.3480257, 18.0691692, 68.68, 1041.238892, -2148.589111, -37.487167,   2.5,  -7.2, -66.0
459155.327s, 59.3480257, 18.0691692, 68.68, 1041.238892, -2148.588623, -37.486977,   2.5,  -7.2, -66.0
459155.367s, 59.3480257, 18.0691693, 68.68, 1041.239380, -2148.586182, -37.486706,   2.5,  -7.2, -66.0
459155.407s, 59.3480257, 18.0691693, 68.68, 1041.239624, -2148.583740, -37.486465,   2.5,  -7.2, -66.0
459155.447s, 59.3480257, 18.0691693, 68.68, 1041.239868, -2148.582520, -37.486252,   2.5,  -7.2, -66.0
459155.487s, 59.3480257, 18.0691693, 68.68, 1041.240112, -2148.581055, -37.486042,   2.5,  -7.2, -66.0
459155.527s, 59.3480257, 18.0691694, 68.68, 1041.240479, -2148.579102, -37.485817,   2.5,  -7.2, -66.0
459155.567s, 59.3480257, 18.0691694, 68.68, 1041.240845, -2148.576660, -37.485561,   2.5,  -7.2, -66.0
459155.607s, 59.3480257, 18.0691695, 68.68, 1041.241089, -2148.575195, -37.485348,   2.5,  -7.2, -66.0
459155.647s, 59.3480257, 18.0691695, 68.68, 1041.241455, -2148.572998, -37.485119,   2.5,  -7.2, -66.0
459155.687s, 59.3480258, 18.0691695, 68.68, 1041.241577, -2148.571533, -37.484905,   2.5,  -7.2, -66.0
459155.727s, 59.3480258, 18.0691695, 68.68, 1041.241577, -2148.570801, -37.484718,   2.5,  -7.2, -66.0
459155.767s, 59.3480258, 18.0691696, 68.68, 1041.241943, -2148.569336, -37.484501,   2.5,  -7.2, -66.0
459155.807s, 59.3480258, 18.0691696, 68.68, 1041.241943, -2148.567871, -37.484283,   2.5,  -7.2, -66.0
459155.847s, 59.3480258, 18.0691696, 68.68, 1041.241943, -2148.567139, -37.484074,   2.5,  -7.2, -66.0
459155.887s, 59.3480258, 18.0691696, 68.68, 1041.242065, -2148.566162, -37.483868,   2.5,  -7.2, -66.0
459155.927s, 59.3480258, 18.0691696, 68.68, 1041.242310, -2148.564941, -37.483665,   2.5,  -7.2, -66.0
459155.967s, 59.3480258, 18.0691696, 68.68, 1041.242310, -2148.564209, -37.483482,   2.5,  -7.2, -66.0
459156.007s, 59.3480258, 18.0691697, 68.68, 1041.242432, -2148.562988, -37.483273,   2.5,  -7.2, -66.0
459156.047s, 59.3480258, 18.0691697, 68.68, 1041.242432, -2148.562744, -37.483105,   2.5,  -7.2, -66.0
459156.087s, 59.3480258, 18.0691697, 68.68, 1041.242432, -2148.561768, -37.482891,   2.5,  -7.2, -66.0
459156.127s, 59.3480258, 18.0691697, 68.68, 1041.242676, -2148.560059, -37.482662,   2.5,  -7.2, -66.0
459156.167s, 59.3480258, 18.0691697, 68.68, 1041.242798, -2148.558838, -37.482460,   2.5,  -7.2, -66.0
459156.207s, 59.3480258, 18.0691698, 68.68, 1041.242798, -2148.557617, -37.482235,   2.5,  -7.2, -66.0
459156.247s, 59.3480258, 18.0691698, 68.68, 1041.242798, -2148.556641, -37.482037,   2.5,  -7.2, -66.0
459156.287s, 59.3480258, 18.0691698, 68.68, 1041.242798, -2148.556152, -37.481850,   2.5,  -7.2, -66.0
459156.327s, 59.3480258, 18.0691698, 68.68, 1041.242798, -2148.554688, -37.481613,   2.5,  -7.2, -66.0
459156.367s, 59.3480258, 18.0691698, 68.68, 1041.242920, -2148.553467, -37.481400,   2.5,  -7.2, -66.0
459156.407s, 59.3480258, 18.0691699, 68.68, 1041.242920, -2148.552490, -37.481201,   2.5,  -7.2, -66.0
459156.447s, 59.3480258, 18.0691699, 68.68, 1041.243164, -2148.551270, -37.480991,   2.5,  -7.2, -66.0
459156.487s, 59.3480258, 18.0691699, 68.68, 1041.243286, -2148.549561, -37.480759,   2.5,  -7.2, -66.0
