obsCount, time1, time2, sat, rcv, SNR, LLI, code, qualL, qualP, reserved, L, P, D
15,1552030884,0.003000,4,1,124,0,1,2,8,0,115232736.386557,21928057.962957,-2066.3591317,1,144,0,1,1,2,0,113603884.715058,21618112.605033,-439.81933636,1,100,0,1,0,9,0,0.000000,20654444.958979,-2282.41503930,1,136,0,1,2,4,0,114865932.495735,21858240.967997,1853.29577623,1,108,2,1,4,4,0,135123097.218802,25713072.400720,-3444.8178719,1,160,0,1,1,1,0,120131840.858715,22860321.257318,-2895.56005980,1,112,0,12,3,4,0,133414541.775702,25387942.620453,-595.73291047,1,112,0,1,3,4,0,118687631.565187,22210773.984696,3847.91064560,1,140,0,12,1,2,0,136227457.022414,25923231.103405,2369.7116702,1,100,0,1,0,9,0,0.000000,25386035.758584,-2866.72705153,1,112,0,1,3,4,0,125871132.731098,23522002.392056,-2134.49072335,1,104,0,1,0,9,0,0.000000,24931775.782974,-4293.38330128,1,72,0,1,0,9,0,0.000000,25859925.528268,3624.74975627,1,116,0,1,3,4,0,133934721.445350,25486936.966006,2163.00756878,1,88,0,12,0,9,0,0.000000,26365196.851449,-2511.626709
15,1552030884,0.203000,4,1,124,0,1,2,4,0,115233149.707868,21928138.111807,-2066.5073247,1,144,0,1,1,2,0,113603972.730908,21618129.322341,-440.27706936,1,100,0,1,0,9,0,0.000000,20654530.028790,-2282.46557630,1,136,0,1,2,4,0,114865561.708961,21858170.573819,1854.26635723,1,108,2,1,4,4,0,135123786.235662,25713203.155202,-3445.4741219,1,160,0,1,1,1,0,120132419.993884,22860431.472893,-2895.81372180,1,112,0,12,3,4,0,133414660.877826,25387963.613065,-595.31689547,1,112,0,1,3,2,0,118686861.944267,22210630.212352,3848.07568460,1,140,0,12,1,2,0,136226982.942509,25923140.990481,2370.4284672,1,104,0,1,0,9,0,0.000000,25386144.002285,-2865.13623053,1,112,0,1,3,4,0,125871559.615212,23522082.977161,-2134.59350635,1,104,0,1,0,9,0,0.000000,24931936.673981,-4291.81494128,1,72,0,1,0,9,0,0.000000,25859786.380232,3624.74975627,1,116,0,1,3,4,0,133934288.811562,25486854.548627,2163.20434678,1,88,0,12,0,9,0,0.000000,26365293.316253,-2505.725586
15,1552030884,0.403000,4,1,124,0,1,3,8,0,115233563.016015,21928217.126393,-2066.7507327,1,144,0,1,1,2,0,113604060.755856,21618146.179252,-439.65451036,1,100,0,1,0,9,0,0.000000,20654615.342905,-2280.95336930,1,136,0,1,2,4,0,114865190.973707,21858100.162191,1853.72314523,1,108,2,1,4,4,0,135124475.167954,25713335.026497,-3444.4409189,1,160,0,1,1,1,0,120132999.127397,22860541.705918,-2895.41601680,1,112,0,12,3,4,0,133414780.027255,25387987.432612,-595.73608447,1,112,0,1,3,4,0,118686092.348004,22210486.440008,3847.92895560,1,140,0,12,1,2,0,136226508.910051,25923050.703054,2370.2912602,1,104,0,1,0,9,0,0.000000,25386252.036583,-2865.33056653,1,112,0,1,3,4,0,125871986.508983,23522163.562267,-2134.68750035,1,104,0,1,0,9,0,0.000000,24932097.530088,-4292.87597728,1,72,0,1,0,9,0,0.000000,25859648.855066,3624.74975627,1,116,0,1,3,4,0,133933856.254531,25486772.724556,2162.69238378,1,88,0,12,0,9,0,0.000000,26365388.489740,-2501.258789
15,1552030884,0.603000,4,1,124,0,1,3,8,0,115233976.279939,21928295.983927,-2066.4709477,1,140,0,1,1,2,0,113604148.789636,21618162.896560,-440.10620136,1,100,0,1,0,9,0,0.000000,20654701.163076,-2281.83593830,1,136,0,1,2,4,0,114864820.242739,21858029.610960,1853.32641623,1,108,2,1,4,4,0,135125164.147181,25713466.478987,-3444.8498549,1,160,0,1,1,1,0,120133578.274119,22860651.904043,-2895.86767680,1,112,0,12,3,4,0,133414899.159282,25388010.048094,-595.63916047,1,112,0,1,3,4,0,118685322.735699,22210343.208621,3848.07543960,1,140,0,12,1,2,0,136226034.867875,25922960.485429,2370.1787112,1,104,0,1,0,9,0,0.000000,25386361.013193,-2865.47729553,1,112,0,1,3,4,0,125872413.455352,23522243.414463,-2134.64160235,1,100,0,1,0,9,0,0.000000,24932258.351295,-4291.37353528,1,72,0,1,0,9,0,0.000000,25859510.649342,3624.74975627,1,116,0,1,3,4,0,133933423.626945,25486690.342078,2163.49609478,1,88,0,12,0,9,0,0.000000,26365483.977332,-2508.166016
14,1552030884,0.803000,4,1,124,0,1,3,8,0,115234389.597851,21928373.602496,-2066.2578137,1,140,0,1,1,2,0,113604236.851677,21618179.561518,-440.55786136,1,100,0,1,0,9,0,0.000000,20654786.320138,-2283.54418930,1,136,0,1,2,4,0,114864449.511803,21857959.094630,1853.39343323,1,108,2,1,4,4,0,135125853.119969,25713597.669724,-3444.7375499,1,160,0,1,1,1,0,120134157.413708,22860761.997467,-2896.12231480,1,112,0,12,3,4,0,133415018.318086,25388032.209871,-595.94995147,1,112,0,1,3,4,0,118684553.199121,22210199.575879,3847.58813560,1,140,0,12,1,2,0,136225560.836595,25922870.320154,2369.7233892,1,104,0,1,0,9,0,0.000000,25386469.972352,-2865.62817453,1,112,0,1,3,4,0,125872840.376343,23522323.929768,-2134.82910235,1,100,0,1,0,9,0,0.000000,24932418.806047,-4293.35595727,1,116,0,1,3,4,0,133932991.022041,25486608.500557,2163.01196378,1,88,0,12,0,9,0,0.000000,26365579.290421,-2502.760498
14,1552030885,0.003000,4,1,124,0,1,3,8,0,115234802.904495,21928452.023774,-2066.3171397,1,140,0,1,1,2,0,113604324.905831,21618196.261377,-440.09399436,1,96,0,1,0,9,0,0.000000,20654870.395287,-2283.23461930,1,136,0,1,2,4,0,114864078.843044,21857888.543400,1853.16772523,1,108,2,1,4,4,0,135126542.091219,25713728.895362,-3444.6767589,1,160,0,1,1,1,0,120134736.566919,22860872.300293,-2895.79736380,1,112,0,12,3,4,0,133415137.450365,25388055.418660,-595.54370147,1,112,0,1,3,4,0,118683783.572923,22210055.716284,3847.95068460,1,140,0,12,1,2,0,136225086.801026,25922779.997827,2370.2761232,1,104,0,1,0,9,0,0.000000,25386578.826811,-2864.63037153,1,112,0,1,3,4,0,125873267.379098,23522404.410172,-2134.94702135,1,104,0,1,0,9,0,0.000000,24932579.278249,-4292.24658227,1,116,0,1,3,4,0,133932558.583794,25486525.926127,2162.28320378,1,88,0,12,0,9,0,0.000000,26365674.638411,-2504.367432
14,1552030885,0.203000,4,1,124,0,1,3,8,0,115235216.293845,21928530.288001,-2067.6152347,1,140,0,1,1,2,0,113604413.021839,21618213.153187,-440.68603536,1,96,0,1,0,9,0,0.000000,20654955.901354,-2283.03198230,1,136,0,1,2,4,0,114863708.155317,21857818.149222,1852.30712923,1,108,2,1,4,4,0,135127231.090607,25713859.684744,-3444.9257819,1,160,0,1,1,1,0,120135315.726724,22860982.672921,-2895.90332080,1,112,0,12,3,4,0,133415256.674251,25388079.499961,-596.23779347,1,112,0,1,3,4,0,118683014.030483,22209911.368083,3847.28906360,1,140,0,12,1,2,0,136224612.816925,25922689.780201,2369.5312502,1,104,0,1,0,9,0,0.000000,25386688.693381,-2865.94848653,1,112,0,1,3,4,0,125873694.385839,23522484.698624,-2134.85937535,1,104,0,1,0,9,0,0.000000,24932739.453798,-4293.96484427,1,112,0,1,3,4,0,133932126.044169,25486443.456398,2162.25561578,1,88,0,12,0,9,0,0.000000,26365768.852136,-2510.924561
14,1552030885,0.403000,4,1,124,0,1,3,8,0,115235629.628062,21928608.325375,-2066.8352057,1,144,0,1,1,2,0,113604501.135134,21618229.922847,-440.71044936,1,96,0,1,0,9,0,0.000000,20655040.604711,-2282.48071330,1,136,0,1,2,4,0,114863337.468550,21857747.650342,1853.23486323,1,108,2,1,3,4,0,135127920.016622,25713991.346636,-3444.4667979,1,160,0,1,1,1,0,120135894.902600,22861092.801245,-2896.00341880,1,112,0,12,3,4,0,133415375.857118,25388102.848352,-595.74511747,1,112,0,1,3,4,0,118682244.467580,22209766.967531,3847.85815460,1,140,0,12,1,2,0,136224138.809572,25922599.614926,2369.9121092,1,100,0,1,0,9,0,0.000000,25386797.966645,-2865.47485453,1,112,0,1,3,4,0,125874121.458571,23522564.952175,-2135.59545935,1,104,0,1,0,9,0,0.000000,24932900.048152,-4291.62451227,1,112,0,1,4,4,0,133931693.524205,25486362.609539,2162.00537178,1,88,0,12,0,9,0,0.000000,26365864.287377,-2507.587891
14,1552030885,0.603000,4,1,124,0,1,3,8,0,115236042.985180,21928687.584264,-2067.2302257,1,144,0,1,1,2,0,113604589.239830,21618246.849558,-440.54565436,1,96,0,1,0,9,0,0.000000,20655126.965839,-2283.64453130,1,136,0,1,2,4,0,114862966.806707,21857677.168913,1853.36303723,1,108,2,1,3,4,0,135128609.052247,25714122.327971,-3445.2792979,1,160,0,1,1,1,0,120136474.095477,22861202.981920,-2896.29614380,1,112,0,12,3,4,0,133415495.084516,25388125.010128,-596.11938547,1,112,0,1,3,4,0,118681474.929396,22209622.549529,3847.89209060,1,140,0,12,1,2,0,136223664.804977,25922509.589253,2370.3039552,1,100,0,1,0,9,0,0.000000,25386907.554012,-2865.13208053,1,112,0,1,3,4,0,125874548.533361,23522646.427242,-2135.30517635,1,100,0,1,0,9,0,0.000000,24933059.804895,-4292.53320327,1,112,0,1,4,4,0,133931260.981587,25486279.912957,2162.71728578,1,88,0,12,0,9,0,0.000000,26365959.984371,-2512.158447
14,1552030885,0.803000,4,1,124,0,1,3,8,0,115236456.340288,21928766.563949,-2066.4890147,1,144,0,1,1,2,0,113604677.398284,21618263.619217,-440.64328036,1,96,0,1,0,9,0,0.000000,20655211.826248,-2283.20385730,1,136,0,1,1,2,0,114862596.174202,21857606.704933,1853.28356923,1,108,2,1,3,4,0,135129298.038049,25714253.675760,-3445.0134289,1,160,0,1,1,1,0,120137053.268403,22861313.197495,-2895.99658280,1,112,0,12,3,4,0,133415614.303977,25388146.578598,-596.09692447,1,112,0,1,3,4,0,118680705.443529,22209478.218778,3847.41040060,1,140,0,12,1,2,0,136223190.846252,25922419.266925,2370.0424802,1,100,0,1,0,9,0,0.000000,25387016.548072,-2866.35083053,1,112,0,1,3,4,0,125874975.597490,23522726.122386,-2135.03100635,1,100,0,1,0,9,0,0.000000,24933220.521401,-4292.00048827,1,112,0,1,4,4,0,133930828.470993,25486198.839245,2162.64575278,1,88,0,12,0,9,0,0.000000,26366055.594114,-2509.832764
14,1552030886,0.003000,4,1,124,0,1,3,8,0,115236869.693776,21928845.316782,-2066.5478527,1,144,0,1,1,2,0,113604765.482695,21618280.284175,-440.00244136,1,96,0,1,0,9,0,0.000000,20655296.512154,-2282.91796930,1,136,0,1,2,4,0,114862225.487596,21857536.223504,1853.76586923,1,108,2,1,3,4,0,135129986.934873,25714384.604743,-3444.2204599,1,160,0,1,1,1,0,120137632.391754,22861423.447971,-2895.61523480,1,112,0,12,3,4,0,133415733.524460,25388168.757824,-595.92724647,1,112,0,1,3,4,0,118679935.845268,22209334.219581,3847.95459060,1,140,0,12,1,2,0,136222716.800573,25922329.084200,2370.1833502,1,100,0,1,0,9,0,0.000000,25387124.931375,-2865.49707053,1,112,0,1,3,4,0,125875402.683100,23522806.288686,-2135.45922935,1,100,0,1,0,9,0,0.000000,24933380.365395,-4292.00390627,1,116,0,1,3,4,0,133930395.982052,25486116.544019,2162.81543078,1,88,0,12,0,9,0,0.000000,26366150.942104,-2500.909912
14,1552030886,0.203000,4,1,124,0,1,3,8,0,115237283.003131,21928923.930013,-2067.0166027,1,144,0,1,1,2,0,113604853.583815,21618296.966583,-439.94137636,1,96,0,1,0,9,0,0.000000,20655381.564516,-2282.48974630,1,136,0,1,2,4,0,114861854.782373,21857465.759525,1853.61938523,1,108,2,1,4,4,0,135130675.813692,25714516.999545,-3444.3808599,1,160,0,1,1,1,0,120138211.501054,22861533.593745,-2895.72998080,1,112,0,12,3,4,0,133415852.659686,25388190.465895,-595.65356447,1,112,0,1,3,4,0,118679166.235281,22209189.801579,3848.18823260,1,140,0,12,1,2,0,136222242.735869,25922238.971276,2370.6879882,1,100,0,1,0,9,0,0.000000,25387233.681132,-2865.61694353,1,112,0,1,3,4,0,125875829.670105,23522886.315385,-2134.68505935,1,100,0,1,0,9,0,0.000000,24933540.820147,-4291.26855527,1,112,0,1,3,4,0,133929963.398657,25486035.417956,2163.16357478,1,88,0,12,0,9,0,0.000000,26366247.372007,-2505.787354
14,1552030886,0.403000,4,1,124,0,1,4,8,0,115237696.356610,21929001.583482,-2067.0336917,1,144,0,1,1,2,0,113604941.733152,21618313.788593,-440.96679736,1,96,0,1,0,9,0,0.000000,20655467.210184,-2283.44043030,1,136,0,1,2,4,0,114861484.129465,21857395.260645,1852.80761723,1,108,2,1,4,4,0,135131364.705306,25714647.282871,-3444.4360359,1,160,0,1,1,1,0,120138790.639854,22861643.861671,-2895.85131880,1,112,0,12,3,4,0,133415971.860802,25388213.709585,-596.12255947,1,112,0,1,3,4,0,118678396.684507,22209046.552742,3847.81152360,1,140,0,12,1,2,0,136221768.731089,25922148.858351,2370.0058592,1,104,0,1,0,9,0,0.000000,25387342.902045,-2866.17309653,1,112,0,1,3,4,0,125876256.833405,23522967.877703,-2135.93310535,1,104,0,1,0,9,0,0.000000,24933701.292350,-4291.70410227,1,116,0,1,3,4,0,133929530.922618,25485953.593885,2162.18164178,1,88,0,12,0,9,0,0.000000,26366343.016651,-2502.266602
14,1552030886,0.603000,4,1,124,0,1,3,8,0,115238109.724541,21929078.556392,-2067.1989757,1,144,0,1,1,2,0,113605029.881599,21618330.558252,-441.17431636,1,96,0,1,0,9,0,0.000000,20655552.489398,-2284.37255930,1,136,0,1,2,4,0,114861113.489683,21857324.849016,1853.07006823,1,108,2,1,4,4,0,135132053.648389,25714779.730024,-3444.6892099,1,160,0,1,1,1,0,120139369.814380,22861754.007445,-2895.97607480,1,112,0,12,3,4,0,133416091.101346,25388235.033751,-596.26098647,1,112,0,1,3,4,0,118677627.181110,22208903.338805,3847.51733460,1,140,0,12,1,2,0,136221294.720420,25922058.675626,2370.1828612,1,100,0,1,0,9,0,0.000000,25387451.634351,-2865.15918053,1,112,0,1,3,4,0,125876683.984345,23523048.375557,-2135.98266635,1,104,0,1,0,9,0,0.000000,24933861.991405,-4292.19335927,1,116,0,1,3,4,0,133929098.445964,25485871.473161,2162.42675878,1,88,0,12,0,9,0,0.000000,26366438.504242,-2506.477539
14,1552030886,0.803000,4,1,120,0,1,3,8,0,115238523.086237,21929158.635441,-2065.8393557,1,144,0,1,1,2,0,113605118.075337,21618347.310461,-440.99121136,1,96,0,1,0,9,0,0.000000,20655637.349807,-2283.08740230,1,136,0,1,2,4,0,114860742.915198,21857254.402487,1852.72827123,1,108,2,1,3,4,0,135132742.605743,25714910.990561,-3444.5686049,1,160,0,1,1,1,0,120139949.008477,22861864.170670,-2895.92968880,1,112,0,12,3,4,0,133416210.349539,25388256.986125,-596.10839847,1,112,0,1,3,4,0,118676857.719929,22208759.967816,3847.34350660,1,140,0,12,1,2,0,136220820.766294,25921968.667403,2369.7102052,1,100,0,1,0,9,0,0.000000,25387560.471359,-2865.51855553,1,112,0,1,3,4,0,125877111.158696,23523127.634446,-2135.95141635,1,100,0,1,0,9,0,0.000000,24934022.603209,-4292.23974627,1,116,0,1,3,4,0,133928665.995539,25485789.334986,2162.33544978,1,88,0,12,0,9,0,0.000000,26366534.236137,-2509.618652
14,1552030887,0.003000,4,1,124,0,1,3,8,0,115238936.591284,21929235.381499,-2066.9218757,1,140,0,1,1,2,0,113605206.357454,21618364.027770,-441.80905236,1,96,0,1,0,9,0,0.000000,20655722.803524,-2285.55078130,1,136,0,1,2,4,0,114860372.422063,21857184.025759,1852.09960923,1,108,2,1,3,4,0,135133431.611927,25715043.664567,-3445.1882329,1,160,0,1,1,1,0,120140528.239725,22861974.438596,-2895.82495180,1,112,0,12,3,4,0,133416329.737446,25388279.479456,-597.07959047,1,112,0,1,3,4,0,118676088.272360,22208616.910931,3846.92285260,1,140,0,12,1,2,0,136220346.850900,25921878.397427,2369.5698242,1,100,0,1,0,9,0,0.000000,25387670.512432,-2865.67627053,1,112,0,1,3,4,0,125877538.430641,23523207.678595,-2136.75293035,1,104,0,1,0,9,0,0.000000,24934182.499554,-4292.46289127,1,116,0,1,3,4,0,133928233.647049,25485707.633066,2161.67138778,1,88,0,12,0,9,0,0.000000,26366629.688828,-2510.291992
14,1552030887,0.203000,4,1,124,0,1,3,8,0,115239350.144815,21929314.971942,-2068.6953137,1,140,0,1,1,2,0,113605294.645813,21618380.954481,-441.80297936,1,96,0,1,0,9,0,0.000000,20655808.658595,-2283.53759830,1,136,0,1,2,4,0,114860001.926329,21857113.596680,1851.84314023,1,108,2,1,4,4,0,135134120.576936,25715174.611001,-3444.6518559,1,160,0,1,1,1,0,120141107.553877,22862084.706522,-2896.81860480,1,112,0,12,3,4,0,133416449.108186,25388303.927211,-597.11352547,1,112,0,1,3,4,0,118675318.870774,22208472.789582,3846.78247160,1,140,0,12,1,2,0,136219872.979949,25921788.284502,2369.5070802,1,100,0,1,0,9,0,0.000000,25387778.913185,-2865.56591853,1,112,0,1,3,4,0,125877965.721186,23523287.234138,-2136.11377035,1,104,0,1,0,9,0,0.000000,24934342.360999,-4292.06689527,1,116,0,1,3,4,0,133927801.294565,25485625.477441,2161.46972778,1,88,0,12,0,9,0,0.000000,26366725.665025,-2510.055420
14,1552030887,0.403000,4,1,124,0,1,3,8,0,115239763.603510,21929395.906052,-2068.0871587,1,140,0,1,1,2,0,113605382.960453,21618397.793941,-441.91891536,1,92,0,1,0,9,0,0.000000,20655893.274701,-2283.54834030,1,136,0,1,2,4,0,114859631.376751,21857043.202502,1853.13110423,1,108,2,1,4,4,0,135134809.619629,25715305.697037,-3444.9819349,1,160,0,1,1,1,0,120141686.789977,22862194.939547,-2896.20459080,1,112,0,12,3,4,0,133416568.431881,25388325.844684,-596.31665047,1,112,0,1,3,4,0,118674549.505841,22208327.464169,3846.66186560,1,140,0,12,1,2,0,136219399.080968,25921698.154128,2369.4926762,1,100,0,1,0,9,0,0.000000,25387887.662942,-2866.45898453,1,112,0,1,3,4,0,125878393.058878,23523367.033983,-2136.43408235,1,104,0,1,0,9,0,0.000000,24934502.379495,-4292.26367227,1,116,0,1,3,4,0,133927368.961901,25485543.321816,2161.79785278,1,88,0,12,0,9,0,0.000000,26366821.815725,-2521.279053
14,1552030887,0.603000,4,1,124,0,1,3,8,0,115240177.092865,21929475.740798,-2067.2741707,1,140,0,1,1,2,0,113605471.244172,21618414.598501,-441.79687536,1,92,0,1,0,9,0,0.000000,20655978.309612,-2285.45043930,1,136,0,1,2,4,0,114859260.946341,21856972.913025,1852.30712923,1,108,2,1,3,4,0,135135498.584099,25715436.800522,-3445.0361339,1,160,0,1,1,1,0,120142266.079127,22862305.207473,-2896.22363380,1,112,0,12,3,4,0,133416687.846395,25388348.320565,-597.21875047,1,112,0,1,3,4,0,118673780.051872,22208183.447522,3847.59399460,1,140,0,12,1,2,0,136218925.255744,25921608.006303,2368.8566892,1,100,0,1,0,9,0,0.000000,25387996.430149,-2866.65478553,1,112,0,1,3,4,0,125878820.398580,23523447.113032,-2136.57519535,1,100,0,1,0,9,0,0.000000,24934662.432893,-4292.91650427,1,116,0,1,3,4,0,133926936.650077,25485460.485632,2161.41479578,1,88,0,12,0,9,0,0.000000,26366917.983875,-2508.580566
14,1552030887,0.803000,4,1,124,0,1,3,8,0,115240590.662140,21929553.132514,-2067.8659677,1,140,0,1,1,2,0,113605559.591889,21618431.385610,-441.39401236,1,92,0,1,0,9,0,0.000000,20656063.623726,-2284.31323230,1,136,0,1,2,4,0,114858890.483010,21856902.518847,1852.80761723,1,108,2,1,3,4,0,135136187.580536,25715567.677155,-3444.8671889,1,160,0,1,1,1,0,120142845.378513,22862415.440498,-2896.27636780,1,112,0,12,3,4,0,133416807.202135,25388370.150787,-596.65649447,1,112,0,1,3,4,0,118673010.770034,22208039.675178,3846.39770560,1,140,0,12,1,2,0,136218451.355252,25921517.998080,2369.3027342,1,100,0,1,0,9,0,0.000000,25388104.813451,-2864.95214853,1,112,0,1,3,4,0,125879247.820819,23523527.436385,-2137.29711935,1,100,0,1,0,9,0,0.000000,24934822.800394,-4291.59472727,1,116,0,1,3,4,0,133926504.375250,25485378.295107,2161.17407278,1,88,0,12,0,9,0,0.000000,26367013.209713,-2513.561279
14,1552030888,0.003000,4,1,124,0,1,2,8,0,115241004.174743,21929634.345827,-2067.0546887,1,140,0,1,1,2,0,113605647.959656,21618448.225070,-441.95556636,1,92,0,1,0,9,0,0.000000,20656148.519036,-2283.32861330,1,136,0,1,2,4,0,114858520.056633,21856832.159569,1851.83093323,1,108,2,1,3,4,0,135136876.524313,25715699.461200,-3444.5649419,1,160,0,1,1,1,0,120143424.674607,22862525.533922,-2896.68408280,1,112,0,12,3,4,0,133416926.634638,25388392.591767,-597.03271547,1,112,0,1,3,4,0,118672241.388947,22207896.321639,3846.75317460,1,140,0,12,1,2,0,136217977.495763,25921427.867705,2369.3273932,1,100,0,1,0,9,0,0.000000,25388214.296118,-2867.06738353,1,112,0,1,3,4,0,125879675.151451,23523608.004040,-2136.47631835,1,100,0,1,0,9,0,0.000000,24934983.394747,-4291.60693427,1,116,0,1,3,4,0,133926072.021093,25485295.982430,2161.69848678,1,88,0,12,0,9,0,0.000000,26367108.714755,-2511.371338
14,1552030888,0.203000,4,1,124,0,1,3,8,0,115241417.730127,21929712.261049,-2067.7177737,1,140,0,1,1,2,0,113605736.331784,21618464.924929,-442.13867236,1,92,0,1,0,9,0,0.000000,20656234.077453,-2283.26049830,1,136,0,1,2,4,0,114858149.606288,21856761.747940,1851.97143623,1,108,2,1,3,4,0,135137565.559073,25715831.227794,-3445.1118169,1,160,0,1,1,1,0,120144003.995280,22862635.749497,-2896.85937580,1,112,0,12,3,4,0,133417046.098371,25388414.770994,-597.29467847,1,112,0,1,3,4,0,118671472.039595,22207752.566746,3846.85839860,1,140,0,12,1,2,0,136217503.675597,25921337.719880,2368.6987302,1,100,0,1,0,9,0,0.000000,25388323.098225,-2869.69091853,1,112,0,1,3,4,0,125880102.641313,23523686.809223,-2137.67358435,1,100,0,1,0,9,0,0.000000,24935143.203842,-4293.04882827,1,116,0,1,3,4,0,133925639.746246,25485212.709991,2161.56884878,1,88,0,12,0,9,0,0.000000,26367204.097645,-2517.303711
14,1552030888,0.403000,4,1,124,0,1,3,8,0,115241831.291628,21929789.548064,-2067.5456547,1,144,0,1,1,2,0,113605824.726664,21618481.764389,-442.00439536,1,92,0,1,0,9,0,0.000000,20656319.705672,-2287.82080130,1,136,0,1,2,4,0,114857779.208817,21856691.318861,1852.29492223,1,108,2,1,3,4,0,135138254.584666,25715963.814548,-3445.1516119,1,160,0,1,1,1,0,120144583.291685,22862746.017423,-2896.47558680,1,112,0,12,3,4,0,133417165.539050,25388439.253650,-597.02075247,1,112,0,1,3,4,0,118670702.728092,22207608.899103,3846.52026460,1,140,0,12,1,2,0,136217029.828776,25921247.502254,2369.4125982,1,100,0,1,0,9,0,0.000000,25388432.860095,-2866.35498053,1,112,0,1,3,4,0,125880530.095189,23523765.893610,-2137.30981435,1,100,0,1,0,9,0,0.000000,24935302.925685,-4293.65918027,1,116,0,1,3,4,0,133925207.536148,25485129.420102,2161.18627978,1,88,0,12,0,9,0,0.000000,26367298.712726,-2500.972656
14,1552030888,0.603000,4,1,124,0,1,3,8,0,115242244.826109,21929868.300896,-2067.8923347,1,144,0,1,1,2,0,113605913.108747,21618498.656200,-442.51705936,1,92,0,1,0,9,0,0.000000,20656405.141938,-2279.46801830,1,136,0,1,2,4,0,114857408.776061,21856620.942133,1852.14831523,1,108,2,1,3,4,0,135138943.499500,25716093.068311,-3444.5532239,1,160,0,1,1,1,0,120145162.552249,22862856.285349,-2895.93579180,1,112,0,12,3,4,0,133417284.960872,25388460.822119,-597.25390647,1,116,0,1,3,4,0,118669933.404138,22207465.632815,3846.72216860,1,140,0,12,1,2,0,136216555.925637,25921157.249728,2369.6796882,1,100,0,1,0,9,0,0.000000,25388541.487700,-2865.53759853,1,112,0,1,3,2,0,125880957.491655,23523845.484053,-2136.79077135,1,100,0,1,0,9,0,0.000000,24935463.520038,-4290.98584027,1,116,0,1,3,4,0,133924775.213623,25485047.281927,2161.47924878,1,84,0,12,0,9,0,0.000000,26367394.619122,-2492.129883
14,1552030888,0.803000,4,1,124,0,1,2,8,0,115242658.256028,21929949.304807,-2066.9567877,1,140,0,1,1,2,0,113606001.333785,21618515.513110,-441.04614336,1,92,0,1,0,9,0,0.000000,20656491.014459,-2289.68579130,1,136,0,1,2,4,0,114857038.242282,21856550.495604,1852.70996123,1,108,2,1,3,4,0,135139632.399736,25716222.985182,-3444.7473149,1,160,0,1,1,1,0,120145741.730375,22862966.535825,-2895.54418980,1,112,0,12,3,4,0,133417404.258547,25388484.257761,-596.38842847,1,112,0,1,3,4,0,118669163.934709,22207322.383978,3847.49877960,1,140,0,12,1,2,0,136216081.962640,25921066.962302,2370.1730962,1,100,0,1,0,9,0,0.000000,25388651.040167,-2864.58471753,1,112,0,1,3,4,0,125881384.891273,23523923.992583,-2136.83105535,1,100,0,1,0,9,0,0.000000,24935624.568098,-4290.32519527,1,116,0,1,3,4,0,133924342.816915,25484965.771960,2162.33276478,1,84,0,12,0,9,0,0.000000,26367490.019463,-2517.917236
14,1552030889,0.003000,4,1,124,0,1,3,8,0,115243071.646963,21930027.569034,-2067.0568857,1,140,0,1,1,2,0,113606089.586207,21618532.300220,-440.91796936,1,92,0,1,0,9,0,0.000000,20656576.956782,-2281.42236330,1,136,0,1,2,4,0,114856667.681035,21856480.049075,1853.03344723,1,108,2,1,3,4,0,135140321.148368,25716354.315521,-3443.6274419,1,160,0,1,1,1,0,120146320.868060,22863076.768850,-2895.52172980,1,112,0,12,3,4,0,133417523.555357,25388506.471888,-596.48144547,1,112,0,1,3,4,0,118668394.456739,22207178.733785,3847.47851660,1,140,0,12,1,2,0,136215607.962271,25920976.884278,2370.1210942,1,100,0,1,0,9,0,0.000000,25388759.755024,-2865.23608453,1,108,0,1,3,4,0,125881812.192060,23524002.483662,-2136.50463935,1,100,0,1,0,9,0,0.000000,24935784.638945,-4291.59228527,1,116,0,1,3,4,0,133923910.483670,25484883.214979,2161.45043978,1,84,0,12,0,9,0,0.000000,26367584.913747,-2509.879883
14,1552030889,0.203000,4,1,124,0,1,3,8,0,115243484.969557,21930103.966087,-2066.0605477,1,144,0,1,1,2,0,113606177.817512,21618549.139680,-441.10717836,1,92,0,1,0,9,0,0.000000,20656662.131294,-2283.35937530,1,136,0,1,2,4,0,114856297.106621,21856409.480395,1852.81982423,1,108,2,1,4,4,0,135141009.905028,25716484.214942,-3443.6047369,1,160,0,1,1,1,0,120146899.997421,22863186.932075,-2895.52441480,1,112,0,12,3,4,0,133417642.809679,25388530.797492,-595.97094747,1,116,0,1,3,4,0,118667624.953208,22207035.310446,3848.02026460,1,140,0,12,1,2,0,136215133.952993,25920886.579401,2370.1972662,1,100,0,1,0,9,0,0.000000,25388868.574582,-2862.47802753,1,108,0,1,3,4,0,125882239.538567,23524080.608287,-2136.77734435,1,100,0,1,0,9,0,0.000000,24935943.994334,-4291.41748027,1,116,0,1,3,4,0,133923477.973652,25484801.565411,2162.73364378,1,88,0,12,0,9,0,0.000000,26367679.895282,-2505.081055
