_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
32442,22.2857151,3098958.3599999999,1010896.23,5463983.7800000003,8.46000004,65.6470032,59.3498491,18.0665938,89.909999999999997,5.05999994,1074594567,316384400,315790.9465652674,13.4140005,2039
32560,22.5,3098958.2400000002,1010896,5463983.7000000002,8.46700001,65.4820023,59.349850199999999,18.066590599999998,89.744,5.05999994,1074594567,316384600,315790.9465652674,13.4120007,2039
32674,22.3571434,3098958.1899999999,1010895.78,5463983.6399999997,8.47399998,65.3710022,59.349850799999999,18.0665871,89.632999999999996,5.05999994,1074594567,316384800,315790.9465652674,13.4090004,2039
32784,22.2142849,3098958.0899999999,1010895.49,5463983.4299999997,8.47900009,65.0979996,59.349851199999996,18.0665829,89.359999999999999,5.05999994,1074594567,316385000,315790.94653474982,13.4090004,2039
32900,22.0714283,3098958.0899999999,1010895.4400000001,5463983.2999999998,8.48500061,64.977005,59.349850699999998,18.066582,89.239000000000004,5.05999994,1074594567,316385200,315790.94653474982,13.4110003,2039
33011,22.0714283,3098958.0699999998,1010895.3200000001,5463983.21,8.49000072,64.8700027,59.349850799999999,18.066580099999999,89.132000000000005,5.05999994,1074594567,316385400,315790.94653474982,13.4120007,2039
33126,22.0714283,3098958.0300000003,1010895.3,5463983.0499999998,8.49500084,64.7040024,59.349850399999994,18.066579900000001,88.966000000000008,5.05999994,1074594567,316385600,315790.94653474982,13.4110003,2039
33244,21.9285717,3098958.0800000001,1010895.26,5463983.0300000003,8.50300026,64.7160034,59.349849999999996,18.066579099999998,88.978000000000009,5.05999994,1074594567,316385800,315790.94653474982,13.4110003,2039
33357,21.8571434,3098958.25,1010895.5800000001,5463983.0499999998,8.5170002,64.8590012,59.349848099999996,18.066583399999999,89.120999999999995,5.07999992,1074594566,316386000,315790.94659578498,13.4110003,2039
33476,21.7857151,3098958.3300000001,1010895.74,5463983.0800000001,8.52300072,64.9490051,59.349847199999999,18.066585699999997,89.210999999999999,5.07999992,1074594566,316386200,315790.94659578498,13.4120007,2039
33595,21.7857151,3098958.4100000001,1010895.75,5463983.1299999999,8.53200054,65.0350037,59.349846899999996,18.066585499999999,89.296999999999997,5.07999992,1074594566,316386400,315790.94659578498,13.4100008,2039
33710,22,3098958.3799999999,1010895.6,5463983.04,8.53700066,64.9190063,59.349847099999998,18.066583099999999,89.180999999999997,5.05999994,1074594567,316386600,315790.94659578498,13.4060011,2039
33823,22,3098958.4900000002,1010895.5800000001,5463983.1900000004,8.5510006,65.0979996,59.349846999999997,18.066582199999999,89.359999999999999,5.05999994,1074594567,316386800,315790.94659578498,13.4030008,2039
33937,21.8571434,3098958.6200000001,1010895.59,5463983.2700000005,8.55800056,65.2320023,59.349846399999997,18.0665817,89.494,5.05999994,1074594567,316387000,315790.9465652674,13.4020004,2039
34057,21.7857151,3098958.73,1010895.53,5463983.25,8.56400013,65.2580032,59.349845599999995,18.066580099999999,89.519999999999996,5.05999994,1074594567,316387200,315790.9465652674,13.401001,2039
34176,21.7142849,3098958.79,1010895.36,5463983.1799999997,8.5710001,65.2020035,59.349845299999998,18.066576899999998,89.463999999999999,5.07999992,1074594566,316387400,315790.9465652674,13.4000006,2039
34282,21.7142849,3098958.6800000002,1010895.25,5463982.8600000003,8.57600021,64.8550034,59.349844900000001,18.0665756,89.117000000000004,5.05999994,1074594567,316387600,315790.9465652674,13.3970003,2039
34403,21.7142849,3098958.6600000001,1010895.4,5463982.6799999997,8.58200073,64.7140045,59.349843799999995,18.066578199999999,88.975999999999999,5.05999994,1074594567,316387800,315790.9465652674,13.394001,2039
34518,21.8571434,3098958.5300000003,1010895.16,5463982.4400000004,8.59899998,64.401001,59.349844299999994,18.066574899999999,88.662999999999997,5.05999994,1074594567,316388000,315790.94662630255,13.3930006,2039
34631,21.8571434,3098958.52,1010895.28,5463982.2999999998,8.61600018,64.2980042,59.349843399999997,18.066576899999998,88.560000000000002,5.05999994,1074594567,316388200,315790.94662630255,13.3910007,2039
34751,21.8571434,3098958.4700000002,1010895.2000000001,5463982.1699999999,8.62400055,64.1529999,59.349843399999997,18.066575999999998,88.415000000000006,5.05999994,1074594567,316388400,315790.94662630255,13.3900003,2039
34861,21.5333328,3098958.5100000002,1010895.37,5463982.1500000004,8.63199997,64.1780014,59.349842599999995,18.0665786,88.439999999999998,5.05999994,1074594567,316388600,315790.94662630255,13.3890009,2039
34981,21.4666672,3098958.48,1010895.42,5463982.0099999998,8.63700008,64.0540009,59.349842099999996,18.066579600000001,88.316000000000003,5.05999994,1074594567,316388800,315790.94662630255,13.3880005,2039
35098,21.5333328,3098958.5300000003,1010895.38,5463982.0200000005,8.64400005,64.0810013,59.349841899999994,18.0665786,88.343000000000004,5.05999994,1074594567,316389000,315790.94659578498,13.3880005,2039
35217,21.6000004,3098958.5300000003,1010895.11,5463981.9400000004,8.65100002,63.9680023,59.349842099999996,18.066573999999999,88.230000000000004,5.05999994,1074594567,316389200,315790.94659578498,13.3880005,2039
35332,21.4666672,3098958.6899999999,1010895.23,5463981.9900000002,8.65500069,64.1040039,59.349840899999997,18.066575099999998,88.366,5.05999994,1074594567,316389400,315790.94659578498,13.3900003,2039
35448,21.5333328,3098958.9100000001,1010895.4400000001,5463982.1000000006,8.6590004,64.3410034,59.349839299999999,18.066577599999999,88.603000000000009,5.05999994,1074594567,316389600,315790.94659578498,13.394001,2039
35563,21.5333328,3098959.0600000001,1010895.4500000001,5463982.1600000001,8.66600037,64.465004,59.349838399999996,18.066576899999998,88.728000000000009,5.05999994,1074594567,316389800,315790.94659578498,13.3980007,2039
35678,21.4666672,3098959.0899999999,1010895.26,5463982.1100000003,8.67100048,64.4080048,59.349838499999997,18.066573500000001,88.670000000000002,5.05999994,1074594567,316390000,315790.94665682013,13.4020004,2039
35794,21.6000004,3098959.21,1010895.4500000001,5463982.1000000006,8.68500042,64.4840012,59.349837000000001,18.066575999999998,88.745999999999995,5.05999994,1074594567,316390200,315790.94665682013,13.4100008,2039
35907,21.4666672,3098959.3399999999,1010895.4300000001,5463982.1100000003,8.70200062,64.552002,59.349836199999999,18.066575099999998,88.814000000000007,5.05999994,1074594567,316390400,315790.94665682013,13.4150009,2039
36019,21.4666672,3098959.2600000002,1010895.29,5463981.7999999998,8.7130003,64.2240067,59.3498357,18.066573099999999,88.486000000000004,5.05999994,1074594567,316390600,315790.94665682013,13.420001,2039
36136,21.4666672,3098959.29,1010895.1900000001,5463981.6900000004,8.72500038,64.1340027,59.349835199999994,18.0665713,88.396000000000001,5.05999994,1074594567,316390800,315790.94665682013,13.4280005,2039
36259,21.3999996,3098959.29,1010895.0600000001,5463981.4800000004,8.73099995,63.932003,59.349834599999994,18.066569099999999,88.194000000000003,5.05999994,1074594567,316391000,315790.94671785529,13.4320011,2039
36383,21.5333328,3098959.2800000003,1010895.2100000001,5463981.21,8.73800087,63.7230034,59.349832999999997,18.066571700000001,87.986000000000004,5.05999994,1074594567,316391200,315790.94671785529,13.4350004,2039
36460,21.5333328,3098959.23,1010895.0600000001,5463981.0300000003,8.75500011,63.5130043,59.349832899999996,18.0665695,87.775000000000006,5.05999994,1074594567,316391400,315790.94671785529,13.4350004,2039
36576,21.3999996,3098959.2200000002,1010895.12,5463980.8200000003,8.76300049,63.3390045,59.349831799999997,18.066570499999997,87.600999999999999,5.05999994,1074594567,316391600,315790.94671785529,13.4370003,2039
36692,21.4666672,3098959.1699999999,1010895.0800000001,5463980.6100000003,8.76600075,63.1250038,59.349831399999999,18.0665701,87.387,5.05999994,1074594567,316391800,315790.94671785529,13.4360008,2039
36809,21.5333328,3098959.0899999999,1010895.13,5463980.2700000005,8.7680006,62.8050041,59.349830300000001,18.066571400000001,87.067999999999998,5.05999994,1074594567,316392000,315790.94668733771,13.434001,2039
36924,21.4666672,3098959.0800000001,1010895.0700000001,5463980.0899999999,8.77300072,62.6360016,59.349829700000001,18.0665704,86.897999999999996,5.04999971,1074594567,316392200,315790.94668733771,13.4330006,2039
37041,21.3999996,3098959.1099999999,1010894.9500000001,5463979.9400000004,8.77800083,62.5030022,59.349829099999994,18.0665683,86.766000000000005,5.04999971,1074594567,316392400,315790.94668733771,13.4370003,2039
37151,21.3999996,3098959.1499999999,1010895.14,5463979.71,8.78000069,62.3520012,59.349827299999994,18.0665713,86.614999999999995,5.04999971,1074594567,316392600,315790.94668733771,13.4410009,2039
37268,21.3999996,3098959.1400000001,1010895.55,5463979.3700000001,8.78100014,62.1280022,59.3498248,18.066578199999999,86.390000000000001,5.04999971,1074594567,316392800,315790.94668733771,13.4410009,2039
37382,21.3999996,3098959.27,1010895.76,5463979.3100000005,8.79400063,62.1680031,59.349823099999995,18.066580999999999,86.430000000000007,5.04999971,1074594567,316393000,315790.94674837287,13.4410009,2039
37496,21.333334,3098959.3999999999,1010895.91,5463979.1799999997,8.79600048,62.1460037,59.349821199999994,18.066582699999998,86.408000000000001,5.06999969,1074594566,316393200,315790.94674837287,13.4410009,2039
37608,21.333334,3098959.3999999999,1010896.23,5463978.8300000001,8.80800056,61.8890038,59.349818799999994,18.066587999999999,86.150999999999996,5.06999969,1074594566,316393400,315790.94674837287,13.4440002,2039
37721,21.333334,3098959.5500000003,1010896.49,5463978.8300000001,8.80900002,62.0020027,59.349817099999996,18.066591599999999,86.265000000000001,5.06999969,1074594566,316393600,315790.94674837287,13.4470005,2039
37836,21.1333332,3098959.75,1010896.74,5463978.7999999998,8.81400013,62.1180038,59.349814899999998,18.0665947,86.379999999999995,5.04999971,1074594567,316393800,315790.94674837287,13.4510002,2039
37952,21.2000008,3098959.75,1010896.87,5463978.4900000002,8.81800079,61.8730011,59.349813099999999,18.0665969,86.135000000000005,5.04999971,1074594567,316394000,315790.94671785529,13.4570007,2039
38065,21.2666664,3098959.6899999999,1010896.9400000001,5463978.2000000002,8.8210001,61.5960045,59.349812099999994,18.066598299999999,85.858000000000004,5.04999971,1074594567,316394200,315790.94671785529,13.4590006,2039
38177,21.1333332,3098959.6800000002,1010897.16,5463977.9800000004,8.82299995,61.4410019,59.349810699999999,18.066602100000001,85.703000000000003,5.04999971,1074594567,316394400,315790.94671785529,13.4610004,2039
38296,21.0666676,3098959.6400000001,1010897.36,5463977.7800000003,8.82800007,61.2830048,59.349809499999999,18.066605599999999,85.546000000000006,5.04999971,1074594567,316394600,315790.94671785529,13.4710007,2039
38413,21.2000008,3098959.6099999999,1010897.49,5463977.6299999999,8.83700085,61.1650047,59.349808799999998,18.066607899999997,85.427000000000007,5.04999971,1074594567,316394800,315790.94671785529,13.4830008,2039
38526,21.1333332,3098959.6099999999,1010897.3200000001,5463977.54,8.85300064,61.0540047,59.349808699999997,18.0666051,85.316000000000003,5.04999971,1074594567,316395000,315790.94677889044,13.4950008,2039
38637,20.8666668,3098959.6800000002,1010897.5,5463977.4000000004,8.87100029,60.9970016,59.349807200000001,18.066607699999999,85.259,5.04999971,1074594567,316395200,315790.94677889044,13.5070009,2039
38752,21,3098959.6499999999,1010897.65,5463977.21,8.87800026,60.8420029,59.349806099999995,18.066610399999998,85.103999999999999,5.04999971,1074594567,316395400,315790.94677889044,13.5180006,2039
38867,21.0666676,3098959.6699999999,1010897.9300000001,5463977.04,8.89400005,60.7490044,59.349804599999999,18.066614899999998,85.010999999999996,5.04999971,1074594567,316395600,315790.94677889044,13.5290003,2039
38983,21,3098959.6099999999,1010898.12,5463976.7999999998,8.90000057,60.5490036,59.3498035,18.066618599999998,84.811000000000007,5.04999971,1074594567,316395800,315790.94677889044,13.5400009,2039
39100,20.9333324,3098959.5899999999,1010898.4,5463976.6000000006,8.90600014,60.4100037,59.349801999999997,18.066623199999999,84.671999999999997,5.04999971,1074594567,316396000,315790.94674837287,13.5500002,2039
39211,21,3098959.6299999999,1010898.48,5463976.5200000005,8.9100008,60.3720016,59.349801199999995,18.0666245,84.634,5.04999971,1074594567,316396200,315790.94674837287,13.559001,2039
39325,20.7999992,3098959.6899999999,1010898.52,5463976.4299999997,8.91800022,60.3340034,59.349800199999997,18.0666248,84.596000000000004,5.05999994,1074594566,316396400,315790.94674837287,13.5770006,2039
39445,21.5714283,3098959.7000000002,1010898.5700000001,5463976.25,8.9260006,60.189003,59.3497992,18.066625500000001,84.451000000000008,5.05999994,1074594566,316396600,315790.94674837287,13.5940008,2039
39563,21.6428566,3098959.73,1010898.85,5463976.0499999998,8.93700027,60.0730019,59.3497974,18.06663,84.335000000000008,5.05999994,1074594566,316396800,315790.94674837287,13.611001,2039
39679,21.125,3098959.77,1010898.87,5463975.9299999997,8.96700001,59.9910011,59.349796499999997,18.0666303,84.253,5.05999994,1074594566,316397000,315790.94680940802,13.6330004,2039
39796,20.8125,3098959.9100000001,1010898.85,5463976,8.98600006,60.1210022,59.349795899999997,18.0666291,84.382999999999996,5.05999994,1074594566,316397200,315790.94680940802,13.6640005,2039
39908,20.8125,3098960.1200000001,1010899.15,5463976.0300000003,9.00400066,60.2900047,59.349793699999999,18.066632999999999,84.552000000000007,5.05999994,1074594566,316397400,315790.94680940802,13.6960011,2039
40028,20.75,3098960.29,1010899.15,5463976.1500000004,9.02300072,60.4810028,59.349792999999998,18.066631999999998,84.742999999999995,5.05999994,1074594566,316397600,315790.94680940802,13.7300005,2039
40148,21.333334,3098960.25,1010899.0800000001,5463975.9100000001,9.0340004,60.2360039,59.349792399999998,18.066630999999997,84.498000000000005,5.05999994,1074594566,316397800,315790.94680940802,13.7530003,2039
40268,21.4666672,3098960.0600000001,1010899.27,5463975.4199999999,9.04300022,59.7570038,59.349791099999997,18.0666352,84.019000000000005,5.05999994,1074594566,316398000,315790.94677889044,13.7720003,2039
40384,21.5333328,3098959.8300000001,1010899.28,5463974.9400000004,9.03299999,59.2300034,59.349790499999997,18.066636599999999,83.492000000000004,5.05999994,1074594566,316398200,315790.94677889044,13.7370005,2039
40501,21.4666672,3098959.75,1010899.36,5463974.6100000003,9.02100086,58.9260025,59.3497895,18.066638399999999,83.188000000000002,5.05999994,1074594566,316398400,315790.94677889044,13.7110004,2039
40616,21.2666664,3098959.6499999999,1010899.3100000001,5463974.2700000005,9.02300072,58.5800018,59.349788799999999,18.0666382,82.841999999999999,5.05999994,1074594566,316398600,315790.94677889044,13.7190008,2039
40733,21.333334,3098959.4199999999,1010899.12,5463973.7000000002,9.0170002,57.9450035,59.3497883,18.066636199999998,82.207000000000008,5.05999994,1074594566,316398800,315790.94677889044,13.7240009,2039
40847,21.2666664,3098959.5300000003,1010899.28,5463973.7599999998,9.01500034,58.0770035,59.349787299999996,18.066638299999997,82.338999999999999,5.05999994,1074594566,316399000,315790.9468399256,13.7310009,2039
40964,21.2000008,3098959.4100000001,1010899.11,5463973.5300000003,9.00800037,57.7870026,59.349787599999999,18.066636199999998,82.049000000000007,5.05999994,1074594566,316399200,315790.9468399256,13.736001,2039
41080,21.333334,3098959.2800000003,1010899.0800000001,5463973.2000000002,9.00400066,57.4410019,59.3497871,18.0666364,81.703000000000003,5.05999994,1074594566,316399400,315790.9468399256,13.7390003,2039
41197,21.333334,3098959.2200000002,1010899.1800000001,5463972.9100000001,8.99700069,57.1760025,59.349785900000001,18.066638399999999,81.438000000000002,5.05999994,1074594566,316399600,315790.9468399256,13.7400007,2039
41312,21.2666664,3098959,1010899.16,5463972.4299999997,8.98900032,56.6570015,59.349785399999995,18.066639299999999,80.918999999999997,5.05999994,1074594566,316399800,315790.9468399256,13.7420006,2039
41430,21.333334,3098958.73,1010899.11,5463971.8200000003,8.9810009,55.9860039,59.349784700000001,18.066639899999998,80.248000000000005,5.05999994,1074594566,316400000,315790.94680940802,13.7420006,2039
41546,21.5333328,3098958.6299999999,1010899.04,5463971.6000000006,8.97300053,55.7440033,59.349784700000001,18.066639299999999,80.006,5.05999994,1074594566,316400200,315790.94680940802,13.743001,2039
41664,22.2142849,3098958.5899999999,1010899.05,5463971.46,8.96500015,55.6050034,59.349784199999995,18.066639599999998,79.867000000000004,5.05999994,1074594566,316400400,315790.94680940802,13.7440004,2039
41778,22.4285717,3098958.5100000002,1010899.26,5463971.1299999999,8.96100044,55.3130035,59.3497828,18.066643499999998,79.575000000000003,5.05999994,1074594566,316400600,315790.94680940802,13.7440004,2039
41892,22.2857151,3098958.3399999999,1010899.24,5463970.7300000004,8.95400047,54.8790016,59.349782299999994,18.066644199999999,79.141000000000005,5.05999994,1074594566,316400800,315790.94680940802,13.7460003,2039
42011,22.2142849,3098958.21,1010899.24,5463970.3600000003,8.9470005,54.5070038,59.3497816,18.066644799999999,78.769999999999996,5.05999994,1074594566,316401000,315790.94687044318,13.7480011,2039
42133,22.3571434,3098958.0600000001,1010898.99,5463970.0200000005,8.94300079,54.0990028,59.349781799999995,18.066641499999999,78.361000000000004,5.05999994,1074594566,316401200,315790.94687044318,13.7510004,2039
42248,22.3571434,3098957.9100000001,1010898.74,5463969.6399999997,8.93600082,53.6610031,59.349781699999994,18.066638099999999,77.923000000000002,5.05999994,1074594566,316401400,315790.94687044318,13.7540007,2039
42361,22.4285717,3098957.79,1010898.62,5463969.2700000005,8.93000031,53.2640038,59.349781199999995,18.066636799999998,77.527000000000001,5.05999994,1074594566,316401600,315790.94687044318,13.7560005,2039
42479,22.4285717,3098957.75,1010898.8100000001,5463969.04,8.9260006,53.0770035,59.349779999999996,18.066640199999998,77.338999999999999,5.05999994,1074594566,316401800,315790.94687044318,13.7580004,2039
42591,22.5,3098957.8500000001,1010898.7100000001,5463969.1299999999,8.92000008,53.1860008,59.349779899999994,18.0666379,77.448000000000008,5.03999996,1074594567,316402000,315790.94693147833,13.7590008,2039
42711,22.3571434,3098957.8300000001,1010898.74,5463968.8700000001,8.91700077,52.9560013,59.349778699999995,18.0666385,77.218000000000004,5.03999996,1074594567,316402200,315790.94693147833,13.7600002,2039
42826,22.2142849,3098957.6600000001,1010898.6800000001,5463968.4699999997,8.9100008,52.5210037,59.349778299999997,18.066638599999997,76.783000000000001,5.05999994,1074594566,316402400,315790.94693147833,13.7610006,2039
42945,22.2857151,3098957.4700000002,1010898.67,5463968.1600000001,8.90700054,52.1580009,59.349778299999997,18.066639299999999,76.420000000000002,5.05999994,1074594566,316402600,315790.94693147833,13.762001,2039
43061,22.2857151,3098957.3300000001,1010898.64,5463967.8500000006,8.89700031,51.821003,59.349778000000001,18.066639599999998,76.082999999999998,5.03999996,1074594567,316402800,315790.94693147833,13.7520008,2039
43175,22.3571434,3098957.4399999999,1010898.77,5463967.9800000004,8.88600063,52.0090027,59.349777499999995,18.066641199999999,76.271000000000001,5.03999996,1074594567,316403000,315790.94690096076,13.743001,2039
43293,22.2142849,3098957.3999999999,1010899.03,5463967.7199999997,8.87800026,51.8060036,59.349775899999997,18.066645699999999,76.067999999999998,5.03999996,1074594567,316403200,315790.94690096076,13.7330008,2039
43408,22.1428566,3098957.21,1010898.9,5463967.3799999999,8.87800026,51.4050026,59.3497761,18.0666446,75.667000000000002,5.03999996,1074594567,316403400,315790.94690096076,13.7220011,2039
43524,22,3098957.0699999998,1010898.99,5463967.0099999998,8.87200069,51.0240021,59.349775199999996,18.066646800000001,75.286000000000001,5.03999996,1074594567,316403600,315790.94690096076,13.7140007,2039
43642,21.9285717,3098956.98,1010898.92,5463966.79,8.86700058,50.7820015,59.349774999999994,18.066646199999997,75.043999999999997,5.03999996,1074594567,316403800,315790.94690096076,13.7160006,2039
43754,22,3098956.8599999999,1010898.8,5463966.4500000002,8.86000061,50.4120026,59.349774699999998,18.066644799999999,74.674000000000007,5.03999996,1074594567,316404000,315790.94696199591,13.7160006,2039
43868,22.2857151,3098956.8100000001,1010898.7000000001,5463966.1500000004,8.85100079,50.1170006,59.349773899999995,18.066643499999998,74.379000000000005,5.03999996,1074594567,316404200,315790.94696199591,13.7150011,2039
43985,22.1428566,3098956.6899999999,1010898.7000000001,5463965.8500000006,8.85800076,49.8040009,59.349773399999997,18.066644199999999,74.066000000000003,5.03999996,1074594567,316404400,315790.94696199591,13.7180004,2039
44098,22.2857151,3098956.5699999998,1010898.97,5463965.5899999999,8.85800076,49.5620041,59.349772399999999,18.066649200000001,73.823999999999998,5.03999996,1074594567,316404600,315790.94696199591,13.7200003,2039
44213,22.3571434,3098956.3199999998,1010898.9500000001,5463965.2400000002,8.85599995,49.1400032,59.349772699999995,18.066650199999998,73.402000000000001,5.03999996,1074594567,316404800,315790.94696199591,13.7210007,2039
44328,22.2142849,3098956.1000000001,1010899.04,5463964.8399999999,8.86600018,48.7040024,59.349772299999998,18.0666531,72.966000000000008,5.03999996,1074594567,316405000,315790.94693147833,13.7230005,2039
44440,22.4285717,3098955.9300000002,1010899.12,5463964.5200000005,8.86000061,48.3560028,59.349771799999999,18.066655300000001,72.617999999999995,5.03999996,1074594567,316405200,315790.94693147833,13.7260008,2039
44551,22.3571434,3098955.8500000001,1010899.04,5463964.2800000003,8.84700012,48.1010017,59.349771599999997,18.066654400000001,72.363,5.03999996,1074594567,316405400,315790.94693147833,13.7160006,2039
44664,22.4285717,3098955.73,1010899.05,5463963.8899999997,8.84200001,47.7070007,59.349770700000001,18.0666552,71.969000000000008,5.03999996,1074594567,316405600,315790.94693147833,13.717001,2039
44783,22.6428566,3098955.52,1010899.17,5463963.46,8.83500004,47.2520027,59.349769899999998,18.0666583,71.513999999999996,5.03999996,1074594567,316405800,315790.94693147833,13.7180004,2039
44898,22.6428566,3098955.3100000001,1010898.9400000001,5463963.1100000003,8.83200073,46.8160019,59.349770399999997,18.066655699999998,71.078000000000003,5.03999996,1074594567,316406000,315790.94699251349,13.7080002,2039
45015,22.5714283,3098955.2800000003,1010899.05,5463962.9500000002,8.82900047,46.682003,59.349769599999995,18.066657599999999,70.944000000000003,5.03999996,1074594567,316406200,315790.94699251349,13.7110004,2039
45130,22.7142849,3098955.2600000002,1010899.5,5463962.7000000002,8.83500004,46.5280037,59.3497676,18.066665199999999,70.790000000000006,5.03999996,1074594567,316406400,315790.94699251349,13.7130003,2039
45248,22.5714283,3098955.0800000001,1010899.62,5463962.3200000003,8.84800053,46.1260033,59.349766799999998,18.0666683,70.388000000000005,5.03999996,1074594567,316406600,315790.94699251349,13.7180004,2039
45359,22.5,3098954.9399999999,1010899.65,5463962.0300000003,8.84700012,45.814003,59.349766499999994,18.066669600000001,70.076000000000008,5.03999996,1074594567,316406800,315790.94699251349,13.7250004,2039
45472,22.5,3098954.8199999998,1010899.54,5463961.8100000005,8.84400082,45.5510025,59.349766599999995,18.0666683,69.813000000000002,5.03999996,1074594567,316407000,315790.94696199591,13.729001,2039
45586,22.5,3098954.7800000003,1010899.66,5463961.5899999999,8.84300041,45.3630028,59.349765599999998,18.066670599999998,69.625,5.03999996,1074594567,316407200,315790.94696199591,13.7320004,2039
45703,22.4285717,3098954.6600000001,1010899.7000000001,5463961.2599999998,8.86100006,45.0210037,59.349764899999997,18.066671899999999,69.283000000000001,5.03999996,1074594567,316407400,315790.94696199591,13.736001,2039
45826,21.8666668,3098954.6000000001,1010899.77,5463960.9900000002,8.88800049,44.7770004,59.349764,18.066673399999999,69.040000000000006,5.03999996,1074594567,316407600,315790.94696199591,13.7480011,2039
45940,21.8666668,3098954.6600000001,1010900.1800000001,5463960.8700000001,8.91200066,44.7700005,59.349761999999998,18.0666799,69.031999999999996,5.03999996,1074594567,316407800,315790.94696199591,13.7610006,2039
46056,21.8666668,3098954.71,1010900.39,5463960.8500000006,8.91700077,44.8090019,59.349760999999994,18.066682999999998,69.070999999999998,5.03999996,1074594567,316408000,315790.94702303107,13.7750006,2039
46173,21.9333324,3098954.6600000001,1010900.28,5463960.6600000001,8.93300056,44.6020012,59.349760799999999,18.066681599999999,68.864000000000004,5.03999996,1074594567,316408200,315790.94702303107,13.7840004,2039
46285,21.8666668,3098954.75,1010900.29,5463960.6399999997,8.93700027,44.6270027,59.349759999999996,18.066681299999999,68.888999999999996,5.03999996,1074594567,316408400,315790.94702303107,13.8000002,2039
46405,21.8666668,3098954.7200000002,1010900.34,5463960.3799999999,8.94400024,44.4020004,59.349758899999998,18.0666823,68.664000000000001,5.03999996,1074594567,316408600,315790.94702303107,13.8070011,2039
46523,21.7333336,3098954.54,1010900.29,5463959.96,8.95100021,43.9430008,59.349758399999999,18.066682399999998,68.206000000000003,5.03999996,1074594567,316408800,315790.94702303107,13.8210011,2039
46635,21.666666,3098954.5600000001,1010900.14,5463959.9699999997,8.97200012,43.9370003,59.349758599999994,18.066679799999999,68.198999999999998,5.03999996,1074594567,316409000,315790.94699251349,13.8360004,2039
46754,21.5333328,3098954.5699999998,1010900.2100000001,5463959.7700000005,8.99700069,43.7800026,59.349757499999996,18.0666808,68.042000000000002,5.03999996,1074594567,316409200,315790.94699251349,13.8570004,2039
46868,21.4666672,3098954.6000000001,1010900.65,5463959.6100000003,9.01900005,43.7260017,59.349755500000001,18.0666881,67.988,5.03999996,1074594567,316409400,315790.94699251349,13.8780003,2039
46982,21.4666672,3098954.6200000001,1010901.1,5463959.4800000004,9.03999996,43.6950035,59.349753700000001,18.066695499999998,67.957000000000008,5.03999996,1074594567,316409600,315790.94699251349,13.9000006,2039
47098,21.3999996,3098954.6299999999,1010901.48,5463959.3100000005,9.0510006,43.6170006,59.349751999999995,18.066701899999998,67.879000000000005,5.03999996,1074594567,316409800,315790.94699251349,13.9240007,2039
47215,21.5333328,3098954.5,1010901.59,5463958.9699999997,9.06200027,43.2780037,59.349751099999999,18.066704299999998,67.540000000000006,5.03999996,1074594567,316410000,315790.94705354865,13.9500008,2039
47335,21.6000004,3098954.4900000002,1010902.0800000001,5463958.75,9.08500004,43.163002,59.349748999999996,18.066712599999999,67.424999999999997,5.02999973,1074594567,316410200,315790.94705354865,13.9870005,2039
47449,21.5333328,3098954.6200000001,1010902.49,5463958.8300000001,9.10800076,43.3600006,59.349747399999998,18.0667188,67.622,5.02999973,1074594567,316410400,315790.94705354865,14.0220003,2039
47561,21.333334,3098954.54,1010902.67,5463958.4900000002,9.12400055,43.0540009,59.349745999999996,18.066722299999999,67.316000000000003,5.02999973,1074594567,316410600,315790.94705354865,14.0620003,2039
47673,21.2666664,3098954.4199999999,1010902.6900000001,5463958.1699999999,9.14000034,42.7280006,59.349745299999995,18.066723199999998,66.989999999999995,5.02999973,1074594567,316410800,315790.94705354865,14.104001,2039
47792,21.6000004,3098954.29,1010902.66,5463957.8399999999,9.15400028,42.3710022,59.349744899999997,18.0667233,66.632999999999996,5.02999973,1074594567,316411000,315790.9471145838,14.1380005,2039
47914,21.5333328,3098954.2400000002,1010902.4300000001,5463957.6699999999,9.16700077,42.1670036,59.349744999999999,18.066719799999998,66.429000000000002,5.02999973,1074594567,316411200,315790.9471145838,14.1670008,2039
48031,21.666666,3098954.1499999999,1010902.3,5463957.2999999998,9.17100048,41.7820015,59.349744299999998,18.0667182,66.043999999999997,5.02999973,1074594567,316411400,315790.9471145838,14.1940002,2039
48146,21.9333324,3098953.9399999999,1010901.8,5463956.8700000001,9.17500019,41.2270012,59.3497451,18.0667109,65.489000000000004,5.02999973,1074594567,316411600,315790.9471145838,14.2120008,2039
48260,21.9333324,3098953.8000000003,1010901.7100000001,5463956.3700000001,9.1760006,40.7200012,59.349743999999994,18.066710199999999,64.981999999999999,5.02999973,1074594567,316411800,315790.9471145838,14.2250004,2039
48376,22.2666664,3098953.6699999999,1010901.7100000001,5463955.8799999999,9.17100048,40.2300034,59.3497427,18.0667109,64.492000000000004,5.02999973,1074594567,316412000,315790.94708406623,14.2320004,2039
48497,22.2000008,3098953.5300000003,1010901.8300000001,5463955.3899999997,9.16600037,39.762001,59.349741199999997,18.0667136,64.024000000000001,5.02999973,1074594567,316412200,315790.94708406623,14.2380009,2039
