_ID_,bar,barTemp,humidity,mslBar,time
26073,101.253632,46.573185,3.74217868,5.9430356,582.45942480582744
26076,101.256355,46.573185,3.9422226,5.71614027,582.46742480620742
26084,101.259079,46.573185,3.4479754,5.48925161,582.47942480677739
26087,101.258072,46.5832253,3.83546782,5.57326555,582.48742480715737
26092,101.256355,46.573185,3.90692163,5.71614027,582.49542480753735
26097,101.254494,46.5782051,3.82412577,5.87109232,582.50342480791733
26103,101.259941,46.5782051,3.54169464,5.41731262,582.51142480829731
26107,101.264343,46.5882454,3.90566444,5.05058384,582.51942480867729
26113,101.260796,46.5832253,3.73544192,5.34638023,582.53142480924726
26121,101.257217,46.5782051,3.9535656,5.64419985,582.53940039081499
26128,101.260796,46.5832253,3.85311913,5.34638023,582.55540039157495
26137,101.26162,46.5882454,3.95273399,5.27746058,582.57140039233491
26143,101.259941,46.5782051,3.61818862,5.41731262,582.58340039290488
26147,101.259079,46.573185,3.74806237,5.48925161,582.59140039328486
26152,101.257217,46.5782051,3.72998452,5.64419985,582.59940039366484
26155,101.259079,46.573185,3.79513264,5.48925161,582.60740039404482
26160,101.258072,46.5832253,3.54715037,5.57326555,582.6154003944248
26165,101.259079,46.573185,4.09518957,5.48925161,582.62340039480478
26171,101.262665,46.5782051,3.67702889,5.19043159,582.6353759765625
26176,101.257217,46.5782051,3.77117157,5.64419985,582.64337597694248
26181,101.258072,46.5832253,3.32942533,5.57326555,582.65137597732246
26187,101.259079,46.573185,3.60096407,5.48925161,582.65937597770244
26190,101.257217,46.5782051,3.77117157,5.64419985,582.66737597808242
26201,101.260796,46.5832253,3.97667599,5.34638023,582.68737597903237
26205,101.258072,46.5832253,3.90018892,5.57326555,582.69537597941235
26210,101.267067,46.5882454,3.86447811,4.82371283,582.70337597979233
26217,101.259941,46.5782051,4.09476757,5.41731262,582.71137598017231
26234,101.259079,46.573185,3.7892487,5.48925161,582.73944311542436
26237,101.254494,46.5782051,3.96533275,5.87109232,582.74744311580434
26242,101.250084,46.5681648,4.25443792,6.2383604,582.75544311618432
26247,101.254494,46.5782051,3.79470682,5.87109232,582.7634431165643
26251,101.261803,46.573185,3.73041105,5.26236916,582.77144311694428
26257,101.259079,46.573185,3.81866741,5.48925161,582.77944311732426
26263,101.265388,46.5782051,3.647609,4.96355724,582.79144311789423
26268,101.262665,46.5782051,3.64172482,5.19043159,582.79944311827421
26271,101.259941,46.5782051,3.72410059,5.41731262,582.80744311865419
26276,101.255531,46.5681648,3.68375039,5.78456068,582.81544311903417
26281,101.256355,46.573185,3.81278372,5.71614027,582.82344311941415
26286,101.259079,46.573185,3.94810605,5.48925161,582.83144311979413
26292,101.257217,46.5782051,3.59465218,5.64419985,582.84341870155185
26297,101.260796,46.5832253,4.00020981,5.34638023,582.85141870193183
26303,101.259941,46.5782051,3.56523132,5.41731262,582.85941870231181
26306,101.258072,46.5832253,3.5118444,5.57326555,582.86741870269179
26312,101.259079,46.573185,4.23638439,5.48925161,582.87541870307177
26317,101.262665,46.5782051,3.906497,5.19043159,582.88341870345175
26322,101.260796,46.5832253,3.70602202,5.34638023,582.89541870402172
26327,101.258896,46.5882454,3.54085398,5.50434351,582.9034187044017
26334,101.274414,46.5832253,4.0119772,4.2120471,582.91141870478168
26339,101.256355,46.573185,3.7892487,5.71614027,582.91941870516166
26342,101.259941,46.5782051,3.85354424,5.41731262,582.92741870554164
26350,101.25177,46.5782051,3.43577695,6.09799194,582.93539428710938
26356,101.259941,46.5782051,3.70056486,5.41731262,582.94739428767934
26361,101.256355,46.573185,3.94810605,5.71614027,582.95539428805932
26366,101.257217,46.5782051,4.17124939,5.64419985,582.9633942884393
26371,101.259941,46.5782051,3.52404189,5.41731262,582.97139428881928
26377,101.263519,46.5832253,3.72367406,5.11950159,582.97939428919926
26380,101.258072,46.5832253,3.6177609,5.57326555,582.98739428957924
26385,101.268112,46.5782051,3.96533275,4.73668814,582.99539428995922
26391,101.262665,46.5782051,3.95944905,5.19043159,583.00739429052919
26395,101.265388,46.5782051,3.70644879,4.96355724,583.01539429090917
26399,101.254494,46.5782051,3.3180871,5.87109232,583.02339429128915
26404,101.256172,46.5882454,3.54085398,5.73123312,583.03139429166913
26410,101.256355,46.573185,3.99517369,5.71614027,583.03936987323686
26421,101.262665,46.5782051,3.45343018,5.19043159,583.06736987456679
26427,101.259079,46.573185,3.58919597,5.48925161,583.07536987494677
26432,101.263519,46.5832253,3.89430523,5.11950159,583.08336987532675
26437,101.262665,46.5782051,3.55934715,5.19043159,583.09136987570673
26442,101.259941,46.5782051,3.77117157,5.41731262,583.09936987608671
26450,101.263519,46.5832253,3.46476936,5.11950159,583.11136987665668
26455,101.259941,46.5782051,3.78882313,5.41731262,583.11936987703666
26458,101.257217,46.5782051,3.8829627,5.64419985,583.12736987741664
26466,101.259079,46.573185,3.80101633,5.48925161,583.13543701171875
26471,101.26162,46.5882454,3.39962673,5.27746058,583.14343701209873
26476,101.265388,46.5782051,3.58288383,4.96355724,583.15143701247871
26482,101.260796,46.5832253,3.92372346,5.34638023,583.16343701304868
26486,101.258072,46.5832253,3.78251338,5.57326555,583.17143701342866
26492,101.262665,46.5782051,3.90061355,5.19043159,583.17943701380864
26495,101.259079,46.573185,3.7892487,5.48925161,583.18743701418862
26500,101.260979,46.5681648,3.795542,5.33078527,583.1954370145686
26504,101.259941,46.5782051,3.44754577,5.41731262,583.20343701494858
26510,101.26162,46.5882454,3.77621984,5.27746058,583.21543701551855
26514,101.264526,46.573185,3.68922377,5.03549242,583.22343701589853
26519,101.259941,46.5782051,3.70644879,5.41731262,583.23143701627851
26525,101.262665,46.5782051,3.61230445,5.19043159,583.23941259784624
26528,101.263519,46.5832253,3.78839731,5.11950159,583.24741259822622
26531,101.259941,46.5782051,3.74175239,5.41731262,583.2554125986062
26537,101.260796,46.5832253,3.77662945,5.34638023,583.26741259917617
26543,101.254494,46.5782051,3.84766054,5.87109232,583.27541259955615
26548,101.260796,46.5832253,3.75309372,5.34638023,583.28341259993613
26556,101.259941,46.5782051,3.49462056,5.41731262,583.29941260069609
26559,101.262474,46.5932655,3.89347219,5.20652962,583.30741260107607
26569,101.260796,46.5832253,3.67071795,5.34638023,583.31941260164604
26572,101.255348,46.5832253,3.51772881,5.80015659,583.32741260202602
26580,101.26162,46.5882454,3.67619133,5.27746058,583.33538818359375
26585,101.262474,46.5932655,3.97584462,5.20652962,583.34338818397373
26590,101.259941,46.5782051,3.64172482,5.41731262,583.35138818435371
26595,101.255348,46.5832253,3.74132586,5.80015659,583.35938818473369
26601,101.259941,46.5782051,3.80059052,5.41731262,583.37138818530366
26607,101.257217,46.5782051,3.85942793,5.64419985,583.37938818568364
26610,101.260796,46.5832253,3.95902514,5.34638023,583.38738818606362
26613,101.258896,46.5882454,3.73503208,5.50434351,583.3953881864436
26618,101.255348,46.5832253,3.82958412,5.80015659,583.40338818682358
26624,101.262665,46.5782051,3.61230445,5.19043159,583.41138818720356
26629,101.264343,46.5882454,3.61734962,5.05058384,583.41938818758354
26635,101.260796,46.5832253,3.79428101,5.34638023,583.43138818815351
26640,101.262665,46.5782051,3.95944905,5.19043159,583.43936376972124
26643,101.26162,46.5882454,3.74091601,5.27746058,583.44736377010122
26648,101.257217,46.5782051,3.52992606,5.64419985,583.4553637704812
26654,101.260612,46.5982895,3.52822781,5.36147213,583.46336377086118
26659,101.26162,46.5882454,3.56439137,5.27746058,583.47136377124116
26665,101.258896,46.5882454,3.80563951,5.50434351,583.48336377181113
26670,101.263519,46.5832253,3.62364507,5.11950159,583.49136377219111
26682,101.257217,46.5782051,3.74763608,5.64419985,583.51536377333105
26687,101.262665,46.5782051,3.57699966,5.19043159,583.52336377371103
26695,101.262474,46.5932655,3.45804262,5.20652962,583.53543090820313
26700,101.263519,46.5832253,3.70013809,5.11950159,583.5434309085831
26705,101.257217,46.5782051,3.71233273,5.64419985,583.55143090896308
26710,101.256172,46.5882454,3.67030716,5.73123312,583.55943090934306
26713,101.263519,46.5832253,3.89430523,5.11950159,583.56743090972304
26719,101.260796,46.5832253,3.64129734,5.34638023,583.57543091010302
26725,101.258072,46.5832253,4.01786041,5.57326555,583.58743091067299
26730,101.260796,46.5832253,3.89430523,5.34638023,583.59543091105297
26739,101.25177,46.5782051,3.87119532,6.09799194,583.61143091181293
26743,101.257217,46.5782051,3.46519876,5.64419985,583.61943091219291
26754,101.256172,46.5882454,3.75268412,5.73123312,583.63940649433061
26757,101.258896,46.5882454,3.66442299,5.50434351,583.64740649471059
26762,101.257027,46.5932655,3.59338474,5.66029835,583.65540649509057
26768,101.262665,46.5782051,3.57111549,5.19043159,583.66340649547055
26773,101.267921,46.5932655,3.68164849,4.75278568,583.67140649585053
26778,101.26162,46.5882454,3.58204412,5.27746058,583.67940649623051
26784,101.264343,46.5882454,3.75856805,5.05058384,583.69140649680048
26788,101.263519,46.5832253,4.04727793,5.11950159,583.69940649718046
26793,101.266243,46.5832253,3.947258,4.89262867,583.70740649756044
26798,101.263519,46.5832253,3.83546782,5.11950159,583.71540649794042
26803,101.260796,46.5832253,3.93549085,5.34638023,583.7234064983204
26807,101.257217,46.5782051,4.01828384,5.64419985,583.73140649870038
26818,101.258072,46.5832253,3.78839731,5.57326555,583.75138208083808
26823,101.257217,46.5782051,3.74763608,5.64419985,583.75938208121806
26831,101.267067,46.5882454,4.09393883,4.82371283,583.77538208197802
26835,101.263519,46.5832253,3.58834004,5.11950159,583.783382082358
26841,101.264343,46.5882454,3.69972777,5.05058384,583.79538208292797
26846,101.263519,46.5832253,3.60010839,5.11950159,583.80338208330795
26851,101.262665,46.5782051,3.76528764,5.19043159,583.81138208368793
26856,101.257217,46.5782051,3.90061355,5.64419985,583.81938208406791
26859,101.261803,46.573185,3.85396934,5.26236916,583.82738208444789
26865,101.262665,46.5782051,3.65349293,5.19043159,583.83535766601563
26871,101.265388,46.5782051,3.70056486,4.96355724,583.84735766658559
26875,101.258072,46.5832253,3.947258,5.57326555,583.85535766696557
26881,101.257217,46.5782051,3.72410059,5.64419985,583.86335766734555
26886,101.258072,46.5832253,3.88842154,5.57326555,583.87135766772553
26894,101.260796,46.5832253,3.67660189,5.34638023,583.88735766848549
26901,101.256172,46.5882454,3.83505893,5.73123312,583.89935766905546
26906,101.260796,46.5832253,3.58245587,5.34638023,583.90735766943544
26911,101.254494,46.5782051,3.647609,5.87109232,583.91535766981542
26916,101.259941,46.5782051,3.93591499,5.41731262,583.9233576701954
26921,101.250908,46.573185,3.89515448,6.16993618,583.93135767057538
26929,101.257217,46.5782051,3.58288383,5.64419985,583.93942480487749
26932,101.258896,46.5882454,3.88212943,5.50434351,583.94742480525747
26940,101.262474,46.5932655,3.91700745,5.20652962,583.95942480582744
26943,101.257217,46.5782051,3.74763608,5.64419985,583.96742480620742
26949,101.259079,46.573185,3.73629475,5.48925161,583.9754248065874
26954,101.258072,46.5832253,3.9884429,5.57326555,583.98342480696738
26959,101.253632,46.573185,3.54800725,5.9430356,583.99142480734736
26963,101.260796,46.5832253,3.50596023,5.34638023,583.99942480772734
26973,101.263519,46.5832253,3.79428101,5.11950159,584.01942480867729
26976,101.260796,46.5832253,3.70013809,5.34638023,584.02742480905727
26981,101.262665,46.5782051,3.84177685,5.19043159,584.035400390625
26986,101.258072,46.5832253,3.87665415,5.57326555,584.04340039100498
26991,101.259941,46.5782051,3.78882313,5.41731262,584.05140039138496
26997,101.26162,46.5882454,3.91154814,5.27746058,584.06340039195493
27002,101.260796,46.5832253,3.82370019,5.34638023,584.07140039233491
27008,101.256355,46.573185,3.76571369,5.71614027,584.07940039271489
27011,101.259079,46.573185,3.65980411,5.48925161,584.08740039309487
27019,101.260796,46.5832253,3.65306568,5.34638023,584.10340039385483
27027,101.262474,46.5932655,3.75814176,5.20652962,584.1154003944248
27032,101.260796,46.5832253,3.96490884,5.34638023,584.12340039480478
27037,101.259941,46.5782051,3.62995672,5.41731262,584.13140039518476
27044,101.263519,46.5832253,3.83546782,5.11950159,584.13937597675249
27047,101.258072,46.5832253,3.77074552,5.57326555,584.14737597713247
27051,101.254494,46.5782051,3.93003154,5.87109232,584.15537597751245
27057,101.262665,46.5782051,3.96533275,5.19043159,584.16737597808242
27062,101.264526,46.573185,3.73041105,5.03549242,584.1753759784624
27067,101.257217,46.5782051,3.91826439,5.64419985,584.18337597884238
27071,101.259079,46.573185,3.96575642,5.48925161,584.19137597922236
27076,101.257217,46.5782051,3.51227331,5.64419985,584.19937597960234
27079,101.256355,46.573185,3.88338733,5.71614027,584.20737597998232
27088,101.253632,46.573185,3.86573648,5.9430356,584.22737598093227
27094,101.259941,46.5782051,3.61230445,5.41731262,584.2353515625
27099,101.260796,46.5832253,3.90018892,5.34638023,584.24335156287998
27103,101.254494,46.5782051,3.67114496,5.87109232,584.25135156325996
27109,101.259079,46.573185,3.88927102,5.48925161,584.25935156363994
27115,101.257217,46.5782051,3.60053635,5.64419985,584.27135156420991
27122,101.261803,46.573185,3.93633914,5.26236916,584.28735156496987
27126,101.262665,46.5782051,4.04770088,5.19043159,584.29535156534985
27130,101.263519,46.5832253,4.08257818,5.11950159,584.30335156572983
27137,101.259079,46.573185,3.88927102,5.48925161,584.31135156610981
27142,101.262665,46.5782051,4.07711744,5.19043159,584.32335156667978
27147,101.270836,46.5782051,3.95944905,4.50982618,584.33135156705976
27155,101.261803,46.573185,3.68333983,5.26236916,584.33941870136186
27158,101.252808,46.5681648,3.92498016,6.01145697,584.34741870174184
27162,101.263519,46.5832253,3.57068729,5.11950159,584.35541870212182
27167,101.256355,46.573185,3.53035474,5.71614027,584.3634187025018
27174,101.261803,46.573185,3.92457223,5.26236916,584.37541870307177
27178,101.266243,46.5832253,3.70602202,4.89262867,584.38341870345175
27183,101.26162,46.5882454,3.56439137,5.27746058,584.39141870383173
27188,101.259079,46.573185,3.71275949,5.48925161,584.39941870421171
27191,101.265388,46.5782051,3.85942793,4.96355724,584.40741870459169
27196,101.262665,46.5782051,3.93591499,5.19043159,584.41541870497167
27202,101.259079,46.573185,3.6951077,5.48925161,584.42741870554164
27207,101.256355,46.573185,3.94810605,5.71614027,584.43539428710938
27212,101.259941,46.5782051,3.77117157,5.41731262,584.44339428748935
27217,101.259079,46.573185,3.96575642,5.48925161,584.45139428786933
27223,101.261803,46.573185,3.58919597,5.26236916,584.45939428824931
27226,101.259941,46.5782051,3.61818862,5.41731262,584.46739428862929
27234,101.259079,46.573185,3.93045568,5.48925161,584.47939428919926
27237,101.264526,46.573185,3.97163987,5.03549242,584.48739428957924
27242,101.258255,46.5681648,3.90144634,5.55767012,584.49539428995922
27247,101.259079,46.573185,3.64215231,5.48925161,584.5033942903392
27254,101.254677,46.5631447,3.71948004,5.85599995,584.51139429071918
27258,101.262665,46.5782051,3.75940394,5.19043159,584.51939429109916
27261,101.254494,46.5782051,3.73586845,5.87109232,584.52739429147914
27271,101.258255,46.5681648,3.93086362,5.55767012,584.53936987323686
27274,101.257401,46.5631447,3.76066589,5.629107,584.54736987361684
27279,101.263519,46.5832253,3.65894961,5.11950159,584.55536987399682
27283,101.254677,46.5631447,3.90775418,5.85599995,584.5633698743768
27286,101.261803,46.573185,3.91868877,5.26236916,584.57136987475678
27300,101.260796,46.5832253,3.81193256,5.34638023,584.59936987608671
27303,101.26725,46.573185,3.76571369,4.80862188,584.60736987646669
27308,101.259941,46.5782051,3.84766054,5.41731262,584.61536987684667
27312,101.261803,46.573185,4.01870728,5.26236916,584.62336987722665
27323,101.26725,46.573185,3.83631849,4.80862188,584.64334545936435
27328,101.259079,46.573185,3.81866741,5.48925161,584.65134545974433
27334,101.256355,46.573185,3.71275949,5.71614027,584.65934546012431
27337,101.264526,46.573185,3.68922377,5.03549242,584.66734546050429
27342,101.265388,46.5782051,4.03593397,4.96355724,584.67534546088427
27347,101.260796,46.5832253,3.34707928,5.34638023,584.68334546126425
27353,101.259079,46.573185,3.54800725,5.48925161,584.69534546183422
27358,101.264526,46.573185,3.70687556,5.03549242,584.7033454622142
27369,101.259079,46.573185,3.65392017,5.48925161,584.71934546297416
27372,101.257217,46.5782051,3.70644879,5.64419985,584.72734546335414
27380,101.262665,46.5782051,3.61818862,5.19043159,584.73541259765625
27386,101.255348,46.5832253,3.65306568,5.80015659,584.74741259822622
27390,101.265388,46.5782051,3.7770555,4.96355724,584.7554125986062
27394,101.266243,46.5832253,3.98255944,4.89262867,584.76341259898618
27398,101.261803,46.573185,3.91868877,5.26236916,584.77141259936616
27404,101.260796,46.5832253,3.68836999,5.34638023,584.77941259974614
27407,101.260979,46.5681648,3.90144634,5.33078527,584.78741260012612
27415,101.259079,46.573185,3.73629475,5.48925161,584.79941260069609
27418,101.260979,46.5681648,3.64844704,5.33078527,584.80741260107607
27422,101.261803,46.573185,3.43620658,5.26236916,584.81541260145605
27430,101.262665,46.5782051,3.61818862,5.19043159,584.83141260221601
27436,101.254677,46.5631447,3.83715248,5.85599995,584.83938818378374
27441,101.261803,46.573185,3.73629475,5.26236916,584.85138818435371
27449,101.264526,46.573185,3.55977535,5.03549242,584.86738818511367
27455,101.255531,46.5681648,3.50134611,5.78456068,584.87538818549365
27460,101.260124,46.5631447,3.85480309,5.40222073,584.88338818587363
27464,101.256355,46.573185,3.80101633,5.71614027,584.89138818625361
27470,101.255531,46.5681648,3.67198277,5.78456068,584.90338818682358
27477,101.261803,46.573185,3.67157197,5.26236916,584.91138818720356
27481,101.254494,46.5782051,3.65937686,5.87109232,584.91938818758354
27484,101.261803,46.573185,3.60096407,5.26236916,584.92738818796352
27494,101.258255,46.5681648,3.53076696,5.55767012,584.94336376991123
27500,101.255531,46.5681648,3.76023984,5.78456068,584.9553637704812
27504,101.261803,46.573185,3.74217868,5.26236916,584.96336377086118
27509,101.262665,46.5782051,3.65937686,5.19043159,584.97136377124116
27515,101.258255,46.5681648,3.62491131,5.55767012,584.97936377162114
27518,101.262665,46.5782051,4.00651693,5.19043159,584.98736377200112
27523,101.260124,46.5631447,3.55473161,5.40222073,584.9953637723811
27529,101.263702,46.5681648,3.62491131,5.10390711,585.00736377295107
27534,101.25927,46.5581245,3.41394234,5.47315359,585.01536377333105
27539,101.260124,46.5631447,3.84891963,5.40222073,585.02336377371103
27544,101.263702,46.5681648,3.60725951,5.10390711,585.03136377409101
27550,101.257401,46.5631447,3.76654959,5.629107,585.03933935565874
27553,101.258255,46.5681648,3.4130826,5.55767012,585.04733935603872
27558,101.260979,46.5681648,4.16619301,5.33078527,585.0553393564187
27569,101.255531,46.5681648,3.73670483,5.78456068,585.07533935736865
27574,101.258255,46.5681648,3.88379574,5.55767012,585.08333935774863
27579,101.255531,46.5681648,3.78965831,5.78456068,585.09133935812861
27584,101.260979,46.5681648,3.86026168,5.33078527,585.09933935850859
27587,101.261803,46.573185,3.87750387,5.26236916,585.10733935888857
27596,101.258255,46.5681648,3.58372355,5.55767012,585.11933935945854
27599,101.262848,46.5631447,3.6841774,5.17534018,585.12733935983852
27607,101.266426,46.5681648,3.54841924,4.87703419,585.13540649414063
27612,101.259079,46.573185,3.44209099,5.48925161,585.1434064945206
27623,101.258255,46.5681648,3.73082089,5.55767012,585.15940649528056
27629,101.261803,46.573185,3.47151256,5.26236916,585.17140649585053
27635,101.263702,46.5681648,3.78965831,5.10390711,585.17940649623051
27638,101.260979,46.5681648,3.91909671,5.33078527,585.18740649661049
27642,101.271873,46.5681648,3.62491131,4.4233079,585.19540649699047
27647,101.252808,46.5681648,3.83084369,6.01145697,585.20340649737045
27652,101.262848,46.5631447,3.94305468,5.17534018,585.21140649775043
27658,101.263702,46.5681648,4.01911402,5.10390711,585.2234064983204
27662,101.261803,46.573185,3.74806237,5.26236916,585.23140649870038
27668,101.260124,46.5631447,3.61357117,5.40222073,585.23938208026811
27671,101.262665,46.5782051,3.57111549,5.19043159,585.24738208064809
27676,101.260124,46.5631447,3.89010406,5.40222073,585.25538208102807
27682,101.262848,46.5631447,3.57238364,5.17534018,585.26338208140805
27688,101.263702,46.5681648,3.53076696,5.10390711,585.27538208197802
27693,101.258255,46.5681648,3.88967919,5.55767012,585.283382082358
27698,101.256355,46.573185,3.97163987,5.71614027,585.29138208273798
27702,101.259079,46.573185,4.01282358,5.48925161,585.29938208311796
27705,101.257401,46.5631447,3.73124743,5.629107,585.30738208349794
27712,101.262848,46.5631447,3.96658802,5.17534018,585.31538208387792
27718,101.260124,46.5631447,3.6018033,5.40222073,585.32738208444789
27726,101.260979,46.5681648,3.62491131,5.33078527,585.33535766601563
27731,101.262848,46.5631447,3.84303617,5.17534018,585.3433576663956
27736,101.258255,46.5681648,3.43073559,5.55767012,585.35135766677558
27743,101.260124,46.5631447,3.87833714,5.40222073,585.36735766753554
27752,101.25927,46.5581245,3.9258287,5.47315359,585.37935766810551
27755,101.256355,46.573185,3.72452712,5.71614027,585.38735766848549
27759,101.264526,46.573185,4.15990448,5.03549242,585.39535766886547
27763,101.252808,46.5681648,3.9073298,6.01145697,585.40335766924545
27769,101.259079,46.573185,3.53035474,5.48925161,585.41135766962543
27774,101.254677,46.5631447,3.86657023,5.85599995,585.41935767000541
27780,101.263702,46.5681648,3.65433097,5.10390711,585.43135767057538
27788,101.260979,46.5681648,3.795542,5.33078527,585.44733325252309
27793,101.260124,46.5631447,3.52531147,5.40222073,585.45533325290307
27799,101.260979,46.5681648,3.77200723,5.33078527,585.46333325328305
27810,101.257401,46.5631447,3.70182872,5.629107,585.483333254233
27815,101.260124,46.5631447,3.52531147,5.40222073,585.49133325461298
27820,101.256355,46.573185,3.74217868,5.71614027,585.49933325499296
27825,101.257401,46.5631447,3.60768723,5.629107,585.50733325537294
27829,101.254677,46.5631447,3.67240977,5.85599995,585.51533325575292
27833,101.25927,46.5581245,3.63753414,5.47315359,585.5233332561329
27838,101.263702,46.5681648,3.84849453,5.10390711,585.53133325651288
27845,101.262848,46.5631447,3.97835445,5.17534018,585.54340039100498
27850,101.260124,46.5631447,3.81950188,5.40222073,585.55140039138496
27855,101.254677,46.5631447,3.82538557,5.85599995,585.55940039176494
27858,101.263702,46.5681648,3.83084369,5.10390711,585.56740039214492
27864,101.254677,46.5631447,3.90187097,5.85599995,585.5754003925249
27869,101.260124,46.5631447,3.87245369,5.40222073,585.58340039290488
27875,101.260979,46.5681648,3.68963432,5.33078527,585.59540039347485
27880,101.263702,46.5681648,3.60725951,5.10390711,585.60340039385483
27883,101.260979,46.5681648,3.73082089,5.33078527,585.61140039423481
27887,101.258255,46.5681648,3.77200723,5.55767012,585.61940039461479
27890,101.264526,46.573185,3.59508014,5.03549242,585.62740039499477
27896,101.260124,46.5631447,3.69594502,5.40222073,585.6353759765625
27905,101.260979,46.5681648,3.63667917,5.33078527,585.65537597751245
27910,101.261803,46.573185,3.7539463,5.26236916,585.66337597789243
27914,101.258255,46.5681648,3.60725951,5.55767012,585.67137597827241
27919,101.253822,46.5581245,4.13173866,5.92693615,585.67937597865239
27922,101.255531,46.5681648,3.48957777,5.78456068,585.68737597903237
27930,101.261993,46.5581245,3.55516005,5.24627113,585.69937597960234
27935,101.262848,46.5631447,3.7547822,5.17534018,585.70737597998232
27940,101.260979,46.5681648,3.91909671,5.33078527,585.7153759803623
27945,101.25296,46.5531044,3.69091487,5.99887991,585.72337598074228
27949,101.256546,46.5581245,3.83169436,5.70004177,585.73137598112226
27956,101.249229,46.5631447,4.04307032,6.30980301,585.73935156268999
27961,101.257401,46.5631447,3.46058607,5.629107,585.75135156325996
27968,101.255531,46.5681648,3.87791228,5.78456068,585.76735156401992
27974,101.257401,46.5631447,3.71948004,5.629107,585.7753515643999
27979,101.260979,46.5681648,3.84849453,5.33078527,585.78335156477988
27984,101.258255,46.5681648,3.93674707,5.55767012,585.79135156515986
27989,101.259079,46.573185,3.93633914,5.48925161,585.80335156572983
27994,101.255531,46.5681648,3.58372355,5.78456068,585.81135156610981
27999,101.257401,46.5631447,3.84891963,5.629107,585.81935156648979
28002,101.264526,46.573185,3.70687556,5.03549242,585.82735156686977
28008,101.257401,46.5631447,3.8842206,5.629107,585.8353271484375
28013,101.262848,46.5631447,3.54884768,5.17534018,585.84332714881748
28018,101.261993,46.5581245,3.93171215,5.24627113,585.85532714938745
28024,101.257401,46.5631447,3.6018033,5.629107,585.86332714976743
28036,101.256546,46.5581245,3.89641213,5.70004177,585.88732715090737
28041,101.258408,46.5531044,4.10274601,5.54509306,585.89532715128735
28049,101.258255,46.5681648,3.86026168,5.55767012,585.90732715185732
28054,101.257401,46.5631447,3.70182872,5.629107,585.9153271522373
28059,101.256546,46.5581245,3.71402287,5.70004177,585.92332715261728
28064,101.258255,46.5681648,3.96616411,5.55767012,585.93132715299726
28071,101.260124,46.5631447,3.82538557,5.40222073,585.93939428729936
28074,101.260979,46.5681648,3.62491131,5.33078527,585.94739428767934
28082,101.257401,46.5631447,3.30759454,5.629107,585.95939428824931
28085,101.255531,46.5681648,3.76612353,5.78456068,585.96739428862929
28091,101.257401,46.5631447,3.86068654,5.629107,585.97539428900927
28096,101.253822,46.5581245,3.71402287,5.92693615,585.98339428938925
28101,101.257401,46.5631447,3.59591937,5.629107,585.99139428976923
28104,101.250084,46.5681648,3.73082089,6.2383604,585.99939429014921
28107,101.255531,46.5681648,3.96616411,5.78456068,586.00739429052919
28122,101.259079,46.573185,3.74806237,5.48925161,586.03536987304688
28127,101.260124,46.5631447,3.71948004,5.40222073,586.04336987342685
28132,101.249229,46.5631447,3.69006109,6.30980301,586.05136987380683
28137,101.253632,46.573185,3.87162018,5.9430356,586.05936987418681
28143,101.254677,46.5631447,4.0018878,5.85599995,586.07136987475678
28149,101.258255,46.5681648,3.80142546,5.55767012,586.07936987513676
28152,101.257401,46.5631447,3.49589109,5.629107,586.08736987551674
28165,101.254677,46.5631447,3.63710666,5.85599995,586.11136987665668
28171,101.257401,46.5631447,3.79596758,5.629107,586.12336987722665
28176,101.262848,46.5631447,3.86068654,5.17534018,586.13136987760663
28184,101.254677,46.5631447,3.79008412,5.85599995,586.13934545917436
28187,101.257401,46.5631447,3.63710666,5.629107,586.14734545955434
28192,101.253822,46.5581245,3.70813918,5.92693615,586.15534545993432
28197,101.251953,46.5631447,3.73124743,6.08289862,586.1633454603143
28204,101.260124,46.5631447,3.70771241,5.40222073,586.17534546088427
28213,101.259079,46.573185,3.76571369,5.48925161,586.19934546202421
28216,101.256546,46.5581245,3.95524526,5.70004177,586.20734546240419
28220,101.257401,46.5631447,3.60768723,5.629107,586.21534546278417
28226,101.25927,46.5581245,3.91994548,5.47315359,586.22734546335414
28236,101.263702,46.5681648,3.4836936,5.10390711,586.24332104530185
28241,101.257401,46.5631447,3.81361842,5.629107,586.25132104568183
28247,101.261803,46.573185,3.4832809,5.26236916,586.25932104606181
28250,101.25927,46.5581245,3.48455191,5.47315359,586.26732104644179
28255,101.258408,46.5531044,3.74975085,5.54509306,586.27932104701176
28258,101.255531,46.5681648,3.45427251,5.78456068,586.28732104739174
28263,101.261803,46.573185,4.15990448,5.26236916,586.29532104777172
28267,101.254677,46.5631447,3.93717122,5.85599995,586.3033210481517
28274,101.25927,46.5581245,3.88464522,5.47315359,586.31132104853168
28279,101.263702,46.5681648,3.83672738,5.10390711,586.31932104891166
28285,101.260124,46.5631447,3.33701658,5.40222073,586.33132104948163
28298,101.257401,46.5631447,3.59591937,5.629107,586.3553881845437
28303,101.262848,46.5631447,3.87245369,5.17534018,586.36338818492368
28308,101.254677,46.5631447,3.91952109,5.85599995,586.37138818530366
28314,101.256546,46.5581245,3.87287855,5.70004177,586.38338818587363
28318,101.255684,46.5531044,3.62619424,5.77198362,586.39138818625361
28323,101.265572,46.5631447,3.72536373,4.94846582,586.39938818663359
28326,101.262665,46.5782051,4.09476757,5.19043159,586.40738818701357
28331,101.262848,46.5631447,3.81361842,5.17534018,586.41538818739355
